Geneid	/mnt/efs/clusterfcs/data/tfm-esther/results/procesado-4/duplicates_rm/RSQ_073_sorted_q10_rmDup.bam
ENSG00000287621	0
LIN28AP1	0
CACYBPP2	5
ENSG00000286879	0
ENSG00000234172	0
ENSG00000286807	0
ENSG00000286152	0
ENSG00000286980	0
MIR548AE1	0
ENSG00000283839	5
ZNF804A	1
RPL23AP33	0
ENSG00000286797	2
ELF2P4	0
FSIP2-AS1	0
FSIP2-AS2	0
FSIP2	1
ENSG00000287129	3
RPL21P32	0
LINC01473	17
ENSG00000226410	0
RPL23AP35	0
ENSG00000259915	0
MED28P3	0
ZC3H15	273
DPRXP1	0
ITGAV	14
ENSG00000227227	0
FAM171B	9
ZSWIM2	0
IMPDH1P7	0
CALCRL-AS1	1
RN7SKP42	0
RNU6-989P	0
CALCRL	65
GAPDHP59	0
TFPI	96
LINC01090	0
ST13P2	0
ENSG00000289205	0
ENSG00000213115	0
RNA5SP114	0
GULP1	11
MIR561	0
ENSG00000223523	0
DIRC1	0
COL3A1	32
MIR1245A	0
MIR1245B	0
MIR3606	0
COL5A2	3
ENSG00000228073	0
MIR3129	0
KRT18P19	0
ENSG00000288866	0
WDR75	44
KDM3AP1	0
ENSG00000287418	0
SLC40A1	505
ENSG00000276828	0
ASNSD1	15
ASDURF	0
ENSG00000286165	0
ANKAR	26
OSGEPL1	8
OSGEPL1-AS1	0
ENSG00000273240	0
ORMDL1	34
PMS1	48
C2orf88	656
TERF1P6	0
HNRNPCP2	53
RNF11P1	0
MSTN	0
HIBCH	37
INPP1	13
MFSD6	75
ENSG00000272979	6
NEMP2	13
NEMP2-DT	2
RN7SKP179	0
ENSG00000284052	4
NAB1	143
ENSG00000228509	0
ENSG00000235852	0
GLS	325
STAT1	673
RAB1AP1	0
ENSG00000230686	0
STAT4-AS1	1
STAT4	95
ENSG00000288064	0
RNU6-959P	0
ENSG00000280083	0
HMGB1P27	0
MYO1B-AS1	1
MYO1B	33
RNU6-1045P	0
ENSG00000288900	2
NABP1	57
ENSG00000274845	0
NABP1-OT1	0
ENSG00000225884	0
CAVIN2	3016
CAVIN2-AS1	2
DNAJB1P1	0
TMEFF2	2
ENSG00000229395	0
ENSG00000232227	0
PCGEM1	0
RPS17P8	0
ENSG00000278406	0
ENSG00000286358	0
SLC44A3P1	0
DNAJC17P1	0
SEC61GP1	0
ENSG00000286868	0
ENSG00000260142	0
ENSG00000224670	0
GLULP6	0
HNRNPA1P47	0
LINC01821	0
ENSG00000225394	0
ENSG00000286539	0
ENSG00000252517	0
LINC01790	0
ENSG00000235056	0
ENSG00000224099	0
ENSG00000271893	0
RNU6-169P	0
LINC01825	2
LINC01827	0
SLC39A10	61
AHCYP5	0
RNU6-915P	0
DNAH7	3
E2F3P2	0
ENSG00000227878	0
STK17B	865
ENSG00000272211	0
HECW2	81
HECW2-AS1	12
RN7SL820P	0
ENSG00000282836	0
CCDC150	6
ENSG00000252923	0
GTF3C3	34
C2orf66	0
ENSG00000280176	0
PGAP1	6
ANKRD44	325
HNRNPA3P15	0
RPL4P7	0
ANKRD44-AS1	2
ANKRD44-IT1	3
ATP5MC2P3	0
ANKRD44-DT	0
NPM1P46	1
SF3B1	793
ENSG00000202434	2
RNU6-1029P	0
COQ10B	62
HSPD1	283
HSPE1	13
HSPE1-MOB4	0
MOB4	28
ENSG00000231699	0
RFTN2	20
ENSG00000287858	0
ENSG00000222017	0
MARS2	9
BOLL	0
PLCL1	26
ENSG00000286020	0
ENSG00000237035	0
LINC01923	3
ENSG00000225421	0
ENSG00000231557	0
ENSG00000230407	0
RNU7-147P	0
SATB2	2
ENSG00000257045	0
SATB2-AS1	0
LINC01877	0
SEPHS1P6	0
FTCDNL1	3
ENSG00000232732	0
ENSG00000227004	0
RN7SL717P	0
C2orf69	54
TYW5	8
MAIP1	16
ENSG00000287027	0
SPATS2L	44
RNY4P34	0
ENSG00000287299	1
KCTD18	44
SGO2	44
AOX1	3
AOX3P	0
AOX3P-AOX2P	0
LINC01792	0
AOX2P	0
RNU1-133P	0
BZW1-AS1	0
BZW1	309
RNU6-31P	0
BICD1P1	0
RNA5SP115	0
CLK1	117
PPIL3	44
RNU6-312P	0
NIF3L1	20
RNU6-762P	0
ORC2	63
ENSG00000183308	1
FAM126B	91
HNRNPA1P35	18
RPL23AP30	0
NDUFB3	52
RNU6-1206P	0
ENSG00000232719	0
RPL17P10	0
CFLAR	317
IMPDH1P10	0
CFLAR-AS1	4
RNU7-45P	0
RPL38P5	0
ENSG00000234431	0
CASP10	49
MTND5P25	0
MTND4P23	0
MTND4LP13	0
CASP8	100
ENSG00000289698	0
FLACC1	71
TRAK2	3004
STRADB	878
SCYL2P1	7
C2CD6	0
MTCO2P16	0
MTATP6P16	0
MTCO3P16	0
MTND3P16	0
MTND4LP16	0
MTND4P29	0
MTND5P31	0
TMEM237	4
ENO1P4	0
ENSG00000287133	0
MPP4	0
RNU6-651P	0
ALS2	32
RPS2P16	0
CDK15	0
UBE2V1P11	0
RNU6-440P	0
ENSG00000289026	0
ENSG00000273209	0
FZD7	0
KIAA2012	0
KIAA2012-AS1	0
ENSG00000287041	0
ENSG00000231903	0
PSMA2P3	0
DAZAP2P1	6
SUMO1	190
RPL39P14	0
NOP58	117
SNORD70	0
SNORD70B	0
SNORD11B	0
SNORD11	0
ENSG00000286223	0
RN7SL753P	0
PIMREGP1	0
ENSG00000272966	0
RN7SL40P	0
ENSG00000273456	2
BMPR2	243
ENSG00000289490	0
H3P8	0
RPL13AP12	0
MTCO1P17	0
MTCO2P17	0
MTATP6P17	0
MTCO3P17	0
MTND3P17	0
MTND4LP17	0
MTND4P30	0
MTCO1P54	0
FAM117B	183
ICA1L	12
ENSG00000240761	0
KRT8P15	0
WDR12	16
CARF	46
KRT8P52	0
ENSG00000270664	0
NBEAL1	50
RPL7P14	0
ENSG00000202059	0
ENSG00000228513	0
RPL23AP36	0
RPL12P16	0
ENSG00000289294	7
CYP20A1	39
RN7SL670P	0
MRPL50P2	0
ABI2	104
ENSG00000256458	0
RAPH1	20
ENSG00000233459	0
ENSG00000233031	0
CD28	42
KRT18P39	0
NPM1P33	1
RNU6-474P	0
CTLA4	1
ICOS	5
ENSG00000235951	0
ENSG00000234714	0
ENSG00000237271	0
DSTNP5	0
ENSG00000225304	0
ENSG00000236634	0
ENSG00000237843	0
PARD3B	39
ENSG00000287524	0
ENSG00000223890	0
NRP2	16
ENSG00000225216	0
RN7SKP178	0
PPIAP68	0
ENSG00000225610	0
INO80D	190
Vault	0
RPL27P8	0
INO80D-AS1	2
NDUFS1	148
ENSG00000231955	0
GCSHP3	0
EEF1B2	1778
ENSG00000277502	0
snoZ196	0
SNORD51	0
SNORA41	0
CMKLR2	0
GPR1-AS	1
RN7SKP200	0
ATP5POP1	0
HMGN1P6	0
RN7SKP260	0
ZDBF2	51
ACER2P1	4
HNRNPA1P51	0
ADAM23	0
ENSG00000228577	0
ENSG00000231653	0
FAM237A	0
DYTN	6
VPS26CP1	0
MDH1B	0
FASTKD2	21
MIR3130-1	0
MIR3130-2	0
ENSG00000229321	2
ENSG00000260171	0
CPO	0
KLF7	89
MIR2355	0
KLF7-IT1	0
MYOSLID	12
MIR7845	0
ENSG00000224342	0
ENSG00000234902	0
ENSG00000286568	0
ENSG00000225916	0
ENSG00000240440	0
ENSG00000223725	1
LINC01802	0
MIR1302-4	0
CREB1	311
METTL21A	29
RPS29P9	0
LINC01857	52
RNU6-664P	0
PPP1R14BP2	0
CCNYL1	96
ENSG00000272851	0
MIR4775	0
FZD5	10
PLEKHM3	47
ENSG00000225111	0
RNU6-360P	0
RPL9P14	0
RNA5SP116	0
RPL12P17	0
ENSG00000289422	1
CRYGEP	0
CRYGD	0
CRYGC	0
ENSG00000224529	0
CRYGB	0
CRYGA	0
C2orf80	0
RPSAP27	0
TPT1P2	0
IDH1	56
IDH1-AS1	1
PIKFYVE	210
MYL6BP1	0
PTH2R	1
ARPC1BP1	0
H3P9	0
ENSG00000231896	0
ENSG00000232409	0
ENSG00000287662	0
RNA5SP117	0
HSPA8P6	0
CRYGFP	0
MEAF6P1	0
PKP4P1	0
ENSG00000289113	0
ENSG00000286249	0
MAP2	23
RNA5SP118	0
UNC80	1
SNAI1P1	0
RPE	69
KANSL1L	51
ENSG00000272807	0
KANSL1L-AS1	1
RPL6P6	0
ENSG00000279317	0
ACADL	1
MYL1	0
LANCL1-AS1	0
LANCL1	66
CPS1	3
ENSG00000288732	0
CPS1-IT1	0
ENSG00000271074	0
RPS27P10	0
ERBB4	2
RNA5SP119	2
MTND2P23	0
MTCO1P46	0
MIR548F2	0
ENSG00000273118	0
LINC01878	0
PCED1CP	0
ENSG00000223373	0
MIR4776-2	0
MIR4776-1	0
ENSG00000286965	0
IKZF2	50
ENSG00000270659	1
LINC01953	0
ENSG00000289002	0
ENSG00000272519	0
SPAG16-DT	0
SPAG16	31
MIR4438	0
ENSG00000197585	0
RPL5P8	0
VWC2L	0
VWC2L-IT1	0
ENSAP3	0
BARD1	71
SNHG31	0
SNORA70I	0
RPL10P6	2
ABCA12	0
ENSG00000227769	0
ENSG00000286836	0
LINC02862	0
ATIC	83
FN1	58
FN1-DT	0
ENSG00000225166	0
ENSG00000228618	0
ENSG00000234938	0
ENSG00000237525	1
ENSG00000227981	0
LINC00607	0
LINC01614	0
ENSG00000288791	0
ENSG00000216721	0
ENSG00000227824	0
ENSG00000226276	0
MREG	5
PECR	24
TMEM169	2
XRCC5	753
POLHP1	0
ENSG00000236478	1
ENSG00000279348	21
LINC01963	8
MARCHF4	0
ENSG00000231092	0
ENSG00000233581	0
SMARCAL1-AS1	0
SMARCAL1	46
RPL37A-DT	1
ENSG00000241520	0
RPL37A	1221
LINC01280	0
ENSG00000225794	0
PSMB3P2	0
IGFBP2	22
IGFBP5	130
DIRC3-AS1	1
RPL31P14	0
RNA5SP120	0
FABP5P14	0
ENSG00000231597	0
TNP1	0
LINC01921	0
ENSG00000237479	0
ENSG00000236295	0
ENSG00000287498	0
RN7SKP43	0
ENSG00000278004	0
DIRC3	0
ENSG00000224414	0
RPL7L1P9	0
TNS1	725
MIR6809	0
TNS1-AS1	0
RUFY4	2
CXCR2P1	681
CXCR2	104
CXCR1	18
HMGB1P9	0
ARPC2	932
ENSG00000261338	3
GPBAR1	30
AAMP	96
PNKD	88
TMBIM1	100
MIR6513	0
CATIP-AS2	1
MIR6810	0
RPL19P5	0
CATIP	0
CATIP-AS1	0
ENSG00000288819	0
SLC11A1	13
CTDSP1	105
ENSG00000273361	0
MIR26B	0
VIL1	16
USP37	40
RN7SKP38	0
CNOT9	97
RNU6-136P	0
PLCD4	0
ZNF142	26
BCS1L	6
RNF25	17
STK36	6
TTLL4	10
CYP27A1	3
ENSG00000286154	0
ENSG00000272555	0
PRKAG3	0
MIR9500	0
RPL23AP31	0
WNT6	0
WNT10A	5
LINC01494	0
ENSG00000288898	0
RNU6-642P	0
CDK5R2-AS1	0
KRT8P30	0
CDK5R2	0
LINC00608	0
FEV	2
CRYBA2	0
MIR375	0
ENSG00000224090	0
CFAP65	0
IHH	1
MIR3131	0
ENSG00000286606	0
NHEJ1	4
ENSG00000280537	0
RN7SL764P	0
SLC23A3	0
CNPPD1	65
RETREG2	60
ZFAND2B	50
ENSG00000287529	0
ABCB6	0
ENSG00000284820	1
ATG9A	23
ANKZF1	28
GLB1L	0
STK16	20
TUBA4A	300
TUBA4B	0
DNAJB2	92
PTPRN	3
MIR153-1	0
ENSG00000230432	0
RESP18	0
ENSG00000232789	0
DNPEP	38
DNPEP-AS1	0
DES	12
ENSG00000234638	0
ENSG00000280323	0
SPEG	1
ASIC4-AS1	0
ENSG00000286143	0
SPEGNB	0
ENSG00000268603	0
GMPPA	29
ASIC4	0
CHPF	0
TMEM198	0
ENSG00000268896	0
MIR3132	0
OBSL1	0
ENSG00000269068	0
INHA	0
RN7SKP213	0
STK11IP	19
ENSG00000228973	0
SLC4A3	1
ENSG00000267919	0
DNAJB6P3	0
LINC02832	0
RPL23P4	0
LINC01803	0
ENSG00000286199	0
MIR4268	0
ENSG00000288902	0
ENSG00000225911	0
ENSG00000239498	0
ENSG00000235337	0
ENSG00000236451	0
ENSG00000224819	0
ENSG00000286272	0
ENSG00000232089	0
ENSG00000286170	0
EPHA4	6
TMEM256P2	0
ENSG00000272944	0
RPL23P5	0
ENSG00000234446	0
LLPHP3	0
HSPA9P1	0
RPL23AP28	0
PAX3	0
CCDC140	0
ENSG00000288658	0
CT75	0
SGPP2	1
NANOGP2	0
RNU6-619P	0
GAPDHP49	0
FARSB	46
MOGAT1	0
RRAS2P2	0
ENSG00000203531	0
RPL31P17	0
ACSL3	27
ATG12P2	0
ACSL3-AS1	0
ENSG00000278083	0
KCNE4	0
RN7SL807P	0
HIGD1AP4	0
ENSG00000231189	0
ENSG00000235610	0
SCG2	0
MLXP1	0
AP1S3	6
ENSG00000286239	0
WDFY1	84
MRPL44	58
ENSG00000228802	0
SERPINE2	9
USP21P1	0
ENSG00000228681	0
FAM124B	2
ENSG00000274629	0
CUL3	200
ANKRD49P1	0
CCDC195	0
DOCK10	415
MIR4439	0
NYAP2	0
ENSG00000289265	0
ENSG00000279015	0
ENSG00000230621	0
ENSG00000235070	0
MIR5702	0
IRS1	15
ENSG00000272622	0
ENSG00000261379	0
RHBDD1	225
ENSG00000212391	0
COL4A4	3
COL4A3	1
MFF-DT	0
MFF	136
TM4SF20	0
SCYGR1	0
MIR5703	0
AGFG1	163
SCYGR9	0
SCYGR2	0
SCYGR10	0
C2orf83	0
SCYGR3	0
ENSG00000236116	0
SCYGR4	0
SCYGR5	0
SLC19A3	0
SCYGR6	0
SCYGR7	0
SCYGR8	0
RNA5SP121	0
SNRPGP8	0
ENSG00000229172	0
CCL20	0
TDGF1P2	0
DAW1	0
ENSG00000272237	0
SPHKAP	0
RNU6-624P	0
SNF8P1	0
ENSG00000286772	0
LINC01807	0
ENSG00000228226	0
RPL7L1P10	0
PID1	55
RPL17P14	0
RN7SKP283	0
DNER	0
ENSG00000287791	0
RNU7-9P	0
ENSG00000235993	0
TRIP12	1010
RNU6-613P	0
FBXO36	5
RNU6-964P	0
FBXO36-IT1	0
RNU6-1027P	0
SLC16A14	0
RNY4P19	0
ENSG00000225963	0
ENSG00000283451	0
SP110	431
SP140	256
SP140L	122
ENSG00000279964	0
SP100	649
RN7SL834P	1
HMGB1P3	0
ENSG00000235419	0
TPM3P8	10
ENSG00000283202	0
RNU6-451P	0
ENSG00000289157	1
LINC01907	0
CAB39	412
BANF1P3	4
RNU6-268P	0
ENSG00000270891	0
ITM2C	31
GCSIR	0
GPR55	16
ENSG00000230385	0
ENSG00000283164	3
COX20P2	0
SPATA3-AS1	0
SPATA3	0
C2orf72	0
ENSG00000261829	0
PSMD1	142
HTR2B	3
RNU1-93P	0
ARMC9	2
RPS28P4	12
MIR4777	0
ENSG00000224376	7
B3GNT7	3
ZBTB8OSP2	2
HIGD2AP1	0
ENSG00000233538	0
NCL	2003
SNORD20	0
SNORD82	0
ENSG00000283312	0
ENSG00000283491	3
RNU2-22P	0
LINC00471	0
ENSG00000286942	0
NMUR1	2
RPL21P35	0
RPL23AP26	0
ENSG00000286399	0
TEX44	1
RN7SL499P	0
ENSG00000289018	0
PTMA	4377
MIR1244-1	0
PDE6D	19
COPS7B	26
RPL28P2	0
ENSG00000261096	0
ENSG00000260622	0
MIR1471	0
NPPC	0
DIS3L2	33
ENSG00000227033	0
MIR562	0
NRBF2P6	0
ECEL1P3	0
ENSG00000275157	0
ALPP	0
ENSG00000224516	0
ECEL1P2	0
ALPG	0
ECEL1P1	0
ENSG00000237087	0
DIS3L2P1	0
ALPI	0
ECEL1	0
PRSS56	1
CHRND	0
CHRNG	0
TIGD1	1
MIR5001	0
EIF4E2	138
ENSG00000237126	5
EFHD1	3
RN7SL359P	1
GIGYF2	344
EEF1B2P7	0
ENSG00000241409	0
KCNJ13	0
RNU6-107P	0
SNORC	0
NGEF	3
ENSG00000222001	0
NEU2	0
INPP5D	421
ENSG00000289129	0
RN7SL32P	0
ATG16L1	31
SCARNA5	5
SCARNA6	0
SAG	0
ENSG00000259793	1
DGKD	190
USP40	24
PPFIA1P1	0
UGT1A12P	0
UGT1A11P	0
UGT1A8	0
UGT1A10	0
UGT1A13P	0
UGT1A9	0
UGT1A7	0
UGT1A6	0
ENSG00000224814	0
UGT1A5	0
UGT1A4	0
RPL17P11	0
UGT1A3	0
ENSG00000248114	0
DNAJB3	0
UGT1A2P	0
ENSG00000248705	0
ENSG00000178836	0
UGT1A1	0
MROH2A	0
HJURP	12
MSL3P1	0
ENSG00000279809	0
TRPM8	0
ENSG00000237581	0
ENSG00000286059	0
SPP2	0
ENSG00000279218	0
ENSG00000226442	0
ENSG00000261298	0
RPS20P12	0
ENSG00000288040	0
ENSG00000228162	0
LINC01891	1
HSPE1P9	0
ARL4C	247
LINC01173	0
ENSG00000278593	0
ENSG00000235726	0
SH3BP4	29
ENSG00000226542	0
CEP19P1	0
ENSG00000235293	0
AGAP1	27
AGAP1-IT1	0
ENSG00000222007	0
TMSB10P1	0
RNU7-127P	0
RN7SL204P	0
GBX2	1
GBX2-AS1	0
ASB18	1
RNU1-31P	0
IQCA1	5
ENSG00000270540	0
IQCA1-AS1	0
RPL3P5	0
ACKR3	9
ENSG00000232328	0
COPS8-DT	0
RNU6-1051P	0
ENSG00000124835	0
COPS8	32
ENSG00000224844	0
ENSG00000224132	0
COL6A3	19
ENSG00000222022	4
ENSG00000222032	4
MLPH	7
ENSG00000289261	0
MIR6811	0
RNU6-1140P	0
PRLH	0
RAB17	0
ENSG00000234949	0
ENSG00000227107	0
LRRFIP1	1200
ENSG00000286864	0
RBM44	3
RAMP1	1
SNORD39	0
ENSG00000288857	0
UBE2F	57
UBE2F-SCLY	0
RNU6-1333P	0
SCLY	2
ESPNL	0
KLHL30	0
KLHL30-AS1	0
ERFE	1
ILKAP	85
LINC02610	0
ENSG00000225057	1
HES6	5
PER2	29
ENSG00000283635	0
ENSG00000232306	0
TRAF3IP1	54
RNU6-234P	0
ASB1	26
ENSG00000229915	0
ENSG00000274346	0
LINC01107	0
LINC01937	0
ENSG00000286160	0
ENSG00000224252	0
ENSG00000286748	0
ENSG00000226992	0
TWIST2	0
LINC01940	0
HDAC4	53
MIR4440	0
MIR4441	0
ENSG00000286307	0
ENSG00000287405	0
MIR4269	0
MIR2467	0
HDAC4-AS1	1
ENSG00000286525	0
ENSG00000288082	1
ENSG00000286188	0
ENSG00000196758	1
ENSG00000227459	0
ENSG00000259889	0
ENSG00000220256	0
NDUFA10	207
MIR4786	0
OR6B2	0
OR6B3	0
OR9S24P	0
OR5S1P	0
COPS9	18
OTOS	0
ENSG00000286325	0
ENSG00000286183	0
ENSG00000227479	0
GPC1	1
ENSG00000218416	0
MIR149	0
ANKMY1	15
ENSG00000287049	0
DUSP28	8
RNPEPL1	93
CAPN10-DT	1
CAPN10	10
GPR35	2
ENSG00000276949	0
AQP12B	0
ENSG00000219159	0
AQP12A	0
ENSG00000274977	0
KIF1A	0
AGXT	1
MAB21L4	0
CROCC2	0
UICLM	1
ENSG00000223991	0
SNED1	1
ENSG00000229996	1
SNED1-AS1	0
MTERF4	51
ENSG00000289253	0
PASK	15
ENSG00000235861	0
PPP1R7	121
ANO7	0
HDLBP	517
SEPTIN2	481
ENSG00000286588	1
ENSG00000223374	0
FARP2	69
ENSG00000288080	0
MIR3133	0
KCTD5P1	0
STK25	47
ENSG00000289555	0
BOK-AS1	0
BOK	10
ENSG00000273113	0
THAP4	24
RNA5SP122	0
ATG4B	34
DTYMK	11
ING5	27
ENSG00000235351	0
D2HGDH	0
ENSG00000215692	0
ENSG00000234793	0
GAL3ST2	0
ENSG00000215023	0
ENSG00000224272	0
NEU4	0
ENSG00000235151	0
PDCD1	0
RTP5	0
LINC01237	3
FAM240C	0
LINC01238	0
ENSG00000280119	1
ENSG00000226423	2
ENSG00000287971	0
LINC01880	0
ENSG00000289556	0
ENSG00000261186	1
LINC01881	39
CICP10	0
SEPTIN14P2	0
RPL23AP88	0
LINC01986	0
ENSG00000224918	0
CHL1-AS2	0
ENSG00000287140	1
CHL1	6
RNU6-1194P	0
RPS8P6	0
CHL1-AS1	0
ENSG00000287505	0
LINC01266	0
RPSAP32	0
ENSG00000224239	0
ENSG00000235158	0
RN7SL120P	0
CNTN6	0
CRB3P1	0
RPL23AP38	0
RPL23AP39	0
RPL21P17	0
ENSG00000225044	0
RN7SKP144	0
ENSG00000288831	0
CNTN4	0
CNTN4-AS2	0
ENSG00000286363	0
HINT2P1	0
DNAJC19P4	0
CNTN4-AS1	0
IL5RA	4
ENSG00000253049	0
TRNT1	83
CRBN	178
ENSG00000271870	1
ENSG00000223727	0
SUMF1	26
LRRN1	1
ENSG00000287720	0
PNPT1P1	2
ENSG00000286579	0
SETMAR	5
MRPS10P2	0
ITPR1-DT	0
ITPR1	142
EGOT	0
ENSG00000275981	0
ENSG00000235978	4
BHLHE40-AS1	1
BHLHE40	96
RNF10P1	0
UBTFL8	0
ENSG00000237566	0
ARL8B	174
ENSG00000233912	0
ENSG00000268509	0
EDEM1	78
MIR4790	0
RN7SL553P	0
ENSG00000230944	0
ENSG00000229642	0
ENSG00000226022	0
ENSG00000232958	0
ENSG00000189229	1
GRM7-AS3	0
ENSG00000223719	0
GRM7	1
MRPS36P1	0
GRM7-AS2	0
ENSG00000288030	0
GRM7-AS1	0
ENSG00000270207	0
LMCD1-AS1	0
ENSG00000228351	0
ENSG00000231401	0
RNU4ATAC17P	0
LMCD1	35
ENSG00000224884	0
SSUH2	0
OR7E122P	0
CAV3	0
OXTR	3
RAD18	41
ENSG00000281863	0
ENSG00000199815	0
SRGAP3	3
SRGAP3-AS1	0
ENSG00000287623	0
SRGAP3-AS2	0
SRGAP3-AS3	0
SRGAP3-AS4	0
ENSG00000254485	1
PGAM1P4	0
THUMPD3-AS1	8
THUMPD3	48
SETD5	244
LHFPL4	0
DUSP5P2	0
MTMR14	135
ENSG00000287878	0
CPNE9	0
BRPF1	69
OGG1	26
CAMK1	15
TADA3	132
ARPC4	111
ARPC4-TTLL3	0
TTLL3	3
ENSG00000269886	0
RPUSD3	20
CIDEC	0
JAGN1	13
IL17RE	0
IL17RC	1
ENSG00000288550	0
RNU6-882P	0
CRELD1	3
PRRT3	2
PRRT3-AS1	0
ENSG00000269982	4
EMC3	206
EMC3-AS1	1
CYCSP10	0
ENSG00000206567	3
CIDECP1	6
FANCD2	21
RNU6-670P	0
CYCSP11	0
FANCD2OS	0
BRK1	264
VHL	96
ENSG00000287086	0
IRAK2	16
TATDN2	23
ENSG00000272410	0
LINC00852	1
GHRL	2
GHRLOS	8
ENSG00000276678	0
SEC13	97
ATP2B2	0
MIR378B	0
MIR885	0
ATP2B2-IT1	0
ATP2B2-IT2	0
LINC00606	0
ENSG00000230599	0
SLC6A11	0
ENSG00000286962	0
SLC6A1	0
SLC6A1-AS1	0
ENSG00000287964	0
HRH1	5
ENSG00000288969	0
ENSG00000285906	2
CHCHD4P4	0
ATG7	25
ENSG00000226621	0
ENSG00000235240	0
ENSG00000270531	0
VGLL4	35
ENSG00000271716	0
ENSG00000272483	0
TAMM41	25
FANCD2P2	0
CYCSP12	0
NUP210P2	0
MARK2P14	0
ENSG00000251038	0
RN7SL147P	0
SYN2	1
ACTG1P12	1
TIMP4	0
MTCO1P5	0
ENSG00000288952	0
GSTM5P1	0
PPARG	7
ENSG00000225026	1
TSEN2	28
RNA5SP123	0
RNU6-377P	0
MKRN2OS	0
MKRN2	30
RAF1	106
CRIP1P1	0
TMEM40	118
KRT18P17	0
CAND2	2
ENSG00000272263	0
RPL32	1606
SNORA7A	0
ENSG00000250939	0
LINC02022	0
IQSEC1	328
ENSG00000231362	0
NUP210	17
ENSG00000238138	0
ENSG00000223398	0
HDAC11-AS1	0
HDAC11	9
FBLN2	19
LINC00620	0
WNT7A	2
VN1R20P	1
FGD5P1	0
TPRXL	0
ENSG00000287059	5
VN1R21P	0
CHCHD4	34
TMEM43	27
ENSG00000268279	0
XPC-AS1	0
XPC	147
LSM3	137
ENSG00000255021	0
LINC01267	0
RNA5SP124	0
SLC6A6	72
GRIP2	0
RNU6-905P	0
RHBDF1P1	0
ENSG00000283392	0
LINC02922	0
CCDC174	104
C3orf20	1
ENSG00000230172	0
ENSG00000285969	0
LINC02011	0
FGD5	118
FGD5-AS1	232
NR2C2	55
MRPS25	50
RBSN	46
ENSG00000228874	0
RPS3AP53	0
COL6A4P1	0
CAPN7	58
SH3BP5-AS1	1
SH3BP5	94
RNU6-454P	0
HMGN2P7	0
METTL6	33
EAF1	43
RNU6-1024P	0
EAF1-AS1	0
COLQ	2
MIR4270	0
ENSG00000288077	0
RN7SL110P	0
HACL1	29
BTD	11
ANKRD28	252
MIR3134	0
ENSG00000279465	0
ENSG00000270409	0
RN7SL4P	155
ENSG00000287042	0
MIR563	0
IMPDH1P8	0
ENSG00000286689	0
GALNT15	4
ENSG00000285654	0
DPH3	90
OXNAD1	105
ENSG00000270739	0
RFTN1	192
ENSG00000271964	0
ENSG00000272498	1
ENSG00000272529	2
ENSG00000287377	0
ENSG00000288050	0
LINC00690	0
ENSG00000269391	0
DAZL	1
ENSG00000229271	2
CDYLP1	0
PLCL2	349
MIR3714	0
PLCL2-AS1	0
ENSG00000285731	0
TBC1D5	247
ENSG00000231780	0
ENSG00000227309	0
RNU7-10P	0
ENSG00000233133	0
ENSG00000286352	0
ENSG00000213383	0
PDCL3P3	0
ENSG00000226238	0
ENSG00000274840	0
SATB1	302
ENSG00000272477	0
SATB1-AS1	30
RAD23BP1	1
RNU6-138P	0
KCNH8	7
MIR4791	0
ENSG00000287069	1
EFHB	4
HSPA8P18	0
RAB5A	131
ENSG00000289138	16
PP2D1	2
RNU4-85P	0
SAP18P3	0
RPL39P18	0
KAT2B	1121
MIR3135A	0
SGO1	8
SGO1-AS1	2
RNU6-822P	0
ENSG00000261734	0
RNU6-815P	0
ENSG00000282987	0
VENTXP7	0
ZNF385D	36
ZNF385D-AS1	0
ZNF385D-AS2	0
HMGB1P5	368
ENSG00000234723	0
RRBP1P2	0
RANP7	0
SALL4P5	0
RPL24P7	0
UBE2E2-DT	0
UBE2E2	42
ENSG00000228171	0
RNU6-922P	0
RNU6-788P	0
UBE2E1-AS1	0
UBE2E1	63
ARL4AP4	0
NKIRAS1	11
RPL15	2620
NR1D2	142
LINC00691	0
NPM1P23	0
THRB	36
ENSG00000289130	375
RPL31P20	0
THRB-IT1	0
THRB-AS1	0
ENSG00000272554	0
ENSG00000265028	0
EIF3KP2	1
RARB	11
RN7SL216P	0
RNA5SP125	0
CFL1P7	0
RNA5SP126	0
H3P10	0
ENSG00000272166	0
TOP2B	583
ENSG00000275227	0
MIR4442	0
CRIP1P2	0
NGLY1	68
RPL32P11	0
TAF9BP1	0
OXSM	15
LINC00692	0
RPEP2	0
HMGB3P12	0
VENTXP4	0
LRRC3B-AS1	0
LRRC3B	0
NEK10	0
MICOS10P3	1
RNU6-342P	0
ENSG00000287348	0
SLC4A7	98
RPS20P15	0
ENSG00000230807	0
RNU1-96P	0
ENSG00000232167	0
ENSG00000223968	0
ENSG00000271943	23
KIAA1143P2	0
LINC02084	6
EOMES	49
LINC01980	0
LINC01981	0
LINC01967	0
CMC1	71
AZI2	56
ZCWPW2	0
ENSG00000283563	0
CIAO2AP1	0
ENSG00000230480	0
RBMS3	55
RBMS3-AS3	0
MESTP4	0
RPS12P5	0
RBMS3-AS2	0
MTND4LP9	0
RBMS3-AS1	0
ENSG00000287774	0
ENSG00000199927	0
ENSG00000289450	0
LINC01985	0
ENSG00000227549	0
TGFBR2	243
ENSG00000224618	1
ENSG00000261468	3
GADL1	0
