Geneid	/mnt/efs/clusterfcs/data/tfm-esther/results/procesado-4/duplicates_rm/RSQ_177_sorted_q10_rmDup.bam
ENSG00000270447	0
RNU6-508P	0
RNA5SP94	0
ENSG00000286604	0
ENSG00000285611	1
MIR4432HG	26
ENSG00000287640	2
RNU1-32P	0
MIR4432	0
BCL11A	82
ENSG00000233953	1
RN7SL361P	0
IFITM3P9	0
RPL26P13	1
RNU6-612P	0
ATP1B3P1	0
PAPOLG	60
REL-DT	6
RN7SL632P	0
RPL21P33	0
REL	72
RNU4-51P	0
ENSG00000267520	0
NONOP2	2
RPS12P3	2
PUS10	18
RNA5SP95	0
PEX13	24
SANBR	33
ENSG00000274769	0
ENSG00000212978	3
C2orf74	2
ENSG00000271889	1
AHSA2P	23
USP34	486
ENSG00000273302	0
ENSG00000271146	0
ENSG00000234624	0
SNORA70B	0
USP34-DT	8
XPO1	502
ENSG00000285857	2
ENSG00000271243	0
RPS29P10	0
RNU6-1145P	0
ENSG00000213486	0
ENSG00000289410	2
RPS24P7	1
ENSG00000229831	0
FAM161A	2
ENSG00000289247	1
RPL31P30	1
ENSG00000277498	5
CCT4	104
ENSG00000236498	0
ENSG00000286360	0
COMMD1	26
ENSG00000229839	1
RPSAP26	0
ENSG00000271657	1
B3GNT2	16
MIR5192	0
RN7SL51P	0
ENSG00000228541	29
ENSG00000270335	0
RN7SL18P	0
TMEM17	10
RPL37P13	0
RPL21P37	0
ENSG00000226622	5
PSAT1P2	0
RSL24D1P2	0
EHBP1	198
ENSG00000286524	0
ENSG00000226605	0
RPS20P9	0
EHBP1-AS1	4
OTX1	3
ENSG00000270437	1
ENSG00000286480	4
RPL27P5	0
DBIL5P2	1
WDPCP	33
MTFR2P1	1
ENSG00000279485	0
MDH1	46
PRELID1P6	0
RPS4XP5	0
RPL27P6	0
CSP1	2
HNRNPA1P66	0
UGP2	257
ENSG00000251775	0
VPS54	151
ENSG00000228079	0
PELI1	66
ENSG00000225889	21
LINC00309	0
ENSG00000270354	0
ENSG00000288932	2
ENSG00000238012	0
ENSG00000289176	10
ENSG00000238201	12
MIR4433B	0
MIR4433A	0
RPL23AP37	2
LGALSL-DT	3
ENSG00000237217	0
LGALSL	392
LINC01805	0
AFTPH-DT	4
AFTPH	148
MIR4434	0
RNU6-100P	0
LINC02579	3
SERTAD2	130
ENSG00000226756	20
RPS10P9	0
ENSG00000288986	0
RN7SL341P	0
ENSG00000287123	0
LINC01800	1
LINC02245	12
RN7SL211P	0
RPL11P1	0
SLC1A4	8
RNU6-548P	0
LINC02576	5
CEP68	44
RAB1A	259
SNORA74	0
ENSG00000273763	4
VDAC2P5	6
ACTR2	746
SPRED2	27
ENSG00000232693	2
ENSG00000204929	13
ENSG00000234255	9
DNAJB12P1	0
RPS15AP15	0
RN7SL635P	0
VTRNA2-2P	0
ENSG00000235725	0
ENSG00000281920	2
KRT18P33	1
ENSG00000280257	4
ENSG00000227293	0
ENSG00000225815	1
MIR4778	0
LINC01873	2
MEIS1-AS3	2
MEIS1	306
MEIS1-AS2	6
LINC01798	3
LINC01797	0
DNMT3AP1	0
ENSG00000230355	0
LINC01799	3
LINC01628	0
ENSG00000223859	2
LINC01828	5
LINC01829	3
ENSG00000236605	3
ENSG00000289533	2
ETAA1	31
LINC02831	4
ENSG00000235495	2
ENSG00000286002	1
LINC01812	0
FBXL12P1	1
C1D	34
ENSG00000284932	0
DNAAF10	2
PPIAP64	0
ENSG00000273398	0
PNO1	14
PPP3R1	420
ENSG00000273275	0
ENSG00000289156	4
ENSG00000273064	1
CNRIP1	5
ENSG00000203395	6
PLEK	750
WDR4P2	0
FBXO48	16
APLF	867
ENSG00000214525	5
PROKR1	2
ARHGAP25	160
LINC01890	3
LINC01888	0
BMP10	5
GKN3P	1
GKN2	5
GKN1	3
ANTXR1	20
ENSG00000286347	3
MIR3126	1
RNA5SP96	0
RNU6-1216P	1
ENSG00000271597	3
GFPT1	174
NFU1	38
AAK1	193
RN7SL604P	0
SNORA36C	0
RPL36AP16	0
B3GALNT1P1	0
ANXA4	51
ENSG00000289250	1
ENSG00000231024	0
ENSG00000288869	750
GMCL1	52
ENSG00000275381	2
RPL23AP92	0
SNRNP27	68
MXD1	141
ASPRV1	0
PCBP1-AS1	35
RN7SL470P	1
PCBP1	86
ENSG00000233060	0
MRPL36P1	0
LINC01816	0
C2orf42	12
TIA1	116
MIR1285-2	0
RPL39P15	0
PCYOX1	12
SNRPG	41
FAM136A	26
ENSG00000233849	0
BRD7P6	2
ENSG00000229229	1
TGFA	2
TGFA-IT1	2
ADD2	50
ENSG00000286979	0
ENSG00000235035	0
FIGLA	0
HMGN2P21	0
CLEC4F	4
MOB4P1	0
CD207	2
LINC01143	1
ENSG00000277764	0
VAX2	1
ATP6V1B1	0
ENSG00000258881	1
ATP6V1B1-AS1	0
ELOCP21	0
RN7SL160P	1
ANKRD53	1
TEX261	16
ENSG00000228384	2
ENSG00000236469	0
OR7E91P	2
OR7E46P	2
OR7E62P	1
NAGK	103
ENSG00000272735	0
MCEE	6
ENSG00000288065	2
MPHOSPH10	98
ENSG00000233870	0
PAIP2B	21
ZNF638	348
ENSG00000281195	3
RNU6-105P	0
ENSG00000289463	2
ENSG00000289327	0
DYSF	88
RPS20P10	1
CYP26B1	0
ENSG00000289615	2
EXOC6B	546
RPS15AP13	3
RNU2-39P	0
ENSG00000212378	0
SPR	6
EMX1	3
ENSG00000278060	0
SFXN5	23
RAB11FIP5	12
ENSG00000272702	2
NOTO	6
SMYD5	18
PRADC1	4
CCT7	116
FBXO41	12
EGR4	1
RNU6-111P	0
ENSG00000287435	0
ENSG00000285068	0
RPSAP28	0
ALMS1	137
ALMS1-IT1	2
ENSG00000284902	0
NAT8	1
ALMS1P1	6
NAT8B	10
TPRKB	38
ENSG00000273245	1
ENSG00000280037	0
DUSP11	31
C2orf78	6
ENSG00000287250	0
STAMBP	72
ENSG00000286244	1
ENSG00000271536	0
ACTG2	6
DGUOK	25
DGUOK-AS1	1
RNA5SP97	0
TET3	93
ENSG00000235499	0
ENSG00000279181	0
FNBP1P1	3
ENSG00000217702	1
BOLA3	20
BOLA3-DT	13
MOB1A	635
MTHFD2	76
ENSG00000279201	0
ENSG00000279070	0
ENSG00000264324	0
SLC4A5	11
KRT18P26	0
RNU6-542P	0
NECAP1P2	1
TAF13P2	0
DCTN1	254
DCTN1-AS1	9
ENSG00000159239	4
ENSG00000234521	1
C2orf81	0
ENSG00000286623	0
HMGA1P8	2
WDR54	13
RTKN	7
INO80B	0
INO80B-WBP1	0
WBP1	9
MOGS	7
ENSG00000286883	0
MRPL53	0
CCDC142	6
TTC31	18
LBX2	2
ENSG00000272183	0
LBX2-AS1	11
PCGF1	7
TLX2	0
DQX1	4
AUP1	23
HTRA2	6
LOXL3	13
DOK1	19
M1AP	4
TOR1BP1	1
TVP23BP2	0
SEMA4F	12
ENSG00000286739	3
ENSG00000287687	5
RPS28P5	0
HK2-DT	0
HK2	35
LINC01291	4
ENSG00000236209	0
LINC01293	2
POLE4	27
TACR1	6
MIR5000	0
ENSG00000270571	2
GAPDHP57	0
EVA1A	6
ENSG00000237293	0
ENSG00000238410	0
EVA1A-AS	1
ENSG00000230477	0
MRPL19	41
SUPT4H1P1	0
GCFC2	25
ENSG00000270696	0
ENSG00000271452	0
ENSG00000270462	2
ENSG00000286045	5
ENSG00000270996	1
ENSG00000287474	2
SUCLA2P2	1
ENSG00000287172	3
ENSG00000287749	0
PNPP1	1
USP21P2	0
RN7SKP203	0
RN7SKP164	1
ENSG00000287026	0
ENSG00000287130	1
ENSG00000286202	1
LRRTM4	5
RNA5SP98	1
ENSG00000287025	1
LRRTM4-AS1	0
ENSG00000286932	1
ENSG00000227088	2
ENSG00000230968	0
RPL38P2	0
LINC01851	0
ENSG00000229494	2
CYCSP6	1
ENSG00000270470	1
ENSG00000234877	0
ENSG00000286260	1
RNU6-827P	0
RNU6-812P	0
REG3G	6
REG1B	3
REG1A	3
REG1CP	3
REG3A	2
ENSG00000224879	1
CTNNA2	11
ENSG00000286227	4
CTNNA2-AS1	4
ENSG00000277171	0
GNA13P1	1
RNU6-561P	1
MIR4264	0
MIR8080	0
ENSG00000224731	2
RBM7P1	2
LRRTM1	4
ENSG00000237031	4
ENSG00000230975	0
ANKRD11P1	5
CHMP4AP1	0
LINC01815	0
RNA5SP99	2
ENSG00000233444	1
RN7SL201P	0
ENSG00000231781	0
LYARP1	0
RNU6-685P	0
ENSG00000237498	1
RBX1P1	0
MTND4P25	0
MTND5P27	1
MTND6P7	2
MTCYBP7	0
ENSG00000286211	1
DHFRP3	0
ENSG00000223977	0
LINC01809	0
RPL37P10	0
RNU6-1312P	0
CRLF3P3	1
ST6GALNAC2P1	0
FUNDC2P2	4
ENSG00000228272	1
SUCLG1	43
ENSG00000289076	0
DNAH6	22
DUXAP1	0
LDHAP7	1
TRABD2A	16
ENSG00000276362	0
RPL12P18	0
TMSB10	749
RPS2P17	0
ENSG00000287625	6
KCMF1	125
LINC01964	3
ENSG00000235463	0
LSM3P3	0
TCF7L1	13
TCF7L1-IT1	4
RNU6-674P	0
SNRPEP11	0
ENSG00000246575	0
TGOLN2	263
PEBP1P2	0
RETSAT	8
ELMOD3	10
ENSG00000271014	0
RN7SL113P	0
ENSG00000273196	0
CAPG	60
ENSG00000286011	4
SH2D6	1
RN7SL251P	0
RPSAP22	1
PARTICL	1
MAT2A	51
GGCX	20
VAMP8	121
RN7SL126P	0
VAMP5	20
ENSG00000288858	1
RNF181	23
TMEM150A	5
USP39	118
C2orf68	59
SFTPB	3
GNLY	54
GPR160P1	0
RNU1-38P	0
ATOH8	5
MIR6071	0
ENSG00000229498	4
RN7SKP83	0
ST3GAL5	22
ST3GAL5-AS1	1
ENSG00000272564	1
ENSG00000287628	1
POLR1A	51
PTCD3	38
SNORD94	0
IMMT	84
MIR4779	0
ENSG00000273080	0
MRPL35	32
REEP1	23
ENSG00000251974	0
KDM3A	113
CHMP3	74
RNF103-CHMP3	0
RNU6-640P	0
CHMP3-AS1	3
RNF103	15
RMND5A	551
CD8A	33
CD8B	21
ANAPC1P1	1
ENSG00000213605	0
RGPD1	7
WBP1P1	1
NDUFB4P5	0
PLGLB1	1
ANAPC1P2	10
ENSG00000266931	0
ENSG00000287931	0
ANAPC1P3	0
ENSG00000204745	5
MIR4771-1	0
CENPNP1	0
LINC01955	3
DBF4P3	0
ENSG00000287763	1
IGKV3OR2-268	0
ENSG00000224881	0
LINC01943	1
CYTOR	64
ENSG00000284879	2
ENSG00000273445	2
PAFAH1B1P1	0
MIR4435-1	0
RPS14P5	4
ENSG00000289429	0
ANAPC1P4	0
PLGLB2	0
RGPD2	16
MTATP8P2	6
NDUFB4P7	0
WBP1P2	0
ANAPC1P5	1
ENSG00000288437	0
RNU2-63P	0
ENSG00000287670	6
KRCC1	83
SMYD1	4
MIR4780	0
FABP1	12
ENSG00000288734	1
THNSL2	9
MRPL45P1	1
RNU6-1168P	0
RNU6-1007P	0
RPL38P6	0
FOXI3	0
TEX37	1
ENSG00000225420	0
EIF2AK3	35
EIF2AK3-DT	8
RPIA	151
ANKRD36BP2	114
MALLP2	1
ENSG00000240040	0
MIR4436A	0
IGKC	23
IGKJ5	0
IGKJ4	0
IGKJ3	0
IGKJ2	0
IGKJ1	1
IGKV4-1	1
IGKV5-2	2
IGKV7-3	0
PGBD4P5	1
IGKV2-4	0
IGKV1-5	1
IGKV1-6	0
IGKV3-7	0
IGKV1-8	0
IGKV1-9	2
IGKV2-10	1
IGKV3-11	1
IGKV1-12	1
IGKV1-13	3
IGKV2-14	0
IGKV3-15	1
IGKV1-16	2
IGKV1-17	1
IGKV2-18	1
IGKV2-19	1
IGKV3-20	2
IGKV6-21	0
IGKV1-22	0
IGKV2-23	0
IGKV2-24	0
IGKV3-25	0
IGKV2-26	0
ENSG00000277852	0
IGKV1-27	2
IGKV2-28	1
IGKV2-29	1
IGKV2-30	1
IGKV3-31	0
IGKV1-32	0
IGKV1-33	0
IGKV3-34	0
IGKV1-35	0
IGKV2-36	1
IGKV1-37	0
IGKV2-38	0
IGKV1-39	0
IGKV2-40	0
ENSG00000283427	0
ENSG00000283196	6
ENSG00000283132	0
ENSG00000283214	0
ENSG00000283659	2
IGKV2D-40	0
IGKV1D-39	1
IGKV2D-38	0
IGKV1D-37	0
IGKV2D-36	0
IGKV1D-35	0
IGKV3D-34	0
IGKV1D-33	0
IGKV1D-32	2
IGKV3D-31	0
IGKV2D-30	0
IGKV2D-29	0
IGKV2D-28	0
IGKV1D-27	1
IGKV2D-26	1
IGKV3D-25	0
IGKV2D-24	1
IGKV2D-23	2
IGKV1D-22	0
IGKV6D-21	0
IGKV3D-20	0
IGKV2D-19	1
IGKV2D-18	1
IGKV6D-41	1
IGKV1D-17	0
IGKV1D-16	0
IGKV3D-15	0
IGKV2D-14	0
IGKV1D-13	1
IGKV1D-12	0
IGKV3D-11	0
IGKV2D-10	0
IGKV1D-42	0
IGKV1D-43	0
IGKV1D-8	1
IGKV3D-7	1
ENSG00000275490	2
IGKV1OR2-118	0
ENSG00000265897	0
ENSG00000281904	0
ENSG00000230964	0
ENSG00000261600	0
LSP1P4	1
ENSG00000278131	0
RNA5SP100	0
DRD5P1	0
ENSG00000230572	0
NKAIN1P2	0
ENSG00000223703	0
KMT5AP2	3
ENSG00000286698	2
GGT8P	0
IGKV1OR2-1	0
ABCD1P5	0
ENSG00000237085	0
PABPC1P6	1
SLC9B1P2	1
ACTR3BP2	2
CHEK2P3	0
ENSG00000235147	0
IGKV1OR2-2	0
BMS1P23	14
ENSG00000261522	6
ENSG00000259916	8
CNN2P11	2
GXYLT1P7	0
CNN2P8	0
ENSG00000234837	0
CYP4F32P	2
ENSG00000232502	0
SNX18P14	0
ANKRD20A8P	6
RNU6-1320P	0
SOWAHCP5	0
ENSG00000259848	4
TEKT4	1
MTCO1P48	3
MTCO3P45	1
RPS24P6	0
ENSG00000231331	1
ENSG00000232594	1
ENSG00000233105	0
ENSG00000224585	0
ENSG00000233447	2
ENSG00000235186	1
RN7SL575P	0
ENSG00000233850	0
MAL	11
ENSG00000231062	0
ENSG00000287362	2
ENSG00000288960	0
MRPS5	102
ZNF514	6
ZNF2	17
SLC2AXP1	0
ENSG00000289370	3
ENSG00000233757	6
PROM2	5
KCNIP3	4
FABP7P2	1
FAHD2A	13
ENSG00000248821	0
ENSG00000233275	0
ENSG00000227120	0
UBTFL5	0
ENSG00000277747	0
ENSG00000234903	0
TRIM43B	0
ENSG00000238162	0
ENSG00000223917	0
ENSG00000237308	0
ENSG00000224719	0
TRIM64FP	1
ENSG00000272913	0
ENSG00000229689	3
ENSG00000236431	0
ENSG00000273305	0
ENSG00000233037	2
OR7E102P	3
TRIM51JP	1
ENSG00000274028	0
ENSG00000230083	0
TRIM43	0
ENSG00000236026	0
ENSG00000271003	0
ENSG00000270193	0
UBTFL3	0
ENSG00000275497	0
ENSG00000235959	0
ENSG00000236750	1
ENSG00000235584	1
GPAT2P1	0
LINC00342	20
ANKRD36C	61
RN7SL210P	2
FAHD2CP	2
GPAT2	1
ADRA2B	6
ASTL	4
DUSP2	8
ENSG00000228873	0
STARD7	113
STARD7-AS1	8
TMEM127	34
CIAO1	72
SNRNP200	395
ENSG00000230747	2
ITPRIPL1	9
NCAPH	11
NEURL3	1
ENSG00000235480	0
ARID5A	31
KANSL3	122
FER1L5	9
LMAN2L	6
CNNM4	4
MIR3127	0
CNNM3-DT	0
ENSG00000289135	1
CNNM3	6
ANKRD23	1
ANKRD39	5
SEMA4C	6
FAM178B	4
ENSG00000286654	3
RNA5SP101	0
ENSG00000275094	1
ENSG00000273634	0
ENSG00000248134	2
TRIM43CP	1
ENSG00000230343	0
ENSG00000236847	1
IGKV2OR2-1	2
IGKV2OR2-2	0
IGKV1OR2-3	0
GPAT2P2	2
FAHD2B	3
ENSG00000279791	1
RN7SL313P	0
ANKRD36	78
ENSG00000277701	1
ENSG00000237837	0
IGKV1OR2-9	0
IGKV2OR2-10	0
IGKV2OR2-7D	0
IGKV3OR2-5	1
IGKV1OR2-6	1
IGKV2OR2-7	0
IGKV2OR2-8	0
IGKV1OR2-11	0
ENSG00000230606	1
ENSG00000278766	0
ANKRD36B	19
ENSG00000235833	0
ENSG00000286036	0
UBTFL6	0
COX5B	58
ACTR1B	17
C2orf92	8
RNU4-8P	0
ZAP70	32
TMEM131	43
HMGN1P36	0
RNU7-96P	0
VWA3B	6
ATP5F1BP1	0
ENSG00000222000	1
CNGA3	6
ENSG00000227987	2
INPP4A	90
COA5	49
UNC50	3
MGAT4A	44
YWHAQP5	1
LINC02611	11
RNU4-84P	0
CRACDL	6
RNU7-46P	0
TSGA10	26
SMC3P1	0
ENSG00000241962	0
C2orf15	1
LIPT1	7
ENSG00000273155	0
MITD1	371
MRPL30	25
LYG2	1
LYG1	1
TXNDC9	30
EIF5B	469
REV1	44
ENSG00000273306	1
AFF3	56
ENSG00000230393	0
LINC01104	2
LONRF2	9
CYCSP7	0
ENSG00000270699	0
CHST10	9
RALBP1P2	0
NMS	1
ARPP19P2	0
PDCL3	56
HMGN2P22	0
LINC01849	0
ENSG00000287832	0
NANOGNBP1	1
LINC01868	1
ENSG00000228488	0
ENSG00000286737	1
ENSG00000289077	0
NPAS2	17
ENSG00000232034	3
NPAS2-AS1	1
ENSG00000223947	2
RPL31	689
TBC1D8	49
BBIP1P1	0
TBC1D8-AS1	2
CNOT11	78
RNF149	21
SNORD89	1
MIR5696	0
CREG2	3
ENSG00000226058	0
RFX8	4
LINC01870	1
RPS6P3	0
PRCPP1	0
ENSG00000286047	2
ENSG00000286101	0
MAP4K4	616
ENSG00000288948	0
ENSG00000289167	0
LINC01127	10
IL1R2	10
ENSG00000287771	2
IL1R1	27
IL1R1-AS1	1
IL1RL2	2
FAM183DP	0
IL1RL1	4
IL18R1	15
SDR42E1P5	1
IL18RAP	8
MIR4772	0
ENSG00000236525	0
ENSG00000234389	7
SLC9A4	8
SLC9A2	9
MFSD9	2
TMEM182	10
LINC01796	1
LINC01935	0
ENSG00000227680	0
ENSG00000229209	4
ENSG00000227623	0
ENSG00000286290	16
CRLF3P1	0
ENSG00000221849	0
CAPZBP1	2
ENSG00000232597	2
ENSG00000236141	0
LINC01965	5
ENSG00000273515	0
ENSG00000228968	1
AHCYP3	0
ENSG00000227157	1
LINC01831	0
ENSG00000287793	2
LINC01102	9
LINC01103	0
ENSG00000231626	3
ENSG00000236109	3
ENSG00000288565	11
ENSG00000230690	2
RPL23AP27	1
ENSG00000228528	5
ENSG00000279904	1
LINC01114	3
PANTR1	11
HMGB3P11	1
ENSG00000269707	3
POU3F3	3
ENSG00000289498	0
LINC01159	8
ENSG00000287135	3
MRPS9-AS2	0
MRPS9	48
MRPS9-AS1	3
LINC01918	0
GPR45	3
ENSG00000272861	0
TGFBRAP1	30
ENSG00000235319	0
C2orf49-DT	2
C2orf49	31
FHL2	28
ENSG00000238273	2
ENSG00000287036	1
ENSG00000287308	0
NCK2	269
ENSG00000235522	3
ENSG00000234162	4
ECRG4	5
UXS1	1051
ENSG00000233339	0
ENSG00000273595	0
RPL22P10	0
SRSF3P4	1
RPS21P2	1
RPL27AP4	1
ILRUNP1	1
ENSG00000229682	3
ANAPC1P6	4
PLGLA	1
RGPD3	5
ENSG00000237666	2
CD8B2	1
ENSG00000232001	3
ENSG00000231505	0
EEF1A1P12	0
ST6GAL2	54
ST6GAL2-IT1	0
ENSG00000227294	0
ENSG00000286218	9
PPP1R2P5	0
ENSG00000226905	3
LINC01789	3
ENSG00000225588	0
LINC01885	5
LINC01886	2
ENSG00000286769	1
GACAT1	3
RGPD4-AS1	2
RGPD4	5
ENSG00000233494	0
ENSG00000227270	1
RPL22P8	3
SRSF3P5	0
SLC5A7	5
LINC01593	0
ACTP1	0
LINC01594	3
SETD6P1	1
SULT1C3	3
WASF1P1	5
SULT1C2	9
SULT1C2P2	1
SULT1C2P1	1
GMCL1P2	3
SULT1C4	11
SMIM12P1	0
GCC2	247
GCC2-AS1	0
LIMS1	1603
LIMS1-AS1	0
ENSG00000233648	0
RPL10P5	0
RANBP2	357
CCDC138	35
RPL39P16	2
EDAR	2
SH3RF3-AS1	1
SH3RF3	6
MIR4265	0
SNRPGP9	0
MIR4266	1
SEPTIN10	35
RPL37P12	0
ENSG00000230696	0
SOWAHC	2
ENSG00000230603	1
BMS1P19	0
SRSF3P6	0
RPL22P11	0
ENSG00000282033	0
RGPD5	9
LIMS3	0
ENSG00000284337	0
ENSG00000186148	0
ENSG00000283684	0
GPAA1P1	0
ZBTB45P1	0
LINC01123	4
ENSG00000235721	0
ENSG00000229730	0
ENSG00000283283	1
MIR4267	0
MALL	1
MIR4436B1	0
NPHP1	21
ACTR1AP1	0
MTLN	4
ENSG00000261760	0
ENSG00000282304	0
MALLP1	0
MIR4436B2	0
ENSG00000283167	2
ENSG00000226991	0
ENSG00000230650	1
LINC01106	2
ZBTB45P2	0
GPAA1P2	0
ENSG00000273471	0
ENSG00000184115	0
ENSG00000257207	0
LIMS4	1
ENSG00000227574	0
ENSG00000231583	0
RGPD6	2
ENSG00000231536	0
RPL22P12	1
BUB1	42
ENSG00000289202	1
ENSG00000235881	1
ACOXL	6
RPL5P9	2
MIR4435-2HG	202
ACOXL-AS1	7
BCL2L11	44
ENSG00000230499	0
ENSG00000227992	1
ENSG00000271590	2
ENSG00000229118	0
ENSG00000270190	0
RPS14P4	1
MIR4435-2	0
PAFAH1B1P2	0
ENSG00000285016	2
ENSG00000280878	0
SOCAR	5
DBF4P2	0
ENSG00000225744	0
ANAPC1	51
RPL34P8	0
ENSG00000227842	0
CENPNP2	3
MIR4771-2	0
ENSG00000230958	2
EEF1E1P1	0
MERTK	11
RN7SL297P	0
RTRAFP1	0
SLC30A6P1	0
ENSG00000286904	0
TMEM87B	112
ENSG00000287141	4
FBLN7	4
ENSG00000278962	2
ZC3H8	28
ENSG00000286545	2
ZC3H6	861
NDUFB4P6	2
ENSG00000236555	3
RGPD8	14
VINAC1P	0
TTL	45
POLR1B	32
CHCHD5	9
ENSG00000243389	0
ENSG00000228251	0
ENSG00000231747	0
SLC20A1-DT	5
SLC20A1	33
NT5DC4	5
CKAP2L	27
IL1A	5
ENSG00000287937	2
IL1B	19
ENSG00000280228	8
XIAPP3	0
IL37	3
CDK8P2	0
IL36G	0
HMGN2P23	0
POLR2DP1	0
IL36A	1
IL36B	5
IL36RN	6
IL1F10	2
RNU6-1180P	0
IL1RN	12
PSD4	84
ENSG00000234174	2
PAX8-AS1	37
PAX8	10
ENSG00000234997	2
ENSG00000289035	1
IGKV1OR2-108	1
ENSG00000272563	2
CBWD2	51
FOXD4L1	0
LINC01961	3
PGM5P4-AS1	3
PGM5P4	1
FAM138B	1
ENSG00000287165	4
MIR1302-3	0
WASH2P	3
DDX11L2	27
ENSG00000279267	4
RPL23AP7	432
RABL2A	18
SNRPA1P1	1
ACRP1	2
ENSG00000233479	2
ENSG00000227359	7
RNU6-744P	1
SLC35F5	26
MIR4782	0
ENSG00000244063	1
ACTR3-AS1	5
ENSG00000270019	7
ACTR3	1047
ENSG00000279957	1
LINC01191	3
ENSG00000243179	0
ENSG00000286513	1
ENSG00000235242	0
SEPHS1P7	0
RNU2-41P	0
DPP10	8
DPP10-AS3	1
DPP10-AS2	1
ENSG00000286776	2
DPP10-AS1	19
RPSAP23	0
ENSG00000287451	3
ENSG00000271667	0
ENSG00000224869	1
MTCYBP39	0
ENSG00000235871	0
MTND1P28	1
MTND2P21	1
MTCO1P43	2
RNU7-190P	0
ENSG00000227291	1
ENSG00000286370	0
ENSG00000238207	10
DDX18	85
ENSG00000236255	5
HTR5BP	1
CCDC93	70
ENSG00000224967	0
ENSG00000235066	6
ENSG00000272895	1
ENSG00000279227	2
RN7SL111P	0
INSIG2	8
THORLNC	4
LINC01956	1
EN1	3
MARCO	25
ENSG00000259094	0
C1QL2	1
RN7SL468P	0
STEAP3	10
STEAP3-AS1	3
C2orf76	6
DBI	196
TMEM37	1
SCTR	5
SCTR-AS1	7
CFAP221	7
TMEM177	10
RPL17P15	0
PTPN4	180
RPL27P7	0
EPB41L5	25
ENSG00000224789	0
MTATP6P26	0
MTCO3P43	0
MTND3P10	0
MTND4LP14	0
MTND4P26	1
MTND5P28	0
TMEM185B	6
RALB	256
ENSG00000289091	133
ENSG00000235840	1
INHBB	1
LINC01101	0
ENSG00000237614	0
ENSG00000232140	0
ENSG00000229774	0
GLI2	7
ENSG00000271709	1
ENSG00000234455	1
ENSG00000236145	2
TFCP2L1	11
RPS17P7	1
CLASP1	118
CLASP1-AS1	0
RNU4ATAC	3
NIFK-AS1	24
RPL12P15	0
ENSG00000279721	5
NPM1P32	1
NIFK	96
TSN	50
ENSG00000270798	0
LINC01823	3
ENSG00000286481	13
ENSG00000287871	1
ENSG00000237856	2
LINC01826	0
ENSG00000287854	0
ENSG00000226708	0
ELOAP1	1
PSMD14P1	2
ENSG00000279874	0
RN7SKP102	0
CNTNAP5-DT	0
CNTNAP5	5
MTND5P22	0
ENSG00000286384	3
ENSG00000270815	0
RNA5SP102	0
RNU6-259P	0
ENSG00000286206	0
LINC01889	1
ENSG00000224410	0
LINC01941	2
ENSG00000286515	0
ENSG00000235774	1
SLC6A14P3	0
YWHAZP2	15
ENSG00000288524	1
GYPC	438
ENSG00000235128	0
RNU6-675P	0
TEX51	2
RNU7-182P	0
ENSG00000260634	0
ENSG00000286971	2
ENSG00000260163	4
BIN1	88
ENSG00000286400	0
NIFKP9	0
CYP27C1	6
WBP11P2	4
ERCC3	36
ENSG00000286145	1
MAP3K2	173
RNU6-1147P	0
MAP3K2-DT	7
ENSG00000287742	1
PROC	2
MIR4783	0
IWS1	138
ENSG00000231731	8
RNU4-48P	0
MYO7B	13
ENSG00000272789	1
LIMS2	11
GPR17	0
WDR33	76
SFT2D3	0
RNY4P7	2
ZFP91P1	3
POLR2D	10
RNU6-395P	0
RPS26P19	0
AMMECR1L	26
ENSG00000272667	0
ENSG00000286873	1
ENSG00000204399	0
SAP130	52
ENSG00000234044	0
UGGT1	146
SRMP3	0
ENSG00000232101	0
DYNLT3P2	0
RPL14P6	0
RPL21P34	0
HS6ST1	6
RNA5SP103	0
ISCA1P6	2
ENSG00000237532	0
ENSG00000238277	0
LINC01854	5
ENSG00000289374	0
PPIAP65	1
LINC02572	3
ENSG00000286957	3
PLAC9P1	6
LINC01856	1
RPL22P7	1
RAB6C-AS1	1
RAB6C	2
ENSG00000284619	0
ENSG00000286026	0
ENSG00000250207	0
ENSG00000217289	1
ARHGAP42P2	0
FAR2P1	5
ENSG00000286058	3
KLF2P1	4
CYP4F27P	0
POTEF	3
ENSG00000228471	0
POTEF-AS1	0
RNU6-1049P	0
MED15P9	2
CCDC74B	4
SMPD4	30
MZT2B	20
TUBA3E	2
ENSG00000227632	4
RHOQP3	1
NOC2LP1	0
ENSG00000234398	0
MED15P5	0
MTND1P29	1
MTND2P22	5
MTCO1P7	3
MTCO2P7	1
MTATP6P7	1
MTCO3P7	1
MTND3P15	1
ENSG00000284171	1
MTND4P27	4
MTND5P29	3
MTND6P8	2
MTCYBP8	1
RPL19P4	0
TEKT4P3	0
ENSG00000224352	0
CCDC115	31
IMP4	27
PTPN18	1050
FAR2P2	2
KLF2P2	0
CYP4F62P	0
POTEI	1
RNU6-473P	0
ENSG00000225819	0
CFC1B	0
ENSG00000225341	0
PRSS40B	0
PRSS40A	1
ENSG00000232408	0
CFC1	1
POTEJ	3
RNU6-848P	0
CYP4F30P	0
ENSG00000282944	0
FAR2P3	1
KLF2P3	0
GPR148	0
ENSG00000229797	2
AMER3	3
CYCSP8	0
ARHGEF4-AS1	5
ARHGEF4	6
ENSG00000281159	0
ENSG00000281516	0
