Geneid	/mnt/efs/clusterfcs/data/tfm-esther/results/procesado-4/duplicates_rm/RSQ_132_sorted_q10_rmDup.bam
ERFE	9
ILKAP	235
LINC02610	4
ENSG00000225057	0
HES6	1
PER2	60
ENSG00000283635	0
ENSG00000232306	1
TRAF3IP1	92
RNU6-234P	0
ASB1	36
ENSG00000229915	0
ENSG00000274346	0
LINC01107	2
LINC01937	0
ENSG00000286160	0
ENSG00000224252	0
ENSG00000286748	0
ENSG00000226992	0
TWIST2	1
LINC01940	1
HDAC4	113
MIR4440	0
MIR4441	0
ENSG00000286307	2
ENSG00000287405	1
MIR4269	0
MIR2467	0
HDAC4-AS1	1
ENSG00000286525	3
ENSG00000288082	5
ENSG00000286188	0
ENSG00000196758	2
ENSG00000227459	1
ENSG00000259889	0
ENSG00000220256	1
NDUFA10	421
MIR4786	0
OR6B2	1
OR6B3	0
OR9S24P	1
OR5S1P	0
COPS9	59
OTOS	0
ENSG00000286325	0
ENSG00000286183	4
ENSG00000227479	1
GPC1	2
ENSG00000218416	1
MIR149	0
ANKMY1	55
ENSG00000287049	0
DUSP28	46
RNPEPL1	534
CAPN10-DT	3
CAPN10	13
GPR35	3
ENSG00000276949	0
AQP12B	0
ENSG00000219159	1
AQP12A	0
ENSG00000274977	0
KIF1A	13
AGXT	3
MAB21L4	0
CROCC2	5
UICLM	2
ENSG00000223991	0
SNED1	6
ENSG00000229996	0
SNED1-AS1	2
MTERF4	215
ENSG00000289253	0
PASK	47
ENSG00000235861	0
PPP1R7	165
ANO7	2
HDLBP	910
SEPTIN2	3010
ENSG00000286588	2
ENSG00000223374	0
FARP2	123
ENSG00000288080	0
MIR3133	0
KCTD5P1	0
STK25	49
ENSG00000289555	0
BOK-AS1	0
BOK	4
ENSG00000273113	0
THAP4	52
RNA5SP122	1
ATG4B	37
DTYMK	12
ING5	187
ENSG00000235351	1
D2HGDH	3
ENSG00000215692	0
ENSG00000234793	0
GAL3ST2	0
ENSG00000215023	0
ENSG00000224272	1
NEU4	0
ENSG00000235151	0
PDCD1	0
RTP5	2
LINC01237	3
FAM240C	0
LINC01238	1
ENSG00000280119	0
ENSG00000226423	0
ENSG00000287971	1
LINC01880	1
ENSG00000289556	2
ENSG00000261186	2
LINC01881	366
CICP10	0
SEPTIN14P2	0
RPL23AP88	0
LINC01986	0
ENSG00000224918	0
CHL1-AS2	2
ENSG00000287140	0
CHL1	7
RNU6-1194P	0
RPS8P6	0
CHL1-AS1	0
ENSG00000287505	1
LINC01266	4
RPSAP32	0
ENSG00000224239	0
ENSG00000235158	1
RN7SL120P	1
CNTN6	5
CRB3P1	0
RPL23AP38	0
RPL23AP39	0
RPL21P17	0
ENSG00000225044	0
RN7SKP144	0
ENSG00000288831	0
CNTN4	3
CNTN4-AS2	3
ENSG00000286363	0
HINT2P1	0
DNAJC19P4	0
CNTN4-AS1	3
IL5RA	22
ENSG00000253049	0
TRNT1	290
CRBN	735
ENSG00000271870	1
ENSG00000223727	1
SUMF1	104
LRRN1	3
ENSG00000287720	1
PNPT1P1	2
ENSG00000286579	1
SETMAR	10
MRPS10P2	0
ITPR1-DT	11
ITPR1	548
EGOT	0
ENSG00000275981	1
ENSG00000235978	2
BHLHE40-AS1	4
BHLHE40	152
RNF10P1	0
UBTFL8	2
ENSG00000237566	0
ARL8B	778
ENSG00000233912	5
ENSG00000268509	0
EDEM1	114
MIR4790	0
RN7SL553P	1
ENSG00000230944	0
ENSG00000229642	1
ENSG00000226022	0
ENSG00000232958	0
ENSG00000189229	3
GRM7-AS3	0
ENSG00000223719	0
GRM7	4
MRPS36P1	0
GRM7-AS2	0
ENSG00000288030	1
GRM7-AS1	0
ENSG00000270207	1
LMCD1-AS1	8
ENSG00000228351	2
ENSG00000231401	1
RNU4ATAC17P	0
LMCD1	22
ENSG00000224884	0
SSUH2	9
OR7E122P	1
CAV3	1
OXTR	63
RAD18	127
ENSG00000281863	0
ENSG00000199815	0
SRGAP3	11
SRGAP3-AS1	0
ENSG00000287623	1
SRGAP3-AS2	1
SRGAP3-AS3	0
SRGAP3-AS4	0
ENSG00000254485	1
PGAM1P4	0
THUMPD3-AS1	124
THUMPD3	58
SETD5	564
LHFPL4	10
DUSP5P2	1
MTMR14	176
ENSG00000287878	0
CPNE9	1
BRPF1	99
OGG1	59
CAMK1	22
TADA3	453
ARPC4	317
ARPC4-TTLL3	0
TTLL3	7
ENSG00000269886	0
RPUSD3	17
CIDEC	2
JAGN1	21
IL17RE	1
IL17RC	5
ENSG00000288550	0
RNU6-882P	0
CRELD1	10
PRRT3	13
PRRT3-AS1	0
ENSG00000269982	15
EMC3	1988
EMC3-AS1	17
CYCSP10	0
ENSG00000206567	11
CIDECP1	136
FANCD2	69
RNU6-670P	0
CYCSP11	0
FANCD2OS	1
BRK1	1319
VHL	188
ENSG00000287086	0
IRAK2	66
TATDN2	37
ENSG00000272410	0
LINC00852	7
GHRL	2
GHRLOS	3
ENSG00000276678	0
SEC13	99
ATP2B2	11
MIR378B	0
MIR885	1
ATP2B2-IT1	0
ATP2B2-IT2	0
LINC00606	0
ENSG00000230599	0
SLC6A11	9
ENSG00000286962	2
SLC6A1	8
SLC6A1-AS1	0
ENSG00000287964	0
HRH1	3
ENSG00000288969	0
ENSG00000285906	4
CHCHD4P4	1
ATG7	57
ENSG00000226621	0
ENSG00000235240	0
ENSG00000270531	0
VGLL4	418
ENSG00000271716	0
ENSG00000272483	0
TAMM41	87
FANCD2P2	4
CYCSP12	1
NUP210P2	0
MARK2P14	0
ENSG00000251038	1
RN7SL147P	0
SYN2	3
ACTG1P12	0
TIMP4	2
MTCO1P5	0
ENSG00000288952	0
GSTM5P1	0
PPARG	14
ENSG00000225026	0
TSEN2	75
RNA5SP123	0
RNU6-377P	0
MKRN2OS	1
MKRN2	33
RAF1	229
CRIP1P1	0
TMEM40	1297
KRT18P17	0
CAND2	5
ENSG00000272263	0
RPL32	1431
SNORA7A	0
ENSG00000250939	0
LINC02022	0
IQSEC1	478
ENSG00000231362	1
NUP210	53
ENSG00000238138	0
ENSG00000223398	0
HDAC11-AS1	1
HDAC11	9
FBLN2	1
LINC00620	0
WNT7A	3
VN1R20P	1
FGD5P1	0
TPRXL	1
ENSG00000287059	1
VN1R21P	0
CHCHD4	33
TMEM43	16
ENSG00000268279	1
XPC-AS1	1
XPC	154
LSM3	174
ENSG00000255021	1
LINC01267	0
RNA5SP124	0
SLC6A6	559
GRIP2	5
RNU6-905P	0
RHBDF1P1	0
ENSG00000283392	0
LINC02922	0
CCDC174	82
C3orf20	12
ENSG00000230172	0
ENSG00000285969	1
LINC02011	3
FGD5	82
FGD5-AS1	863
NR2C2	172
MRPS25	40
RBSN	80
ENSG00000228874	0
RPS3AP53	0
COL6A4P1	2
CAPN7	132
SH3BP5-AS1	3
SH3BP5	252
RNU6-454P	0
HMGN2P7	0
METTL6	69
EAF1	106
RNU6-1024P	0
EAF1-AS1	1
COLQ	33
MIR4270	0
ENSG00000288077	0
RN7SL110P	0
HACL1	27
BTD	13
ANKRD28	4979
MIR3134	0
ENSG00000279465	0
ENSG00000270409	0
RN7SL4P	380
ENSG00000287042	1
MIR563	0
IMPDH1P8	1
ENSG00000286689	0
GALNT15	10
ENSG00000285654	0
DPH3	129
OXNAD1	290
ENSG00000270739	0
RFTN1	166
ENSG00000271964	2
ENSG00000272498	4
ENSG00000272529	2
ENSG00000287377	0
ENSG00000288050	1
LINC00690	0
ENSG00000269391	0
DAZL	2
ENSG00000229271	2
CDYLP1	0
PLCL2	289
MIR3714	0
PLCL2-AS1	0
ENSG00000285731	0
TBC1D5	714
ENSG00000231780	0
ENSG00000227309	1
RNU7-10P	0
ENSG00000233133	0
ENSG00000286352	0
ENSG00000213383	0
PDCL3P3	0
ENSG00000226238	0
ENSG00000274840	2
SATB1	620
ENSG00000272477	0
SATB1-AS1	53
RAD23BP1	6
RNU6-138P	0
KCNH8	10
MIR4791	0
ENSG00000287069	1
EFHB	5
HSPA8P18	2
RAB5A	277
ENSG00000289138	12
PP2D1	0
RNU4-85P	0
SAP18P3	0
RPL39P18	1
KAT2B	1268
MIR3135A	0
SGO1	27
SGO1-AS1	14
RNU6-822P	0
ENSG00000261734	2
RNU6-815P	0
ENSG00000282987	0
VENTXP7	0
ZNF385D	392
ZNF385D-AS1	1
ZNF385D-AS2	0
HMGB1P5	944
ENSG00000234723	0
RRBP1P2	0
RANP7	0
SALL4P5	0
RPL24P7	0
UBE2E2-DT	0
UBE2E2	40
ENSG00000228171	0
RNU6-922P	0
RNU6-788P	0
UBE2E1-AS1	2
UBE2E1	138
ARL4AP4	0
NKIRAS1	41
RPL15	2685
NR1D2	166
LINC00691	1
NPM1P23	0
THRB	558
ENSG00000289130	5215
RPL31P20	0
THRB-IT1	0
THRB-AS1	3
ENSG00000272554	1
ENSG00000265028	0
EIF3KP2	0
RARB	7
RN7SL216P	1
RNA5SP125	0
CFL1P7	0
RNA5SP126	1
H3P10	0
ENSG00000272166	1
TOP2B	791
ENSG00000275227	0
MIR4442	0
CRIP1P2	0
NGLY1	78
RPL32P11	1
TAF9BP1	0
OXSM	7
LINC00692	0
RPEP2	0
HMGB3P12	0
VENTXP4	0
LRRC3B-AS1	0
LRRC3B	4
NEK10	7
MICOS10P3	0
RNU6-342P	0
ENSG00000287348	1
SLC4A7	208
RPS20P15	0
ENSG00000230807	0
RNU1-96P	0
ENSG00000232167	0
ENSG00000223968	0
ENSG00000271943	57
KIAA1143P2	0
LINC02084	7
EOMES	37
LINC01980	1
LINC01981	1
LINC01967	3
CMC1	147
AZI2	104
ZCWPW2	4
ENSG00000283563	2
CIAO2AP1	0
ENSG00000230480	0
RBMS3	28
RBMS3-AS3	4
MESTP4	0
RPS12P5	0
RBMS3-AS2	4
MTND4LP9	0
RBMS3-AS1	0
ENSG00000287774	0
ENSG00000199927	0
ENSG00000289450	1
LINC01985	1
ENSG00000227549	1
TGFBR2	434
ENSG00000224618	0
ENSG00000261468	2
GADL1	4
MIR466	0
CNN2P6	1
RNA5SP127	0
H3P11	0
THRAP3P1	1
ENSG00000288926	2
STT3B	488
OSBPL10	36
OSBPL10-AS1	7
ZNF587P1	0
ZNF860	15
RPL21P40	0
ENSG00000201701	0
NIFKP7	0
GPD1L	185
ENSG00000236732	1
RPSAP11	0
ENSG00000261572	1
CMTM8	6
ENSG00000270377	0
KRT18P15	1
CMTM7	65
CMTM6	1511
MIR548AY	0
ENSG00000213849	1
DYNC1LI1	367
ENSG00000226955	0
IGBP1P3	0
RPL30P4	1
CNOT10	249
CNOT10-AS1	1
SUGT1P2	1
RPL23AP43	0
TRIM71	4
CCR4	270
GLB1	59
SEC13P1	0
SUMO2P10	0
TMPPE	89
RN7SL296P	1
CRTAP	710
ENSG00000272149	0
SUSD5	2
ENSG00000230119	0
ENSG00000289460	0
FBXL2	36
UBP1	382
RNU7-110P	0
RNA5SP128	0
CLASP2	387
COX6CP10	0
ENSG00000228112	0
SDAD1P3	0
PDCD6IP-DT	9
PDCD6IP	384
LINC01811	11
ENSG00000287981	0
ENSG00000236452	2
ENSG00000227498	0
ENSG00000287641	2
FECHP1	2
KRT8P18	1
RNU6-243P	0
ENSG00000289420	0
ARPP21	8
ARPP21-AS1	2
MIR128-2	0
ENSG00000226489	0
RFC3P1	0
STAC	31
NBPF21P	5
RN7SKP227	0
DCLK3	1
HSPD1P6	0
LINC02033	1
ENSG00000281100	4
TRANK1	274
ENSG00000234073	1
RNU6ATAC4P	0
ENSG00000272334	0
PRADC1P1	0
EPM2AIP1	47
MLH1	96
RPL29P11	2
LRRFIP2	2496
UBE2D3P2	0
RNU6-1301P	3
UBE2FP1	12
ENSG00000271993	0
ENSG00000231449	0
ENSG00000271653	0
GOLGA4-AS1	2
GOLGA4	711
TCEA1P2	79
RNA5SP129	0
APRG1	9
ITGA9	9
RNU7-73P	0
ITGA9-AS1	442
RPL21P135	0
NDUFAF4P3	31
ENSG00000288972	2
CTDSPL	1868
MIR26A1	0
VILL	7
PLCD1	16
DLEC1	5
PPP2R2DP1	0
ACAA1	49
MYD88	288
OXSR1	189
SLC22A13	2
ENSG00000237982	0
SLC22A14	5
RNU6-235P	1
DLEC1P1	0
XYLB	14
ACVR2B-AS1	1
ACVR2B	27
EXOG	17
DDTP1	0
RPL18AP7	3
SCN5A	9
SCN10A	4
ENSG00000231243	0
SCN11A	11
RNU6-1227P	0
WDR48	94
GORASP1	50
TTC21A	3
MIR6822	0
CSRNP1	25
ENSG00000284669	2
ENSG00000283849	1
ENSG00000287620	2
XIRP1	2
ENSG00000287995	2
DSTNP4	0
ENSG00000287958	11
CX3CR1	72
ENSG00000270367	0
ENSG00000287780	0
CCR8	1
HNRNPA1P21	3
ENSG00000238267	0
EEF1A1P24	0
SLC25A38	36
RPSA	1337
SNORA6	0
ENSG00000286996	0
ENSG00000286781	0
MOBP	6
ENSG00000285885	0
ENSG00000289279	2
NFU1P1	0
MYRIP	13
RNU4-56P	0
EIF1B-AS1	79
RN7SL411P	6
ENSG00000202517	0
EIF1B	865
ENTPD3-AS1	7
PGAM1P3	0
ENTPD3	0
RPL14	1567
ZNF619	28
ZNF620	10
RNU5B-2P	0
ZNF621	54
RPL5P10	0
EEF1GP3	0
ENSG00000226302	0
ENSG00000289169	0
HMGN2P24	0
ENSG00000231873	0
ENSG00000234287	21
ENSG00000287415	1
ENSG00000233096	0
ENSG00000233919	1
MRPS31P1	0
CTNNB1	278
ULK4	118
ENSG00000252409	0
RN7SKP58	0
ATP6V0E1P2	0
RPL36P20	0
GEMIN2P2	0
TRAK1	160
ENSG00000229339	1
TPMTP2	0
RNU4-78P	0
CCK	0
ENSG00000281160	0
SALL4P6	0
EIF4BP4	0
LYZL4	1
RPL35AP8	0
VIPR1	11
VIPR1-AS1	3
SEC22C	52
SS18L2	30
ENSG00000289558	0
NKTR	421
ZBTB47-AS1	14
ZBTB47	44
ENSG00000287629	1
RN7SL567P	0
KLHL40	6
HHATL	4
ENSG00000285539	0
HHATL-AS1	0
CCDC13	1
ENSG00000280571	1
ENSG00000287417	0
CCDC13-AS1	3
CCDC13-AS2	3
HIGD1A	291
ENSG00000235288	36
ACKR2	31
ENSG00000273328	5
ENSG00000273291	0
KRBOX1	3
CYP8B1	1
HNRNPA1P22	0
ZNF662	2
KRBOX1-AS1	1
GASK1A	435
ENSG00000232375	0
POMGNT2	13
ENSG00000227245	0
ENSG00000285766	0
SNRK	342
RN7SL517P	0
SNRK-AS1	4
ANO10	93
ENSG00000223916	1
ABHD5	186
ENSG00000235886	2
ENSG00000271192	0
ENSG00000272121	0
RNU6-367P	1
MIR138-1	0
ENSG00000280435	0
ENSG00000261786	1
TOPAZ1	4
ENSG00000271937	1
TCAIM	118
C3orf86	12
LINC01988	0
ZNF445	111
ZNF852	20
EI24P3	0
ENSG00000277509	0
ZKSCAN7	6
ZKSCAN7-AS1	0
ZNF660	8
MPRIPP1	1
ZNF197	60
ZNF197-AS1	1
ZNF35	18
ENSG00000272077	2
SOCS5P3	0
ZNF502	13
ZNF501	14
KIAA1143	169
KIF15	188
MIR564	0
TMEM42	7
TGM4	0
ENSG00000235845	0
ZDHHC3	181
RPL12P44	1
EXOSC7	25
CLEC3B	12
RNU5B-3P	0
CDCP1	2
RPS24P8	3
TMEM158	206
LARS2	15
LARS2-AS1	0
LIMD1	161
LIMD1-AS1	2
SACM1L	765
RN7SL145P	0
ENSG00000279017	0
SLC6A20	1
ENSG00000288720	4
LZTFL1	25
ENSG00000285788	2
SDHDP4	0
CCR9	0
FYCO1	177
CXCR6	4
ENSG00000288717	3
XCR1	2
NRBF2P2	2
ENSG00000288703	3
CCR3	9
FLT1P1	0
CCR1	17
ENSG00000288724	0
UQCRC2P1	0
CCR2	11
CCR5AS	13
CCR5	13
CCRL2	7
LINC02009	1
LTF	51
RTP3	1
LRRC2	7
LRRC2-AS1	2
ENSG00000288718	0
TDGF1	3
ENSG00000283877	0
FAM240A	1
ENSG00000286570	0
ENSG00000251967	0
ALS2CL	9
TMIE	2
ENSG00000206549	0
PRSS50	0
PRSS46P	0
PRSS45P	0
ENSG00000284672	0
PRSS43P	0
ENSG00000238013	0
PRSS44P	1
PRSS42P	2
MYL3	2
PTH1R	2
ENSG00000273682	0
CCDC12	92
NBEAL2	439
NRADDP	0
SETD2	1437
MRPL57P3	0
KIF9-AS1	22
KIF9	25
SNORD13P3	0
KLHL18	60
ENSG00000280173	8
ENSG00000289507	1
PTPN23-DT	4
PTPN23	83
SCAP	52
ENSG00000276925	1
ELP6	30
BOLA2P2	0
RN7SL870P	0
CSPG5	3
SMARCC1	1220
ENSG00000214773	0
HIGD2AP2	0
DHX30	88
ENSG00000274420	0
MIR1226	0
MAP4	441
VPS26BP1	1
ENSG00000270285	1
RN7SL664P	3
ENSG00000236768	0
CDC25A	10
SNRPFP4	0
RNU7-128P	0
NDUFB1P1	0
MIR4443	0
CAMP	37
ZNF589	11
MRPS18AP1	0
NME6	33
FCF1P2	0
ENSG00000289043	0
SPINK8	1
MIR2115	0
FBXW12	0
RN7SL321P	0
PLXNB1	4
CCDC51	9
TMA7	281
ENSG00000244380	0
ATRIP	44
TREX1	0
SHISA5	275
PFKFB4	43
MIR6823	0
UCN2	1
COL7A1	7
MIR711	0
UQCRC1	86
TMEM89	1
SLC26A6	5
MIR6824	0
CELSR3	10
MIR4793	0
LINC02585	1
ENSG00000271973	0
NCKIPSD	247
IP6K2	84
PRKAR2A	277
PRKAR2A-AS1	8
SLC25A20	41
ARIH2OS	1
ARIH2	253
ENSG00000235236	1
ENSG00000223343	0
ENSG00000273211	0
P4HTM	9
ENSG00000285416	1
WDR6	43
DALRD3	9
MIR425	0
NDUFAF3	809
MIR191	5
IMPDH2	133
ENSG00000272434	1
QRICH1	200
RN7SL182P	0
QARS1	211
MIR6890	0
USP19	76
LAMB2	125
LAMB2P1	1
CCDC71	17
KLHDC8B	94
C3orf84	0
IHO1	1
ENSG00000270538	0
ENSG00000225399	0
C3orf62	18
MIR4271	0
USP4	1027
GPX1	4101
RHOA	5159
RHOA-IT1	0
TCTA	153
ENSG00000283189	0
AMT	3
NICN1	0
RNA5SP130	0
DAG1	142
BSN-DT	0
BSN	8
BSN-AS1	0
APEH	68
MST1	4
ENSG00000259970	0
RNF123	17
AMIGO3	0
GMPPB	5
IP6K1	94
COX6CP14	0
ENSG00000244730	0
CDHR4	3
INKA1	91
UBA7	267
MIR5193	0
TRAIP	15
CAMKV	2
RN7SL217P	0
ACTL11P	1
MST1R	3
ENSG00000230698	0
ENSG00000228008	1
MON1A	10
RBM6	676
RBM5	518
RBM5-AS1	0
SEMA3F-AS1	0
SEMA3F	2
ENSG00000207922	0
GNAT1	0
SLC38A3	3
GNAI2	2429
MIR5787	0
ENSG00000213600	0
ENSG00000230454	1
SEMA3B-AS1	0
SEMA3B	2
MIR6872	0
LSMEM2	0
IFRD2	16
HYAL3	38
NAA80	10
HYAL1	3
HYAL2	2
TUSC2	72
RASSF1	45
RASSF1-AS1	0
ZMYND10-AS1	0
ZMYND10	2
NPRL2	23
CYB561D2	5
ENSG00000272104	0
TMEM115	15
CACNA2D2	5
RNA5SP131	0
C3orf18	4
HEMK1	13
ENSG00000280382	0
CISH	46
MAPKAPK3	143
ENSG00000289504	2
LINC02019	1
DOCK3	10
MIR4787	0
PPIAP69	2
ENSG00000213587	0
ZNF652P1	0
ST13P14	0
ENSG00000288988	4
MANF	14
RBM15B	110
DCAF1	132
RAD54L2	165
RNU6ATAC29P	0
TEX264	30
ENSG00000288063	1
RNA5SP132	0
GRM2	2
IQCF6	0
ENSG00000285749	2
IQCF4P	0
IQCF3	0
IQCF2	0
RN7SL504P	0
IQCF5-AS1	1
IQCF5	0
IQCF1	0
ENSG00000287707	0
RRP9	11
PARP3	33
ENSG00000280422	3
GPR62	2
PCBP4	19
ENSG00000272762	0
ABHD14B	133
ABHD14A	3
ABHD14A-ACY1	0
ACY1	0
RPL29	1034
ENSG00000285685	0
DUSP7	143
POC1A	9
ENSG00000286419	1
ALDOAP1	0
ALAS1	106
ENSG00000280003	0
TLR9	0
ENSG00000173366	0
TWF2	209
TWF2-DT	1
PPM1M	132
WDR82	453
MIRLET7G	0
GLYCTK	9
GLYCTK-AS1	1
MIR135A1	0
DNAH1	25
PPP2R5CP	2
BAP1	149
PHF7	134
SEMA3G	15
TNNC1	0
NISCH	77
STAB1	12
NT5DC2	12
SMIM4	23
PBRM1	703
RNU6-856P	0
RNU6ATAC16P	0
GNL3	132
ENSG00000280904	0
ENSG00000252787	0
SNORD19	0
SNORD19B	0
SNORD19C	0
SNORD69	0
GLT8D1	53
SPCS1	318
NEK4	494
ENSG00000275956	1
ENSG00000270941	0
ENSG00000271137	0
ITIH1	2
ITIH3	3
ITIH4	0
ENSG00000243696	0
ITIH4-AS1	0
MUSTN1	0
STIMATE-MUSTN1	0
STIMATE	2
MIR8064	0
ENSG00000279144	1
ENSG00000289519	2
SFMBT1	54
ENSG00000272305	0
ENSG00000280417	1
SERBP1P3	1
RFT1	38
PRKCD	874
ENSG00000286531	0
TKT	719
DCP1A	180
CACNA1D	24
SNORD38C	0
ENSG00000212608	0
ENSG00000227224	0
SNORD63	0
ENSG00000271916	0
CHDH	7
IL17RB	5
ENSG00000271976	3
ACTR8	78
SELENOK	93
ENSG00000289063	0
ENSG00000288029	4
CABYRP1	2
ENSG00000286353	1
CACNA2D3	9
RPS15P5	0
ESRG	5
CACNA2D3-AS1	2
LRTM1	0
ENSG00000239991	0
LINC02017	0
LINC02030	2
ENSG00000242568	0
ENSG00000242775	0
WNT5A	3
WNT5A-AS1	0
ENSG00000242317	0
ERC2	67
ENSG00000240777	0
ERC2-IT1	0
MIR3938	0
RN7SKP45	1
RNA5SP133	0
CCDC66	475
TASOR	843
ARHGEF3	478
ARHGEF3-AS1	0
SPATA12	2
ENSG00000272202	0
IL17RD	8
ENSG00000229863	1
HESX1	5
APPL1	750
ASB14	2
ENSG00000286952	2
DNAH12	78
RNU6-1181P	0
RNF7P1	0
ENSG00000237186	0
RNU6-108P	0
RNU6-483P	0
ENSG00000287502	0
PDE12	43
ARF4	741
ARF4-AS1	1
RNU6ATAC26P	1
DENND6A	193
DENND6A-AS1	1
DENND6A-DT	1
SLMAP	1972
PDHA1P1	1
PPIAP16	0
FLNB	106
FLNB-AS1	0
ENSG00000283148	1
ENSG00000283511	0
DNASE1L3	18
ABHD6	8
RPP14	5
HTD2	0
ENSG00000273493	0
PXK	213
ENSG00000275607	0
PDHB	153
ENSG00000272182	1
ENSG00000272360	4
KCTD6	14
ACOX2	2
ENSG00000236722	0
FAM107A	397
ENSG00000243384	0
FAM3D-AS1	1
FAM3D	1
CFAP20DC	15
CFAP20DC-AS1	2
CFAP20DC-DT	1
ENSG00000243903	0
ENSG00000242545	0
ENSG00000241804	0
FHIT	34
ENSG00000287649	0
ENSG00000240097	0
MIR548BB	0
PPIAP70	0
ENSG00000225673	1
PPIAP71	0
PTPRG	26
RPL10AP6	9
RNU2-10P	0
ID2B	0
PTPRG-AS1	4
C3orf14	8
FEZF2	4
CADPS	7
ENSG00000225662	0
RN7SL863P	0
RNU6-139P	0
ENSG00000226082	0
LINC00698	1
KRT8P35	3
UBL5P3	0
SYNPR	4
SYNPR-AS1	0
RNA5SP134	2
SNTN	4
ENSG00000224479	1
C3orf49	2
THOC7	251
THOC7-AS1	0
ATXN7	341
SCAANT1	0
PSMD6-AS2	5
ENSG00000271843	1
PSMD6	430
PSMD6-AS1	0
ENSG00000272181	0
PRICKLE2-AS1	1
LINC00994	3
PRICKLE2	43
PRICKLE2-AS2	0
PRDX3P4	0
PRICKLE2-AS3	0
PRICKLE2-DT	0
RNU6-739P	0
ADAMTS9	11
ADAMTS9-AS1	2
ADAMTS9-AS2	9
LINC02040	0
MAGI1	64
ENSG00000270059	0
ILF2P1	1
RPL17P17	0
MAGI1-IT1	0
MAGI1-AS1	0
ENSG00000203647	0
SLC25A26	30
RNU6-787P	0
RN7SL482P	2
LRIG1	7
ENSG00000271174	0
RPL21P41	0
ENSG00000288039	1
ENSG00000285738	1
ENSG00000287873	0
KBTBD8	19
MIR4272	0
ENSG00000241884	0
SUCLG2	147
NDUFB4P1	0
SUCLG2-DT	11
TAFA1	8
COPS8P2	1
ENSG00000240568	0
ENSG00000286967	0
ENSG00000244640	1
PSMC1P1	2
TAFA4	2
RNA5SP135	0
EOGT	59
EOGT-DT	5
TMF1	389
MIR3136	0
UBA3	217
ARL6IP5	2942
LMOD3	7
FRMD4B	1903
RBM43P1	0
ENSG00000240265	0
ENSG00000240842	0
ENSG00000241667	1
MITF	411
RN7SL418P	0
SAMMSON	11
ENSG00000271034	0
UQCRHP4	0
MDFIC2	0
ENSG00000288679	1
ENSG00000287669	2
COX6CP6	1
HMGB1P36	0
RNU6-281P	0
FOXP1	176
ENSG00000285708	1
FOXP1-AS1	0
MIR1284	0
ENSG00000274387	0
FOXP1-IT1	2
ENSG00000277855	1
ENSG00000270562	0
EIF4E3	105
GPR27	3
PROK2	57
ENSG00000287131	0
RN7SL271P	1
LINC00877	25
UBE2Q2P9	0
ENSG00000273461	2
ENSG00000276471	0
ENSG00000239350	0
CCDC137P	0
LINC00870	4
ENSG00000272774	0
ENSG00000242618	0
ENSG00000287882	0
ENSG00000260670	1
RYBP	2069
ENSG00000244345	0
RNU1-62P	0
ENSG00000239568	0
RNA5SP136	0
ENSG00000287595	0
SHQ1	73
ENSG00000241537	0
PSMD12P1	0
LAPTM4BP2	0
GXYLT2	5
FTH1P23	10
PPP4R2	300
RNU7-19P	0
EBLN2	0
RNU6-557P	0
RNU2-64P	1
GPATCH11P1	0
RNU6-1270P	0
PDZRN3	1
RNU7-119P	0
PDZRN3-AS1	0
ENSG00000278934	0
ENSG00000242364	0
LINC02005	0
LINC02047	0
ENSG00000223738	0
AKR1B1P2	0
CNTN3	2
NIPA2P2	0
RN7SL294P	0
MIR4444-2	0
ENSG00000287398	0
HNRNPA3P6	28
MYLKP1	4
OR7E66P	0
OR7E22P	0
OR7E55P	0
EVA1CP5	0
LSP1P2	0
ENSG00000242953	0
FAM86DP	9
ALG1L6P	3
LINC02018	12
ENPP7P2	1
SNRPCP10	0
ENSG00000272710	0
RPS3AP15	0
ENSG00000239383	0
OR7E121P	0
UNC93B3	0
RPL23AP49	4
ENSG00000282912	0
CLUHP10	0
MIR1324	0
AGGF1P3	1
RARRES2P1	11
FRG2C	1
DUX4L26	0
LINC00960	23
ZNF717	19
MIR4273	0
ROBO2	10
CAP1P1	2
ENSG00000288793	2
RNU6-386P	0
VDAC1P7	0
ENSG00000287567	0
RNU6-217P	0
LINC02077	0
ENSG00000240573	0
RN7SL647P	0
RN7SKP61	0
ENSG00000240241	1
MRPS17P3	0
ROBO1	63
ENSG00000240752	0
RN7SL751P	0
ENSG00000288105	2
MIR3923	0
HMGB1P38	0
OSBPL9P1	3
HNRNPA3P8	1
ENSG00000242586	0
ENSG00000286329	0
ENSG00000242828	0
LINC02050	1
LINC02027	1
ENSG00000242145	0
ENSG00000241593	1
ENSG00000287053	0
ENSG00000244281	0
GBE1	151
RNU2-28P	0
SETP6	0
ENSG00000240404	1
ENSG00000242190	2
ENSG00000242009	4
LINC02008	0
RPL7AP23	0
CYP51A1P1	1
ENSG00000288004	0
ENSG00000286567	0
SRRM1P2	0
ENSG00000287158	4
LINC00971	6
ENSG00000241776	0
LINC02025	0
ENSG00000287273	0
CADM2	331
MIR5688	0
CADM2-AS2	1
CADM2-AS1	1
THAP12P2	1
ENSG00000201410	0
RNU6-1129P	0
ENSG00000239767	0
RN7SKP284	0
LINC02070	1
ENSG00000277746	0
VGLL3	1
PPATP1	0
LINC00506	3
MIR4795	0
CHMP2B	125
POU1F1	1
KRT8P25	0
APOOP2	0
