Geneid	/mnt/efs/clusterfcs/data/tfm-esther/results/procesado-4/duplicates_rm/RSQ_134_sorted_q10_rmDup.bam
OTULIN-DT	1
OTULIN	74
ANKH	125
ENSG00000286970	2
RBBP4P1	5
MIR4637	0
ANKH-DT	2
UQCRBP3	0
HNRNPKP5	0
SEPHS2P1	0
ENSG00000286441	0
LINC02149	0
MARK2P5	0
ENSG00000286377	0
ENSG00000248699	1
FBXL7	6
CTD-2350J17.1	3
MIR887	0
RNA5SP178	0
MARCHF11	1
MARCHF11-AS1	1
MARCHF11-DT	2
NACAP6	3
LINC02150	1
ENSG00000249737	0
ZNF622	78
ENSG00000289112	0
RETREG1	8
RETREG1-AS1	1
ENSG00000250415	2
MYO10	43
RNA5SP179	0
RPS26P28	0
RNU6-660P	0
BASP1	217
BASP1-AS1	18
ENSG00000271892	0
RNA5SP180	0
DCAF13P2	0
RNU6-1003P	0
ENSG00000185296	0
RN7SKP133	1
FTH1P10	7
ENSG00000248223	0
ENSG00000249199	0
LINC02111	2
LINC02217	3
LINC02218	1
H3Y2	0
ENSG00000250667	0
TAF11L2	0
H3P17	0
H3P18	0
TAF11L3	0
TAF11L4	0
TAF11L5	0
TAF11L6	0
TAF11L7	0
ENSG00000250088	0
TAF11L8	0
TAF11L9	0
TAF11L10	0
ENSG00000248422	0
ENSG00000249282	1
TAF11L11	0
TAF11L12	0
H3P19	0
H3P20	0
H3P21	0
TAF11L13	1
TAF11L14	0
ENSG00000248471	0
ENSG00000248160	0
ENSG00000248542	0
ENSG00000248337	0
H3Y1	0
ENSG00000274832	0
H3P22	0
LINC02223	6
RPL36AP21	0
RN7SL58P	2
LINC02100	0
UBE2V1P12	0
ENSG00000249927	0
ENSG00000249285	0
ENSG00000249174	0
ENSG00000251487	1
RPL32P14	0
HSPD1P15	0
CDH18	4
ENSG00000248766	0
ENSG00000214132	1
CDH18-AS1	3
LINC02146	0
LINC02241	4
ENSG00000248308	0
ENSG00000286751	0
ENSG00000248286	0
ENSG00000249359	2
GUSBP1	13
ENSG00000233974	5
ENSG00000279107	2
ENSG00000272130	0
ENSG00000253766	0
CDH12	2
HSPD1P1	5
ENSG00000253104	1
PMCHL1	0
ENSG00000287471	0
GCNT1P2	1
ENSG00000286961	5
ENSG00000249404	0
ENSG00000250319	1
ENSG00000250332	0
ENSG00000249289	0
PRDM9	4
ENSG00000248591	0
ENSG00000249607	0
LINC02899	2
ENSG00000252083	0
ADH5P5	0
ENSG00000286134	2
ENSG00000226432	1
ENSG00000250694	0
ENSG00000287199	0
CDH10	2
ENSG00000251294	3
ENSG00000249562	0
ENSG00000286454	2
ENSG00000250099	0
ENSG00000286238	0
BTG4P1	0
SNORD29	0
LINC02239	1
ENSG00000250524	0
LINC02228	5
LINC02211	3
ENSG00000285042	0
ENSG00000251654	0
ENSG00000260761	0
ENSG00000279671	0
ENSG00000248605	0
ENSG00000279531	0
RNU6-374P	0
ENSG00000279869	0
MSNP1	3
ENSG00000286625	2
RNU4-43P	0
ENSG00000249099	1
ENSG00000286204	1
ENSG00000230571	0
ENSG00000248426	0
ENSG00000250703	0
ENSG00000251033	1
CCNB3P1	1
CDH9	1
RNU6-738P	0
PURPL	3
ENSG00000248490	0
ENSG00000250079	0
LINC02103	0
ENSG00000250453	0
ENSG00000286432	0
RNU6-909P	0
ENSG00000270495	0
LINC02109	2
ENSG00000271035	1
LSP1P3	0
ENSG00000226400	0
ENSG00000277878	0
SUCLG2P4	3
ENSG00000252601	0
ENSG00000248687	0
ENSG00000270430	0
ENSG00000286182	0
LINC02064	5
ENSG00000276098	0
UBL5P1	0
ENSG00000250984	0
ENSG00000249744	1
ENSG00000233787	0
RN7SKP207	0
ENSG00000280305	0
HPRT1P2	0
ENSG00000250118	0
ENSG00000287176	0
ENSG00000287940	0
RPL19P11	0
ENSG00000253940	0
ENSG00000289601	17
ENSG00000254138	2
CDH6	3
DUX4L51	0
DROSHA	103
C5orf22	47
ENSG00000279923	0
RNU6-363P	0
PDZD2	11
ENSG00000248624	1
ENSG00000248878	0
ENSG00000249114	0
ENSG00000248813	0
ENSG00000248378	2
ENSG00000250164	0
ENSG00000249688	1
RNU6-358P	0
ENSG00000224282	0
RNU6-760P	1
ENSG00000241739	0
RPL5P14	0
TPT1P5	0
ENSG00000249774	0
MIR4279	0
ENSG00000250764	2
GOLPH3	123
GOLPH3-DT	5
ENSG00000230829	0
MTMR12	136
RNU6-1079P	0
RNU6-378P	2
ZFR	307
MIR579	0
ENSG00000249142	0
SUB1	236
LINC02061	1
ENSG00000286741	1
NPR3	13
ENSG00000251062	1
ENSG00000250697	2
LINC02120	1
ENSG00000249102	1
ENSG00000251281	0
ENSG00000250672	0
ENSG00000240376	8
LINC02160	1
ENSG00000288579	2
TARS1-DT	2
TARS1	108
TOMM40P3	0
ENSG00000250583	0
ADAMTS12	6
RNU6-923P	0
RXFP3	0
SLC45A2	3
ENSG00000250914	0
AMACR	2
C1QTNF3-AMACR	0
ENSG00000250767	0
C1QTNF3	2
ENSG00000278900	0
ENSG00000279995	0
ENSG00000271771	0
GUSBP18	11
ENSG00000215156	9
ENSG00000286543	0
ENSG00000249380	0
ENSG00000271874	2
RAI14	89
ENSG00000250234	0
TTC23L-AS1	2
TTC23L	1
ENSG00000250140	0
RPL21P54	0
RAD1	34
BRIX1	24
DNAJC21	212
AGXT2	1
PRLR	2
ENSG00000250886	1
SPEF2	17
RNU7-130P	0
ENSG00000248969	0
IL7R	261
ENSG00000279737	0
ENSG00000248349	0
CAPSL	0
ENSG00000249748	0
UGT3A1	8
UGT3A2	6
ENSG00000251591	0
LMBRD2	19
MIR580	0
SKP2	27
RNU6-1305P	0
NADK2	25
NADK2-AS1	0
RANBP3L	2
ENSG00000287634	0
RNA5SP181	0
ENSG00000242292	0
SLC1A3	11
ENSG00000274441	1
ENSG00000250155	9
ENSG00000272103	3
NIPBL-DT	13
NIPBL	558
KRT18P31	0
RPS4XP6	0
CPLANE1	62
RBISP2	1
OFD1P17	2
RN7SL37P	0
ENSG00000286193	2
ENSG00000270558	2
NUP155	54
RNU7-75P	0
ENSG00000250455	0
WDR70	47
KCTD9P5	0
RNU6-1190P	0
RNU6-484P	0
GDNF-AS1	7
GDNF	3
LINC02117	5
ENSG00000250032	0
LINC02110	0
ENSG00000248533	0
LINC02119	5
ENSG00000276332	0
EGFLAM	7
EGFLAM-AS4	1
EGFLAM-AS3	1
EGFLAM-AS2	0
EGFLAM-AS1	0
ENSG00000248234	0
ENSG00000251257	1
LIFR	39
LIFR-AS1	5
MIR3650	0
ENSG00000251189	0
OSMR-DT	5
ENSG00000248577	0
ENSG00000250629	0
OSMR	5
RICTOR	129
AIG1P1	0
ENSG00000289196	0
ENSG00000286809	2
FYB1	1531
GOLGA5P1	1
C9	0
ENSG00000289699	0
DAB2	378
LINC02104	0
CFAP53P1	1
INTS6P1	0
GCSHP1	0
LINC00603	1
KRT18P56	3
LINC00604	0
RNU1-150P	0
ENSG00000287597	0
ENSG00000283286	0
ENSG00000285552	0
ENSG00000285616	1
TTC33	81
ENSG00000289540	0
PTGER4	15
PRKAA1	173
ENSG00000212567	0
ENSG00000288911	0
RPL37	1347
SNORD72	0
CARD6	104
C7	9
RNU7-161P	0
ENSG00000248120	0
MROH2B	4
C6	3
PLCXD3	13
ENSG00000251478	0
OXCT1	28
ENSG00000286164	2
OXCT1-AS1	1
ENSG00000240281	0
C5orf51	54
FBXO4	14
RPSAP38	0
MTHFD2P6	0
ENSG00000260786	0
GHR	8
SERBP1P6	1
ENSG00000250860	0
ENSG00000270513	0
CCDC152	7
SELENOP	37
ENSG00000272234	0
ENSG00000286271	2
PPIAP77	0
PRELID3BP4	0
PRELID3BP5	0
PRELID3BP6	0
PRELID3BP7	0
ENSG00000287263	44
ENSG00000289206	0
ENSG00000286656	0
ENSG00000271788	0
ENSG00000177738	14
ENSG00000251131	0
ENSG00000272382	0
ANXA2R	5
ENSG00000215068	7
ENSG00000272144	1
ZNF131	92
ENSG00000278487	0
NIM1K	4
ENSG00000249779	0
ENSG00000249888	0
TUBAP14	1
HMGCS1	28
ENSG00000261604	0
ENSG00000188850	1
CCL28	10
TMEM267	2
ENSG00000249492	3
C5orf34	3
EEF1A1P19	8
C5orf34-AS1	1
ENSG00000248240	0
PAIP1	84
NNT-AS1	16
ENSG00000279557	2
AMD1P3	0
NNT	77
RPL29P12	0
ENSG00000249276	0
RNU6-381P	0
FGF10	2
FGF10-AS1	1
LINC02224	5
ENSG00000250418	0
RN7SL383P	2
MRPS30-DT	3
ENSG00000248779	0
MRPS30	63
ENSG00000272335	10
ENSG00000248148	0
ENSG00000287540	0
HCN1	7
ENSG00000250422	1
ENSG00000250017	0
ENSG00000250122	0
EMB	198
ENSG00000271455	0
ENSG00000213956	0
ENSG00000271752	0
PARP8	240
ENSG00000289056	1
ENSG00000249405	0
ENSG00000270830	0
ENSG00000251601	1
ENSG00000250360	0
LINC02106	0
ENSG00000248918	0
RNU6-480P	0
ENSG00000278734	0
RNU6-1296P	0
ENSG00000240627	2
ISL1-DT	1
ISL1	1
HMGB1P47	0
ENSG00000248891	2
ENSG00000288035	0
ENSG00000251125	0
RNA5SP182	1
KATNBL1P4	0
ENSG00000279470	0
LINC02118	0
RPS17P11	0
MFSD4BP1	2
ENSG00000248898	0
PELO	22
ITGA1	19
ENSG00000288539	5
B3GNTL1P1	1
ENSG00000241809	0
ITGA2-AS1	1
ITGA2	5
ENSG00000286048	0
ENSG00000272123	0
MOCS2	41
MOCS2-DT	2
ENSG00000213940	0
ENSG00000285831	2
ENSG00000240052	1
FST	3
NDUFS4	96
LINC02105	2
ASS1P9	0
ENSG00000272416	0
ARL15	61
ENSG00000287087	0
RNU6-272P	0
MIR581	0
RN7SL801P	1
ENSG00000265421	0
ENSG00000279638	0
ENSG00000288957	2
LINC01033	6
RPL37P25	1
HSPB3	1
SNX18	164
ENSG00000280159	3
ENSG00000287367	4
CSPG4BP	7
ENSG00000226810	0
ENSG00000249843	0
ENSG00000289060	0
ENSG00000249016	0
ESM1	0
ENSG00000240535	3
GZMK	3
ENSG00000251376	0
ENSG00000248029	0
GZMAP1	2
GZMA	28
CDC20B	4
GPX8	6
MIR449A	0
MIR449B	0
MIR449C	0
MCIDAS	0
CCNO	0
CCNO-DT	1
DHX29	87
MTREX	133
ENSG00000271410	0
PLPP1	13
ENSG00000279883	0
MIR5687	0
RNF138P1	0
AK4P2	1
SLC38A9	27
DDX4	2
ENSG00000251368	1
RNA5SP183	11
HNRNPH1P3	0
IL31RA	7
IL6ST	199
ENSG00000262211	0
ENSG00000264281	14
ENSG00000249236	0
IL6ST-DT	2
ENSG00000238326	0
ANKRD55	30
RNU6-299P	0
RPL17P22	1
RNA5SP184	0
C1GALT1P2	0
RNA5SP185	2
PSMC1P4	0
RNU6ATAC2P	0
ENSG00000249697	1
HMGN1P17	0
LINC01948	10
ENSG00000285997	0
RPL26P19	70
C5orf67	1
ENSG00000234553	0
ENSG00000289709	0
ENSG00000228650	2
MAP3K1	351
ENSG00000237705	0
ENSG00000225230	0
SETD9	3
MIER3	32
ENSG00000271828	2
ENSG00000235635	1
ENSG00000233943	0
ENSG00000248652	0
ENSG00000250480	0
ENSG00000289152	3
GPBP1	245
ENSG00000248586	1
ENSG00000250961	6
SALL4P1	4
ACTBL2	0
ENSG00000249436	3
ENSG00000287709	3
ENSG00000249198	0
LINC02225	1
LINC02101	3
ENSG00000286853	0
PGAM1P1	0
PLK2	81
GAPT	176
ENSG00000271257	0
MIR548AE2	0
LINC02108	1
RAB3C	25
ENSG00000248475	1
RPL5P15	0
ENSG00000248733	0
PDE4D	81
ENSG00000247345	7
ENSG00000276214	0
NDUFB4P2	0
MIR582	0
ENSG00000248935	0
RNU6-806P	1
ENSG00000213896	0
SETP21	4
ENSG00000273701	0
PART1	6
ENSG00000275634	0
ENSG00000276233	0
DEPDC1B	9
CAB39P1	0
ENSG00000287434	0
KRT8P31	0
ELOVL7	177
ERCC8	27
GNL3LP1	0
ERCC8-AS1	0
NDUFAF2	36
ENSG00000279985	3
ENSG00000276945	0
SMIM15	29
SMIM15-AS1	6
LINC02057	1
ENSG00000288936	1
ZSWIM6	68
ENSG00000251682	0
ENSG00000250461	4
RPL3P6	2
C5orf64	38
ENSG00000248529	1
RNU6-913P	0
C5orf64-AS1	0
ENSG00000249878	0
ENSG00000248199	0
RN7SKP157	0
KIF2A	819
ENSG00000288643	0
DIMT1	19
IPO11	42
RNU6-661P	0
CKS1BP3	0
ENSG00000241991	0
RPL35AP14	0
LRRC70	0
ISCA1P1	5
ENSG00000249579	0
ENSG00000248185	0
ENSG00000287179	0
HTR1A	9
ENSG00000248285	0
RNF180	7
NT5ELP	1
RGS7BP	3
RN7SL169P	0
RNU6-294P	0
MRPL49P1	0
SHISAL2B	2
SREK1IP1	92
CWC27	171
ADAMTS6	44
ENSG00000248288	1
RPEP1	0
ENSG00000205644	0
ENSG00000250081	0
CENPK	49
PPWD1	81
TRIM23	95
RNU6-540P	0
TRAPPC13	5
SHLD3	0
SGTB	58
NLN	41
ENSG00000251648	1
ERBIN-DT	0
ERBIN	868
ENSG00000252904	0
ENSG00000286314	1
ENSG00000285999	2
SREK1	144
ENSG00000253744	0
LINC02065	4
ENSG00000251391	0
ENSG00000286062	1
LINC02229	0
PPIAP78	0
MAST4	95
ENSG00000248803	0
MAST4-IT1	0
MAST4-AS1	7
CD180	61
ENSG00000251206	0
ENSG00000286647	3
ENSG00000249364	2
ENSG00000250978	0
ENSG00000239870	1
LINC02242	1
BCL9P1	0
ENSG00000250669	0
ENSG00000249721	0
ENSG00000250421	0
ENSG00000249894	0
ENSG00000273860	0
ENSG00000253801	0
RNU6-1232P	0
EEF1B2P2	2
LINC02219	0
PIK3R1	333
ENSG00000248884	0
ENSG00000248359	0
ENSG00000249588	0
ENSG00000250237	0
ENSG00000249335	2
VWA8P1	0
ENSG00000250066	0
RN7SKP251	0
LINC02198	1
SUMO2P4	0
SLC30A5	27
ENSG00000248664	1
ENSG00000220986	0
SNORA50D	0
CCNB1	48
ENSG00000280187	1
CENPH	24
MRPS36	31
CDK7	22
CCDC125	34
CFL1P5	0
CHCHD2P2	1
NDUFB9P1	0
AK6	31
TAF9	34
RAD17	66
MARVELD2	1
RPS27P14	0
ENSG00000249295	0
RN7SL616P	0
OCLN	3
RNU6-724P	0
GTF2H2C	15
NAIPP3	2
ENSG00000250138	3
GUSBP3	2
ENSG00000248769	0
GUSBP13	4
ENSG00000251158	0
CDH12P2	0
SERF1B	0
SMN2	13
ENSG00000285151	0
NAIPP2	7
CDH12P3	0
ENSG00000254701	6
GUSBP14	14
GTF2H2B	6
ENSG00000269983	0
NAIPP1	1
ENSG00000253333	0
GUSBP15	0
GUSBP16	0
ENSG00000288349	0
CDH12P1	0
SERF1A	0
SMN1	14
ENSG00000285204	0
NAIP	17
GTF2H2	8
OCLNP1	1
NAIPP4	2
CDH12P4	0
GUSBP9	1
GUSBP17	2
LINC02197	2
ENSG00000253985	1
PMCHL2	1
ENSG00000249981	0
BDP1	392
ENSG00000253536	0
HMGN1P12	0
MCCC2	61
CARTPT	0
ENSG00000278824	1
ENSG00000285804	2
MAP1B	54
MIR4803	0
MRPS27	43
RN7SL153P	0
PTCD2	12
ENSG00000244061	0
YBX1P5	0
ENSG00000261269	0
ZNF366	58
LINC02056	0
ENSG00000251613	1
RPL7P22	2
H2BL1P	0
TNPO1-DT	0
TNPO1	182
MIR4804	0
RPL35AP13	0
ENSG00000271926	1
FCHO2-DT	1
FCHO2	161
ENSG00000251467	0
CHP1P1	0
TMEM171	0
ENSG00000251599	0
ENSG00000250747	0
TMEM174	2
ENSG00000287090	2
ENSG00000249743	1
LINC02230	0
ENSG00000249149	0
FOXD1	1
FOXD1-AS1	0
LINC01385	2
LINC01386	3
BTF3-DT	0
BTF3	633
FUNDC2P1	2
ANKRA2	16
UTP15	27
ARHGEF28	21
ENSG00000249293	0
ENSG00000184084	0
RNU7-196P	0
ENSG00000259968	0
LINC02122	0
LINC01331	3
LINC01335	2
ENSG00000288883	1
RN7SL814P	0
LINC01333	0
LINC01332	0
ENC1	12
HEXB	19
GFM2	22
RNU6-658P	0
NSA2	324
FAM169A	24
RNU6-1330P	0
ENSG00000250071	0
ENSG00000271714	0
ENSG00000289639	3
ENSG00000212363	0
ENSG00000287701	1
ENSG00000249856	1
ENSG00000196390	2
ENSG00000239517	0
ENSG00000289535	1
RPL27AP5	0
ENSG00000249157	0
GCNT4	9
ANKRD31	5
SUMO2P5	1
ENSG00000247372	1
HMGCR	18
CERT1	137
ENSG00000242198	1
POLK	74
RNU7-175P	0
ENSG00000248881	0
ENSG00000272040	1
ANKDD1B	2
POC5	7
RNU6-680P	0
SLC25A5P9	0
ENSG00000251419	0
ENSG00000249301	0
BIN2P2	1
ENSG00000228367	1
SAP18P1	1
ENSG00000251342	0
SV2C-AS1	0
SV2C	12
RNA5SP186	0
ENSG00000251668	0
RAP1BL	111
HMGN2P4	2
PDCD5P2	1
ENSG00000250348	2
SNRPCP2	0
IQGAP2	480
ENSG00000250574	0
ENSG00000249713	0
F2RL2	4
ENSG00000225407	0
ENSG00000277188	0
ENSG00000278237	0
F2R	74
F2RL1	7
RN7SL208P	0
S100Z	13
RNU6ATAC36P	0
CRHBP	12
AGGF1	44
ENSG00000285000	0
ZBED3	5
ENSG00000250615	0
SNORA47	0
ZBED3-AS1	8
ENSG00000284762	0
HMGB1P35	0
PDE8B	1
ALDH7A1P1	0
WDR41	63
RPS2P24	0
RPL7P23	3
OTP	3
TBCA	256
ACTBP2	6
ENSG00000253572	1
ENSG00000287162	0
AP3B1	155
ENSG00000253558	0
ATP6V1G1P6	0
ENSG00000251605	0
RNU6-183P	0
SCAMP1-AS1	9
SCAMP1	25
LHFPL2	64
HMGB1P21	0
ENSG00000254170	0
ENSG00000254310	0
ARSB	10
DMGDH	2
ENSG00000214890	0
BHMT2	7
BHMT	1
RNY3P1	47
ENSG00000249829	3
ENSG00000206592	0
ENSG00000250330	0
JMY	55
RPS3AP20	6
HOMER1	9
ENSG00000213755	0
ENSG00000243160	1
ENSG00000288846	0
TENT2	157
CMYA5	10
ENSG00000250258	0
ENSG00000286818	3
ENSG00000238254	1
LINC01455	0
MTX3	40
THBS4	5
RBX1P2	0
TRMT112P2	0
THBS4-AS1	0
SERINC5	36
ENSG00000251675	0
ENSG00000288741	0
KRT18P45	2
ENSG00000184188	1
ENSG00000251828	0
ENSG00000244076	2
SPZ1	2
RBMX2P5	0
ENSG00000248569	0
HNRNPA1P12	1
RNU6-211P	0
ENSG00000289317	3
ZFYVE16	38
FAM151B-DT	4
FAM151B	5
RPS27AP9	0
RPL7P24	0
ANKRD34B	1
DBIP2	0
LINC01337	0
DHFR	29
ENSG00000249655	2
MTRNR2L2	9
MSH3	80
ENSG00000248967	1
ENSG00000244630	0
RASGRF2-AS1	0
RASGRF2	42
ENSG00000251001	1
ENSG00000249772	1
CKMT2-AS1	7
CKMT2	2
ENSG00000248794	0
ZCCHC9	56
ACOT12	3
ENSG00000286721	0
SSBP2	70
ENSG00000287938	2
ENSG00000249483	1
SEM1P1	0
ATG10	16
ATG10-IT1	0
PPIAP11	0
ATG10-AS1	0
RN7SL378P	0
ENSG00000251374	0
RPS23	782
ATP6AP1L	16
ENSG00000248393	2
ENSG00000248870	2
ENSG00000249100	0
RPL5P16	0
LINC01338	2
ENSG00000248105	0
MIR3977	0
ENSG00000248112	0
ENSG00000249857	0
ST13P12	0
ENSG00000249664	0
ENSG00000271862	0
TMEM167A	192
SCARNA18	0
XRCC4	26
ENSG00000243385	1
COQ10BP2	0
FTH1P9	0
VCAN	290
VCAN-AS1	0
HAPLN1	1
RN7SKP295	0
RNU6-620P	0
ENSG00000242858	5
RNU4-11P	0
ZP3P1	1
EDIL3	3
RNU6-448P	1
EDIL3-DT	3
PPIAP79	0
ENSG00000249349	0
RBBP4P6	0
ENSG00000250253	0
ENSG00000249792	1
ENSG00000248170	0
ENSG00000248667	2
ENSG00000249023	0
ENSG00000249842	0
RPL5P17	0
ENSG00000251066	1
ENSG00000250874	1
RPS2P25	1
ENSG00000249153	0
PTP4A1P4	0
NBPF22P	0
ENSG00000280009	0
ENSG00000248195	0
ENSG00000248363	0
ENSG00000250124	0
ENSG00000251585	0
COX7C	648
SNORD138	0
RNU6-804P	0
LINC02059	0
ENSG00000248701	0
ENSG00000242477	3
ENSG00000249061	0
MIR4280HG	2
RN7SKP34	0
MIR4280	1
LINC01949	0
RASA1	148
RN7SL629P	0
RNU6-606P	0
CCNH	23
ENSG00000285190	1
RNU6-727P	0
LINC02488	2
LINC02144	0
ENSG00000287783	6
ENSG00000287862	3
ENSG00000289462	0
ENSG00000289184	0
TMEM161B	11
TMEM161B-DT	20
RNA5SP187	0
RPS3AP22	0
ENSG00000250306	0
LINC02060	1
ENSG00000271904	0
LINC00461	20
H3P23	0
MIR9-2	0
MEF2C-AS2	1
ENSG00000289008	0
ENSG00000250377	1
ENSG00000250555	0
MEF2C	359
MEF2C-AS1	31
ENSG00000288740	0
ENSG00000250831	1
LINC02161	3
ENSG00000214942	3
MIR3660	0
LINC01339	0
ENSG00000253321	0
ENSG00000260871	0
CETN3	30
ENSG00000255647	2
MBLAC2	7
POLR3G	132
LYSMD3	85
ADGRV1	10
TMEM251P1	0
LUCAT1	27
ENSG00000285618	2
ENSG00000212930	0
ENSG00000251093	0
RNU4-90P	0
ENSG00000234292	0
ENSG00000286638	0
ENSG00000240388	0
ENSG00000241059	0
ARRDC3	129
ARRDC3-AS1	7
RAB5CP2	0
ENSG00000286121	1
PCBP2P3	0
ENSG00000276426	0
ENSG00000250049	3
ENSG00000249776	1
ENSG00000249169	0
ENSG00000249984	0
ENSG00000248588	0
LDHBP3	0
CCT7P2	1
LINC02058	2
ENSG00000251361	0
ENSG00000286509	0
POLD2P1	1
NR2F1-AS1	16
NR2F1	26
ENSG00000289274	0
ENSG00000278905	4
FAM172A	74
MIR2277	0
ENSG00000287180	0
NPM1P27	113
POU5F2	0
ENSG00000272406	0
ENSG00000287447	1
ENSG00000251023	2
ENSG00000286577	2
KIAA0825	7
MTND5P12	4
MTND6P3	6
MTCYBP35	3
ENSG00000232578	0
ENSG00000270133	0
SLF1	104
MCTP1	205
ENSG00000249175	0
RPL7P18	1
ENSG00000276514	0
MCTP1-AS1	0
FAM81B	26
RTRAFP2	0
TTC37	138
RNU6-308P	0
ARSK	4
GPR150	3
RFESD	11
SPATA9	0
ENSG00000250240	3
RHOBTB3	210
GLRX	145
HSPD1P11	1
GGCTP1	1
ENSG00000251409	0
LINC01554	3
ENSG00000272021	1
ENSG00000250362	0
ELL2	50
ENSG00000251314	0
ENSG00000250955	0
FABP5P5	0
MIR583HG	0
MIR583	0
ENSG00000289337	0
RNU6-524P	0
ENSG00000249746	0
ENSG00000250158	0
PCSK1	10
CAST	586
ENSG00000249180	0
ERAP1	39
ENSG00000248734	0
ENSG00000272109	0
ENSG00000247121	4
ERAP2	40
LNPEP	82
ENSG00000227836	0
SETP22	4
LIX1-AS1	32
LIX1	4
RIOK2	29
RNU1-73P	0
ENSG00000286828	1
ENSG00000248758	0
ENSG00000251054	0
ENSG00000249761	1
YTHDF1P1	0
ENSG00000249977	0
LINC01340	4
MTCYBP40	1
ENSG00000251193	2
ENSG00000286953	2
LINC02234	4
ENSG00000249101	0
LINC01846	1
ENSG00000249135	0
PSME2P1	3
ENSG00000176183	0
KRT8P32	0
MRPS35P2	0
MTCO2P24	1
MTCO1P24	0
CTBP2P4	0
DDX18P4	0
RGMB	5
RGMB-AS1	2
ENSG00000279232	0
CSNK1A1P3	0
CHD1	241
RNU6-402P	0
CHD1-DT	5
ENSG00000241597	0
ENSG00000249444	0
ENSG00000206356	1
GUSBP8	0
LINC02113	0
ENSG00000248236	0
ENSG00000248928	0
CRLF3P2	2
EEF1A1P20	0
MTCYBP22	0
MTND6P22	5
MTND5P10	2
MTND4P35	3
MTND4LP5	0
MTND3P19	0
MTCO3P22	0
MTATP6P2	2
MTCO2P22	0
MTCO1P22	0
GUSBP7	1
RNU6-1119P	0
GUSBP19	2
ENSG00000273957	0
ENSG00000249787	0
FAM174A-DT	0
FAM174A	6
ENSG00000250806	0
RN7SKP62	0
ST8SIA4	64
MIR548P	0
RN7SL802P	1
OR7H2P	0
ENSG00000249495	1
RNA5SP188	0
ENSG00000248261	0
SLCO4C1	19
RN7SKP68	0
SLCO6A1	1
ENSG00000249017	2
LINC00492	1
LINC00491	6
ENSG00000247402	0
ENSG00000286338	0
PAM	15
EIF3KP1	0
GIN1	23
PPIP5K2	161
ENSG00000248203	0
MACIR	17
ENSG00000250567	0
PDZPH1P	1
LINC02115	0
NUDT12	1
ENSG00000283462	1
LINC02163	3
RNU1-140P	1
RN7SL255P	0
ENSG00000251574	2
ENSG00000278958	0
ENSG00000253776	0
RNU6-334P	0
ENSG00000253584	0
RAB9BP1	0
RNA5SP189	0
ENSG00000251204	0
ENSG00000250145	0
ENSG00000252337	0
LINC01950	0
PSMC1P5	0
EFNA5	3
ENSG00000249959	1
ENSG00000248827	1
RN7SL782P	0
RN7SKP122	0
FBXL17	60
ENSG00000286503	0
ENSG00000244245	3
LINC01023	0
ENSG00000289260	1
FER	117
RACK1P1	0
ENSG00000250383	0
ENSG00000250441	2
RNU6-47P	0
GJA1P1	0
ENSG00000286882	1
ENSG00000249476	3
PJA2	342
ENSG00000248867	0
ENSG00000251367	1
ENSG00000248876	0
ENSG00000248440	0
KRT18P42	0
MAN2A1-DT	0
MAN2A1	125
RN7SKP230	1
ENSG00000249068	0
LINC01848	0
PGAM5P1	0
TMEM232	11
MIR548F3	0
ENSG00000207177	0
SLC25A46	75
ENSG00000270779	0
BCLAF1P1	1
ENSG00000248428	0
ENSG00000251627	0
TSLP	4
ENSG00000253613	0
WDR36	43
ENSG00000250728	0
RPS3AP21	4
CAMK4	65
ENSG00000288965	0
ENSG00000249318	1
ENSG00000248268	0
STARD4	14
STARD4-AS1	1
HMGN1P13	0
ENSG00000251099	0
NREP	33
RN7SKP57	0
HMGN1P14	1
NREP-AS1	1
EPB41L4A	12
EPB41L4A-AS1	25
SNORA13	0
ENSG00000250882	0
ENSG00000251187	1
ENSG00000251076	2
ENSG00000248350	0
EPB41L4A-DT	0
HMGB3P16	0
ENSG00000251014	0
LINC02200	1
APC	149
CBX3P3	0
RNU6-482P	0
ENSG00000258864	0
SRP19	19
REEP5	36
XBP1P1	0
ZRSR2P1	0
DCP2	249
MCC	33
ENSG00000232633	0
TSSK1B	1
RNU4ATAC13P	0
YTHDC2	68
ENSG00000286839	0
KCNN2	3
RN7SKP89	0
ENSG00000246316	0
LINC01957	1
ENSG00000251132	1
ENSG00000250242	0
TRIM36	7
TRIM36-IT1	0
ENSG00000249791	0
PGGT1B	71
ENSG00000271797	0
ENSG00000243304	1
CCDC112	64
HMGN1P15	0
ENSG00000289497	1
CTNNA1P1	2
AK3P4	0
ENSG00000249944	0
ENSG00000249433	0
CCT5P1	0
FEM1C	62
TICAM2	3
TMED7-TICAM2	0
TICAM2-AS1	5
TMED7	27
ENSG00000249021	0
ENSG00000248709	3
H3P24	1
RNU2-49P	0
CDO1	1
ATG12	78
AP3S1	130
LINCADL	0
LVRN	4
DDX43P1	1
ARL14EPL	0
ENSG00000185641	26
ENSG00000272265	0
ENSG00000271918	1
COMMD10	30
RNU6-644P	0
HMGN2P27	0
ENSG00000250015	0
SEMA6A	17
SEMA6A-AS1	2
RPS14P8	1
SEMA6A-AS2	1
RPS17P2	0
LINC02214	0
ENSG00000249150	5
ENSG00000250650	0
ENSG00000250949	0
RPL35AP15	0
ENSG00000285809	1
LINC00992	1
ENSG00000251477	0
LINC02147	1
RPL7L1P4	1
