Geneid	/mnt/efs/clusterfcs/data/tfm-esther/procesado-2/duplicates/PP036_sorted_q10_mrkDup.bam
ENSG00000272762	0
ABHD14B	130
ABHD14A	0
ABHD14A-ACY1	0
ACY1	0
RPL29	5319
ENSG00000285685	1
DUSP7	170
POC1A	27
ENSG00000286419	0
ALDOAP1	2
ALAS1	115
ENSG00000280003	0
TLR9	0
ENSG00000173366	0
TWF2	204
TWF2-DT	0
PPM1M	202
WDR82	695
MIRLET7G	2
GLYCTK	1
GLYCTK-AS1	16
MIR135A1	0
DNAH1	72
PPP2R5CP	2
BAP1	230
PHF7	38
SEMA3G	103
TNNC1	3
NISCH	87
STAB1	57
NT5DC2	30
SMIM4	47
PBRM1	490
RNU6-856P	9
RNU6ATAC16P	1
GNL3	239
ENSG00000280904	0
ENSG00000252787	0
SNORD19	0
SNORD19B	0
SNORD19C	0
SNORD69	0
GLT8D1	25
SPCS1	180
NEK4	184
ENSG00000275956	0
ENSG00000270941	0
ENSG00000271137	3
ITIH1	10
ITIH3	23
ITIH4	0
ENSG00000243696	5
ITIH4-AS1	0
MUSTN1	0
STIMATE-MUSTN1	0
STIMATE	0
MIR8064	0
ENSG00000279144	0
ENSG00000289519	10
SFMBT1	70
ENSG00000272305	0
ENSG00000280417	0
SERBP1P3	0
RFT1	34
PRKCD	282
ENSG00000286531	0
TKT	870
DCP1A	201
CACNA1D	45
SNORD38C	0
ENSG00000212608	0
ENSG00000227224	0
SNORD63	0
ENSG00000271916	0
CHDH	3
IL17RB	0
ENSG00000271976	3
ACTR8	61
SELENOK	250
ENSG00000289063	0
ENSG00000288029	0
CABYRP1	0
ENSG00000286353	0
CACNA2D3	44
RPS15P5	1
ESRG	0
CACNA2D3-AS1	0
LRTM1	0
ENSG00000239991	0
LINC02017	0
LINC02030	41
ENSG00000242568	0
ENSG00000242775	0
WNT5A	7
WNT5A-AS1	0
ENSG00000242317	0
ERC2	10
ENSG00000240777	0
ERC2-IT1	0
MIR3938	0
RN7SKP45	4
RNA5SP133	0
CCDC66	508
TASOR	566
ARHGEF3	575
ARHGEF3-AS1	0
SPATA12	0
ENSG00000272202	0
IL17RD	6
ENSG00000229863	1
HESX1	0
APPL1	513
ASB14	15
ENSG00000286952	0
DNAH12	41
RNU6-1181P	0
RNF7P1	0
ENSG00000237186	0
RNU6-108P	0
RNU6-483P	0
ENSG00000287502	0
PDE12	4
ARF4	302
ARF4-AS1	0
RNU6ATAC26P	0
DENND6A	119
DENND6A-AS1	0
DENND6A-DT	0
SLMAP	355
PDHA1P1	0
PPIAP16	0
FLNB	246
FLNB-AS1	0
ENSG00000283148	1
ENSG00000283511	5
DNASE1L3	89
ABHD6	43
RPP14	2
HTD2	0
ENSG00000273493	0
PXK	181
ENSG00000275607	0
PDHB	185
ENSG00000272182	0
ENSG00000272360	3
KCTD6	6
ACOX2	0
ENSG00000236722	0
FAM107A	761
ENSG00000243384	0
FAM3D-AS1	0
FAM3D	0
CFAP20DC	24
CFAP20DC-AS1	16
CFAP20DC-DT	10
ENSG00000243903	14
ENSG00000242545	0
ENSG00000241804	0
FHIT	44
ENSG00000287649	0
ENSG00000240097	0
MIR548BB	0
PPIAP70	0
ENSG00000225673	0
PPIAP71	0
PTPRG	32
RPL10AP6	9
RNU2-10P	0
ID2B	0
PTPRG-AS1	10
C3orf14	8
FEZF2	5
CADPS	50
ENSG00000225662	6
RN7SL863P	0
RNU6-139P	0
ENSG00000226082	0
LINC00698	0
KRT8P35	1
UBL5P3	0
SYNPR	1
SYNPR-AS1	0
RNA5SP134	0
SNTN	7
ENSG00000224479	3
C3orf49	0
THOC7	176
THOC7-AS1	0
ATXN7	299
SCAANT1	0
PSMD6-AS2	0
ENSG00000271843	0
PSMD6	280
PSMD6-AS1	0
ENSG00000272181	0
PRICKLE2-AS1	2
LINC00994	0
PRICKLE2	61
PRICKLE2-AS2	1
PRDX3P4	0
PRICKLE2-AS3	0
PRICKLE2-DT	0
RNU6-739P	0
ADAMTS9	59
ADAMTS9-AS1	17
ADAMTS9-AS2	36
LINC02040	0
MAGI1	129
ENSG00000270059	0
ILF2P1	6
RPL17P17	0
MAGI1-IT1	5
MAGI1-AS1	0
ENSG00000203647	0
SLC25A26	32
RNU6-787P	0
RN7SL482P	0
LRIG1	11
ENSG00000271174	1
RPL21P41	0
ENSG00000288039	0
ENSG00000285738	5
ENSG00000287873	0
KBTBD8	50
MIR4272	0
ENSG00000241884	0
SUCLG2	171
NDUFB4P1	0
SUCLG2-DT	8
TAFA1	0
COPS8P2	0
ENSG00000240568	0
ENSG00000286967	0
ENSG00000244640	7
PSMC1P1	6
TAFA4	0
RNA5SP135	0
EOGT	32
EOGT-DT	22
TMF1	363
MIR3136	0
UBA3	73
ARL6IP5	210
LMOD3	1
FRMD4B	369
RBM43P1	19
ENSG00000240265	0
ENSG00000240842	7
ENSG00000241667	0
MITF	7
RN7SL418P	0
SAMMSON	47
ENSG00000271034	0
UQCRHP4	0
MDFIC2	0
ENSG00000288679	0
ENSG00000287669	0
COX6CP6	0
HMGB1P36	0
RNU6-281P	0
FOXP1	164
ENSG00000285708	0
FOXP1-AS1	0
MIR1284	0
ENSG00000274387	0
FOXP1-IT1	0
ENSG00000277855	0
ENSG00000270562	0
EIF4E3	224
GPR27	3
PROK2	101
ENSG00000287131	2
RN7SL271P	0
LINC00877	62
UBE2Q2P9	0
ENSG00000273461	0
ENSG00000276471	0
ENSG00000239350	0
CCDC137P	0
LINC00870	32
ENSG00000272774	0
ENSG00000242618	0
ENSG00000287882	0
ENSG00000260670	0
RYBP	349
ENSG00000244345	0
RNU1-62P	0
ENSG00000239568	0
RNA5SP136	0
ENSG00000287595	0
SHQ1	119
ENSG00000241537	0
PSMD12P1	2
LAPTM4BP2	0
GXYLT2	0
FTH1P23	2
PPP4R2	246
RNU7-19P	0
EBLN2	0
RNU6-557P	0
RNU2-64P	0
GPATCH11P1	38
RNU6-1270P	0
PDZRN3	0
RNU7-119P	0
PDZRN3-AS1	0
ENSG00000278934	4
ENSG00000242364	0
LINC02005	0
LINC02047	0
ENSG00000223738	0
AKR1B1P2	2
CNTN3	2
NIPA2P2	0
RN7SL294P	0
MIR4444-2	0
ENSG00000287398	0
HNRNPA3P6	17
MYLKP1	0
OR7E66P	0
OR7E22P	1
OR7E55P	0
EVA1CP5	0
LSP1P2	0
ENSG00000242953	0
FAM86DP	14
ALG1L6P	0
LINC02018	15
ENPP7P2	0
SNRPCP10	0
ENSG00000272710	0
RPS3AP15	0
ENSG00000239383	0
OR7E121P	0
UNC93B3	0
RPL23AP49	0
ENSG00000282912	0
CLUHP10	0
MIR1324	0
AGGF1P3	0
RARRES2P1	0
FRG2C	11
DUX4L26	40
LINC00960	16
ZNF717	29
MIR4273	0
ROBO2	19
CAP1P1	2
ENSG00000288793	0
RNU6-386P	0
VDAC1P7	0
ENSG00000287567	0
RNU6-217P	0
LINC02077	4
ENSG00000240573	0
RN7SL647P	0
RN7SKP61	0
ENSG00000240241	0
MRPS17P3	0
ROBO1	35
ENSG00000240752	0
RN7SL751P	0
ENSG00000288105	0
MIR3923	0
HMGB1P38	0
OSBPL9P1	0
HNRNPA3P8	2
ENSG00000242586	0
ENSG00000286329	1
ENSG00000242828	0
LINC02050	1
LINC02027	6
ENSG00000242145	0
ENSG00000241593	0
ENSG00000287053	6
ENSG00000244281	0
GBE1	102
RNU2-28P	0
SETP6	0
ENSG00000240404	0
ENSG00000242190	32
ENSG00000242009	4
LINC02008	29
RPL7AP23	0
CYP51A1P1	0
ENSG00000288004	0
ENSG00000286567	6
SRRM1P2	6
ENSG00000287158	15
LINC00971	0
ENSG00000241776	0
LINC02025	0
ENSG00000287273	0
CADM2	47
MIR5688	0
CADM2-AS2	0
CADM2-AS1	0
THAP12P2	0
ENSG00000201410	0
RNU6-1129P	0
ENSG00000239767	0
RN7SKP284	0
LINC02070	34
ENSG00000277746	0
VGLL3	18
PPATP1	3
LINC00506	14
MIR4795	0
CHMP2B	147
POU1F1	8
KRT8P25	0
APOOP2	0
PSMC1P6	0
ENSG00000239572	3
RNU6-873P	0
HTR1F	7
RNU6ATAC6P	0
ENSG00000288780	0
CGGBP1	465
ENSG00000288654	0
ZNF654	49
CBX5P1	0
C3orf38	95
ABCF2P1	0
CSNKA2IP	0
NDUFA5P5	0
ICE2P2	0
GAPDHP50	0
EPHA3	0
ENSG00000285780	3
MTCO2P6	0
MTCO1P6	0
RNU6-712P	0
PROS2P	8
HSPE1P19	0
ENSG00000283367	0
ENSG00000283544	0
RNU6-488P	0
PROS1	133
RNU6-511P	0
ARL13B	194
HMGN1P7	0
STX19	0
DHFR2	12
NSUN3	367
RBBP4P2	0
ARMC10P1	0
ENSG00000242911	0
WDR82P1	0
LINC00879	11
RPS18P6	0
MTHFD2P1	6
ENSG00000286516	0
ENSG00000271671	0
HNRNPKP4	6
MIR8060	0
ENSG00000241815	0
RNU6-1094P	0
MTRNR2L12	240
RPL18AP8	0
RCC2P5	0
CDV3P1	0
ENSG00000286447	0
EPHA6	0
ENSG00000251172	0
ENSG00000261292	0
ARL6	3
ENSG00000282527	0
CRYBG3	225
ENSG00000279658	0
RIOX2	41
ENSG00000285614	1
GABRR3	3
OR5BM1P	0
OR5AC1	0
OR5AC2	0
ENSG00000249225	0
OR5AC4P	0
POU5F1P7	3
OR5H1	1
OR5H14	7
OR5H15	0
ENSG00000289078	0
OR5H5P	0
OR5H3P	0
OR5H4P	0
ENSG00000251088	0
OR5H7P	0
ENSG00000289509	0
OR5H6	0
OR5H2	0
OR5H8	0
OR5K4	15
OR5K3	0
UBFD1P1	0
OR5K1	0
OR5K2	4
CLDND1	34
ENSG00000285635	0
ENSG00000248839	0
RPL38P4	0
GPR15	0
ENSG00000286602	5
CPOX	124
ENSG00000240827	0
WWP1P1	7
ST3GAL6-AS1	10
ST3GAL6	14
PDLIM1P4	0
DCBLD2	97
RNU6-26P	0
ENSG00000239462	0
RNU6-1263P	7
LINC00973	0
ACTG1P13	15
ENSG00000240572	0
ENSG00000243296	0
ENSG00000243089	0
ENSG00000244464	9
COL8A1	10
ENSG00000273374	4
CMSS1	77
FILIP1L	288
MIR3921	0
ENSG00000287378	6
TMEM30CP	11
DUSP12P1	0
VTI1BP1	1
TBC1D23	137
NIT2	50
TOMM70	130
LNP1	27
TMEM45A	5
ADGRG7	0
ENSG00000252989	0
GMFBP1	0
TFG	138
ABI3BP	6
ENSG00000213431	0
RNU6-865P	0
ACTR3P3	0
IMPG2	47
SENP7	154
ZNF90P1	0
FAM136CP	0
ENSG00000282978	1
FAM172BP	4
TRMT10C	206
PCNP	764
ENSG00000242299	59
ENSG00000289629	0
RPL32P7	0
RNU6-1256P	0
ZBTB11	219
RNY1P12	0
ZBTB11-AS1	9
RPL24	4248
PDCL3P4	2
CEP97	54
NXPE3	39
ENSG00000249474	0
NFKBIZ	104
ENSG00000287682	6
LINC02085	0
ENSG00000241280	0
ZPLD1	19
ENSG00000241754	7
RNU6-461P	0
RNU1-43P	0
NDUFA4P2	0
MIR548AB	0
ENSG00000240107	0
TUBBP11	13
RAP1BP2	0
ENSG00000243635	0
ALCAM	35
CBLB	213
ENSG00000288848	0
ENSG00000287421	0
ENSG00000244652	3
ENSG00000286854	0
LINC00882	75
ENSG00000288557	1
FCF1P3	0
MTND4P16	0
MTND4LP3	0
MTND3P6	0
MTCO3P35	0
MTATP6P22	0
MTND5P16	0
MTND6P6	0
MTCO1P35	0
MTND1P16	0
MTND2P14	0
RNU6-1308P	0
ENSG00000286956	0
ENSG00000239455	0
DUBR	0
ENSG00000239828	31
CSP2	22
ENSG00000272597	0
CCDC54	0
LINC01990	0
BBX	601
LINC00636	1
LINC00635	22
ENSG00000279277	9
CD47	193
LINC01215	84
IFT57	124
HHLA2	1
HNRNPA1P17	0
MYH15	12
ENSG00000241634	3
CIP2A	48
ENSG00000276763	0
DZIP3	82
ENSG00000241777	0
RETNLB	14
TRAT1	27
GUCA1C	0
MORC1	18
MORC1-AS1	0
C3orf85	0
ENSG00000261364	1
LINC00488	0
RNU6-1236P	0
ENSG00000239288	0
DPPA2	0
DPPA4	0
ENSG00000289358	0
ENSG00000241257	0
ENSG00000244561	14
H3P12	0
LINC01205	0
PPIAP15	1
MIR4445	0
ENSG00000242029	0
DIMT1P1	0
NFYBP1	0
ENSG00000243945	0
ENSG00000240895	0
RNU6ATAC15P	0
RPSAP29	0
NECTIN3-AS1	58
ENSG00000289069	0
NECTIN3	7
CD96	38
ENSG00000239311	7
ATP6V0CP2	0
ENSG00000240787	0
ZBED2	0
NT5C3AP2	0
PLCXD2	40
PLCXD2-AS1	5
PHLDB2	202
ENSG00000286492	0
ABHD10	125
TAGLN3	12
RFKP2	0
TMPRSS7	0
C3orf52	26
MIR567	0
GCSAM	45
TBILA	0
SLC9C1	13
ENSG00000244144	0
ENSG00000239482	0
ENSG00000283669	0
CD200	93
ENSG00000243081	0
BTLA	183
OR7E100P	0
ENSG00000279349	0
ATG3	795
SLC35A5	39
CCDC80	74
ENSG00000242308	0
LINC02042	0
CD200R1L-AS1	0
CD200R1L	0
CD200R1	14
ENSG00000272844	0
GTPBP8	32
NEPRO	168
NEPRO-AS1	12
ENSG00000243483	0
ENSG00000241219	0
LINC02044	21
BOC	1
ENSG00000288079	0
CFAP44	6
ENSG00000240751	0
ENSG00000285943	0
CFAP44-AS1	0
MIR8076	0
SPICE1	0
SIDT1	73
SIDT1-AS1	0
MIR4446	0
RN7SL767P	14
USF3	480
NAA50	464
ENSG00000239280	0
ENSG00000242659	0
ATP6V1A	244
GRAMD1C	44
ENSG00000240776	2
ENSG00000241889	0
VPS26AP1	0
ENSG00000273394	0
ZDHHC23	6
CCDC191	83
ENSG00000270880	0
ENSG00000287805	20
ENSG00000285836	0
QTRT2	54
H2BP3	0
DRD3	8
ENSG00000241490	0
FAM214BP1	0
ZNF80	2
TIGIT	103
ZBTB20	307
ENSG00000259976	0
MIR568	0
ZBTB20-AS1	6
ZBTB20-AS5	0
ZBTB20-AS2	0
MIR4796	0
ZBTB20-AS3	0
YBX1P3	0
ZBTB20-AS4	0
ENSG00000242880	1
ENSG00000288896	0
EIF4E2P2	0
ENSG00000287795	12
ENSG00000288074	0
GAP43	3
ENSG00000241596	0
ENSG00000289153	0
LSAMP	10
RN7SL815P	0
LSAMP-AS1	0
LINC00903	0
RN7SL582P	0
BZW1P2	3
TUSC7	7
ENSG00000278072	0
MIR4447	0
ENSG00000274732	0
LINC00901	0
RNU5E-8P	1
PTMAP8	1
RNU6-1200P	0
ENSG00000239268	5
ENSG00000240393	12
LINC02024	2
ENSG00000242816	0
ENSG00000243276	0
ENSG00000286660	0
IGSF11	20
IGSF11-AS1	0
TEX55	0
ENSG00000251012	0
UPK1B	2
B4GALT4	13
B4GALT4-AS1	0
ARHGAP31	472
RPS26P21	0
ARHGAP31-AS1	0
RNU6-1127P	0
TMEM39A	32
POGLUT1	9
TIMMDC1-DT	0
TIMMDC1	390
CD80	5
ENSG00000272967	0
ADPRH	89
PLA1A	2
RPL10P7	0
POPDC2	0
ENSG00000289134	0
COX17	168
ENSG00000286584	0
CFAP91	0
ENSG00000285585	0
ENSG00000239994	0
NR1I2	0
PHBP8	3
GSK3B	481
ENSG00000288662	0
ENSG00000288667	0
ENSG00000239835	0
ENSG00000241546	5
GSK3B-DT	0
RN7SL762P	0
RN7SL397P	0
GPR156	8
ENSG00000240882	1
LRRC58	175
LRRC58-DT	0
ENSG00000282950	0
ENSG00000242613	0
FSTL1	104
MIR198	0
ENSG00000286735	7
ENSG00000240774	0
ENSG00000244441	0
NDUFB4	155
HGD	69
RABL3	31
MTCO1P29	0
MTCO2P29	0
GTF2E1	52
NAP1L1P3	2
ENSG00000286827	0
LINC02049	0
ENSG00000287366	0
STXBP5L	4
ENSG00000270782	0
MIR5682	0
ENSG00000243813	0
ENSG00000242103	0
ENSG00000287022	0
POLQ	44
RPL7AP11	1
ARGFX	8
FBXO40	8
HCLS1	1541
RN7SL172P	0
RNU4-62P	0
GOLGB1	1137
ENSG00000288868	1
IQCB1	201
EAF2	156
SLC15A2	7
ILDR1	0
CD86	63
ENSG00000287977	6
CASR	20
HNRNPA1P23	0
CSTA	106
MIX23	110
FAM162A	30
WDR5B	20
WDR5B-DT	10
ENSG00000242531	0
KPNA1	146
ENSG00000275348	0
ENSG00000287207	0
PARP9	249
DTX3L	620
PARP15	152
EIF4BP8	0
PARP14	659
HSPBAP1	76
SLC49A4	1
LINC02035	11
SEMA5B	20
PDIA5	58
MIR7110	0
SEC22A	8
ENSG00000273454	0
ADCY5	21
ENSG00000272678	0
HACD2	45
MYLK-AS1	11
MYLK	681
MYLK-AS2	0
ENSG00000288806	21
ENSG00000273123	0
ENSG00000207002	0
CCDC14	81
ROPN1	0
KALRN	171
MIR5002	0
RPL7P15	5
MIR6083	0
RNU6-143P	0
ENSG00000288713	0
ENSG00000260391	0
UMPS	57
MIR544B	0
ENSG00000242199	0
ITGB5	92
ITGB5-AS1	0
ENSG00000280042	4
ENO1P3	0
MUC13	0
HEG1	244
RNA5SP137	0
ENSG00000288022	0
SLC12A8	3
RNU6-230P	0
MIR5092	0
ZNF148	423
DUTP1	0
DNAJB6P7	12
ENSG00000289324	0
RNU6-232P	0
SNX4	191
OSBPL11	86
ENSG00000243072	0
ENSG00000242001	0
OR7E130P	0
OR7E29P	0
OR7E93P	0
OR7E53P	0
OR7E97P	0
ENSG00000239432	0
ENSG00000284624	0
ENSG00000284660	0
ENSG00000272840	0
ENSG00000239804	0
MIR548I1	0
RPS3AP14	0
ENSG00000287617	19
SNRPCP11	0
LINC02614	0
ENPP7P4	0
ENSG00000248787	0
FAM86JP	1
ALG1L	7
ENSG00000241439	0
ROPN1B	0
SLC41A3	3
ENSG00000248607	0
SLC41A3-AS1	0
ALDH1L1	40
ALDH1L1-AS1	0
RNU1-30P	1
ALDH1L1-AS2	0
ENSG00000287232	0
ENSG00000250934	3
ENSG00000251448	0
ENSG00000287440	0
KLF15	22
CFAP100-DT	0
CFAP100	8
ENSG00000279328	0
ZXDC	41
UROC1	16
CHST13	0
C3orf22	0
RNA5SP138	1
TXNRD3	11
ENSG00000248557	0
NUP210P1	0
ENSG00000248850	0
CHCHD6	1
RCC2P4	0
ENSG00000280053	0
PLXNA1	7
ENSG00000287784	15
C3orf56	0
ENSG00000243016	0
ENSG00000289641	0
RNU6-1047P	0
ENSG00000286919	0
PRR20G	0
LINC02016	6
ENSG00000288769	1
LINC01471	6
ENSG00000240562	0
LINC02034	3
ENSG00000282860	0
TPRA1	17
MIR6825	0
MIR7976	0
MCM2	115
ENSG00000285600	0
PODXL2	2
ABTB1	195
MGLL	298
ENSG00000287143	0
KBTBD12	21
RNA5SP139	0
SEC61A1	45
RUVBL1	123
RNU2-37P	0
RUVBL1-AS1	0
RNU6-823P	9
EEFSEC	36
ENSG00000285619	0
DNAJB8	7
DNAJB8-AS1	0
GATA2	75
GATA2-AS1	1
TMED10P2	0
ENSG00000286806	0
LINC01565	0
RPN1	136
POU5F1P6	0
RAB7A	700
ENSG00000207130	0
MARK2P8	0
FTH1P4	0
RN7SL698P	0
RPS15AP16	0
MARK2P17	0
MARK3P3	0
MARK2P6	0
ENSG00000261159	0
ENSG00000231305	0
ENSG00000250796	0
ENSG00000287110	15
ACAD9	65
CFAP92	16
ENSG00000279507	0
EFCC1	0
ENSG00000249505	0
GP9	112
RAB43	20
ISY1-RAB43	0
ENSG00000273174	3
ISY1	25
ENSG00000288996	0
ENSG00000273437	28
CNBP	1874
ENSG00000289469	0
RPS27P12	0
ENSG00000289351	1
COPG1	178
MIR6826	0
ENSG00000286729	0
HMCES	250
H1-10	101
H1-10-AS1	0
NUP210P3	0
ENSG00000270492	0
ENSG00000270773	0
ENSG00000244932	0
RPL32P3	6
SNORA7B	0
EFCAB12	11
IFT122	108
MBD4	301
RHO	0
H1-8	7
PLXND1	127
RN7SL752P	36
ENSG00000248659	0
TMCC1	279
RNY3P13	0
ENSG00000203644	21
TMCC1-DT	37
ENSG00000250643	0
TRH	0
ENSG00000248459	0
ENSG00000284731	0
ENSG00000249869	0
OR7E129P	0
OR7E21P	0
EVA1CP6	0
ALG1L2	0
LINC02014	0
FAM86HP	25
LINC02021	1
ENPP7P3	0
ENSG00000288111	0
SNRPCP8	0
COL6A4P2	17
ENSG00000249253	10
COL6A5	11
COL6A6	6
PIK3R4	68
RN7SKP212	15
ENSG00000285631	0
GSTO3P	0
ATP2C1	200
ENSG00000284095	0
ENSG00000250592	1
ENSG00000249098	0
ENSG00000251579	0
ASTE1	16
NEK11	39
ENSG00000250129	0
RNU6-726P	0
NUDT16-DT	31
NUDT16L2P	42
NUDT16	420
ENSG00000261167	0
MRPL3	151
SNORA58	0
ENSG00000248468	0
BCL2L12P1	0
CPNE4	9
ENSG00000251447	0
ENSG00000289118	2
MIR5704	0
PSMC2P1	0
RPL7P16	3
ACP3	9
ENSG00000240890	0
NIP7P2	0
DNAJC13	343
ACAD11	0
NPHP3-ACAD11	0
ACKR4	0
HSPA8P19	0
UBA5	64
NPHP3	0
NPHP3-AS1	0
ENSG00000249725	0
TMEM108	48
TMEM108-AS1	0
BFSP2	2
ENSG00000249820	1
BFSP2-AS1	0
ENSG00000214301	0
ENSG00000272832	0
ENSG00000250983	0
ENSG00000201827	0
CDV3	1303
TOPBP1	134
INHCAP	14
RNU6-678P	0
RNA5SP140	0
TF	24
ENSG00000244062	18
SRPRB	4
ENSG00000285908	0
RAB6B	53
C3orf36	1
SLCO2A1	25
LINC02000	0
RYK	116
HMGB3P14	0
LINC02004	0
ENSG00000260633	3
RPL39P5	6
AMOTL2	47
HMGN1P9	0
HMGB3P13	4
ANAPC13	133
CEP63	109
ENSG00000288700	12
ENSG00000249691	0
KY	0
ENSG00000286982	7
RNU6-1174P	14
RNA5SP141	131
EPHB1	34
ENSG00000240086	11
ENSG00000242222	0
NDUFS6P1	0
PPP2R3A	51
ENSG00000227267	0
ENSG00000273455	0
MSL2	384
TDGF1P6	0
ENSG00000244740	0
PCCB	65
STAG1	303
RNU6-1284P	0
HMGN1P10	0
RNU6-789P	0
ENSG00000240695	0
STAG1-DT	0
ENSG00000286915	0
ENSG00000242968	0
SLC35G2	4
NCK1-DT	26
ENSG00000273486	10
NCK1	90
RAD51AP1P1	0
IL20RB	10
IL20RB-AS1	0
RNA5SP142	0
ENSG00000243886	0
NPM1P17	0
SOX14	0
LINC01210	0
ENSG00000261146	0
HSPA8P9	0
CLDN18	0
ENSG00000272609	0
DZIP1L	1
KRT8P36	0
A4GNT	5
ENSG00000286396	0
DBR1	89
ARMC8	289
NME9	0
MRAS	80
ESYT3	6
ENSG00000280399	0
CEP70	256
FAIM	55
PPIAP72	0
PIK3CB	219
GAPDHP39	0
RPL23AP40	0
EEF1A1P25	1
ATP5MC1P3	1
LINC01391	0
FOXL2	0
FOXL2NB	0
PRR23A	0
MRPS22	199
PRR23B	0
PRR23C	1
RPL7L1P7	0
BPESC1	0
PISRT1	0
ENSG00000276304	0
ENSG00000286988	0
ENSG00000272656	0
COPB2	163
COPB2-DT	33
RBP2	0
ENSG00000248790	0
ACTG1P1	0
RBP1	21
NMNAT3	25
ENSG00000214280	0
RN7SKP124	0
RN7SL724P	0
ENSG00000261763	0
ENSG00000250543	0
ENSG00000251471	0
TRMT112P5	0
CLSTN2	36
ENSG00000249290	0
ENSG00000251058	0
ENSG00000289632	0
CLSTN2-AS1	8
ENSG00000249305	0
TRIM42	0
ENSG00000261826	0
RPL23AP41	0
SLC25A36	104
ENSG00000248773	0
SPSB4	1
ENSG00000251270	0
PXYLP1	10
ENSG00000287155	0
ENSG00000241400	0
ENSG00000249417	0
ENSG00000249540	2
ZBTB38	363
ENSG00000288585	3
KRT18P35	0
RASA2	384
RASA2-IT1	0
YWHAQP6	0
LINC02618	0
TPT1P3	0
ENSG00000241526	1
RNF7	245
ENSG00000285558	0
GRK7	1
ENSG00000286822	7
HMGN2P25	0
ATP1B3	81
RNU6-509P	0
ATP1B3-AS1	0
ENSG00000279147	1
TFDP2	542
ENSG00000233597	9
RNU6-425P	4
GK5	79
XRN1	733
RNU6-1294P	0
RNU1-100P	0
ATR	149
ENSG00000242479	0
ENSG00000244327	0
RPL6P9	0
RNA5SP143	5
PLS1	7
PLS1-AS1	0
ENSG00000287045	0
RN7SKP25	0
TRPC1	24
RNU7-47P	0
PCOLCE2	4
ENSG00000240950	0
ENSG00000243818	3
PAQR9	20
ENSG00000241592	0
PAQR9-AS1	0
U2SURP	465
ENSG00000268129	0
ENSG00000243733	0
CHST2	206
ENSG00000241679	0
PBX2P1	3
SLC9A9	168
ENSG00000240888	0
SLC9A9-AS1	0
SLC9A9-AS2	0
GAPDHP47	24
ST13P15	9
ENSG00000248374	0
ENSG00000235110	0
DIPK2A	56
RNA5SP144	0
ENSG00000280397	1
LARP7P4	0
GM2AP1	0
RPL21P39	0
ENSG00000244358	4
ENSG00000240095	21
ENSG00000261051	0
ENSG00000243415	0
LNCSRLR	0
PLOD2	111
PLSCR4	22
ENSG00000243596	0
ENSG00000241358	0
PLSCR2	0
ENSG00000279320	3
PLSCR1	101
RNU6-428P	0
PLSCR5	0
PLSCR5-AS1	0
ENSG00000243620	0
LINC02010	18
RNU6-505P	0
RPL21P71	0
ZIC4	25
ZIC4-AS1	0
ZIC1	0
NPM1P28	9
ENSG00000289451	0
ENSG00000239661	0
ENSG00000239922	25
ENSG00000285798	0
LINC02032	2
ENSG00000285660	0
ENSG00000241792	0
ENSG00000244650	4
HNRNPA1P20	0
LINC02045	0
LINC02046	1
ENSG00000285557	9
RPL38P1	0
AGTR1	0
CPB1	18
HMGB1P30	1
ENSG00000240521	0
CPA3	1
ENSG00000287198	27
UBQLN4P1	3
GYG1	89
HLTF	129
HLTF-AS1	0
MED28P2	0
HPS3	214
CP	3
ENSG00000286714	0
CPHL1P	7
ENSG00000244468	0
TM4SF18	42
ENSG00000243822	0
TM4SF1	56
TM4SF1-AS1	20
ENSG00000243885	0
RPL32P8	0
ENSG00000241929	0
FKBP1AP4	0
ENSG00000239408	1
TM4SF4	0
ENSG00000244503	0
WWTR1	411
RNU6-1098P	0
WWTR1-IT1	0
WWTR1-AS1	0
COMMD2	173
ANKUB1	0
RNU6-507P	0
RNF13	289
RNU6-720P	0
NPM1P29	0
PFN2	12
PFN2-AS1	40
TMEM183BP	5
PPIAP73	0
HNRNPA1P24	1
ENSG00000243944	0
ENSG00000240477	0
LINC01998	0
RPL32P9	0
ENSG00000241048	0
LINC01213	0
LINC01214	0
ENSG00000286501	8
ENSG00000289086	0
TSC22D2	114
SERP1	579
EIF2A	325
SELENOT	161
ENSG00000271711	0
ERICH6	0
ERICH6-AS1	60
SNRPCP3	0
ENSG00000287688	0
SIAH2	839
SIAH2-AS1	0
ENSG00000289005	0
CLRN1-AS1	0
MINDY4B	13
ENSG00000260234	0
ENSG00000243273	0
CLRN1	0
ENSG00000276055	0
MED12L	212
RNA5SP145	13902
GPR171	18
P2RY14	50
SETP11	0
ENSG00000286273	0
GPR87	0
P2RY13	59
P2RY12	185
IGSF10	37
MRPL42P6	0
ENSG00000242119	0
MIR5186	0
LINC02066	18
AADACL2	0
AADACL2-AS1	0
ENSG00000242097	0
AADACP1	0
ENSG00000250271	0
AADAC	0
SUCNR1	22
LINC02917	0
ENSG00000289315	0
MBNL1	3555
MBNL1-AS1	18
TMEM14EP	0
ENSG00000243305	0
ENSG00000244545	0
ENSG00000287706	10
ATP5MGP5	0
P2RY1	81
HMGN2P13	0
ENSG00000241671	0
ENSG00000288787	25
ENSG00000244268	0
RAP2B	377
RN7SL300P	0
ENSG00000241220	0
ENSG00000241912	0
LINC02006	0
LINC02877	0
RNU6-901P	0
ENSG00000243486	0
