Geneid	/mnt/efs/clusterfcs/data/tfm-esther/results/procesado-5/duplicates_rm/RSQ_184_sorted_q10_rmDup.bam
MIR1248	0
SNORA81	0
SNORA4	0
RFC4	43
ENSG00000231724	7
LINC02043	4
ENSG00000231982	4
ADIPOQ	7
ADIPOQ-AS1	10
RPS20P14	2
ENSG00000233565	0
ST6GAL1	341
RPL39L	6
ENSG00000198491	5
RTP1	5
MASP1	35
ENSG00000283175	2
RTP4	8
ENSG00000280270	7
ENSG00000239093	1
LINC02041	1
SST	2
RTP2	5
ENSG00000228804	0
BCL6	59
ENSG00000285938	1
ENSG00000289331	0
ENSG00000224049	6
ENSG00000236864	0
LINC01991	3
ENSG00000225058	0
ENSG00000236412	6
ENSG00000234238	11
LPP-AS2	8
LPP	661
FLJ42393	6
ENSG00000288794	0
LPP-AS1	6
MIR28	0
TPRG1-AS1	2
TPRG1	30
ENSG00000236182	1
TPRG1-AS2	1
TP63	32
ENSG00000227971	1
MIR944	0
P3H2	21
MTAPP2	2
P3H2-AS1	5
RNU6-1109P	0
NMNAT1P3	2
CLDN1	10
CLDN16	5
TMEM207	3
IL1RAP	27
GCNT1P3	1
RN7SKP296	3
ENSG00000273370	0
LINC02013	2
CCT6P4	4
ENSG00000214147	8
GMNC	9
OSTN	5
OSTN-AS1	3
UTS2B	11
CCDC50	78
ENSG00000223812	30
PYDC2	1
ENSG00000237653	2
ENSG00000232353	4
ENSG00000287178	4
RN7SKP222	1
FGF12	27
FGF12-AS1	2
FGF12-AS2	2
FGF12-AS3	0
ENSG00000238902	0
ENSG00000289165	0
RNU1-20P	0
MB21D2	7
ENSG00000232130	3
VEZF1P1	2
PLAAT1	51
ATP13A5	22
ATP13A5-AS1	2
ATP13A4	57
ATP13A4-AS1	2
EEF1A1P23	7
OPA1	2664
OPA1-AS1	0
RN7SL447P	0
ENSG00000223986	1
ENSG00000286624	0
ENSG00000287206	1
LINC02038	6
LINC02026	7
ENSG00000238043	6
DPPA2P3	1
LINC02028	32
ENSG00000276407	8
ENSG00000229964	2
LINC02924	1
ENSG00000289385	2
HES1	39
RN7SL215P	0
LINC02036	16
LINC02037	6
LINC02048	4
LINC00887	13
ENSG00000286317	0
CPN2	18
LRRC15	20
GP5	102
ATP13A3	81
ENSG00000271483	0
ATP13A3-DT	20
ENSG00000244675	3
RNU6-1101P	0
RPL23AP93	1
TMEM44-AS1	8
ENSG00000288979	2
TMEM44	15
TMEM44-AS2	7
ENSG00000272707	0
LSG1	59
FAM43A	19
ENSG00000233987	5
ENSG00000287073	0
LINC01968	19
ENSG00000234805	2
LINC01972	0
ENSG00000238031	6
XXYLT1	37
XXYLT1-AS1	2
MIR3137	0
RN7SL36P	0
XXYLT1-AS2	29
RNU6-25P	1
ENSG00000287005	1
ACAP2	664
ACAP2-IT1	1
ENSG00000227433	0
PPP1R2	143
RNU6ATAC24P	1
ENSG00000223711	3
RN7SL73P	1
ENSG00000236844	3
ENSG00000236425	0
APOD	15
MUC20P1	1
ENSG00000282206	1
ENSG00000271662	0
ENSG00000229178	1
MUC20-OT1	38
SDHAP2	0
MIR570	0
SMBD1P	0
MUC20	11
MUC4	156
LINC01983	7
KIF3AP1	2
TNK2	54
MIR6829	0
ENSG00000286004	10
TNK2-AS1	41
ENSG00000260261	9
RNU2-11P	1
ENSG00000231443	2
SDHAP1	19
ENSG00000286168	0
ENSG00000231464	3
TFRC	117
ENSG00000228413	3
RNU7-18P	0
ENSG00000289219	2
LINC00885	8
ZDHHC19	13
SLC51A	14
PCYT1A	69
ENSG00000272741	0
ENSG00000228028	1
DYNLT2B	6
ENSG00000237418	0
TM4SF19-DYNLT2B	0
TM4SF19-AS1	7
TM4SF19	2
RNU6-910P	0
UBXN7	2869
RNU6-1279P	0
RN7SL434P	1
RN7SL738P	0
ENSG00000226345	0
UBXN7-AS1	1
ENSG00000225240	0
RNF168	774
ENSG00000273013	1
SMCO1	4
ENSG00000213358	3
RPS29P3	0
WDR53	14
FBXO45	17
ENSG00000286661	4
LINC01063	38
ENSG00000288990	67
NRROS	27
PIGX	29
CEP19	11
RNU6-646P	0
PAK2	528
RNU4-89P	0
RNU6-42P	0
ENSG00000289446	4
SENP5	114
ENSG00000230732	4
NCBP2	66
NCBP2-AS1	0
NCBP2AS2	12
PIGZ	11
ENSG00000286017	3
MELTF	53
RPSAP69	0
MELTF-AS1	0
DLG1	502
ENSG00000289396	1
MIR4797	1
DLG1-AS1	5
ENSG00000286870	5
ENSG00000235126	1
ENSG00000229912	2
ENSG00000237167	0
LINC02012	5
BDH1	43
SDHAP4	26
ENSG00000213519	1
ENSG00000249626	2
ENSG00000273308	0
ENSG00000286909	3
ENSG00000236833	2
ENSG00000287286	0
RUBCN	82
MIR922	0
FYTTD1	397
ENSG00000273375	2
LRCH3	646
ENSG00000234136	3
ENSG00000234742	0
IQCG	44
RNU6-858P	0
RPL35A	354
LMLN	63
RNU6-621P	0
ENSG00000286755	26
LMLN-AS1	0
ANKRD18DP	22
RNU6-821P	0
FRG2FP	2
TUBB8P8	4
ENSG00000236246	8
FAM157A	18
RNU6-860P	0
CICP6	0
SEPTIN14P3	0
BNIP3P41	0
ZNF595	20
ENSG00000289361	1
ENSG00000250238	0
ZNF718	93
ENSG00000275426	1
ENSG00000250892	0
ZNF876P	54
ENSG00000251188	1
ENSG00000251689	3
ZNF732	14
ENSG00000286705	0
ENSG00000251535	2
ZNF141	51
ENSG00000248564	5
ENSG00000250321	3
MIR571	0
ENSG00000281016	3
ZNF519P4	0
ENSG00000272885	1
ABCA11P	2
ZNF721	77
PIGG	50
TMEM271	5
ENSG00000283183	6
PDE6B	23
PDE6B-AS1	4
ENSG00000272927	2
ATP5ME	31
MYL5	12
SLC49A3	11
PCGF3	76
ENSG00000248416	3
ENSG00000272588	1
ENSG00000249592	16
ENSG00000233799	2
CPLX1	6
ENSG00000260262	1
ENSG00000286205	7
GAK	120
TMEM175	29
DGKQ	14
SLC26A1	7
IDUA	17
FGFRL1	10
ENSG00000250259	0
RNF212	11
ENSG00000251639	5
ENSG00000251652	5
TMED11P	6
ENSG00000212458	0
ENSG00000227189	3
SPON2	17
ENSG00000273179	2
CTBP1-AS	9
CTBP1	73
CTBP1-DT	15
MAEA	61
UVSSA	56
ENSG00000254094	2
ENSG00000253399	2
NKX1-1	2
ENSG00000272783	1
ENSG00000244459	81
FAM53A	7
SLBP	376
TACC3	409
TMEM129	11
FGFR3	13
LETM1	60
NSD2	171
SCARNA22	0
NELFA	23
MIR943	0
C4orf48	2
NAT8L	14
POLN	2
HAUS3	22
ENSG00000249006	5
ENSG00000250623	2
COX6B1P5	1
MXD4	55
MIR4800	0
ZFYVE28	34
ENSG00000251148	0
RN7SL589P	2
ENSG00000249077	1
CFAP99	19
RNF4	119
ENSG00000248399	5
ENSG00000251229	2
FAM193A	247
ENSG00000248155	0
TNIP2	70
SH3BP2	83
ADD1	391
ENSG00000287099	4
MFSD10	8
NOP14-AS1	18
NOP14	132
GRK4	129
HTT	351
RNU6-204P	0
HTT-AS	12
ENSG00000278778	0
ENSG00000274693	0
MSANTD1	21
RGS12	43
ENSG00000248840	2
ENSG00000248843	2
HGFAC	9
ENSG00000286900	0
DOK7	14
LRPAP1	56
ENSG00000270090	3
LINC00955	4
ENSG00000250681	2
LINC02171	5
LINC02600	7
ADRA2C	6
OR7E163P	2
OR7E162P	1
ENSG00000249522	1
ENSG00000253917	0
EVA1CP2	0
ALG1L7P	4
FAM86EP	11
ENPP7P9	3
ENSG00000288589	1
ENSG00000284727	2
RPS3AP16	1
ENSG00000250940	2
ENSG00000248669	0
OR7E103P	0
UNC93B4	0
OR7E99P	1
OR7E43P	1
OTOP1	9
TMEM128	14
ENSG00000289032	2
LYAR	69
ZBTB49	37
ENSG00000248516	59
NSG1	11
STX18	62
STX18-IT1	4
RPS7P15	8
STX18-AS1	65
ENSG00000280310	7
LINC01396	6
MSX1	5
LDHAP1	2
RN7SKP113	0
CYTL1	2
STK32B	29
RN7SKP275	1
LINC01587	1
EVC2	32
EVC	36
CRMP1	23
ENSG00000289414	1
C4orf50	37
MIR378D1	1
JAKMIP1	1
ENSG00000284684	0
ENSG00000287786	5
JAKMIP1-DT	19
ENSG00000251408	13
ENSG00000288588	5
WFS1	16
ENSG00000286176	8
PPP2R2C	17
MAN2B2	24
MRFAP1	342
LINC02482	15
ENSG00000284847	0
ENSG00000170846	26
LINC02481	4
ENSG00000279859	4
S100P	4
ENSG00000282742	2
MRFAP1L1	119
BLOC1S4	9
ENSG00000287331	2
KIAA0232	146
TBC1D14	617
ENSG00000287104	23
ENSG00000187904	1
RN7SKP292	0
ENSG00000245748	4
CCDC96	11
TADA2B	41
GRPEL1	30
LINC02447	6
RN7SKP36	1
SORCS2	29
MIR4798	0
PSAPL1	12
MIR4274	0
AFAP1-AS1	59
AFAP1	129
ENSG00000287164	30
ENSG00000228919	1
ABLIM2	25
MIR95	2
ENSG00000273267	14
ENSG00000251460	1
GMPSP1	2
SH3TC1	47
HTRA3	15
LINC02517	4
ENSG00000251615	11
ACOX3	23
RNA5SP152	0
TRMT44	19
ENSG00000251186	2
ENSG00000205959	9
GPR78	16
CPZ	2
ENSG00000250915	1
HMX1	5
ENSG00000258507	1
OR7E85BP	1
UNC93B8	1
OR7E111FP	3
ENSG00000249347	2
ENSG00000284636	0
ENSG00000271057	0
ENSG00000251313	0
ENSG00000288075	21
SNRPCP16	4
ENSG00000287972	4
ENPP7P10	5
FAM86KP	0
ALG1L14P	0
FAM90A26	0
USP17L10	0
USP17L11	0
USP17L12	0
USP17L13	0
USP17L14P	0
USP17L15	0
USP17L16P	0
USP17L17	0
USP17L18	0
USP17L19	0
USP17L20	2
USP17L21	0
USP17L22	0
USP17L23	0
USP17L24	0
USP17L25	0
USP17L26	0
USP17L5	0
USP17L27	0
USP17L28	0
USP17L29	0
USP17L9P	0
USP17L30	0
USP17L6P	2
ENSG00000219492	1
DEFB108F	1
RNA5SP153	0
DEFB130D	2
DEFB131A	2
OR7E86P	0
OR7E84P	0
OR7E85P	2
UNC93B7	4
OR7E83P	2
ENSG00000249443	2
ENSG00000284648	2
ENSG00000242034	0
MIR548I2	2
RPS3AP19	0
ENSG00000287117	7
SNRPCP13	1
ENPP7P11	5
FAM86MP	7
ALG1L3P	4
EVA1CP1	5
OR7E35P	3
SLC2A9	27
DRD5	2
RNA5SP154	0
ENSG00000249219	2
SLC2A9-AS1	2
ENSG00000261490	9
WDR1	3170
MIR3138	3
RNA5SP155	0
ENSG00000250393	1
ENSG00000251296	5
ENSG00000248777	2
ENSG00000271544	1
RAF1P1	5
ENSG00000250573	2
ENSG00000250074	1
ENSG00000250505	4
ENSG00000251278	0
ENSG00000251338	1
ENSG00000250613	0
ZNF518B	121
ENSG00000287154	1
ENSG00000248419	3
CLNK	21
ENSG00000249334	2
LINC02498	3
MIR572	1
RNPS1P1	2
HS3ST1	15
RNA5SP156	0
ENSG00000287778	8
ENSG00000251152	10
ENSG00000249631	12
LINC02360	4
ENSG00000248262	0
LINC02270	4
RNU6-578P	0
ECM1P2	1
ENSG00000249780	0
ENSG00000250371	6
ENSG00000250098	0
HSP90AB2P	6
RAB28	39
ENSG00000286297	1
LINC01097	11
NKX3-2	3
LINC01096	10
BOD1L1	321
MIR5091	0
ENSG00000249148	0
RPL32P12	0
LINC01182	30
ENSG00000288951	5
ENSG00000250497	5
ENSG00000224569	2
LINC01085	3
ENSG00000251679	0
ENSG00000249988	4
ENSG00000287360	7
ENSG00000251412	2
ENSG00000248425	1
LINC00504	58
MTND2P31	4
CPEB2-DT	13
CPEB2	91
C1QTNF7-AS1	3
RN7SKP170	3
C1QTNF7	12
ENSG00000251379	0
CC2D2A	43
ENSG00000249930	3
ENSG00000273133	1
FBXL5	216
FAM200B	15
ENSG00000288606	0
BST1	17
ENSG00000214846	0
ENSG00000248188	1
CD38	36
HPRT1P1	1
FGFBP1	4
FGFBP2	27
PROM1	28
ENSG00000286280	6
TAPT1	80
ENSG00000249234	2
TAPT1-AS1	109
RPS21P4	0
ENSG00000248851	2
ENSG00000286888	28
ZEB2P1	6
ENSG00000248138	3
LDB2	67
ENSG00000287081	9
ENSG00000249998	1
MTND5P4	1
LINC02493	5
SNORA75B	1
RPS7P6	1
QDPR	22
CLRN2	6
NACAP5	0
ENSG00000283219	5
LAP3	108
MED28-DT	3
MED28	100
FAM184B	14
DCAF16	31
NCAPG	81
LCORL	140
KRT18P63	3
ENSG00000286046	4
ENSG00000251048	4
ENSG00000279918	1
LINC02438	5
RNA5SP157	0
ENSG00000279379	0
ENSG00000248515	14
ENSG00000249441	0
ENSG00000241612	5
ENSG00000250611	0
SLIT2	40
SLIT2-IT1	2
MIR218-1	0
PACRGL	12
KCNIP4	16
ENSG00000272995	0
ENSG00000250243	2
MIR7978	0
ENSG00000286318	5
ENSG00000250092	0
ENSG00000242768	1
ENSG00000248343	2
KCNIP4-IT1	17
ENSG00000250039	15
RNU6-420P	0
ADGRA3	28
ENSG00000244538	0
ENSG00000251516	2
GBA3	7
CDC42P6	9
ENSG00000248837	31
ENSG00000249547	3
RFPL4AP3	0
ENSG00000250137	2
ERVH-1	1
PPARGC1A	28
ENSG00000249453	1
ENSG00000289201	5
DHX15	130
MIR573	0
RN7SL16P	0
ATP5MGP3	1
LINC02473	6
ENSG00000251638	2
HNRNPA1P65	3
SOD3	7
CCDC149	64
LGI2	11
SEPSECS	53
SEPSECS-AS1	53
PI4K2B	37
ENSG00000271172	1
ZCCHC4	28
ANAPC4	41
ENSG00000249320	1
ENSG00000248608	3
ENSG00000248545	1
RNU7-126P	0
ENSG00000228154	0
SLC34A2	26
RPS29P11	0
SLIRPP2	1
MTND4P9	3
MTND4LP22	0
MTND3P5	3
MTCO3P44	1
SEL1L3	154
ENSG00000250541	5
SMIM20	26
ENSG00000251009	1
LINC02357	5
ENSG00000248452	3
RBPJ	132
CCKAR	5
TBC1D19	18
ENSG00000200999	0
STIM2	83
STIM2-AS1	32
PIMREGP4	2
ENSG00000251080	1
ENSG00000205830	5
LINC02261	8
ENSG00000251325	1
IGBP1P5	3
ENSG00000287389	2
ENSG00000251410	6
ENSG00000286321	1
ENSG00000250038	10
ENSG00000250064	0
ENSG00000286141	8
RN7SL101P	1
MIR4275	0
MESTP3	4
LINC02364	9
ENSG00000276507	0
ENSG00000249228	6
ENSG00000248176	2
LINC02472	1
ENSG00000251373	1
ENSG00000251113	2
EEF1A1P21	1
ENSG00000249564	1
RPS3AP17	0
ENSG00000248281	5
ENSG00000288940	3
ENSG00000286596	4
PCDH7	10
ENSG00000249678	1
MTCYBP43	1
LINC02497	3
ENSG00000251434	1
LINC02501	2
LINC02506	7
ENSG00000286212	3
LINC02353	2
ENSG00000286784	3
MAPRE1P2	0
ENSG00000287968	5
ENSG00000249452	1
ENSG00000249766	0
ENSG00000248417	0
ENSG00000288321	2
ENSG00000250954	4
ENSG00000250723	3
ENSG00000239983	1
LINC02484	6
ENSG00000287320	5
ENSG00000250597	1
ENSG00000275250	0
ENSG00000238694	0
SEC63P2	1
RNU6-573P	0
ARAP2	73
ENSG00000248466	1
ENSG00000247193	7
DTHD1	22
ENSG00000251438	3
MIR1255B1	0
LINC02505	3
ENSG00000251588	5
ENSG00000287416	5
LINC02616	7
ENSG00000247810	11
MIR4801	1
NWD2	16
C4orf19	8
ENSG00000288073	4
ENSG00000248936	3
RELL1	95
ENSG00000239532	0
PGM2	52
ENSG00000279386	1
ENSG00000249863	4
TBC1D1	513
PTTG2	1
PSME2P4	1
MRPS33P2	1
ENSG00000287659	3
ENSG00000251642	0
LINC02513	4
ENSG00000280015	6
LINC01258	6
LINC01259	3
LINC02278	16
KLF3-AS1	21
ENSG00000271958	1
KLF3	520
RNA5SP158	0
TLR10	7
TLR1	18
TLR6	21
FAM114A1	67
MIR574	0
TMEM156	16
KLHL5	841
ENSG00000249207	11
ENSG00000249685	4
WDR19	35
RFC1	227
RNU6-32P	0
RNU6-887P	0
KLB	6
MIR5591	0
RPL9	226
LIAS	19
ENSG00000224097	2
UGDH	24
UGDH-AS1	16
ENSG00000287262	6
SMIM14	59
ENSG00000286349	2
RNU7-11P	0
SMIM14-DT	11
UBE2K	1260
ENSG00000249019	0
RN7SL558P	1
ZBTB12BP	4
PDS5A	413
ELOCP33	1
RNA5SP159	1
ENSG00000250568	0
PABPC1P1	1
KRT18P25	5
ENSG00000205794	2
N4BP2	76
RNU6-1112P	0
ENSG00000201863	1
ENSG00000248977	1
ENSG00000260296	6
ENSG00000286089	0
RHOH	23
ENSG00000250338	2
LINC02265	4
CHRNA9	8
RNU7-74P	0
RBM47	54
ENSG00000250893	2
ENSG00000242197	1
MIR4802	1
ENSG00000287182	3
NSUN7	10
ARL4AP2	0
APBB2	67
ENSG00000250906	1
RNA5SP160	0
RNU6-836P	0
RNU6-1195P	1
UCHL1-DT	3
UCHL1	2
LIMCH1	103
RPL12P20	1
ENSG00000287762	3
ENSG00000249216	0
OR5M14P	1
PHOX2B	12
PHOX2B-AS1	10
ENSG00000249122	5
RNU1-49P	0
HMGB1P28	3
LINC00682	13
ENSG00000249771	11
ENSG00000249887	2
TMEM33	51
DCAF4L1	4
ENSG00000272862	0
SLC30A9	156
ATP1B1P1	4
BEND4	28
ENSG00000285454	6
ENSG00000250781	7
ENSG00000289643	4
SHISA3	2
ATP8A1	1050
RPS7P7	2
CCNL2P1	5
ATP8A1-DT	1
ENSG00000251517	0
RN7SKP82	0
GRXCR1	3
ENSG00000248939	1
ENSG00000250657	4
ENSG00000277096	2
ENSG00000213851	0
LINC02383	1
ENSG00000251501	1
RN7SL691P	0
ENSG00000286891	19
RN7SL193P	1
NDUFB4P12	2
ENSG00000250863	12
LINC02475	7
KCTD8	8
ENSG00000251159	0
YIPF7	5
GUF1	26
GNPDA2	48
ENSG00000273369	0
ENSG00000272936	0
ENSG00000249729	1
PRDX4P1	1
ENSG00000275959	3
ENSG00000248744	0
THAP12P9	9
ENSG00000224560	2
RNU6-931P	0
RN7SKP199	1
GABRG1	11
ENSG00000260878	0
GABRA2	26
ENSG00000249330	10
RNU6-412P	0
RAC1P2	47
COX7B2	3
GABRA4	18
GABRB1	16
ENSG00000260918	9
COMMD8	20
ENSG00000282904	3
ENSG00000286294	10
ATP10D	34
ENSG00000242431	2
ENSG00000248254	0
CORIN	26
MIR8053	0
ENSG00000242262	1
ENSG00000282917	4
ENSG00000259959	11
NFXL1	29
NIPAL1	11
CNGA1	8
TXK	115
RNU6-838P	1
TEC	598
SLAIN2	2334
SLC10A4	11
ZAR1	4
FRYL	314
RNU5E-3P	0
OCIAD1	272
OCIAD1-AS1	2
OCIAD2	28
RNU6-158P	0
ENSG00000251334	4
CWH43	12
TPI1P4	1
ENSG00000249828	3
ENSG00000249079	0
ENSG00000280043	6
SNX18P23	3
ENSG00000237961	6
MTCO3P39	0
MTND3P22	1
ENSG00000248583	0
ANKRD20A17P	0
ENSG00000250769	0
ENSG00000248532	0
ENSG00000269848	0
ENSG00000268967	0
MTCO3P42	0
ENSG00000232471	0
ENSG00000251630	0
SNX18P24	0
ENSG00000250753	0
SNX18P25	0
DCUN1D4	254
DUTP7	1
ENSG00000272576	4
ENSG00000243929	2
LRRC66	5
SGCB	26
LINC02480	4
SPATA18	10
ENSG00000287999	1
ENSG00000251286	1
RNU6-1252P	2
USP46	23
USP46-DT	9
ENSG00000260120	3
DANCR	37
LINC01618	10
MIR4449	0
ENSG00000286161	0
SNORA26	0
ENSG00000248375	0
ERVMER34-1	4
ENSG00000212490	1
RASL11B	3
SCFD2	708
ENSG00000248115	6
RNU6-310P	0
FIP1L1	919
ENSG00000282278	0
LNX1	19
LNX1-AS1	7
ENSG00000173966	0
LNX1-AS2	7
ENSG00000249341	8
ENSG00000249706	5
ENSG00000250815	1
RPL21P44	0
ENSG00000272650	0
CHIC2	81
ENSG00000269506	0
ENSG00000287534	3
ENSG00000251105	1
MORF4L2P1	3
GSX2	4
RPL22P13	0
PDGFRA	43
LINC02283	0
ENSG00000248518	4
ENSG00000251264	4
LINC02260	6
KIT	35
ENSG00000249727	5
LINC02358	5
ENSG00000248317	6
RPL38P3	0
RNU6-410P	0
ENSG00000250646	0
RN7SL424P	0
KDR	42
ENSG00000287060	8
RN7SL822P	4
ENSG00000250812	1
RNU6-746P	0
LRRC34P2	1
SRD5A3	5
ENSG00000288695	0
FCF1P8	1
SRD5A3-AS1	4
LINC02928	0
TMEM165	712
CLOCK	44
RN7SKP30	2
ENSG00000272969	0
PDCL2	1
NMU	9
RNU6-276P	0
EXOC1L	2
EXOC1	57
RNU6-652P	0
ENSG00000286599	5
ENSG00000287382	13
CEP135	331
CRACD	144
RNA5SP161	3
RNU6-197P	1
ENSG00000286093	6
MRPL22P1	2
AASDH	23
RPL7AP31	1
ENSG00000269921	0
PPAT	13
ENSG00000270147	2
ENSG00000283156	8
PAICS	44
ENSG00000289393	1
SRP72	194
ARL9	4
THEGL	5
GLDCP1	4
HOPX	41
ENSG00000280285	5
ENSG00000288944	0
RPL17P20	3
ENSG00000227040	4
RN7SL492P	2
RN7SL357P	0
SPINK2	5
REST	251
ENSG00000269949	1
NOA1	18
POLR2B	113
RNU6-998P	0
IGFBP7	21
UBE2CP3	0
IGFBP7-AS1	14
ENSG00000287369	2
ENSG00000250192	2
RPS26P24	2
LINC02380	7
ENSG00000251459	4
ENSG00000251049	0
ENSG00000250333	6
ENSG00000249831	2
ENSG00000285998	2
SRIP1	1
ENSG00000249105	0
LINC02494	3
ENSG00000250078	0
ENSG00000251339	9
LINC02619	0
LINC02429	2
ENSG00000250375	0
ENSG00000286097	1
ENSG00000249111	1
ENSG00000249392	4
ENSG00000249892	1
RNU6-1325P	0
ENSG00000287174	2
ENSG00000283043	0
LINC02496	4
ENSG00000248237	4
MIR548AG1	1
LINC02271	3
ADGRL3	36
RPL17P19	1
ENSG00000205682	8
ENSG00000289308	12
ENSG00000226439	2
ADGRL3-AS1	2
RPS15AP17	2
ENSG00000288659	9
RPL21P47	2
ENSG00000250249	0
ENSG00000288567	1
ENSG00000248847	0
HMGN1P11	0
EXOC5P1	2
ENSG00000251055	0
LARP1BP1	5
ENSG00000250775	0
TECRL	10
RNU6-191P	1
DPP3P1	3
MTCO3P27	0
MTCYBP16	5
MTND6P16	0
MTND5P13	3
MTND4LP31	1
MTND3P24	0
MTCO3P28	0
ENSG00000244669	0
ENSG00000286664	2
LINC02232	15
ENSG00000248447	5
EFL1P2	2
ENSG00000249351	1
LINC02835	1
EPHA5	16
ENSG00000243199	4
EPHA5-AS1	1
ENSG00000248479	1
RNU2-40P	0
ENSG00000251527	1
ENSG00000249413	5
ENSG00000272304	2
IFITM3P1	3
ENSG00000287383	3
MIR1269A	1
RPS23P3	0
RNU6-699P	0
ENSG00000250075	9
RNU1-63P	2
RNA5SP527	1
ENSG00000250030	0
CENPC	131
STAP1	9
ENSG00000279464	4
UBA6	62
ENSG00000270257	0
UBA6-DT	57
ST3GAL1P1	3
ENSG00000270228	2
ENSG00000270292	2
GNRHR	4
TMPRSS11CP	4
TMPRSS11D	10
TMPRSS11A	8
TMPRSS11GP	4
RNU6-95P	0
POLR2MP1	0
MTND2P41	0
TMPRSS11F	3
SYT14P1	0
FTLP10	6
TMPRSS11BNL	4
TMPRSS11B	5
ENSG00000250642	1
ENSG00000248639	0
ENSG00000249531	5
APOOP4	0
YTHDC1	307
MT2P1	1
TMPRSS11E	3
UGT2B29P	1
UGT2B17	1
ENSG00000249472	1
ENSG00000251101	0
ENSG00000251074	2
UGT2B15	6
ENSG00000248635	1
ENSG00000250376	3
ENSG00000251236	1
UGT2B10	4
ENSG00000251424	0
ENSG00000249235	0
ENSG00000251529	4
ENSG00000248547	0
ENSG00000248613	1
ENSG00000272626	1
ENSG00000249985	0
ENSG00000198277	3
UGT2A3	7
ENSG00000251498	4
ENSG00000249735	0
ENSG00000250277	1
UGT2B27P	5
ENSG00000249890	0
UGT2B26P	2
UGT2B7	3
ENSG00000248763	4
ENSG00000251284	1
ENSG00000250100	2
ENSG00000251427	2
ENSG00000196472	1
ENSG00000250696	2
UGT2B11	5
ENSG00000268803	0
ENSG00000249763	2
UGT2B28	89
ENSG00000251691	1
ENSG00000250612	1
ENSG00000268209	0
UGT2B25P	4
ENSG00000248824	1
UGT2B24P	3
ENSG00000250828	3
ENSG00000249686	0
UGT2B4	3
UGT2A3P7	2
ENSG00000251177	4
UGT2A2	0
UGT2A1	6
SULT1B1	32
SULT1D1P	6
ENSG00000284695	1
SULT1E1	4
ENSG00000251489	0
CSN1S1	8
CSN2	4
STATH	3
HTN3	2
HTN1	7
CSN1S2AP	1
PRR27	5
ODAM	7
FDCSP	0
CSN3	2
CABS1	0
SMR3A	2
SMR3B	1
OPRPN	9
MUC7	7
AMTN	6
AMBN	5
ENAM	10
ENSG00000286848	2
JCHAIN	15
UTP3	43
RNU6-520P	0
RNU6-784P	0
ENSG00000272986	1
RUFY3	37
GRSF1	153
RNU6-891P	0
ENSG00000289019	12
MOB1B	2393
DCK	688
SLC4A4	30
ENSG00000249170	4
LDHAL6EP	2
GC	4
RNA5SP163	0
ENSG00000248567	4
NPFFR2	9
ADAMTS3	20
ENSG00000250877	1
HNRNPA1P67	3
RNU4ATAC9P	1
RNU6ATAC5P	2
COX18	12
ANKRD17	526
HMGA1P2	3
ANKRD17-DT	5
ENSG00000221639	2
ENSG00000249976	0
ALB	65
AFP	7
AFM	8
LINC02499	4
ENSG00000249970	1
RASSF6	5
ENSG00000289530	1
UMLILO	1
CXCL8	5
ENSG00000249051	0
CXCL6	8
PPBPP1	6
PF4V1	3593
CXCL1	20
HNRNPA1P55	2
CXCL1P1	2
PF4	645
ENSG00000288796	122
PPBP	5122
CXCL5	731
ENSG00000287037	39
RN7SL218P	1
CXCL3	114
PPBPP2	11
ENSG00000288019	6
ENSG00000251017	0
CXCL2	13
ENSG00000289241	1
MTHFD2L	247
ENSG00000269559	5
EPGN	9
EREG	17
ENSG00000250532	0
AREG	3
ENSG00000249942	8
BTC	8
ENSG00000287375	2
HSPE1P23	0
PARM1	15
PARM1-AS1	13
ENSG00000248165	4
LINC02562	5
ENSG00000250315	0
ENSG00000250560	0
ENSG00000251185	0
ENSG00000251454	1
LINC02483	2
ENSG00000248646	2
ENSG00000250735	5
RCHY1	225
THAP6	31
ODAPH	7
CDKL2	4
G3BP2	1563
USO1	136
ENSG00000229717	13
RNU2-16P	0
PPEF2	13
NAAA	12
SDAD1	82
SDAD1-AS1	3
CXCL9	14
ART3	13
CXCL10	12
CXCL11	5
ENSG00000225846	2
NUP54	252
ENSG00000286074	3
SCARB2	45
FAM47E	21
ENSG00000287401	3
FAM47E-STBD1	1
ENSG00000289515	0
STBD1	1
CCDC158	20
SNX5P1	2
RNU6-1000P	0
ENSG00000240426	0
ENSG00000199857	0
SHROOM3	35
ENSG00000249278	0
RNU6-145P	0
MIR4450	0
MIR548AH	0
SHROOM3-AS1	9
ENSG00000224218	2
ENSG00000270244	2
ENSG00000242727	1
SOWAHB	6
ENSG00000289586	34
SEPTIN11	1499
TXNP6	0
CCNI	789
ENSG00000289443	6
ENSG00000288888	5
ENSG00000289496	1
RPL7P17	0
ENSG00000271676	4
RNU6-1187P	1
CCNG2	43
ENSG00000270669	0
ENSG00000250006	2
ENSG00000248831	4
ENSG00000249036	1
CXCL13	3
ENSG00000221711	1
CNOT6L	542
ENSG00000289379	0
MRPL1	28
ENSG00000250214	1
ENSG00000248926	2
HMGB1P44	0
HNRNPA1P56	0
ENSG00000248128	0
ENSG00000249072	1
FRAS1	67
SERBP1P5	11
MICOS10P4	1
ANXA3	199
LINC01094	36
HIGD1AP13	0
ENSG00000287632	42
ENSG00000239793	0
BMP2K-DT	4
BMP2K	573
