Geneid	/mnt/efs/clusterfcs/data/tfm-esther/results/procesado-5/duplicates_rm/RSQ_190_sorted_q10_rmDup.bam
ENSG00000259802	1
MARCHF6	213
ROPN1L-AS1	0
ROPN1L	2
MIR6131	0
LINC01513	0
RPL30P7	0
ENSG00000249166	0
LINC02212	0
LINC02213	0
ENSG00000280017	0
ENSG00000279450	0
ANKRD33B	161
ANKRD33B-AS1	0
ENSG00000251196	0
ENSG00000251548	1
ENSG00000279979	0
ENSG00000278865	0
DAP	113
DAP-DT	0
ENSG00000250576	0
CTNND2	2
RNU6-429P	0
RNU6-679P	0
ENSG00000248783	0
LINC01194	0
ENSG00000288967	0
ENSG00000251112	0
ENSG00000249053	0
LINC02220	0
ENSG00000248145	0
RPS23P5	0
NENFP3	0
ENSG00000243744	0
DNAH5	0
ENSG00000251423	0
TRIO	61
ENSG00000287581	0
OTULINL	2
ENSG00000248791	0
CCT6P2	0
EEF1A1P13	16
OTULIN-DT	0
OTULIN	18
ANKH	15
ENSG00000286970	0
RBBP4P1	1
MIR4637	0
ANKH-DT	0
UQCRBP3	0
HNRNPKP5	0
SEPHS2P1	0
ENSG00000286441	0
LINC02149	0
MARK2P5	0
ENSG00000286377	0
ENSG00000248699	1
FBXL7	3
CTD-2350J17.1	0
MIR887	0
RNA5SP178	0
MARCHF11	0
MARCHF11-AS1	0
MARCHF11-DT	0
NACAP6	0
LINC02150	0
ENSG00000249737	0
ZNF622	43
ENSG00000289112	0
RETREG1	1
RETREG1-AS1	0
ENSG00000250415	0
MYO10	19
RNA5SP179	0
RPS26P28	0
RNU6-660P	0
BASP1	28
BASP1-AS1	0
ENSG00000271892	0
RNA5SP180	0
DCAF13P2	0
RNU6-1003P	0
ENSG00000185296	0
RN7SKP133	0
FTH1P10	2
ENSG00000248223	0
ENSG00000249199	0
LINC02111	0
LINC02217	0
LINC02218	0
H3Y2	0
ENSG00000250667	0
TAF11L2	0
H3P17	0
H3P18	0
TAF11L3	0
TAF11L4	0
TAF11L5	0
TAF11L6	0
TAF11L7	0
ENSG00000250088	0
TAF11L8	0
TAF11L9	0
TAF11L10	0
ENSG00000248422	0
ENSG00000249282	0
TAF11L11	0
TAF11L12	0
H3P19	0
H3P20	0
H3P21	0
TAF11L13	0
TAF11L14	0
ENSG00000248471	0
ENSG00000248160	0
ENSG00000248542	0
ENSG00000248337	0
H3Y1	0
ENSG00000274832	0
H3P22	0
LINC02223	0
RPL36AP21	0
RN7SL58P	0
LINC02100	0
UBE2V1P12	0
ENSG00000249927	0
ENSG00000249285	0
ENSG00000249174	0
ENSG00000251487	0
RPL32P14	0
HSPD1P15	0
CDH18	0
ENSG00000248766	0
ENSG00000214132	0
CDH18-AS1	0
LINC02146	0
LINC02241	0
ENSG00000248308	0
ENSG00000286751	0
ENSG00000248286	0
ENSG00000249359	0
GUSBP1	11
ENSG00000233974	0
ENSG00000279107	0
ENSG00000272130	0
ENSG00000253766	0
CDH12	0
HSPD1P1	3
ENSG00000253104	0
PMCHL1	0
ENSG00000287471	0
GCNT1P2	0
ENSG00000286961	0
ENSG00000249404	0
ENSG00000250319	0
ENSG00000250332	0
ENSG00000249289	0
PRDM9	0
ENSG00000248591	0
ENSG00000249607	0
LINC02899	0
ENSG00000252083	0
ADH5P5	0
ENSG00000286134	0
ENSG00000226432	0
ENSG00000250694	0
ENSG00000287199	0
CDH10	1
ENSG00000251294	0
ENSG00000249562	0
ENSG00000286454	0
ENSG00000250099	0
ENSG00000286238	0
BTG4P1	0
SNORD29	0
LINC02239	0
ENSG00000250524	0
LINC02228	0
LINC02211	12
ENSG00000285042	0
ENSG00000251654	0
ENSG00000260761	0
ENSG00000279671	0
ENSG00000248605	0
ENSG00000279531	0
RNU6-374P	0
ENSG00000279869	0
MSNP1	6
ENSG00000286625	0
RNU4-43P	0
ENSG00000249099	0
ENSG00000286204	0
ENSG00000230571	0
ENSG00000248426	0
ENSG00000250703	0
ENSG00000251033	0
CCNB3P1	0
CDH9	0
RNU6-738P	0
PURPL	0
ENSG00000248490	0
ENSG00000250079	0
LINC02103	0
ENSG00000250453	0
ENSG00000286432	0
RNU6-909P	0
ENSG00000270495	0
LINC02109	0
ENSG00000271035	0
LSP1P3	0
ENSG00000226400	0
ENSG00000277878	0
SUCLG2P4	0
ENSG00000252601	0
ENSG00000248687	0
ENSG00000270430	0
ENSG00000286182	0
LINC02064	0
ENSG00000276098	0
UBL5P1	0
ENSG00000250984	0
ENSG00000249744	0
ENSG00000233787	0
RN7SKP207	0
ENSG00000280305	0
HPRT1P2	0
ENSG00000250118	0
ENSG00000287176	0
ENSG00000287940	0
RPL19P11	0
ENSG00000253940	0
ENSG00000289601	27
ENSG00000254138	3
CDH6	15
DUX4L51	0
DROSHA	38
C5orf22	26
ENSG00000279923	0
RNU6-363P	0
PDZD2	15
ENSG00000248624	0
ENSG00000248878	0
ENSG00000249114	0
ENSG00000248813	0
ENSG00000248378	0
ENSG00000250164	0
ENSG00000249688	0
RNU6-358P	0
ENSG00000224282	0
RNU6-760P	0
ENSG00000241739	0
RPL5P14	0
TPT1P5	0
ENSG00000249774	0
MIR4279	0
ENSG00000250764	0
GOLPH3	70
GOLPH3-DT	1
ENSG00000230829	0
MTMR12	149
RNU6-1079P	0
RNU6-378P	0
ZFR	103
MIR579	0
ENSG00000249142	0
SUB1	89
LINC02061	0
ENSG00000286741	0
NPR3	3
ENSG00000251062	0
ENSG00000250697	0
LINC02120	0
ENSG00000249102	0
ENSG00000251281	0
ENSG00000250672	0
ENSG00000240376	1
LINC02160	0
ENSG00000288579	0
TARS1-DT	0
TARS1	36
TOMM40P3	0
ENSG00000250583	0
ADAMTS12	0
RNU6-923P	0
RXFP3	0
SLC45A2	0
ENSG00000250914	0
AMACR	1
C1QTNF3-AMACR	0
ENSG00000250767	0
C1QTNF3	0
ENSG00000278900	0
ENSG00000279995	0
ENSG00000271771	0
GUSBP18	7
ENSG00000215156	0
ENSG00000286543	0
ENSG00000249380	0
ENSG00000271874	0
RAI14	31
ENSG00000250234	0
TTC23L-AS1	0
TTC23L	0
ENSG00000250140	0
RPL21P54	0
RAD1	12
BRIX1	6
DNAJC21	59
AGXT2	0
PRLR	0
ENSG00000250886	0
SPEF2	1
RNU7-130P	0
ENSG00000248969	0
IL7R	65
ENSG00000279737	0
ENSG00000248349	0
CAPSL	0
ENSG00000249748	0
UGT3A1	0
UGT3A2	0
ENSG00000251591	0
LMBRD2	7
MIR580	0
SKP2	4
RNU6-1305P	0
NADK2	19
NADK2-AS1	0
RANBP3L	0
ENSG00000287634	0
RNA5SP181	0
ENSG00000242292	0
SLC1A3	1
ENSG00000274441	0
ENSG00000250155	1
ENSG00000272103	0
NIPBL-DT	7
NIPBL	147
KRT18P31	0
RPS4XP6	0
CPLANE1	15
RBISP2	0
OFD1P17	0
RN7SL37P	0
ENSG00000286193	0
ENSG00000270558	0
NUP155	11
RNU7-75P	0
ENSG00000250455	0
WDR70	14
KCTD9P5	0
RNU6-1190P	0
RNU6-484P	0
GDNF-AS1	0
GDNF	0
LINC02117	0
ENSG00000250032	0
LINC02110	0
ENSG00000248533	0
LINC02119	0
ENSG00000276332	0
EGFLAM	0
EGFLAM-AS4	0
EGFLAM-AS3	0
EGFLAM-AS2	0
EGFLAM-AS1	0
ENSG00000248234	0
ENSG00000251257	0
LIFR	8
LIFR-AS1	0
MIR3650	0
ENSG00000251189	0
OSMR-DT	0
ENSG00000248577	0
ENSG00000250629	0
OSMR	1
RICTOR	43
AIG1P1	0
ENSG00000289196	0
ENSG00000286809	0
FYB1	895
GOLGA5P1	0
C9	0
ENSG00000289699	0
DAB2	608
LINC02104	0
CFAP53P1	0
INTS6P1	0
GCSHP1	0
LINC00603	0
KRT18P56	0
LINC00604	0
RNU1-150P	0
ENSG00000287597	0
ENSG00000283286	0
ENSG00000285552	0
ENSG00000285616	0
TTC33	155
ENSG00000289540	0
PTGER4	0
PRKAA1	78
ENSG00000212567	0
ENSG00000288911	0
RPL37	380
SNORD72	0
CARD6	35
C7	7
RNU7-161P	0
ENSG00000248120	0
MROH2B	0
C6	0
PLCXD3	5
ENSG00000251478	0
OXCT1	11
ENSG00000286164	0
OXCT1-AS1	0
ENSG00000240281	0
C5orf51	30
FBXO4	4
RPSAP38	0
MTHFD2P6	0
ENSG00000260786	0
GHR	3
SERBP1P6	1
ENSG00000250860	0
ENSG00000270513	0
CCDC152	0
SELENOP	10
ENSG00000272234	0
ENSG00000286271	0
PPIAP77	0
PRELID3BP4	0
PRELID3BP5	0
PRELID3BP6	0
PRELID3BP7	0
ENSG00000287263	6
ENSG00000289206	2
ENSG00000286656	0
ENSG00000271788	0
ENSG00000177738	3
ENSG00000251131	0
ENSG00000272382	0
ANXA2R	2
ENSG00000215068	1
ENSG00000272144	0
ZNF131	23
ENSG00000278487	0
NIM1K	0
ENSG00000249779	0
ENSG00000249888	0
TUBAP14	0
HMGCS1	19
ENSG00000261604	0
ENSG00000188850	0
CCL28	2
TMEM267	3
ENSG00000249492	0
C5orf34	0
EEF1A1P19	0
C5orf34-AS1	0
ENSG00000248240	0
PAIP1	38
NNT-AS1	4
ENSG00000279557	0
AMD1P3	0
NNT	57
RPL29P12	0
ENSG00000249276	0
RNU6-381P	0
FGF10	1
FGF10-AS1	0
LINC02224	0
ENSG00000250418	0
RN7SL383P	0
MRPS30-DT	0
ENSG00000248779	0
MRPS30	12
ENSG00000272335	2
ENSG00000248148	0
ENSG00000287540	0
HCN1	0
ENSG00000250422	0
ENSG00000250017	0
ENSG00000250122	0
EMB	45
ENSG00000271455	0
ENSG00000213956	0
ENSG00000271752	0
PARP8	28
ENSG00000289056	0
ENSG00000249405	0
ENSG00000270830	0
ENSG00000251601	0
ENSG00000250360	0
LINC02106	0
ENSG00000248918	0
RNU6-480P	0
ENSG00000278734	0
RNU6-1296P	0
ENSG00000240627	0
ISL1-DT	0
ISL1	0
HMGB1P47	0
ENSG00000248891	0
ENSG00000288035	0
ENSG00000251125	0
RNA5SP182	0
KATNBL1P4	0
ENSG00000279470	0
LINC02118	0
RPS17P11	0
MFSD4BP1	0
ENSG00000248898	2
PELO	12
ITGA1	12
ENSG00000288539	0
B3GNTL1P1	0
ENSG00000241809	0
ITGA2-AS1	2
ITGA2	47
ENSG00000286048	0
ENSG00000272123	0
MOCS2	16
MOCS2-DT	0
ENSG00000213940	0
ENSG00000285831	0
ENSG00000240052	0
FST	1
NDUFS4	49
LINC02105	0
ASS1P9	0
ENSG00000272416	0
ARL15	90
ENSG00000287087	0
RNU6-272P	0
MIR581	0
RN7SL801P	0
ENSG00000265421	0
ENSG00000279638	0
ENSG00000288957	0
LINC01033	0
RPL37P25	0
HSPB3	1
SNX18	39
ENSG00000280159	0
ENSG00000287367	2
CSPG4BP	2
ENSG00000226810	0
ENSG00000249843	0
ENSG00000289060	0
ENSG00000249016	0
ESM1	0
ENSG00000240535	0
GZMK	0
ENSG00000251376	0
ENSG00000248029	0
GZMAP1	0
GZMA	6
CDC20B	0
GPX8	2
MIR449A	0
MIR449B	0
MIR449C	0
MCIDAS	0
CCNO	0
CCNO-DT	0
DHX29	44
MTREX	42
ENSG00000271410	0
PLPP1	4
ENSG00000279883	0
MIR5687	0
RNF138P1	0
AK4P2	0
SLC38A9	10
DDX4	0
ENSG00000251368	0
RNA5SP183	0
HNRNPH1P3	0
IL31RA	1
IL6ST	334
ENSG00000262211	0
ENSG00000264281	3
ENSG00000249236	0
IL6ST-DT	0
ENSG00000238326	0
ANKRD55	18
RNU6-299P	0
RPL17P22	0
RNA5SP184	0
C1GALT1P2	3
RNA5SP185	0
PSMC1P4	0
RNU6ATAC2P	0
ENSG00000249697	0
HMGN1P17	0
LINC01948	0
ENSG00000285997	0
RPL26P19	23
C5orf67	0
ENSG00000234553	0
ENSG00000289709	0
ENSG00000228650	0
MAP3K1	101
ENSG00000237705	0
ENSG00000225230	0
SETD9	0
MIER3	9
ENSG00000271828	0
ENSG00000235635	0
ENSG00000233943	0
ENSG00000248652	0
ENSG00000250480	0
ENSG00000289152	0
GPBP1	96
ENSG00000248586	0
ENSG00000250961	1
SALL4P1	0
ACTBL2	0
ENSG00000249436	0
ENSG00000287709	0
ENSG00000249198	0
LINC02225	0
LINC02101	0
ENSG00000286853	0
PGAM1P1	0
PLK2	13
GAPT	36
ENSG00000271257	0
MIR548AE2	0
LINC02108	0
RAB3C	12
ENSG00000248475	6
RPL5P15	0
ENSG00000248733	0
PDE4D	86
ENSG00000247345	2
ENSG00000276214	0
NDUFB4P2	0
MIR582	0
ENSG00000248935	0
RNU6-806P	0
ENSG00000213896	0
SETP21	0
ENSG00000273701	0
PART1	0
ENSG00000275634	0
ENSG00000276233	0
DEPDC1B	7
CAB39P1	0
ENSG00000287434	0
KRT8P31	0
ELOVL7	362
ERCC8	2
GNL3LP1	0
ERCC8-AS1	0
NDUFAF2	17
ENSG00000279985	0
ENSG00000276945	0
SMIM15	13
SMIM15-AS1	1
LINC02057	0
ENSG00000288936	0
ZSWIM6	29
ENSG00000251682	0
ENSG00000250461	0
RPL3P6	0
C5orf64	1
ENSG00000248529	0
RNU6-913P	0
C5orf64-AS1	0
ENSG00000249878	0
ENSG00000248199	0
RN7SKP157	0
KIF2A	1645
ENSG00000288643	0
DIMT1	5
IPO11	39
RNU6-661P	0
CKS1BP3	1
ENSG00000241991	0
RPL35AP14	0
LRRC70	0
ISCA1P1	1
ENSG00000249579	0
ENSG00000248185	0
ENSG00000287179	0
HTR1A	1
ENSG00000248285	0
RNF180	4
NT5ELP	0
RGS7BP	0
RN7SL169P	0
RNU6-294P	0
MRPL49P1	0
SHISAL2B	2
SREK1IP1	24
CWC27	59
ADAMTS6	7
ENSG00000248288	0
RPEP1	0
ENSG00000205644	0
ENSG00000250081	0
CENPK	17
PPWD1	30
TRIM23	21
RNU6-540P	0
TRAPPC13	4
SHLD3	2
SGTB	19
NLN	10
ENSG00000251648	0
ERBIN-DT	3
ERBIN	587
ENSG00000252904	0
ENSG00000286314	0
ENSG00000285999	3
SREK1	57
ENSG00000253744	0
LINC02065	0
ENSG00000251391	0
ENSG00000286062	0
LINC02229	0
PPIAP78	0
MAST4	129
ENSG00000248803	0
MAST4-IT1	0
MAST4-AS1	13
CD180	6
ENSG00000251206	0
ENSG00000286647	0
ENSG00000249364	0
ENSG00000250978	0
ENSG00000239870	0
LINC02242	0
BCL9P1	0
ENSG00000250669	1
ENSG00000249721	0
ENSG00000250421	0
ENSG00000249894	0
ENSG00000273860	0
ENSG00000253801	0
RNU6-1232P	0
EEF1B2P2	0
LINC02219	0
PIK3R1	156
ENSG00000248884	0
ENSG00000248359	0
ENSG00000249588	0
ENSG00000250237	0
ENSG00000249335	0
VWA8P1	0
ENSG00000250066	0
RN7SKP251	0
LINC02198	0
SUMO2P4	0
SLC30A5	41
ENSG00000248664	0
ENSG00000220986	0
SNORA50D	0
CCNB1	8
ENSG00000280187	0
CENPH	10
MRPS36	4
CDK7	10
CCDC125	6
CFL1P5	0
CHCHD2P2	0
NDUFB9P1	0
AK6	16
TAF9	18
RAD17	12
MARVELD2	0
RPS27P14	0
ENSG00000249295	0
RN7SL616P	0
OCLN	1
RNU6-724P	0
GTF2H2C	4
NAIPP3	0
ENSG00000250138	0
GUSBP3	1
ENSG00000248769	0
GUSBP13	2
ENSG00000251158	0
CDH12P2	0
SERF1B	0
SMN2	2
ENSG00000285151	0
NAIPP2	3
CDH12P3	1
ENSG00000254701	2
GUSBP14	9
GTF2H2B	1
ENSG00000269983	0
NAIPP1	0
ENSG00000253333	0
GUSBP15	1
GUSBP16	3
ENSG00000288349	0
CDH12P1	0
SERF1A	0
SMN1	8
ENSG00000285204	0
NAIP	9
GTF2H2	4
OCLNP1	0
NAIPP4	6
CDH12P4	0
GUSBP9	2
GUSBP17	3
LINC02197	1
ENSG00000253985	0
PMCHL2	0
ENSG00000249981	0
BDP1	141
ENSG00000253536	0
HMGN1P12	0
MCCC2	26
CARTPT	0
ENSG00000278824	0
ENSG00000285804	0
MAP1B	25
MIR4803	0
MRPS27	15
RN7SL153P	0
PTCD2	0
ENSG00000244061	0
YBX1P5	0
ENSG00000261269	0
ZNF366	30
LINC02056	0
ENSG00000251613	0
RPL7P22	0
H2BL1P	0
TNPO1-DT	0
TNPO1	95
MIR4804	0
RPL35AP13	0
ENSG00000271926	0
FCHO2-DT	0
FCHO2	85
ENSG00000251467	0
CHP1P1	0
TMEM171	0
ENSG00000251599	0
ENSG00000250747	0
TMEM174	0
ENSG00000287090	0
ENSG00000249743	0
LINC02230	0
ENSG00000249149	0
FOXD1	0
FOXD1-AS1	0
LINC01385	0
LINC01386	0
BTF3-DT	0
BTF3	149
FUNDC2P1	0
ANKRA2	5
UTP15	7
ARHGEF28	6
ENSG00000249293	0
ENSG00000184084	0
RNU7-196P	0
ENSG00000259968	0
LINC02122	0
LINC01331	0
LINC01335	0
ENSG00000288883	0
RN7SL814P	0
LINC01333	0
LINC01332	0
ENC1	3
HEXB	11
GFM2	5
RNU6-658P	0
NSA2	98
FAM169A	8
RNU6-1330P	0
ENSG00000250071	0
ENSG00000271714	0
ENSG00000289639	0
ENSG00000212363	0
ENSG00000287701	0
ENSG00000249856	0
ENSG00000196390	0
ENSG00000239517	0
ENSG00000289535	0
RPL27AP5	0
ENSG00000249157	0
GCNT4	0
ANKRD31	1
SUMO2P5	0
ENSG00000247372	0
HMGCR	0
CERT1	29
ENSG00000242198	0
POLK	46
RNU7-175P	0
ENSG00000248881	0
ENSG00000272040	1
ANKDD1B	8
POC5	10
RNU6-680P	0
SLC25A5P9	0
ENSG00000251419	0
ENSG00000249301	0
BIN2P2	0
ENSG00000228367	0
SAP18P1	0
ENSG00000251342	0
SV2C-AS1	0
SV2C	2
RNA5SP186	0
ENSG00000251668	0
RAP1BL	205
HMGN2P4	3
PDCD5P2	0
ENSG00000250348	1
SNRPCP2	0
IQGAP2	550
ENSG00000250574	0
ENSG00000249713	0
F2RL2	3
ENSG00000225407	0
ENSG00000277188	0
ENSG00000278237	0
F2R	261
F2RL1	0
RN7SL208P	0
S100Z	1
RNU6ATAC36P	0
CRHBP	11
AGGF1	12
ENSG00000285000	0
ZBED3	18
ENSG00000250615	0
SNORA47	0
ZBED3-AS1	5
ENSG00000284762	0
HMGB1P35	0
PDE8B	3
ALDH7A1P1	1
WDR41	44
RPS2P24	0
RPL7P23	5
OTP	0
TBCA	78
ACTBP2	4
ENSG00000253572	0
ENSG00000287162	0
AP3B1	44
ENSG00000253558	0
ATP6V1G1P6	0
ENSG00000251605	0
RNU6-183P	0
SCAMP1-AS1	1
SCAMP1	11
LHFPL2	87
HMGB1P21	0
ENSG00000254170	0
ENSG00000254310	0
ARSB	2
DMGDH	1
ENSG00000214890	0
BHMT2	4
BHMT	0
RNY3P1	1
ENSG00000249829	0
ENSG00000206592	0
ENSG00000250330	0
JMY	11
RPS3AP20	1
HOMER1	4
ENSG00000213755	0
ENSG00000243160	0
ENSG00000288846	0
TENT2	73
CMYA5	0
ENSG00000250258	0
ENSG00000286818	0
ENSG00000238254	0
LINC01455	0
MTX3	6
THBS4	4
RBX1P2	0
TRMT112P2	0
THBS4-AS1	0
SERINC5	5
ENSG00000251675	0
ENSG00000288741	0
KRT18P45	0
ENSG00000184188	0
ENSG00000251828	0
ENSG00000244076	0
SPZ1	0
RBMX2P5	0
ENSG00000248569	0
HNRNPA1P12	1
RNU6-211P	0
ENSG00000289317	0
ZFYVE16	14
FAM151B-DT	0
FAM151B	0
RPS27AP9	0
RPL7P24	0
ANKRD34B	0
DBIP2	0
LINC01337	0
DHFR	9
ENSG00000249655	0
MTRNR2L2	2
MSH3	25
ENSG00000248967	0
ENSG00000244630	0
RASGRF2-AS1	0
RASGRF2	29
ENSG00000251001	0
ENSG00000249772	0
CKMT2-AS1	2
CKMT2	2
ENSG00000248794	0
ZCCHC9	16
ACOT12	0
ENSG00000286721	0
SSBP2	79
ENSG00000287938	2
ENSG00000249483	1
SEM1P1	0
ATG10	3
ATG10-IT1	0
PPIAP11	1
ATG10-AS1	0
RN7SL378P	0
ENSG00000251374	0
RPS23	298
ATP6AP1L	4
ENSG00000248393	0
ENSG00000248870	0
ENSG00000249100	0
RPL5P16	0
LINC01338	0
ENSG00000248105	0
MIR3977	0
ENSG00000248112	0
ENSG00000249857	0
ST13P12	1
ENSG00000249664	0
ENSG00000271862	0
TMEM167A	215
SCARNA18	0
XRCC4	7
ENSG00000243385	0
COQ10BP2	0
FTH1P9	0
VCAN	196
VCAN-AS1	0
HAPLN1	0
RN7SKP295	0
RNU6-620P	0
ENSG00000242858	0
RNU4-11P	0
ZP3P1	0
EDIL3	0
RNU6-448P	0
EDIL3-DT	0
PPIAP79	0
ENSG00000249349	0
RBBP4P6	0
ENSG00000250253	0
ENSG00000249792	0
ENSG00000248170	0
ENSG00000248667	0
ENSG00000249023	0
ENSG00000249842	0
RPL5P17	0
ENSG00000251066	0
ENSG00000250874	0
RPS2P25	0
ENSG00000249153	0
PTP4A1P4	0
NBPF22P	0
ENSG00000280009	0
ENSG00000248195	0
ENSG00000248363	0
ENSG00000250124	0
ENSG00000251585	0
COX7C	263
SNORD138	0
RNU6-804P	0
LINC02059	0
ENSG00000248701	0
ENSG00000242477	0
ENSG00000249061	0
MIR4280HG	0
RN7SKP34	0
MIR4280	0
LINC01949	0
RASA1	120
RN7SL629P	0
RNU6-606P	0
CCNH	10
ENSG00000285190	0
RNU6-727P	0
LINC02488	0
LINC02144	0
ENSG00000287783	0
ENSG00000287862	0
ENSG00000289462	0
ENSG00000289184	0
TMEM161B	3
TMEM161B-DT	11
RNA5SP187	0
RPS3AP22	0
ENSG00000250306	0
LINC02060	0
ENSG00000271904	0
LINC00461	0
H3P23	0
MIR9-2	0
MEF2C-AS2	0
ENSG00000289008	0
ENSG00000250377	0
ENSG00000250555	0
MEF2C	225
MEF2C-AS1	20
ENSG00000288740	0
ENSG00000250831	0
LINC02161	0
ENSG00000214942	0
MIR3660	0
LINC01339	0
ENSG00000253321	0
ENSG00000260871	0
CETN3	9
ENSG00000255647	0
MBLAC2	4
POLR3G	48
LYSMD3	30
ADGRV1	0
TMEM251P1	0
LUCAT1	0
ENSG00000285618	0
ENSG00000212930	0
ENSG00000251093	0
RNU4-90P	0
ENSG00000234292	0
ENSG00000286638	0
ENSG00000240388	0
ENSG00000241059	0
ARRDC3	54
ARRDC3-AS1	2
RAB5CP2	0
ENSG00000286121	0
PCBP2P3	0
ENSG00000276426	0
ENSG00000250049	0
ENSG00000249776	0
ENSG00000249169	0
ENSG00000249984	0
ENSG00000248588	0
LDHBP3	0
CCT7P2	0
LINC02058	0
ENSG00000251361	0
ENSG00000286509	0
POLD2P1	0
NR2F1-AS1	1
NR2F1	7
ENSG00000289274	0
ENSG00000278905	0
FAM172A	37
MIR2277	0
ENSG00000287180	0
NPM1P27	53
POU5F2	0
ENSG00000272406	0
ENSG00000287447	0
ENSG00000251023	0
ENSG00000286577	0
KIAA0825	1
MTND5P12	0
MTND6P3	0
MTCYBP35	0
ENSG00000232578	0
ENSG00000270133	0
SLF1	30
MCTP1	300
ENSG00000249175	0
RPL7P18	0
ENSG00000276514	0
MCTP1-AS1	0
FAM81B	12
RTRAFP2	0
TTC37	39
RNU6-308P	0
ARSK	1
GPR150	0
RFESD	1
SPATA9	0
ENSG00000250240	0
RHOBTB3	113
GLRX	51
HSPD1P11	0
GGCTP1	0
ENSG00000251409	0
LINC01554	0
ENSG00000272021	0
ENSG00000250362	0
ELL2	15
ENSG00000251314	0
ENSG00000250955	0
FABP5P5	0
MIR583HG	0
MIR583	0
ENSG00000289337	0
RNU6-524P	0
ENSG00000249746	0
ENSG00000250158	0
PCSK1	0
CAST	260
ENSG00000249180	0
ERAP1	14
ENSG00000248734	0
ENSG00000272109	0
ENSG00000247121	4
ERAP2	6
LNPEP	91
ENSG00000227836	0
SETP22	0
LIX1-AS1	0
LIX1	0
RIOK2	7
RNU1-73P	0
ENSG00000286828	0
ENSG00000248758	0
ENSG00000251054	0
ENSG00000249761	0
YTHDF1P1	0
ENSG00000249977	0
LINC01340	0
MTCYBP40	0
ENSG00000251193	0
ENSG00000286953	0
LINC02234	0
ENSG00000249101	0
LINC01846	0
ENSG00000249135	0
PSME2P1	3
ENSG00000176183	0
KRT8P32	0
MRPS35P2	0
MTCO2P24	0
MTCO1P24	0
CTBP2P4	0
DDX18P4	0
RGMB	0
RGMB-AS1	0
ENSG00000279232	0
CSNK1A1P3	0
CHD1	82
RNU6-402P	0
CHD1-DT	1
ENSG00000241597	0
ENSG00000249444	0
ENSG00000206356	0
GUSBP8	0
LINC02113	0
ENSG00000248236	0
ENSG00000248928	0
CRLF3P2	0
EEF1A1P20	0
MTCYBP22	1
MTND6P22	0
MTND5P10	0
MTND4P35	0
MTND4LP5	0
MTND3P19	0
MTCO3P22	1
MTATP6P2	0
MTCO2P22	1
MTCO1P22	0
GUSBP7	0
RNU6-1119P	0
GUSBP19	0
ENSG00000273957	0
ENSG00000249787	0
FAM174A-DT	0
FAM174A	0
ENSG00000250806	0
RN7SKP62	0
ST8SIA4	24
MIR548P	0
RN7SL802P	0
OR7H2P	0
ENSG00000249495	0
RNA5SP188	0
ENSG00000248261	0
SLCO4C1	1
RN7SKP68	0
SLCO6A1	0
ENSG00000249017	0
LINC00492	0
LINC00491	0
ENSG00000247402	0
ENSG00000286338	0
PAM	22
EIF3KP1	0
GIN1	6
PPIP5K2	36
ENSG00000248203	0
MACIR	14
ENSG00000250567	0
PDZPH1P	0
LINC02115	0
NUDT12	1
ENSG00000283462	0
LINC02163	0
RNU1-140P	0
RN7SL255P	0
ENSG00000251574	0
ENSG00000278958	0
ENSG00000253776	0
RNU6-334P	0
ENSG00000253584	0
RAB9BP1	0
RNA5SP189	0
ENSG00000251204	0
ENSG00000250145	0
ENSG00000252337	0
LINC01950	0
PSMC1P5	0
EFNA5	3
ENSG00000249959	0
ENSG00000248827	0
RN7SL782P	0
RN7SKP122	0
FBXL17	30
ENSG00000286503	1
ENSG00000244245	1
LINC01023	0
ENSG00000289260	0
FER	89
RACK1P1	0
ENSG00000250383	0
ENSG00000250441	0
RNU6-47P	0
GJA1P1	0
ENSG00000286882	0
ENSG00000249476	0
PJA2	122
ENSG00000248867	0
ENSG00000251367	0
ENSG00000248876	0
ENSG00000248440	0
KRT18P42	0
MAN2A1-DT	0
MAN2A1	79
RN7SKP230	0
ENSG00000249068	0
LINC01848	0
PGAM5P1	0
TMEM232	0
MIR548F3	0
ENSG00000207177	0
SLC25A46	21
ENSG00000270779	0
BCLAF1P1	0
ENSG00000248428	0
ENSG00000251627	0
TSLP	0
ENSG00000253613	0
WDR36	12
ENSG00000250728	0
RPS3AP21	1
CAMK4	13
ENSG00000288965	0
ENSG00000249318	0
ENSG00000248268	0
STARD4	2
STARD4-AS1	0
HMGN1P13	0
ENSG00000251099	0
NREP	82
RN7SKP57	0
HMGN1P14	0
NREP-AS1	0
EPB41L4A	2
EPB41L4A-AS1	5
SNORA13	0
ENSG00000250882	0
ENSG00000251187	0
ENSG00000251076	0
ENSG00000248350	0
EPB41L4A-DT	0
HMGB3P16	0
ENSG00000251014	0
LINC02200	0
APC	39
CBX3P3	0
RNU6-482P	0
ENSG00000258864	0
SRP19	3
REEP5	17
XBP1P1	0
ZRSR2P1	0
DCP2	106
MCC	16
ENSG00000232633	0
TSSK1B	0
RNU4ATAC13P	0
YTHDC2	14
ENSG00000286839	0
KCNN2	2
RN7SKP89	0
ENSG00000246316	0
LINC01957	0
ENSG00000251132	0
ENSG00000250242	0
TRIM36	1
TRIM36-IT1	0
ENSG00000249791	0
PGGT1B	26
ENSG00000271797	1
ENSG00000243304	0
CCDC112	15
HMGN1P15	0
ENSG00000289497	0
