Geneid	/mnt/efs/clusterfcs/data/tfm-esther/results/procesado-3/duplicates_rm/RSQ_066_sorted_q10_rmDup.bam
DNAH6	13
DUXAP1	2
LDHAP7	0
TRABD2A	7
ENSG00000276362	0
RPL12P18	0
TMSB10	302
RPS2P17	1
ENSG00000287625	1
KCMF1	53
LINC01964	0
ENSG00000235463	0
LSM3P3	0
TCF7L1	7
TCF7L1-IT1	0
RNU6-674P	2
SNRPEP11	0
ENSG00000246575	1
TGOLN2	119
PEBP1P2	0
RETSAT	3
ELMOD3	11
ENSG00000271014	0
RN7SL113P	2
ENSG00000273196	0
CAPG	11
ENSG00000286011	1
SH2D6	2
RN7SL251P	0
RPSAP22	1
PARTICL	2
MAT2A	26
GGCX	8
VAMP8	34
RN7SL126P	0
VAMP5	9
ENSG00000288858	0
RNF181	6
TMEM150A	2
USP39	44
C2orf68	28
SFTPB	3
GNLY	14
GPR160P1	0
RNU1-38P	0
ATOH8	5
MIR6071	0
ENSG00000229498	0
RN7SKP83	0
ST3GAL5	19
ST3GAL5-AS1	2
ENSG00000272564	1
ENSG00000287628	0
POLR1A	27
PTCD3	23
SNORD94	2
IMMT	29
MIR4779	0
ENSG00000273080	0
MRPL35	13
REEP1	7
ENSG00000251974	0
KDM3A	56
CHMP3	43
RNF103-CHMP3	0
RNU6-640P	0
CHMP3-AS1	1
RNF103	5
RMND5A	148
CD8A	10
CD8B	1
ANAPC1P1	1
ENSG00000213605	0
RGPD1	0
WBP1P1	0
NDUFB4P5	0
PLGLB1	1
ANAPC1P2	10
ENSG00000266931	0
ENSG00000287931	0
ANAPC1P3	0
ENSG00000204745	4
MIR4771-1	0
CENPNP1	0
LINC01955	0
DBF4P3	0
ENSG00000287763	0
IGKV3OR2-268	0
ENSG00000224881	1
LINC01943	0
CYTOR	27
ENSG00000284879	1
ENSG00000273445	0
PAFAH1B1P1	0
MIR4435-1	0
RPS14P5	0
ENSG00000289429	0
ANAPC1P4	0
PLGLB2	0
RGPD2	0
MTATP8P2	2
NDUFB4P7	0
WBP1P2	1
ANAPC1P5	0
ENSG00000288437	0
RNU2-63P	0
ENSG00000287670	5
KRCC1	42
SMYD1	6
MIR4780	0
FABP1	4
ENSG00000288734	1
THNSL2	7
MRPL45P1	0
RNU6-1168P	0
RNU6-1007P	0
RPL38P6	0
FOXI3	0
TEX37	3
ENSG00000225420	0
EIF2AK3	38
EIF2AK3-DT	5
RPIA	70
ANKRD36BP2	83
MALLP2	0
ENSG00000240040	0
MIR4436A	0
IGKC	30
IGKJ5	0
IGKJ4	0
IGKJ3	0
IGKJ2	0
IGKJ1	1
IGKV4-1	6
IGKV5-2	1
IGKV7-3	0
PGBD4P5	0
IGKV2-4	0
IGKV1-5	5
IGKV1-6	1
IGKV3-7	1
IGKV1-8	3
IGKV1-9	0
IGKV2-10	2
IGKV3-11	3
IGKV1-12	0
IGKV1-13	0
IGKV2-14	0
IGKV3-15	0
IGKV1-16	0
IGKV1-17	0
IGKV2-18	1
IGKV2-19	0
IGKV3-20	10
IGKV6-21	0
IGKV1-22	0
IGKV2-23	1
IGKV2-24	1
IGKV3-25	1
IGKV2-26	1
ENSG00000277852	0
IGKV1-27	0
IGKV2-28	0
IGKV2-29	0
IGKV2-30	1
IGKV3-31	0
IGKV1-32	0
IGKV1-33	0
IGKV3-34	0
IGKV1-35	0
IGKV2-36	0
IGKV1-37	0
IGKV2-38	0
IGKV1-39	3
IGKV2-40	0
ENSG00000283427	0
ENSG00000283196	0
ENSG00000283132	0
ENSG00000283214	0
ENSG00000283659	0
IGKV2D-40	1
IGKV1D-39	2
IGKV2D-38	0
IGKV1D-37	0
IGKV2D-36	0
IGKV1D-35	0
IGKV3D-34	0
IGKV1D-33	0
IGKV1D-32	0
IGKV3D-31	0
IGKV2D-30	0
IGKV2D-29	1
IGKV2D-28	0
IGKV1D-27	0
IGKV2D-26	0
IGKV3D-25	0
IGKV2D-24	1
IGKV2D-23	0
IGKV1D-22	0
IGKV6D-21	0
IGKV3D-20	0
IGKV2D-19	2
IGKV2D-18	0
IGKV6D-41	1
IGKV1D-17	1
IGKV1D-16	0
IGKV3D-15	0
IGKV2D-14	1
IGKV1D-13	2
IGKV1D-12	0
IGKV3D-11	3
IGKV2D-10	0
IGKV1D-42	2
IGKV1D-43	0
IGKV1D-8	0
IGKV3D-7	0
ENSG00000275490	0
IGKV1OR2-118	0
ENSG00000265897	0
ENSG00000281904	2
ENSG00000230964	0
ENSG00000261600	0
LSP1P4	1
ENSG00000278131	0
RNA5SP100	0
DRD5P1	0
ENSG00000230572	0
NKAIN1P2	0
ENSG00000223703	2
KMT5AP2	1
ENSG00000286698	1
GGT8P	0
IGKV1OR2-1	1
ABCD1P5	0
ENSG00000237085	0
PABPC1P6	1
SLC9B1P2	0
ACTR3BP2	1
CHEK2P3	0
ENSG00000235147	0
IGKV1OR2-2	0
BMS1P23	8
ENSG00000261522	1
ENSG00000259916	5
CNN2P11	1
GXYLT1P7	2
CNN2P8	1
ENSG00000234837	0
CYP4F32P	0
ENSG00000232502	0
SNX18P14	1
ANKRD20A8P	4
RNU6-1320P	0
SOWAHCP5	0
ENSG00000259848	2
TEKT4	0
MTCO1P48	4
MTCO3P45	0
RPS24P6	1
ENSG00000231331	0
ENSG00000232594	0
ENSG00000233105	0
ENSG00000224585	0
ENSG00000233447	1
ENSG00000235186	0
RN7SL575P	0
ENSG00000233850	0
MAL	4
ENSG00000231062	0
ENSG00000287362	1
ENSG00000288960	0
MRPS5	29
ZNF514	5
ZNF2	8
SLC2AXP1	0
ENSG00000289370	0
ENSG00000233757	4
PROM2	2
KCNIP3	0
FABP7P2	1
FAHD2A	2
ENSG00000248821	0
ENSG00000233275	1
ENSG00000227120	0
UBTFL5	0
ENSG00000277747	0
ENSG00000234903	0
TRIM43B	1
ENSG00000238162	0
ENSG00000223917	0
ENSG00000237308	0
ENSG00000224719	0
TRIM64FP	2
ENSG00000272913	0
ENSG00000229689	2
ENSG00000236431	0
ENSG00000273305	0
ENSG00000233037	0
OR7E102P	0
TRIM51JP	0
ENSG00000274028	0
ENSG00000230083	0
TRIM43	1
ENSG00000236026	0
ENSG00000271003	0
ENSG00000270193	0
UBTFL3	0
ENSG00000275497	0
ENSG00000235959	0
ENSG00000236750	0
ENSG00000235584	1
GPAT2P1	0
LINC00342	8
ANKRD36C	34
RN7SL210P	2
FAHD2CP	0
GPAT2	0
ADRA2B	0
ASTL	3
DUSP2	1
ENSG00000228873	0
STARD7	56
STARD7-AS1	2
TMEM127	23
CIAO1	21
SNRNP200	134
ENSG00000230747	1
ITPRIPL1	1
NCAPH	11
NEURL3	0
ENSG00000235480	1
ARID5A	13
KANSL3	62
FER1L5	14
LMAN2L	4
CNNM4	3
MIR3127	0
CNNM3-DT	0
ENSG00000289135	0
CNNM3	3
ANKRD23	0
ANKRD39	2
SEMA4C	2
FAM178B	0
ENSG00000286654	1
RNA5SP101	0
ENSG00000275094	0
ENSG00000273634	0
ENSG00000248134	1
TRIM43CP	2
ENSG00000230343	0
ENSG00000236847	0
IGKV2OR2-1	0
IGKV2OR2-2	0
IGKV1OR2-3	0
GPAT2P2	0
FAHD2B	2
ENSG00000279791	1
RN7SL313P	2
ANKRD36	27
ENSG00000277701	0
ENSG00000237837	0
IGKV1OR2-9	0
IGKV2OR2-10	0
IGKV2OR2-7D	0
IGKV3OR2-5	0
IGKV1OR2-6	0
IGKV2OR2-7	0
IGKV2OR2-8	0
IGKV1OR2-11	0
ENSG00000230606	0
ENSG00000278766	0
ANKRD36B	5
ENSG00000235833	0
ENSG00000286036	0
UBTFL6	0
COX5B	28
ACTR1B	9
C2orf92	5
RNU4-8P	0
ZAP70	12
TMEM131	22
HMGN1P36	1
RNU7-96P	0
VWA3B	10
ATP5F1BP1	0
ENSG00000222000	0
CNGA3	4
ENSG00000227987	0
INPP4A	39
COA5	19
UNC50	0
MGAT4A	12
YWHAQP5	0
LINC02611	10
RNU4-84P	0
CRACDL	2
RNU7-46P	0
TSGA10	6
SMC3P1	3
ENSG00000241962	3
C2orf15	0
LIPT1	3
ENSG00000273155	0
MITD1	44
MRPL30	13
LYG2	1
LYG1	2
TXNDC9	11
EIF5B	285
REV1	19
ENSG00000273306	0
AFF3	27
ENSG00000230393	1
LINC01104	4
LONRF2	14
CYCSP7	0
ENSG00000270699	0
CHST10	4
RALBP1P2	1
NMS	1
ARPP19P2	1
PDCL3	28
HMGN2P22	0
LINC01849	0
ENSG00000287832	0
NANOGNBP1	0
LINC01868	1
ENSG00000228488	0
ENSG00000286737	1
ENSG00000289077	0
NPAS2	8
ENSG00000232034	0
NPAS2-AS1	2
ENSG00000223947	3
RPL31	270
TBC1D8	34
BBIP1P1	0
TBC1D8-AS1	0
CNOT11	23
RNF149	15
SNORD89	1
MIR5696	0
CREG2	3
ENSG00000226058	0
RFX8	0
LINC01870	0
RPS6P3	0
PRCPP1	1
ENSG00000286047	1
ENSG00000286101	1
MAP4K4	428
ENSG00000288948	0
ENSG00000289167	0
LINC01127	10
IL1R2	5
ENSG00000287771	1
IL1R1	19
IL1R1-AS1	0
IL1RL2	8
FAM183DP	1
IL1RL1	7
IL18R1	3
SDR42E1P5	0
IL18RAP	4
MIR4772	0
ENSG00000236525	0
ENSG00000234389	4
SLC9A4	7
SLC9A2	6
MFSD9	2
TMEM182	5
LINC01796	3
LINC01935	1
ENSG00000227680	0
ENSG00000229209	0
ENSG00000227623	0
ENSG00000286290	2
CRLF3P1	1
ENSG00000221849	0
CAPZBP1	0
ENSG00000232597	1
ENSG00000236141	0
LINC01965	4
ENSG00000273515	0
ENSG00000228968	0
AHCYP3	0
ENSG00000227157	2
LINC01831	0
ENSG00000287793	3
LINC01102	2
LINC01103	0
ENSG00000231626	0
ENSG00000236109	1
ENSG00000288565	1
ENSG00000230690	0
RPL23AP27	0
ENSG00000228528	0
ENSG00000279904	0
LINC01114	1
PANTR1	5
HMGB3P11	0
ENSG00000269707	1
POU3F3	7
ENSG00000289498	0
LINC01159	0
ENSG00000287135	3
MRPS9-AS2	0
MRPS9	16
MRPS9-AS1	0
LINC01918	1
GPR45	1
ENSG00000272861	1
TGFBRAP1	15
ENSG00000235319	1
C2orf49-DT	0
C2orf49	7
FHL2	14
ENSG00000238273	0
ENSG00000287036	3
ENSG00000287308	0
NCK2	133
ENSG00000235522	1
ENSG00000234162	2
ECRG4	1
UXS1	200
ENSG00000233339	0
ENSG00000273595	0
RPL22P10	0
SRSF3P4	1
RPS21P2	0
RPL27AP4	0
ILRUNP1	0
ENSG00000229682	0
ANAPC1P6	0
PLGLA	0
RGPD3	5
ENSG00000237666	0
CD8B2	0
ENSG00000232001	1
ENSG00000231505	0
EEF1A1P12	5
ST6GAL2	7
ST6GAL2-IT1	0
ENSG00000227294	5
ENSG00000286218	7
PPP1R2P5	0
ENSG00000226905	1
LINC01789	0
ENSG00000225588	1
LINC01885	0
LINC01886	1
ENSG00000286769	0
GACAT1	0
RGPD4-AS1	0
RGPD4	1
ENSG00000233494	0
ENSG00000227270	0
RPL22P8	0
SRSF3P5	0
SLC5A7	4
LINC01593	0
ACTP1	0
LINC01594	2
SETD6P1	0
SULT1C3	4
WASF1P1	3
SULT1C2	9
SULT1C2P2	0
SULT1C2P1	4
GMCL1P2	1
SULT1C4	0
SMIM12P1	0
GCC2	108
GCC2-AS1	0
LIMS1	1123
LIMS1-AS1	0
ENSG00000233648	0
RPL10P5	0
RANBP2	104
CCDC138	10
RPL39P16	0
EDAR	0
SH3RF3-AS1	2
SH3RF3	0
MIR4265	0
SNRPGP9	1
MIR4266	1
SEPTIN10	19
RPL37P12	0
ENSG00000230696	0
SOWAHC	2
ENSG00000230603	0
BMS1P19	0
SRSF3P6	0
RPL22P11	0
ENSG00000282033	0
RGPD5	3
LIMS3	0
ENSG00000284337	0
ENSG00000186148	0
ENSG00000283684	0
GPAA1P1	0
ZBTB45P1	0
LINC01123	1
ENSG00000235721	1
ENSG00000229730	0
ENSG00000283283	1
MIR4267	0
MALL	0
MIR4436B1	0
NPHP1	17
ACTR1AP1	1
MTLN	3
ENSG00000261760	0
ENSG00000282304	0
MALLP1	0
MIR4436B2	0
ENSG00000283167	1
ENSG00000226991	0
ENSG00000230650	1
LINC01106	1
ZBTB45P2	0
GPAA1P2	0
ENSG00000273471	0
ENSG00000184115	0
ENSG00000257207	0
LIMS4	1
ENSG00000227574	0
ENSG00000231583	0
RGPD6	0
ENSG00000231536	1
RPL22P12	0
BUB1	9
ENSG00000289202	0
ENSG00000235881	0
ACOXL	4
RPL5P9	2
MIR4435-2HG	68
ACOXL-AS1	8
BCL2L11	21
ENSG00000230499	0
ENSG00000227992	1
ENSG00000271590	0
ENSG00000229118	0
ENSG00000270190	0
RPS14P4	1
MIR4435-2	0
PAFAH1B1P2	0
ENSG00000285016	0
ENSG00000280878	0
SOCAR	5
DBF4P2	0
ENSG00000225744	0
ANAPC1	41
RPL34P8	1
ENSG00000227842	2
CENPNP2	1
MIR4771-2	0
ENSG00000230958	0
EEF1E1P1	0
MERTK	9
RN7SL297P	2
RTRAFP1	0
SLC30A6P1	0
ENSG00000286904	0
TMEM87B	53
ENSG00000287141	2
FBLN7	6
ENSG00000278962	3
ZC3H8	16
ENSG00000286545	1
ZC3H6	123
NDUFB4P6	0
ENSG00000236555	1
RGPD8	2
VINAC1P	0
TTL	19
POLR1B	14
CHCHD5	5
ENSG00000243389	2
ENSG00000228251	2
ENSG00000231747	0
SLC20A1-DT	4
SLC20A1	9
NT5DC4	6
CKAP2L	3
IL1A	3
ENSG00000287937	2
IL1B	20
ENSG00000280228	3
XIAPP3	1
IL37	1
CDK8P2	0
IL36G	1
HMGN2P23	0
POLR2DP1	0
IL36A	0
IL36B	3
IL36RN	4
IL1F10	2
RNU6-1180P	0
IL1RN	5
PSD4	53
ENSG00000234174	1
PAX8-AS1	24
PAX8	6
ENSG00000234997	2
ENSG00000289035	0
IGKV1OR2-108	2
ENSG00000272563	2
CBWD2	11
FOXD4L1	0
LINC01961	3
PGM5P4-AS1	3
PGM5P4	0
FAM138B	3
ENSG00000287165	4
MIR1302-3	0
WASH2P	5
DDX11L2	8
ENSG00000279267	1
RPL23AP7	17
RABL2A	10
SNRPA1P1	0
ACRP1	1
ENSG00000233479	0
ENSG00000227359	0
RNU6-744P	0
SLC35F5	17
MIR4782	0
ENSG00000244063	1
ACTR3-AS1	0
ENSG00000270019	2
ACTR3	608
ENSG00000279957	0
LINC01191	1
ENSG00000243179	0
ENSG00000286513	3
ENSG00000235242	0
SEPHS1P7	1
RNU2-41P	0
DPP10	5
DPP10-AS3	0
DPP10-AS2	0
ENSG00000286776	0
DPP10-AS1	7
RPSAP23	0
ENSG00000287451	1
ENSG00000271667	0
ENSG00000224869	0
MTCYBP39	1
ENSG00000235871	0
MTND1P28	0
MTND2P21	0
MTCO1P43	0
RNU7-190P	0
ENSG00000227291	0
ENSG00000286370	2
ENSG00000238207	2
DDX18	39
ENSG00000236255	1
HTR5BP	1
CCDC93	45
ENSG00000224967	1
ENSG00000235066	2
ENSG00000272895	4
ENSG00000279227	1
RN7SL111P	0
INSIG2	2
THORLNC	5
LINC01956	4
EN1	2
MARCO	8
ENSG00000259094	1
C1QL2	2
RN7SL468P	0
STEAP3	1
STEAP3-AS1	3
C2orf76	2
DBI	62
TMEM37	0
SCTR	2
SCTR-AS1	4
CFAP221	5
TMEM177	0
RPL17P15	1
PTPN4	61
RPL27P7	1
EPB41L5	12
ENSG00000224789	0
MTATP6P26	2
MTCO3P43	2
MTND3P10	0
MTND4LP14	0
MTND4P26	1
MTND5P28	3
TMEM185B	3
RALB	170
ENSG00000289091	82
ENSG00000235840	0
INHBB	0
LINC01101	0
ENSG00000237614	0
ENSG00000232140	0
ENSG00000229774	0
GLI2	5
ENSG00000271709	0
ENSG00000234455	0
ENSG00000236145	0
TFCP2L1	1
RPS17P7	0
CLASP1	64
CLASP1-AS1	0
RNU4ATAC	0
NIFK-AS1	3
RPL12P15	2
ENSG00000279721	2
NPM1P32	1
NIFK	30
TSN	18
ENSG00000270798	0
LINC01823	5
ENSG00000286481	3
ENSG00000287871	2
ENSG00000237856	0
LINC01826	0
ENSG00000287854	0
ENSG00000226708	1
ELOAP1	1
PSMD14P1	0
ENSG00000279874	0
RN7SKP102	0
CNTNAP5-DT	2
CNTNAP5	5
MTND5P22	0
ENSG00000286384	0
ENSG00000270815	0
RNA5SP102	0
RNU6-259P	0
ENSG00000286206	0
LINC01889	0
ENSG00000224410	0
LINC01941	1
ENSG00000286515	0
ENSG00000235774	1
SLC6A14P3	0
YWHAZP2	15
ENSG00000288524	2
GYPC	89
ENSG00000235128	0
RNU6-675P	0
TEX51	2
RNU7-182P	1
ENSG00000260634	0
ENSG00000286971	0
ENSG00000260163	0
BIN1	41
ENSG00000286400	0
NIFKP9	0
CYP27C1	1
WBP11P2	2
ERCC3	8
ENSG00000286145	2
MAP3K2	117
RNU6-1147P	0
MAP3K2-DT	5
ENSG00000287742	0
PROC	0
MIR4783	0
IWS1	65
ENSG00000231731	3
RNU4-48P	0
MYO7B	10
ENSG00000272789	0
LIMS2	16
GPR17	3
WDR33	45
SFT2D3	0
RNY4P7	1
ZFP91P1	0
POLR2D	12
RNU6-395P	0
RPS26P19	0
AMMECR1L	10
ENSG00000272667	0
ENSG00000286873	1
ENSG00000204399	0
SAP130	22
ENSG00000234044	0
UGGT1	66
SRMP3	0
ENSG00000232101	0
DYNLT3P2	0
RPL14P6	0
RPL21P34	0
HS6ST1	3
RNA5SP103	0
ISCA1P6	1
ENSG00000237532	0
ENSG00000238277	0
LINC01854	1
ENSG00000289374	1
PPIAP65	0
LINC02572	2
ENSG00000286957	1
PLAC9P1	1
LINC01856	3
RPL22P7	2
RAB6C-AS1	0
RAB6C	2
ENSG00000284619	0
ENSG00000286026	0
ENSG00000250207	0
ENSG00000217289	0
ARHGAP42P2	1
FAR2P1	2
ENSG00000286058	0
KLF2P1	0
CYP4F27P	0
POTEF	3
ENSG00000228471	0
POTEF-AS1	0
RNU6-1049P	0
MED15P9	0
CCDC74B	2
SMPD4	6
MZT2B	13
TUBA3E	0
ENSG00000227632	2
RHOQP3	0
NOC2LP1	1
ENSG00000234398	0
MED15P5	0
MTND1P29	1
MTND2P22	1
MTCO1P7	0
MTCO2P7	1
MTATP6P7	0
MTCO3P7	0
MTND3P15	0
ENSG00000284171	0
MTND4P27	0
MTND5P29	1
MTND6P8	0
MTCYBP8	0
RPL19P4	0
TEKT4P3	0
ENSG00000224352	0
CCDC115	11
IMP4	19
PTPN18	591
FAR2P2	1
KLF2P2	0
CYP4F62P	0
POTEI	0
RNU6-473P	0
ENSG00000225819	0
CFC1B	0
ENSG00000225341	0
PRSS40B	0
PRSS40A	0
ENSG00000232408	0
CFC1	0
POTEJ	1
RNU6-848P	0
CYP4F30P	0
ENSG00000282944	0
FAR2P3	0
KLF2P3	0
GPR148	1
ENSG00000229797	0
AMER3	2
CYCSP8	0
ARHGEF4-AS1	0
ARHGEF4	2
ENSG00000281159	0
ENSG00000281516	0
SMIM39	0
FAM168B	42
PLEKHB2	78
NEK2P4	1
ENSG00000225448	0
NF1P8	3
ENSG00000285819	3
MED15P8	0
POTEE	2
RNU6-127P	0
FAR2P4	1
KLF2P4	0
ENSG00000284604	0
ARHGAP42P1	1
ENSG00000284706	0
SSBP3P2	1
RAB6D	1
ENSG00000283303	1
MTCYBP10	0
MTND6P10	0
MTND5P23	4
MTND4P21	0
ENSG00000284003	0
MTND3P18	0
MTCO3P18	0
MTATP6P4	1
MTCO2P18	0
MTCO1P18	0
MTND2P18	0
MTND1P26	1
MED15P3	0
ENSG00000276460	2
LINC01120	3
ENSG00000284659	0
GNAQP1	2
NOC2LP2	0
RHOQP2	1
ENSG00000273073	0
MZT2A	12
TUBA3D	2
MIR4784	0
SMPD4BP	2
CCDC74A	1
MED15P4	0
ENSG00000286208	1
POTEKP	3
RNU6-617P	0
LINC01087	1
GRAMD4P8	0
C2orf27A	0
ENSG00000288031	1
NBEAP2	0
TOMM40P4	1
CDRT15P4	0
CDRT15P3	0
ENSG00000274353	0
ENSG00000229203	0
ENSG00000232760	2
ENSG00000244337	0
ENSG00000235615	2
LINC01945	0
ENSG00000287414	0
ENSG00000226886	0
ENSG00000271179	0
ENSG00000225594	0
ENSG00000227745	0
ANKRD30BL	2
RNU6-1132P	0
RNA5-8SP5	1
MIR663B	0
CDC27P1	0
ENSG00000230803	0
ZNF285CP	2
ENSG00000272769	0
ENSG00000286833	2
FAM201B	0
RNU6-175P	0
GPR39	0
YBX1P7	0
RN7SKP103	0
LYPD1	0
ENSG00000230065	0
NCKAP5	6
ENSG00000286068	1
ENSG00000228721	0
NCKAP5-AS1	0
ENSG00000279512	1
NCKAP5-AS2	2
RNU6-579P	0
RN7SKP154	0
NCKAP5-IT1	0
ENSG00000223430	0
RN7SKP93	2
ENSG00000286697	1
MGAT5	65
MIR3679	0
ENSG00000289534	0
RNA5SP104	0
EDDM3CP	0
TMEM163	8
ENSG00000287463	2
CCNT2-AS1	7
VDAC2P4	1
ENSG00000228098	0
ACMSD	0
MIR5590	0
CCNT2	17
MAP3K19	4
RAB3GAP1	70
SNORA40B	0
ZRANB3	9
G3BP1P1	0
R3HDM1	94
RNU6-512P	0
MIR128-1	0
UBXN4	75
LCT	6
LCT-AS1	4
MCM6	31
MANEALP1	0
DARS1	70
DARS1-AS1	4
ENSG00000237262	0
CXCR4	10
HNRNPKP2	2
ENSG00000279024	0
UBBP1	2
RN7SKP141	0
SMC4P1	2
THSD7B	5
RNA5SP105	0
HNMT	15
LINC01832	1
RPL15P5	0
YWHAEP5	0
IDI1P1	0
RNF14P1	0
SPOPL-DT	1
ENSG00000230569	1
SPOPL	48
ENSG00000241772	0
ENSG00000260059	0
LINC02631	1
NXPH2	1
RN7SKP286	0
YY1P2	0
AHCYP4	0
ENSG00000287147	0
ENSG00000286778	0
ENSG00000226939	0
ENSG00000229131	0
MRPS18BP2	0
RPL9P13	0
ENSG00000223554	0
RN7SL283P	0
LINC01853	0
MTCO1P44	0
MTND2P19	1
MTND1P27	1
LRP1B	10
ENSG00000277306	0
MIR7157	0
COPRSP1	0
LRRC57P1	0
RNU6-904P	0
RPS16P3	0
ENSG00000244125	0
UBE2V1P14	0
RRN3P4	0
KYNU	15
SFXN4P1	0
ARHGAP15	41
MTCYBP11	0
MTND6P11	0
MTND5P24	4
MTND4P22	1
MTND4LP12	1
MTND3P9	2
MTCO3P5	0
MTATP6P5	0
MTCO2P5	0
ENSG00000257284	1
ENSG00000228655	1
ENSG00000283994	1
ARHGAP15-AS1	3
ENSG00000257277	5
ENSG00000257226	1
ENSG00000236356	0
ENSG00000232377	1
GTDC1	87
ZEB2	511
ENSG00000283118	2
ENSG00000279166	0
ZEB2-AS1	1
ENSG00000275372	0
ENSG00000273537	0
ENSG00000277444	0
LINC01412	0
ENSG00000287115	1
TEX41	12
ENSG00000234940	1
ENSG00000276706	0
SGCEP1	0
LINC01966	0
ENSG00000235435	0
RPL6P5	0
ENSG00000225107	0
ENSG00000286225	0
ENSG00000226218	0
METAP2P1	3
ENSG00000233842	2
ENSG00000279876	0
RNU7-2P	0
RPL17P12	0
OTX2P2	0
PABPC1P2	1
LINC01911	2
ENSG00000271583	0
ENSG00000287847	2
RNU6-692P	1
RNU6-715P	0
RNA5SP106	0
ENSG00000229143	2
ACVR2A	33
RNU6-1275P	1
ENSG00000223911	2
ORC4	29
MBD5	64
ENSG00000281469	0
ENSG00000281772	0
ENSG00000212181	0
USP12P2	1
RPS29P8	0
EPC2	46
RNU2-9P	0
UBBP3	0
KIF5C-AS1	3
RPS20P13	0
USP8P2	0
KIF5C	25
ENSG00000289474	219
ENSG00000286167	2
LYPD6B	1
TXNP5	0
ENSG00000286335	0
FAM8A3P	0
LYPD6	1
RPL17P13	1
MMADHC	4
MMADHC-DT	4
RNU6-601P	0
LINC01931	1
ENSG00000286081	1
LINC01818	2
LINC01817	0
RND3	11
LINC01920	0
ENSG00000237220	1
ENSG00000232359	1
LINC02612	3
ENSG00000228064	0
ENSG00000222031	0
ENSG00000236885	2
FABP5P10	0
RBM43	10
NMI	48
TNFAIP6	6
MIR4773-2	0
MIR4773-1	0
RN7SL124P	0
RIF1	66
NEB	45
ARL5A	39
ENSG00000288066	3
ENSG00000283228	0
CACNB4	16
ENSG00000225214	0
STAM2	35
RPL30P2	0
ENSG00000286234	2
FMNL2	16
NUDCP1	2
ENSG00000287085	2
ENSG00000270776	0
ENSG00000286207	0
PRPF40A	134
ARL6IP6	15
ENSG00000234932	0
UBQLN4P2	0
ATP5PBP4	0
ENSG00000224612	0
ENSG00000226338	0
LINC01850	0
RPL23AP29	0
TUBAP13	0
ENSG00000227400	0
ENSG00000200377	0
RPRM	0
DNAJA1P2	1
GALNT13	4
PHBP4	0
ENSG00000224675	2
ENSG00000238004	0
RNA5SP107	0
ENSG00000287900	2
KCNJ3	1
CBX3P6	0
ENSG00000230991	1
RNU6-1001P	0
MTCO1P45	0
MTND2P20	0
ATP5F1AP2	0
MTND4P28	0
MTND5P30	1
MTND6P9	0
MTCYBP9	0
RNU6-546P	0
ENSG00000286679	10
LINC01876	1
HEBP2P1	0
ENSG00000282440	0
NR4A2	7
GPD2	92
LINC01958	2
RPLP0P7	0
ENSG00000287048	0
ENSG00000286889	3
ENSG00000286530	1
CDK7P1	0
GALNT5	10
RN7SKP281	0
ERMN	2
FAM133DP	6
CYTIP	133
ACVR1C	0
ENSG00000234584	0
ACVR1	32
UPP2	1
ENSG00000270557	0
RNU6-436P	0
ENSG00000271320	0
MTA3P1	1
RNU6-932P	0
PTP4A1P1	0
UPP2-IT1	0
CCDC148-AS1	3
CCDC148	5
HNRNPDLP2	2
RN7SL393P	0
PKP4	98
ENSG00000289488	1
RPL7AP22	0
PKP4-AS1	0
ENSG00000228586	0
ENSG00000231675	0
DAPL1	0
ENSG00000286621	0
OR7E89P	0
OR7E28P	1
OR7E90P	1
RNU2-21P	0
TANC1	21
BTF3L4P2	0
RNU6-580P	0
GSTM3P2	2
MIR6888	0
WDSUB1	3
BAZ2B	119
ENSG00000223642	0
ENSG00000270893	0
CAPZA1P2	0
BAZ2B-AS1	5
ENSG00000226266	0
RPS3AP13	0
MARCHF7	73
CD302	2
LY75-CD302	0
ENSG00000287091	0
LY75	3
ENSG00000227055	0
PLA2R1	11
ITGB6	0
ENSG00000285155	0
LINC02478	0
RBMS1	43
MIR4785	0
ENSG00000279844	0
RN7SL423P	1
ENSG00000232337	2
TANK-AS1	0
TANK	124
ENSG00000235724	0
LINC01806	1
ENSG00000225813	1
PSMD14	13
MXRA7P1	2
RNA5SP108	0
TBR1	3
ENSG00000224076	0
ENSG00000251621	0
SLC4A10	6
ENSG00000280105	1
AHCTF1P1	9
ENSG00000238570	0
ENSG00000226946	1
ENSG00000288091	3
KRT18P46	1
RPEP5	0
DPP4	10
DPP4-DT	0
TIMM8AP1	0
EIF3EP2	0
ENSG00000233397	0
GCG	2
ENSG00000236841	0
FAP	3
IFIH1	34
GCA	70
KCNH7	6
RNA5SP109	0
KCNH7-AS1	1
RPL7P61	4
RNU6-627P	0
FIGN	5
ENSG00000237844	4
PRPS1P1	0
CYP2C56P	0
GRB14	33
ENSG00000277998	1
COBLL1	32
ENSG00000224331	0
SNORA70F	0
ENSG00000236283	4
RNA5SP110	0
SLC38A11	4
RNA5SP111	0
SCN3A	7
SCN2A	12
MAPRE1P3	0
ENSG00000288089	0
CSRNP3	3
GALNT3	4
ENSG00000235192	1
ENSG00000229195	0
ENSG00000232411	0
TTC21B	28
TTC21B-AS1	3
SCN1A-AS1	7
SCN1A	11
RN7SKP152	0
SCN9A	6
SCN7A	4
ENSG00000283657	1
XIRP2	12
