Geneid	/mnt/efs/clusterfcs/data/tfm-esther/results/procesado-3/duplicates_rm/RSQ_051_sorted_q10_rmDup.bam
ENSG00000287972	7
ENPP7P10	2
FAM86KP	0
ALG1L14P	0
FAM90A26	2
USP17L10	2
USP17L11	0
USP17L12	0
USP17L13	0
USP17L14P	0
USP17L15	0
USP17L16P	1
USP17L17	0
USP17L18	0
USP17L19	1
USP17L20	0
USP17L21	0
USP17L22	0
USP17L23	0
USP17L24	0
USP17L25	0
USP17L26	0
USP17L5	0
USP17L27	0
USP17L28	0
USP17L29	0
USP17L9P	0
USP17L30	0
USP17L6P	0
ENSG00000219492	1
DEFB108F	1
RNA5SP153	1
DEFB130D	1
DEFB131A	1
OR7E86P	3
OR7E84P	3
OR7E85P	4
UNC93B7	0
OR7E83P	4
ENSG00000249443	0
ENSG00000284648	0
ENSG00000242034	2
MIR548I2	0
RPS3AP19	1
ENSG00000287117	5
SNRPCP13	1
ENPP7P11	2
FAM86MP	4
ALG1L3P	2
EVA1CP1	1
OR7E35P	2
SLC2A9	22
DRD5	2
RNA5SP154	0
ENSG00000249219	0
SLC2A9-AS1	0
ENSG00000261490	3
WDR1	3500
MIR3138	1
RNA5SP155	1
ENSG00000250393	1
ENSG00000251296	2
ENSG00000248777	1
ENSG00000271544	0
RAF1P1	3
ENSG00000250573	0
ENSG00000250074	3
ENSG00000250505	0
ENSG00000251278	0
ENSG00000251338	2
ENSG00000250613	1
ZNF518B	278
ENSG00000287154	8
ENSG00000248419	0
CLNK	24
ENSG00000249334	1
LINC02498	4
MIR572	0
RNPS1P1	4
HS3ST1	15
RNA5SP156	2
ENSG00000287778	19
ENSG00000251152	1
ENSG00000249631	7
LINC02360	1
ENSG00000248262	0
LINC02270	7
RNU6-578P	0
ECM1P2	7
ENSG00000249780	4
ENSG00000250371	4
ENSG00000250098	2
HSP90AB2P	9
RAB28	68
ENSG00000286297	3
LINC01097	8
NKX3-2	3
LINC01096	4
BOD1L1	1153
MIR5091	0
ENSG00000249148	0
RPL32P12	3
LINC01182	29
ENSG00000288951	6
ENSG00000250497	8
ENSG00000224569	1
LINC01085	10
ENSG00000251679	4
ENSG00000249988	1
ENSG00000287360	6
ENSG00000251412	4
ENSG00000248425	0
LINC00504	40
MTND2P31	5
CPEB2-DT	13
CPEB2	156
C1QTNF7-AS1	1
RN7SKP170	0
C1QTNF7	18
ENSG00000251379	1
CC2D2A	65
ENSG00000249930	2
ENSG00000273133	2
FBXL5	605
FAM200B	30
ENSG00000288606	0
BST1	15
ENSG00000214846	0
ENSG00000248188	0
CD38	31
HPRT1P1	1
FGFBP1	3
FGFBP2	133
PROM1	40
ENSG00000286280	4
TAPT1	99
ENSG00000249234	2
TAPT1-AS1	41
RPS21P4	0
ENSG00000248851	3
ENSG00000286888	11
ZEB2P1	13
ENSG00000248138	6
LDB2	106
ENSG00000287081	4
ENSG00000249998	0
MTND5P4	1
LINC02493	3
SNORA75B	1
RPS7P6	0
QDPR	58
CLRN2	2
NACAP5	0
ENSG00000283219	0
LAP3	269
MED28-DT	5
MED28	265
FAM184B	6
DCAF16	106
NCAPG	42
LCORL	164
KRT18P63	6
ENSG00000286046	1
ENSG00000251048	0
ENSG00000279918	4
LINC02438	1
RNA5SP157	0
ENSG00000279379	1
ENSG00000248515	7
ENSG00000249441	1
ENSG00000241612	3
ENSG00000250611	0
SLIT2	21
SLIT2-IT1	1
MIR218-1	0
PACRGL	40
KCNIP4	8
ENSG00000272995	0
ENSG00000250243	4
MIR7978	0
ENSG00000286318	3
ENSG00000250092	0
ENSG00000242768	1
ENSG00000248343	2
KCNIP4-IT1	16
ENSG00000250039	12
RNU6-420P	0
ADGRA3	23
ENSG00000244538	3
ENSG00000251516	5
GBA3	8
CDC42P6	27
ENSG00000248837	19
ENSG00000249547	1
RFPL4AP3	0
ENSG00000250137	5
ERVH-1	1
PPARGC1A	31
ENSG00000249453	0
ENSG00000289201	6
DHX15	312
MIR573	1
RN7SL16P	0
ATP5MGP3	0
LINC02473	9
ENSG00000251638	0
HNRNPA1P65	2
SOD3	3
CCDC149	81
LGI2	8
SEPSECS	66
SEPSECS-AS1	48
PI4K2B	72
ENSG00000271172	0
ZCCHC4	43
ANAPC4	90
ENSG00000249320	5
ENSG00000248608	3
ENSG00000248545	1
RNU7-126P	0
ENSG00000228154	2
SLC34A2	15
RPS29P11	0
SLIRPP2	1
MTND4P9	3
MTND4LP22	0
MTND3P5	7
MTCO3P44	1
SEL1L3	150
ENSG00000250541	5
SMIM20	28
ENSG00000251009	1
LINC02357	4
ENSG00000248452	1
RBPJ	374
CCKAR	5
TBC1D19	26
ENSG00000200999	1
STIM2	100
STIM2-AS1	11
PIMREGP4	3
ENSG00000251080	3
ENSG00000205830	4
LINC02261	9
ENSG00000251325	1
IGBP1P5	4
ENSG00000287389	4
ENSG00000251410	8
ENSG00000286321	2
ENSG00000250038	5
ENSG00000250064	0
ENSG00000286141	9
RN7SL101P	3
MIR4275	0
MESTP3	0
LINC02364	3
ENSG00000276507	0
ENSG00000249228	7
ENSG00000248176	2
LINC02472	2
ENSG00000251373	1
ENSG00000251113	3
EEF1A1P21	5
ENSG00000249564	0
RPS3AP17	1
ENSG00000248281	2
ENSG00000288940	8
ENSG00000286596	6
PCDH7	20
ENSG00000249678	0
MTCYBP43	1
LINC02497	1
ENSG00000251434	1
LINC02501	3
LINC02506	13
ENSG00000286212	19
LINC02353	0
ENSG00000286784	6
MAPRE1P2	3
ENSG00000287968	3
ENSG00000249452	0
ENSG00000249766	0
ENSG00000248417	3
ENSG00000288321	6
ENSG00000250954	3
ENSG00000250723	8
ENSG00000239983	1
LINC02484	7
ENSG00000287320	2
ENSG00000250597	0
ENSG00000275250	0
ENSG00000238694	0
SEC63P2	3
RNU6-573P	0
ARAP2	420
ENSG00000248466	2
ENSG00000247193	4
DTHD1	61
ENSG00000251438	1
MIR1255B1	0
LINC02505	4
ENSG00000251588	3
ENSG00000287416	3
LINC02616	3
ENSG00000247810	11
MIR4801	0
NWD2	16
C4orf19	10
ENSG00000288073	0
ENSG00000248936	1
RELL1	121
ENSG00000239532	0
PGM2	125
ENSG00000279386	4
ENSG00000249863	4
TBC1D1	715
PTTG2	4
PSME2P4	3
MRPS33P2	0
ENSG00000287659	5
ENSG00000251642	0
LINC02513	1
ENSG00000280015	7
LINC01258	6
LINC01259	1
LINC02278	4
KLF3-AS1	31
ENSG00000271958	2
KLF3	1071
RNA5SP158	0
TLR10	34
TLR1	61
TLR6	51
FAM114A1	65
MIR574	0
TMEM156	57
KLHL5	1290
ENSG00000249207	15
ENSG00000249685	7
WDR19	33
RFC1	380
RNU6-32P	0
RNU6-887P	0
KLB	11
MIR5591	0
RPL9	1243
LIAS	35
ENSG00000224097	3
UGDH	73
UGDH-AS1	11
ENSG00000287262	4
SMIM14	318
ENSG00000286349	2
RNU7-11P	0
SMIM14-DT	7
UBE2K	1235
ENSG00000249019	0
RN7SL558P	1
ZBTB12BP	4
PDS5A	923
ELOCP33	3
RNA5SP159	1
ENSG00000250568	0
PABPC1P1	4
KRT18P25	2
ENSG00000205794	1
N4BP2	132
RNU6-1112P	0
ENSG00000201863	1
ENSG00000248977	5
ENSG00000260296	8
ENSG00000286089	1
RHOH	125
ENSG00000250338	3
LINC02265	5
CHRNA9	14
RNU7-74P	0
RBM47	168
ENSG00000250893	1
ENSG00000242197	1
MIR4802	0
ENSG00000287182	0
NSUN7	13
ARL4AP2	3
APBB2	129
ENSG00000250906	0
RNA5SP160	5
RNU6-836P	0
RNU6-1195P	2
UCHL1-DT	4
UCHL1	5
LIMCH1	147
RPL12P20	1
ENSG00000287762	5
ENSG00000249216	2
OR5M14P	2
PHOX2B	8
PHOX2B-AS1	3
ENSG00000249122	2
RNU1-49P	0
HMGB1P28	2
LINC00682	4
ENSG00000249771	6
ENSG00000249887	0
TMEM33	98
DCAF4L1	9
ENSG00000272862	0
SLC30A9	210
ATP1B1P1	0
BEND4	39
ENSG00000285454	9
ENSG00000250781	5
ENSG00000289643	5
SHISA3	4
ATP8A1	677
RPS7P7	1
CCNL2P1	6
ATP8A1-DT	2
ENSG00000251517	0
RN7SKP82	0
GRXCR1	0
ENSG00000248939	4
ENSG00000250657	0
ENSG00000277096	0
ENSG00000213851	0
LINC02383	2
ENSG00000251501	3
RN7SL691P	2
ENSG00000286891	17
RN7SL193P	1
NDUFB4P12	0
ENSG00000250863	8
LINC02475	8
KCTD8	4
ENSG00000251159	1
YIPF7	8
GUF1	57
GNPDA2	71
ENSG00000273369	0
ENSG00000272936	0
ENSG00000249729	3
PRDX4P1	2
ENSG00000275959	3
ENSG00000248744	2
THAP12P9	8
ENSG00000224560	1
RNU6-931P	0
RN7SKP199	1
GABRG1	9
ENSG00000260878	0
GABRA2	37
ENSG00000249330	8
RNU6-412P	0
RAC1P2	75
COX7B2	3
GABRA4	14
GABRB1	12
ENSG00000260918	10
COMMD8	79
ENSG00000282904	3
ENSG00000286294	6
ATP10D	34
ENSG00000242431	1
ENSG00000248254	0
CORIN	22
MIR8053	1
ENSG00000242262	7
ENSG00000282917	1
ENSG00000259959	16
NFXL1	62
NIPAL1	14
CNGA1	10
TXK	187
RNU6-838P	0
TEC	312
SLAIN2	1709
SLC10A4	6
ZAR1	1
FRYL	597
RNU5E-3P	0
OCIAD1	256
OCIAD1-AS1	0
OCIAD2	86
RNU6-158P	0
ENSG00000251334	0
CWH43	11
TPI1P4	1
ENSG00000249828	0
ENSG00000249079	0
ENSG00000280043	9
SNX18P23	5
ENSG00000237961	5
MTCO3P39	0
MTND3P22	4
ENSG00000248583	1
ANKRD20A17P	1
ENSG00000250769	1
ENSG00000248532	0
ENSG00000269848	1
ENSG00000268967	1
MTCO3P42	0
ENSG00000232471	0
ENSG00000251630	0
SNX18P24	1
ENSG00000250753	0
SNX18P25	2
DCUN1D4	220
DUTP7	1
ENSG00000272576	0
ENSG00000243929	3
LRRC66	9
SGCB	29
LINC02480	5
SPATA18	9
ENSG00000287999	1
ENSG00000251286	3
RNU6-1252P	0
USP46	42
USP46-DT	6
ENSG00000260120	7
DANCR	52
LINC01618	15
MIR4449	0
ENSG00000286161	0
SNORA26	0
ENSG00000248375	0
ERVMER34-1	9
ENSG00000212490	0
RASL11B	2
SCFD2	1144
ENSG00000248115	15
RNU6-310P	0
FIP1L1	635
ENSG00000282278	0
LNX1	19
LNX1-AS1	8
ENSG00000173966	0
LNX1-AS2	4
ENSG00000249341	8
ENSG00000249706	1
ENSG00000250815	1
RPL21P44	0
ENSG00000272650	0
CHIC2	109
ENSG00000269506	4
ENSG00000287534	2
ENSG00000251105	2
MORF4L2P1	2
GSX2	5
RPL22P13	1
PDGFRA	52
LINC02283	2
ENSG00000248518	1
ENSG00000251264	1
LINC02260	2
KIT	16
ENSG00000249727	0
LINC02358	11
ENSG00000248317	5
RPL38P3	0
RNU6-410P	1
ENSG00000250646	1
RN7SL424P	0
KDR	86
ENSG00000287060	10
RN7SL822P	0
ENSG00000250812	0
RNU6-746P	0
LRRC34P2	1
SRD5A3	7
ENSG00000288695	0
FCF1P8	1
SRD5A3-AS1	5
LINC02928	0
TMEM165	702
CLOCK	154
RN7SKP30	1
ENSG00000272969	3
PDCL2	3
NMU	8
RNU6-276P	0
EXOC1L	10
EXOC1	129
RNU6-652P	0
ENSG00000286599	3
ENSG00000287382	20
CEP135	319
CRACD	173
RNA5SP161	78
RNU6-197P	0
ENSG00000286093	4
MRPL22P1	1
AASDH	56
RPL7AP31	3
ENSG00000269921	0
PPAT	36
ENSG00000270147	6
ENSG00000283156	6
PAICS	127
ENSG00000289393	1
SRP72	547
ARL9	10
THEGL	6
GLDCP1	3
HOPX	155
ENSG00000280285	4
ENSG00000288944	5
RPL17P20	2
ENSG00000227040	0
RN7SL492P	0
RN7SL357P	2
SPINK2	3
REST	619
ENSG00000269949	1
NOA1	70
POLR2B	378
RNU6-998P	3
IGFBP7	28
UBE2CP3	2
IGFBP7-AS1	15
ENSG00000287369	2
ENSG00000250192	1
RPS26P24	0
LINC02380	9
ENSG00000251459	3
ENSG00000251049	0
ENSG00000250333	7
ENSG00000249831	3
ENSG00000285998	3
SRIP1	0
ENSG00000249105	1
LINC02494	0
ENSG00000250078	1
ENSG00000251339	5
LINC02619	0
LINC02429	2
ENSG00000250375	0
ENSG00000286097	1
ENSG00000249111	0
ENSG00000249392	1
ENSG00000249892	1
RNU6-1325P	0
ENSG00000287174	1
ENSG00000283043	1
LINC02496	2
ENSG00000248237	2
MIR548AG1	0
LINC02271	2
ADGRL3	32
RPL17P19	1
ENSG00000205682	5
ENSG00000289308	9
ENSG00000226439	1
ADGRL3-AS1	0
RPS15AP17	2
ENSG00000288659	1
RPL21P47	0
ENSG00000250249	2
ENSG00000288567	0
ENSG00000248847	2
HMGN1P11	0
EXOC5P1	4
ENSG00000251055	3
LARP1BP1	3
ENSG00000250775	2
TECRL	5
RNU6-191P	0
DPP3P1	7
MTCO3P27	0
MTCYBP16	1
MTND6P16	3
MTND5P13	4
MTND4LP31	1
MTND3P24	1
MTCO3P28	1
ENSG00000244669	2
ENSG00000286664	8
LINC02232	12
ENSG00000248447	3
EFL1P2	2
ENSG00000249351	1
LINC02835	1
EPHA5	21
ENSG00000243199	33
EPHA5-AS1	3
ENSG00000248479	1
RNU2-40P	1
ENSG00000251527	0
ENSG00000249413	3
ENSG00000272304	2
IFITM3P1	1
ENSG00000287383	3
MIR1269A	0
RPS23P3	1
RNU6-699P	0
ENSG00000250075	8
RNU1-63P	0
RNA5SP527	1
ENSG00000250030	0
CENPC	178
STAP1	109
ENSG00000279464	5
UBA6	229
ENSG00000270257	1
UBA6-DT	50
ST3GAL1P1	2
ENSG00000270228	1
ENSG00000270292	1
GNRHR	6
TMPRSS11CP	5
TMPRSS11D	7
TMPRSS11A	4
TMPRSS11GP	5
RNU6-95P	0
POLR2MP1	1
MTND2P41	1
TMPRSS11F	4
SYT14P1	0
FTLP10	2
TMPRSS11BNL	4
TMPRSS11B	3
ENSG00000250642	1
ENSG00000248639	0
ENSG00000249531	1
APOOP4	3
YTHDC1	840
MT2P1	3
TMPRSS11E	7
UGT2B29P	0
UGT2B17	4
ENSG00000249472	2
ENSG00000251101	1
ENSG00000251074	0
UGT2B15	2
ENSG00000248635	1
ENSG00000250376	0
ENSG00000251236	0
UGT2B10	4
ENSG00000251424	1
ENSG00000249235	1
ENSG00000251529	1
ENSG00000248547	0
ENSG00000248613	1
ENSG00000272626	0
ENSG00000249985	0
ENSG00000198277	1
UGT2A3	5
ENSG00000251498	2
ENSG00000249735	4
ENSG00000250277	1
UGT2B27P	1
ENSG00000249890	0
UGT2B26P	3
UGT2B7	6
ENSG00000248763	0
ENSG00000251284	0
ENSG00000250100	0
ENSG00000251427	2
ENSG00000196472	1
ENSG00000250696	2
UGT2B11	3
ENSG00000268803	0
ENSG00000249763	0
UGT2B28	12
ENSG00000251691	0
ENSG00000250612	0
ENSG00000268209	0
UGT2B25P	3
ENSG00000248824	1
UGT2B24P	3
ENSG00000250828	0
ENSG00000249686	1
UGT2B4	3
UGT2A3P7	1
ENSG00000251177	0
UGT2A2	0
UGT2A1	24
SULT1B1	129
SULT1D1P	2
ENSG00000284695	1
SULT1E1	1
ENSG00000251489	0
CSN1S1	2
CSN2	10
STATH	0
HTN3	8
HTN1	3
CSN1S2AP	0
PRR27	4
ODAM	5
FDCSP	3
CSN3	3
CABS1	1
SMR3A	2
SMR3B	3
OPRPN	14
MUC7	16
AMTN	7
AMBN	4
ENAM	22
ENSG00000286848	0
JCHAIN	54
UTP3	124
RNU6-520P	0
RNU6-784P	0
ENSG00000272986	2
RUFY3	72
GRSF1	257
RNU6-891P	0
ENSG00000289019	11
MOB1B	3152
DCK	651
SLC4A4	37
ENSG00000249170	6
LDHAL6EP	3
GC	4
RNA5SP163	0
ENSG00000248567	4
NPFFR2	6
ADAMTS3	13
ENSG00000250877	0
HNRNPA1P67	2
RNU4ATAC9P	0
RNU6ATAC5P	0
COX18	21
ANKRD17	1113
HMGA1P2	0
ANKRD17-DT	2
ENSG00000221639	0
ENSG00000249976	0
ALB	103
AFP	8
AFM	10
LINC02499	1
ENSG00000249970	0
RASSF6	17
ENSG00000289530	0
UMLILO	4
CXCL8	17
ENSG00000249051	1
CXCL6	3
PPBPP1	4
PF4V1	3530
CXCL1	15
HNRNPA1P55	1
CXCL1P1	1
PF4	1057
ENSG00000288796	48
PPBP	11920
CXCL5	1611
ENSG00000287037	33
RN7SL218P	6
CXCL3	118
PPBPP2	6
ENSG00000288019	0
ENSG00000251017	4
CXCL2	20
ENSG00000289241	0
MTHFD2L	183
ENSG00000269559	0
EPGN	11
EREG	11
ENSG00000250532	0
AREG	2
ENSG00000249942	5
BTC	3
ENSG00000287375	3
HSPE1P23	0
PARM1	32
PARM1-AS1	7
ENSG00000248165	0
LINC02562	4
ENSG00000250315	3
ENSG00000250560	0
ENSG00000251185	0
ENSG00000251454	0
LINC02483	5
ENSG00000248646	4
ENSG00000250735	2
RCHY1	191
THAP6	66
ODAPH	11
CDKL2	4
G3BP2	1613
USO1	370
ENSG00000229717	4
RNU2-16P	0
PPEF2	13
NAAA	27
SDAD1	229
SDAD1-AS1	3
CXCL9	31
ART3	11
CXCL10	20
CXCL11	9
ENSG00000225846	0
NUP54	273
ENSG00000286074	1
SCARB2	111
FAM47E	21
ENSG00000287401	3
FAM47E-STBD1	0
ENSG00000289515	5
STBD1	4
CCDC158	21
SNX5P1	4
RNU6-1000P	0
ENSG00000240426	0
ENSG00000199857	1
SHROOM3	19
ENSG00000249278	0
RNU6-145P	0
MIR4450	0
MIR548AH	0
SHROOM3-AS1	10
ENSG00000224218	0
ENSG00000270244	1
ENSG00000242727	0
SOWAHB	4
ENSG00000289586	28
SEPTIN11	1551
TXNP6	2
CCNI	2035
ENSG00000289443	4
ENSG00000288888	2
ENSG00000289496	1
RPL7P17	1
ENSG00000271676	5
RNU6-1187P	1
CCNG2	194
ENSG00000270669	3
ENSG00000250006	2
ENSG00000248831	8
ENSG00000249036	0
CXCL13	3
ENSG00000221711	0
CNOT6L	831
ENSG00000289379	0
MRPL1	35
ENSG00000250214	0
ENSG00000248926	3
HMGB1P44	0
HNRNPA1P56	2
ENSG00000248128	0
ENSG00000249072	9
FRAS1	66
SERBP1P5	10
MICOS10P4	0
ANXA3	246
LINC01094	33
HIGD1AP13	3
ENSG00000287632	28
ENSG00000239793	1
BMP2K-DT	6
BMP2K	614
ENSG00000266270	0
PAQR3	24
RN7SL127P	2
LINC01088	151
NAA11	11
GK2	0
LINC00989	4022
OR7E94P	178
ENSG00000251399	10
LINC02469	17
PCAT4	5
ANTXR2	348
KPNA2P1	3
RPSAP39	0
PRDM8-AS1	3
PRDM8	25
FGF5	12
CFAP299	14
ENSG00000232327	5
BMP3	7
PRKG2	21
PRKG2-AS1	2
RNU5A-2P	0
RASGEF1B	86
MTCYBP44	0
COX5BP1	2
ENSG00000252762	0
NPM1P41	0
HNRNPA3P13	7
RNU6-499P	0
BIN2P1	9
VAMP9P	3
ENSG00000273156	7
ENSG00000289480	3
HNRNPD	1223
HNRNPD-DT	1
IGBP1P4	0
SNORD42	0
HNRNPDL	624
ENOPH1	98
TMEM150C	29
RPL7AP26	3
ENSG00000227304	1
ENSG00000289186	2
ENSG00000249960	1
ENSG00000248113	5
LINC00575	5
ENSG00000286490	2
SCD5	20
ENSG00000270480	1
MIR575	2
ENSG00000270842	1
SEC31A	664
THAP9-AS1	42
THAP9	18
LIN54	637
RNU6-615P	0
COPS4	185
ENSG00000286035	10
PLAC8	837
ENSG00000250057	2
ENSG00000250677	0
ENSG00000248401	0
COQ2	34
HPSE	241
ENSG00000274154	0
ENSG00000251647	1
HELQ	102
MRPS18C	105
ABRAXAS1	164
SLC25A14P1	2
RPL30P5	2
GPAT3	20
ENSG00000249171	7
ENSG00000250546	9
RNU6-774P	0
ENSG00000214980	1
ENSG00000248749	4
NKX6-1	14
RPL3P13	2
CDS1	12
WDFY3	197
RN7SL552P	0
WDFY3-AS1	0
RNU6-469P	0
WDFY3-AS2	15
ENSG00000286189	0
RN7SKP48	4
ENSG00000248725	3
ARHGAP24	109
MIR4451	0
MAPK10	124
MAPK10-AS1	1
RN7SKP96	2
MIR4452	0
PTPN13	63
SLC10A6	4
ENSG00000243312	2
C4orf36	2
ENSG00000250202	0
ENSG00000285458	2
ENSG00000251411	0
ENSG00000284968	18
AFF1	1140
TECRP1	3
KLHL8	380
ENSG00000248196	1
GAPDHP60	6
ENSG00000250572	0
MIR5705	0
HSD17B13	7
ENSG00000255723	0
HSD17B11	161
RN7SL681P	0
ENSG00000249262	0
NUDT9	44
ENSG00000272856	0
SPARCL1	253
ENSG00000249001	5
DSPP	10
DMP1	12
CHCHD2P7	0
IBSP	7
MEPE	4
HSP90AB3P	12
ENSG00000286618	6
SPP1	10
RNU1-36P	0
ENSG00000289034	5
PKD2	109
ABCG2	28
ENSG00000241853	0
RNU6-818P	1
RNU6ATAC31P	1
ENSG00000251285	1
RNU6-1298P	0
PPM1K	212
RNU6-112P	0
PPM1K-DT	11
ENSG00000287181	3
ENSG00000286978	5
HERC6	69
HERC5	66
NCOA4P2	3
PYURF	0
PIGY	0
ENSG00000287542	0
PIGY-DT	2
ENSG00000249755	2
RN7SKP244	3
HERC3	9
RNU6-33P	3
NAP1L5	35
FAM13A-AS1	35
ENSG00000278151	0
ENSG00000276003	0
FAM13A	100
TIGD2	22
ENSG00000270720	1
RNU6-907P	0
GPRIN3	240
ENSG00000251095	16
ENSG00000288563	8
SNCA	7293
ENSG00000274238	0
ENSG00000277695	2
ENSG00000276542	4
SNCA-AS1	8
MMRN1	1852
ENSG00000287239	3
CCSER1	75
RN7SKP248	0
ENSG00000251401	0
TMSB4XP8	1202
ENSG00000248984	2
ENSG00000249049	1
ENSG00000279013	0
KRT19P6	0
ENSG00000249052	1
PMPCAP1	2
ENSG00000287392	0
ENSG00000280056	2
LNCPRESS2	0
ENSG00000248511	2
GRID2	33
MTND1P19	1
RACK1P3	1
ENSG00000248627	0
ENSG00000248750	1
ENSG00000250908	1
RNA5SP164	2
ATOH1	5
SMARCAD1-DT	0
HMGB3P15	3
SMARCAD1	153
HPGDS	3
ENSG00000287552	5
RPL35AP11	3
PDLIM5	779
ENSG00000249951	0
BMPR1B-DT	0
BMPR1B	17
UNC5C	25
UNC5C-AS1	7
RPL30P6	0
PDHA2	2
RNU6-1059P	0
RNU6-34P	0
ENSG00000250655	0
LINC02267	16
RN7SKP28	0
ENSG00000287841	9
COX7A2P2	1
ENSG00000253170	0
STPG2	17
ENSG00000254044	0
STPG2-AS1	10
CRYZP2	1
RPL5P12	6
DUTP8	0
ENSG00000214559	0
ENSG00000289532	3
RAP1GDS1	334
ENSG00000242318	0
TSPAN5	426
ENSG00000251523	1
TSPAN5-DT	24
ENSG00000249764	0
BTF3P13	0
EIF4E	692
TBCAP3	0
ENSG00000263923	2
FAM177A1P1	9
ENSG00000287512	1
RNU7-149P	0
NDUFS5P4	1
METAP1	187
MIR3684	0
ABT1P1	0
ENSG00000272777	0
ADH5	200
ENSG00000246090	61
ADH4	13
PCNAP1	1
ADH6	20
ADH1A	3
ADH1B	12
ADH1C	5
ADH7	1
ENSG00000250300	3
C4orf17	4
TRMT10A	47
MTTP	5
ENSG00000248676	0
C4orf54	12
DAPP1	4681
ENSG00000279913	0
LAMTOR3	125
DNAJB14	201
ENSG00000279098	0
H2AZ1	191
H2AZ1-DT	13
ENSG00000250403	3
DYNLL1P6	1
DDIT4L	4
DDIT4L-AS1	4
EMCN	127
ENSG00000286150	0
LINC01216	1
LINC01217	8
LINC01218	21
PPP3CA	510
MIR8066	0
MIR1255A	0
FLJ20021	5
BANK1	2398
ENSG00000286124	0
RNU6-462P	0
MTND5P5	0
ENSG00000251309	1
SLC39A8	80
RN7SL728P	0
ENSG00000248161	0
ENSG00000251572	1
ENSG00000260651	1
NFKB1	384
MANBA	241
ENSG00000241981	1
LRRC37A15P	1
KRT8P46	13
ENSG00000224207	0
ENSG00000251288	4
UBE2D3	1708
ENSG00000286242	1
UBE2D3-AS1	7
RNU7-151P	2
CISD2	223
SLC9B1	22
PABPC1P7	2
ACTR3BP4	0
SLC9B2	43
BDH2	18
CENPE	141
LINC02428	5
TACR3-AS1	1
ENSG00000250920	6
DDX3P3	0
TACR3	5
ENSG00000286291	6
RNU6-635P	1
LINC02503	5
ENSG00000251170	12
CXXC4	48
CXXC4-AS1	24
ENSG00000250670	12
ENSG00000248242	73
ENSG00000244470	3
ENSG00000248373	52
RNU6-351P	0
ENSG00000276992	0
ENSG00000251473	2
ENSG00000252136	0
ENSG00000251259	5
TET2	1323
TET2-AS1	1
RN7SL89P	1
PPA2	355
RNU6-553P	0
EEF1A1P9	6
PIMREGP2	5
ATP5F1EP1	1
ENSG00000250522	3
ARHGEF38	12
ARHGEF38-IT1	0
ENSG00000248778	0
INTS12	53
GSTCD	30
GSTCD-AS1	11
NPNT	20
ENSG00000250740	0
ENSG00000249635	9
TBCK	125
AIMP1	198
GIMD1	3
LINC02173	0
ENSG00000286147	12
ACTR6P1	0
DKK2	12
RAC1P5	0
ENSG00000251081	2
RNU6-551P	0
PAPSS1	223
SGMS2	24
CYP2U1-AS1	15
RNU6-733P	0
CYP2U1	13
ENSG00000249604	4
HADH	120
LEF1	308
LEF1-AS1	14
RPSAP34	0
ZACNP1	2
EXOC7P1	1
RPL34-DT	9
RPL34	2110
OSTC	60
RNU6-431P	1
ENSG00000286136	1
ETNPPL	15
ENSG00000249257	3
RCC2P8	4
COL25A1	22
COL25A1-DT	4
RBMXP4	5
SEC24B-AS1	11
SEC24B	383
RN7SL55P	1
MIR576	0
SETP20	5
CDC42P4	0
MCUB	118
HIGD1AP14	4
CASP6	88
ENSG00000273447	1
PLA2G12A	1077
ENSG00000285330	0
CFI	7
GAR1-DT	0
GAR1	47
RRH	7
LRIT3	11
KRT19P3	1
EGF	706
RNU6-35P	0
ELOVL6	27
RN7SL275P	0
ENSG00000248200	3
ENSG00000288913	3
HSBP1P2	0
RNF14P2	0
RNU6-205P	2
ZBED1P1	5
ENPEP	18
RPL7L1P13	2
ZNF969P	0
ENSG00000199894	0
ENSG00000250511	1
PANCR	4
PITX2	24
ENSG00000289096	0
LINC01438	4
MIR297	0
ENSG00000288692	2
LYPLA1P2	0
ENSG00000251312	0
RNU6-289P	0
ENSG00000248656	4
ENSG00000241722	3
ENSG00000250855	1
ENSG00000249815	4
ENSG00000288691	7
ENSG00000288685	23
CCDC34P1	1
TUBB8P3	4
ENSG00000240459	1
FAM241A	75
ENSG00000243280	1
AP1AR-DT	4
AP1AR	106
ENSG00000272567	1
TIFA	70
ALPK1	89
RTEL1P1	8
TOX4P1	10
NEUROG2	6
NEUROG2-AS1	5
RPL23AP94	0
ZGRF1	96
H3P14	9
LARP7	181
MIR302CHG	0
MIR367	0
MIR302D	0
MIR302A	0
MIR302C	0
MIR302B	0
OSTCP4	0
ENSG00000250046	1
GET1P1	0
RPL32P13	0
RPL7AP30	7
ENSG00000250500	4
ANK2	86
ENSG00000234841	4
ENSG00000251126	0
ENSG00000228814	0
ANK2-AS1	7
ENSG00000249373	2
MIR1243	0
MIR8082	1
ENSG00000196656	115
CAMK2D	204
RN7SL184P	2
RNU1-138P	0
ENSG00000250229	0
ARSJ	19
ENSG00000249304	1
ENSG00000248716	0
ENSG00000288781	0
UGT8	21
MIR577	0
CIR1P2	7
RN7SL808P	1
NDST4	6
MRPS33P3	0
RPF2P2	1
PGAM4P2	3
KRT18P21	1
ENSG00000249259	3
EIF3KP3	2
TTC39CP1	2
MTRNR2L13	7
MIR1973	0
TRMT112P1	0
CUL4AP1	4
ENSG00000250791	3
ACTN4P1	2
