Geneid	/mnt/efs/clusterfcs/data/tfm-esther/results/procesado-3/duplicates_rm/PP098_sorted_q10_rmDup.bam
EEF1AKMT4-ECE2	0
CAMK2N2	0
ECE2	0
PSMD2	112
EIF4G1	189
SNORD66	1
FAM131A	5
CLCN2	3
POLR2H	17
THPO	6
ENSG00000289500	0
CHRD	3
LINC02054	1
ENSG00000283625	2
LINC01839	2
LINC01840	0
EPHB3	3
MAGEF1	26
ENSG00000272970	6
LINC02069	4
ENSG00000273403	0
ENSG00000272922	2
ENSG00000288576	2
VPS8	54
C3orf70	3
EHHADH-AS1	1
EHHADH	6
EIF2S2P2	0
MIR5588	0
MAP3K13	20
RPL4P4	126
TMEM41A	8
ENSG00000286086	1
LIPH	17
SENP2	55
ENSG00000236489	0
IGF2BP2	143
IGF2BP2-AS1	3
MIR548AQ	0
TRA2B	168
NMRAL2P	1
ETV5	3
ETV5-AS1	0
DGKG	47
LINC02020	1
LINC02052	1
LINC02051	0
CRYGS	1
TBCCD1	15
DNAJB11	20
ENSG00000197099	4
ENSG00000283149	0
ENSG00000283390	2
AHSG	1
FETUB	2
HRG	6
ENSG00000225175	3
ENSG00000226724	0
KNG1	4
PSMD10P2	0
RNU6-1105P	0
GPS2P2	4
ENSG00000263826	1
EIF4A2	259
SNORD2	0
SNORA63B	0
MIR1248	0
SNORA81	0
SNORA4	0
RFC4	17
ENSG00000231724	3
LINC02043	0
ENSG00000231982	0
ADIPOQ	0
ADIPOQ-AS1	2
RPS20P14	31
ENSG00000233565	0
ST6GAL1	92
RPL39L	2
ENSG00000198491	0
RTP1	0
MASP1	9
ENSG00000283175	0
RTP4	9
ENSG00000280270	0
ENSG00000239093	0
LINC02041	0
SST	0
RTP2	0
ENSG00000228804	0
BCL6	35
ENSG00000285938	0
ENSG00000289331	1
ENSG00000224049	1
ENSG00000236864	0
LINC01991	0
ENSG00000225058	0
ENSG00000236412	0
ENSG00000234238	0
LPP-AS2	1
LPP	82
FLJ42393	6
ENSG00000288794	0
LPP-AS1	0
MIR28	0
TPRG1-AS1	1
TPRG1	8
ENSG00000236182	0
TPRG1-AS2	0
TP63	1
ENSG00000227971	0
MIR944	0
P3H2	3
MTAPP2	1
P3H2-AS1	0
RNU6-1109P	0
NMNAT1P3	0
CLDN1	4
CLDN16	2
TMEM207	2
IL1RAP	8
GCNT1P3	0
RN7SKP296	1
ENSG00000273370	0
LINC02013	0
CCT6P4	1
ENSG00000214147	2
GMNC	2
OSTN	1
OSTN-AS1	0
UTS2B	4
CCDC50	178
ENSG00000223812	2
PYDC2	0
ENSG00000237653	1
ENSG00000232353	1
ENSG00000287178	0
RN7SKP222	0
FGF12	1
FGF12-AS1	1
FGF12-AS2	1
FGF12-AS3	0
ENSG00000238902	0
ENSG00000289165	0
RNU1-20P	1
MB21D2	3
ENSG00000232130	0
VEZF1P1	1
PLAAT1	1
ATP13A5	4
ATP13A5-AS1	0
ATP13A4	7
ATP13A4-AS1	0
EEF1A1P23	1
OPA1	304
OPA1-AS1	0
RN7SL447P	0
ENSG00000223986	0
ENSG00000286624	0
ENSG00000287206	1
LINC02038	1
LINC02026	4
ENSG00000238043	1
DPPA2P3	1
LINC02028	8
ENSG00000276407	1
ENSG00000229964	0
LINC02924	0
ENSG00000289385	0
HES1	37
RN7SL215P	0
LINC02036	1
LINC02037	0
LINC02048	2
LINC00887	0
ENSG00000286317	0
CPN2	0
LRRC15	5
GP5	14
ATP13A3	27
ENSG00000271483	0
ATP13A3-DT	8
ENSG00000244675	1
RNU6-1101P	0
RPL23AP93	0
TMEM44-AS1	1
ENSG00000288979	0
TMEM44	2
TMEM44-AS2	0
ENSG00000272707	1
LSG1	35
FAM43A	17
ENSG00000233987	0
ENSG00000287073	0
LINC01968	2
ENSG00000234805	0
LINC01972	0
ENSG00000238031	0
XXYLT1	6
XXYLT1-AS1	1
MIR3137	0
RN7SL36P	0
XXYLT1-AS2	7
RNU6-25P	0
ENSG00000287005	2
ACAP2	194
ACAP2-IT1	0
ENSG00000227433	0
PPP1R2	103
RNU6ATAC24P	1
ENSG00000223711	2
RN7SL73P	0
ENSG00000236844	1
ENSG00000236425	0
APOD	1
MUC20P1	3
ENSG00000282206	0
ENSG00000271662	0
ENSG00000229178	1
MUC20-OT1	22
SDHAP2	0
MIR570	0
SMBD1P	0
MUC20	1
MUC4	14
LINC01983	1
KIF3AP1	0
TNK2	58
MIR6829	0
ENSG00000286004	1
TNK2-AS1	4
ENSG00000260261	0
RNU2-11P	0
ENSG00000231443	0
SDHAP1	14
ENSG00000286168	0
ENSG00000231464	0
TFRC	135
ENSG00000228413	1
RNU7-18P	2
ENSG00000289219	1
LINC00885	0
ZDHHC19	4
SLC51A	5
PCYT1A	73
ENSG00000272741	0
ENSG00000228028	0
DYNLT2B	0
ENSG00000237418	0
TM4SF19-DYNLT2B	0
TM4SF19-AS1	1
TM4SF19	0
RNU6-910P	0
UBXN7	701
RNU6-1279P	1
RN7SL434P	0
RN7SL738P	0
ENSG00000226345	0
UBXN7-AS1	0
ENSG00000225240	0
RNF168	213
ENSG00000273013	0
SMCO1	0
ENSG00000213358	0
RPS29P3	1
WDR53	10
FBXO45	22
ENSG00000286661	2
LINC01063	1
ENSG00000288990	0
NRROS	10
PIGX	10
CEP19	8
RNU6-646P	1
PAK2	269
RNU4-89P	0
RNU6-42P	2
ENSG00000289446	0
SENP5	57
ENSG00000230732	2
NCBP2	75
NCBP2-AS1	2
NCBP2AS2	7
PIGZ	3
ENSG00000286017	2
MELTF	5
RPSAP69	0
MELTF-AS1	1
DLG1	89
ENSG00000289396	0
MIR4797	0
DLG1-AS1	0
ENSG00000286870	0
ENSG00000235126	0
ENSG00000229912	0
ENSG00000237167	0
LINC02012	0
BDH1	5
SDHAP4	8
ENSG00000213519	0
ENSG00000249626	1
ENSG00000273308	0
ENSG00000286909	1
ENSG00000236833	0
ENSG00000287286	0
RUBCN	45
MIR922	0
FYTTD1	139
ENSG00000273375	1
LRCH3	106
ENSG00000234136	0
ENSG00000234742	5
IQCG	15
RNU6-858P	0
RPL35A	590
LMLN	2
RNU6-621P	0
ENSG00000286755	5
LMLN-AS1	0
ANKRD18DP	1
RNU6-821P	0
FRG2FP	0
TUBB8P8	0
ENSG00000236246	3
FAM157A	2
RNU6-860P	0
CICP6	0
SEPTIN14P3	0
BNIP3P41	0
ZNF595	11
ENSG00000289361	0
ENSG00000250238	1
ZNF718	17
ENSG00000275426	0
ENSG00000250892	0
ZNF876P	4
ENSG00000251188	0
ENSG00000251689	0
ZNF732	1
ENSG00000286705	0
ENSG00000251535	0
ZNF141	26
ENSG00000248564	0
ENSG00000250321	11
MIR571	0
ENSG00000281016	0
ZNF519P4	0
ENSG00000272885	0
ABCA11P	0
ZNF721	57
PIGG	17
TMEM271	0
ENSG00000283183	1
PDE6B	17
PDE6B-AS1	0
ENSG00000272927	4
ATP5ME	58
MYL5	11
SLC49A3	1
PCGF3	18
ENSG00000248416	0
ENSG00000272588	0
ENSG00000249592	8
ENSG00000233799	0
CPLX1	4
ENSG00000260262	0
ENSG00000286205	0
GAK	57
TMEM175	3
DGKQ	5
SLC26A1	1
IDUA	0
FGFRL1	2
ENSG00000250259	0
RNF212	4
ENSG00000251639	0
ENSG00000251652	0
TMED11P	0
ENSG00000212458	1
ENSG00000227189	0
SPON2	17
ENSG00000273179	1
CTBP1-AS	0
CTBP1	78
CTBP1-DT	21
MAEA	36
UVSSA	13
ENSG00000254094	0
ENSG00000253399	0
NKX1-1	1
ENSG00000272783	0
ENSG00000244459	23
FAM53A	6
SLBP	77
TACC3	80
TMEM129	4
FGFR3	5
LETM1	43
NSD2	122
SCARNA22	0
NELFA	25
MIR943	0
C4orf48	2
NAT8L	0
POLN	2
HAUS3	15
ENSG00000249006	3
ENSG00000250623	0
COX6B1P5	0
MXD4	57
MIR4800	0
ZFYVE28	11
ENSG00000251148	0
RN7SL589P	0
ENSG00000249077	0
CFAP99	2
RNF4	119
ENSG00000248399	0
ENSG00000251229	0
FAM193A	77
ENSG00000248155	0
TNIP2	61
SH3BP2	90
ADD1	377
ENSG00000287099	0
MFSD10	2
NOP14-AS1	9
NOP14	85
GRK4	10
HTT	133
RNU6-204P	0
HTT-AS	0
ENSG00000278778	0
ENSG00000274693	0
MSANTD1	2
RGS12	11
ENSG00000248840	0
ENSG00000248843	0
HGFAC	0
ENSG00000286900	0
DOK7	2
LRPAP1	14
ENSG00000270090	1
LINC00955	0
ENSG00000250681	0
LINC02171	0
LINC02600	2
ADRA2C	1
OR7E163P	0
OR7E162P	0
ENSG00000249522	0
ENSG00000253917	0
EVA1CP2	0
ALG1L7P	0
FAM86EP	0
ENPP7P9	0
ENSG00000288589	0
ENSG00000284727	2
RPS3AP16	0
ENSG00000250940	0
ENSG00000248669	0
OR7E103P	0
UNC93B4	1
OR7E99P	0
OR7E43P	0
OTOP1	2
TMEM128	4
ENSG00000289032	0
LYAR	68
ZBTB49	3
ENSG00000248516	2
NSG1	1
STX18	30
STX18-IT1	0
RPS7P15	0
STX18-AS1	16
ENSG00000280310	0
LINC01396	0
MSX1	1
LDHAP1	0
RN7SKP113	1
CYTL1	0
STK32B	7
RN7SKP275	0
LINC01587	0
EVC2	5
EVC	4
CRMP1	4
ENSG00000289414	0
C4orf50	5
MIR378D1	0
JAKMIP1	2
ENSG00000284684	0
ENSG00000287786	1
JAKMIP1-DT	3
ENSG00000251408	0
ENSG00000288588	1
WFS1	2
ENSG00000286176	1
PPP2R2C	4
MAN2B2	18
MRFAP1	235
LINC02482	0
ENSG00000284847	0
ENSG00000170846	22
LINC02481	1
ENSG00000279859	1
S100P	4
ENSG00000282742	0
MRFAP1L1	136
BLOC1S4	5
ENSG00000287331	0
KIAA0232	58
TBC1D14	62
ENSG00000287104	13
ENSG00000187904	0
RN7SKP292	0
ENSG00000245748	1
CCDC96	0
TADA2B	50
GRPEL1	26
LINC02447	0
RN7SKP36	1
SORCS2	9
MIR4798	0
PSAPL1	7
MIR4274	0
AFAP1-AS1	7
AFAP1	9
ENSG00000287164	2
ENSG00000228919	1
ABLIM2	3
MIR95	0
ENSG00000273267	0
ENSG00000251460	0
GMPSP1	1
SH3TC1	19
HTRA3	3
LINC02517	0
ENSG00000251615	6
ACOX3	13
RNA5SP152	0
TRMT44	9
ENSG00000251186	0
ENSG00000205959	2
GPR78	6
CPZ	2
ENSG00000250915	0
HMX1	1
ENSG00000258507	0
OR7E85BP	0
UNC93B8	0
OR7E111FP	0
ENSG00000249347	3
ENSG00000284636	0
ENSG00000271057	0
ENSG00000251313	0
ENSG00000288075	8
SNRPCP16	0
ENSG00000287972	0
ENPP7P10	1
FAM86KP	0
ALG1L14P	0
FAM90A26	0
USP17L10	0
USP17L11	0
USP17L12	0
USP17L13	0
USP17L14P	0
USP17L15	0
USP17L16P	0
USP17L17	0
USP17L18	0
USP17L19	0
USP17L20	0
USP17L21	0
USP17L22	0
USP17L23	0
USP17L24	0
USP17L25	0
USP17L26	0
USP17L5	0
USP17L27	0
USP17L28	0
USP17L29	0
USP17L9P	0
USP17L30	0
USP17L6P	0
ENSG00000219492	0
DEFB108F	0
RNA5SP153	0
DEFB130D	0
DEFB131A	0
OR7E86P	0
OR7E84P	0
OR7E85P	0
UNC93B7	0
OR7E83P	0
ENSG00000249443	0
ENSG00000284648	0
ENSG00000242034	0
MIR548I2	2
RPS3AP19	0
ENSG00000287117	0
SNRPCP13	0
ENPP7P11	0
FAM86MP	1
ALG1L3P	0
EVA1CP1	0
OR7E35P	1
SLC2A9	3
DRD5	1
RNA5SP154	0
ENSG00000249219	0
SLC2A9-AS1	0
ENSG00000261490	2
WDR1	575
MIR3138	0
RNA5SP155	0
ENSG00000250393	0
ENSG00000251296	0
ENSG00000248777	0
ENSG00000271544	0
RAF1P1	3
ENSG00000250573	0
ENSG00000250074	0
ENSG00000250505	0
ENSG00000251278	0
ENSG00000251338	0
ENSG00000250613	0
ZNF518B	48
ENSG00000287154	0
ENSG00000248419	0
CLNK	10
ENSG00000249334	4
LINC02498	0
MIR572	0
RNPS1P1	3
HS3ST1	8
RNA5SP156	0
ENSG00000287778	6
ENSG00000251152	0
ENSG00000249631	2
LINC02360	2
ENSG00000248262	0
LINC02270	0
RNU6-578P	1
ECM1P2	1
ENSG00000249780	0
ENSG00000250371	0
ENSG00000250098	0
HSP90AB2P	6
RAB28	11
ENSG00000286297	0
LINC01097	0
NKX3-2	2
LINC01096	2
BOD1L1	340
MIR5091	0
ENSG00000249148	0
RPL32P12	0
LINC01182	1
ENSG00000288951	2
ENSG00000250497	1
ENSG00000224569	1
LINC01085	1
ENSG00000251679	0
ENSG00000249988	0
ENSG00000287360	1
ENSG00000251412	0
ENSG00000248425	0
LINC00504	5
MTND2P31	0
CPEB2-DT	1
CPEB2	17
C1QTNF7-AS1	1
RN7SKP170	0
C1QTNF7	3
ENSG00000251379	2
CC2D2A	16
ENSG00000249930	0
ENSG00000273133	0
FBXL5	141
FAM200B	8
ENSG00000288606	0
BST1	5
ENSG00000214846	0
ENSG00000248188	0
CD38	25
HPRT1P1	2
FGFBP1	0
FGFBP2	15
PROM1	3
ENSG00000286280	3
TAPT1	15
ENSG00000249234	0
TAPT1-AS1	4
RPS21P4	0
ENSG00000248851	0
ENSG00000286888	2
ZEB2P1	1
ENSG00000248138	0
LDB2	39
ENSG00000287081	1
ENSG00000249998	0
MTND5P4	1
LINC02493	4
SNORA75B	0
RPS7P6	0
QDPR	7
CLRN2	0
NACAP5	0
ENSG00000283219	0
LAP3	73
MED28-DT	3
MED28	84
FAM184B	6
DCAF16	30
NCAPG	29
LCORL	30
KRT18P63	0
ENSG00000286046	2
ENSG00000251048	0
ENSG00000279918	0
LINC02438	1
RNA5SP157	0
ENSG00000279379	0
ENSG00000248515	1
ENSG00000249441	2
ENSG00000241612	8
ENSG00000250611	0
SLIT2	7
SLIT2-IT1	0
MIR218-1	0
PACRGL	4
KCNIP4	3
ENSG00000272995	0
ENSG00000250243	0
MIR7978	0
ENSG00000286318	2
ENSG00000250092	0
ENSG00000242768	1
ENSG00000248343	0
KCNIP4-IT1	0
ENSG00000250039	2
RNU6-420P	0
ADGRA3	1
ENSG00000244538	3
ENSG00000251516	1
GBA3	1
CDC42P6	18
ENSG00000248837	3
ENSG00000249547	0
RFPL4AP3	0
ENSG00000250137	0
ERVH-1	1
PPARGC1A	6
ENSG00000249453	0
ENSG00000289201	0
DHX15	101
MIR573	0
RN7SL16P	1
ATP5MGP3	1
LINC02473	0
ENSG00000251638	0
HNRNPA1P65	0
SOD3	1
CCDC149	21
LGI2	2
SEPSECS	23
SEPSECS-AS1	7
PI4K2B	27
ENSG00000271172	0
ZCCHC4	14
ANAPC4	33
ENSG00000249320	0
ENSG00000248608	0
ENSG00000248545	0
RNU7-126P	0
ENSG00000228154	0
SLC34A2	0
RPS29P11	0
SLIRPP2	0
MTND4P9	0
MTND4LP22	0
MTND3P5	0
MTCO3P44	0
SEL1L3	38
ENSG00000250541	0
SMIM20	17
ENSG00000251009	0
LINC02357	0
ENSG00000248452	1
RBPJ	59
CCKAR	0
TBC1D19	15
ENSG00000200999	0
STIM2	9
STIM2-AS1	3
PIMREGP4	0
ENSG00000251080	1
ENSG00000205830	1
LINC02261	2
ENSG00000251325	0
IGBP1P5	0
ENSG00000287389	0
ENSG00000251410	2
ENSG00000286321	0
ENSG00000250038	0
ENSG00000250064	0
ENSG00000286141	2
RN7SL101P	0
MIR4275	0
MESTP3	1
LINC02364	2
ENSG00000276507	0
ENSG00000249228	2
ENSG00000248176	0
LINC02472	0
ENSG00000251373	0
ENSG00000251113	1
EEF1A1P21	2
ENSG00000249564	0
RPS3AP17	0
ENSG00000248281	0
ENSG00000288940	1
ENSG00000286596	3
PCDH7	2
ENSG00000249678	0
MTCYBP43	0
LINC02497	0
ENSG00000251434	0
LINC02501	0
LINC02506	1
ENSG00000286212	4
LINC02353	0
ENSG00000286784	1
MAPRE1P2	2
ENSG00000287968	1
ENSG00000249452	0
ENSG00000249766	0
ENSG00000248417	0
ENSG00000288321	0
ENSG00000250954	0
ENSG00000250723	1
ENSG00000239983	1
LINC02484	2
ENSG00000287320	0
ENSG00000250597	1
ENSG00000275250	0
ENSG00000238694	0
SEC63P2	1
RNU6-573P	1
ARAP2	111
ENSG00000248466	0
ENSG00000247193	0
DTHD1	26
ENSG00000251438	1
MIR1255B1	0
LINC02505	2
ENSG00000251588	2
ENSG00000287416	3
LINC02616	1
ENSG00000247810	2
MIR4801	0
NWD2	3
C4orf19	1
ENSG00000288073	1
ENSG00000248936	0
RELL1	26
ENSG00000239532	0
PGM2	24
ENSG00000279386	0
ENSG00000249863	1
TBC1D1	169
PTTG2	0
PSME2P4	0
MRPS33P2	0
ENSG00000287659	0
ENSG00000251642	0
LINC02513	0
ENSG00000280015	0
LINC01258	2
LINC01259	1
LINC02278	2
KLF3-AS1	4
ENSG00000271958	0
KLF3	200
RNA5SP158	0
TLR10	19
TLR1	21
TLR6	16
FAM114A1	8
MIR574	0
TMEM156	21
KLHL5	105
ENSG00000249207	1
ENSG00000249685	3
WDR19	9
RFC1	74
RNU6-32P	0
RNU6-887P	0
KLB	0
MIR5591	0
RPL9	962
LIAS	12
ENSG00000224097	0
UGDH	31
UGDH-AS1	0
ENSG00000287262	0
SMIM14	151
ENSG00000286349	1
RNU7-11P	0
SMIM14-DT	0
UBE2K	169
ENSG00000249019	0
RN7SL558P	1
ZBTB12BP	0
PDS5A	253
ELOCP33	0
RNA5SP159	0
ENSG00000250568	1
PABPC1P1	0
KRT18P25	0
ENSG00000205794	0
N4BP2	42
RNU6-1112P	0
ENSG00000201863	1
ENSG00000248977	2
ENSG00000260296	0
ENSG00000286089	0
RHOH	50
ENSG00000250338	0
LINC02265	0
CHRNA9	1
RNU7-74P	0
RBM47	47
ENSG00000250893	0
ENSG00000242197	0
MIR4802	1
ENSG00000287182	0
NSUN7	6
ARL4AP2	0
APBB2	25
ENSG00000250906	2
RNA5SP160	1
RNU6-836P	0
RNU6-1195P	0
UCHL1-DT	0
UCHL1	1
LIMCH1	65
RPL12P20	0
ENSG00000287762	0
ENSG00000249216	0
OR5M14P	0
PHOX2B	0
PHOX2B-AS1	1
ENSG00000249122	0
RNU1-49P	0
HMGB1P28	0
LINC00682	1
ENSG00000249771	2
ENSG00000249887	0
TMEM33	16
DCAF4L1	4
ENSG00000272862	0
SLC30A9	54
ATP1B1P1	0
BEND4	13
ENSG00000285454	1
ENSG00000250781	1
ENSG00000289643	0
SHISA3	0
ATP8A1	80
RPS7P7	0
CCNL2P1	2
ATP8A1-DT	0
ENSG00000251517	0
RN7SKP82	0
GRXCR1	0
ENSG00000248939	0
ENSG00000250657	0
ENSG00000277096	0
ENSG00000213851	0
LINC02383	0
ENSG00000251501	1
RN7SL691P	0
ENSG00000286891	7
RN7SL193P	0
NDUFB4P12	0
ENSG00000250863	3
LINC02475	1
KCTD8	0
ENSG00000251159	0
YIPF7	1
GUF1	26
GNPDA2	11
ENSG00000273369	0
ENSG00000272936	0
ENSG00000249729	0
PRDX4P1	0
ENSG00000275959	1
ENSG00000248744	3
THAP12P9	1
ENSG00000224560	2
RNU6-931P	0
RN7SKP199	0
GABRG1	3
ENSG00000260878	0
GABRA2	5
ENSG00000249330	1
RNU6-412P	0
RAC1P2	11
COX7B2	1
GABRA4	3
GABRB1	2
ENSG00000260918	1
COMMD8	35
ENSG00000282904	0
ENSG00000286294	1
ATP10D	11
ENSG00000242431	0
ENSG00000248254	0
CORIN	10
MIR8053	0
ENSG00000242262	4
ENSG00000282917	2
ENSG00000259959	1
NFXL1	10
NIPAL1	3
CNGA1	2
TXK	32
RNU6-838P	0
TEC	29
SLAIN2	201
SLC10A4	1
ZAR1	0
FRYL	163
RNU5E-3P	0
OCIAD1	47
OCIAD1-AS1	0
OCIAD2	32
RNU6-158P	0
ENSG00000251334	0
CWH43	2
TPI1P4	1
ENSG00000249828	0
ENSG00000249079	0
ENSG00000280043	0
SNX18P23	0
ENSG00000237961	1
MTCO3P39	1
MTND3P22	0
ENSG00000248583	1
ANKRD20A17P	0
ENSG00000250769	0
ENSG00000248532	0
ENSG00000269848	0
ENSG00000268967	0
MTCO3P42	0
ENSG00000232471	0
ENSG00000251630	1
SNX18P24	0
ENSG00000250753	0
SNX18P25	0
DCUN1D4	33
DUTP7	0
ENSG00000272576	0
ENSG00000243929	0
LRRC66	3
SGCB	5
LINC02480	6
SPATA18	4
ENSG00000287999	1
ENSG00000251286	0
RNU6-1252P	0
USP46	5
USP46-DT	0
ENSG00000260120	0
DANCR	16
LINC01618	2
MIR4449	0
ENSG00000286161	0
SNORA26	0
ENSG00000248375	0
ERVMER34-1	0
ENSG00000212490	0
RASL11B	0
SCFD2	48
ENSG00000248115	4
RNU6-310P	0
FIP1L1	127
ENSG00000282278	0
LNX1	10
LNX1-AS1	0
ENSG00000173966	0
LNX1-AS2	5
ENSG00000249341	1
ENSG00000249706	0
ENSG00000250815	0
RPL21P44	0
ENSG00000272650	0
CHIC2	51
ENSG00000269506	0
ENSG00000287534	2
ENSG00000251105	0
MORF4L2P1	0
GSX2	3
RPL22P13	0
PDGFRA	3
LINC02283	0
ENSG00000248518	0
ENSG00000251264	2
LINC02260	0
KIT	7
ENSG00000249727	1
LINC02358	2
ENSG00000248317	1
RPL38P3	0
RNU6-410P	0
ENSG00000250646	0
RN7SL424P	0
KDR	28
ENSG00000287060	1
RN7SL822P	0
ENSG00000250812	0
RNU6-746P	0
LRRC34P2	0
SRD5A3	0
ENSG00000288695	0
FCF1P8	0
SRD5A3-AS1	0
LINC02928	0
TMEM165	80
CLOCK	27
RN7SKP30	0
ENSG00000272969	1
PDCL2	1
NMU	1
RNU6-276P	0
EXOC1L	1
EXOC1	34
RNU6-652P	0
ENSG00000286599	0
ENSG00000287382	3
CEP135	36
CRACD	24
RNA5SP161	10
RNU6-197P	0
ENSG00000286093	0
MRPL22P1	0
AASDH	7
RPL7AP31	0
ENSG00000269921	0
PPAT	3
ENSG00000270147	2
ENSG00000283156	2
PAICS	45
ENSG00000289393	0
SRP72	189
ARL9	7
THEGL	3
GLDCP1	1
HOPX	47
ENSG00000280285	1
ENSG00000288944	3
RPL17P20	0
ENSG00000227040	0
RN7SL492P	0
RN7SL357P	0
SPINK2	2
REST	155
ENSG00000269949	1
NOA1	21
POLR2B	99
RNU6-998P	0
IGFBP7	8
UBE2CP3	0
IGFBP7-AS1	1
ENSG00000287369	2
ENSG00000250192	0
RPS26P24	0
LINC02380	1
ENSG00000251459	2
ENSG00000251049	0
ENSG00000250333	0
ENSG00000249831	1
ENSG00000285998	0
SRIP1	0
ENSG00000249105	0
LINC02494	0
ENSG00000250078	0
ENSG00000251339	5
LINC02619	0
LINC02429	1
ENSG00000250375	0
ENSG00000286097	2
ENSG00000249111	0
ENSG00000249392	0
ENSG00000249892	1
RNU6-1325P	0
ENSG00000287174	0
ENSG00000283043	1
LINC02496	1
ENSG00000248237	0
MIR548AG1	0
LINC02271	0
ADGRL3	5
RPL17P19	0
ENSG00000205682	2
ENSG00000289308	0
ENSG00000226439	1
ADGRL3-AS1	1
RPS15AP17	2
ENSG00000288659	0
RPL21P47	1
ENSG00000250249	0
ENSG00000288567	0
ENSG00000248847	4
HMGN1P11	0
EXOC5P1	2
ENSG00000251055	0
LARP1BP1	1
ENSG00000250775	2
TECRL	2
RNU6-191P	0
DPP3P1	1
MTCO3P27	0
MTCYBP16	2
MTND6P16	1
MTND5P13	0
MTND4LP31	0
MTND3P24	0
MTCO3P28	0
ENSG00000244669	0
ENSG00000286664	3
LINC02232	1
ENSG00000248447	0
EFL1P2	0
ENSG00000249351	0
LINC02835	0
EPHA5	3
ENSG00000243199	31
EPHA5-AS1	2
ENSG00000248479	0
RNU2-40P	0
ENSG00000251527	0
ENSG00000249413	0
ENSG00000272304	0
IFITM3P1	0
ENSG00000287383	1
MIR1269A	0
RPS23P3	0
RNU6-699P	0
ENSG00000250075	2
RNU1-63P	1
RNA5SP527	1
ENSG00000250030	0
CENPC	60
STAP1	77
ENSG00000279464	4
UBA6	60
ENSG00000270257	0
UBA6-DT	16
ST3GAL1P1	0
ENSG00000270228	0
ENSG00000270292	0
GNRHR	1
TMPRSS11CP	0
TMPRSS11D	2
TMPRSS11A	2
TMPRSS11GP	0
RNU6-95P	0
POLR2MP1	1
MTND2P41	2
TMPRSS11F	0
SYT14P1	0
FTLP10	0
TMPRSS11BNL	2
TMPRSS11B	2
ENSG00000250642	0
ENSG00000248639	0
ENSG00000249531	2
APOOP4	0
YTHDC1	305
MT2P1	1
TMPRSS11E	2
UGT2B29P	0
UGT2B17	0
ENSG00000249472	0
ENSG00000251101	0
ENSG00000251074	0
UGT2B15	0
ENSG00000248635	0
ENSG00000250376	0
ENSG00000251236	0
UGT2B10	1
ENSG00000251424	0
ENSG00000249235	0
ENSG00000251529	0
ENSG00000248547	0
ENSG00000248613	0
ENSG00000272626	0
ENSG00000249985	0
ENSG00000198277	1
UGT2A3	1
ENSG00000251498	0
ENSG00000249735	0
ENSG00000250277	0
UGT2B27P	0
ENSG00000249890	0
UGT2B26P	1
UGT2B7	0
ENSG00000248763	0
ENSG00000251284	0
ENSG00000250100	0
ENSG00000251427	0
ENSG00000196472	0
ENSG00000250696	0
UGT2B11	2
ENSG00000268803	0
ENSG00000249763	1
UGT2B28	26
ENSG00000251691	0
ENSG00000250612	1
ENSG00000268209	0
UGT2B25P	0
ENSG00000248824	0
UGT2B24P	1
ENSG00000250828	0
ENSG00000249686	0
UGT2B4	2
UGT2A3P7	0
ENSG00000251177	0
UGT2A2	0
UGT2A1	0
SULT1B1	17
SULT1D1P	0
ENSG00000284695	0
SULT1E1	0
ENSG00000251489	1
CSN1S1	1
CSN2	1
STATH	0
HTN3	2
HTN1	0
CSN1S2AP	0
PRR27	1
ODAM	2
FDCSP	2
CSN3	2
CABS1	0
SMR3A	1
SMR3B	0
OPRPN	1
MUC7	0
AMTN	0
AMBN	1
ENAM	4
ENSG00000286848	1
JCHAIN	23
UTP3	97
RNU6-520P	0
RNU6-784P	0
ENSG00000272986	1
RUFY3	35
GRSF1	95
RNU6-891P	0
ENSG00000289019	0
MOB1B	226
DCK	162
SLC4A4	9
ENSG00000249170	0
LDHAL6EP	1
GC	4
RNA5SP163	0
ENSG00000248567	0
NPFFR2	0
ADAMTS3	5
ENSG00000250877	1
HNRNPA1P67	1
RNU4ATAC9P	0
RNU6ATAC5P	0
COX18	7
ANKRD17	303
HMGA1P2	0
ANKRD17-DT	0
ENSG00000221639	0
ENSG00000249976	0
ALB	335
AFP	1
AFM	4
LINC02499	0
ENSG00000249970	0
RASSF6	0
ENSG00000289530	0
UMLILO	1
CXCL8	10
ENSG00000249051	0
CXCL6	1
PPBPP1	0
PF4V1	251
CXCL1	2
HNRNPA1P55	0
CXCL1P1	0
PF4	81
ENSG00000288796	96
PPBP	306
CXCL5	103
ENSG00000287037	15
RN7SL218P	0
CXCL3	16
PPBPP2	1
ENSG00000288019	1
ENSG00000251017	1
CXCL2	3
ENSG00000289241	1
MTHFD2L	17
ENSG00000269559	0
EPGN	0
EREG	2
ENSG00000250532	1
AREG	3
ENSG00000249942	2
BTC	2
ENSG00000287375	0
HSPE1P23	0
PARM1	3
PARM1-AS1	2
ENSG00000248165	1
LINC02562	0
ENSG00000250315	0
ENSG00000250560	0
ENSG00000251185	0
ENSG00000251454	0
LINC02483	2
ENSG00000248646	0
ENSG00000250735	0
RCHY1	24
THAP6	20
ODAPH	0
CDKL2	0
G3BP2	211
USO1	100
ENSG00000229717	1
RNU2-16P	0
PPEF2	3
NAAA	10
SDAD1	84
SDAD1-AS1	0
CXCL9	9
ART3	1
CXCL10	7
CXCL11	2
ENSG00000225846	0
NUP54	71
