Geneid	/mnt/efs/clusterfcs/data/tfm-esther/results/procesado-3/duplicates_rm/RSQ_054_sorted_q10_rmDup.bam
GBA3	0
CDC42P6	42
ENSG00000248837	1
ENSG00000249547	0
RFPL4AP3	0
ENSG00000250137	0
ERVH-1	0
PPARGC1A	0
ENSG00000249453	0
ENSG00000289201	0
DHX15	115
MIR573	0
RN7SL16P	0
ATP5MGP3	0
LINC02473	0
ENSG00000251638	0
HNRNPA1P65	0
SOD3	0
CCDC149	16
LGI2	0
SEPSECS	66
SEPSECS-AS1	45
PI4K2B	32
ENSG00000271172	0
ZCCHC4	17
ANAPC4	41
ENSG00000249320	0
ENSG00000248608	0
ENSG00000248545	0
RNU7-126P	0
ENSG00000228154	0
SLC34A2	0
RPS29P11	0
SLIRPP2	0
MTND4P9	0
MTND4LP22	0
MTND3P5	0
MTCO3P44	0
SEL1L3	281
ENSG00000250541	0
SMIM20	21
ENSG00000251009	0
LINC02357	0
ENSG00000248452	0
RBPJ	159
CCKAR	0
TBC1D19	17
ENSG00000200999	0
STIM2	95
STIM2-AS1	21
PIMREGP4	0
ENSG00000251080	0
ENSG00000205830	0
LINC02261	0
ENSG00000251325	1
IGBP1P5	0
ENSG00000287389	0
ENSG00000251410	0
ENSG00000286321	0
ENSG00000250038	0
ENSG00000250064	0
ENSG00000286141	0
RN7SL101P	0
MIR4275	0
MESTP3	0
LINC02364	0
ENSG00000276507	0
ENSG00000249228	0
ENSG00000248176	0
LINC02472	0
ENSG00000251373	0
ENSG00000251113	0
EEF1A1P21	0
ENSG00000249564	0
RPS3AP17	0
ENSG00000248281	0
ENSG00000288940	0
ENSG00000286596	0
PCDH7	2
ENSG00000249678	0
MTCYBP43	0
LINC02497	0
ENSG00000251434	0
LINC02501	0
LINC02506	28
ENSG00000286212	0
LINC02353	0
ENSG00000286784	0
MAPRE1P2	0
ENSG00000287968	0
ENSG00000249452	0
ENSG00000249766	0
ENSG00000248417	0
ENSG00000288321	0
ENSG00000250954	0
ENSG00000250723	0
ENSG00000239983	0
LINC02484	0
ENSG00000287320	0
ENSG00000250597	0
ENSG00000275250	0
ENSG00000238694	0
SEC63P2	0
RNU6-573P	0
ARAP2	107
ENSG00000248466	0
ENSG00000247193	1
DTHD1	15
ENSG00000251438	0
MIR1255B1	0
LINC02505	0
ENSG00000251588	0
ENSG00000287416	0
LINC02616	0
ENSG00000247810	0
MIR4801	0
NWD2	0
C4orf19	1
ENSG00000288073	0
ENSG00000248936	0
RELL1	117
ENSG00000239532	0
PGM2	62
ENSG00000279386	0
ENSG00000249863	4
TBC1D1	938
PTTG2	0
PSME2P4	0
MRPS33P2	0
ENSG00000287659	0
ENSG00000251642	0
LINC02513	0
ENSG00000280015	0
LINC01258	0
LINC01259	0
LINC02278	0
KLF3-AS1	3
ENSG00000271958	0
KLF3	1120
RNA5SP158	0
TLR10	9
TLR1	25
TLR6	12
FAM114A1	29
MIR574	0
TMEM156	9
KLHL5	2421
ENSG00000249207	1
ENSG00000249685	11
WDR19	7
RFC1	301
RNU6-32P	0
RNU6-887P	0
KLB	0
MIR5591	0
RPL9	404
LIAS	4
ENSG00000224097	0
UGDH	18
UGDH-AS1	6
ENSG00000287262	0
SMIM14	75
ENSG00000286349	0
RNU7-11P	0
SMIM14-DT	0
UBE2K	1741
ENSG00000249019	0
RN7SL558P	0
ZBTB12BP	0
PDS5A	761
ELOCP33	0
RNA5SP159	0
ENSG00000250568	0
PABPC1P1	0
KRT18P25	0
ENSG00000205794	0
N4BP2	65
RNU6-1112P	0
ENSG00000201863	0
ENSG00000248977	0
ENSG00000260296	0
ENSG00000286089	0
RHOH	33
ENSG00000250338	0
LINC02265	0
CHRNA9	0
RNU7-74P	0
RBM47	35
ENSG00000250893	0
ENSG00000242197	0
MIR4802	0
ENSG00000287182	0
NSUN7	0
ARL4AP2	0
APBB2	19
ENSG00000250906	0
RNA5SP160	0
RNU6-836P	0
RNU6-1195P	0
UCHL1-DT	0
UCHL1	0
LIMCH1	37
RPL12P20	0
ENSG00000287762	0
ENSG00000249216	0
OR5M14P	0
PHOX2B	0
PHOX2B-AS1	1
ENSG00000249122	0
RNU1-49P	0
HMGB1P28	1
LINC00682	0
ENSG00000249771	0
ENSG00000249887	0
TMEM33	87
DCAF4L1	0
ENSG00000272862	0
SLC30A9	161
ATP1B1P1	0
BEND4	9
ENSG00000285454	2
ENSG00000250781	0
ENSG00000289643	0
SHISA3	0
ATP8A1	1689
RPS7P7	0
CCNL2P1	0
ATP8A1-DT	0
ENSG00000251517	0
RN7SKP82	0
GRXCR1	0
ENSG00000248939	0
ENSG00000250657	5
ENSG00000277096	0
ENSG00000213851	0
LINC02383	0
ENSG00000251501	0
RN7SL691P	0
ENSG00000286891	0
RN7SL193P	0
NDUFB4P12	0
ENSG00000250863	0
LINC02475	0
KCTD8	0
ENSG00000251159	0
YIPF7	0
GUF1	27
GNPDA2	83
ENSG00000273369	0
ENSG00000272936	0
ENSG00000249729	0
PRDX4P1	0
ENSG00000275959	0
ENSG00000248744	0
THAP12P9	0
ENSG00000224560	0
RNU6-931P	0
RN7SKP199	0
GABRG1	0
ENSG00000260878	0
GABRA2	2
ENSG00000249330	0
RNU6-412P	0
RAC1P2	68
COX7B2	0
GABRA4	5
GABRB1	0
ENSG00000260918	0
COMMD8	25
ENSG00000282904	0
ENSG00000286294	2
ATP10D	14
ENSG00000242431	0
ENSG00000248254	0
CORIN	2
MIR8053	0
ENSG00000242262	1
ENSG00000282917	0
ENSG00000259959	1
NFXL1	45
NIPAL1	1
CNGA1	0
TXK	163
RNU6-838P	0
TEC	586
SLAIN2	3253
SLC10A4	0
ZAR1	0
FRYL	326
RNU5E-3P	0
OCIAD1	432
OCIAD1-AS1	0
OCIAD2	28
RNU6-158P	0
ENSG00000251334	0
CWH43	0
TPI1P4	0
ENSG00000249828	0
ENSG00000249079	0
ENSG00000280043	0
SNX18P23	0
ENSG00000237961	0
MTCO3P39	0
MTND3P22	0
ENSG00000248583	0
ANKRD20A17P	0
ENSG00000250769	0
ENSG00000248532	0
ENSG00000269848	0
ENSG00000268967	0
MTCO3P42	0
ENSG00000232471	0
ENSG00000251630	0
SNX18P24	0
ENSG00000250753	0
SNX18P25	0
DCUN1D4	328
DUTP7	0
ENSG00000272576	0
ENSG00000243929	0
LRRC66	0
SGCB	5
LINC02480	0
SPATA18	3
ENSG00000287999	0
ENSG00000251286	0
RNU6-1252P	0
USP46	21
USP46-DT	0
ENSG00000260120	0
DANCR	18
LINC01618	0
MIR4449	0
ENSG00000286161	0
SNORA26	0
ENSG00000248375	0
ERVMER34-1	0
ENSG00000212490	0
RASL11B	0
SCFD2	1609
ENSG00000248115	0
RNU6-310P	0
FIP1L1	1161
ENSG00000282278	0
LNX1	8
LNX1-AS1	1
ENSG00000173966	0
LNX1-AS2	2
ENSG00000249341	0
ENSG00000249706	0
ENSG00000250815	0
RPL21P44	0
ENSG00000272650	0
CHIC2	89
ENSG00000269506	0
ENSG00000287534	0
ENSG00000251105	0
MORF4L2P1	0
GSX2	0
RPL22P13	0
PDGFRA	34
LINC02283	0
ENSG00000248518	0
ENSG00000251264	0
LINC02260	0
KIT	0
ENSG00000249727	0
LINC02358	0
ENSG00000248317	0
RPL38P3	0
RNU6-410P	0
ENSG00000250646	0
RN7SL424P	0
KDR	14
ENSG00000287060	0
RN7SL822P	0
ENSG00000250812	1
RNU6-746P	0
LRRC34P2	0
SRD5A3	0
ENSG00000288695	0
FCF1P8	0
SRD5A3-AS1	3
LINC02928	0
TMEM165	1602
CLOCK	61
RN7SKP30	1
ENSG00000272969	0
PDCL2	0
NMU	0
RNU6-276P	0
EXOC1L	0
EXOC1	65
RNU6-652P	0
ENSG00000286599	1
ENSG00000287382	7
CEP135	427
CRACD	210
RNA5SP161	8
RNU6-197P	0
ENSG00000286093	0
MRPL22P1	0
AASDH	18
RPL7AP31	0
ENSG00000269921	0
PPAT	17
ENSG00000270147	0
ENSG00000283156	1
PAICS	37
ENSG00000289393	1
SRP72	231
ARL9	0
THEGL	2
GLDCP1	0
HOPX	28
ENSG00000280285	0
ENSG00000288944	0
RPL17P20	0
ENSG00000227040	0
RN7SL492P	0
RN7SL357P	1
SPINK2	0
REST	319
ENSG00000269949	0
NOA1	27
POLR2B	164
RNU6-998P	0
IGFBP7	19
UBE2CP3	0
IGFBP7-AS1	0
ENSG00000287369	0
ENSG00000250192	0
RPS26P24	0
LINC02380	0
ENSG00000251459	0
ENSG00000251049	0
ENSG00000250333	0
ENSG00000249831	0
ENSG00000285998	0
SRIP1	0
ENSG00000249105	0
LINC02494	0
ENSG00000250078	0
ENSG00000251339	0
LINC02619	0
LINC02429	0
ENSG00000250375	0
ENSG00000286097	0
ENSG00000249111	0
ENSG00000249392	0
ENSG00000249892	0
RNU6-1325P	0
ENSG00000287174	0
ENSG00000283043	0
LINC02496	1
ENSG00000248237	0
MIR548AG1	0
LINC02271	0
ADGRL3	8
RPL17P19	0
ENSG00000205682	0
ENSG00000289308	0
ENSG00000226439	0
ADGRL3-AS1	0
RPS15AP17	1
ENSG00000288659	0
RPL21P47	0
ENSG00000250249	0
ENSG00000288567	0
ENSG00000248847	0
HMGN1P11	0
EXOC5P1	2
ENSG00000251055	0
LARP1BP1	0
ENSG00000250775	0
TECRL	0
RNU6-191P	0
DPP3P1	0
MTCO3P27	0
MTCYBP16	0
MTND6P16	0
MTND5P13	0
MTND4LP31	0
MTND3P24	0
MTCO3P28	0
ENSG00000244669	0
ENSG00000286664	0
LINC02232	0
ENSG00000248447	0
EFL1P2	0
ENSG00000249351	0
LINC02835	0
EPHA5	0
ENSG00000243199	10
EPHA5-AS1	0
ENSG00000248479	0
RNU2-40P	0
ENSG00000251527	0
ENSG00000249413	0
ENSG00000272304	0
IFITM3P1	0
ENSG00000287383	0
MIR1269A	0
RPS23P3	0
RNU6-699P	0
ENSG00000250075	0
RNU1-63P	0
RNA5SP527	0
ENSG00000250030	0
CENPC	143
STAP1	30
ENSG00000279464	0
UBA6	100
ENSG00000270257	0
UBA6-DT	38
ST3GAL1P1	0
ENSG00000270228	0
ENSG00000270292	0
GNRHR	1
TMPRSS11CP	0
TMPRSS11D	0
TMPRSS11A	0
TMPRSS11GP	0
RNU6-95P	0
POLR2MP1	1
MTND2P41	0
TMPRSS11F	0
SYT14P1	0
FTLP10	0
TMPRSS11BNL	0
TMPRSS11B	0
ENSG00000250642	0
ENSG00000248639	0
ENSG00000249531	0
APOOP4	0
YTHDC1	244
MT2P1	0
TMPRSS11E	0
UGT2B29P	0
UGT2B17	2
ENSG00000249472	0
ENSG00000251101	0
ENSG00000251074	0
UGT2B15	0
ENSG00000248635	0
ENSG00000250376	0
ENSG00000251236	0
UGT2B10	0
ENSG00000251424	0
ENSG00000249235	0
ENSG00000251529	0
ENSG00000248547	0
ENSG00000248613	0
ENSG00000272626	0
ENSG00000249985	0
ENSG00000198277	0
UGT2A3	0
ENSG00000251498	0
ENSG00000249735	0
ENSG00000250277	0
UGT2B27P	0
ENSG00000249890	0
UGT2B26P	0
UGT2B7	0
ENSG00000248763	0
ENSG00000251284	0
ENSG00000250100	0
ENSG00000251427	0
ENSG00000196472	0
ENSG00000250696	0
UGT2B11	4
ENSG00000268803	0
ENSG00000249763	0
UGT2B28	82
ENSG00000251691	0
ENSG00000250612	0
ENSG00000268209	0
UGT2B25P	0
ENSG00000248824	0
UGT2B24P	0
ENSG00000250828	0
ENSG00000249686	0
UGT2B4	0
UGT2A3P7	0
ENSG00000251177	0
UGT2A2	0
UGT2A1	1
SULT1B1	23
SULT1D1P	0
ENSG00000284695	0
SULT1E1	0
ENSG00000251489	0
CSN1S1	0
CSN2	0
STATH	0
HTN3	0
HTN1	0
CSN1S2AP	0
PRR27	0
ODAM	0
FDCSP	0
CSN3	0
CABS1	0
SMR3A	0
SMR3B	0
OPRPN	0
MUC7	0
AMTN	0
AMBN	0
ENAM	6
ENSG00000286848	0
JCHAIN	18
UTP3	41
RNU6-520P	0
RNU6-784P	0
ENSG00000272986	0
RUFY3	31
GRSF1	349
RNU6-891P	0
ENSG00000289019	26
MOB1B	7237
DCK	815
SLC4A4	4
ENSG00000249170	0
LDHAL6EP	0
GC	0
RNA5SP163	0
ENSG00000248567	0
NPFFR2	0
ADAMTS3	2
ENSG00000250877	0
HNRNPA1P67	0
RNU4ATAC9P	0
RNU6ATAC5P	1
COX18	4
ANKRD17	1011
HMGA1P2	0
ANKRD17-DT	1
ENSG00000221639	0
ENSG00000249976	0
ALB	39
AFP	0
AFM	0
LINC02499	0
ENSG00000249970	0
RASSF6	0
ENSG00000289530	0
UMLILO	0
CXCL8	2
ENSG00000249051	0
CXCL6	5
PPBPP1	2
PF4V1	8220
CXCL1	7
HNRNPA1P55	0
CXCL1P1	0
PF4	1656
ENSG00000288796	103
PPBP	25418
CXCL5	3125
ENSG00000287037	65
RN7SL218P	1
CXCL3	129
PPBPP2	6
ENSG00000288019	1
ENSG00000251017	0
CXCL2	11
ENSG00000289241	3
MTHFD2L	459
ENSG00000269559	0
EPGN	5
EREG	14
ENSG00000250532	0
AREG	1
ENSG00000249942	0
BTC	1
ENSG00000287375	0
HSPE1P23	0
PARM1	2
PARM1-AS1	2
ENSG00000248165	0
LINC02562	0
ENSG00000250315	0
ENSG00000250560	0
ENSG00000251185	0
ENSG00000251454	0
LINC02483	0
ENSG00000248646	1
ENSG00000250735	0
RCHY1	215
THAP6	15
ODAPH	1
CDKL2	2
G3BP2	2882
USO1	272
ENSG00000229717	0
RNU2-16P	0
PPEF2	0
NAAA	8
SDAD1	94
SDAD1-AS1	0
CXCL9	6
ART3	0
CXCL10	3
CXCL11	16
ENSG00000225846	0
NUP54	359
ENSG00000286074	0
SCARB2	24
FAM47E	0
ENSG00000287401	0
FAM47E-STBD1	0
ENSG00000289515	0
STBD1	1
CCDC158	0
SNX5P1	0
RNU6-1000P	0
ENSG00000240426	0
ENSG00000199857	0
SHROOM3	0
ENSG00000249278	0
RNU6-145P	0
MIR4450	0
MIR548AH	0
SHROOM3-AS1	0
ENSG00000224218	0
ENSG00000270244	0
ENSG00000242727	0
SOWAHB	0
ENSG00000289586	32
SEPTIN11	3698
TXNP6	1
CCNI	1122
ENSG00000289443	2
ENSG00000288888	18
ENSG00000289496	0
RPL7P17	0
ENSG00000271676	1
RNU6-1187P	0
CCNG2	78
ENSG00000270669	0
ENSG00000250006	0
ENSG00000248831	0
ENSG00000249036	0
CXCL13	0
ENSG00000221711	0
CNOT6L	1074
ENSG00000289379	0
MRPL1	21
ENSG00000250214	0
ENSG00000248926	0
HMGB1P44	0
HNRNPA1P56	0
ENSG00000248128	0
ENSG00000249072	8
FRAS1	1
SERBP1P5	1
MICOS10P4	0
ANXA3	125
LINC01094	9
HIGD1AP13	0
ENSG00000287632	58
ENSG00000239793	0
BMP2K-DT	0
BMP2K	813
ENSG00000266270	0
PAQR3	6
RN7SL127P	0
LINC01088	249
NAA11	0
GK2	0
LINC00989	6982
OR7E94P	232
ENSG00000251399	13
LINC02469	3
PCAT4	0
ANTXR2	657
KPNA2P1	0
RPSAP39	0
PRDM8-AS1	0
PRDM8	2
FGF5	0
CFAP299	0
ENSG00000232327	0
BMP3	0
PRKG2	18
PRKG2-AS1	1
RNU5A-2P	0
RASGEF1B	22
MTCYBP44	0
COX5BP1	0
ENSG00000252762	0
NPM1P41	0
HNRNPA3P13	0
RNU6-499P	0
BIN2P1	1
VAMP9P	2
ENSG00000273156	1
ENSG00000289480	1
HNRNPD	452
HNRNPD-DT	0
IGBP1P4	1
SNORD42	0
HNRNPDL	216
ENOPH1	52
TMEM150C	12
RPL7AP26	0
ENSG00000227304	0
ENSG00000289186	0
ENSG00000249960	0
ENSG00000248113	1
LINC00575	0
ENSG00000286490	0
SCD5	1
ENSG00000270480	0
MIR575	0
ENSG00000270842	0
SEC31A	574
THAP9-AS1	19
THAP9	8
LIN54	916
RNU6-615P	0
COPS4	224
ENSG00000286035	0
PLAC8	353
ENSG00000250057	0
ENSG00000250677	0
ENSG00000248401	0
COQ2	25
HPSE	650
ENSG00000274154	0
ENSG00000251647	0
HELQ	117
MRPS18C	33
ABRAXAS1	299
SLC25A14P1	1
RPL30P5	0
GPAT3	4
ENSG00000249171	0
ENSG00000250546	0
RNU6-774P	0
ENSG00000214980	0
ENSG00000248749	0
NKX6-1	1
RPL3P13	0
CDS1	0
WDFY3	121
RN7SL552P	0
WDFY3-AS1	0
RNU6-469P	1
WDFY3-AS2	0
ENSG00000286189	0
RN7SKP48	0
ENSG00000248725	0
ARHGAP24	29
MIR4451	0
MAPK10	30
MAPK10-AS1	0
RN7SKP96	0
MIR4452	0
PTPN13	27
SLC10A6	1
ENSG00000243312	0
C4orf36	0
ENSG00000250202	0
ENSG00000285458	3
ENSG00000251411	0
ENSG00000284968	9
AFF1	973
TECRP1	0
KLHL8	639
ENSG00000248196	0
GAPDHP60	0
ENSG00000250572	0
MIR5705	0
HSD17B13	1
ENSG00000255723	0
HSD17B11	66
RN7SL681P	0
ENSG00000249262	0
NUDT9	20
ENSG00000272856	0
SPARCL1	51
ENSG00000249001	0
DSPP	0
DMP1	0
CHCHD2P7	0
IBSP	0
MEPE	0
HSP90AB3P	2
ENSG00000286618	0
SPP1	0
RNU1-36P	0
ENSG00000289034	0
PKD2	152
ABCG2	7
ENSG00000241853	0
RNU6-818P	0
RNU6ATAC31P	1
ENSG00000251285	0
RNU6-1298P	0
PPM1K	131
RNU6-112P	0
PPM1K-DT	1
ENSG00000287181	0
ENSG00000286978	0
HERC6	84
HERC5	34
NCOA4P2	0
PYURF	0
PIGY	0
ENSG00000287542	0
PIGY-DT	0
ENSG00000249755	0
RN7SKP244	0
HERC3	1
RNU6-33P	2
NAP1L5	35
FAM13A-AS1	1
ENSG00000278151	0
ENSG00000276003	0
FAM13A	59
TIGD2	11
ENSG00000270720	0
RNU6-907P	0
GPRIN3	63
ENSG00000251095	0
ENSG00000288563	0
SNCA	5992
ENSG00000274238	0
ENSG00000277695	1
ENSG00000276542	1
SNCA-AS1	38
MMRN1	3331
ENSG00000287239	0
CCSER1	52
RN7SKP248	0
ENSG00000251401	0
TMSB4XP8	1824
ENSG00000248984	0
ENSG00000249049	0
ENSG00000279013	0
KRT19P6	0
ENSG00000249052	0
PMPCAP1	0
ENSG00000287392	0
ENSG00000280056	0
LNCPRESS2	0
ENSG00000248511	0
GRID2	0
MTND1P19	0
RACK1P3	0
ENSG00000248627	0
ENSG00000248750	0
ENSG00000250908	0
RNA5SP164	0
ATOH1	0
SMARCAD1-DT	0
HMGB3P15	0
SMARCAD1	111
HPGDS	2
ENSG00000287552	0
RPL35AP11	0
PDLIM5	1423
ENSG00000249951	0
BMPR1B-DT	0
BMPR1B	5
UNC5C	1
UNC5C-AS1	0
RPL30P6	0
PDHA2	0
RNU6-1059P	0
RNU6-34P	0
ENSG00000250655	0
LINC02267	3
RN7SKP28	0
ENSG00000287841	2
COX7A2P2	0
ENSG00000253170	0
STPG2	25
ENSG00000254044	0
STPG2-AS1	0
CRYZP2	0
RPL5P12	0
DUTP8	0
ENSG00000214559	0
ENSG00000289532	0
RAP1GDS1	493
ENSG00000242318	0
TSPAN5	167
ENSG00000251523	0
TSPAN5-DT	12
ENSG00000249764	0
BTF3P13	0
EIF4E	583
TBCAP3	0
ENSG00000263923	0
FAM177A1P1	0
ENSG00000287512	1
RNU7-149P	0
NDUFS5P4	0
METAP1	134
MIR3684	0
ABT1P1	0
ENSG00000272777	0
ADH5	152
ENSG00000246090	16
ADH4	0
PCNAP1	0
ADH6	3
ADH1A	0
ADH1B	4
ADH1C	0
ADH7	0
ENSG00000250300	0
C4orf17	2
TRMT10A	9
MTTP	0
ENSG00000248676	0
C4orf54	0
DAPP1	6341
ENSG00000279913	0
LAMTOR3	112
DNAJB14	199
ENSG00000279098	0
H2AZ1	128
H2AZ1-DT	5
ENSG00000250403	0
DYNLL1P6	0
DDIT4L	0
DDIT4L-AS1	0
EMCN	79
ENSG00000286150	0
LINC01216	1
LINC01217	9
LINC01218	51
PPP3CA	215
MIR8066	0
MIR1255A	0
FLJ20021	3
BANK1	2767
ENSG00000286124	0
RNU6-462P	0
MTND5P5	0
ENSG00000251309	1
SLC39A8	129
RN7SL728P	0
ENSG00000248161	3
ENSG00000251572	0
ENSG00000260651	0
NFKB1	141
MANBA	372
ENSG00000241981	0
LRRC37A15P	1
KRT8P46	10
ENSG00000224207	0
ENSG00000251288	0
UBE2D3	1399
ENSG00000286242	1
UBE2D3-AS1	3
RNU7-151P	0
CISD2	206
SLC9B1	16
PABPC1P7	1
ACTR3BP4	0
SLC9B2	14
BDH2	6
CENPE	180
LINC02428	0
TACR3-AS1	0
ENSG00000250920	0
DDX3P3	0
TACR3	0
ENSG00000286291	0
RNU6-635P	0
LINC02503	0
ENSG00000251170	0
CXXC4	41
CXXC4-AS1	10
ENSG00000250670	3
ENSG00000248242	166
ENSG00000244470	4
ENSG00000248373	101
RNU6-351P	0
ENSG00000276992	0
ENSG00000251473	0
ENSG00000252136	0
ENSG00000251259	25
TET2	2268
TET2-AS1	1
RN7SL89P	0
PPA2	501
RNU6-553P	0
EEF1A1P9	0
PIMREGP2	0
ATP5F1EP1	0
ENSG00000250522	0
ARHGEF38	0
ARHGEF38-IT1	0
ENSG00000248778	0
INTS12	45
GSTCD	6
GSTCD-AS1	0
NPNT	0
ENSG00000250740	0
ENSG00000249635	0
TBCK	195
AIMP1	92
GIMD1	0
LINC02173	0
ENSG00000286147	0
ACTR6P1	0
DKK2	1
RAC1P5	1
ENSG00000251081	0
RNU6-551P	0
PAPSS1	251
SGMS2	1
CYP2U1-AS1	0
RNU6-733P	0
CYP2U1	3
ENSG00000249604	0
HADH	104
LEF1	99
LEF1-AS1	2
RPSAP34	0
ZACNP1	0
EXOC7P1	0
RPL34-DT	5
RPL34	642
OSTC	17
RNU6-431P	0
ENSG00000286136	0
ETNPPL	2
ENSG00000249257	0
RCC2P8	0
COL25A1	9
COL25A1-DT	0
RBMXP4	0
SEC24B-AS1	2
SEC24B	436
RN7SL55P	0
MIR576	0
SETP20	0
CDC42P4	0
MCUB	39
HIGD1AP14	0
CASP6	99
ENSG00000273447	1
PLA2G12A	1645
ENSG00000285330	0
CFI	0
GAR1-DT	0
GAR1	8
RRH	1
LRIT3	0
KRT19P3	0
EGF	2376
RNU6-35P	0
ELOVL6	12
RN7SL275P	0
ENSG00000248200	0
ENSG00000288913	3
HSBP1P2	2
RNF14P2	0
RNU6-205P	0
ZBED1P1	0
ENPEP	1
RPL7L1P13	0
ZNF969P	0
ENSG00000199894	0
ENSG00000250511	0
PANCR	0
PITX2	0
ENSG00000289096	0
LINC01438	0
MIR297	0
ENSG00000288692	0
LYPLA1P2	0
ENSG00000251312	0
RNU6-289P	0
ENSG00000248656	0
ENSG00000241722	0
ENSG00000250855	0
ENSG00000249815	0
ENSG00000288691	0
ENSG00000288685	23
CCDC34P1	0
TUBB8P3	0
ENSG00000240459	0
FAM241A	19
ENSG00000243280	0
AP1AR-DT	0
AP1AR	62
ENSG00000272567	0
TIFA	17
ALPK1	19
RTEL1P1	0
TOX4P1	1
NEUROG2	0
NEUROG2-AS1	0
RPL23AP94	0
ZGRF1	126
H3P14	4
LARP7	94
MIR302CHG	0
MIR367	0
MIR302D	0
MIR302A	0
MIR302C	0
MIR302B	0
OSTCP4	0
ENSG00000250046	0
GET1P1	0
RPL32P13	0
RPL7AP30	0
ENSG00000250500	0
ANK2	3
ENSG00000234841	0
ENSG00000251126	0
ENSG00000228814	0
ANK2-AS1	0
ENSG00000249373	0
MIR1243	0
MIR8082	0
ENSG00000196656	3
CAMK2D	81
RN7SL184P	0
RNU1-138P	0
ENSG00000250229	0
ARSJ	0
ENSG00000249304	0
ENSG00000248716	0
ENSG00000288781	0
UGT8	0
MIR577	0
CIR1P2	0
RN7SL808P	0
NDST4	0
MRPS33P3	0
RPF2P2	0
PGAM4P2	0
KRT18P21	0
ENSG00000249259	0
EIF3KP3	0
TTC39CP1	0
MTRNR2L13	5
MIR1973	0
TRMT112P1	0
CUL4AP1	0
ENSG00000250791	0
ACTN4P1	0
ENSG00000287845	0
ENSG00000287520	0
ENSG00000287290	0
ENSG00000286637	0
RNU6-119P	0
ENSG00000271053	0
TRAM1L1	0
ENSG00000223605	0
LINC02262	0
LINC02263	0
LINC01378	1
RPSAP35	0
NT5C3AP1	30
ENSG00000286269	0
ENSG00000288921	1
LINC02264	0
NDST3	111
FKBP4P1	0
SNHG8	22
SNORA24	0
PRSS12	0
NDUFS5P5	0
ENSG00000273716	1
CEP170P1	2
ENSG00000260404	10
RNU6-1054P	0
CICP16	0
SEPTIN14P4	2
METTL14-DT	2
METTL14	45
SEC24D	89
SYNPO2	12
ENSG00000249002	0
MYOZ2	0
ENSG00000178636	0
USP53	25
C4orf3	1511
FABP2	0
KLHL2P1	0
RNU4-33P	0
ENSG00000249244	0
GTF2IP12	6
ENSG00000260091	0
RNU6-1217P	0
SEPTIN7P14	9
ENSG00000250950	0
PDE5A	10144
ENSG00000221245	0
ENSG00000286241	1
LINC01365	0
ENSG00000250183	0
LINC02502	0
ENSG00000253825	0
MAD2L1	5
MAD2L1-DT	2
LTV1P1	0
SAR1AP3	0
ENSG00000249409	0
PRDM5	109
RNU6-550P	0
SETP12	0
NDNF	0
RN7SKP137	0
NDNF-AS1	0
ENSG00000271302	0
TNIP3	26
RNU6-948P	0
QRFPR	0
ENSG00000213480	0
TUBB4BP5	0
ANXA5	245
SMIM43	0
PP12613	0
EXOSC9	79
CCNA2	9
BBS7	38
BBS7-DT	0
TRPC3	1
ENSG00000289342	0
ENSG00000237868	0
RN7SL335P	0
KIAA1109	435
ADAD1	0
IL2	0
IL21	0
IL21-AS1	0
ENSG00000287692	1
CETN4P	6
BBS12	8
ENSG00000244083	0
FGF2	85
ENSG00000240775	0
ENSG00000273007	0
NUDT6	18
SPATA5	68
ENSG00000250322	0
ENSG00000287951	0
SPRY1	4
ENSG00000249125	0
LINC02435	0
LINC01091	1
ENSG00000226655	0
RPL21P50	0
ENSG00000250458	0
ENSG00000286700	0
PPIAP76	0
ENSG00000249837	0
ENSG00000286734	0
TUBAP10	0
TECRP2	0
LINC02516	2
ANKRD50	26
FAT4	19
MIR2054	0
ENSG00000250149	0
NUP58P1	0
TMEM248P1	0
LINC02379	0
H3P15	0
ENSG00000286251	0
RBM48P1	0
ENSG00000250945	0
ENSG00000248491	0
ENSG00000287101	0
ENSG00000248209	0
ENSG00000249795	0
ENSG00000287021	2
INTU	72
SLC25A31	0
HSPA4L	19
ENSG00000282855	0
ENSG00000244021	1
ENSG00000261668	0
PLK4	7
RNU6-583P	0
MFSD8	39
ABHD18	280
LARP1B	920
ENSG00000241651	0
FOSL1P1	0
PGRMC2	26
LINC02615	28
ENSG00000273077	0
ENSG00000248187	0
ENSG00000248802	0
ENSG00000289243	0
JADRR	0
JADE1	55
SCLT1	3640
ENSG00000275647	0
ENSG00000281369	0
C4orf33	23
CDRT15P11	0
ZSWIM5P3	0
ENSG00000251195	0
ENSG00000250193	0
ENSG00000287748	0
LINC02466	0
LINC02465	0
EEF1GP8	0
LINC02479	0
PGBD4P4	0
GAPDHP56	0
ENSG00000280059	1
ENSG00000250503	0
ENSG00000287924	0
ENSG00000250213	0
RNU6-224P	0
LINC02377	0
ENSG00000248715	0
RN7SL205P	0
SNHG27	0
ENSG00000249416	0
RPL7AP28	0
ENSG00000251555	0
ENSG00000251598	0
ENSG00000249463	0
ELL2P2	0
ENSG00000248369	0
LINC01256	0
AARS1P1	0
ENSG00000251488	0
ENSG00000249513	0
PCDH10-DT	0
R3HDM2P1	0
PCDH10	0
ENSG00000286467	0
ENSG00000250191	0
ENSG00000251388	1
ENSG00000251199	0
