Geneid	/mnt/efs/clusterfcs/data/tfm-esther/results/procesado-3/duplicates_rm/RSQ_055_sorted_q10_rmDup.bam
ENSG00000281469	0
ENSG00000281772	0
ENSG00000212181	0
USP12P2	1
RPS29P8	0
EPC2	258
RNU2-9P	0
UBBP3	0
KIF5C-AS1	0
RPS20P13	0
USP8P2	0
KIF5C	15
ENSG00000289474	19
ENSG00000286167	0
LYPD6B	1
TXNP5	0
ENSG00000286335	0
FAM8A3P	0
LYPD6	1
RPL17P13	0
MMADHC	128
MMADHC-DT	2
RNU6-601P	0
LINC01931	0
ENSG00000286081	0
LINC01818	0
LINC01817	0
RND3	13
LINC01920	0
ENSG00000237220	0
ENSG00000232359	0
LINC02612	0
ENSG00000228064	0
ENSG00000222031	0
ENSG00000236885	2
FABP5P10	0
RBM43	39
NMI	238
TNFAIP6	5
MIR4773-2	0
MIR4773-1	0
RN7SL124P	0
RIF1	315
NEB	11
ARL5A	214
ENSG00000288066	20
ENSG00000283228	0
CACNB4	4
ENSG00000225214	0
STAM2	219
RPL30P2	0
ENSG00000286234	0
FMNL2	99
NUDCP1	1
ENSG00000287085	0
ENSG00000270776	0
ENSG00000286207	0
PRPF40A	694
ARL6IP6	29
ENSG00000234932	0
UBQLN4P2	0
ATP5PBP4	0
ENSG00000224612	0
ENSG00000226338	0
LINC01850	0
RPL23AP29	0
TUBAP13	0
ENSG00000227400	0
ENSG00000200377	0
RPRM	3
DNAJA1P2	0
GALNT13	0
PHBP4	0
ENSG00000224675	0
ENSG00000238004	0
RNA5SP107	0
ENSG00000287900	0
KCNJ3	2
CBX3P6	0
ENSG00000230991	0
RNU6-1001P	0
MTCO1P45	0
MTND2P20	0
ATP5F1AP2	0
MTND4P28	0
MTND5P30	0
MTND6P9	1
MTCYBP9	0
RNU6-546P	0
ENSG00000286679	0
LINC01876	1
HEBP2P1	0
ENSG00000282440	0
NR4A2	12
GPD2	188
LINC01958	0
RPLP0P7	0
ENSG00000287048	0
ENSG00000286889	0
ENSG00000286530	0
CDK7P1	0
GALNT5	12
RN7SKP281	0
ERMN	1
FAM133DP	12
CYTIP	612
ACVR1C	1
ENSG00000234584	2
ACVR1	118
UPP2	0
ENSG00000270557	0
RNU6-436P	0
ENSG00000271320	0
MTA3P1	0
RNU6-932P	0
PTP4A1P1	0
UPP2-IT1	0
CCDC148-AS1	0
CCDC148	12
HNRNPDLP2	0
RN7SL393P	0
PKP4	377
ENSG00000289488	0
RPL7AP22	0
PKP4-AS1	0
ENSG00000228586	0
ENSG00000231675	0
DAPL1	0
ENSG00000286621	0
OR7E89P	0
OR7E28P	0
OR7E90P	0
RNU2-21P	0
TANC1	55
BTF3L4P2	6
RNU6-580P	0
GSTM3P2	0
MIR6888	0
WDSUB1	21
BAZ2B	372
ENSG00000223642	0
ENSG00000270893	0
CAPZA1P2	0
BAZ2B-AS1	9
ENSG00000226266	5
RPS3AP13	0
MARCHF7	351
CD302	23
LY75-CD302	0
ENSG00000287091	1
LY75	11
ENSG00000227055	0
PLA2R1	1
ITGB6	0
ENSG00000285155	0
LINC02478	0
RBMS1	296
MIR4785	0
ENSG00000279844	0
RN7SL423P	0
ENSG00000232337	0
TANK-AS1	0
TANK	327
ENSG00000235724	0
LINC01806	0
ENSG00000225813	0
PSMD14	96
MXRA7P1	1
RNA5SP108	0
TBR1	0
ENSG00000224076	0
ENSG00000251621	0
SLC4A10	2
ENSG00000280105	0
AHCTF1P1	13
ENSG00000238570	0
ENSG00000226946	0
ENSG00000288091	0
KRT18P46	0
RPEP5	0
DPP4	33
DPP4-DT	0
TIMM8AP1	0
EIF3EP2	0
ENSG00000233397	0
GCG	0
ENSG00000236841	1
FAP	0
IFIH1	139
GCA	316
KCNH7	4
RNA5SP109	0
KCNH7-AS1	0
RPL7P61	0
RNU6-627P	0
FIGN	0
ENSG00000237844	0
PRPS1P1	0
CYP2C56P	0
GRB14	115
ENSG00000277998	2
COBLL1	225
ENSG00000224331	0
SNORA70F	0
ENSG00000236283	0
RNA5SP110	0
SLC38A11	10
RNA5SP111	0
SCN3A	17
SCN2A	1
MAPRE1P3	0
ENSG00000288089	0
CSRNP3	2
GALNT3	14
ENSG00000235192	4
ENSG00000229195	0
ENSG00000232411	0
TTC21B	56
TTC21B-AS1	0
SCN1A-AS1	0
SCN1A	0
RN7SKP152	0
SCN9A	5
SCN7A	0
ENSG00000283657	0
XIRP2	15
ENSG00000225182	0
XIRP2-AS1	0
B3GALT1	0
ENSG00000228222	0
RNU7-148P	0
CTAGE14P	0
B3GALT1-AS1	0
STK39	633
PHF5GP	0
RN7SL813P	0
CERS6	39
MIR4774	0
RNU6-766P	0
CERS6-AS1	0
NOSTRIN	85
SPC25	6
G6PC2	2
ABCB11	0
DHRS9	5
ENSG00000235321	0
UBE2V1P6	0
LRP2	1
BBS5	3
ENSG00000251569	0
KLHL41	0
FASTKD1	55
ENSG00000229827	0
PPIG	549
CFAP210	6
ENSG00000226072	0
PHOSPHO2	5
KLHL23	1
ENSG00000206961	0
PTCHD3P2	0
CYB5AP2	0
SSB	292
METTL5	92
UBR3	176
NSA2P5	0
RNU6-1006P	0
MYO3B	12
MYO3B-AS1	0
HMGB1P4	1
ENSG00000213981	0
ENSG00000275414	0
ERICH2-DT	2
LINC01124	1
SP5	0
EIF2S2P4	15
ENSG00000239467	0
ERICH2	0
GAD1	0
ENSG00000235934	0
ENSG00000286611	0
ENSG00000286115	0
GORASP2	167
TLK1	2554
METTL8	101
RPS26P20	0
DCAF17	104
DAP3P2	0
ENSG00000234061	0
RPS15P4	45
CYBRD1	53
RPL21P38	0
DYNC1I2	512
SLC25A12	49
RNU6-182P	0
HAT1	221
METAP1D	8
ENSG00000288958	0
DLX1	0
ENSG00000289413	0
DLX2	0
DLX2-DT	0
ENSG00000232555	0
ENSG00000288048	0
ENSG00000286557	0
ENSG00000278924	0
ITGA6	128
ENSG00000226963	0
ITGA6-AS1	43
ENSG00000225205	82
PDK1	247
ENSG00000230104	0
RAPGEF4-AS1	0
ENSG00000239041	0
RAPGEF4	8
ALDH7A1P2	0
MAP3K20	132
MAP3K20-AS1	0
RPS2P18	0
ENSG00000236391	0
CDCA7	7
JPT1P1	0
CBY1P1	0
PPIAP66	0
ENSG00000237016	0
ENSG00000237617	0
ENSG00000270460	0
RPL5P7	0
SP3	451
ENSG00000289296	0
ENSG00000271151	0
ENSG00000273258	0
LINC01960	0
RPSAP24	0
OLA1	225
ENSG00000270799	0
RN7SL65P	0
LRRC2P1	0
HNRNPA1P39	0
LINC01305	0
ENSG00000280414	0
SP9	0
CIR1	388
SCRN3	54
GPR155	20
GPR155-DT	1
RPA3P1	0
ENSG00000279884	1
ENSG00000236449	1
RNU6-5P	9
WIPF1	2927
ENSG00000237798	0
H3P6	898
CHRNA1	0
CHN1	18
RNU6-763P	0
RNU6-1290P	0
RPL21P31	0
ATF2	331
ENSG00000277948	0
MIR933	0
ENSG00000229750	0
ATP5MC3	108
RPS15AP14	0
ENSG00000229066	0
ENSG00000289349	0
EXTL2P1	0
ENSG00000235047	0
ENSG00000229779	0
LNPK	112
EVX2	0
HOXD13	0
HOXD12	0
HOXD11	0
HOXD10	0
HOXD-AS2	0
HOXD9	0
HOXD8	4
HOXD3	1
MIR10B	0
HOXD4	0
HAGLR	5
ENSG00000272729	0
HAGLROS	0
HOXD1	0
MIR7704	0
ENSG00000279160	0
ENSG00000218175	79
RPSAP25	0
MTX2	22
PPIAP67	0
LINC01117	0
ENSG00000229434	0
ENSG00000236231	0
MIR1246	1
LINC01116	2
RNU6ATAC14P	0
ENSG00000230552	0
FUCA1P1	0
ENSG00000223777	0
ENSG00000279205	0
ENSG00000227098	1
RNU6-187P	0
ENSG00000236501	0
ENSG00000229337	6
RNA5SP112	0
STUB1P1	0
KRT8P40	0
HNRNPA3	1447
MIR4444-1	0
NFE2L2	274
DNAJC19P5	1
MIR3128	0
ENSG00000222043	3
ENSG00000213963	2
ENSG00000271825	0
ENSG00000271996	0
MIR6512	0
ENSG00000280374	0
H3P7	0
ENSG00000238295	0
AGPS	245
TTC30B	9
ENSG00000237655	0
TTC30A	6
PDE11A	1
PDE11A-AS1	2
ENSG00000236664	0
API5P2	0
SDHDP5	0
RNU6-629P	0
CYCTP	0
ENSG00000227241	0
RBM45	14
RNU5E-9P	0
OSBPL6	11
CHROMR	14
PRKRA	64
PJVK	0
NUDCP2	1
FKBP7	1
PLEKHA3	148
TTN-AS1	2
TTN	95
ENSG00000270956	3
ENSG00000270277	1
ENSG00000279598	0
ENSG00000271011	0
ENSG00000270574	0
ENSG00000271141	0
ENSG00000271401	0
ENSG00000267784	0
ENSG00000287149	0
CCDC141	19
RNU7-104P	0
RPS6P2	0
SESTD1	303
ENSG00000237477	0
RAD52P1	0
ZNF385B	3
TXNL4AP1	0
MIR1258	0
ENSG00000280636	0
ENSG00000202216	0
CWC22	248
ENSG00000270289	0
ENSG00000225258	0
SCHLAP1	0
ENSG00000279559	0
FTH1P20	45
RPL27AP3	0
UBE2E3	229
UBE2E3-DT	0
ENSG00000238171	0
LINC01934	16
MIR4437	0
ENSG00000289389	0
ENSG00000226681	0
ITGA4	291
CERKL	0
NEUROD1	0
ENSG00000234595	0
ENSG00000225570	0
SAP18P2	0
RNU6ATAC19P	0
ITPRID2-DT	5
ITPRID2	560
PPP1R1C	0
KRT18P29	0
RNA5SP113	0
PDE1A	9
ENSG00000287536	0
RN7SL267P	0
DNAJC10	146
RPL31P15	0
FRZB	1
RNU6-1122P	0
NCKAP1	327
ENSG00000221498	0
KRT8P10	0
DUSP19	24
ENSG00000224643	0
NUP35	44
ENSG00000272800	3
ENSG00000287621	0
LIN28AP1	0
CACYBPP2	10
ENSG00000286879	0
ENSG00000234172	0
ENSG00000286807	0
ENSG00000286152	0
ENSG00000286980	0
MIR548AE1	0
ENSG00000283839	5
ZNF804A	4
RPL23AP33	0
ENSG00000286797	2
ELF2P4	1
FSIP2-AS1	0
FSIP2-AS2	0
FSIP2	4
ENSG00000287129	6
RPL21P32	0
LINC01473	36
ENSG00000226410	0
RPL23AP35	0
ENSG00000259915	0
MED28P3	4
ZC3H15	444
DPRXP1	0
ITGAV	25
ENSG00000227227	0
FAM171B	9
ZSWIM2	0
IMPDH1P7	0
CALCRL-AS1	0
RN7SKP42	0
RNU6-989P	0
CALCRL	36
GAPDHP59	0
TFPI	407
LINC01090	0
ST13P2	0
ENSG00000289205	0
ENSG00000213115	0
RNA5SP114	3
GULP1	8
MIR561	0
ENSG00000223523	0
DIRC1	0
COL3A1	22
MIR1245A	0
MIR1245B	0
MIR3606	0
COL5A2	8
ENSG00000228073	0
MIR3129	0
KRT18P19	0
ENSG00000288866	0
WDR75	63
KDM3AP1	0
ENSG00000287418	0
SLC40A1	1586
ENSG00000276828	0
ASNSD1	37
ASDURF	0
ENSG00000286165	0
ANKAR	71
OSGEPL1	7
OSGEPL1-AS1	1
ENSG00000273240	0
ORMDL1	45
PMS1	75
C2orf88	1448
TERF1P6	0
HNRNPCP2	58
RNF11P1	0
MSTN	0
HIBCH	50
INPP1	23
MFSD6	137
ENSG00000272979	6
NEMP2	25
NEMP2-DT	14
RN7SKP179	0
ENSG00000284052	4
NAB1	148
ENSG00000228509	0
ENSG00000235852	0
GLS	517
STAT1	1035
RAB1AP1	0
ENSG00000230686	0
STAT4-AS1	0
STAT4	100
ENSG00000288064	0
RNU6-959P	0
ENSG00000280083	0
HMGB1P27	0
MYO1B-AS1	1
MYO1B	64
RNU6-1045P	0
ENSG00000288900	3
NABP1	84
ENSG00000274845	0
NABP1-OT1	0
ENSG00000225884	0
CAVIN2	9453
CAVIN2-AS1	2
DNAJB1P1	0
TMEFF2	0
ENSG00000229395	0
ENSG00000232227	0
PCGEM1	0
RPS17P8	0
ENSG00000278406	0
ENSG00000286358	0
SLC44A3P1	0
DNAJC17P1	0
SEC61GP1	0
ENSG00000286868	0
ENSG00000260142	0
ENSG00000224670	0
GLULP6	0
HNRNPA1P47	0
LINC01821	0
ENSG00000225394	0
ENSG00000286539	0
ENSG00000252517	0
LINC01790	0
ENSG00000235056	0
ENSG00000224099	1
ENSG00000271893	0
RNU6-169P	0
LINC01825	2
LINC01827	0
SLC39A10	47
AHCYP5	0
RNU6-915P	0
DNAH7	5
E2F3P2	0
ENSG00000227878	0
STK17B	1603
ENSG00000272211	0
HECW2	149
HECW2-AS1	22
RN7SL820P	0
ENSG00000282836	0
CCDC150	8
ENSG00000252923	0
GTF3C3	89
C2orf66	1
ENSG00000280176	0
PGAP1	11
ANKRD44	514
HNRNPA3P15	0
RPL4P7	0
ANKRD44-AS1	1
ANKRD44-IT1	1
ATP5MC2P3	1
ANKRD44-DT	0
NPM1P46	2
SF3B1	1184
ENSG00000202434	0
RNU6-1029P	0
COQ10B	125
HSPD1	328
HSPE1	40
HSPE1-MOB4	0
MOB4	35
ENSG00000231699	0
RFTN2	17
ENSG00000287858	0
ENSG00000222017	0
MARS2	10
BOLL	0
PLCL1	38
ENSG00000286020	0
ENSG00000237035	0
LINC01923	1
ENSG00000225421	0
ENSG00000231557	0
ENSG00000230407	0
RNU7-147P	0
SATB2	14
ENSG00000257045	0
SATB2-AS1	0
LINC01877	1
SEPHS1P6	0
FTCDNL1	4
ENSG00000232732	0
ENSG00000227004	0
RN7SL717P	0
C2orf69	65
TYW5	15
MAIP1	23
ENSG00000287027	1
SPATS2L	75
RNY4P34	0
ENSG00000287299	0
KCTD18	55
SGO2	46
AOX1	7
AOX3P	0
AOX3P-AOX2P	0
LINC01792	1
AOX2P	0
RNU1-133P	0
BZW1-AS1	0
BZW1	489
RNU6-31P	0
BICD1P1	0
RNA5SP115	0
CLK1	204
PPIL3	39
RNU6-312P	1
NIF3L1	39
RNU6-762P	0
ORC2	87
ENSG00000183308	2
FAM126B	182
HNRNPA1P35	3
RPL23AP30	0
NDUFB3	79
RNU6-1206P	0
ENSG00000232719	0
RPL17P10	0
CFLAR	673
IMPDH1P10	0
CFLAR-AS1	3
RNU7-45P	0
RPL38P5	0
ENSG00000234431	0
CASP10	113
MTND5P25	0
MTND4P23	0
MTND4LP13	0
CASP8	173
ENSG00000289698	1
FLACC1	73
TRAK2	4271
STRADB	852
SCYL2P1	4
C2CD6	4
MTCO2P16	0
MTATP6P16	0
MTCO3P16	0
MTND3P16	0
MTND4LP16	0
MTND4P29	0
MTND5P31	0
TMEM237	2
ENO1P4	0
ENSG00000287133	0
MPP4	0
RNU6-651P	0
ALS2	81
RPS2P16	0
CDK15	2
UBE2V1P11	0
RNU6-440P	0
ENSG00000289026	0
ENSG00000273209	0
FZD7	0
KIAA2012	1
KIAA2012-AS1	0
ENSG00000287041	0
ENSG00000231903	0
PSMA2P3	0
DAZAP2P1	3
SUMO1	341
RPL39P14	0
NOP58	171
SNORD70	0
SNORD70B	0
SNORD11B	0
SNORD11	0
ENSG00000286223	0
RN7SL753P	2
PIMREGP1	0
ENSG00000272966	0
RN7SL40P	0
ENSG00000273456	0
BMPR2	233
ENSG00000289490	0
H3P8	0
RPL13AP12	1
MTCO1P17	0
MTCO2P17	0
MTATP6P17	0
MTCO3P17	0
MTND3P17	0
MTND4LP17	0
MTND4P30	0
MTCO1P54	0
FAM117B	257
ICA1L	18
ENSG00000240761	0
KRT8P15	0
WDR12	39
CARF	54
KRT8P52	0
ENSG00000270664	0
NBEAL1	92
RPL7P14	0
ENSG00000202059	0
ENSG00000228513	0
RPL23AP36	0
RPL12P16	0
ENSG00000289294	5
CYP20A1	85
RN7SL670P	0
MRPL50P2	0
ABI2	210
ENSG00000256458	0
RAPH1	37
ENSG00000233459	0
ENSG00000233031	0
CD28	67
KRT18P39	0
NPM1P33	0
RNU6-474P	0
CTLA4	2
ICOS	6
ENSG00000235951	0
ENSG00000234714	0
ENSG00000237271	0
DSTNP5	0
ENSG00000225304	0
ENSG00000236634	0
ENSG00000237843	0
PARD3B	133
ENSG00000287524	0
ENSG00000223890	0
NRP2	36
ENSG00000225216	0
RN7SKP178	0
PPIAP68	0
ENSG00000225610	0
INO80D	291
Vault	0
RPL27P8	0
INO80D-AS1	1
NDUFS1	296
ENSG00000231955	0
GCSHP3	0
EEF1B2	2345
ENSG00000277502	0
snoZ196	0
SNORD51	0
SNORA41	0
CMKLR2	0
GPR1-AS	3
RN7SKP200	0
ATP5POP1	0
HMGN1P6	0
RN7SKP260	0
ZDBF2	53
ACER2P1	1
HNRNPA1P51	1
ADAM23	5
ENSG00000228577	0
ENSG00000231653	0
FAM237A	0
DYTN	10
VPS26CP1	0
MDH1B	0
FASTKD2	43
MIR3130-1	0
MIR3130-2	0
ENSG00000229321	8
ENSG00000260171	0
CPO	0
KLF7	159
MIR2355	0
KLF7-IT1	1
MYOSLID	22
MIR7845	0
ENSG00000224342	0
ENSG00000234902	0
ENSG00000286568	0
ENSG00000225916	0
ENSG00000240440	0
ENSG00000223725	2
LINC01802	0
MIR1302-4	0
CREB1	518
METTL21A	48
RPS29P9	0
LINC01857	57
RNU6-664P	0
PPP1R14BP2	0
CCNYL1	241
ENSG00000272851	0
MIR4775	0
FZD5	10
PLEKHM3	68
ENSG00000225111	0
RNU6-360P	0
RPL9P14	0
RNA5SP116	0
RPL12P17	0
ENSG00000289422	4
CRYGEP	0
CRYGD	0
CRYGC	0
ENSG00000224529	0
CRYGB	0
CRYGA	0
C2orf80	0
RPSAP27	0
TPT1P2	0
IDH1	95
IDH1-AS1	0
PIKFYVE	460
MYL6BP1	0
PTH2R	2
ARPC1BP1	0
H3P9	0
ENSG00000231896	0
ENSG00000232409	0
ENSG00000287662	0
RNA5SP117	0
HSPA8P6	0
CRYGFP	0
MEAF6P1	0
PKP4P1	0
ENSG00000289113	0
ENSG00000286249	0
MAP2	59
RNA5SP118	0
UNC80	2
SNAI1P1	0
RPE	80
KANSL1L	83
ENSG00000272807	0
KANSL1L-AS1	1
RPL6P6	0
ENSG00000279317	0
ACADL	1
MYL1	0
LANCL1-AS1	0
LANCL1	108
CPS1	2
ENSG00000288732	0
CPS1-IT1	0
ENSG00000271074	0
RPS27P10	0
ERBB4	0
RNA5SP119	8
MTND2P23	0
MTCO1P46	0
MIR548F2	0
ENSG00000273118	0
LINC01878	0
PCED1CP	0
ENSG00000223373	0
MIR4776-2	0
MIR4776-1	0
ENSG00000286965	1
IKZF2	77
ENSG00000270659	1
LINC01953	0
ENSG00000289002	0
ENSG00000272519	0
SPAG16-DT	0
SPAG16	27
MIR4438	0
ENSG00000197585	0
RPL5P8	0
VWC2L	0
VWC2L-IT1	0
ENSAP3	0
BARD1	263
SNHG31	2
SNORA70I	0
RPL10P6	3
ABCA12	1
ENSG00000227769	0
ENSG00000286836	0
LINC02862	0
ATIC	112
FN1	52
FN1-DT	0
ENSG00000225166	0
ENSG00000228618	0
ENSG00000234938	0
ENSG00000237525	0
ENSG00000227981	0
LINC00607	0
LINC01614	0
ENSG00000288791	0
ENSG00000216721	0
ENSG00000227824	0
ENSG00000226276	0
MREG	11
PECR	20
TMEM169	8
XRCC5	1120
POLHP1	0
ENSG00000236478	1
ENSG00000279348	33
LINC01963	21
MARCHF4	1
ENSG00000231092	0
ENSG00000233581	0
SMARCAL1-AS1	0
SMARCAL1	90
RPL37A-DT	4
ENSG00000241520	0
RPL37A	1659
LINC01280	0
ENSG00000225794	0
PSMB3P2	0
IGFBP2	43
IGFBP5	296
DIRC3-AS1	1
RPL31P14	0
RNA5SP120	0
FABP5P14	0
ENSG00000231597	0
TNP1	0
LINC01921	0
ENSG00000237479	0
ENSG00000236295	0
ENSG00000287498	0
RN7SKP43	0
ENSG00000278004	0
DIRC3	2
ENSG00000224414	0
RPL7L1P9	0
TNS1	1308
MIR6809	0
TNS1-AS1	2
RUFY4	2
CXCR2P1	2170
CXCR2	204
CXCR1	40
HMGB1P9	0
ARPC2	1692
ENSG00000261338	8
GPBAR1	39
AAMP	190
PNKD	166
TMBIM1	304
MIR6513	0
CATIP-AS2	1
MIR6810	0
RPL19P5	1
CATIP	1
CATIP-AS1	0
ENSG00000288819	5
SLC11A1	40
CTDSP1	241
ENSG00000273361	0
MIR26B	0
VIL1	83
USP37	117
RN7SKP38	0
CNOT9	172
RNU6-136P	0
PLCD4	0
ZNF142	95
BCS1L	13
RNF25	25
STK36	5
TTLL4	32
CYP27A1	7
ENSG00000286154	0
ENSG00000272555	1
PRKAG3	1
MIR9500	0
RPL23AP31	0
WNT6	0
WNT10A	8
LINC01494	0
ENSG00000288898	0
RNU6-642P	0
CDK5R2-AS1	0
KRT8P30	0
CDK5R2	0
LINC00608	0
FEV	0
CRYBA2	0
MIR375	0
ENSG00000224090	0
CFAP65	0
IHH	0
MIR3131	0
ENSG00000286606	0
NHEJ1	17
ENSG00000280537	0
RN7SL764P	2
SLC23A3	0
CNPPD1	133
RETREG2	112
ZFAND2B	93
ENSG00000287529	0
ABCB6	2
ENSG00000284820	0
ATG9A	35
ANKZF1	63
GLB1L	1
STK16	42
TUBA4A	593
TUBA4B	0
DNAJB2	141
PTPRN	6
MIR153-1	0
ENSG00000230432	0
RESP18	0
ENSG00000232789	0
DNPEP	64
DNPEP-AS1	0
DES	18
ENSG00000234638	0
ENSG00000280323	0
SPEG	3
ASIC4-AS1	0
ENSG00000286143	0
SPEGNB	0
ENSG00000268603	0
GMPPA	36
ASIC4	0
CHPF	0
TMEM198	0
ENSG00000268896	0
MIR3132	0
OBSL1	5
ENSG00000269068	0
INHA	0
RN7SKP213	0
STK11IP	33
ENSG00000228973	0
SLC4A3	1
ENSG00000267919	0
DNAJB6P3	0
LINC02832	0
RPL23P4	0
LINC01803	0
ENSG00000286199	0
MIR4268	0
ENSG00000288902	0
ENSG00000225911	0
ENSG00000239498	0
ENSG00000235337	0
ENSG00000236451	0
ENSG00000224819	4
ENSG00000286272	0
ENSG00000232089	0
ENSG00000286170	0
EPHA4	1
TMEM256P2	0
ENSG00000272944	0
RPL23P5	0
ENSG00000234446	0
LLPHP3	1
HSPA9P1	0
RPL23AP28	0
PAX3	2
CCDC140	0
ENSG00000288658	0
CT75	1
SGPP2	4
NANOGP2	0
RNU6-619P	0
GAPDHP49	0
FARSB	71
MOGAT1	0
RRAS2P2	0
ENSG00000203531	0
RPL31P17	0
ACSL3	37
ATG12P2	0
ACSL3-AS1	0
ENSG00000278083	0
KCNE4	0
RN7SL807P	0
HIGD1AP4	0
ENSG00000231189	0
ENSG00000235610	0
SCG2	0
MLXP1	0
AP1S3	13
ENSG00000286239	0
WDFY1	211
MRPL44	78
ENSG00000228802	0
SERPINE2	22
USP21P1	0
ENSG00000228681	0
FAM124B	12
ENSG00000274629	0
CUL3	335
ANKRD49P1	0
CCDC195	0
DOCK10	613
MIR4439	0
NYAP2	0
ENSG00000289265	0
ENSG00000279015	0
ENSG00000230621	0
ENSG00000235070	1
MIR5702	0
IRS1	57
ENSG00000272622	0
ENSG00000261379	0
RHBDD1	440
ENSG00000212391	0
COL4A4	0
COL4A3	0
MFF-DT	1
MFF	189
TM4SF20	0
SCYGR1	0
MIR5703	0
AGFG1	317
SCYGR9	0
SCYGR2	0
SCYGR10	0
C2orf83	0
SCYGR3	0
ENSG00000236116	0
SCYGR4	0
SCYGR5	0
SLC19A3	0
SCYGR6	0
SCYGR7	0
SCYGR8	0
RNA5SP121	1
SNRPGP8	0
ENSG00000229172	0
CCL20	1
TDGF1P2	0
DAW1	0
ENSG00000272237	0
SPHKAP	0
RNU6-624P	0
SNF8P1	0
ENSG00000286772	0
LINC01807	0
ENSG00000228226	0
RPL7L1P10	0
PID1	84
RPL17P14	0
RN7SKP283	0
DNER	0
ENSG00000287791	0
RNU7-9P	0
ENSG00000235993	0
TRIP12	1839
RNU6-613P	0
FBXO36	3
RNU6-964P	0
FBXO36-IT1	0
RNU6-1027P	0
SLC16A14	5
RNY4P19	0
ENSG00000225963	0
ENSG00000283451	0
SP110	857
SP140	363
SP140L	182
ENSG00000279964	1
SP100	1240
RN7SL834P	0
HMGB1P3	1
ENSG00000235419	2
TPM3P8	8
ENSG00000283202	0
RNU6-451P	0
ENSG00000289157	0
LINC01907	0
CAB39	707
BANF1P3	2
RNU6-268P	0
ENSG00000270891	0
ITM2C	33
GCSIR	0
GPR55	37
ENSG00000230385	0
ENSG00000283164	2
COX20P2	0
SPATA3-AS1	2
SPATA3	0
C2orf72	2
ENSG00000261829	0
PSMD1	218
HTR2B	0
RNU1-93P	0
ARMC9	9
RPS28P4	6
MIR4777	0
ENSG00000224376	0
B3GNT7	2
ZBTB8OSP2	0
HIGD2AP1	0
ENSG00000233538	0
NCL	3061
SNORD20	0
SNORD82	0
ENSG00000283312	0
ENSG00000283491	2
RNU2-22P	0
LINC00471	0
ENSG00000286942	3
NMUR1	5
RPL21P35	0
RPL23AP26	0
ENSG00000286399	0
TEX44	0
RN7SL499P	0
ENSG00000289018	1
PTMA	9224
MIR1244-1	0
PDE6D	35
COPS7B	46
RPL28P2	0
ENSG00000261096	0
ENSG00000260622	0
MIR1471	0
NPPC	0
DIS3L2	44
ENSG00000227033	0
MIR562	0
NRBF2P6	0
ECEL1P3	0
ENSG00000275157	0
ALPP	0
ENSG00000224516	0
ECEL1P2	0
ALPG	0
ECEL1P1	0
ENSG00000237087	0
DIS3L2P1	0
ALPI	0
ECEL1	0
PRSS56	0
CHRND	0
CHRNG	0
TIGD1	0
MIR5001	0
EIF4E2	297
ENSG00000237126	6
EFHD1	3
RN7SL359P	0
GIGYF2	557
EEF1B2P7	0
ENSG00000241409	0
KCNJ13	0
RNU6-107P	0
SNORC	1
NGEF	1
ENSG00000222001	0
NEU2	0
INPP5D	847
ENSG00000289129	0
RN7SL32P	0
ATG16L1	102
SCARNA5	2
SCARNA6	3
SAG	0
ENSG00000259793	0
DGKD	543
USP40	34
PPFIA1P1	0
UGT1A12P	0
UGT1A11P	0
UGT1A8	0
UGT1A10	0
UGT1A13P	0
UGT1A9	0
UGT1A7	0
UGT1A6	0
ENSG00000224814	0
UGT1A5	0
UGT1A4	0
RPL17P11	0
UGT1A3	0
ENSG00000248114	0
DNAJB3	0
UGT1A2P	0
ENSG00000248705	0
ENSG00000178836	0
UGT1A1	0
MROH2A	0
HJURP	21
MSL3P1	0
ENSG00000279809	0
TRPM8	3
ENSG00000237581	0
ENSG00000286059	0
SPP2	0
ENSG00000279218	0
ENSG00000226442	0
ENSG00000261298	0
RPS20P12	0
ENSG00000288040	0
ENSG00000228162	0
LINC01891	0
HSPE1P9	0
ARL4C	434
LINC01173	0
ENSG00000278593	0
ENSG00000235726	0
SH3BP4	28
ENSG00000226542	0
CEP19P1	0
ENSG00000235293	0
AGAP1	27
AGAP1-IT1	0
ENSG00000222007	0
TMSB10P1	2
RNU7-127P	0
RN7SL204P	0
GBX2	0
GBX2-AS1	0
ASB18	0
RNU1-31P	0
IQCA1	3
ENSG00000270540	0
IQCA1-AS1	0
RPL3P5	0
ACKR3	3
ENSG00000232328	0
COPS8-DT	2
RNU6-1051P	0
ENSG00000124835	0
COPS8	59
ENSG00000224844	0
ENSG00000224132	0
COL6A3	25
ENSG00000222022	6
ENSG00000222032	5
MLPH	2
ENSG00000289261	0
MIR6811	0
RNU6-1140P	0
PRLH	0
RAB17	2
ENSG00000234949	0
ENSG00000227107	0
LRRFIP1	2115
ENSG00000286864	0
RBM44	4
RAMP1	6
SNORD39	0
ENSG00000288857	1
UBE2F	73
UBE2F-SCLY	1
RNU6-1333P	0
SCLY	3
ESPNL	0
KLHL30	0
KLHL30-AS1	0
ERFE	0
ILKAP	146
LINC02610	4
ENSG00000225057	0
HES6	9
PER2	63
ENSG00000283635	0
ENSG00000232306	0
TRAF3IP1	111
RNU6-234P	0
ASB1	37
ENSG00000229915	0
ENSG00000274346	0
LINC01107	0
LINC01937	0
ENSG00000286160	0
ENSG00000224252	0
