Geneid	/mnt/efs/clusterfcs/data/tfm-esther/results/procesado-3/duplicates_rm/RSQ_065_sorted_q10_rmDup.bam
EVA1CP2	0
ALG1L7P	0
FAM86EP	1
ENPP7P9	0
ENSG00000288589	0
ENSG00000284727	0
RPS3AP16	0
ENSG00000250940	0
ENSG00000248669	0
OR7E103P	0
UNC93B4	0
OR7E99P	1
OR7E43P	1
OTOP1	2
TMEM128	3
ENSG00000289032	0
LYAR	54
ZBTB49	30
ENSG00000248516	25
NSG1	1
STX18	16
STX18-IT1	0
RPS7P15	0
STX18-AS1	30
ENSG00000280310	2
LINC01396	2
MSX1	1
LDHAP1	3
RN7SKP113	1
CYTL1	0
STK32B	11
RN7SKP275	1
LINC01587	1
EVC2	10
EVC	7
CRMP1	7
ENSG00000289414	3
C4orf50	16
MIR378D1	0
JAKMIP1	3
ENSG00000284684	0
ENSG00000287786	1
JAKMIP1-DT	9
ENSG00000251408	3
ENSG00000288588	2
WFS1	5
ENSG00000286176	4
PPP2R2C	11
MAN2B2	12
MRFAP1	115
LINC02482	3
ENSG00000284847	0
ENSG00000170846	7
LINC02481	3
ENSG00000279859	2
S100P	0
ENSG00000282742	3
MRFAP1L1	61
BLOC1S4	0
ENSG00000287331	2
KIAA0232	38
TBC1D14	80
ENSG00000287104	8
ENSG00000187904	1
RN7SKP292	1
ENSG00000245748	0
CCDC96	2
TADA2B	12
GRPEL1	13
LINC02447	2
RN7SKP36	1
SORCS2	5
MIR4798	0
PSAPL1	1
MIR4274	0
AFAP1-AS1	13
AFAP1	50
ENSG00000287164	10
ENSG00000228919	2
ABLIM2	8
MIR95	0
ENSG00000273267	6
ENSG00000251460	0
GMPSP1	1
SH3TC1	21
HTRA3	3
LINC02517	2
ENSG00000251615	7
ACOX3	11
RNA5SP152	0
TRMT44	8
ENSG00000251186	1
ENSG00000205959	5
GPR78	9
CPZ	1
ENSG00000250915	0
HMX1	3
ENSG00000258507	0
OR7E85BP	0
UNC93B8	0
OR7E111FP	0
ENSG00000249347	0
ENSG00000284636	1
ENSG00000271057	0
ENSG00000251313	0
ENSG00000288075	2
SNRPCP16	0
ENSG00000287972	3
ENPP7P10	0
FAM86KP	1
ALG1L14P	0
FAM90A26	0
USP17L10	0
USP17L11	0
USP17L12	0
USP17L13	0
USP17L14P	0
USP17L15	0
USP17L16P	0
USP17L17	0
USP17L18	0
USP17L19	0
USP17L20	0
USP17L21	0
USP17L22	0
USP17L23	0
USP17L24	0
USP17L25	0
USP17L26	0
USP17L5	0
USP17L27	0
USP17L28	0
USP17L29	0
USP17L9P	0
USP17L30	0
USP17L6P	0
ENSG00000219492	0
DEFB108F	0
RNA5SP153	0
DEFB130D	0
DEFB131A	1
OR7E86P	0
OR7E84P	0
OR7E85P	0
UNC93B7	1
OR7E83P	1
ENSG00000249443	0
ENSG00000284648	0
ENSG00000242034	0
MIR548I2	1
RPS3AP19	1
ENSG00000287117	3
SNRPCP13	1
ENPP7P11	0
FAM86MP	0
ALG1L3P	0
EVA1CP1	0
OR7E35P	2
SLC2A9	9
DRD5	2
RNA5SP154	0
ENSG00000249219	0
SLC2A9-AS1	0
ENSG00000261490	3
WDR1	2314
MIR3138	0
RNA5SP155	0
ENSG00000250393	0
ENSG00000251296	6
ENSG00000248777	0
ENSG00000271544	0
RAF1P1	1
ENSG00000250573	4
ENSG00000250074	0
ENSG00000250505	1
ENSG00000251278	1
ENSG00000251338	0
ENSG00000250613	0
ZNF518B	36
ENSG00000287154	1
ENSG00000248419	0
CLNK	10
ENSG00000249334	0
LINC02498	0
MIR572	0
RNPS1P1	2
HS3ST1	7
RNA5SP156	1
ENSG00000287778	7
ENSG00000251152	1
ENSG00000249631	4
LINC02360	0
ENSG00000248262	1
LINC02270	3
RNU6-578P	0
ECM1P2	1
ENSG00000249780	1
ENSG00000250371	1
ENSG00000250098	0
HSP90AB2P	2
RAB28	5
ENSG00000286297	1
LINC01097	1
NKX3-2	2
LINC01096	0
BOD1L1	175
MIR5091	0
ENSG00000249148	0
RPL32P12	1
LINC01182	8
ENSG00000288951	1
ENSG00000250497	6
ENSG00000224569	3
LINC01085	5
ENSG00000251679	1
ENSG00000249988	4
ENSG00000287360	1
ENSG00000251412	0
ENSG00000248425	0
LINC00504	13
MTND2P31	0
CPEB2-DT	3
CPEB2	24
C1QTNF7-AS1	0
RN7SKP170	0
C1QTNF7	3
ENSG00000251379	2
CC2D2A	15
ENSG00000249930	1
ENSG00000273133	1
FBXL5	94
FAM200B	8
ENSG00000288606	0
BST1	5
ENSG00000214846	0
ENSG00000248188	0
CD38	6
HPRT1P1	2
FGFBP1	0
FGFBP2	19
PROM1	12
ENSG00000286280	1
TAPT1	25
ENSG00000249234	0
TAPT1-AS1	13
RPS21P4	0
ENSG00000248851	5
ENSG00000286888	6
ZEB2P1	4
ENSG00000248138	1
LDB2	16
ENSG00000287081	3
ENSG00000249998	0
MTND5P4	1
LINC02493	1
SNORA75B	0
RPS7P6	1
QDPR	7
CLRN2	0
NACAP5	1
ENSG00000283219	0
LAP3	63
MED28-DT	1
MED28	48
FAM184B	11
DCAF16	12
NCAPG	15
LCORL	35
KRT18P63	2
ENSG00000286046	2
ENSG00000251048	0
ENSG00000279918	1
LINC02438	6
RNA5SP157	1
ENSG00000279379	0
ENSG00000248515	3
ENSG00000249441	0
ENSG00000241612	0
ENSG00000250611	0
SLIT2	7
SLIT2-IT1	0
MIR218-1	1
PACRGL	5
KCNIP4	0
ENSG00000272995	0
ENSG00000250243	0
MIR7978	0
ENSG00000286318	1
ENSG00000250092	0
ENSG00000242768	0
ENSG00000248343	0
KCNIP4-IT1	4
ENSG00000250039	0
RNU6-420P	2
ADGRA3	15
ENSG00000244538	0
ENSG00000251516	2
GBA3	2
CDC42P6	12
ENSG00000248837	6
ENSG00000249547	1
RFPL4AP3	1
ENSG00000250137	1
ERVH-1	0
PPARGC1A	9
ENSG00000249453	0
ENSG00000289201	1
DHX15	64
MIR573	0
RN7SL16P	0
ATP5MGP3	0
LINC02473	4
ENSG00000251638	0
HNRNPA1P65	0
SOD3	3
CCDC149	28
LGI2	13
SEPSECS	17
SEPSECS-AS1	6
PI4K2B	14
ENSG00000271172	0
ZCCHC4	12
ANAPC4	12
ENSG00000249320	0
ENSG00000248608	2
ENSG00000248545	0
RNU7-126P	1
ENSG00000228154	2
SLC34A2	12
RPS29P11	0
SLIRPP2	0
MTND4P9	0
MTND4LP22	0
MTND3P5	2
MTCO3P44	0
SEL1L3	118
ENSG00000250541	0
SMIM20	6
ENSG00000251009	3
LINC02357	1
ENSG00000248452	3
RBPJ	67
CCKAR	0
TBC1D19	5
ENSG00000200999	0
STIM2	21
STIM2-AS1	2
PIMREGP4	0
ENSG00000251080	0
ENSG00000205830	0
LINC02261	5
ENSG00000251325	0
IGBP1P5	0
ENSG00000287389	1
ENSG00000251410	1
ENSG00000286321	0
ENSG00000250038	5
ENSG00000250064	0
ENSG00000286141	2
RN7SL101P	1
MIR4275	0
MESTP3	1
LINC02364	4
ENSG00000276507	0
ENSG00000249228	3
ENSG00000248176	1
LINC02472	0
ENSG00000251373	0
ENSG00000251113	3
EEF1A1P21	0
ENSG00000249564	0
RPS3AP17	0
ENSG00000248281	0
ENSG00000288940	1
ENSG00000286596	2
PCDH7	7
ENSG00000249678	1
MTCYBP43	0
LINC02497	1
ENSG00000251434	0
LINC02501	1
LINC02506	7
ENSG00000286212	2
LINC02353	1
ENSG00000286784	4
MAPRE1P2	0
ENSG00000287968	5
ENSG00000249452	0
ENSG00000249766	0
ENSG00000248417	0
ENSG00000288321	1
ENSG00000250954	1
ENSG00000250723	1
ENSG00000239983	0
LINC02484	4
ENSG00000287320	1
ENSG00000250597	0
ENSG00000275250	0
ENSG00000238694	0
SEC63P2	1
RNU6-573P	1
ARAP2	64
ENSG00000248466	0
ENSG00000247193	3
DTHD1	10
ENSG00000251438	1
MIR1255B1	0
LINC02505	1
ENSG00000251588	1
ENSG00000287416	1
LINC02616	4
ENSG00000247810	2
MIR4801	0
NWD2	4
C4orf19	3
ENSG00000288073	2
ENSG00000248936	2
RELL1	22
ENSG00000239532	0
PGM2	17
ENSG00000279386	0
ENSG00000249863	0
TBC1D1	120
PTTG2	2
PSME2P4	0
MRPS33P2	0
ENSG00000287659	0
ENSG00000251642	0
LINC02513	0
ENSG00000280015	3
LINC01258	3
LINC01259	1
LINC02278	1
KLF3-AS1	13
ENSG00000271958	0
KLF3	241
RNA5SP158	0
TLR10	2
TLR1	16
TLR6	6
FAM114A1	9
MIR574	0
TMEM156	3
KLHL5	224
ENSG00000249207	0
ENSG00000249685	0
WDR19	12
RFC1	67
RNU6-32P	0
RNU6-887P	0
KLB	3
MIR5591	0
RPL9	76
LIAS	7
ENSG00000224097	1
UGDH	7
UGDH-AS1	2
ENSG00000287262	0
SMIM14	32
ENSG00000286349	4
RNU7-11P	0
SMIM14-DT	0
UBE2K	264
ENSG00000249019	0
RN7SL558P	0
ZBTB12BP	1
PDS5A	201
ELOCP33	1
RNA5SP159	0
ENSG00000250568	0
PABPC1P1	0
KRT18P25	1
ENSG00000205794	1
N4BP2	19
RNU6-1112P	0
ENSG00000201863	0
ENSG00000248977	0
ENSG00000260296	1
ENSG00000286089	0
RHOH	12
ENSG00000250338	0
LINC02265	2
CHRNA9	3
RNU7-74P	0
RBM47	21
ENSG00000250893	2
ENSG00000242197	2
MIR4802	0
ENSG00000287182	0
NSUN7	9
ARL4AP2	0
APBB2	11
ENSG00000250906	0
RNA5SP160	0
RNU6-836P	0
RNU6-1195P	0
UCHL1-DT	0
UCHL1	3
LIMCH1	30
RPL12P20	0
ENSG00000287762	3
ENSG00000249216	1
OR5M14P	1
PHOX2B	1
PHOX2B-AS1	2
ENSG00000249122	2
RNU1-49P	2
HMGB1P28	2
LINC00682	1
ENSG00000249771	1
ENSG00000249887	0
TMEM33	15
DCAF4L1	4
ENSG00000272862	0
SLC30A9	39
ATP1B1P1	1
BEND4	11
ENSG00000285454	2
ENSG00000250781	5
ENSG00000289643	0
SHISA3	2
ATP8A1	200
RPS7P7	0
CCNL2P1	1
ATP8A1-DT	1
ENSG00000251517	0
RN7SKP82	0
GRXCR1	0
ENSG00000248939	1
ENSG00000250657	0
ENSG00000277096	0
ENSG00000213851	0
LINC02383	0
ENSG00000251501	0
RN7SL691P	2
ENSG00000286891	2
RN7SL193P	0
NDUFB4P12	1
ENSG00000250863	6
LINC02475	0
KCTD8	6
ENSG00000251159	0
YIPF7	3
GUF1	9
GNPDA2	17
ENSG00000273369	0
ENSG00000272936	0
ENSG00000249729	3
PRDX4P1	0
ENSG00000275959	0
ENSG00000248744	2
THAP12P9	4
ENSG00000224560	1
RNU6-931P	0
RN7SKP199	0
GABRG1	3
ENSG00000260878	0
GABRA2	5
ENSG00000249330	6
RNU6-412P	1
RAC1P2	30
COX7B2	1
GABRA4	6
GABRB1	2
ENSG00000260918	5
COMMD8	17
ENSG00000282904	1
ENSG00000286294	4
ATP10D	7
ENSG00000242431	0
ENSG00000248254	2
CORIN	8
MIR8053	0
ENSG00000242262	0
ENSG00000282917	2
ENSG00000259959	1
NFXL1	16
NIPAL1	6
CNGA1	5
TXK	46
RNU6-838P	0
TEC	86
SLAIN2	488
SLC10A4	2
ZAR1	1
FRYL	100
RNU5E-3P	0
OCIAD1	40
OCIAD1-AS1	6
OCIAD2	8
RNU6-158P	0
ENSG00000251334	0
CWH43	5
TPI1P4	0
ENSG00000249828	0
ENSG00000249079	0
ENSG00000280043	1
SNX18P23	0
ENSG00000237961	3
MTCO3P39	0
MTND3P22	0
ENSG00000248583	0
ANKRD20A17P	0
ENSG00000250769	1
ENSG00000248532	0
ENSG00000269848	0
ENSG00000268967	0
MTCO3P42	0
ENSG00000232471	0
ENSG00000251630	0
SNX18P24	0
ENSG00000250753	0
SNX18P25	1
DCUN1D4	36
DUTP7	0
ENSG00000272576	0
ENSG00000243929	1
LRRC66	4
SGCB	3
LINC02480	2
SPATA18	4
ENSG00000287999	1
ENSG00000251286	2
RNU6-1252P	0
USP46	12
USP46-DT	0
ENSG00000260120	2
DANCR	2
LINC01618	3
MIR4449	0
ENSG00000286161	0
SNORA26	0
ENSG00000248375	0
ERVMER34-1	1
ENSG00000212490	0
RASL11B	0
SCFD2	277
ENSG00000248115	9
RNU6-310P	1
FIP1L1	137
ENSG00000282278	0
LNX1	0
LNX1-AS1	1
ENSG00000173966	0
LNX1-AS2	1
ENSG00000249341	0
ENSG00000249706	1
ENSG00000250815	0
RPL21P44	0
ENSG00000272650	0
CHIC2	17
ENSG00000269506	2
ENSG00000287534	2
ENSG00000251105	0
MORF4L2P1	0
GSX2	1
RPL22P13	0
PDGFRA	18
LINC02283	1
ENSG00000248518	2
ENSG00000251264	0
LINC02260	0
KIT	14
ENSG00000249727	2
LINC02358	1
ENSG00000248317	0
RPL38P3	1
RNU6-410P	0
ENSG00000250646	0
RN7SL424P	0
KDR	21
ENSG00000287060	5
RN7SL822P	0
ENSG00000250812	1
RNU6-746P	0
LRRC34P2	0
SRD5A3	2
ENSG00000288695	0
FCF1P8	1
SRD5A3-AS1	1
LINC02928	1
TMEM165	218
CLOCK	30
RN7SKP30	0
ENSG00000272969	1
PDCL2	0
NMU	1
RNU6-276P	0
EXOC1L	1
EXOC1	20
RNU6-652P	0
ENSG00000286599	2
ENSG00000287382	5
CEP135	154
CRACD	62
RNA5SP161	0
RNU6-197P	0
ENSG00000286093	4
MRPL22P1	0
AASDH	7
RPL7AP31	1
ENSG00000269921	0
PPAT	8
ENSG00000270147	0
ENSG00000283156	6
PAICS	24
ENSG00000289393	1
SRP72	72
ARL9	7
THEGL	4
GLDCP1	2
HOPX	29
ENSG00000280285	7
ENSG00000288944	2
RPL17P20	0
ENSG00000227040	3
RN7SL492P	0
RN7SL357P	0
SPINK2	1
REST	124
ENSG00000269949	1
NOA1	8
POLR2B	64
RNU6-998P	0
IGFBP7	5
UBE2CP3	1
IGFBP7-AS1	4
ENSG00000287369	1
ENSG00000250192	2
RPS26P24	0
LINC02380	7
ENSG00000251459	3
ENSG00000251049	0
ENSG00000250333	1
ENSG00000249831	1
ENSG00000285998	1
SRIP1	0
ENSG00000249105	0
LINC02494	1
ENSG00000250078	0
ENSG00000251339	7
LINC02619	0
LINC02429	0
ENSG00000250375	0
ENSG00000286097	0
ENSG00000249111	0
ENSG00000249392	1
ENSG00000249892	2
RNU6-1325P	0
ENSG00000287174	0
ENSG00000283043	2
LINC02496	0
ENSG00000248237	0
MIR548AG1	0
LINC02271	4
ADGRL3	16
RPL17P19	0
ENSG00000205682	3
ENSG00000289308	2
ENSG00000226439	0
ADGRL3-AS1	0
RPS15AP17	0
ENSG00000288659	0
RPL21P47	0
ENSG00000250249	2
ENSG00000288567	0
ENSG00000248847	2
HMGN1P11	0
EXOC5P1	0
ENSG00000251055	2
LARP1BP1	1
ENSG00000250775	0
TECRL	6
RNU6-191P	0
DPP3P1	1
MTCO3P27	1
MTCYBP16	1
MTND6P16	3
MTND5P13	0
MTND4LP31	0
MTND3P24	0
MTCO3P28	0
ENSG00000244669	0
ENSG00000286664	2
LINC02232	3
ENSG00000248447	0
EFL1P2	1
ENSG00000249351	1
LINC02835	0
EPHA5	9
ENSG00000243199	11
EPHA5-AS1	2
ENSG00000248479	0
RNU2-40P	0
ENSG00000251527	0
ENSG00000249413	0
ENSG00000272304	0
IFITM3P1	0
ENSG00000287383	1
MIR1269A	0
RPS23P3	0
RNU6-699P	0
ENSG00000250075	2
RNU1-63P	0
RNA5SP527	0
ENSG00000250030	0
CENPC	38
STAP1	9
ENSG00000279464	0
UBA6	24
ENSG00000270257	0
UBA6-DT	24
ST3GAL1P1	1
ENSG00000270228	1
ENSG00000270292	0
GNRHR	1
TMPRSS11CP	0
TMPRSS11D	5
TMPRSS11A	5
TMPRSS11GP	2
RNU6-95P	0
POLR2MP1	0
MTND2P41	0
TMPRSS11F	3
SYT14P1	1
FTLP10	2
TMPRSS11BNL	4
TMPRSS11B	6
ENSG00000250642	0
ENSG00000248639	0
ENSG00000249531	0
APOOP4	0
YTHDC1	124
MT2P1	1
TMPRSS11E	2
UGT2B29P	0
UGT2B17	0
ENSG00000249472	0
ENSG00000251101	0
ENSG00000251074	0
UGT2B15	0
ENSG00000248635	1
ENSG00000250376	0
ENSG00000251236	0
UGT2B10	1
ENSG00000251424	2
ENSG00000249235	0
ENSG00000251529	0
ENSG00000248547	0
ENSG00000248613	0
ENSG00000272626	1
ENSG00000249985	0
ENSG00000198277	0
UGT2A3	1
ENSG00000251498	1
ENSG00000249735	1
ENSG00000250277	0
UGT2B27P	0
ENSG00000249890	1
UGT2B26P	2
UGT2B7	1
ENSG00000248763	0
ENSG00000251284	0
ENSG00000250100	1
ENSG00000251427	0
ENSG00000196472	0
ENSG00000250696	0
UGT2B11	1
ENSG00000268803	0
ENSG00000249763	1
UGT2B28	4
ENSG00000251691	0
ENSG00000250612	0
ENSG00000268209	0
UGT2B25P	3
ENSG00000248824	0
UGT2B24P	2
ENSG00000250828	0
ENSG00000249686	0
UGT2B4	1
UGT2A3P7	0
ENSG00000251177	2
UGT2A2	0
UGT2A1	9
SULT1B1	14
SULT1D1P	1
ENSG00000284695	0
SULT1E1	1
ENSG00000251489	0
CSN1S1	0
CSN2	2
STATH	1
HTN3	1
HTN1	0
CSN1S2AP	0
PRR27	3
ODAM	0
FDCSP	1
CSN3	0
CABS1	0
SMR3A	1
SMR3B	4
OPRPN	1
MUC7	2
AMTN	2
AMBN	7
ENAM	6
ENSG00000286848	1
JCHAIN	13
UTP3	19
RNU6-520P	0
RNU6-784P	0
ENSG00000272986	0
RUFY3	23
GRSF1	47
RNU6-891P	0
ENSG00000289019	4
MOB1B	786
DCK	127
SLC4A4	10
ENSG00000249170	0
LDHAL6EP	0
GC	0
RNA5SP163	0
ENSG00000248567	1
NPFFR2	3
ADAMTS3	6
ENSG00000250877	0
HNRNPA1P67	0
RNU4ATAC9P	2
RNU6ATAC5P	0
COX18	1
ANKRD17	264
HMGA1P2	1
ANKRD17-DT	0
ENSG00000221639	0
ENSG00000249976	0
ALB	2
AFP	1
AFM	2
LINC02499	1
ENSG00000249970	0
RASSF6	2
ENSG00000289530	0
UMLILO	0
CXCL8	5
ENSG00000249051	0
CXCL6	0
PPBPP1	1
PF4V1	626
CXCL1	2
HNRNPA1P55	2
CXCL1P1	0
PF4	199
ENSG00000288796	8
PPBP	2658
CXCL5	476
ENSG00000287037	6
RN7SL218P	0
CXCL3	29
PPBPP2	4
ENSG00000288019	1
ENSG00000251017	1
CXCL2	4
ENSG00000289241	0
MTHFD2L	74
ENSG00000269559	5
EPGN	4
EREG	2
ENSG00000250532	0
AREG	1
ENSG00000249942	0
BTC	4
ENSG00000287375	1
HSPE1P23	0
PARM1	5
PARM1-AS1	3
ENSG00000248165	3
LINC02562	6
ENSG00000250315	0
ENSG00000250560	0
ENSG00000251185	0
ENSG00000251454	0
LINC02483	3
ENSG00000248646	1
ENSG00000250735	0
RCHY1	27
THAP6	11
ODAPH	2
CDKL2	1
G3BP2	712
USO1	68
ENSG00000229717	1
RNU2-16P	0
PPEF2	9
NAAA	7
SDAD1	40
SDAD1-AS1	6
CXCL9	8
ART3	5
CXCL10	6
CXCL11	1
ENSG00000225846	0
NUP54	44
ENSG00000286074	0
SCARB2	18
FAM47E	4
ENSG00000287401	1
FAM47E-STBD1	0
ENSG00000289515	2
STBD1	2
CCDC158	7
SNX5P1	0
RNU6-1000P	0
ENSG00000240426	0
ENSG00000199857	1
SHROOM3	4
ENSG00000249278	0
RNU6-145P	0
MIR4450	0
MIR548AH	0
SHROOM3-AS1	2
ENSG00000224218	0
ENSG00000270244	1
ENSG00000242727	0
SOWAHB	5
ENSG00000289586	8
SEPTIN11	662
TXNP6	1
CCNI	295
ENSG00000289443	2
ENSG00000288888	2
ENSG00000289496	0
RPL7P17	1
ENSG00000271676	1
RNU6-1187P	0
CCNG2	17
ENSG00000270669	1
ENSG00000250006	0
ENSG00000248831	0
ENSG00000249036	0
CXCL13	3
ENSG00000221711	0
CNOT6L	186
ENSG00000289379	0
MRPL1	4
ENSG00000250214	0
ENSG00000248926	0
HMGB1P44	2
HNRNPA1P56	1
ENSG00000248128	0
ENSG00000249072	1
FRAS1	12
SERBP1P5	4
MICOS10P4	0
ANXA3	16
LINC01094	10
HIGD1AP13	2
ENSG00000287632	11
ENSG00000239793	1
BMP2K-DT	0
BMP2K	210
ENSG00000266270	0
PAQR3	0
RN7SL127P	0
LINC01088	47
NAA11	2
GK2	1
LINC00989	1414
OR7E94P	43
ENSG00000251399	5
LINC02469	4
PCAT4	1
ANTXR2	127
KPNA2P1	1
RPSAP39	0
PRDM8-AS1	1
PRDM8	7
FGF5	6
CFAP299	7
ENSG00000232327	0
BMP3	6
PRKG2	8
PRKG2-AS1	2
RNU5A-2P	0
RASGEF1B	19
MTCYBP44	0
COX5BP1	0
ENSG00000252762	0
NPM1P41	0
HNRNPA3P13	2
RNU6-499P	0
BIN2P1	1
VAMP9P	0
ENSG00000273156	1
ENSG00000289480	1
HNRNPD	203
HNRNPD-DT	0
IGBP1P4	0
SNORD42	0
HNRNPDL	77
ENOPH1	18
TMEM150C	8
RPL7AP26	0
ENSG00000227304	0
ENSG00000289186	0
ENSG00000249960	0
ENSG00000248113	2
LINC00575	2
ENSG00000286490	0
SCD5	7
ENSG00000270480	1
MIR575	0
ENSG00000270842	0
SEC31A	108
THAP9-AS1	11
THAP9	4
LIN54	145
RNU6-615P	0
COPS4	21
ENSG00000286035	4
PLAC8	125
ENSG00000250057	0
ENSG00000250677	0
ENSG00000248401	0
COQ2	7
HPSE	86
ENSG00000274154	0
ENSG00000251647	0
HELQ	12
MRPS18C	9
ABRAXAS1	40
SLC25A14P1	0
RPL30P5	0
GPAT3	2
ENSG00000249171	2
ENSG00000250546	2
RNU6-774P	0
ENSG00000214980	0
ENSG00000248749	2
NKX6-1	4
RPL3P13	0
CDS1	9
WDFY3	39
RN7SL552P	0
WDFY3-AS1	0
RNU6-469P	0
WDFY3-AS2	1
ENSG00000286189	0
RN7SKP48	0
ENSG00000248725	0
ARHGAP24	15
MIR4451	0
MAPK10	46
MAPK10-AS1	0
RN7SKP96	0
MIR4452	0
PTPN13	15
SLC10A6	2
ENSG00000243312	0
C4orf36	1
ENSG00000250202	0
ENSG00000285458	2
ENSG00000251411	0
ENSG00000284968	2
AFF1	203
TECRP1	0
KLHL8	77
ENSG00000248196	1
GAPDHP60	1
ENSG00000250572	1
MIR5705	0
HSD17B13	4
ENSG00000255723	0
HSD17B11	40
RN7SL681P	0
ENSG00000249262	0
NUDT9	9
ENSG00000272856	0
SPARCL1	21
ENSG00000249001	2
DSPP	4
DMP1	4
CHCHD2P7	0
IBSP	4
MEPE	5
HSP90AB3P	5
ENSG00000286618	0
SPP1	3
RNU1-36P	0
ENSG00000289034	5
PKD2	37
ABCG2	10
ENSG00000241853	1
RNU6-818P	0
RNU6ATAC31P	0
ENSG00000251285	2
RNU6-1298P	0
PPM1K	16
RNU6-112P	0
PPM1K-DT	4
ENSG00000287181	1
ENSG00000286978	2
HERC6	18
HERC5	15
NCOA4P2	1
PYURF	0
PIGY	0
ENSG00000287542	0
PIGY-DT	0
ENSG00000249755	1
RN7SKP244	0
HERC3	2
RNU6-33P	1
NAP1L5	9
FAM13A-AS1	19
ENSG00000278151	0
ENSG00000276003	0
FAM13A	34
TIGD2	11
ENSG00000270720	0
RNU6-907P	0
GPRIN3	42
ENSG00000251095	2
ENSG00000288563	6
SNCA	1457
ENSG00000274238	2
ENSG00000277695	0
ENSG00000276542	1
SNCA-AS1	2
MMRN1	430
ENSG00000287239	0
CCSER1	10
RN7SKP248	0
ENSG00000251401	0
TMSB4XP8	526
ENSG00000248984	0
ENSG00000249049	1
ENSG00000279013	0
KRT19P6	1
ENSG00000249052	0
PMPCAP1	2
ENSG00000287392	0
ENSG00000280056	1
LNCPRESS2	1
ENSG00000248511	0
GRID2	7
MTND1P19	2
RACK1P3	0
ENSG00000248627	0
ENSG00000248750	0
ENSG00000250908	1
RNA5SP164	1
ATOH1	0
SMARCAD1-DT	0
HMGB3P15	6
SMARCAD1	32
HPGDS	0
ENSG00000287552	6
RPL35AP11	0
PDLIM5	226
ENSG00000249951	0
BMPR1B-DT	3
BMPR1B	6
UNC5C	13
UNC5C-AS1	2
RPL30P6	0
PDHA2	2
RNU6-1059P	0
RNU6-34P	0
ENSG00000250655	0
LINC02267	1
RN7SKP28	2
ENSG00000287841	1
COX7A2P2	0
ENSG00000253170	0
STPG2	5
ENSG00000254044	5
STPG2-AS1	8
CRYZP2	1
RPL5P12	1
DUTP8	0
ENSG00000214559	1
ENSG00000289532	4
RAP1GDS1	77
ENSG00000242318	0
TSPAN5	44
ENSG00000251523	0
TSPAN5-DT	7
ENSG00000249764	1
BTF3P13	1
EIF4E	156
TBCAP3	0
ENSG00000263923	0
FAM177A1P1	4
ENSG00000287512	3
RNU7-149P	0
NDUFS5P4	2
METAP1	33
MIR3684	0
ABT1P1	0
ENSG00000272777	0
ADH5	29
ENSG00000246090	15
ADH4	4
PCNAP1	2
ADH6	11
ADH1A	3
ADH1B	8
ADH1C	0
ADH7	4
ENSG00000250300	1
C4orf17	3
TRMT10A	7
MTTP	4
ENSG00000248676	0
C4orf54	6
DAPP1	1700
ENSG00000279913	0
LAMTOR3	16
DNAJB14	28
ENSG00000279098	0
H2AZ1	27
H2AZ1-DT	1
ENSG00000250403	2
DYNLL1P6	0
DDIT4L	3
DDIT4L-AS1	0
EMCN	18
ENSG00000286150	0
LINC01216	0
LINC01217	0
LINC01218	0
PPP3CA	59
MIR8066	0
MIR1255A	0
FLJ20021	0
BANK1	497
ENSG00000286124	2
RNU6-462P	0
MTND5P5	0
ENSG00000251309	0
SLC39A8	21
RN7SL728P	0
ENSG00000248161	0
ENSG00000251572	3
ENSG00000260651	0
NFKB1	57
MANBA	31
ENSG00000241981	0
LRRC37A15P	2
KRT8P46	5
ENSG00000224207	0
ENSG00000251288	0
UBE2D3	268
ENSG00000286242	0
UBE2D3-AS1	0
RNU7-151P	0
CISD2	47
SLC9B1	9
PABPC1P7	4
ACTR3BP4	2
SLC9B2	6
BDH2	8
CENPE	29
LINC02428	6
TACR3-AS1	0
ENSG00000250920	0
DDX3P3	1
TACR3	1
ENSG00000286291	0
RNU6-635P	0
LINC02503	3
ENSG00000251170	1
CXXC4	16
CXXC4-AS1	11
ENSG00000250670	3
ENSG00000248242	17
ENSG00000244470	2
ENSG00000248373	13
RNU6-351P	0
ENSG00000276992	0
ENSG00000251473	1
ENSG00000252136	0
ENSG00000251259	2
TET2	477
TET2-AS1	2
RN7SL89P	0
PPA2	60
RNU6-553P	0
EEF1A1P9	2
PIMREGP2	0
ATP5F1EP1	0
ENSG00000250522	2
ARHGEF38	6
ARHGEF38-IT1	0
ENSG00000248778	0
INTS12	12
GSTCD	8
GSTCD-AS1	1
NPNT	8
ENSG00000250740	0
ENSG00000249635	5
TBCK	32
AIMP1	47
GIMD1	1
LINC02173	1
ENSG00000286147	3
ACTR6P1	1
DKK2	2
RAC1P5	0
ENSG00000251081	0
RNU6-551P	0
PAPSS1	142
SGMS2	3
CYP2U1-AS1	3
RNU6-733P	0
CYP2U1	5
ENSG00000249604	3
HADH	30
LEF1	36
LEF1-AS1	4
RPSAP34	0
ZACNP1	0
EXOC7P1	0
RPL34-DT	5
RPL34	198
OSTC	9
RNU6-431P	1
ENSG00000286136	1
ETNPPL	3
ENSG00000249257	1
RCC2P8	0
COL25A1	16
COL25A1-DT	2
RBMXP4	2
SEC24B-AS1	2
SEC24B	61
RN7SL55P	0
MIR576	0
SETP20	2
CDC42P4	0
MCUB	9
HIGD1AP14	0
CASP6	16
ENSG00000273447	3
