Geneid	/mnt/efs/clusterfcs/data/tfm-esther/results/procesado-3/duplicates_rm/PP109_sorted_q10_rmDup.bam
RNU7-127P	0
RN7SL204P	0
GBX2	4
GBX2-AS1	1
ASB18	2
RNU1-31P	0
IQCA1	6
ENSG00000270540	0
IQCA1-AS1	1
RPL3P5	1
ACKR3	4
ENSG00000232328	2
COPS8-DT	9
RNU6-1051P	0
ENSG00000124835	0
COPS8	24
ENSG00000224844	1
ENSG00000224132	1
COL6A3	130
ENSG00000222022	10
ENSG00000222032	17
MLPH	1
ENSG00000289261	0
MIR6811	0
RNU6-1140P	0
PRLH	0
RAB17	0
ENSG00000234949	0
ENSG00000227107	1
LRRFIP1	591
ENSG00000286864	4
RBM44	4
RAMP1	8
SNORD39	1
ENSG00000288857	1
UBE2F	75
UBE2F-SCLY	1
RNU6-1333P	0
SCLY	3
ESPNL	1
KLHL30	0
KLHL30-AS1	0
ERFE	12
ILKAP	57
LINC02610	2
ENSG00000225057	4
HES6	6
PER2	10
ENSG00000283635	1
ENSG00000232306	1
TRAF3IP1	38
RNU6-234P	0
ASB1	10
ENSG00000229915	0
ENSG00000274346	0
LINC01107	0
LINC01937	0
ENSG00000286160	0
ENSG00000224252	0
ENSG00000286748	1
ENSG00000226992	1
TWIST2	1
LINC01940	1
HDAC4	46
MIR4440	0
MIR4441	0
ENSG00000286307	4
ENSG00000287405	2
MIR4269	0
MIR2467	0
HDAC4-AS1	1
ENSG00000286525	4
ENSG00000288082	2
ENSG00000286188	0
ENSG00000196758	4
ENSG00000227459	0
ENSG00000259889	0
ENSG00000220256	2
NDUFA10	95
MIR4786	0
OR6B2	0
OR6B3	0
OR9S24P	0
OR5S1P	0
COPS9	13
OTOS	1
ENSG00000286325	0
ENSG00000286183	3
ENSG00000227479	1
GPC1	1
ENSG00000218416	1
MIR149	0
ANKMY1	8
ENSG00000287049	1
DUSP28	6
RNPEPL1	61
CAPN10-DT	0
CAPN10	4
GPR35	2
ENSG00000276949	0
AQP12B	0
ENSG00000219159	2
AQP12A	0
ENSG00000274977	0
KIF1A	8
AGXT	1
MAB21L4	3
CROCC2	2
UICLM	0
ENSG00000223991	0
SNED1	2
ENSG00000229996	0
SNED1-AS1	0
MTERF4	50
ENSG00000289253	0
PASK	10
ENSG00000235861	0
PPP1R7	53
ANO7	3
HDLBP	303
SEPTIN2	489
ENSG00000286588	2
ENSG00000223374	2
FARP2	45
ENSG00000288080	0
MIR3133	0
KCTD5P1	1
STK25	14
ENSG00000289555	1
BOK-AS1	0
BOK	0
ENSG00000273113	0
THAP4	10
RNA5SP122	1
ATG4B	13
DTYMK	4
ING5	94
ENSG00000235351	0
D2HGDH	1
ENSG00000215692	0
ENSG00000234793	0
GAL3ST2	0
ENSG00000215023	0
ENSG00000224272	1
NEU4	0
ENSG00000235151	0
PDCD1	0
RTP5	0
LINC01237	1
FAM240C	0
LINC01238	3
ENSG00000280119	2
ENSG00000226423	1
ENSG00000287971	2
LINC01880	0
ENSG00000289556	0
ENSG00000261186	1
LINC01881	104
CICP10	0
SEPTIN14P2	0
RPL23AP88	0
LINC01986	1
ENSG00000224918	0
CHL1-AS2	1
ENSG00000287140	2
CHL1	7
RNU6-1194P	0
RPS8P6	0
CHL1-AS1	1
ENSG00000287505	1
LINC01266	5
RPSAP32	0
ENSG00000224239	1
ENSG00000235158	1
RN7SL120P	0
CNTN6	3
CRB3P1	0
RPL23AP38	0
RPL23AP39	0
RPL21P17	1
ENSG00000225044	0
RN7SKP144	0
ENSG00000288831	1
CNTN4	1
CNTN4-AS2	1
ENSG00000286363	2
HINT2P1	0
DNAJC19P4	0
CNTN4-AS1	5
IL5RA	3
ENSG00000253049	0
TRNT1	64
CRBN	194
ENSG00000271870	0
ENSG00000223727	3
SUMF1	29
LRRN1	2
ENSG00000287720	2
PNPT1P1	1
ENSG00000286579	2
SETMAR	3
MRPS10P2	0
ITPR1-DT	0
ITPR1	109
EGOT	2
ENSG00000275981	0
ENSG00000235978	1
BHLHE40-AS1	2
BHLHE40	29
RNF10P1	3
UBTFL8	1
ENSG00000237566	0
ARL8B	148
ENSG00000233912	1
ENSG00000268509	0
EDEM1	12
MIR4790	0
RN7SL553P	0
ENSG00000230944	2
ENSG00000229642	0
ENSG00000226022	0
ENSG00000232958	0
ENSG00000189229	13
GRM7-AS3	1
ENSG00000223719	1
GRM7	4
MRPS36P1	0
GRM7-AS2	0
ENSG00000288030	0
GRM7-AS1	1
ENSG00000270207	2
LMCD1-AS1	9
ENSG00000228351	1
ENSG00000231401	2
RNU4ATAC17P	0
LMCD1	16
ENSG00000224884	0
SSUH2	10
OR7E122P	1
CAV3	0
OXTR	22
RAD18	35
ENSG00000281863	0
ENSG00000199815	0
SRGAP3	14
SRGAP3-AS1	0
ENSG00000287623	0
SRGAP3-AS2	3
SRGAP3-AS3	1
SRGAP3-AS4	1
ENSG00000254485	1
PGAM1P4	0
THUMPD3-AS1	9
THUMPD3	14
SETD5	125
LHFPL4	4
DUSP5P2	0
MTMR14	41
ENSG00000287878	1
CPNE9	4
BRPF1	19
OGG1	14
CAMK1	2
TADA3	120
ARPC4	54
ARPC4-TTLL3	0
TTLL3	3
ENSG00000269886	0
RPUSD3	10
CIDEC	2
JAGN1	2
IL17RE	4
IL17RC	0
ENSG00000288550	0
RNU6-882P	0
CRELD1	2
PRRT3	5
PRRT3-AS1	1
ENSG00000269982	6
EMC3	372
EMC3-AS1	0
CYCSP10	0
ENSG00000206567	5
CIDECP1	16
FANCD2	24
RNU6-670P	0
CYCSP11	0
FANCD2OS	0
BRK1	301
VHL	37
ENSG00000287086	0
IRAK2	14
TATDN2	13
ENSG00000272410	0
LINC00852	0
GHRL	1
GHRLOS	3
ENSG00000276678	0
SEC13	28
ATP2B2	2
MIR378B	0
MIR885	0
ATP2B2-IT1	1
ATP2B2-IT2	2
LINC00606	2
ENSG00000230599	1
SLC6A11	5
ENSG00000286962	1
SLC6A1	5
SLC6A1-AS1	0
ENSG00000287964	1
HRH1	3
ENSG00000288969	0
ENSG00000285906	2
CHCHD4P4	0
ATG7	24
ENSG00000226621	0
ENSG00000235240	0
ENSG00000270531	0
VGLL4	70
ENSG00000271716	0
ENSG00000272483	0
TAMM41	29
FANCD2P2	0
CYCSP12	1
NUP210P2	0
MARK2P14	0
ENSG00000251038	0
RN7SL147P	0
SYN2	4
ACTG1P12	0
TIMP4	0
MTCO1P5	0
ENSG00000288952	3
GSTM5P1	3
PPARG	16
ENSG00000225026	0
TSEN2	27
RNA5SP123	0
RNU6-377P	0
MKRN2OS	2
MKRN2	10
RAF1	78
CRIP1P1	0
TMEM40	283
KRT18P17	0
CAND2	2
ENSG00000272263	0
RPL32	374
SNORA7A	0
ENSG00000250939	0
LINC02022	0
IQSEC1	97
ENSG00000231362	0
NUP210	13
ENSG00000238138	0
ENSG00000223398	0
HDAC11-AS1	0
HDAC11	4
FBLN2	6
LINC00620	3
WNT7A	0
VN1R20P	3
FGD5P1	6
TPRXL	2
ENSG00000287059	3
VN1R21P	0
CHCHD4	9
TMEM43	6
ENSG00000268279	0
XPC-AS1	1
XPC	49
LSM3	36
ENSG00000255021	1
LINC01267	0
RNA5SP124	0
SLC6A6	130
GRIP2	4
RNU6-905P	1
RHBDF1P1	2
ENSG00000283392	0
LINC02922	1
CCDC174	13
C3orf20	4
ENSG00000230172	1
ENSG00000285969	1
LINC02011	2
FGD5	50
FGD5-AS1	167
NR2C2	37
MRPS25	19
RBSN	18
ENSG00000228874	0
RPS3AP53	0
COL6A4P1	2
CAPN7	29
SH3BP5-AS1	0
SH3BP5	25
RNU6-454P	0
HMGN2P7	0
METTL6	20
EAF1	25
RNU6-1024P	0
EAF1-AS1	1
COLQ	7
MIR4270	1
ENSG00000288077	0
RN7SL110P	0
HACL1	7
BTD	11
ANKRD28	552
MIR3134	0
ENSG00000279465	0
ENSG00000270409	0
RN7SL4P	422
ENSG00000287042	5
MIR563	0
IMPDH1P8	0
ENSG00000286689	0
GALNT15	7
ENSG00000285654	0
DPH3	28
OXNAD1	60
ENSG00000270739	0
RFTN1	38
ENSG00000271964	0
ENSG00000272498	1
ENSG00000272529	2
ENSG00000287377	0
ENSG00000288050	1
LINC00690	1
ENSG00000269391	0
DAZL	1
ENSG00000229271	2
CDYLP1	2
PLCL2	58
MIR3714	0
PLCL2-AS1	0
ENSG00000285731	1
TBC1D5	129
ENSG00000231780	0
ENSG00000227309	0
RNU7-10P	1
ENSG00000233133	0
ENSG00000286352	1
ENSG00000213383	0
PDCL3P3	0
ENSG00000226238	0
ENSG00000274840	1
SATB1	111
ENSG00000272477	0
SATB1-AS1	17
RAD23BP1	0
RNU6-138P	0
KCNH8	1
MIR4791	0
ENSG00000287069	1
EFHB	6
HSPA8P18	2
RAB5A	55
ENSG00000289138	4
PP2D1	0
RNU4-85P	0
SAP18P3	0
RPL39P18	0
KAT2B	195
MIR3135A	0
SGO1	5
SGO1-AS1	5
RNU6-822P	0
ENSG00000261734	1
RNU6-815P	0
ENSG00000282987	3
VENTXP7	0
ZNF385D	72
ZNF385D-AS1	1
ZNF385D-AS2	0
HMGB1P5	163
ENSG00000234723	0
RRBP1P2	0
RANP7	0
SALL4P5	0
RPL24P7	0
UBE2E2-DT	0
UBE2E2	11
ENSG00000228171	1
RNU6-922P	0
RNU6-788P	0
UBE2E1-AS1	6
UBE2E1	42
ARL4AP4	0
NKIRAS1	11
RPL15	615
NR1D2	37
LINC00691	1
NPM1P23	0
THRB	41
ENSG00000289130	229
RPL31P20	0
THRB-IT1	2
THRB-AS1	4
ENSG00000272554	0
ENSG00000265028	0
EIF3KP2	2
RARB	10
RN7SL216P	0
RNA5SP125	0
CFL1P7	0
RNA5SP126	1
H3P10	1
ENSG00000272166	1
TOP2B	157
ENSG00000275227	0
MIR4442	0
CRIP1P2	0
NGLY1	17
RPL32P11	0
TAF9BP1	0
OXSM	0
LINC00692	2
RPEP2	0
HMGB3P12	1
VENTXP4	2
LRRC3B-AS1	2
LRRC3B	2
NEK10	11
MICOS10P3	0
RNU6-342P	0
ENSG00000287348	2
SLC4A7	29
RPS20P15	0
ENSG00000230807	0
RNU1-96P	0
ENSG00000232167	0
ENSG00000223968	0
ENSG00000271943	14
KIAA1143P2	0
LINC02084	2
EOMES	9
LINC01980	3
LINC01981	1
LINC01967	4
CMC1	25
AZI2	16
ZCWPW2	1
ENSG00000283563	2
CIAO2AP1	0
ENSG00000230480	0
RBMS3	10
RBMS3-AS3	4
MESTP4	0
RPS12P5	0
RBMS3-AS2	4
MTND4LP9	0
RBMS3-AS1	2
ENSG00000287774	0
ENSG00000199927	0
ENSG00000289450	1
LINC01985	0
ENSG00000227549	0
TGFBR2	69
ENSG00000224618	0
ENSG00000261468	1
GADL1	6
MIR466	0
CNN2P6	0
RNA5SP127	0
H3P11	0
THRAP3P1	3
ENSG00000288926	0
STT3B	62
OSBPL10	10
OSBPL10-AS1	2
ZNF587P1	0
ZNF860	2
RPL21P40	0
ENSG00000201701	0
NIFKP7	1
GPD1L	33
ENSG00000236732	0
RPSAP11	0
ENSG00000261572	1
CMTM8	2
ENSG00000270377	0
KRT18P15	2
CMTM7	13
CMTM6	133
MIR548AY	0
ENSG00000213849	0
DYNC1LI1	62
ENSG00000226955	0
IGBP1P3	2
RPL30P4	0
CNOT10	51
CNOT10-AS1	1
SUGT1P2	0
RPL23AP43	0
TRIM71	5
CCR4	44
GLB1	16
SEC13P1	0
SUMO2P10	1
TMPPE	14
RN7SL296P	0
CRTAP	191
ENSG00000272149	0
SUSD5	4
ENSG00000230119	0
ENSG00000289460	0
FBXL2	6
UBP1	92
RNU7-110P	1
RNA5SP128	1
CLASP2	74
COX6CP10	1
ENSG00000228112	0
SDAD1P3	0
PDCD6IP-DT	2
PDCD6IP	96
LINC01811	5
ENSG00000287981	2
ENSG00000236452	1
ENSG00000227498	1
ENSG00000287641	1
FECHP1	0
KRT8P18	0
RNU6-243P	0
ENSG00000289420	0
ARPP21	3
ARPP21-AS1	1
MIR128-2	0
ENSG00000226489	0
RFC3P1	0
STAC	9
NBPF21P	0
RN7SKP227	0
DCLK3	3
HSPD1P6	0
LINC02033	0
ENSG00000281100	2
TRANK1	62
ENSG00000234073	0
RNU6ATAC4P	0
ENSG00000272334	1
PRADC1P1	0
EPM2AIP1	13
MLH1	13
RPL29P11	2
LRRFIP2	470
UBE2D3P2	0
RNU6-1301P	2
UBE2FP1	0
ENSG00000271993	0
ENSG00000231449	1
ENSG00000271653	2
GOLGA4-AS1	1
GOLGA4	174
TCEA1P2	11
RNA5SP129	0
APRG1	6
ITGA9	16
RNU7-73P	0
ITGA9-AS1	74
RPL21P135	0
NDUFAF4P3	2
ENSG00000288972	0
CTDSPL	258
MIR26A1	0
VILL	5
PLCD1	5
DLEC1	3
PPP2R2DP1	1
ACAA1	10
MYD88	84
OXSR1	63
SLC22A13	1
ENSG00000237982	0
SLC22A14	2
RNU6-235P	0
DLEC1P1	0
XYLB	5
ACVR2B-AS1	1
ACVR2B	13
EXOG	6
DDTP1	0
RPL18AP7	0
SCN5A	3
SCN10A	6
ENSG00000231243	0
SCN11A	11
RNU6-1227P	0
WDR48	35
GORASP1	8
TTC21A	2
MIR6822	0
CSRNP1	10
ENSG00000284669	6
ENSG00000283849	0
ENSG00000287620	1
XIRP1	0
ENSG00000287995	0
DSTNP4	0
ENSG00000287958	4
CX3CR1	19
ENSG00000270367	0
ENSG00000287780	0
CCR8	3
HNRNPA1P21	0
ENSG00000238267	0
EEF1A1P24	0
SLC25A38	9
RPSA	350
SNORA6	0
ENSG00000286996	0
ENSG00000286781	0
MOBP	10
ENSG00000285885	0
ENSG00000289279	1
NFU1P1	0
MYRIP	10
RNU4-56P	0
EIF1B-AS1	28
RN7SL411P	2
ENSG00000202517	0
EIF1B	147
ENTPD3-AS1	6
PGAM1P3	0
ENTPD3	4
RPL14	419
ZNF619	8
ZNF620	1
RNU5B-2P	1
ZNF621	14
RPL5P10	0
EEF1GP3	1
ENSG00000226302	0
ENSG00000289169	1
HMGN2P24	0
ENSG00000231873	0
ENSG00000234287	9
ENSG00000287415	1
ENSG00000233096	0
ENSG00000233919	1
MRPS31P1	0
CTNNB1	74
ULK4	33
ENSG00000252409	0
RN7SKP58	0
ATP6V0E1P2	0
RPL36P20	1
GEMIN2P2	0
TRAK1	26
ENSG00000229339	0
TPMTP2	0
RNU4-78P	0
CCK	1
ENSG00000281160	0
SALL4P6	1
EIF4BP4	1
LYZL4	1
RPL35AP8	0
VIPR1	2
VIPR1-AS1	2
SEC22C	6
SS18L2	9
ENSG00000289558	1
NKTR	109
ZBTB47-AS1	4
ZBTB47	25
ENSG00000287629	3
RN7SL567P	0
KLHL40	0
HHATL	4
ENSG00000285539	0
HHATL-AS1	1
CCDC13	0
ENSG00000280571	0
ENSG00000287417	0
CCDC13-AS1	3
CCDC13-AS2	7
HIGD1A	42
ENSG00000235288	6
ACKR2	4
ENSG00000273328	3
ENSG00000273291	0
KRBOX1	5
CYP8B1	0
HNRNPA1P22	2
ZNF662	5
KRBOX1-AS1	0
GASK1A	77
ENSG00000232375	0
POMGNT2	6
ENSG00000227245	0
ENSG00000285766	0
SNRK	106
RN7SL517P	2
SNRK-AS1	2
ANO10	17
ENSG00000223916	0
ABHD5	39
ENSG00000235886	1
ENSG00000271192	1
ENSG00000272121	1
RNU6-367P	0
MIR138-1	0
ENSG00000280435	0
ENSG00000261786	2
TOPAZ1	2
ENSG00000271937	0
TCAIM	22
C3orf86	3
LINC01988	0
ZNF445	34
ZNF852	3
EI24P3	0
ENSG00000277509	0
ZKSCAN7	1
ZKSCAN7-AS1	0
ZNF660	6
MPRIPP1	0
ZNF197	9
ZNF197-AS1	0
ZNF35	5
ENSG00000272077	1
SOCS5P3	0
ZNF502	0
ZNF501	8
KIAA1143	20
KIF15	64
MIR564	0
TMEM42	3
TGM4	3
ENSG00000235845	1
ZDHHC3	50
RPL12P44	0
EXOSC7	5
CLEC3B	3
RNU5B-3P	0
CDCP1	7
RPS24P8	0
TMEM158	42
LARS2	7
LARS2-AS1	1
LIMD1	23
LIMD1-AS1	2
SACM1L	107
RN7SL145P	0
ENSG00000279017	3
SLC6A20	3
ENSG00000288720	5
LZTFL1	7
ENSG00000285788	1
SDHDP4	0
CCR9	0
FYCO1	46
CXCR6	2
ENSG00000288717	0
XCR1	7
NRBF2P2	2
ENSG00000288703	1
CCR3	3
FLT1P1	0
CCR1	10
ENSG00000288724	0
UQCRC2P1	0
CCR2	11
CCR5AS	4
CCR5	15
CCRL2	3
LINC02009	2
LTF	25
RTP3	1
LRRC2	1
LRRC2-AS1	0
ENSG00000288718	0
TDGF1	2
ENSG00000283877	0
FAM240A	1
ENSG00000286570	0
ENSG00000251967	0
ALS2CL	4
TMIE	0
ENSG00000206549	0
PRSS50	0
PRSS46P	0
PRSS45P	0
ENSG00000284672	0
PRSS43P	0
ENSG00000238013	0
PRSS44P	0
PRSS42P	0
MYL3	1
PTH1R	1
ENSG00000273682	0
CCDC12	27
NBEAL2	111
NRADDP	1
SETD2	310
MRPL57P3	0
KIF9-AS1	4
KIF9	3
SNORD13P3	0
KLHL18	13
ENSG00000280173	3
ENSG00000289507	2
PTPN23-DT	0
PTPN23	19
SCAP	13
ENSG00000276925	0
ELP6	7
BOLA2P2	1
RN7SL870P	0
CSPG5	5
SMARCC1	281
ENSG00000214773	4
HIGD2AP2	0
DHX30	17
ENSG00000274420	0
MIR1226	0
MAP4	148
VPS26BP1	0
ENSG00000270285	0
RN7SL664P	0
ENSG00000236768	1
CDC25A	4
SNRPFP4	0
RNU7-128P	0
NDUFB1P1	0
MIR4443	0
CAMP	37
ZNF589	11
MRPS18AP1	0
NME6	3
FCF1P2	0
ENSG00000289043	1
SPINK8	2
MIR2115	0
FBXW12	4
RN7SL321P	0
PLXNB1	4
CCDC51	3
TMA7	43
ENSG00000244380	1
ATRIP	8
TREX1	0
SHISA5	48
PFKFB4	13
MIR6823	0
UCN2	1
COL7A1	2
MIR711	0
UQCRC1	26
TMEM89	0
SLC26A6	2
MIR6824	0
CELSR3	4
MIR4793	0
LINC02585	0
ENSG00000271973	0
NCKIPSD	51
IP6K2	21
PRKAR2A	59
PRKAR2A-AS1	5
SLC25A20	6
ARIH2OS	2
ARIH2	70
ENSG00000235236	1
ENSG00000223343	0
ENSG00000273211	0
P4HTM	4
ENSG00000285416	1
WDR6	10
DALRD3	7
MIR425	0
NDUFAF3	131
MIR191	3
IMPDH2	52
ENSG00000272434	0
QRICH1	34
RN7SL182P	1
QARS1	69
MIR6890	0
USP19	18
LAMB2	16
LAMB2P1	0
CCDC71	1
KLHDC8B	34
C3orf84	2
IHO1	3
ENSG00000270538	0
ENSG00000225399	0
C3orf62	5
MIR4271	0
USP4	193
GPX1	814
RHOA	1000
RHOA-IT1	0
TCTA	37
ENSG00000283189	0
AMT	0
NICN1	0
RNA5SP130	0
DAG1	18
BSN-DT	5
BSN	10
BSN-AS1	0
APEH	25
MST1	1
ENSG00000259970	0
RNF123	16
AMIGO3	0
GMPPB	5
IP6K1	21
COX6CP14	1
ENSG00000244730	0
CDHR4	0
INKA1	16
UBA7	45
MIR5193	0
TRAIP	2
CAMKV	2
RN7SL217P	1
ACTL11P	2
MST1R	1
ENSG00000230698	0
ENSG00000228008	0
MON1A	2
RBM6	191
RBM5	126
RBM5-AS1	0
SEMA3F-AS1	3
SEMA3F	4
ENSG00000207922	0
GNAT1	0
SLC38A3	0
GNAI2	604
MIR5787	0
ENSG00000213600	0
ENSG00000230454	0
SEMA3B-AS1	0
SEMA3B	7
MIR6872	0
LSMEM2	0
IFRD2	6
HYAL3	6
NAA80	3
HYAL1	5
HYAL2	3
TUSC2	20
RASSF1	7
RASSF1-AS1	0
ZMYND10-AS1	0
ZMYND10	0
NPRL2	3
CYB561D2	3
ENSG00000272104	0
TMEM115	6
CACNA2D2	3
RNA5SP131	0
C3orf18	6
HEMK1	9
ENSG00000280382	0
CISH	15
MAPKAPK3	55
ENSG00000289504	3
LINC02019	1
DOCK3	9
MIR4787	0
PPIAP69	0
ENSG00000213587	0
ZNF652P1	0
ST13P14	0
ENSG00000288988	0
MANF	5
RBM15B	28
DCAF1	29
RAD54L2	57
RNU6ATAC29P	0
TEX264	10
ENSG00000288063	1
RNA5SP132	0
GRM2	2
IQCF6	0
ENSG00000285749	5
IQCF4P	0
IQCF3	0
IQCF2	0
RN7SL504P	0
IQCF5-AS1	1
IQCF5	0
IQCF1	0
ENSG00000287707	3
RRP9	4
PARP3	5
ENSG00000280422	0
GPR62	0
PCBP4	4
ENSG00000272762	0
ABHD14B	21
ABHD14A	1
ABHD14A-ACY1	0
ACY1	1
RPL29	273
ENSG00000285685	0
DUSP7	31
POC1A	9
ENSG00000286419	0
ALDOAP1	0
ALAS1	59
ENSG00000280003	0
TLR9	0
ENSG00000173366	0
TWF2	40
TWF2-DT	1
PPM1M	23
WDR82	121
MIRLET7G	0
GLYCTK	3
GLYCTK-AS1	1
MIR135A1	0
DNAH1	16
PPP2R5CP	1
BAP1	37
PHF7	37
SEMA3G	6
TNNC1	1
NISCH	26
STAB1	4
NT5DC2	8
SMIM4	7
PBRM1	123
RNU6-856P	0
RNU6ATAC16P	0
GNL3	34
ENSG00000280904	0
ENSG00000252787	0
SNORD19	0
SNORD19B	0
SNORD19C	0
SNORD69	0
GLT8D1	13
SPCS1	53
NEK4	148
ENSG00000275956	2
ENSG00000270941	0
ENSG00000271137	0
ITIH1	4
ITIH3	5
ITIH4	0
ENSG00000243696	0
ITIH4-AS1	0
MUSTN1	0
STIMATE-MUSTN1	0
STIMATE	5
MIR8064	0
ENSG00000279144	2
ENSG00000289519	0
SFMBT1	11
ENSG00000272305	0
ENSG00000280417	0
SERBP1P3	0
RFT1	9
PRKCD	185
ENSG00000286531	0
TKT	266
DCP1A	50
CACNA1D	13
SNORD38C	0
ENSG00000212608	0
ENSG00000227224	0
SNORD63	0
ENSG00000271916	2
CHDH	2
IL17RB	4
ENSG00000271976	1
ACTR8	17
SELENOK	23
ENSG00000289063	0
ENSG00000288029	1
CABYRP1	2
ENSG00000286353	0
CACNA2D3	7
RPS15P5	2
ESRG	5
CACNA2D3-AS1	2
LRTM1	1
ENSG00000239991	0
LINC02017	0
LINC02030	1
ENSG00000242568	0
ENSG00000242775	0
WNT5A	6
WNT5A-AS1	0
ENSG00000242317	2
ERC2	9
ENSG00000240777	0
ERC2-IT1	3
MIR3938	0
RN7SKP45	0
RNA5SP133	0
CCDC66	127
TASOR	146
ARHGEF3	90
ARHGEF3-AS1	1
SPATA12	1
ENSG00000272202	0
IL17RD	9
ENSG00000229863	0
HESX1	1
APPL1	160
ASB14	4
ENSG00000286952	0
DNAH12	11
RNU6-1181P	0
RNF7P1	0
ENSG00000237186	1
RNU6-108P	0
RNU6-483P	0
ENSG00000287502	0
PDE12	9
ARF4	133
ARF4-AS1	0
RNU6ATAC26P	0
DENND6A	30
DENND6A-AS1	2
DENND6A-DT	1
SLMAP	313
PDHA1P1	0
PPIAP16	0
FLNB	37
FLNB-AS1	1
ENSG00000283148	1
ENSG00000283511	2
DNASE1L3	16
ABHD6	6
RPP14	4
HTD2	0
ENSG00000273493	0
PXK	60
ENSG00000275607	0
PDHB	37
ENSG00000272182	0
ENSG00000272360	0
KCTD6	6
ACOX2	2
ENSG00000236722	0
FAM107A	132
ENSG00000243384	2
FAM3D-AS1	1
FAM3D	1
CFAP20DC	6
CFAP20DC-AS1	0
CFAP20DC-DT	2
ENSG00000243903	2
ENSG00000242545	0
ENSG00000241804	0
FHIT	11
ENSG00000287649	1
ENSG00000240097	0
MIR548BB	0
PPIAP70	1
ENSG00000225673	0
PPIAP71	0
PTPRG	7
RPL10AP6	1
RNU2-10P	0
ID2B	1
PTPRG-AS1	3
C3orf14	1
FEZF2	2
CADPS	15
ENSG00000225662	1
RN7SL863P	0
RNU6-139P	0
ENSG00000226082	1
LINC00698	6
KRT8P35	0
UBL5P3	0
SYNPR	1
SYNPR-AS1	1
RNA5SP134	2
SNTN	1
ENSG00000224479	1
C3orf49	2
THOC7	67
THOC7-AS1	0
ATXN7	74
SCAANT1	0
PSMD6-AS2	5
ENSG00000271843	0
PSMD6	96
PSMD6-AS1	0
ENSG00000272181	0
PRICKLE2-AS1	1
LINC00994	4
PRICKLE2	9
PRICKLE2-AS2	0
PRDX3P4	0
PRICKLE2-AS3	2
PRICKLE2-DT	1
RNU6-739P	0
ADAMTS9	21
ADAMTS9-AS1	2
ADAMTS9-AS2	4
LINC02040	0
MAGI1	23
ENSG00000270059	0
ILF2P1	0
RPL17P17	0
MAGI1-IT1	1
MAGI1-AS1	0
ENSG00000203647	0
SLC25A26	10
RNU6-787P	0
RN7SL482P	0
LRIG1	2
ENSG00000271174	2
RPL21P41	0
ENSG00000288039	1
ENSG00000285738	3
ENSG00000287873	1
KBTBD8	8
MIR4272	0
ENSG00000241884	1
SUCLG2	19
NDUFB4P1	0
SUCLG2-DT	6
TAFA1	0
COPS8P2	0
ENSG00000240568	0
ENSG00000286967	0
ENSG00000244640	0
PSMC1P1	3
TAFA4	2
RNA5SP135	0
EOGT	9
EOGT-DT	4
TMF1	62
MIR3136	0
UBA3	41
ARL6IP5	520
LMOD3	5
FRMD4B	246
RBM43P1	0
ENSG00000240265	1
ENSG00000240842	2
ENSG00000241667	2
MITF	133
RN7SL418P	0
SAMMSON	7
ENSG00000271034	0
UQCRHP4	0
MDFIC2	1
ENSG00000288679	5
ENSG00000287669	0
COX6CP6	0
HMGB1P36	0
RNU6-281P	0
FOXP1	44
ENSG00000285708	0
FOXP1-AS1	1
MIR1284	0
ENSG00000274387	0
FOXP1-IT1	0
ENSG00000277855	0
ENSG00000270562	1
EIF4E3	51
GPR27	3
PROK2	18
ENSG00000287131	0
RN7SL271P	0
LINC00877	7
UBE2Q2P9	0
ENSG00000273461	1
ENSG00000276471	1
ENSG00000239350	0
CCDC137P	1
LINC00870	7
ENSG00000272774	0
ENSG00000242618	0
ENSG00000287882	1
ENSG00000260670	0
RYBP	339
ENSG00000244345	1
RNU1-62P	0
ENSG00000239568	0
RNA5SP136	0
ENSG00000287595	0
SHQ1	21
ENSG00000241537	1
PSMD12P1	0
LAPTM4BP2	0
GXYLT2	7
FTH1P23	18
PPP4R2	57
RNU7-19P	0
EBLN2	0
RNU6-557P	0
RNU2-64P	1
GPATCH11P1	2
RNU6-1270P	0
PDZRN3	1
RNU7-119P	0
PDZRN3-AS1	0
ENSG00000278934	0
ENSG00000242364	0
LINC02005	0
LINC02047	2
ENSG00000223738	1
AKR1B1P2	0
CNTN3	3
NIPA2P2	1
RN7SL294P	0
MIR4444-2	0
ENSG00000287398	0
HNRNPA3P6	7
MYLKP1	1
OR7E66P	3
OR7E22P	0
OR7E55P	0
EVA1CP5	0
LSP1P2	0
ENSG00000242953	0
FAM86DP	6
ALG1L6P	2
LINC02018	6
ENPP7P2	0
SNRPCP10	0
ENSG00000272710	0
RPS3AP15	1
ENSG00000239383	0
OR7E121P	0
UNC93B3	0
RPL23AP49	4
ENSG00000282912	0
CLUHP10	0
MIR1324	0
AGGF1P3	3
RARRES2P1	2
FRG2C	0
DUX4L26	1
LINC00960	6
ZNF717	4
MIR4273	0
ROBO2	14
CAP1P1	1
ENSG00000288793	1
RNU6-386P	0
VDAC1P7	0
ENSG00000287567	1
RNU6-217P	0
LINC02077	0
ENSG00000240573	1
RN7SL647P	2
RN7SKP61	1
ENSG00000240241	2
MRPS17P3	0
ROBO1	21
ENSG00000240752	0
RN7SL751P	0
ENSG00000288105	1
MIR3923	0
HMGB1P38	2
OSBPL9P1	1
HNRNPA3P8	1
ENSG00000242586	0
ENSG00000286329	40
ENSG00000242828	12
LINC02050	3
LINC02027	0
ENSG00000242145	0
