Geneid	/mnt/efs/clusterfcs/data/tfm-esther/results/procesado-1/duplicates_rm/PP027_sorted_q10_rmDup.bam
CDH12P1	0
SERF1A	0
SMN1	15
ENSG00000285204	0
NAIP	25
GTF2H2	14
OCLNP1	1
NAIPP4	9
CDH12P4	0
GUSBP9	5
GUSBP17	0
LINC02197	2
ENSG00000253985	1
PMCHL2	0
ENSG00000249981	0
BDP1	543
ENSG00000253536	0
HMGN1P12	0
MCCC2	75
CARTPT	0
ENSG00000278824	0
ENSG00000285804	4
MAP1B	166
MIR4803	0
MRPS27	63
RN7SL153P	0
PTCD2	12
ENSG00000244061	0
YBX1P5	1
ENSG00000261269	0
ZNF366	61
LINC02056	0
ENSG00000251613	1
RPL7P22	0
H2BL1P	0
TNPO1-DT	1
TNPO1	294
MIR4804	0
RPL35AP13	0
ENSG00000271926	2
FCHO2-DT	0
FCHO2	332
ENSG00000251467	0
CHP1P1	0
TMEM171	2
ENSG00000251599	0
ENSG00000250747	0
TMEM174	0
ENSG00000287090	0
ENSG00000249743	6
LINC02230	0
ENSG00000249149	0
FOXD1	3
FOXD1-AS1	0
LINC01385	0
LINC01386	0
BTF3-DT	0
BTF3	629
FUNDC2P1	0
ANKRA2	13
UTP15	28
ARHGEF28	24
ENSG00000249293	0
ENSG00000184084	0
RNU7-196P	0
ENSG00000259968	0
LINC02122	0
LINC01331	3
LINC01335	0
ENSG00000288883	0
RN7SL814P	0
LINC01333	4
LINC01332	0
ENC1	21
HEXB	30
GFM2	41
RNU6-658P	0
NSA2	408
FAM169A	20
RNU6-1330P	0
ENSG00000250071	0
ENSG00000271714	0
ENSG00000289639	0
ENSG00000212363	0
ENSG00000287701	0
ENSG00000249856	0
ENSG00000196390	0
ENSG00000239517	1
ENSG00000289535	0
RPL27AP5	1
ENSG00000249157	0
GCNT4	0
ANKRD31	7
SUMO2P5	1
ENSG00000247372	1
HMGCR	16
CERT1	126
ENSG00000242198	0
POLK	126
RNU7-175P	0
ENSG00000248881	0
ENSG00000272040	0
ANKDD1B	15
POC5	23
RNU6-680P	0
SLC25A5P9	0
ENSG00000251419	0
ENSG00000249301	0
BIN2P2	2
ENSG00000228367	0
SAP18P1	1
ENSG00000251342	0
SV2C-AS1	0
SV2C	4
RNA5SP186	0
ENSG00000251668	0
RAP1BL	143
HMGN2P4	3
PDCD5P2	0
ENSG00000250348	13
SNRPCP2	1
IQGAP2	1085
ENSG00000250574	0
ENSG00000249713	0
F2RL2	1
ENSG00000225407	1
ENSG00000277188	0
ENSG00000278237	0
F2R	660
F2RL1	6
RN7SL208P	0
S100Z	4
RNU6ATAC36P	0
CRHBP	23
AGGF1	36
ENSG00000285000	0
ZBED3	9
ENSG00000250615	0
SNORA47	1
ZBED3-AS1	8
ENSG00000284762	0
HMGB1P35	0
PDE8B	0
ALDH7A1P1	2
WDR41	130
RPS2P24	0
RPL7P23	7
OTP	1
TBCA	286
ACTBP2	13
ENSG00000253572	1
ENSG00000287162	0
AP3B1	179
ENSG00000253558	0
ATP6V1G1P6	0
ENSG00000251605	1
RNU6-183P	0
SCAMP1-AS1	3
SCAMP1	52
LHFPL2	179
HMGB1P21	0
ENSG00000254170	0
ENSG00000254310	0
ARSB	24
DMGDH	5
ENSG00000214890	0
BHMT2	3
BHMT	9
RNY3P1	138
ENSG00000249829	0
ENSG00000206592	0
ENSG00000250330	1
JMY	55
RPS3AP20	4
HOMER1	15
ENSG00000213755	0
ENSG00000243160	1
ENSG00000288846	0
TENT2	240
CMYA5	8
ENSG00000250258	0
ENSG00000286818	1
ENSG00000238254	0
LINC01455	0
MTX3	22
THBS4	7
RBX1P2	0
TRMT112P2	0
THBS4-AS1	0
SERINC5	30
ENSG00000251675	0
ENSG00000288741	4
KRT18P45	1
ENSG00000184188	0
ENSG00000251828	0
ENSG00000244076	0
SPZ1	1
RBMX2P5	0
ENSG00000248569	0
HNRNPA1P12	2
RNU6-211P	0
ENSG00000289317	1
ZFYVE16	50
FAM151B-DT	0
FAM151B	5
RPS27AP9	0
RPL7P24	1
ANKRD34B	1
DBIP2	0
LINC01337	0
DHFR	40
ENSG00000249655	1
MTRNR2L2	0
MSH3	65
ENSG00000248967	1
ENSG00000244630	1
RASGRF2-AS1	3
RASGRF2	64
ENSG00000251001	0
ENSG00000249772	0
CKMT2-AS1	7
CKMT2	6
ENSG00000248794	0
ZCCHC9	45
ACOT12	1
ENSG00000286721	1
SSBP2	173
ENSG00000287938	0
ENSG00000249483	1
SEM1P1	0
ATG10	16
ATG10-IT1	0
PPIAP11	3
ATG10-AS1	0
RN7SL378P	1
ENSG00000251374	0
RPS23	1233
ATP6AP1L	9
ENSG00000248393	0
ENSG00000248870	0
ENSG00000249100	0
RPL5P16	0
LINC01338	0
ENSG00000248105	0
MIR3977	0
ENSG00000248112	1
ENSG00000249857	0
ST13P12	0
ENSG00000249664	0
ENSG00000271862	0
TMEM167A	408
SCARNA18	1
XRCC4	24
ENSG00000243385	0
COQ10BP2	0
FTH1P9	0
VCAN	175
VCAN-AS1	0
HAPLN1	0
RN7SKP295	0
RNU6-620P	0
ENSG00000242858	0
RNU4-11P	1
ZP3P1	0
EDIL3	1
RNU6-448P	0
EDIL3-DT	1
PPIAP79	1
ENSG00000249349	0
RBBP4P6	0
ENSG00000250253	0
ENSG00000249792	0
ENSG00000248170	0
ENSG00000248667	1
ENSG00000249023	0
ENSG00000249842	0
RPL5P17	0
ENSG00000251066	1
ENSG00000250874	0
RPS2P25	0
ENSG00000249153	0
PTP4A1P4	0
NBPF22P	0
ENSG00000280009	0
ENSG00000248195	0
ENSG00000248363	0
ENSG00000250124	0
ENSG00000251585	0
COX7C	746
SNORD138	0
RNU6-804P	0
LINC02059	1
ENSG00000248701	0
ENSG00000242477	3
ENSG00000249061	1
MIR4280HG	1
RN7SKP34	0
MIR4280	0
LINC01949	2
RASA1	378
RN7SL629P	3
RNU6-606P	0
CCNH	37
ENSG00000285190	1
RNU6-727P	0
LINC02488	0
LINC02144	1
ENSG00000287783	2
ENSG00000287862	1
ENSG00000289462	0
ENSG00000289184	1
TMEM161B	7
TMEM161B-DT	30
RNA5SP187	0
RPS3AP22	0
ENSG00000250306	0
LINC02060	0
ENSG00000271904	1
LINC00461	10
H3P23	1
MIR9-2	0
MEF2C-AS2	5
ENSG00000289008	0
ENSG00000250377	1
ENSG00000250555	0
MEF2C	530
MEF2C-AS1	116
ENSG00000288740	0
ENSG00000250831	0
LINC02161	0
ENSG00000214942	2
MIR3660	0
LINC01339	1
ENSG00000253321	1
ENSG00000260871	0
CETN3	19
ENSG00000255647	0
MBLAC2	9
POLR3G	404
LYSMD3	112
ADGRV1	13
TMEM251P1	1
LUCAT1	19
ENSG00000285618	1
ENSG00000212930	0
ENSG00000251093	0
RNU4-90P	0
ENSG00000234292	0
ENSG00000286638	0
ENSG00000240388	0
ENSG00000241059	0
ARRDC3	180
ARRDC3-AS1	8
RAB5CP2	0
ENSG00000286121	0
PCBP2P3	0
ENSG00000276426	0
ENSG00000250049	2
ENSG00000249776	0
ENSG00000249169	0
ENSG00000249984	0
ENSG00000248588	0
LDHBP3	0
CCT7P2	0
LINC02058	1
ENSG00000251361	0
ENSG00000286509	0
POLD2P1	0
NR2F1-AS1	16
NR2F1	23
ENSG00000289274	3
ENSG00000278905	1
FAM172A	112
MIR2277	0
ENSG00000287180	0
NPM1P27	45
POU5F2	0
ENSG00000272406	1
ENSG00000287447	2
ENSG00000251023	0
ENSG00000286577	0
KIAA0825	8
MTND5P12	1
MTND6P3	13
MTCYBP35	0
ENSG00000232578	0
ENSG00000270133	0
SLF1	119
MCTP1	792
ENSG00000249175	1
RPL7P18	0
ENSG00000276514	0
MCTP1-AS1	0
FAM81B	60
RTRAFP2	0
TTC37	193
RNU6-308P	0
ARSK	8
GPR150	1
RFESD	34
SPATA9	4
ENSG00000250240	0
RHOBTB3	658
GLRX	183
HSPD1P11	0
GGCTP1	1
ENSG00000251409	0
LINC01554	2
ENSG00000272021	0
ENSG00000250362	2
ELL2	75
ENSG00000251314	2
ENSG00000250955	0
FABP5P5	0
MIR583HG	0
MIR583	0
ENSG00000289337	0
RNU6-524P	0
ENSG00000249746	0
ENSG00000250158	1
PCSK1	8
CAST	715
ENSG00000249180	0
ERAP1	51
ENSG00000248734	0
ENSG00000272109	0
ENSG00000247121	7
ERAP2	24
LNPEP	256
ENSG00000227836	0
SETP22	2
LIX1-AS1	25
LIX1	3
RIOK2	35
RNU1-73P	0
ENSG00000286828	0
ENSG00000248758	0
ENSG00000251054	0
ENSG00000249761	0
YTHDF1P1	2
ENSG00000249977	0
LINC01340	0
MTCYBP40	0
ENSG00000251193	1
ENSG00000286953	1
LINC02234	1
ENSG00000249101	1
LINC01846	0
ENSG00000249135	0
PSME2P1	3
ENSG00000176183	0
KRT8P32	0
MRPS35P2	0
MTCO2P24	0
MTCO1P24	0
CTBP2P4	0
DDX18P4	1
RGMB	1
RGMB-AS1	0
ENSG00000279232	0
CSNK1A1P3	0
CHD1	303
RNU6-402P	0
CHD1-DT	12
ENSG00000241597	0
ENSG00000249444	0
ENSG00000206356	0
GUSBP8	0
LINC02113	2
ENSG00000248236	0
ENSG00000248928	1
CRLF3P2	0
EEF1A1P20	0
MTCYBP22	0
MTND6P22	2
MTND5P10	1
MTND4P35	0
MTND4LP5	0
MTND3P19	1
MTCO3P22	0
MTATP6P2	1
MTCO2P22	2
MTCO1P22	1
GUSBP7	0
RNU6-1119P	0
GUSBP19	0
ENSG00000273957	0
ENSG00000249787	2
FAM174A-DT	0
FAM174A	1
ENSG00000250806	0
RN7SKP62	0
ST8SIA4	71
MIR548P	0
RN7SL802P	0
OR7H2P	0
ENSG00000249495	0
RNA5SP188	0
ENSG00000248261	1
SLCO4C1	11
RN7SKP68	0
SLCO6A1	0
ENSG00000249017	0
LINC00492	1
LINC00491	2
ENSG00000247402	0
ENSG00000286338	0
PAM	41
EIF3KP1	0
GIN1	26
PPIP5K2	149
ENSG00000248203	1
MACIR	49
ENSG00000250567	0
PDZPH1P	0
LINC02115	1
NUDT12	9
ENSG00000283462	0
LINC02163	1
RNU1-140P	7
RN7SL255P	0
ENSG00000251574	1
ENSG00000278958	0
ENSG00000253776	0
RNU6-334P	0
ENSG00000253584	3
RAB9BP1	1
RNA5SP189	0
ENSG00000251204	0
ENSG00000250145	0
ENSG00000252337	0
LINC01950	1
PSMC1P5	0
EFNA5	4
ENSG00000249959	1
ENSG00000248827	2
RN7SL782P	0
RN7SKP122	0
FBXL17	159
ENSG00000286503	1
ENSG00000244245	2
LINC01023	0
ENSG00000289260	0
FER	283
RACK1P1	0
ENSG00000250383	1
ENSG00000250441	1
RNU6-47P	2
GJA1P1	2
ENSG00000286882	0
ENSG00000249476	2
PJA2	459
ENSG00000248867	0
ENSG00000251367	0
ENSG00000248876	0
ENSG00000248440	0
KRT18P42	0
MAN2A1-DT	0
MAN2A1	429
RN7SKP230	0
ENSG00000249068	0
LINC01848	1
PGAM5P1	1
TMEM232	11
MIR548F3	0
ENSG00000207177	0
SLC25A46	68
ENSG00000270779	0
BCLAF1P1	3
ENSG00000248428	0
ENSG00000251627	2
TSLP	1
ENSG00000253613	0
WDR36	55
ENSG00000250728	0
RPS3AP21	2
CAMK4	22
ENSG00000288965	0
ENSG00000249318	0
ENSG00000248268	0
STARD4	43
STARD4-AS1	2
HMGN1P13	0
ENSG00000251099	0
NREP	62
RN7SKP57	1
HMGN1P14	0
NREP-AS1	1
EPB41L4A	38
EPB41L4A-AS1	31
SNORA13	0
ENSG00000250882	0
ENSG00000251187	0
ENSG00000251076	0
ENSG00000248350	0
EPB41L4A-DT	0
HMGB3P16	3
ENSG00000251014	0
LINC02200	3
APC	217
CBX3P3	0
RNU6-482P	1
ENSG00000258864	0
SRP19	26
REEP5	85
XBP1P1	1
ZRSR2P1	0
DCP2	270
MCC	25
ENSG00000232633	1
TSSK1B	1
RNU4ATAC13P	0
YTHDC2	99
ENSG00000286839	3
KCNN2	4
RN7SKP89	1
ENSG00000246316	0
LINC01957	0
ENSG00000251132	0
ENSG00000250242	0
TRIM36	9
TRIM36-IT1	0
ENSG00000249791	0
PGGT1B	70
ENSG00000271797	1
ENSG00000243304	0
CCDC112	38
HMGN1P15	0
ENSG00000289497	0
CTNNA1P1	1
AK3P4	0
ENSG00000249944	0
ENSG00000249433	0
CCT5P1	3
FEM1C	54
TICAM2	0
TMED7-TICAM2	0
TICAM2-AS1	5
TMED7	32
ENSG00000249021	0
ENSG00000248709	0
H3P24	0
RNU2-49P	0
CDO1	2
ATG12	101
AP3S1	122
LINCADL	0
LVRN	1
DDX43P1	0
ARL14EPL	1
ENSG00000185641	11
ENSG00000272265	0
ENSG00000271918	0
COMMD10	35
RNU6-644P	0
HMGN2P27	1
ENSG00000250015	1
SEMA6A	25
SEMA6A-AS1	2
RPS14P8	0
SEMA6A-AS2	2
RPS17P2	0
LINC02214	0
ENSG00000249150	0
ENSG00000250650	0
ENSG00000250949	0
RPL35AP15	0
ENSG00000285809	0
LINC00992	0
ENSG00000251477	0
LINC02147	1
RPL7L1P4	0
LINC02208	4
LINC02148	0
LINC02216	0
ENSG00000286745	0
LINC02215	0
RNU7-34P	0
ENSG00000249426	0
DTWD2	25
PTMAP2	159
MIR1244-2	7
DMXL1-DT	1
RNU6-373P	0
ENSG00000250678	0
ENSG00000250928	0
DMXL1	156
SEPTIN7P10	0
LAMTOR3P2	0
RNU6-701P	0
MIR5706	0
TNFAIP8	166
RN7SL174P	0
RNA5SP190	1
HSD17B4	210
ENSG00000213663	0
FABP5P6	0
FAM170A	1
TUBAP15	0
ENSG00000234259	0
ENSG00000251293	1
RNU6-718P	0
ENSG00000261036	0
PRR16	10
PRELID3BP8	0
RNU4-69P	0
ENSG00000248927	2
ENSG00000251135	0
ENSG00000248853	0
ENSG00000229855	0
ENSG00000250847	0
ENSG00000279860	1
RPL23AP44	2
ENSG00000213661	1
ENSG00000249600	0
FTMT	0
SRFBP1	72
LOX	11
ENSG00000247311	0
ZNF474	1
ENSG00000250803	0
ZNF474-AS1	0
ENSG00000272139	0
SNCAIP	19
ENSG00000249621	0
ENSG00000289054	1
ENSG00000249916	1
ENSG00000287794	0
MGC32805	1
LINC02201	2
ARGFXP1	1
SNX2	365
ENSG00000260686	0
SNX24	8
RN7SL689P	1
PPIC	2
PPIC-AS1	0
RN7SL711P	0
PRDM6-AS1	0
PRDM6	4
ENSG00000213655	0
CEP120	97
KRT8P33	0
HMGB3P17	0
ENSG00000279772	0
ENSG00000288766	0
CSNK1G3	256
ENSG00000288890	0
KRT18P16	2
LINC01170	1
HMGB1P29	5
ENSG00000251421	1
ENSG00000248600	0
ENSG00000251214	0
ENSG00000250438	0
ENSG00000248296	0
ENSG00000289458	0
ZNF608	44
ENSG00000249112	0
ENSG00000251456	0
ENSG00000242814	0
LINC02240	1
ENSG00000248443	0
ENSG00000249261	0
ENSG00000288008	0
ENSG00000250194	0
HMGB1P22	0
ENSG00000248752	4
RN7SKP117	0
ENSG00000250402	0
ENSG00000286111	0
ENSG00000249950	0
ENSG00000249904	0
RPSAP37	0
LINC02039	0
GRAMD2B	6
ENSG00000250602	0
ENSG00000279118	1
ALDH7A1	15
RNU6-290P	0
PHAX	94
ENSG00000230929	0
TEX43	0
BOLA3P3	0
HSPE1P10	0
LMNB1-DT	0
RNU6-752P	0
LMNB1	121
MARCHF3	17
C5orf63	7
ENSG00000279446	2
MRPS5P3	0
ENSG00000250080	1
SELENOTP2	0
ENSG00000250956	0
ENSG00000283897	0
ENSG00000286615	6
MEGF10	0
ENSG00000249577	0
ENSG00000271766	0
HNRNPKP1	3
PRRC1	55
ENSG00000282925	0
CTXN3	0
ENSG00000248799	0
CCDC192	1
CUL1P1	0
ENSG00000250603	0
SLC12A2-DT	56
SLC12A2	54
POGLUT2P1	0
FBN2	9
SLC27A6	2
ENSG00000248634	0
ENSG00000288697	0
ISOC1	31
MIR4633	1
ENSG00000286274	1
MIR4460	0
ADAMTS19-AS1	0
ADAMTS19	2
ENSG00000251680	2
MINAR2	1
CHSY3	5
RNU6ATAC10P	2
RNA5SP191	0
HSPA8P4	0
RNU7-53P	0
ARL2BPP4	0
ENSG00000249418	0
ENSG00000287390	1
ENSG00000244192	0
ENSG00000250405	0
ENSG00000248955	0
HINT1	123
LYRM7	53
CDC42SE2	1598
ENSG00000279370	0
RAPGEF6	8
ENSG00000273217	0
ENSG00000275939	0
FNIP1	205
ACTBP4	0
ENSG00000279584	0
MEIKIN	0
ENSG00000281938	0
ENSG00000234758	0
ACSL6	51
ACSL6-AS1	1
ENSG00000231585	0
IL3	1
CSF2	1
ENSG00000253067	0
ENSG00000227616	0
ENSG00000235775	0
ENSG00000224015	0
P4HA2-AS1	0
P4HA2	15
ENSG00000224431	0
MIR6830	0
PDLIM4	5
SLC22A4	12
MIR3936HG	3
MIR3936	0
SLC22A5	6
IRF1-AS1	6
ENSG00000283782	0
LINC02863	21
IRF1	261
IL5	1
RAD50	17
TH2LCRR	0
IL13	1
IL4	0
ENSG00000230612	0
KIF3A	38
CCNI2	1
SEPTIN8	40
SOWAHA	1
ENSG00000272203	0
SHROOM1	4
RNA5SP192	0
GDF9	2
UQCRQ	150
LEAP2	5
AFF4	242
ENSG00000235253	0
ATP6V0E1P1	0
AFF4-DT	0
ENSG00000229738	0
ZCCHC10	57
ENSG00000248648	0
ENSG00000287054	1
ENSG00000286408	3
HSPA4	385
ENSG00000279691	0
ENSG00000251616	0
ENSG00000248245	1
ENSG00000240611	1
FSTL4	8
ENSG00000288758	194
ENSG00000249478	1
ENSG00000250244	0
ENSG00000250409	0
MIR1289-2	0
ENSG00000280104	1
ENSG00000279197	0
ENSG00000251243	0
WSPAR	1
C5orf15	15
VDAC1	124
ENSG00000271737	0
ENSG00000271128	0
TCF7	124
SKP1	1102
ENSG00000272772	0
PPP2CA	164
ENSG00000273345	0
MIR3661	0
PPP2CA-DT	0
ENSG00000239615	0
CDKL3	1
UBE2B	263
ENSG00000279469	0
ENSG00000248559	0
CDKN2AIPNL	18
ENSG00000243648	0
ENSG00000250564	0
ENSG00000250994	1
RNU6-456P	3
LINC01843	0
RN7SL541P	0
ENSG00000280420	0
JADE2	139
SAR1B	91
RNU6-1311P	0
SEC24A	75
RNU6-1164P	0
RNU6-757P	0
CAMLG	82
DDX46	317
ENSG00000241179	0
C5orf24	29
ENSG00000270892	0
TXNDC15	21
PCBD2	20
ENSG00000279799	1
MTCYBP18	0
MTND6P4	7
MTND5P11	20
MTND4P12	58
MTND4LP30	0
ENSG00000263963	0
MTND3P25	1
CATSPER3	0
PITX1	1
PITX1-AS1	3
ENSG00000277619	2
EPIST	0
ENSG00000248753	0
ENSG00000248482	1
LINC02900	1
MACROH2A1	205
ENSG00000270021	2
DCANP1	0
TIFAB	2
ENSG00000249639	0
NEUROG1	0
ENSG00000250167	0
CXCL14	1
SLC25A48	0
SLC25A48-AS1	1
ENSG00000223539	0
MIR5692C1	0
ENSG00000250378	3
IL9	0
ENSG00000254239	0
ENSG00000253927	0
LECT2	0
FBXL21P	1
TGFBI	82
VTRNA2-1	0
SMAD5-AS1	0
ENSG00000277859	0
SMAD5	100
ENSG00000275646	0
ENSG00000277524	0
ENSG00000274934	0
SMIM32	2
TRPC7	2
TRPC7-AS1	0
TRPC7-AS2	0
ENSG00000279240	0
HSPD1P18	0
HNRNPA1P13	0
ENSG00000249803	1
ENSG00000250284	0
ANKRD49P3	0
RNA5SP193	0
SPOCK1	1
KLHL3	29
MIR874	0
HNRNPA0	104
ENSG00000287067	4
ENSG00000270697	0
NPY6R	0
PKD2L2-DT	8
MYOT	1
PKD2L2	1
FAM13B	973
FAM13B-AS1	2
ENSG00000250260	0
RNU6-1148P	0
WNT8A	1
NME5	1
RNU6-460P	0
RNU6-888P	1
BRD8	113
KIF20A	22
CDC23	34
GFRA3	1
RPS27AP18	0
CDC25C	24
FAM53C	54
ENSG00000249971	0
KDM3B	260
REEP2	3
ENSG00000271196	0
ENSG00000289267	0
EGR1	47
RPL7P19	0
ETF1	184
ENSG00000289155	1
HSPA9	308
SNORD63B	0
CTNNA1	444
ENSG00000232174	0
ENSG00000238745	0
CTNNA1-AS1	1
LRRTM2	0
SIL1	15
RNA5SP194	0
ENSG00000249593	1
RPL12P21	0
RNU6-572P	0
MATR3	877
SNHG4	3
SNORA74D	1
SNORA74A	0
RNA5SP195	0
RN7SKP64	0
PAIP2	1738
ENSG00000272742	0
SLC23A1	4
MZB1	11
PROB1	3
SPATA24	3
DNAJC18	8
ENSG00000279686	0
RNU5B-4P	0
ECSCR	7
SMIM33	2
STING1	31
ENSG00000249689	0
NCOA4P4	1
ENSG00000286403	0
UBE2D2	220
H3P25	0
ENSG00000272255	0
CXXC5	40
CXXC5-AS1	1
ENSG00000249526	0
RNU6-236P	0
PSD2-AS1	0
ENSG00000251387	0
ENSG00000271792	0
PSD2	1
NRG2	5
ENSG00000250692	0
MALINC1	6
PURA	231
IGIP	22
ENSG00000254363	3
CYSTM1	37
ENSG00000250069	1
PFDN1	67
HBEGF	3
ENSG00000253965	0
SLC4A9	3
ANKHD1-DT	1
RNU4-14P	0
ANKHD1	5
ANKHD1-EIF4EBP3	2
ENSG00000200051	0
SRA1	40
EIF4EBP3	6
APBB3	5
ENSG00000283155	0
MIR6831	0
SLC35A4	81
ENSG00000283602	2
ENSG00000200235	0
HAUS1P1	0
ENSG00000240518	1
CD14	6
NDUFA2	51
TMCO6	5
IK	755
MIR3655	0
WDR55	37
DND1	0
HARS1	51
HARS2	23
ZMAT2	831
VTRNA1-1	329
VTRNA1-2	56
VTRNA1-3	3
ENSG00000250515	0
ENSG00000248106	0
ENSG00000279726	0
PCDHA1	0
PCDHA2	1
PCDHA3	1
PCDHA4	3
PCDHA5	1
PCDHA6	0
PCDHA7	1
PCDHA8	1
PCDHA9	0
ENSG00000278907	0
PCDHA10	1
PCDHA14	0
ENSG00000278946	0
PCDHA11	2
PCDHA12	1
ENSG00000278915	0
ENSG00000278901	0
PCDHA13	0
PCDHAC1	3
ENSG00000279028	0
PCDHAC2	2
ENSG00000288892	1
ENSG00000279047	1
PCDHB1	2
ENSG00000279558	0
PCDHB2	1
ENSG00000272154	0
PCDHB3	10
ENSG00000272108	1
PCDHB4	0
PCDHB5	2
ENSG00000280029	0
PCDHB6	1
PCDHB17P	0
ENSG00000280336	0
PCDHB7	1
PCDHB8	0
ENSG00000279472	0
PCDHB16	1
ENSG00000279068	0
ENSG00000278936	0
PCDHB9	2
ENSG00000279375	0
PCDHB10	1
PCDHB11	6
PCDHB12	2
PCDHB13	1
PCDHB14	1
ENSG00000279983	0
PCDHB18P	0
PCDHB19P	4
PCDHB15	1
ENSG00000277795	0
TAF7	212
SLC25A2	1
ENSG00000288095	0
ENSG00000272070	0
PCDHGA1	2
PCDHGA2	0
PCDHGA3	0
PCDHGB1	0
ENSG00000280026	0
PCDHGA4	1
PCDHGB2	2
PCDHGA5	1
PCDHGB3	2
PCDHGA6	5
PCDHGA7	1
PCDHGB4	1
PCDHGA8	2
PCDHGB5	1
PCDHGA9	0
PCDHGB6	5
PCDHGA10	0
PCDHGB7	1
PCDHGA11	4
PCDHGB8P	0
ENSG00000279855	0
PCDHGA12	0
PCDHGB9P	0
ENSG00000273557	1
PCDHGC3	3
RN7SL68P	0
PCDHGC4	0
PCDHGC5	0
DIAPH1	1926
DIAPH1-AS1	1
RPS27AP10	0
ENSG00000228737	2
HDAC3	83
RELL2	6
FCHSD1	28
ARAP3	59
ENSG00000289478	2
ENSG00000286736	4
ENSG00000287527	2
ENSG00000278925	0
PCDH1	16
ENSG00000287726	2
ENSG00000226040	1
DELE1	37
PCDH12	6
ENSG00000271871	1
RNF14	296
ENSG00000254099	0
GNPDA1	31
ENSG00000250347	1
NDFIP1	366
ENSG00000289306	0
ENSG00000280047	3
SPRY4	13
ENSG00000277968	0
ENSG00000274721	0
SPRY4-AS1	2
RPS12P10	0
FGF1	21
ENSG00000261757	0
LINC01844	0
ENSG00000287203	0
ARHGAP26	225
ARHGAP26-AS1	1
ENSG00000285366	0
ARHGAP26-IT1	2
NR3C1	181
RPL7P21	0
ENSG00000279679	0
ENSG00000279130	0
ENSG00000249429	1
ENSG00000251205	0
RNU7-156P	0
ENSG00000249881	0
MIR5197	0
ENSG00000225869	0
HMHB1	2
RN7SL87P	1
YIPF5	33
KCTD16	3
ENSG00000249605	1
ENSG00000285605	0
CKS1BP5	0
ENSG00000213488	0
RN7SKP246	0
ENSG00000251031	0
NAMPTP2	1
ASS1P10	0
ENSG00000250842	0
ENSG00000248125	4
PRELID2	86
ENSG00000249363	0
GRXCR2	1
SH3RF2	4
ENSG00000248493	0
PLAC8L1	0
ENSG00000251556	0
LARS1	169
RPL35AP16	1
RPL35AP17	1
ENSG00000275740	1
RBM27	20
RNU7-180P	0
ENSG00000250025	0
POU4F3	0
ENSG00000271724	0
ENSG00000248842	0
TCERG1	131
ENSG00000277568	0
GPR151	1
ENSG00000250407	1
PPP2R2B	26
RNA5SP196	0
RN7SL791P	0
KRT8P48	0
PPP2R2B-IT1	0
ENSG00000286468	0
STK32A-AS1	1
STK32A	1
DPYSL3	98
ENSG00000272239	0
JAKMIP2-AS1	0
JAKMIP2	38
ENSG00000287630	0
SPINK1	4
ENSG00000249518	0
SCGB3A2	2
ENSG00000288774	1
C5orf46	0
ENSG00000248362	1
ENSG00000251320	0
EEF1GP2	1
SPINK5	11
FBXO38-DT	9
SPINK14	1
SPINK6	1
HMGN1P16	0
MARCOL	0
SPINK13	0
PGBD4P3	0
SPINK7	0
SPINK9	0
ENSG00000283653	1
FBXO38	71
ENSG00000251330	1
HTR4	7
ENSG00000253297	0
ADRB2	9
ENSG00000289430	1
SH3TC2	213
ENSG00000272411	0
RNU6-732P	1
MIR584	1
SH3TC2-DT	2
RN7SKP145	0
ABLIM3	1028
ENSG00000248647	0
ENSG00000253406	0
AFAP1L1	62
ENSG00000285736	6
GRPEL2	14
GRPEL2-AS1	0
PCYOX1L	33
IL17B	0
ENSG00000253865	1
CARMN	6
ENSG00000275871	0
MIR143	0
MIR145	0
CSNK1A1	365
ENSG00000230551	5
RPL29P14	0
ARHGEF37	42
RNU6-588P	0
ENSG00000287323	0
RN7SL868P	0
PPARGC1B	35
MIR378A	0
PDE6A	3
MFFP2	0
SLC26A2	14
TIGD6	6
HMGXB3	32
ENSG00000248696	1
RPS20P4	0
CSF1R	58
RPL7P1	13
PDGFRB	14
CDX1	2
SLC6A7	5
CAMK2A	4
ARSI	0
TCOF1	112
CD74	1480
ENSG00000286331	4
RPS14	645
NDST1-AS1	0
NDST1	308
SYNPO	992
ENSG00000253852	1
ENSG00000286657	2
MYOZ3	4
MYOZ3-AS1	0
RBM22	105
DCTN4	202
SMIM3	188
IRGM	2
ZNF300	5
ZNF300P1	2
ENSG00000274235	0
ENSG00000277866	0
GPX3	78
TNIP1	687
ANXA6	438
ENSG00000254298	1
PDGFRL2P	2
CCDC69	435
GM2A	37
SLC36A3	3
SLC36A2	3
ATP6V1G1P5	0
ENSG00000253897	0
ENSG00000253472	1
ENSG00000271494	3
SLC36A1	28
RNA5SP197	0
FAT2	13
ENSG00000271795	1
MIR6499	0
ENSG00000288081	0
ENSG00000260581	0
SPARC	7712
CLMAT3	1
RN7SKP232	0
ENSG00000272112	0
ATOX1	54
ATOX1-AS1	0
RPLP1P6	1
ENSG00000275765	5
G3BP1	326
GLRA1	0
ENSG00000270978	0
RNA5SP198	1
LINC01933	4
ENSG00000286749	2
NMUR2	0
ENSG00000242080	0
LINC01470	8
GRIA1	5
RN7SL177P	1
LINC01861	2
ENSG00000261382	1
FAM114A2	122
MFAP3	31
GALNT10	120
SAP30L-AS1	3
HNRNPA3P7	0
