Geneid	/mnt/efs/clusterfcs/data/tfm-esther/results/procesado-1/duplicates_rm/PP032_sorted_q10_rmDup.bam
ENSG00000248813	0
ENSG00000248378	0
ENSG00000250164	0
ENSG00000249688	1
RNU6-358P	0
ENSG00000224282	0
RNU6-760P	0
ENSG00000241739	0
RPL5P14	1
TPT1P5	0
ENSG00000249774	2
MIR4279	0
ENSG00000250764	0
GOLPH3	33
GOLPH3-DT	2
ENSG00000230829	0
MTMR12	163
RNU6-1079P	0
RNU6-378P	0
ZFR	109
MIR579	1
ENSG00000249142	0
SUB1	89
LINC02061	0
ENSG00000286741	0
NPR3	6
ENSG00000251062	0
ENSG00000250697	1
LINC02120	0
ENSG00000249102	0
ENSG00000251281	1
ENSG00000250672	0
ENSG00000240376	2
LINC02160	0
ENSG00000288579	1
TARS1-DT	3
TARS1	34
TOMM40P3	0
ENSG00000250583	0
ADAMTS12	2
RNU6-923P	0
RXFP3	0
SLC45A2	0
ENSG00000250914	0
AMACR	0
C1QTNF3-AMACR	0
ENSG00000250767	0
C1QTNF3	3
ENSG00000278900	0
ENSG00000279995	0
ENSG00000271771	0
GUSBP18	3
ENSG00000215156	3
ENSG00000286543	0
ENSG00000249380	0
ENSG00000271874	0
RAI14	42
ENSG00000250234	1
TTC23L-AS1	0
TTC23L	1
ENSG00000250140	0
RPL21P54	0
RAD1	12
BRIX1	9
DNAJC21	47
AGXT2	1
PRLR	6
ENSG00000250886	0
SPEF2	5
RNU7-130P	0
ENSG00000248969	0
IL7R	66
ENSG00000279737	0
ENSG00000248349	0
CAPSL	0
ENSG00000249748	0
UGT3A1	0
UGT3A2	2
ENSG00000251591	0
LMBRD2	11
MIR580	0
SKP2	9
RNU6-1305P	0
NADK2	16
NADK2-AS1	0
RANBP3L	0
ENSG00000287634	0
RNA5SP181	1
ENSG00000242292	0
SLC1A3	2
ENSG00000274441	1
ENSG00000250155	12
ENSG00000272103	0
NIPBL-DT	7
NIPBL	148
KRT18P31	0
RPS4XP6	0
CPLANE1	36
RBISP2	0
OFD1P17	1
RN7SL37P	0
ENSG00000286193	0
ENSG00000270558	0
NUP155	11
RNU7-75P	0
ENSG00000250455	0
WDR70	11
KCTD9P5	0
RNU6-1190P	0
RNU6-484P	0
GDNF-AS1	2
GDNF	4
LINC02117	0
ENSG00000250032	0
LINC02110	0
ENSG00000248533	0
LINC02119	1
ENSG00000276332	0
EGFLAM	5
EGFLAM-AS4	0
EGFLAM-AS3	0
EGFLAM-AS2	0
EGFLAM-AS1	0
ENSG00000248234	0
ENSG00000251257	0
LIFR	26
LIFR-AS1	1
MIR3650	0
ENSG00000251189	0
OSMR-DT	0
ENSG00000248577	0
ENSG00000250629	0
OSMR	3
RICTOR	41
AIG1P1	0
ENSG00000289196	0
ENSG00000286809	0
FYB1	1148
GOLGA5P1	0
C9	2
ENSG00000289699	0
DAB2	721
LINC02104	0
CFAP53P1	0
INTS6P1	0
GCSHP1	0
LINC00603	1
KRT18P56	0
LINC00604	0
RNU1-150P	3
ENSG00000287597	0
ENSG00000283286	1
ENSG00000285552	0
ENSG00000285616	0
TTC33	156
ENSG00000289540	0
PTGER4	3
PRKAA1	156
ENSG00000212567	0
ENSG00000288911	2
RPL37	357
SNORD72	0
CARD6	33
C7	1
RNU7-161P	0
ENSG00000248120	0
MROH2B	2
C6	1
PLCXD3	1
ENSG00000251478	1
OXCT1	22
ENSG00000286164	1
OXCT1-AS1	2
ENSG00000240281	0
C5orf51	28
FBXO4	14
RPSAP38	0
MTHFD2P6	0
ENSG00000260786	0
GHR	3
SERBP1P6	0
ENSG00000250860	0
ENSG00000270513	0
CCDC152	2
SELENOP	7
ENSG00000272234	0
ENSG00000286271	0
PPIAP77	1
PRELID3BP4	0
PRELID3BP5	0
PRELID3BP6	0
PRELID3BP7	0
ENSG00000287263	30
ENSG00000289206	0
ENSG00000286656	0
ENSG00000271788	0
ENSG00000177738	12
ENSG00000251131	1
ENSG00000272382	1
ANXA2R	3
ENSG00000215068	4
ENSG00000272144	0
ZNF131	38
ENSG00000278487	0
NIM1K	1
ENSG00000249779	0
ENSG00000249888	0
TUBAP14	0
HMGCS1	10
ENSG00000261604	0
ENSG00000188850	0
CCL28	3
TMEM267	1
ENSG00000249492	0
C5orf34	1
EEF1A1P19	5
C5orf34-AS1	0
ENSG00000248240	1
PAIP1	33
NNT-AS1	7
ENSG00000279557	0
AMD1P3	0
NNT	71
RPL29P12	0
ENSG00000249276	0
RNU6-381P	0
FGF10	1
FGF10-AS1	0
LINC02224	2
ENSG00000250418	0
RN7SL383P	1
MRPS30-DT	3
ENSG00000248779	0
MRPS30	12
ENSG00000272335	3
ENSG00000248148	0
ENSG00000287540	0
HCN1	1
ENSG00000250422	0
ENSG00000250017	0
ENSG00000250122	1
EMB	57
ENSG00000271455	0
ENSG00000213956	0
ENSG00000271752	0
PARP8	44
ENSG00000289056	7
ENSG00000249405	0
ENSG00000270830	0
ENSG00000251601	0
ENSG00000250360	0
LINC02106	0
ENSG00000248918	0
RNU6-480P	0
ENSG00000278734	1
RNU6-1296P	0
ENSG00000240627	0
ISL1-DT	2
ISL1	3
HMGB1P47	0
ENSG00000248891	0
ENSG00000288035	0
ENSG00000251125	0
RNA5SP182	0
KATNBL1P4	0
ENSG00000279470	0
LINC02118	0
RPS17P11	0
MFSD4BP1	0
ENSG00000248898	1
PELO	4
ITGA1	19
ENSG00000288539	0
B3GNTL1P1	0
ENSG00000241809	0
ITGA2-AS1	1
ITGA2	65
ENSG00000286048	2
ENSG00000272123	0
MOCS2	11
MOCS2-DT	2
ENSG00000213940	0
ENSG00000285831	0
ENSG00000240052	0
FST	0
NDUFS4	31
LINC02105	0
ASS1P9	1
ENSG00000272416	0
ARL15	58
ENSG00000287087	0
RNU6-272P	0
MIR581	0
RN7SL801P	0
ENSG00000265421	0
ENSG00000279638	0
ENSG00000288957	0
LINC01033	2
RPL37P25	0
HSPB3	0
SNX18	26
ENSG00000280159	1
ENSG00000287367	0
CSPG4BP	7
ENSG00000226810	0
ENSG00000249843	0
ENSG00000289060	0
ENSG00000249016	0
ESM1	0
ENSG00000240535	0
GZMK	0
ENSG00000251376	0
ENSG00000248029	1
GZMAP1	0
GZMA	11
CDC20B	14
GPX8	2
MIR449A	0
MIR449B	0
MIR449C	1
MCIDAS	1
CCNO	0
CCNO-DT	0
DHX29	37
MTREX	30
ENSG00000271410	0
PLPP1	5
ENSG00000279883	0
MIR5687	0
RNF138P1	0
AK4P2	0
SLC38A9	9
DDX4	0
ENSG00000251368	0
RNA5SP183	0
HNRNPH1P3	0
IL31RA	2
IL6ST	211
ENSG00000262211	0
ENSG00000264281	0
ENSG00000249236	3
IL6ST-DT	1
ENSG00000238326	0
ANKRD55	22
RNU6-299P	0
RPL17P22	1
RNA5SP184	0
C1GALT1P2	0
RNA5SP185	1
PSMC1P4	1
RNU6ATAC2P	1
ENSG00000249697	1
HMGN1P17	0
LINC01948	3
ENSG00000285997	0
RPL26P19	9
C5orf67	1
ENSG00000234553	0
ENSG00000289709	0
ENSG00000228650	0
MAP3K1	78
ENSG00000237705	0
ENSG00000225230	0
SETD9	5
MIER3	7
ENSG00000271828	1
ENSG00000235635	0
ENSG00000233943	0
ENSG00000248652	0
ENSG00000250480	0
ENSG00000289152	0
GPBP1	123
ENSG00000248586	0
ENSG00000250961	19
SALL4P1	1
ACTBL2	1
ENSG00000249436	3
ENSG00000287709	0
ENSG00000249198	0
LINC02225	2
LINC02101	0
ENSG00000286853	0
PGAM1P1	0
PLK2	19
GAPT	26
ENSG00000271257	0
MIR548AE2	0
LINC02108	0
RAB3C	12
ENSG00000248475	4
RPL5P15	0
ENSG00000248733	0
PDE4D	197
ENSG00000247345	9
ENSG00000276214	1
NDUFB4P2	0
MIR582	0
ENSG00000248935	0
RNU6-806P	0
ENSG00000213896	0
SETP21	1
ENSG00000273701	0
PART1	2
ENSG00000275634	0
ENSG00000276233	0
DEPDC1B	5
CAB39P1	0
ENSG00000287434	0
KRT8P31	1
ELOVL7	369
ERCC8	7
GNL3LP1	0
ERCC8-AS1	0
NDUFAF2	9
ENSG00000279985	1
ENSG00000276945	0
SMIM15	12
SMIM15-AS1	0
LINC02057	0
ENSG00000288936	0
ZSWIM6	12
ENSG00000251682	0
ENSG00000250461	1
RPL3P6	0
C5orf64	8
ENSG00000248529	0
RNU6-913P	0
C5orf64-AS1	0
ENSG00000249878	0
ENSG00000248199	0
RN7SKP157	0
KIF2A	1991
ENSG00000288643	0
DIMT1	10
IPO11	22
RNU6-661P	0
CKS1BP3	0
ENSG00000241991	0
RPL35AP14	0
LRRC70	0
ISCA1P1	0
ENSG00000249579	0
ENSG00000248185	0
ENSG00000287179	0
HTR1A	0
ENSG00000248285	0
RNF180	2
NT5ELP	0
RGS7BP	2
RN7SL169P	1
RNU6-294P	0
MRPL49P1	0
SHISAL2B	7
SREK1IP1	34
CWC27	68
ADAMTS6	44
ENSG00000248288	0
RPEP1	0
ENSG00000205644	0
ENSG00000250081	0
CENPK	18
PPWD1	14
TRIM23	22
RNU6-540P	0
TRAPPC13	12
SHLD3	0
SGTB	23
NLN	3
ENSG00000251648	0
ERBIN-DT	2
ERBIN	756
ENSG00000252904	0
ENSG00000286314	1
ENSG00000285999	5
SREK1	58
ENSG00000253744	0
LINC02065	1
ENSG00000251391	0
ENSG00000286062	0
LINC02229	0
PPIAP78	0
MAST4	137
ENSG00000248803	0
MAST4-IT1	0
MAST4-AS1	16
CD180	7
ENSG00000251206	0
ENSG00000286647	0
ENSG00000249364	0
ENSG00000250978	0
ENSG00000239870	0
LINC02242	0
BCL9P1	1
ENSG00000250669	0
ENSG00000249721	0
ENSG00000250421	1
ENSG00000249894	0
ENSG00000273860	0
ENSG00000253801	1
RNU6-1232P	0
EEF1B2P2	0
LINC02219	0
PIK3R1	141
ENSG00000248884	0
ENSG00000248359	0
ENSG00000249588	0
ENSG00000250237	0
ENSG00000249335	1
VWA8P1	0
ENSG00000250066	0
RN7SKP251	0
LINC02198	0
SUMO2P4	0
SLC30A5	36
ENSG00000248664	1
ENSG00000220986	0
SNORA50D	0
CCNB1	26
ENSG00000280187	1
CENPH	5
MRPS36	4
CDK7	7
CCDC125	18
CFL1P5	0
CHCHD2P2	1
NDUFB9P1	0
AK6	10
TAF9	10
RAD17	11
MARVELD2	4
RPS27P14	0
ENSG00000249295	0
RN7SL616P	0
OCLN	1
RNU6-724P	0
GTF2H2C	2
NAIPP3	0
ENSG00000250138	0
GUSBP3	0
ENSG00000248769	0
GUSBP13	4
ENSG00000251158	0
CDH12P2	0
SERF1B	0
SMN2	3
ENSG00000285151	0
NAIPP2	0
CDH12P3	0
ENSG00000254701	1
GUSBP14	8
GTF2H2B	10
ENSG00000269983	0
NAIPP1	0
ENSG00000253333	1
GUSBP15	0
GUSBP16	0
ENSG00000288349	0
CDH12P1	0
SERF1A	0
SMN1	1
ENSG00000285204	0
NAIP	8
GTF2H2	5
OCLNP1	0
NAIPP4	4
CDH12P4	0
GUSBP9	4
GUSBP17	0
LINC02197	0
ENSG00000253985	0
PMCHL2	0
ENSG00000249981	0
BDP1	138
ENSG00000253536	0
HMGN1P12	0
MCCC2	23
CARTPT	0
ENSG00000278824	0
ENSG00000285804	1
MAP1B	117
MIR4803	0
MRPS27	15
RN7SL153P	0
PTCD2	1
ENSG00000244061	0
YBX1P5	2
ENSG00000261269	0
ZNF366	18
LINC02056	0
ENSG00000251613	2
RPL7P22	0
H2BL1P	0
TNPO1-DT	0
TNPO1	95
MIR4804	0
RPL35AP13	0
ENSG00000271926	0
FCHO2-DT	1
FCHO2	130
ENSG00000251467	0
CHP1P1	0
TMEM171	0
ENSG00000251599	0
ENSG00000250747	0
TMEM174	4
ENSG00000287090	0
ENSG00000249743	0
LINC02230	0
ENSG00000249149	0
FOXD1	1
FOXD1-AS1	0
LINC01385	0
LINC01386	0
BTF3-DT	0
BTF3	170
FUNDC2P1	0
ANKRA2	3
UTP15	5
ARHGEF28	8
ENSG00000249293	0
ENSG00000184084	0
RNU7-196P	0
ENSG00000259968	0
LINC02122	0
LINC01331	0
LINC01335	1
ENSG00000288883	0
RN7SL814P	0
LINC01333	0
LINC01332	0
ENC1	4
HEXB	8
GFM2	9
RNU6-658P	0
NSA2	76
FAM169A	8
RNU6-1330P	0
ENSG00000250071	0
ENSG00000271714	0
ENSG00000289639	0
ENSG00000212363	0
ENSG00000287701	0
ENSG00000249856	0
ENSG00000196390	0
ENSG00000239517	0
ENSG00000289535	0
RPL27AP5	0
ENSG00000249157	0
GCNT4	1
ANKRD31	2
SUMO2P5	0
ENSG00000247372	0
HMGCR	6
CERT1	39
ENSG00000242198	1
POLK	46
RNU7-175P	0
ENSG00000248881	0
ENSG00000272040	0
ANKDD1B	7
POC5	9
RNU6-680P	0
SLC25A5P9	1
ENSG00000251419	0
ENSG00000249301	0
BIN2P2	1
ENSG00000228367	0
SAP18P1	0
ENSG00000251342	2
SV2C-AS1	0
SV2C	3
RNA5SP186	0
ENSG00000251668	0
RAP1BL	61
HMGN2P4	0
PDCD5P2	2
ENSG00000250348	11
SNRPCP2	0
IQGAP2	483
ENSG00000250574	0
ENSG00000249713	0
F2RL2	0
ENSG00000225407	0
ENSG00000277188	0
ENSG00000278237	0
F2R	269
F2RL1	1
RN7SL208P	0
S100Z	1
RNU6ATAC36P	0
CRHBP	2
AGGF1	6
ENSG00000285000	0
ZBED3	3
ENSG00000250615	0
SNORA47	0
ZBED3-AS1	4
ENSG00000284762	0
HMGB1P35	0
PDE8B	0
ALDH7A1P1	1
WDR41	47
RPS2P24	0
RPL7P23	2
OTP	0
TBCA	61
ACTBP2	5
ENSG00000253572	0
ENSG00000287162	0
AP3B1	42
ENSG00000253558	0
ATP6V1G1P6	1
ENSG00000251605	0
RNU6-183P	0
SCAMP1-AS1	3
SCAMP1	21
LHFPL2	72
HMGB1P21	0
ENSG00000254170	0
ENSG00000254310	0
ARSB	5
DMGDH	5
ENSG00000214890	0
BHMT2	0
BHMT	1
RNY3P1	106
ENSG00000249829	0
ENSG00000206592	0
ENSG00000250330	0
JMY	10
RPS3AP20	2
HOMER1	5
ENSG00000213755	0
ENSG00000243160	0
ENSG00000288846	0
TENT2	89
CMYA5	1
ENSG00000250258	0
ENSG00000286818	0
ENSG00000238254	0
LINC01455	1
MTX3	3
THBS4	13
RBX1P2	0
TRMT112P2	0
THBS4-AS1	1
SERINC5	7
ENSG00000251675	0
ENSG00000288741	3
KRT18P45	0
ENSG00000184188	0
ENSG00000251828	0
ENSG00000244076	0
SPZ1	0
RBMX2P5	0
ENSG00000248569	0
HNRNPA1P12	0
RNU6-211P	0
ENSG00000289317	2
ZFYVE16	11
FAM151B-DT	2
FAM151B	1
RPS27AP9	0
RPL7P24	0
ANKRD34B	1
DBIP2	0
LINC01337	0
DHFR	2
ENSG00000249655	0
MTRNR2L2	5
MSH3	17
ENSG00000248967	0
ENSG00000244630	0
RASGRF2-AS1	0
RASGRF2	35
ENSG00000251001	0
ENSG00000249772	0
CKMT2-AS1	1
CKMT2	0
ENSG00000248794	0
ZCCHC9	7
ACOT12	0
ENSG00000286721	0
SSBP2	94
ENSG00000287938	1
ENSG00000249483	1
SEM1P1	0
ATG10	7
ATG10-IT1	0
PPIAP11	1
ATG10-AS1	0
RN7SL378P	0
ENSG00000251374	0
RPS23	377
ATP6AP1L	2
ENSG00000248393	0
ENSG00000248870	0
ENSG00000249100	0
RPL5P16	0
LINC01338	1
ENSG00000248105	0
MIR3977	0
ENSG00000248112	0
ENSG00000249857	0
ST13P12	0
ENSG00000249664	0
ENSG00000271862	0
TMEM167A	176
SCARNA18	0
XRCC4	1
ENSG00000243385	0
COQ10BP2	0
FTH1P9	0
VCAN	27
VCAN-AS1	0
HAPLN1	0
RN7SKP295	0
RNU6-620P	2
ENSG00000242858	1
RNU4-11P	0
ZP3P1	0
EDIL3	1
RNU6-448P	0
EDIL3-DT	2
PPIAP79	2
ENSG00000249349	0
RBBP4P6	0
ENSG00000250253	0
ENSG00000249792	1
ENSG00000248170	0
ENSG00000248667	1
ENSG00000249023	0
ENSG00000249842	0
RPL5P17	0
ENSG00000251066	0
ENSG00000250874	0
RPS2P25	0
ENSG00000249153	0
PTP4A1P4	0
NBPF22P	0
ENSG00000280009	0
ENSG00000248195	0
ENSG00000248363	0
ENSG00000250124	0
ENSG00000251585	0
COX7C	205
SNORD138	0
RNU6-804P	0
LINC02059	1
ENSG00000248701	0
ENSG00000242477	1
ENSG00000249061	0
MIR4280HG	0
RN7SKP34	0
MIR4280	0
LINC01949	0
RASA1	169
RN7SL629P	4
RNU6-606P	0
CCNH	16
ENSG00000285190	0
RNU6-727P	0
LINC02488	0
LINC02144	0
ENSG00000287783	0
ENSG00000287862	1
ENSG00000289462	0
ENSG00000289184	0
TMEM161B	4
TMEM161B-DT	21
RNA5SP187	0
RPS3AP22	0
ENSG00000250306	0
LINC02060	0
ENSG00000271904	1
LINC00461	5
H3P23	0
MIR9-2	0
MEF2C-AS2	0
ENSG00000289008	0
ENSG00000250377	0
ENSG00000250555	0
MEF2C	255
MEF2C-AS1	44
ENSG00000288740	0
ENSG00000250831	0
LINC02161	0
ENSG00000214942	2
MIR3660	0
LINC01339	0
ENSG00000253321	0
ENSG00000260871	1
CETN3	1
ENSG00000255647	0
MBLAC2	1
POLR3G	197
LYSMD3	45
ADGRV1	8
TMEM251P1	0
LUCAT1	8
ENSG00000285618	0
ENSG00000212930	0
ENSG00000251093	0
RNU4-90P	0
ENSG00000234292	0
ENSG00000286638	0
ENSG00000240388	0
ENSG00000241059	0
ARRDC3	115
ARRDC3-AS1	6
RAB5CP2	0
ENSG00000286121	0
PCBP2P3	1
ENSG00000276426	0
ENSG00000250049	3
ENSG00000249776	0
ENSG00000249169	0
ENSG00000249984	1
ENSG00000248588	0
LDHBP3	0
CCT7P2	0
LINC02058	0
ENSG00000251361	0
ENSG00000286509	1
POLD2P1	1
NR2F1-AS1	3
NR2F1	4
ENSG00000289274	0
ENSG00000278905	1
FAM172A	35
MIR2277	0
ENSG00000287180	0
NPM1P27	7
POU5F2	0
ENSG00000272406	0
ENSG00000287447	1
ENSG00000251023	1
ENSG00000286577	0
KIAA0825	0
MTND5P12	0
MTND6P3	8
MTCYBP35	1
ENSG00000232578	0
ENSG00000270133	0
SLF1	43
MCTP1	333
ENSG00000249175	0
RPL7P18	0
ENSG00000276514	0
MCTP1-AS1	0
FAM81B	41
RTRAFP2	0
TTC37	48
RNU6-308P	0
ARSK	4
GPR150	1
RFESD	2
SPATA9	0
ENSG00000250240	0
RHOBTB3	196
GLRX	26
HSPD1P11	0
GGCTP1	3
ENSG00000251409	0
LINC01554	2
ENSG00000272021	0
ENSG00000250362	0
ELL2	6
ENSG00000251314	1
ENSG00000250955	0
FABP5P5	0
MIR583HG	0
MIR583	0
ENSG00000289337	0
RNU6-524P	0
ENSG00000249746	0
ENSG00000250158	0
PCSK1	0
CAST	187
ENSG00000249180	0
ERAP1	13
ENSG00000248734	0
ENSG00000272109	0
ENSG00000247121	5
ERAP2	11
LNPEP	115
ENSG00000227836	0
SETP22	0
LIX1-AS1	6
LIX1	0
RIOK2	5
RNU1-73P	0
ENSG00000286828	0
ENSG00000248758	0
ENSG00000251054	0
ENSG00000249761	0
YTHDF1P1	0
ENSG00000249977	0
LINC01340	2
MTCYBP40	0
ENSG00000251193	1
ENSG00000286953	0
LINC02234	0
ENSG00000249101	0
LINC01846	0
ENSG00000249135	0
PSME2P1	0
ENSG00000176183	0
KRT8P32	1
MRPS35P2	0
MTCO2P24	0
MTCO1P24	0
CTBP2P4	0
DDX18P4	0
RGMB	2
RGMB-AS1	3
ENSG00000279232	0
CSNK1A1P3	0
CHD1	54
RNU6-402P	0
CHD1-DT	1
ENSG00000241597	0
ENSG00000249444	0
ENSG00000206356	2
GUSBP8	0
LINC02113	0
ENSG00000248236	0
ENSG00000248928	0
CRLF3P2	0
EEF1A1P20	0
MTCYBP22	0
MTND6P22	6
MTND5P10	0
MTND4P35	3
MTND4LP5	0
MTND3P19	0
MTCO3P22	0
MTATP6P2	1
MTCO2P22	0
MTCO1P22	0
GUSBP7	0
RNU6-1119P	0
GUSBP19	0
ENSG00000273957	0
ENSG00000249787	0
FAM174A-DT	0
FAM174A	1
ENSG00000250806	0
RN7SKP62	0
ST8SIA4	20
MIR548P	0
RN7SL802P	0
OR7H2P	0
ENSG00000249495	0
RNA5SP188	1
ENSG00000248261	1
SLCO4C1	1
RN7SKP68	0
SLCO6A1	1
ENSG00000249017	0
LINC00492	0
LINC00491	0
ENSG00000247402	0
ENSG00000286338	0
PAM	9
EIF3KP1	0
GIN1	4
PPIP5K2	21
ENSG00000248203	0
MACIR	14
ENSG00000250567	0
PDZPH1P	1
LINC02115	0
NUDT12	0
ENSG00000283462	0
LINC02163	0
RNU1-140P	15
RN7SL255P	0
ENSG00000251574	1
ENSG00000278958	1
ENSG00000253776	0
RNU6-334P	0
ENSG00000253584	0
RAB9BP1	0
RNA5SP189	0
ENSG00000251204	0
ENSG00000250145	0
ENSG00000252337	0
LINC01950	0
PSMC1P5	0
EFNA5	1
ENSG00000249959	0
ENSG00000248827	1
RN7SL782P	0
RN7SKP122	0
FBXL17	49
ENSG00000286503	0
ENSG00000244245	0
LINC01023	0
ENSG00000289260	1
FER	131
RACK1P1	0
ENSG00000250383	0
ENSG00000250441	1
RNU6-47P	2
GJA1P1	0
ENSG00000286882	1
ENSG00000249476	0
PJA2	140
ENSG00000248867	0
ENSG00000251367	1
ENSG00000248876	0
ENSG00000248440	0
KRT18P42	1
MAN2A1-DT	0
MAN2A1	128
RN7SKP230	0
ENSG00000249068	0
LINC01848	0
PGAM5P1	0
TMEM232	2
MIR548F3	0
ENSG00000207177	0
SLC25A46	17
ENSG00000270779	0
BCLAF1P1	0
ENSG00000248428	0
ENSG00000251627	0
TSLP	2
ENSG00000253613	0
WDR36	2
ENSG00000250728	0
RPS3AP21	0
CAMK4	6
ENSG00000288965	0
ENSG00000249318	0
ENSG00000248268	0
STARD4	2
STARD4-AS1	1
HMGN1P13	0
ENSG00000251099	0
NREP	20
RN7SKP57	0
HMGN1P14	0
NREP-AS1	0
EPB41L4A	2
EPB41L4A-AS1	5
SNORA13	0
ENSG00000250882	0
ENSG00000251187	0
ENSG00000251076	0
ENSG00000248350	0
EPB41L4A-DT	0
HMGB3P16	0
ENSG00000251014	0
LINC02200	1
APC	60
CBX3P3	0
RNU6-482P	0
ENSG00000258864	0
SRP19	5
REEP5	22
XBP1P1	0
ZRSR2P1	0
DCP2	84
MCC	5
ENSG00000232633	1
TSSK1B	0
RNU4ATAC13P	0
YTHDC2	33
ENSG00000286839	0
KCNN2	2
RN7SKP89	0
ENSG00000246316	0
LINC01957	0
ENSG00000251132	0
ENSG00000250242	0
TRIM36	1
TRIM36-IT1	0
ENSG00000249791	0
PGGT1B	18
ENSG00000271797	0
ENSG00000243304	1
CCDC112	10
HMGN1P15	0
ENSG00000289497	1
CTNNA1P1	1
AK3P4	0
ENSG00000249944	0
ENSG00000249433	0
CCT5P1	1
FEM1C	20
TICAM2	0
TMED7-TICAM2	0
TICAM2-AS1	3
TMED7	12
ENSG00000249021	0
ENSG00000248709	0
H3P24	0
RNU2-49P	1
CDO1	1
ATG12	29
AP3S1	40
LINCADL	0
LVRN	0
DDX43P1	0
ARL14EPL	0
ENSG00000185641	3
ENSG00000272265	0
ENSG00000271918	0
COMMD10	9
RNU6-644P	0
HMGN2P27	0
ENSG00000250015	0
SEMA6A	4
SEMA6A-AS1	3
RPS14P8	2
SEMA6A-AS2	0
RPS17P2	0
LINC02214	0
ENSG00000249150	1
ENSG00000250650	0
ENSG00000250949	0
RPL35AP15	0
ENSG00000285809	3
LINC00992	0
ENSG00000251477	0
LINC02147	3
RPL7L1P4	0
LINC02208	1
LINC02148	0
LINC02216	0
ENSG00000286745	0
LINC02215	0
RNU7-34P	0
ENSG00000249426	0
DTWD2	7
PTMAP2	29
MIR1244-2	0
DMXL1-DT	1
RNU6-373P	0
ENSG00000250678	0
ENSG00000250928	0
DMXL1	65
SEPTIN7P10	0
LAMTOR3P2	0
RNU6-701P	0
MIR5706	0
TNFAIP8	82
RN7SL174P	3
RNA5SP190	0
HSD17B4	50
ENSG00000213663	0
FABP5P6	0
FAM170A	2
TUBAP15	0
ENSG00000234259	0
ENSG00000251293	0
RNU6-718P	0
ENSG00000261036	0
PRR16	7
PRELID3BP8	0
RNU4-69P	0
ENSG00000248927	0
ENSG00000251135	1
ENSG00000248853	0
ENSG00000229855	1
ENSG00000250847	0
ENSG00000279860	0
RPL23AP44	0
ENSG00000213661	0
ENSG00000249600	0
FTMT	2
SRFBP1	16
LOX	6
ENSG00000247311	0
ZNF474	0
ENSG00000250803	3
ZNF474-AS1	0
ENSG00000272139	0
SNCAIP	3
ENSG00000249621	0
ENSG00000289054	2
ENSG00000249916	0
ENSG00000287794	1
MGC32805	0
LINC02201	2
ARGFXP1	0
SNX2	73
ENSG00000260686	0
SNX24	12
RN7SL689P	0
PPIC	2
PPIC-AS1	0
RN7SL711P	0
PRDM6-AS1	0
PRDM6	1
ENSG00000213655	0
CEP120	30
KRT8P33	0
HMGB3P17	0
ENSG00000279772	1
ENSG00000288766	0
CSNK1G3	87
ENSG00000288890	0
KRT18P16	0
LINC01170	3
HMGB1P29	0
ENSG00000251421	1
ENSG00000248600	1
ENSG00000251214	0
ENSG00000250438	0
ENSG00000248296	0
ENSG00000289458	0
ZNF608	12
ENSG00000249112	0
ENSG00000251456	0
ENSG00000242814	0
LINC02240	0
ENSG00000248443	1
ENSG00000249261	0
ENSG00000288008	1
ENSG00000250194	0
HMGB1P22	0
ENSG00000248752	1
RN7SKP117	0
ENSG00000250402	0
ENSG00000286111	0
ENSG00000249950	0
ENSG00000249904	0
RPSAP37	0
LINC02039	0
GRAMD2B	3
ENSG00000250602	0
ENSG00000279118	4
ALDH7A1	5
RNU6-290P	0
PHAX	22
ENSG00000230929	0
TEX43	0
BOLA3P3	0
HSPE1P10	0
LMNB1-DT	0
RNU6-752P	0
LMNB1	22
MARCHF3	2
C5orf63	0
ENSG00000279446	1
MRPS5P3	0
ENSG00000250080	0
SELENOTP2	1
ENSG00000250956	1
ENSG00000283897	0
ENSG00000286615	0
MEGF10	0
ENSG00000249577	0
ENSG00000271766	0
HNRNPKP1	0
PRRC1	22
ENSG00000282925	0
CTXN3	0
ENSG00000248799	1
CCDC192	0
CUL1P1	0
ENSG00000250603	1
SLC12A2-DT	8
SLC12A2	20
POGLUT2P1	0
FBN2	5
SLC27A6	0
ENSG00000248634	0
ENSG00000288697	0
ISOC1	12
MIR4633	0
ENSG00000286274	0
MIR4460	0
ADAMTS19-AS1	0
ADAMTS19	0
ENSG00000251680	0
MINAR2	0
CHSY3	0
RNU6ATAC10P	0
RNA5SP191	1
HSPA8P4	0
RNU7-53P	0
ARL2BPP4	0
ENSG00000249418	0
ENSG00000287390	0
ENSG00000244192	0
ENSG00000250405	0
ENSG00000248955	0
HINT1	19
LYRM7	17
CDC42SE2	709
ENSG00000279370	0
RAPGEF6	0
ENSG00000273217	0
ENSG00000275939	0
FNIP1	83
ACTBP4	0
ENSG00000279584	0
MEIKIN	0
ENSG00000281938	0
ENSG00000234758	1
ACSL6	5
ACSL6-AS1	0
ENSG00000231585	0
IL3	0
CSF2	0
ENSG00000253067	0
ENSG00000227616	0
ENSG00000235775	0
ENSG00000224015	0
P4HA2-AS1	0
P4HA2	3
ENSG00000224431	1
MIR6830	0
PDLIM4	1
SLC22A4	3
MIR3936HG	0
MIR3936	0
SLC22A5	2
IRF1-AS1	5
ENSG00000283782	0
LINC02863	7
IRF1	49
IL5	0
RAD50	1
TH2LCRR	0
IL13	0
IL4	0
