Geneid	/mnt/efs/clusterfcs/data/tfm-esther/results/procesado-1/duplicates_rm/PP029_sorted_q10_rmDup.bam
ENSG00000223754	0
ITSN2	153
ENSG00000242628	1
ENSG00000251805	0
HMGN2P20	0
RPL36AP13	1
ENSG00000286829	0
NCOA1	213
RNA5SP88	4
RNU6-936P	0
PTRHD1	3
CENPO	8
ADCY3	45
ENSG00000271936	0
DNAJC27	3
RPS13P5	0
SNORD14	0
DNAJC27-AS1	1
ENSG00000286645	1
EFR3B	7
RN7SL856P	0
SUCLA2P3	0
POMC	1
LINC01381	0
DNMT3A	26
MIR1301	0
ENSG00000289567	0
ARNILA	0
DTNB	6
DTNB-AS1	0
ASXL2	53
TPM3P7	0
PTGES3P2	0
ENSG00000218682	0
NDUFB4P4	0
KIF3C	76
UQCRHP2	1
TRMT112P6	1
RAB10	379
RNU6-942P	0
RPS2P15	0
EMP2P1	0
SMARCE1P6	0
ENSG00000227133	0
PPIL1P1	0
GAREM2	2
HADHA	91
HADHB	42
ENSG00000286707	0
ADGRF3	0
SELENOI	8
DRC1	0
OTOF	1
FAM166C	3
CIB4	2
ENSG00000225378	0
RPL37P11	0
KCNK3	5
SLC35F6	1
CENPA	2
CDKN2AIPNLP2	0
DPYSL5	6
ENSG00000230286	0
MAPRE3	3
MAPRE3-AS1	0
TMEM214	15
AGBL5	47
AGBL5-AS1	0
ENSG00000272056	1
AGBL5-IT1	0
ENSG00000272148	0
OST4	1313
EMILIN1	11
KHK	1
CGREF1	0
ABHD1	1
PREB	7
PRR30	0
TCF23	0
ENSG00000236099	0
SLC5A6	0
ATRAID	15
CAD	8
SLC30A3	0
DNAJC5G	3
TRIM54	1
UCN	0
MPV17	7
GTF3C2	25
GTF3C2-AS1	0
GTF3C2-AS2	2
EIF2B4	26
SNX17	45
ZNF513	7
PPM1G	56
FTH1P3	4
NRBP1	130
KRTCAP3	1
IFT172	8
ENSG00000235267	0
RNU6-986P	0
FNDC4	0
GCKR	0
C2orf16	2
ZNF512	10
ENSG00000259080	0
CCDC121	1
GPN1	13
ENSG00000206731	0
SUPT7L	18
SLC4A1AP	26
LINC01460	1
ENSG00000289326	1
MRPL33	16
RBKS	2
BABAM2	12
MYG1P1	0
MIR4263	0
FAM133EP	0
ENSG00000277035	0
ENSG00000223522	0
RPL23AP34	0
FOSL2-AS1	0
FOSL2	48
ENSG00000270640	0
ENSG00000270210	1
ENSG00000227938	0
PLB1	9
SNRPGP7	0
ENSG00000230730	0
RNA5SP89	0
PPP1CB-DT	1
PPP1CB	157
SPDYA	2
ENSG00000273233	1
TRMT61B	3
WDR43	22
SNORD92	0
SNORD53	0
SNORD53B	0
TOGARAM2	6
PCARE	2
ENSG00000229224	0
CLIP4	15
ALK	2
ENSG00000286963	0
RN7SL516P	0
ENSG00000288553	0
ENSG00000230737	0
ENSG00000197644	0
ENSG00000233862	1
ENSG00000225943	0
YPEL5	1055
SNORA10B	0
H3P5	0
LBH	84
ENSG00000287658	1
LINC01936	2
ENSG00000280154	0
LCLAT1	9
ENSG00000278908	0
CAPN13	6
ENSG00000230118	0
ENSG00000285984	0
GALNT14	6
ENSG00000234579	0
CAPN14	0
RNA5SP90	0
EHD3	406
ENSG00000213620	0
XDH	0
SRD5A2	2
ENSG00000228563	0
ENSG00000270422	1
LINC01946	0
KRT18P52	0
AK2P2	0
ENSG00000273165	0
MEMO1	4
DPY30	15
ENSG00000271228	0
ENSG00000288937	1
SPAST	34
SLC30A6-DT	0
SLC30A6	12
DDX50P1	0
RNU6-647P	0
NLRC4	4
YIPF4	10
ENSG00000272754	0
BIRC6	156
BIRC6-AS1	0
ENSG00000276334	1
ENSG00000276517	0
MIR558	0
ENSG00000274159	0
BIRC6-AS2	0
ENSG00000279544	0
TTC27	35
MIR4765	0
LINC00486	0
ENSG00000236854	0
LTBP1	885
H2ACP2	0
ENSG00000285577	0
RNA5SP91	0
RNA5SP92	0
MIR4430	0
RASGRP3	30
FAM98A	14
ENSG00000286415	1
ATP6V0E1P3	0
HNRNPA1P61	0
LINC01320	0
MYADML	0
SLC25A5P2	0
LINC01318	0
ENSG00000285754	1
ENSG00000272027	2
ENSG00000232153	0
ENSG00000226994	1
RN7SL602P	0
ENSG00000237320	0
SMIM7P1	0
ENSG00000288535	0
MIR548AD	0
RNU6-1117P	0
ENSG00000229013	0
MRPL50P1	0
RPL21P36	0
CRIM1-DT	0
CRIM1	7
ENSG00000273090	0
FEZ2	26
RACK1P2	0
VIT	3
STRN	92
ENSG00000279519	0
RNU6-577P	0
HEATR5B	31
GPATCH11	28
EIF2AK2	49
ARL14EPP1	0
SULT6B1	0
RPL31P16	0
CEBPZOS	12
CEBPZ	28
ENSG00000272054	0
NDUFAF7	3
PRKD3	52
PRKD3-DT	0
RNU6-939P	0
ENSG00000285925	0
QPCT	2
RNU6-1116P	0
ENSG00000287316	0
ENSG00000289545	0
ENSG00000236213	1
CDC42EP3	68
ENSG00000236572	0
ENSG00000225402	0
LINC00211	50
RMDN2	11
RMDN2-AS1	0
CYP1B1	16
CYP1B1-AS1	2
ENSG00000280276	0
ENSG00000229160	0
RNU6-951P	0
ENSG00000273006	0
ENSG00000227292	0
RPL7P12	0
GAPDHP25	0
ATL2	13
ENSG00000288994	0
LINC02613	1
ENSG00000287313	0
LINC01883	0
RPLP0P6	24
ENSG00000271443	0
HNRNPLL	64
ENSG00000235586	0
GALM	22
ENSG00000232518	0
SRSF7	30
GEMIN6	13
TTC39DP	0
NPLP1	0
DHX57	18
ASS1P2	0
ENSG00000225284	0
MORN2	1
RNU6-851P	0
ARHGEF33	3
RN7SL96P	0
ENSG00000269210	1
SOS1	84
SOS1-IT1	0
RNU6-198P	0
HSPE1P13	0
CDKL4	0
MAP4K3	17
ENSG00000252473	0
ENSG00000273035	0
MAP4K3-DT	7
ENSG00000289003	0
TMEM178A	8
THUMPD2	8
SLC8A1-AS1	0
ENSG00000235653	0
SLC8A1	43
ENSG00000289013	0
ENSG00000288992	2
ENSG00000287255	0
ENSG00000285898	0
ENSG00000287468	0
LINC01794	0
HNRNPA1P57	0
ENSG00000287145	0
LDHAP3	0
RPS12P4	0
LINC01913	1
RNU4-63P	0
LINC01914	1
LINC02898	1
ENSG00000226398	0
PKDCC	0
EML4-AS1	2
EML4	28
COX7A2L	35
ENSG00000221300	0
KCNG3	0
VDAC1P13	0
RPS13P3	0
MTA3	5
ENSG00000215263	0
ENSG00000226523	0
RNU6-137P	0
OXER1	0
HAAO	1
ENSG00000288886	0
ENSG00000289082	0
FTOP1	0
CHORDC1P1	0
ENSG00000224739	0
LINC01819	2
LINC02590	0
RNU6-242P	0
LINC02580	1
ENSG00000286796	2
ENSG00000287387	1
ZFP36L2	52
LINC01126	0
ENSG00000234936	0
THADA	13
RNU6-958P	13
RN7SL531P	0
PLEKHH2	3
C1GALT1C1L	0
ENSG00000229695	0
RN7SKP66	0
DYNC2LI1	3
ABCG5	1
ABCG8	4
LRPPRC	39
RNU6-1048P	0
RN7SL455P	0
ENSG00000288707	0
ENSG00000219391	0
RNU6-566P	0
PDSS1P2	0
PPM1B-DT	0
PPM1B	8
ENSG00000285542	0
ENSG00000289272	1
RPL12P19	1
SLC3A1	0
PREPL	15
CAMKMT	4
LINC01833	0
ENSG00000278957	2
ENSG00000274520	0
ENSG00000277311	0
ENSG00000276229	0
ENSG00000277809	1
ENSG00000276048	0
ENSG00000274547	0
ENSG00000276670	0
SIX3-AS1	0
SIX3	0
ENSG00000225156	0
KRTCAP2P1	0
SIX2	0
ENSG00000231156	0
LINC01121	0
ENSG00000231054	0
ENSG00000286728	0
ENSG00000286519	0
SRBD1	20
RN7SL414P	0
PRKCE	8
PRKCE-AS1	0
RPL26P15	0
ENSG00000232696	0
ENSG00000231336	0
RPL36AP14	0
EPAS1	142
LINC01820	0
LINC02583	0
ENSG00000284608	0
ENSG00000253515	0
RN7SL817P	0
TMEM247	0
ATP6V1E2	2
RHOQ	12
RHOQ-AS1	0
PIGF	7
CRIPT	9
ENSG00000279254	0
LINC01118	0
SOCS5	10
LINC01119	2
ENSG00000226548	0
ENSG00000228925	2
MCFD2	56
TTC7A	21
ENSG00000272814	0
ENSG00000233845	1
STPG4	1
ENSG00000273269	0
ENSG00000225187	0
CALM2	336
EPCAM-DT	1
ENSG00000226087	1
BCYRN1	30
EPCAM	5
RN7SKP119	0
MIR559	1
MSH2	15
KCNK12	0
MSH2-OT1	0
ENSG00000230979	1
MSH6	17
NME2P2	0
ENSG00000224058	0
FBXO11	82
RPL36AP15	0
RPS27AP7	0
ENSG00000233230	2
ENSG00000230773	8
PPIAP62	0
VN1R18P	0
RN7SKP224	0
FOXN2	78
RNU4-49P	0
PPP1R21-DT	0
PPP1R21	26
RNU6-282P	1
STON1	19
STON1-GTF2A1L	0
GTF2A1L	0
ENSG00000279956	0
TPT1P11	1
LHCGR	0
ELOBP3	0
ENSG00000282890	0
CTBP2P5	0
FSHR	1
MIR548BA	0
ENSG00000282998	0
RNU6-439P	0
ENSG00000282828	7
RPL7P13	0
SNORA75	0
NRXN1	5
ENSG00000285548	0
MTCO1P42	0
ENSG00000283058	1
MIR8485	0
ENSG00000238165	0
ENSG00000286412	0
ENSG00000231918	1
ENSG00000287867	0
KNOP1P3	0
CRYGGP	0
ENSG00000230840	0
CCDC12P1	0
ENSG00000287344	1
ZNF863P	0
LINC01867	0
GGCTP3	0
ENSG00000236837	0
CRTC1P1	0
FTH1P6	0
MIR4431	0
ENSG00000228033	0
ENSG00000232604	0
ENSG00000232668	0
ENSG00000251942	0
ENSG00000223897	0
ASB3	6
RNU6-997P	0
CHAC2	0
ERLEC1	14
MIR3682	0
GPR75	0
PSME4	60
ACYP2	15
RPL21P30	0
HMGB1P31	1
ENSG00000241114	0
ENSG00000272156	0
ENSG00000289065	1
RNU7-172P	0
TSPYL6	0
C2orf73	1
SPTBN1	1083
SPTBN1-AS1	0
RPL23AP32	0
ENSG00000234943	0
ENSG00000289627	0
ENSG00000238018	0
EML6	11
EML6-AS1	0
ENSG00000285519	0
RNU7-81P	0
RTN4	114
RNU6-433P	0
CLHC1	40
ENSG00000203327	0
CDPF1P1	0
RPS27A	496
ENSG00000289606	0
MTIF2	27
PRORSD1P	0
ENSG00000240401	0
CCDC88A	74
BTF3P5	0
RNU6-775P	0
RNU6-221P	0
RNU6-634P	0
CFAP36	33
PPP4R3B	130
ENSG00000212175	0
PPP4R3B-DT	0
PNPT1	15
EFEMP1	2
RN7SKP208	0
ENSG00000272180	1
MIR217HG	0
MIR217	0
MIR216A	0
MIR216B	0
LINC01813	0
ENSG00000271894	0
ENSG00000233251	0
CCDC85A	5
RNA5SP93	0
PPIAP63	0
EIF2S2P7	0
ENSG00000285755	0
ENSG00000270569	0
ENSG00000212168	0
ACTG1P22	0
VRK2	40
ENSG00000287875	0
FANCL	61
ENSG00000273063	0
EIF3FP3	2
LINC01795	0
LINC01122	2
ENSG00000289529	0
ENSG00000231043	3
ENSG00000285673	0
LINC01793	1
ENSG00000271955	7
ENSG00000233891	52
ENSG00000231815	0
ENSG00000270447	0
RNU6-508P	0
RNA5SP94	1
ENSG00000286604	0
ENSG00000285611	0
MIR4432HG	3
ENSG00000287640	1
RNU1-32P	0
MIR4432	0
BCL11A	12
ENSG00000233953	0
RN7SL361P	0
IFITM3P9	0
RPL26P13	0
RNU6-612P	0
ATP1B3P1	0
PAPOLG	24
REL-DT	0
RN7SL632P	1
RPL21P33	0
REL	40
RNU4-51P	0
ENSG00000267520	0
NONOP2	1
RPS12P3	0
PUS10	6
RNA5SP95	0
PEX13	9
SANBR	6
ENSG00000274769	0
ENSG00000212978	5
C2orf74	2
ENSG00000271889	0
AHSA2P	3
USP34	233
ENSG00000273302	0
ENSG00000271146	0
ENSG00000234624	0
SNORA70B	0
USP34-DT	8
XPO1	199
ENSG00000285857	0
ENSG00000271243	0
RPS29P10	0
RNU6-1145P	5
ENSG00000213486	0
ENSG00000289410	0
RPS24P7	1
ENSG00000229831	0
FAM161A	4
ENSG00000289247	0
RPL31P30	0
ENSG00000277498	1
CCT4	49
ENSG00000236498	0
ENSG00000286360	0
COMMD1	5
ENSG00000229839	0
RPSAP26	0
ENSG00000271657	0
B3GNT2	8
MIR5192	0
RN7SL51P	1
ENSG00000228541	9
ENSG00000270335	0
RN7SL18P	0
TMEM17	5
RPL37P13	0
RPL21P37	0
ENSG00000226622	0
PSAT1P2	0
RSL24D1P2	0
EHBP1	86
ENSG00000286524	0
ENSG00000226605	0
RPS20P9	0
EHBP1-AS1	0
OTX1	2
ENSG00000270437	0
ENSG00000286480	0
RPL27P5	0
DBIL5P2	0
WDPCP	16
MTFR2P1	0
ENSG00000279485	0
MDH1	24
PRELID1P6	2
RPS4XP5	0
RPL27P6	0
CSP1	0
HNRNPA1P66	0
UGP2	185
ENSG00000251775	0
VPS54	32
ENSG00000228079	0
PELI1	22
ENSG00000225889	3
LINC00309	1
ENSG00000270354	0
ENSG00000288932	0
ENSG00000238012	1
ENSG00000289176	103
ENSG00000238201	23
MIR4433B	0
MIR4433A	0
RPL23AP37	2
LGALSL-DT	4
ENSG00000237217	0
LGALSL	486
LINC01805	0
AFTPH-DT	1
AFTPH	82
MIR4434	0
RNU6-100P	0
LINC02579	0
SERTAD2	65
ENSG00000226756	11
RPS10P9	0
ENSG00000288986	0
RN7SL341P	0
ENSG00000287123	0
LINC01800	0
LINC02245	3
RN7SL211P	1
RPL11P1	0
SLC1A4	4
RNU6-548P	0
LINC02576	1
CEP68	22
RAB1A	122
SNORA74	0
ENSG00000273763	0
VDAC2P5	1
ACTR2	330
SPRED2	14
ENSG00000232693	0
ENSG00000204929	2
ENSG00000234255	1
DNAJB12P1	1
RPS15AP15	0
RN7SL635P	1
VTRNA2-2P	0
ENSG00000235725	0
ENSG00000281920	0
KRT18P33	1
ENSG00000280257	1
ENSG00000227293	0
ENSG00000225815	0
MIR4778	0
LINC01873	0
MEIS1-AS3	0
MEIS1	229
MEIS1-AS2	5
LINC01798	1
LINC01797	0
DNMT3AP1	0
ENSG00000230355	0
LINC01799	0
LINC01628	0
ENSG00000223859	0
LINC01828	0
LINC01829	1
ENSG00000236605	0
ENSG00000289533	0
ETAA1	5
LINC02831	1
ENSG00000235495	0
ENSG00000286002	0
LINC01812	0
FBXL12P1	0
C1D	6
ENSG00000284932	0
DNAAF10	0
PPIAP64	0
ENSG00000273398	0
PNO1	9
PPP3R1	294
ENSG00000273275	0
ENSG00000289156	0
ENSG00000273064	0
CNRIP1	4
ENSG00000203395	5
PLEK	734
WDR4P2	0
FBXO48	9
APLF	245
ENSG00000214525	0
PROKR1	1
ARHGAP25	63
LINC01890	0
LINC01888	0
BMP10	0
GKN3P	0
GKN2	0
GKN1	0
ANTXR1	8
ENSG00000286347	1
MIR3126	0
RNA5SP96	0
RNU6-1216P	0
ENSG00000271597	0
GFPT1	70
NFU1	28
AAK1	52
RN7SL604P	0
SNORA36C	0
RPL36AP16	0
B3GALNT1P1	0
ANXA4	9
ENSG00000289250	0
ENSG00000231024	1
ENSG00000288869	683
GMCL1	23
ENSG00000275381	0
RPL23AP92	0
SNRNP27	28
MXD1	150
ASPRV1	0
PCBP1-AS1	15
RN7SL470P	0
PCBP1	65
ENSG00000233060	0
MRPL36P1	1
LINC01816	2
C2orf42	8
TIA1	66
MIR1285-2	0
RPL39P15	0
PCYOX1	10
SNRPG	9
FAM136A	11
ENSG00000233849	0
BRD7P6	0
ENSG00000229229	0
TGFA	1
TGFA-IT1	0
ADD2	19
ENSG00000286979	0
ENSG00000235035	1
FIGLA	0
HMGN2P21	0
CLEC4F	0
MOB4P1	0
CD207	1
LINC01143	3
ENSG00000277764	0
VAX2	1
ATP6V1B1	0
ENSG00000258881	1
ATP6V1B1-AS1	0
ELOCP21	0
RN7SL160P	4
ANKRD53	0
TEX261	6
ENSG00000228384	0
ENSG00000236469	0
OR7E91P	0
OR7E46P	0
OR7E62P	0
NAGK	11
ENSG00000272735	0
MCEE	1
ENSG00000288065	0
MPHOSPH10	29
ENSG00000233870	0
PAIP2B	11
ZNF638	118
ENSG00000281195	0
RNU6-105P	0
ENSG00000289463	0
ENSG00000289327	1
DYSF	27
RPS20P10	1
CYP26B1	15
ENSG00000289615	1
EXOC6B	214
RPS15AP13	0
RNU2-39P	0
ENSG00000212378	0
SPR	0
EMX1	7
ENSG00000278060	0
SFXN5	10
RAB11FIP5	14
ENSG00000272702	1
NOTO	0
SMYD5	6
PRADC1	2
CCT7	39
FBXO41	12
EGR4	0
RNU6-111P	0
ENSG00000287435	0
ENSG00000285068	1
RPSAP28	0
ALMS1	40
ALMS1-IT1	0
ENSG00000284902	0
NAT8	1
ALMS1P1	1
NAT8B	14
TPRKB	21
ENSG00000273245	0
ENSG00000280037	0
DUSP11	10
C2orf78	1
ENSG00000287250	0
STAMBP	18
ENSG00000286244	0
ENSG00000271536	0
ACTG2	2
DGUOK	8
DGUOK-AS1	1
RNA5SP97	3
TET3	33
ENSG00000235499	0
ENSG00000279181	1
FNBP1P1	0
ENSG00000217702	0
BOLA3	15
BOLA3-DT	14
MOB1A	530
MTHFD2	62
ENSG00000279201	0
ENSG00000279070	0
ENSG00000264324	0
SLC4A5	0
KRT18P26	0
RNU6-542P	0
NECAP1P2	0
TAF13P2	0
DCTN1	119
DCTN1-AS1	0
ENSG00000159239	0
ENSG00000234521	1
C2orf81	0
ENSG00000286623	0
HMGA1P8	0
WDR54	5
RTKN	1
INO80B	0
INO80B-WBP1	0
WBP1	5
MOGS	1
ENSG00000286883	0
MRPL53	0
CCDC142	3
TTC31	5
LBX2	4
ENSG00000272183	0
LBX2-AS1	4
PCGF1	5
TLX2	2
DQX1	0
AUP1	13
HTRA2	10
LOXL3	15
DOK1	18
M1AP	4
TOR1BP1	0
TVP23BP2	0
SEMA4F	3
ENSG00000286739	0
ENSG00000287687	0
RPS28P5	0
HK2-DT	1
HK2	17
LINC01291	1
ENSG00000236209	1
LINC01293	0
POLE4	9
TACR1	1
MIR5000	0
ENSG00000270571	0
GAPDHP57	0
EVA1A	1
ENSG00000237293	0
ENSG00000238410	0
EVA1A-AS	0
ENSG00000230477	0
MRPL19	16
SUPT4H1P1	0
GCFC2	13
ENSG00000270696	0
ENSG00000271452	0
ENSG00000270462	1
ENSG00000286045	0
ENSG00000270996	0
ENSG00000287474	0
SUCLA2P2	0
ENSG00000287172	0
ENSG00000287749	0
PNPP1	0
USP21P2	0
RN7SKP203	0
RN7SKP164	0
ENSG00000287026	0
ENSG00000287130	0
ENSG00000286202	0
LRRTM4	0
RNA5SP98	0
ENSG00000287025	0
LRRTM4-AS1	0
ENSG00000286932	0
ENSG00000227088	0
ENSG00000230968	0
RPL38P2	0
LINC01851	0
ENSG00000229494	0
CYCSP6	0
ENSG00000270470	0
ENSG00000234877	0
ENSG00000286260	0
RNU6-827P	0
RNU6-812P	0
REG3G	0
REG1B	1
REG1A	0
REG1CP	0
REG3A	0
ENSG00000224879	0
CTNNA2	0
ENSG00000286227	0
CTNNA2-AS1	0
ENSG00000277171	0
GNA13P1	1
RNU6-561P	0
MIR4264	0
MIR8080	0
ENSG00000224731	0
RBM7P1	0
LRRTM1	0
ENSG00000237031	0
ENSG00000230975	0
ANKRD11P1	3
CHMP4AP1	0
LINC01815	0
RNA5SP99	3
ENSG00000233444	0
RN7SL201P	0
ENSG00000231781	0
LYARP1	0
RNU6-685P	0
ENSG00000237498	0
RBX1P1	0
MTND4P25	0
MTND5P27	0
MTND6P7	0
MTCYBP7	0
ENSG00000286211	0
DHFRP3	0
ENSG00000223977	0
LINC01809	6
RPL37P10	0
RNU6-1312P	0
CRLF3P3	0
ST6GALNAC2P1	0
FUNDC2P2	2
ENSG00000228272	0
SUCLG1	20
ENSG00000289076	2
DNAH6	2
DUXAP1	0
LDHAP7	0
TRABD2A	3
ENSG00000276362	0
RPL12P18	0
TMSB10	356
RPS2P17	4
ENSG00000287625	2
KCMF1	89
LINC01964	1
ENSG00000235463	0
LSM3P3	0
TCF7L1	12
TCF7L1-IT1	0
RNU6-674P	0
SNRPEP11	0
ENSG00000246575	0
TGOLN2	213
PEBP1P2	1
RETSAT	2
ELMOD3	14
ENSG00000271014	0
RN7SL113P	0
ENSG00000273196	0
CAPG	17
ENSG00000286011	0
SH2D6	1
RN7SL251P	0
RPSAP22	0
PARTICL	3
MAT2A	23
GGCX	11
VAMP8	45
RN7SL126P	1
VAMP5	6
ENSG00000288858	0
RNF181	16
TMEM150A	1
USP39	89
C2orf68	39
SFTPB	0
GNLY	158
GPR160P1	0
RNU1-38P	2
ATOH8	7
MIR6071	0
ENSG00000229498	0
RN7SKP83	0
ST3GAL5	8
ST3GAL5-AS1	2
ENSG00000272564	0
ENSG00000287628	0
POLR1A	18
PTCD3	22
SNORD94	1
IMMT	28
MIR4779	0
ENSG00000273080	0
MRPL35	13
REEP1	3
ENSG00000251974	0
KDM3A	56
CHMP3	55
RNF103-CHMP3	3
RNU6-640P	2
CHMP3-AS1	0
RNF103	23
RMND5A	161
CD8A	11
CD8B	4
ANAPC1P1	2
ENSG00000213605	0
RGPD1	1
WBP1P1	0
NDUFB4P5	0
PLGLB1	0
ANAPC1P2	4
ENSG00000266931	0
ENSG00000287931	0
ANAPC1P3	0
ENSG00000204745	1
MIR4771-1	0
CENPNP1	0
LINC01955	0
DBF4P3	1
ENSG00000287763	0
IGKV3OR2-268	0
ENSG00000224881	0
LINC01943	0
CYTOR	57
ENSG00000284879	3
ENSG00000273445	0
PAFAH1B1P1	0
MIR4435-1	0
RPS14P5	0
ENSG00000289429	1
ANAPC1P4	0
PLGLB2	0
RGPD2	0
MTATP8P2	0
NDUFB4P7	0
WBP1P2	0
ANAPC1P5	0
ENSG00000288437	0
RNU2-63P	0
ENSG00000287670	2
KRCC1	32
SMYD1	0
MIR4780	0
FABP1	4
ENSG00000288734	1
THNSL2	0
MRPL45P1	0
RNU6-1168P	0
RNU6-1007P	0
RPL38P6	0
FOXI3	0
TEX37	0
ENSG00000225420	0
EIF2AK3	31
EIF2AK3-DT	2
RPIA	31
ANKRD36BP2	64
MALLP2	0
ENSG00000240040	0
MIR4436A	0
IGKC	17
IGKJ5	0
IGKJ4	0
IGKJ3	0
IGKJ2	0
IGKJ1	0
IGKV4-1	1
IGKV5-2	1
IGKV7-3	0
PGBD4P5	0
IGKV2-4	0
IGKV1-5	1
IGKV1-6	0
IGKV3-7	0
IGKV1-8	0
IGKV1-9	0
IGKV2-10	0
IGKV3-11	1
IGKV1-12	1
IGKV1-13	0
IGKV2-14	0
IGKV3-15	0
IGKV1-16	0
IGKV1-17	0
IGKV2-18	0
IGKV2-19	0
IGKV3-20	1
IGKV6-21	0
IGKV1-22	0
IGKV2-23	0
IGKV2-24	0
IGKV3-25	0
IGKV2-26	0
ENSG00000277852	0
IGKV1-27	0
IGKV2-28	0
IGKV2-29	3
IGKV2-30	0
IGKV3-31	0
IGKV1-32	0
IGKV1-33	0
IGKV3-34	0
IGKV1-35	0
IGKV2-36	0
IGKV1-37	0
IGKV2-38	0
IGKV1-39	0
IGKV2-40	0
ENSG00000283427	0
ENSG00000283196	1
ENSG00000283132	0
ENSG00000283214	0
ENSG00000283659	0
IGKV2D-40	0
IGKV1D-39	0
IGKV2D-38	0
IGKV1D-37	0
IGKV2D-36	0
IGKV1D-35	0
IGKV3D-34	0
IGKV1D-33	0
IGKV1D-32	0
IGKV3D-31	0
IGKV2D-30	0
IGKV2D-29	0
IGKV2D-28	0
IGKV1D-27	0
IGKV2D-26	0
IGKV3D-25	0
IGKV2D-24	0
IGKV2D-23	1
IGKV1D-22	0
IGKV6D-21	0
IGKV3D-20	0
IGKV2D-19	0
IGKV2D-18	0
IGKV6D-41	0
IGKV1D-17	0
IGKV1D-16	0
IGKV3D-15	0
IGKV2D-14	0
IGKV1D-13	0
IGKV1D-12	0
IGKV3D-11	0
IGKV2D-10	0
IGKV1D-42	0
IGKV1D-43	0
IGKV1D-8	0
IGKV3D-7	0
ENSG00000275490	0
IGKV1OR2-118	0
ENSG00000265897	0
ENSG00000281904	0
ENSG00000230964	0
ENSG00000261600	0
LSP1P4	0
ENSG00000278131	0
RNA5SP100	0
DRD5P1	0
ENSG00000230572	0
NKAIN1P2	0
ENSG00000223703	0
KMT5AP2	2
ENSG00000286698	0
GGT8P	0
IGKV1OR2-1	0
ABCD1P5	0
ENSG00000237085	0
PABPC1P6	0
SLC9B1P2	1
ACTR3BP2	0
CHEK2P3	0
ENSG00000235147	0
IGKV1OR2-2	0
BMS1P23	0
ENSG00000261522	1
ENSG00000259916	1
CNN2P11	0
GXYLT1P7	0
CNN2P8	0
ENSG00000234837	0
CYP4F32P	0
ENSG00000232502	0
SNX18P14	0
ANKRD20A8P	0
RNU6-1320P	0
SOWAHCP5	0
ENSG00000259848	0
TEKT4	0
MTCO1P48	0
MTCO3P45	0
RPS24P6	0
ENSG00000231331	0
ENSG00000232594	0
ENSG00000233105	0
ENSG00000224585	0
ENSG00000233447	0
ENSG00000235186	0
RN7SL575P	1
ENSG00000233850	0
MAL	2
ENSG00000231062	0
ENSG00000287362	2
ENSG00000288960	0
MRPS5	40
ZNF514	4
ZNF2	2
SLC2AXP1	0
ENSG00000289370	0
ENSG00000233757	0
PROM2	2
KCNIP3	1
FABP7P2	0
FAHD2A	2
ENSG00000248821	0
ENSG00000233275	0
ENSG00000227120	0
UBTFL5	0
ENSG00000277747	0
ENSG00000234903	0
TRIM43B	0
ENSG00000238162	0
ENSG00000223917	0
ENSG00000237308	0
ENSG00000224719	0
TRIM64FP	0
ENSG00000272913	0
ENSG00000229689	1
ENSG00000236431	0
ENSG00000273305	0
ENSG00000233037	0
OR7E102P	0
TRIM51JP	1
ENSG00000274028	0
ENSG00000230083	0
TRIM43	0
ENSG00000236026	0
ENSG00000271003	0
ENSG00000270193	0
UBTFL3	0
ENSG00000275497	0
ENSG00000235959	0
ENSG00000236750	0
ENSG00000235584	1
GPAT2P1	0
LINC00342	2
ANKRD36C	21
RN7SL210P	6
FAHD2CP	3
GPAT2	0
ADRA2B	2
ASTL	0
DUSP2	2
ENSG00000228873	0
STARD7	47
STARD7-AS1	2
TMEM127	22
CIAO1	37
SNRNP200	121
ENSG00000230747	0
ITPRIPL1	5
NCAPH	3
NEURL3	3
ENSG00000235480	0
ARID5A	13
KANSL3	143
FER1L5	6
LMAN2L	1
CNNM4	4
MIR3127	0
CNNM3-DT	0
ENSG00000289135	1
CNNM3	5
ANKRD23	0
ANKRD39	0
SEMA4C	4
FAM178B	3
ENSG00000286654	0
RNA5SP101	1
ENSG00000275094	0
ENSG00000273634	0
ENSG00000248134	0
TRIM43CP	0
ENSG00000230343	0
ENSG00000236847	0
IGKV2OR2-1	0
IGKV2OR2-2	0
IGKV1OR2-3	0
GPAT2P2	2
FAHD2B	2
ENSG00000279791	0
RN7SL313P	0
ANKRD36	19
ENSG00000277701	0
ENSG00000237837	0
IGKV1OR2-9	0
IGKV2OR2-10	0
IGKV2OR2-7D	0
IGKV3OR2-5	0
IGKV1OR2-6	0
IGKV2OR2-7	0
IGKV2OR2-8	0
IGKV1OR2-11	0
ENSG00000230606	0
ENSG00000278766	0
ANKRD36B	2
ENSG00000235833	0
ENSG00000286036	0
UBTFL6	0
COX5B	24
ACTR1B	13
C2orf92	0
RNU4-8P	0
ZAP70	23
TMEM131	24
HMGN1P36	0
RNU7-96P	0
VWA3B	3
ATP5F1BP1	0
ENSG00000222000	0
CNGA3	1
ENSG00000227987	0
INPP4A	43
COA5	19
UNC50	5
MGAT4A	13
YWHAQP5	7
LINC02611	2
RNU4-84P	0
CRACDL	0
RNU7-46P	0
TSGA10	29
SMC3P1	1
ENSG00000241962	0
C2orf15	0
LIPT1	2
ENSG00000273155	0
MITD1	124
MRPL30	11
