Geneid	/mnt/efs/clusterfcs/data/tfm-esther/results/procesado-1/duplicates_rm/PP008_sorted_q10_rmDup.bam
MEF2C-AS2	3
ENSG00000289008	0
ENSG00000250377	2
ENSG00000250555	0
MEF2C	253
MEF2C-AS1	29
ENSG00000288740	1
ENSG00000250831	0
LINC02161	2
ENSG00000214942	3
MIR3660	2
LINC01339	1
ENSG00000253321	0
ENSG00000260871	0
CETN3	6
ENSG00000255647	0
MBLAC2	2
POLR3G	48
LYSMD3	22
ADGRV1	21
TMEM251P1	0
LUCAT1	31
ENSG00000285618	0
ENSG00000212930	0
ENSG00000251093	0
RNU4-90P	0
ENSG00000234292	0
ENSG00000286638	0
ENSG00000240388	0
ENSG00000241059	0
ARRDC3	54
ARRDC3-AS1	10
RAB5CP2	0
ENSG00000286121	0
PCBP2P3	0
ENSG00000276426	0
ENSG00000250049	2
ENSG00000249776	0
ENSG00000249169	2
ENSG00000249984	0
ENSG00000248588	1
LDHBP3	0
CCT7P2	0
LINC02058	1
ENSG00000251361	0
ENSG00000286509	0
POLD2P1	0
NR2F1-AS1	14
NR2F1	8
ENSG00000289274	2
ENSG00000278905	1
FAM172A	29
MIR2277	0
ENSG00000287180	4
NPM1P27	13
POU5F2	4
ENSG00000272406	0
ENSG00000287447	2
ENSG00000251023	2
ENSG00000286577	1
KIAA0825	8
MTND5P12	0
MTND6P3	12
MTCYBP35	1
ENSG00000232578	2
ENSG00000270133	0
SLF1	26
MCTP1	623
ENSG00000249175	0
RPL7P18	1
ENSG00000276514	0
MCTP1-AS1	1
FAM81B	28
RTRAFP2	2
TTC37	86
RNU6-308P	0
ARSK	5
GPR150	1
RFESD	11
SPATA9	3
ENSG00000250240	1
RHOBTB3	138
GLRX	59
HSPD1P11	1
GGCTP1	0
ENSG00000251409	1
LINC01554	6
ENSG00000272021	1
ENSG00000250362	0
ELL2	60
ENSG00000251314	1
ENSG00000250955	0
FABP5P5	0
MIR583HG	0
MIR583	0
ENSG00000289337	1
RNU6-524P	0
ENSG00000249746	0
ENSG00000250158	0
PCSK1	5
CAST	191
ENSG00000249180	0
ERAP1	19
ENSG00000248734	0
ENSG00000272109	0
ENSG00000247121	8
ERAP2	19
LNPEP	110
ENSG00000227836	1
SETP22	0
LIX1-AS1	0
LIX1	1
RIOK2	12
RNU1-73P	0
ENSG00000286828	0
ENSG00000248758	0
ENSG00000251054	0
ENSG00000249761	1
YTHDF1P1	0
ENSG00000249977	0
LINC01340	0
MTCYBP40	0
ENSG00000251193	0
ENSG00000286953	2
LINC02234	2
ENSG00000249101	1
LINC01846	0
ENSG00000249135	0
PSME2P1	2
ENSG00000176183	5
KRT8P32	0
MRPS35P2	0
MTCO2P24	0
MTCO1P24	0
CTBP2P4	2
DDX18P4	0
RGMB	1
RGMB-AS1	4
ENSG00000279232	0
CSNK1A1P3	1
CHD1	68
RNU6-402P	0
CHD1-DT	8
ENSG00000241597	0
ENSG00000249444	0
ENSG00000206356	1
GUSBP8	0
LINC02113	0
ENSG00000248236	0
ENSG00000248928	0
CRLF3P2	0
EEF1A1P20	0
MTCYBP22	0
MTND6P22	1
MTND5P10	4
MTND4P35	4
MTND4LP5	0
MTND3P19	0
MTCO3P22	1
MTATP6P2	0
MTCO2P22	2
MTCO1P22	3
GUSBP7	0
RNU6-1119P	0
GUSBP19	1
ENSG00000273957	0
ENSG00000249787	1
FAM174A-DT	1
FAM174A	5
ENSG00000250806	1
RN7SKP62	2
ST8SIA4	19
MIR548P	0
RN7SL802P	0
OR7H2P	2
ENSG00000249495	0
RNA5SP188	3
ENSG00000248261	1
SLCO4C1	4
RN7SKP68	0
SLCO6A1	2
ENSG00000249017	0
LINC00492	2
LINC00491	3
ENSG00000247402	0
ENSG00000286338	0
PAM	78
EIF3KP1	0
GIN1	1
PPIP5K2	49
ENSG00000248203	0
MACIR	28
ENSG00000250567	0
PDZPH1P	1
LINC02115	0
NUDT12	5
ENSG00000283462	3
LINC02163	1
RNU1-140P	20
RN7SL255P	1
ENSG00000251574	1
ENSG00000278958	0
ENSG00000253776	1
RNU6-334P	0
ENSG00000253584	1
RAB9BP1	1
RNA5SP189	0
ENSG00000251204	1
ENSG00000250145	0
ENSG00000252337	0
LINC01950	2
PSMC1P5	1
EFNA5	5
ENSG00000249959	1
ENSG00000248827	1
RN7SL782P	0
RN7SKP122	0
FBXL17	62
ENSG00000286503	2
ENSG00000244245	0
LINC01023	0
ENSG00000289260	0
FER	73
RACK1P1	0
ENSG00000250383	1
ENSG00000250441	1
RNU6-47P	2
GJA1P1	0
ENSG00000286882	0
ENSG00000249476	3
PJA2	324
ENSG00000248867	0
ENSG00000251367	0
ENSG00000248876	0
ENSG00000248440	0
KRT18P42	0
MAN2A1-DT	0
MAN2A1	225
RN7SKP230	1
ENSG00000249068	0
LINC01848	0
PGAM5P1	0
TMEM232	4
MIR548F3	0
ENSG00000207177	0
SLC25A46	20
ENSG00000270779	0
BCLAF1P1	5
ENSG00000248428	1
ENSG00000251627	1
TSLP	5
ENSG00000253613	0
WDR36	5
ENSG00000250728	1
RPS3AP21	2
CAMK4	10
ENSG00000288965	0
ENSG00000249318	0
ENSG00000248268	0
STARD4	48
STARD4-AS1	3
HMGN1P13	0
ENSG00000251099	0
NREP	69
RN7SKP57	0
HMGN1P14	0
NREP-AS1	0
EPB41L4A	9
EPB41L4A-AS1	8
SNORA13	0
ENSG00000250882	0
ENSG00000251187	0
ENSG00000251076	0
ENSG00000248350	0
EPB41L4A-DT	0
HMGB3P16	0
ENSG00000251014	0
LINC02200	5
APC	70
CBX3P3	0
RNU6-482P	0
ENSG00000258864	0
SRP19	21
REEP5	158
XBP1P1	1
ZRSR2P1	0
DCP2	266
MCC	14
ENSG00000232633	1
TSSK1B	0
RNU4ATAC13P	0
YTHDC2	65
ENSG00000286839	1
KCNN2	2
RN7SKP89	0
ENSG00000246316	2
LINC01957	0
ENSG00000251132	0
ENSG00000250242	0
TRIM36	9
TRIM36-IT1	0
ENSG00000249791	0
PGGT1B	13
ENSG00000271797	1
ENSG00000243304	0
CCDC112	9
HMGN1P15	0
ENSG00000289497	0
CTNNA1P1	1
AK3P4	0
ENSG00000249944	0
ENSG00000249433	0
CCT5P1	0
FEM1C	18
TICAM2	0
TMED7-TICAM2	0
TICAM2-AS1	1
TMED7	26
ENSG00000249021	0
ENSG00000248709	0
H3P24	0
RNU2-49P	0
CDO1	1
ATG12	48
AP3S1	64
LINCADL	0
LVRN	4
DDX43P1	0
ARL14EPL	1
ENSG00000185641	3
ENSG00000272265	1
ENSG00000271918	0
COMMD10	12
RNU6-644P	0
HMGN2P27	1
ENSG00000250015	0
SEMA6A	6
SEMA6A-AS1	1
RPS14P8	0
SEMA6A-AS2	1
RPS17P2	0
LINC02214	0
ENSG00000249150	2
ENSG00000250650	0
ENSG00000250949	0
RPL35AP15	1
ENSG00000285809	6
LINC00992	1
ENSG00000251477	0
LINC02147	1
RPL7L1P4	0
LINC02208	6
LINC02148	1
LINC02216	0
ENSG00000286745	0
LINC02215	1
RNU7-34P	0
ENSG00000249426	0
DTWD2	8
PTMAP2	38
MIR1244-2	0
DMXL1-DT	2
RNU6-373P	0
ENSG00000250678	0
ENSG00000250928	0
DMXL1	54
SEPTIN7P10	1
LAMTOR3P2	0
RNU6-701P	0
MIR5706	0
TNFAIP8	70
RN7SL174P	8
RNA5SP190	2
HSD17B4	114
ENSG00000213663	0
FABP5P6	0
FAM170A	1
TUBAP15	0
ENSG00000234259	2
ENSG00000251293	0
RNU6-718P	0
ENSG00000261036	1
PRR16	12
PRELID3BP8	1
RNU4-69P	0
ENSG00000248927	0
ENSG00000251135	0
ENSG00000248853	0
ENSG00000229855	2
ENSG00000250847	0
ENSG00000279860	1
RPL23AP44	2
ENSG00000213661	0
ENSG00000249600	0
FTMT	0
SRFBP1	16
LOX	12
ENSG00000247311	1
ZNF474	2
ENSG00000250803	2
ZNF474-AS1	1
ENSG00000272139	0
SNCAIP	9
ENSG00000249621	0
ENSG00000289054	1
ENSG00000249916	0
ENSG00000287794	0
MGC32805	2
LINC02201	5
ARGFXP1	1
SNX2	102
ENSG00000260686	0
SNX24	17
RN7SL689P	0
PPIC	8
PPIC-AS1	0
RN7SL711P	3
PRDM6-AS1	0
PRDM6	1
ENSG00000213655	0
CEP120	23
KRT8P33	1
HMGB3P17	0
ENSG00000279772	0
ENSG00000288766	0
CSNK1G3	38
ENSG00000288890	2
KRT18P16	1
LINC01170	1
HMGB1P29	0
ENSG00000251421	0
ENSG00000248600	1
ENSG00000251214	0
ENSG00000250438	1
ENSG00000248296	0
ENSG00000289458	0
ZNF608	6
ENSG00000249112	1
ENSG00000251456	1
ENSG00000242814	0
LINC02240	4
ENSG00000248443	1
ENSG00000249261	1
ENSG00000288008	1
ENSG00000250194	0
HMGB1P22	0
ENSG00000248752	0
RN7SKP117	0
ENSG00000250402	0
ENSG00000286111	0
ENSG00000249950	0
ENSG00000249904	1
RPSAP37	0
LINC02039	0
GRAMD2B	0
ENSG00000250602	0
ENSG00000279118	0
ALDH7A1	21
RNU6-290P	0
PHAX	21
ENSG00000230929	2
TEX43	0
BOLA3P3	0
HSPE1P10	0
LMNB1-DT	0
RNU6-752P	0
LMNB1	74
MARCHF3	9
C5orf63	2
ENSG00000279446	3
MRPS5P3	0
ENSG00000250080	1
SELENOTP2	0
ENSG00000250956	0
ENSG00000283897	4
ENSG00000286615	5
MEGF10	3
ENSG00000249577	0
ENSG00000271766	0
HNRNPKP1	1
PRRC1	27
ENSG00000282925	0
CTXN3	1
ENSG00000248799	0
CCDC192	0
CUL1P1	0
ENSG00000250603	2
SLC12A2-DT	15
SLC12A2	17
POGLUT2P1	1
FBN2	10
SLC27A6	2
ENSG00000248634	0
ENSG00000288697	1
ISOC1	25
MIR4633	0
ENSG00000286274	2
MIR4460	0
ADAMTS19-AS1	3
ADAMTS19	4
ENSG00000251680	7
MINAR2	0
CHSY3	1
RNU6ATAC10P	1
RNA5SP191	3
HSPA8P4	0
RNU7-53P	1
ARL2BPP4	0
ENSG00000249418	0
ENSG00000287390	2
ENSG00000244192	0
ENSG00000250405	0
ENSG00000248955	0
HINT1	68
LYRM7	19
CDC42SE2	562
ENSG00000279370	0
RAPGEF6	1
ENSG00000273217	0
ENSG00000275939	0
FNIP1	33
ACTBP4	1
ENSG00000279584	0
MEIKIN	0
ENSG00000281938	0
ENSG00000234758	0
ACSL6	17
ACSL6-AS1	0
ENSG00000231585	1
IL3	1
CSF2	2
ENSG00000253067	0
ENSG00000227616	0
ENSG00000235775	0
ENSG00000224015	0
P4HA2-AS1	0
P4HA2	12
ENSG00000224431	4
MIR6830	0
PDLIM4	2
SLC22A4	11
MIR3936HG	4
MIR3936	0
SLC22A5	14
IRF1-AS1	9
ENSG00000283782	0
LINC02863	1
IRF1	57
IL5	1
RAD50	5
TH2LCRR	1
IL13	1
IL4	2
ENSG00000230612	1
KIF3A	20
CCNI2	2
SEPTIN8	25
SOWAHA	6
ENSG00000272203	0
SHROOM1	3
RNA5SP192	2
GDF9	2
UQCRQ	44
LEAP2	4
AFF4	87
ENSG00000235253	0
ATP6V0E1P1	0
AFF4-DT	0
ENSG00000229738	0
ZCCHC10	14
ENSG00000248648	0
ENSG00000287054	5
ENSG00000286408	2
HSPA4	103
ENSG00000279691	0
ENSG00000251616	3
ENSG00000248245	1
ENSG00000240611	0
FSTL4	5
ENSG00000288758	43
ENSG00000249478	1
ENSG00000250244	0
ENSG00000250409	0
MIR1289-2	0
ENSG00000280104	1
ENSG00000279197	0
ENSG00000251243	0
WSPAR	2
C5orf15	5
VDAC1	55
ENSG00000271737	0
ENSG00000271128	0
TCF7	16
SKP1	574
ENSG00000272772	0
PPP2CA	72
ENSG00000273345	0
MIR3661	0
PPP2CA-DT	2
ENSG00000239615	1
CDKL3	1
UBE2B	62
ENSG00000279469	0
ENSG00000248559	0
CDKN2AIPNL	9
ENSG00000243648	0
ENSG00000250564	2
ENSG00000250994	1
RNU6-456P	12
LINC01843	0
RN7SL541P	0
ENSG00000280420	0
JADE2	47
SAR1B	28
RNU6-1311P	0
SEC24A	33
RNU6-1164P	1
RNU6-757P	0
CAMLG	20
DDX46	111
ENSG00000241179	0
C5orf24	20
ENSG00000270892	2
TXNDC15	11
PCBD2	14
ENSG00000279799	1
MTCYBP18	12
MTND6P4	9
MTND5P11	21
MTND4P12	60
MTND4LP30	1
ENSG00000263963	0
MTND3P25	0
CATSPER3	2
PITX1	5
PITX1-AS1	4
ENSG00000277619	2
EPIST	4
ENSG00000248753	0
ENSG00000248482	0
LINC02900	2
MACROH2A1	90
ENSG00000270021	3
DCANP1	0
TIFAB	6
ENSG00000249639	0
NEUROG1	2
ENSG00000250167	0
CXCL14	0
SLC25A48	3
SLC25A48-AS1	2
ENSG00000223539	0
MIR5692C1	0
ENSG00000250378	1
IL9	2
ENSG00000254239	1
ENSG00000253927	4
LECT2	2
FBXL21P	2
TGFBI	44
VTRNA2-1	0
SMAD5-AS1	0
ENSG00000277859	0
SMAD5	56
ENSG00000275646	0
ENSG00000277524	0
ENSG00000274934	0
SMIM32	3
TRPC7	1
TRPC7-AS1	0
TRPC7-AS2	2
ENSG00000279240	0
HSPD1P18	0
HNRNPA1P13	0
ENSG00000249803	1
ENSG00000250284	2
ANKRD49P3	0
RNA5SP193	0
SPOCK1	6
KLHL3	11
MIR874	0
HNRNPA0	35
ENSG00000287067	2
ENSG00000270697	1
NPY6R	2
PKD2L2-DT	7
MYOT	1
PKD2L2	1
FAM13B	276
FAM13B-AS1	0
ENSG00000250260	0
RNU6-1148P	0
WNT8A	0
NME5	1
RNU6-460P	0
RNU6-888P	1
BRD8	46
KIF20A	12
CDC23	11
GFRA3	11
RPS27AP18	0
CDC25C	7
FAM53C	24
ENSG00000249971	0
KDM3B	125
REEP2	3
ENSG00000271196	1
ENSG00000289267	2
EGR1	20
RPL7P19	0
ETF1	59
ENSG00000289155	1
HSPA9	100
SNORD63B	0
CTNNA1	337
ENSG00000232174	1
ENSG00000238745	0
CTNNA1-AS1	1
LRRTM2	2
SIL1	14
RNA5SP194	3
ENSG00000249593	3
RPL12P21	0
RNU6-572P	0
MATR3	528
SNHG4	4
SNORA74D	1
SNORA74A	0
RNA5SP195	1
RN7SKP64	0
PAIP2	875
ENSG00000272742	0
SLC23A1	0
MZB1	4
PROB1	2
SPATA24	2
DNAJC18	7
ENSG00000279686	0
RNU5B-4P	0
ECSCR	2
SMIM33	1
STING1	12
ENSG00000249689	0
NCOA4P4	0
ENSG00000286403	1
UBE2D2	61
H3P25	0
ENSG00000272255	1
CXXC5	12
CXXC5-AS1	0
ENSG00000249526	1
RNU6-236P	0
PSD2-AS1	0
ENSG00000251387	2
ENSG00000271792	0
PSD2	2
NRG2	3
ENSG00000250692	0
MALINC1	6
PURA	68
IGIP	4
ENSG00000254363	1
CYSTM1	10
ENSG00000250069	4
PFDN1	34
HBEGF	2
ENSG00000253965	2
SLC4A9	0
ANKHD1-DT	2
RNU4-14P	0
ANKHD1	1
ANKHD1-EIF4EBP3	5
ENSG00000200051	0
SRA1	11
EIF4EBP3	2
APBB3	4
ENSG00000283155	0
MIR6831	0
SLC35A4	55
ENSG00000283602	3
ENSG00000200235	0
HAUS1P1	0
ENSG00000240518	1
CD14	13
NDUFA2	33
TMCO6	4
IK	214
MIR3655	0
WDR55	11
DND1	0
HARS1	20
HARS2	9
ZMAT2	353
VTRNA1-1	196
VTRNA1-2	23
VTRNA1-3	3
ENSG00000250515	0
ENSG00000248106	0
ENSG00000279726	0
PCDHA1	0
PCDHA2	0
PCDHA3	0
PCDHA4	3
PCDHA5	1
PCDHA6	2
PCDHA7	0
PCDHA8	0
PCDHA9	0
ENSG00000278907	0
PCDHA10	1
PCDHA14	0
ENSG00000278946	0
PCDHA11	3
PCDHA12	2
ENSG00000278915	0
ENSG00000278901	0
PCDHA13	1
PCDHAC1	2
ENSG00000279028	0
PCDHAC2	0
ENSG00000288892	0
ENSG00000279047	5
PCDHB1	1
ENSG00000279558	0
PCDHB2	1
ENSG00000272154	0
PCDHB3	22
ENSG00000272108	0
PCDHB4	0
PCDHB5	1
ENSG00000280029	0
PCDHB6	1
PCDHB17P	0
ENSG00000280336	0
PCDHB7	1
PCDHB8	2
ENSG00000279472	0
PCDHB16	0
ENSG00000279068	0
ENSG00000278936	0
PCDHB9	3
ENSG00000279375	0
PCDHB10	0
PCDHB11	3
PCDHB12	4
PCDHB13	1
PCDHB14	3
ENSG00000279983	0
PCDHB18P	0
PCDHB19P	3
PCDHB15	0
ENSG00000277795	0
TAF7	60
SLC25A2	1
ENSG00000288095	1
ENSG00000272070	0
PCDHGA1	0
PCDHGA2	1
PCDHGA3	0
PCDHGB1	0
ENSG00000280026	0
PCDHGA4	3
PCDHGB2	0
PCDHGA5	4
PCDHGB3	1
PCDHGA6	1
PCDHGA7	0
PCDHGB4	2
PCDHGA8	2
PCDHGB5	0
PCDHGA9	3
PCDHGB6	2
PCDHGA10	4
PCDHGB7	0
PCDHGA11	2
PCDHGB8P	0
ENSG00000279855	0
PCDHGA12	0
PCDHGB9P	1
ENSG00000273557	0
PCDHGC3	3
RN7SL68P	1
PCDHGC4	2
PCDHGC5	1
DIAPH1	2390
DIAPH1-AS1	1
RPS27AP10	0
ENSG00000228737	0
HDAC3	72
RELL2	17
FCHSD1	9
ARAP3	22
ENSG00000289478	0
ENSG00000286736	1
ENSG00000287527	1
ENSG00000278925	0
PCDH1	8
ENSG00000287726	4
ENSG00000226040	0
DELE1	25
PCDH12	7
ENSG00000271871	1
RNF14	119
ENSG00000254099	0
GNPDA1	12
ENSG00000250347	0
NDFIP1	71
ENSG00000289306	0
ENSG00000280047	4
SPRY4	6
ENSG00000277968	0
ENSG00000274721	0
SPRY4-AS1	7
RPS12P10	0
FGF1	7
ENSG00000261757	2
LINC01844	5
ENSG00000287203	1
ARHGAP26	58
ARHGAP26-AS1	1
ENSG00000285366	2
ARHGAP26-IT1	0
NR3C1	54
RPL7P21	0
ENSG00000279679	0
ENSG00000279130	1
ENSG00000249429	0
ENSG00000251205	2
RNU7-156P	0
ENSG00000249881	1
MIR5197	0
ENSG00000225869	0
HMHB1	0
RN7SL87P	2
YIPF5	17
KCTD16	7
ENSG00000249605	1
ENSG00000285605	0
CKS1BP5	0
ENSG00000213488	0
RN7SKP246	0
ENSG00000251031	3
NAMPTP2	0
ASS1P10	0
ENSG00000250842	0
ENSG00000248125	1
PRELID2	36
ENSG00000249363	0
GRXCR2	0
SH3RF2	3
ENSG00000248493	0
PLAC8L1	1
ENSG00000251556	0
LARS1	49
RPL35AP16	0
RPL35AP17	1
ENSG00000275740	0
RBM27	8
RNU7-180P	0
ENSG00000250025	0
POU4F3	0
ENSG00000271724	0
ENSG00000248842	1
TCERG1	43
ENSG00000277568	0
GPR151	1
ENSG00000250407	0
PPP2R2B	7
RNA5SP196	0
RN7SL791P	1
KRT8P48	2
PPP2R2B-IT1	0
ENSG00000286468	2
STK32A-AS1	0
STK32A	3
DPYSL3	35
ENSG00000272239	0
JAKMIP2-AS1	2
JAKMIP2	7
ENSG00000287630	1
SPINK1	0
ENSG00000249518	2
SCGB3A2	1
ENSG00000288774	0
C5orf46	0
ENSG00000248362	0
ENSG00000251320	0
EEF1GP2	1
SPINK5	12
FBXO38-DT	7
SPINK14	2
SPINK6	0
HMGN1P16	0
MARCOL	1
SPINK13	1
PGBD4P3	0
SPINK7	0
SPINK9	0
ENSG00000283653	0
FBXO38	33
ENSG00000251330	0
HTR4	12
ENSG00000253297	0
ADRB2	5
ENSG00000289430	0
SH3TC2	406
ENSG00000272411	0
RNU6-732P	2
MIR584	1
SH3TC2-DT	5
RN7SKP145	1
ABLIM3	1361
ENSG00000248647	0
ENSG00000253406	4
AFAP1L1	19
ENSG00000285736	0
GRPEL2	11
GRPEL2-AS1	0
PCYOX1L	91
IL17B	2
ENSG00000253865	0
CARMN	10
ENSG00000275871	0
MIR143	0
MIR145	2
CSNK1A1	179
ENSG00000230551	3
RPL29P14	1
ARHGEF37	16
RNU6-588P	0
ENSG00000287323	1
RN7SL868P	0
PPARGC1B	31
MIR378A	0
PDE6A	10
MFFP2	0
SLC26A2	5
TIGD6	2
HMGXB3	32
ENSG00000248696	0
RPS20P4	0
CSF1R	24
RPL7P1	3
PDGFRB	2
CDX1	0
SLC6A7	5
CAMK2A	7
ARSI	5
TCOF1	43
CD74	381
ENSG00000286331	0
RPS14	204
NDST1-AS1	1
NDST1	210
SYNPO	356
ENSG00000253852	0
ENSG00000286657	0
MYOZ3	3
MYOZ3-AS1	0
RBM22	27
DCTN4	112
SMIM3	244
IRGM	1
ZNF300	0
ZNF300P1	4
ENSG00000274235	1
ENSG00000277866	0
GPX3	14
TNIP1	264
ANXA6	101
ENSG00000254298	1
PDGFRL2P	0
CCDC69	153
GM2A	12
SLC36A3	5
SLC36A2	4
ATP6V1G1P5	2
ENSG00000253897	0
ENSG00000253472	0
ENSG00000271494	0
SLC36A1	16
RNA5SP197	0
FAT2	13
ENSG00000271795	3
MIR6499	0
ENSG00000288081	0
ENSG00000260581	1
SPARC	4795
CLMAT3	1
RN7SKP232	2
ENSG00000272112	0
ATOX1	51
ATOX1-AS1	0
RPLP1P6	0
ENSG00000275765	1
G3BP1	55
GLRA1	4
ENSG00000270978	0
RNA5SP198	1
LINC01933	5
ENSG00000286749	1
NMUR2	2
ENSG00000242080	1
LINC01470	3
GRIA1	4
RN7SL177P	5
LINC01861	0
ENSG00000261382	0
FAM114A2	28
MFAP3	15
GALNT10	220
SAP30L-AS1	7
HNRNPA3P7	1
ENSG00000287695	1
MIR1294	0
RN7SL655P	0
SAP30L	48
HAND1	3
ENSG00000254293	3
ENSG00000253886	4
CIR1P1	0
MIR3141	0
LARP1	294
MIR1303	0
RN7SL803P	1
ENSG00000241187	0
FAXDC2	1390
MIR378H	0
CNOT8	46
GEMIN5	15
MRPL22	16
ENSG00000253261	0
KIF4B	3
ENSG00000287963	5
ENSG00000253646	2
ENSG00000271477	0
ENSG00000270442	3
RNA5SP199	17
SGCD	3
ENSG00000286690	3
ENSG00000253370	0
ENSG00000254163	0
RNU6-556P	0
PPP1R2B	1
TIMD4	6
APOOP1	0
HAVCR1	3
HAVCR2	12
ENSG00000254246	1
MED7	14
ITK	22
FAM71B	0
ENSG00000253980	0
ENSG00000253653	0
CYFIP2	93
ENSG00000285868	0
FNDC9	0
NIPAL4-DT	2
ENSG00000248544	3
ADAM19	9
ENSG00000253155	0
NIPAL4	4
ENSG00000253519	1
RNU6-390P	0
ENSG00000254336	0
SOX30	1
C5orf52	0
ENSG00000253798	3
THG1L	12
LSM11	9
ENSG00000253630	0
CLINT1	201
RNU6-260P	0
ENSG00000244331	1
RNU2-48P	7
MARK2P11	0
ENSG00000213414	2
ENSG00000253422	0
ENSG00000253792	0
ENSG00000253673	0
ENSG00000254047	1
ENSG00000253449	0
ENSG00000253424	1
ENSG00000253134	0
LINC02227	0
ENSG00000254350	1
ENSG00000272085	1
ENSG00000254135	2
EBF1	12
ENSG00000253811	0
ENSG00000253456	0
LINC02202	4
ENSG00000279204	2
RNF145	16
ENSG00000253256	0
LINC01932	1
ENSG00000252458	0
ENSG00000288764	0
UBLCP1	17
ENSG00000249738	8
IL12B	3
RNU4ATAC2P	1
LINC01845	4
ENSG00000283413	0
LINC01847	4
ADRA1B	11
GAPDHP40	1
TTC1	75
ENSG00000223908	3
PWWP2A	17
FABP6	1
FABP6-AS1	6
ENSG00000253772	0
CCNJL	32
ENSG00000254373	1
ENSG00000270612	0
C1QTNF2	0
ZBED8	2
SLU7	91
PTTG1	16
MIR3142HG	7
MIR3142	0
MIR146A	0
ATP10B	8
ENSG00000253687	0
ENSG00000254391	0
LINC02159	3
GABRB2	7
GABRA6	5
ENSG00000253403	0
GLRXP3	1
GABRA1	10
LINC01202	0
GABRG2	10
ENSG00000254186	10
RNU6-164P	0
ARL2BPP5	0
MRPL57P6	0
ENSG00000250114	0
CCNG1	331
NUDCD2	13
HMMR	22
HMMR-AS1	0
MAT2B	144
ENSG00000285590	0
ENSG00000224012	0
RNU6-168P	0
ENSG00000273569	0
LSM1P2	0
ENSG00000253331	0
ENSG00000253538	0
ENSG00000241956	7
LINC02143	2
ENSG00000253600	0
RNU6-209P	1
ENSG00000285549	0
LINC01938	1
ENSG00000253693	0
RN7SKP60	0
ENSG00000253512	0
ENSG00000253946	1
RPL7P20	1
ENSG00000254171	1
ENSG00000229119	10
LINC01947	1
TENM2	19
ENSG00000253713	0
ENSG00000253469	1
ENSG00000254365	0
ENSG00000254297	0
ENSG00000253527	1
ENSG00000289264	0
ENSG00000254187	2
ENSG00000253357	0
ENSG00000253660	1
ENSG00000253947	0
ENSG00000253065	0
ENSG00000253925	1
ENSG00000279739	1
CTB-178M22.2	0
WWC1	8
RARS1	51
FBLL1	1
PANK3	191
SLC2A3P1	0
MIR103A1	0
MIR103B1	0
RPL10P9	1
ENSG00000254192	0
SLIT3	10
SLIT3-AS2	2
MIR218-2	0
ENSG00000248965	0
ENSG00000279752	1
SLIT3-AS1	0
MIR585	0
ENSG00000288912	1
RNU6-477P	0
SPDL1	21
DOCK2	129
ENSG00000253269	0
ENSG00000289702	0
INSYN2B	3
MIR378E	0
FOXI1	0
KRT18P41	1
LINC01187	1
C5orf58	3
LCP2	237
ENSG00000288615	0
LINC01366	0
ENSG00000250274	0
KCNIP1	2
KCNMB1	47
KCNIP1-OT1	0
ENSG00000253858	3
KCNIP1-AS1	1
ENSG00000253348	0
GABRP	4
RANBP17	15
RN7SL623P	0
ENSG00000253966	0
USP12P1	1
ENSG00000275038	2
TLX3	1
ENSG00000213393	0
RN7SL339P	0
RPSAP71	1
SNORA70J	0
RPL10P8	1
MIR3912	0
NPM1	335
FGF18	2
ENSG00000285914	2
ENSG00000253110	0
SMIM23	1
FBXW11	91
ENSG00000288799	0
STK10	192
EFCAB9	2
UBTD2	4
ENSG00000212529	0
KLF3P1	0
SH3PXD2B	17
ENSG00000287814	1
LINC01944	1
ENSG00000280318	0
NEURL1B	11
ENSG00000253683	4
MIR5003	3
ENSG00000253445	2
ENSG00000253295	0
ENSG00000213386	0
ENSG00000253736	0
DUSP1	13
ENSG00000289170	1
ENSG00000270243	1
ENSG00000288737	0
ENSG00000253628	0
ERGIC1	36
ENSG00000204758	3
ENSG00000254295	0
RPL26L1	19
ENSG00000253785	0
ATP6V0E1	247
ENSG00000254328	0
SNORA74B	13
CREBRF	108
CDC42P5	0
ENSG00000253172	0
BNIP1	2
RPL7AP33	1
NKX2-5	14
ENSG00000289493	1
RNA5SP200	0
STC2	5
MIR8056	0
RNU6-500P	3
ENSG00000253968	1
ENSG00000253141	1
ENSG00000253768	0
ENSG00000254164	0
ENSG00000253955	0
BOD1	10
LINC01863	1
LINC01942	0
LINC01484	4
ENSG00000287003	1
LINC01485	10
CPEB4	301
ENSG00000289085	1
C5orf47	3
RPL12P22	2
NSG2	1
ENSG00000253244	0
ENSG00000253447	2
ENSG00000254011	1
ENSG00000249722	0
LINC01411	4
GAPDHP71	1
SUMO2P6	0
ENSG00000250256	0
HIGD1AP3	0
MSX2	0
ENSG00000251670	0
MIR4634	0
ENSG00000251144	0
LINC01951	0
NIFKP2	0
ENSG00000248293	0
ENSG00000249403	1
ARL2BPP6	0
DRD1	7
ENSG00000286350	0
SFXN1	26
ENSG00000270839	0
RN7SKP148	1
HRH2	24
RNU6-226P	0
CPLX2	5
ENSG00000280068	0
ENSG00000250820	0
THOC3	5
THOC3-AS1	0
OR1X1P	0
ENSG00000250992	1
ENSG00000248469	0
FAM153B	4
ENSG00000285476	0
ENSG00000251458	0
ENSG00000283559	0
ENSG00000248596	0
ENSG00000287579	0
ENSG00000283235	0
ENSG00000270989	0
