Geneid	/mnt/efs/clusterfcs/data/tfm-esther/results/procesado-1/duplicates_rm/PP004_sorted_q10_rmDup.bam
RASGRP3	22
FAM98A	8
ENSG00000286415	0
ATP6V0E1P3	0
HNRNPA1P61	0
LINC01320	0
MYADML	0
SLC25A5P2	1
LINC01318	0
ENSG00000285754	1
ENSG00000272027	3
ENSG00000232153	1
ENSG00000226994	0
RN7SL602P	0
ENSG00000237320	0
SMIM7P1	0
ENSG00000288535	1
MIR548AD	0
RNU6-1117P	0
ENSG00000229013	0
MRPL50P1	0
RPL21P36	0
CRIM1-DT	0
CRIM1	3
ENSG00000273090	0
FEZ2	21
RACK1P2	0
VIT	2
STRN	36
ENSG00000279519	0
RNU6-577P	0
HEATR5B	26
GPATCH11	26
EIF2AK2	48
ARL14EPP1	0
SULT6B1	0
RPL31P16	0
CEBPZOS	11
CEBPZ	22
ENSG00000272054	2
NDUFAF7	1
PRKD3	38
PRKD3-DT	0
RNU6-939P	0
ENSG00000285925	0
QPCT	5
RNU6-1116P	0
ENSG00000287316	0
ENSG00000289545	0
ENSG00000236213	0
CDC42EP3	39
ENSG00000236572	0
ENSG00000225402	0
LINC00211	9
RMDN2	10
RMDN2-AS1	1
CYP1B1	15
CYP1B1-AS1	2
ENSG00000280276	1
ENSG00000229160	0
RNU6-951P	0
ENSG00000273006	0
ENSG00000227292	0
RPL7P12	0
GAPDHP25	0
ATL2	10
ENSG00000288994	0
LINC02613	1
ENSG00000287313	1
LINC01883	0
RPLP0P6	28
ENSG00000271443	0
HNRNPLL	26
ENSG00000235586	0
GALM	11
ENSG00000232518	1
SRSF7	29
GEMIN6	9
TTC39DP	2
NPLP1	0
DHX57	12
ASS1P2	0
ENSG00000225284	0
MORN2	3
RNU6-851P	0
ARHGEF33	1
RN7SL96P	0
ENSG00000269210	0
SOS1	55
SOS1-IT1	0
RNU6-198P	0
HSPE1P13	0
CDKL4	1
MAP4K3	19
ENSG00000252473	0
ENSG00000273035	0
MAP4K3-DT	7
ENSG00000289003	0
TMEM178A	3
THUMPD2	11
SLC8A1-AS1	2
ENSG00000235653	0
SLC8A1	24
ENSG00000289013	0
ENSG00000288992	1
ENSG00000287255	0
ENSG00000285898	0
ENSG00000287468	0
LINC01794	0
HNRNPA1P57	0
ENSG00000287145	2
LDHAP3	0
RPS12P4	0
LINC01913	1
RNU4-63P	0
LINC01914	0
LINC02898	0
ENSG00000226398	0
PKDCC	0
EML4-AS1	0
EML4	25
COX7A2L	15
ENSG00000221300	0
KCNG3	1
VDAC1P13	1
RPS13P3	0
MTA3	10
ENSG00000215263	0
ENSG00000226523	0
RNU6-137P	0
OXER1	0
HAAO	2
ENSG00000288886	0
ENSG00000289082	0
FTOP1	0
CHORDC1P1	0
ENSG00000224739	0
LINC01819	0
LINC02590	0
RNU6-242P	0
LINC02580	0
ENSG00000286796	1
ENSG00000287387	0
ZFP36L2	49
LINC01126	0
ENSG00000234936	0
THADA	6
RNU6-958P	12
RN7SL531P	0
PLEKHH2	0
C1GALT1C1L	0
ENSG00000229695	0
RN7SKP66	1
DYNC2LI1	3
ABCG5	0
ABCG8	2
LRPPRC	27
RNU6-1048P	0
RN7SL455P	0
ENSG00000288707	0
ENSG00000219391	0
RNU6-566P	0
PDSS1P2	0
PPM1B-DT	1
PPM1B	1
ENSG00000285542	0
ENSG00000289272	0
RPL12P19	0
SLC3A1	0
PREPL	12
CAMKMT	7
LINC01833	2
ENSG00000278957	2
ENSG00000274520	0
ENSG00000277311	0
ENSG00000276229	0
ENSG00000277809	0
ENSG00000276048	0
ENSG00000274547	0
ENSG00000276670	0
SIX3-AS1	0
SIX3	2
ENSG00000225156	1
KRTCAP2P1	0
SIX2	0
ENSG00000231156	1
LINC01121	0
ENSG00000231054	1
ENSG00000286728	1
ENSG00000286519	0
SRBD1	18
RN7SL414P	0
PRKCE	10
PRKCE-AS1	0
RPL26P15	0
ENSG00000232696	0
ENSG00000231336	0
RPL36AP14	0
EPAS1	96
LINC01820	0
LINC02583	0
ENSG00000284608	0
ENSG00000253515	1
RN7SL817P	0
TMEM247	0
ATP6V1E2	0
RHOQ	16
RHOQ-AS1	0
PIGF	2
CRIPT	4
ENSG00000279254	0
LINC01118	0
SOCS5	1
LINC01119	3
ENSG00000226548	0
ENSG00000228925	1
MCFD2	18
TTC7A	16
ENSG00000272814	0
ENSG00000233845	0
STPG4	0
ENSG00000273269	0
ENSG00000225187	0
CALM2	165
EPCAM-DT	1
ENSG00000226087	1
BCYRN1	17
EPCAM	7
RN7SKP119	1
MIR559	0
MSH2	9
KCNK12	6
MSH2-OT1	0
ENSG00000230979	1
MSH6	20
NME2P2	0
ENSG00000224058	0
FBXO11	41
RPL36AP15	0
RPS27AP7	0
ENSG00000233230	0
ENSG00000230773	7
PPIAP62	0
VN1R18P	1
RN7SKP224	0
FOXN2	36
RNU4-49P	0
PPP1R21-DT	0
PPP1R21	16
RNU6-282P	0
STON1	6
STON1-GTF2A1L	0
GTF2A1L	0
ENSG00000279956	0
TPT1P11	1
LHCGR	0
ELOBP3	0
ENSG00000282890	0
CTBP2P5	0
FSHR	0
MIR548BA	0
ENSG00000282998	2
RNU6-439P	0
ENSG00000282828	4
RPL7P13	0
SNORA75	0
NRXN1	3
ENSG00000285548	0
MTCO1P42	0
ENSG00000283058	0
MIR8485	0
ENSG00000238165	0
ENSG00000286412	2
ENSG00000231918	0
ENSG00000287867	1
KNOP1P3	0
CRYGGP	0
ENSG00000230840	0
CCDC12P1	1
ENSG00000287344	0
ZNF863P	0
LINC01867	0
GGCTP3	0
ENSG00000236837	0
CRTC1P1	0
FTH1P6	1
MIR4431	0
ENSG00000228033	0
ENSG00000232604	0
ENSG00000232668	0
ENSG00000251942	0
ENSG00000223897	0
ASB3	9
RNU6-997P	0
CHAC2	1
ERLEC1	13
MIR3682	0
GPR75	2
PSME4	36
ACYP2	12
RPL21P30	0
HMGB1P31	0
ENSG00000241114	0
ENSG00000272156	0
ENSG00000289065	0
RNU7-172P	0
TSPYL6	0
C2orf73	0
SPTBN1	622
SPTBN1-AS1	0
RPL23AP32	1
ENSG00000234943	0
ENSG00000289627	0
ENSG00000238018	0
EML6	4
EML6-AS1	0
ENSG00000285519	0
RNU7-81P	0
RTN4	35
RNU6-433P	0
CLHC1	8
ENSG00000203327	0
CDPF1P1	0
RPS27A	397
ENSG00000289606	0
MTIF2	8
PRORSD1P	1
ENSG00000240401	0
CCDC88A	75
BTF3P5	0
RNU6-775P	0
RNU6-221P	0
RNU6-634P	0
CFAP36	26
PPP4R3B	59
ENSG00000212175	0
PPP4R3B-DT	0
PNPT1	16
EFEMP1	3
RN7SKP208	0
ENSG00000272180	0
MIR217HG	0
MIR217	0
MIR216A	0
MIR216B	0
LINC01813	0
ENSG00000271894	0
ENSG00000233251	1
CCDC85A	7
RNA5SP93	0
PPIAP63	0
EIF2S2P7	0
ENSG00000285755	0
ENSG00000270569	0
ENSG00000212168	0
ACTG1P22	0
VRK2	25
ENSG00000287875	1
FANCL	85
ENSG00000273063	0
EIF3FP3	2
LINC01795	0
LINC01122	2
ENSG00000289529	0
ENSG00000231043	3
ENSG00000285673	0
LINC01793	3
ENSG00000271955	4
ENSG00000233891	52
ENSG00000231815	0
ENSG00000270447	0
RNU6-508P	0
RNA5SP94	1
ENSG00000286604	0
ENSG00000285611	0
MIR4432HG	6
ENSG00000287640	0
RNU1-32P	0
MIR4432	0
BCL11A	29
ENSG00000233953	0
RN7SL361P	0
IFITM3P9	0
RPL26P13	0
RNU6-612P	0
ATP1B3P1	0
PAPOLG	15
REL-DT	1
RN7SL632P	0
RPL21P33	0
REL	38
RNU4-51P	0
ENSG00000267520	0
NONOP2	1
RPS12P3	0
PUS10	3
RNA5SP95	0
PEX13	7
SANBR	9
ENSG00000274769	0
ENSG00000212978	3
C2orf74	2
ENSG00000271889	0
AHSA2P	3
USP34	112
ENSG00000273302	0
ENSG00000271146	0
ENSG00000234624	0
SNORA70B	0
USP34-DT	2
XPO1	137
ENSG00000285857	2
ENSG00000271243	0
RPS29P10	0
RNU6-1145P	7
ENSG00000213486	0
ENSG00000289410	0
RPS24P7	0
ENSG00000229831	0
FAM161A	0
ENSG00000289247	0
RPL31P30	0
ENSG00000277498	1
CCT4	39
ENSG00000236498	0
ENSG00000286360	0
COMMD1	3
ENSG00000229839	0
RPSAP26	0
ENSG00000271657	0
B3GNT2	5
MIR5192	0
RN7SL51P	0
ENSG00000228541	11
ENSG00000270335	0
RN7SL18P	0
TMEM17	1
RPL37P13	0
RPL21P37	0
ENSG00000226622	0
PSAT1P2	0
RSL24D1P2	0
EHBP1	62
ENSG00000286524	0
ENSG00000226605	0
RPS20P9	0
EHBP1-AS1	2
OTX1	3
ENSG00000270437	0
ENSG00000286480	0
RPL27P5	0
DBIL5P2	0
WDPCP	13
MTFR2P1	0
ENSG00000279485	0
MDH1	8
PRELID1P6	1
RPS4XP5	0
RPL27P6	0
CSP1	0
HNRNPA1P66	0
UGP2	91
ENSG00000251775	0
VPS54	33
ENSG00000228079	0
PELI1	20
ENSG00000225889	2
LINC00309	1
ENSG00000270354	0
ENSG00000288932	1
ENSG00000238012	0
ENSG00000289176	4
ENSG00000238201	5
MIR4433B	0
MIR4433A	0
RPL23AP37	0
LGALSL-DT	0
ENSG00000237217	0
LGALSL	58
LINC01805	0
AFTPH-DT	0
AFTPH	38
MIR4434	0
RNU6-100P	0
LINC02579	0
SERTAD2	40
ENSG00000226756	5
RPS10P9	0
ENSG00000288986	0
RN7SL341P	0
ENSG00000287123	0
LINC01800	0
LINC02245	6
RN7SL211P	1
RPL11P1	1
SLC1A4	0
RNU6-548P	0
LINC02576	1
CEP68	11
RAB1A	83
SNORA74	0
ENSG00000273763	0
VDAC2P5	0
ACTR2	203
SPRED2	9
ENSG00000232693	0
ENSG00000204929	6
ENSG00000234255	0
DNAJB12P1	3
RPS15AP15	0
RN7SL635P	0
VTRNA2-2P	0
ENSG00000235725	1
ENSG00000281920	2
KRT18P33	0
ENSG00000280257	0
ENSG00000227293	0
ENSG00000225815	0
MIR4778	0
LINC01873	0
MEIS1-AS3	0
MEIS1	133
MEIS1-AS2	3
LINC01798	0
LINC01797	0
DNMT3AP1	0
ENSG00000230355	0
LINC01799	0
LINC01628	0
ENSG00000223859	0
LINC01828	1
LINC01829	0
ENSG00000236605	0
ENSG00000289533	1
ETAA1	2
LINC02831	1
ENSG00000235495	0
ENSG00000286002	0
LINC01812	0
FBXL12P1	0
C1D	9
ENSG00000284932	0
DNAAF10	2
PPIAP64	0
ENSG00000273398	0
PNO1	5
PPP3R1	102
ENSG00000273275	0
ENSG00000289156	1
ENSG00000273064	0
CNRIP1	5
ENSG00000203395	0
PLEK	188
WDR4P2	0
FBXO48	8
APLF	147
ENSG00000214525	0
PROKR1	0
ARHGAP25	62
LINC01890	0
LINC01888	1
BMP10	0
GKN3P	1
GKN2	0
GKN1	1
ANTXR1	6
ENSG00000286347	0
MIR3126	0
RNA5SP96	0
RNU6-1216P	0
ENSG00000271597	0
GFPT1	34
NFU1	27
AAK1	36
RN7SL604P	0
SNORA36C	0
RPL36AP16	0
B3GALNT1P1	0
ANXA4	10
ENSG00000289250	0
ENSG00000231024	3
ENSG00000288869	295
GMCL1	10
ENSG00000275381	0
RPL23AP92	0
SNRNP27	17
MXD1	78
ASPRV1	0
PCBP1-AS1	11
RN7SL470P	0
PCBP1	44
ENSG00000233060	0
MRPL36P1	0
LINC01816	1
C2orf42	2
TIA1	26
MIR1285-2	0
RPL39P15	0
PCYOX1	8
SNRPG	15
FAM136A	15
ENSG00000233849	0
BRD7P6	0
ENSG00000229229	0
TGFA	1
TGFA-IT1	0
ADD2	6
ENSG00000286979	0
ENSG00000235035	0
FIGLA	0
HMGN2P21	0
CLEC4F	0
MOB4P1	0
CD207	1
LINC01143	7
ENSG00000277764	0
VAX2	0
ATP6V1B1	0
ENSG00000258881	2
ATP6V1B1-AS1	0
ELOCP21	0
RN7SL160P	1
ANKRD53	2
TEX261	2
ENSG00000228384	1
ENSG00000236469	1
OR7E91P	0
OR7E46P	0
OR7E62P	0
NAGK	32
ENSG00000272735	0
MCEE	2
ENSG00000288065	0
MPHOSPH10	33
ENSG00000233870	0
PAIP2B	6
ZNF638	74
ENSG00000281195	0
RNU6-105P	0
ENSG00000289463	0
ENSG00000289327	1
DYSF	51
RPS20P10	0
CYP26B1	12
ENSG00000289615	0
EXOC6B	154
RPS15AP13	0
RNU2-39P	0
ENSG00000212378	0
SPR	1
EMX1	6
ENSG00000278060	0
SFXN5	11
RAB11FIP5	8
ENSG00000272702	1
NOTO	0
SMYD5	2
PRADC1	1
CCT7	24
FBXO41	12
EGR4	1
RNU6-111P	0
ENSG00000287435	0
ENSG00000285068	0
RPSAP28	1
ALMS1	28
ALMS1-IT1	0
ENSG00000284902	0
NAT8	0
ALMS1P1	0
NAT8B	1
TPRKB	5
ENSG00000273245	0
ENSG00000280037	0
DUSP11	5
C2orf78	0
ENSG00000287250	0
STAMBP	10
ENSG00000286244	0
ENSG00000271536	0
ACTG2	0
DGUOK	13
DGUOK-AS1	1
RNA5SP97	1
TET3	29
ENSG00000235499	0
ENSG00000279181	0
FNBP1P1	1
ENSG00000217702	0
BOLA3	3
BOLA3-DT	4
MOB1A	165
MTHFD2	15
ENSG00000279201	0
ENSG00000279070	1
ENSG00000264324	0
SLC4A5	0
KRT18P26	0
RNU6-542P	0
NECAP1P2	0
TAF13P2	0
DCTN1	63
DCTN1-AS1	1
ENSG00000159239	0
ENSG00000234521	0
C2orf81	0
ENSG00000286623	0
HMGA1P8	0
WDR54	3
RTKN	2
INO80B	0
INO80B-WBP1	0
WBP1	3
MOGS	1
ENSG00000286883	0
MRPL53	0
CCDC142	3
TTC31	7
LBX2	4
ENSG00000272183	0
LBX2-AS1	3
PCGF1	4
TLX2	4
DQX1	1
AUP1	6
HTRA2	3
LOXL3	3
DOK1	6
M1AP	0
TOR1BP1	0
TVP23BP2	0
SEMA4F	0
ENSG00000286739	0
ENSG00000287687	0
RPS28P5	0
HK2-DT	0
HK2	16
LINC01291	2
ENSG00000236209	1
LINC01293	0
POLE4	10
TACR1	2
MIR5000	0
ENSG00000270571	2
GAPDHP57	0
EVA1A	0
ENSG00000237293	0
ENSG00000238410	0
EVA1A-AS	0
ENSG00000230477	0
MRPL19	18
SUPT4H1P1	0
GCFC2	11
ENSG00000270696	0
ENSG00000271452	0
ENSG00000270462	1
ENSG00000286045	0
ENSG00000270996	0
ENSG00000287474	0
SUCLA2P2	0
ENSG00000287172	0
ENSG00000287749	0
PNPP1	0
USP21P2	0
RN7SKP203	1
RN7SKP164	0
ENSG00000287026	1
ENSG00000287130	0
ENSG00000286202	0
LRRTM4	1
RNA5SP98	1
ENSG00000287025	0
LRRTM4-AS1	1
ENSG00000286932	0
ENSG00000227088	0
ENSG00000230968	0
RPL38P2	1
LINC01851	0
ENSG00000229494	0
CYCSP6	0
ENSG00000270470	0
ENSG00000234877	0
ENSG00000286260	1
RNU6-827P	0
RNU6-812P	0
REG3G	0
REG1B	0
REG1A	0
REG1CP	0
REG3A	0
ENSG00000224879	0
CTNNA2	0
ENSG00000286227	1
CTNNA2-AS1	3
ENSG00000277171	0
GNA13P1	0
RNU6-561P	1
MIR4264	0
MIR8080	0
ENSG00000224731	0
RBM7P1	0
LRRTM1	4
ENSG00000237031	0
ENSG00000230975	0
ANKRD11P1	3
CHMP4AP1	0
LINC01815	1
RNA5SP99	2
ENSG00000233444	1
RN7SL201P	1
ENSG00000231781	0
LYARP1	0
RNU6-685P	0
ENSG00000237498	0
RBX1P1	0
MTND4P25	0
MTND5P27	0
MTND6P7	0
MTCYBP7	1
ENSG00000286211	0
DHFRP3	0
ENSG00000223977	0
LINC01809	5
RPL37P10	0
RNU6-1312P	1
CRLF3P3	0
ST6GALNAC2P1	0
FUNDC2P2	1
ENSG00000228272	1
SUCLG1	13
ENSG00000289076	1
DNAH6	2
DUXAP1	0
LDHAP7	0
TRABD2A	8
ENSG00000276362	0
RPL12P18	0
TMSB10	304
RPS2P17	0
ENSG00000287625	6
KCMF1	37
LINC01964	0
ENSG00000235463	0
LSM3P3	0
TCF7L1	2
TCF7L1-IT1	0
RNU6-674P	0
SNRPEP11	0
ENSG00000246575	0
TGOLN2	41
PEBP1P2	0
RETSAT	3
ELMOD3	8
ENSG00000271014	1
RN7SL113P	0
ENSG00000273196	0
CAPG	14
ENSG00000286011	1
SH2D6	1
RN7SL251P	0
RPSAP22	0
PARTICL	0
MAT2A	15
GGCX	10
VAMP8	38
RN7SL126P	0
VAMP5	7
ENSG00000288858	0
RNF181	13
TMEM150A	1
USP39	19
C2orf68	24
SFTPB	1
GNLY	7
GPR160P1	0
RNU1-38P	2
ATOH8	6
MIR6071	0
ENSG00000229498	0
RN7SKP83	0
ST3GAL5	7
ST3GAL5-AS1	0
ENSG00000272564	0
ENSG00000287628	0
POLR1A	5
PTCD3	11
SNORD94	1
IMMT	11
MIR4779	0
ENSG00000273080	0
MRPL35	2
REEP1	5
ENSG00000251974	0
KDM3A	23
CHMP3	18
RNF103-CHMP3	0
RNU6-640P	0
CHMP3-AS1	1
RNF103	7
RMND5A	53
CD8A	1
CD8B	0
ANAPC1P1	5
ENSG00000213605	0
RGPD1	1
WBP1P1	0
NDUFB4P5	0
PLGLB1	0
ANAPC1P2	2
ENSG00000266931	0
ENSG00000287931	1
ANAPC1P3	0
ENSG00000204745	2
MIR4771-1	0
CENPNP1	2
LINC01955	0
DBF4P3	0
ENSG00000287763	0
IGKV3OR2-268	0
ENSG00000224881	0
LINC01943	0
CYTOR	26
ENSG00000284879	0
ENSG00000273445	0
PAFAH1B1P1	0
MIR4435-1	0
RPS14P5	0
ENSG00000289429	1
ANAPC1P4	0
PLGLB2	0
RGPD2	0
MTATP8P2	7
NDUFB4P7	0
WBP1P2	0
ANAPC1P5	0
ENSG00000288437	0
RNU2-63P	1
ENSG00000287670	1
KRCC1	23
SMYD1	1
MIR4780	0
FABP1	5
ENSG00000288734	3
THNSL2	1
MRPL45P1	0
RNU6-1168P	0
RNU6-1007P	0
RPL38P6	0
FOXI3	1
TEX37	0
ENSG00000225420	0
EIF2AK3	7
EIF2AK3-DT	1
RPIA	26
ANKRD36BP2	44
MALLP2	0
ENSG00000240040	0
MIR4436A	0
IGKC	19
IGKJ5	0
IGKJ4	0
IGKJ3	0
IGKJ2	0
IGKJ1	0
IGKV4-1	3
IGKV5-2	0
IGKV7-3	0
PGBD4P5	0
IGKV2-4	0
IGKV1-5	3
IGKV1-6	0
IGKV3-7	0
IGKV1-8	0
IGKV1-9	0
IGKV2-10	0
IGKV3-11	3
IGKV1-12	1
IGKV1-13	0
IGKV2-14	0
IGKV3-15	0
IGKV1-16	0
IGKV1-17	0
IGKV2-18	0
IGKV2-19	0
IGKV3-20	3
IGKV6-21	0
IGKV1-22	0
IGKV2-23	0
IGKV2-24	0
IGKV3-25	0
IGKV2-26	0
ENSG00000277852	0
IGKV1-27	0
IGKV2-28	0
IGKV2-29	0
IGKV2-30	0
IGKV3-31	0
IGKV1-32	0
IGKV1-33	0
IGKV3-34	0
IGKV1-35	0
IGKV2-36	0
IGKV1-37	0
IGKV2-38	0
IGKV1-39	0
IGKV2-40	0
ENSG00000283427	0
ENSG00000283196	0
ENSG00000283132	1
ENSG00000283214	0
ENSG00000283659	0
IGKV2D-40	1
IGKV1D-39	0
IGKV2D-38	0
IGKV1D-37	0
IGKV2D-36	0
IGKV1D-35	0
IGKV3D-34	0
IGKV1D-33	0
IGKV1D-32	0
IGKV3D-31	0
IGKV2D-30	0
IGKV2D-29	0
IGKV2D-28	0
IGKV1D-27	0
IGKV2D-26	0
IGKV3D-25	0
IGKV2D-24	0
IGKV2D-23	0
IGKV1D-22	0
IGKV6D-21	0
IGKV3D-20	1
IGKV2D-19	0
IGKV2D-18	0
IGKV6D-41	0
IGKV1D-17	0
IGKV1D-16	0
IGKV3D-15	0
IGKV2D-14	0
IGKV1D-13	0
IGKV1D-12	0
IGKV3D-11	0
IGKV2D-10	0
IGKV1D-42	0
IGKV1D-43	0
IGKV1D-8	0
IGKV3D-7	0
ENSG00000275490	0
IGKV1OR2-118	0
ENSG00000265897	0
ENSG00000281904	0
ENSG00000230964	0
ENSG00000261600	0
LSP1P4	0
ENSG00000278131	0
RNA5SP100	0
DRD5P1	0
ENSG00000230572	0
NKAIN1P2	0
ENSG00000223703	0
KMT5AP2	1
ENSG00000286698	0
GGT8P	0
IGKV1OR2-1	0
ABCD1P5	0
ENSG00000237085	0
PABPC1P6	0
SLC9B1P2	0
ACTR3BP2	0
CHEK2P3	0
ENSG00000235147	0
IGKV1OR2-2	0
BMS1P23	0
ENSG00000261522	0
ENSG00000259916	2
CNN2P11	0
GXYLT1P7	0
CNN2P8	0
ENSG00000234837	0
CYP4F32P	0
ENSG00000232502	0
SNX18P14	0
ANKRD20A8P	0
RNU6-1320P	0
SOWAHCP5	0
ENSG00000259848	3
TEKT4	0
MTCO1P48	0
MTCO3P45	0
RPS24P6	0
ENSG00000231331	0
ENSG00000232594	0
ENSG00000233105	0
ENSG00000224585	0
ENSG00000233447	0
ENSG00000235186	0
RN7SL575P	0
ENSG00000233850	0
MAL	5
ENSG00000231062	0
ENSG00000287362	0
ENSG00000288960	0
MRPS5	19
ZNF514	3
ZNF2	3
SLC2AXP1	0
ENSG00000289370	0
ENSG00000233757	1
PROM2	0
KCNIP3	2
FABP7P2	0
FAHD2A	6
ENSG00000248821	0
ENSG00000233275	0
ENSG00000227120	0
UBTFL5	0
ENSG00000277747	0
ENSG00000234903	0
TRIM43B	0
ENSG00000238162	0
ENSG00000223917	0
ENSG00000237308	0
ENSG00000224719	0
TRIM64FP	0
ENSG00000272913	0
ENSG00000229689	1
ENSG00000236431	0
ENSG00000273305	0
ENSG00000233037	0
OR7E102P	0
TRIM51JP	0
ENSG00000274028	0
ENSG00000230083	0
TRIM43	1
ENSG00000236026	0
ENSG00000271003	0
ENSG00000270193	0
UBTFL3	0
ENSG00000275497	0
ENSG00000235959	0
ENSG00000236750	0
ENSG00000235584	0
GPAT2P1	0
LINC00342	4
ANKRD36C	11
RN7SL210P	3
FAHD2CP	3
GPAT2	0
ADRA2B	2
ASTL	0
DUSP2	3
ENSG00000228873	0
STARD7	39
STARD7-AS1	9
TMEM127	14
CIAO1	31
SNRNP200	64
ENSG00000230747	0
ITPRIPL1	1
NCAPH	8
NEURL3	0
ENSG00000235480	0
ARID5A	12
KANSL3	34
FER1L5	6
LMAN2L	3
CNNM4	3
MIR3127	0
CNNM3-DT	0
ENSG00000289135	2
CNNM3	2
ANKRD23	0
ANKRD39	2
SEMA4C	6
FAM178B	2
ENSG00000286654	3
RNA5SP101	1
ENSG00000275094	0
ENSG00000273634	0
ENSG00000248134	0
TRIM43CP	0
ENSG00000230343	0
ENSG00000236847	0
IGKV2OR2-1	0
IGKV2OR2-2	0
IGKV1OR2-3	1
GPAT2P2	1
FAHD2B	1
ENSG00000279791	0
RN7SL313P	0
ANKRD36	25
ENSG00000277701	0
ENSG00000237837	0
IGKV1OR2-9	0
IGKV2OR2-10	0
IGKV2OR2-7D	0
IGKV3OR2-5	0
IGKV1OR2-6	0
IGKV2OR2-7	0
IGKV2OR2-8	0
IGKV1OR2-11	0
ENSG00000230606	0
ENSG00000278766	0
ANKRD36B	4
ENSG00000235833	0
ENSG00000286036	0
UBTFL6	0
COX5B	23
ACTR1B	8
C2orf92	1
RNU4-8P	0
ZAP70	8
TMEM131	16
HMGN1P36	0
RNU7-96P	0
VWA3B	2
ATP5F1BP1	0
ENSG00000222000	0
CNGA3	1
ENSG00000227987	0
INPP4A	27
COA5	17
UNC50	1
MGAT4A	10
YWHAQP5	14
LINC02611	0
RNU4-84P	0
CRACDL	3
RNU7-46P	0
TSGA10	21
SMC3P1	0
ENSG00000241962	1
C2orf15	0
LIPT1	3
ENSG00000273155	0
MITD1	118
MRPL30	5
LYG2	0
LYG1	2
TXNDC9	9
EIF5B	183
REV1	17
ENSG00000273306	5
AFF3	23
ENSG00000230393	1
LINC01104	0
LONRF2	2
CYCSP7	0
ENSG00000270699	0
CHST10	3
RALBP1P2	0
NMS	0
ARPP19P2	1
PDCL3	28
HMGN2P22	0
LINC01849	0
ENSG00000287832	1
NANOGNBP1	0
LINC01868	0
ENSG00000228488	0
ENSG00000286737	1
ENSG00000289077	0
NPAS2	1
ENSG00000232034	0
NPAS2-AS1	1
ENSG00000223947	2
RPL31	317
TBC1D8	14
BBIP1P1	0
TBC1D8-AS1	0
CNOT11	26
RNF149	11
SNORD89	18
MIR5696	0
CREG2	0
ENSG00000226058	1
RFX8	1
LINC01870	0
RPS6P3	0
PRCPP1	0
ENSG00000286047	2
ENSG00000286101	0
MAP4K4	182
ENSG00000288948	0
ENSG00000289167	0
LINC01127	0
IL1R2	8
ENSG00000287771	0
IL1R1	13
IL1R1-AS1	0
IL1RL2	1
FAM183DP	0
IL1RL1	1
IL18R1	2
SDR42E1P5	0
IL18RAP	8
MIR4772	0
ENSG00000236525	1
ENSG00000234389	0
SLC9A4	3
SLC9A2	2
MFSD9	2
TMEM182	3
LINC01796	2
LINC01935	0
ENSG00000227680	0
ENSG00000229209	0
ENSG00000227623	0
ENSG00000286290	1
CRLF3P1	1
ENSG00000221849	1
CAPZBP1	0
ENSG00000232597	0
ENSG00000236141	0
LINC01965	0
ENSG00000273515	0
ENSG00000228968	0
AHCYP3	1
ENSG00000227157	0
LINC01831	0
ENSG00000287793	0
LINC01102	1
LINC01103	0
ENSG00000231626	5
ENSG00000236109	2
ENSG00000288565	0
ENSG00000230690	1
RPL23AP27	0
ENSG00000228528	0
ENSG00000279904	0
LINC01114	2
PANTR1	1
HMGB3P11	0
ENSG00000269707	1
POU3F3	1
ENSG00000289498	0
LINC01159	1
ENSG00000287135	0
MRPS9-AS2	0
MRPS9	20
MRPS9-AS1	0
LINC01918	2
GPR45	0
ENSG00000272861	0
TGFBRAP1	7
ENSG00000235319	0
C2orf49-DT	0
C2orf49	11
FHL2	13
ENSG00000238273	1
ENSG00000287036	0
ENSG00000287308	0
NCK2	55
ENSG00000235522	0
ENSG00000234162	1
ECRG4	0
UXS1	284
ENSG00000233339	0
ENSG00000273595	0
RPL22P10	0
SRSF3P4	0
RPS21P2	0
RPL27AP4	0
ILRUNP1	0
ENSG00000229682	0
ANAPC1P6	0
PLGLA	0
RGPD3	0
ENSG00000237666	1
CD8B2	1
ENSG00000232001	0
ENSG00000231505	0
EEF1A1P12	2
ST6GAL2	19
ST6GAL2-IT1	0
ENSG00000227294	0
ENSG00000286218	0
PPP1R2P5	0
ENSG00000226905	0
LINC01789	0
ENSG00000225588	0
LINC01885	0
LINC01886	1
ENSG00000286769	0
GACAT1	0
RGPD4-AS1	1
RGPD4	0
ENSG00000233494	0
ENSG00000227270	0
RPL22P8	0
SRSF3P5	0
SLC5A7	1
LINC01593	0
ACTP1	0
LINC01594	0
SETD6P1	0
SULT1C3	0
WASF1P1	0
SULT1C2	1
SULT1C2P2	0
SULT1C2P1	0
GMCL1P2	0
SULT1C4	0
SMIM12P1	0
GCC2	55
GCC2-AS1	0
LIMS1	360
LIMS1-AS1	0
ENSG00000233648	0
RPL10P5	0
RANBP2	47
CCDC138	12
RPL39P16	0
EDAR	3
SH3RF3-AS1	1
SH3RF3	2
MIR4265	0
SNRPGP9	0
MIR4266	0
SEPTIN10	14
RPL37P12	0
ENSG00000230696	1
SOWAHC	1
ENSG00000230603	0
BMS1P19	0
SRSF3P6	0
RPL22P11	0
ENSG00000282033	0
RGPD5	0
LIMS3	0
ENSG00000284337	0
ENSG00000186148	0
ENSG00000283684	0
GPAA1P1	0
ZBTB45P1	0
LINC01123	0
ENSG00000235721	1
