Geneid	/mnt/efs/clusterfcs/data/tfm-esther/results/procesado-1/duplicates_rm/PP016_sorted_q10_rmDup.bam
SNX2	109
ENSG00000260686	0
SNX24	21
RN7SL689P	0
PPIC	2
PPIC-AS1	0
RN7SL711P	2
PRDM6-AS1	0
PRDM6	2
ENSG00000213655	0
CEP120	31
KRT8P33	0
HMGB3P17	0
ENSG00000279772	0
ENSG00000288766	0
CSNK1G3	82
ENSG00000288890	0
KRT18P16	0
LINC01170	4
HMGB1P29	2
ENSG00000251421	0
ENSG00000248600	0
ENSG00000251214	0
ENSG00000250438	0
ENSG00000248296	0
ENSG00000289458	0
ZNF608	8
ENSG00000249112	0
ENSG00000251456	0
ENSG00000242814	0
LINC02240	6
ENSG00000248443	1
ENSG00000249261	0
ENSG00000288008	0
ENSG00000250194	0
HMGB1P22	0
ENSG00000248752	1
RN7SKP117	0
ENSG00000250402	0
ENSG00000286111	0
ENSG00000249950	0
ENSG00000249904	1
RPSAP37	0
LINC02039	0
GRAMD2B	4
ENSG00000250602	0
ENSG00000279118	0
ALDH7A1	11
RNU6-290P	0
PHAX	20
ENSG00000230929	0
TEX43	0
BOLA3P3	0
HSPE1P10	0
LMNB1-DT	0
RNU6-752P	0
LMNB1	24
MARCHF3	3
C5orf63	2
ENSG00000279446	0
MRPS5P3	0
ENSG00000250080	0
SELENOTP2	0
ENSG00000250956	0
ENSG00000283897	0
ENSG00000286615	2
MEGF10	0
ENSG00000249577	0
ENSG00000271766	0
HNRNPKP1	2
PRRC1	20
ENSG00000282925	0
CTXN3	1
ENSG00000248799	0
CCDC192	0
CUL1P1	0
ENSG00000250603	0
SLC12A2-DT	16
SLC12A2	24
POGLUT2P1	1
FBN2	7
SLC27A6	0
ENSG00000248634	0
ENSG00000288697	0
ISOC1	7
MIR4633	0
ENSG00000286274	0
MIR4460	0
ADAMTS19-AS1	0
ADAMTS19	2
ENSG00000251680	2
MINAR2	0
CHSY3	2
RNU6ATAC10P	0
RNA5SP191	7
HSPA8P4	0
RNU7-53P	0
ARL2BPP4	0
ENSG00000249418	0
ENSG00000287390	1
ENSG00000244192	0
ENSG00000250405	1
ENSG00000248955	0
HINT1	35
LYRM7	18
CDC42SE2	780
ENSG00000279370	0
RAPGEF6	1
ENSG00000273217	0
ENSG00000275939	0
FNIP1	58
ACTBP4	0
ENSG00000279584	0
MEIKIN	0
ENSG00000281938	0
ENSG00000234758	0
ACSL6	11
ACSL6-AS1	0
ENSG00000231585	0
IL3	0
CSF2	0
ENSG00000253067	0
ENSG00000227616	0
ENSG00000235775	0
ENSG00000224015	0
P4HA2-AS1	0
P4HA2	7
ENSG00000224431	0
MIR6830	0
PDLIM4	0
SLC22A4	2
MIR3936HG	1
MIR3936	0
SLC22A5	8
IRF1-AS1	2
ENSG00000283782	0
LINC02863	3
IRF1	46
IL5	0
RAD50	1
TH2LCRR	1
IL13	0
IL4	0
ENSG00000230612	0
KIF3A	16
CCNI2	0
SEPTIN8	9
SOWAHA	2
ENSG00000272203	0
SHROOM1	2
RNA5SP192	0
GDF9	1
UQCRQ	18
LEAP2	0
AFF4	72
ENSG00000235253	0
ATP6V0E1P1	0
AFF4-DT	1
ENSG00000229738	0
ZCCHC10	6
ENSG00000248648	0
ENSG00000287054	0
ENSG00000286408	1
HSPA4	94
ENSG00000279691	0
ENSG00000251616	0
ENSG00000248245	0
ENSG00000240611	0
FSTL4	18
ENSG00000288758	199
ENSG00000249478	0
ENSG00000250244	0
ENSG00000250409	0
MIR1289-2	0
ENSG00000280104	0
ENSG00000279197	0
ENSG00000251243	0
WSPAR	0
C5orf15	7
VDAC1	41
ENSG00000271737	0
ENSG00000271128	0
TCF7	51
SKP1	450
ENSG00000272772	0
PPP2CA	33
ENSG00000273345	0
MIR3661	0
PPP2CA-DT	1
ENSG00000239615	0
CDKL3	0
UBE2B	45
ENSG00000279469	0
ENSG00000248559	0
CDKN2AIPNL	14
ENSG00000243648	0
ENSG00000250564	0
ENSG00000250994	1
RNU6-456P	7
LINC01843	1
RN7SL541P	0
ENSG00000280420	0
JADE2	49
SAR1B	8
RNU6-1311P	0
SEC24A	20
RNU6-1164P	0
RNU6-757P	0
CAMLG	21
DDX46	72
ENSG00000241179	0
C5orf24	13
ENSG00000270892	0
TXNDC15	6
PCBD2	4
ENSG00000279799	1
MTCYBP18	4
MTND6P4	9
MTND5P11	14
MTND4P12	85
MTND4LP30	0
ENSG00000263963	0
MTND3P25	0
CATSPER3	0
PITX1	2
PITX1-AS1	1
ENSG00000277619	0
EPIST	0
ENSG00000248753	0
ENSG00000248482	0
LINC02900	1
MACROH2A1	40
ENSG00000270021	1
DCANP1	0
TIFAB	1
ENSG00000249639	0
NEUROG1	0
ENSG00000250167	0
CXCL14	0
SLC25A48	1
SLC25A48-AS1	0
ENSG00000223539	0
MIR5692C1	0
ENSG00000250378	0
IL9	0
ENSG00000254239	0
ENSG00000253927	0
LECT2	0
FBXL21P	0
TGFBI	23
VTRNA2-1	0
SMAD5-AS1	0
ENSG00000277859	0
SMAD5	25
ENSG00000275646	0
ENSG00000277524	0
ENSG00000274934	0
SMIM32	1
TRPC7	1
TRPC7-AS1	0
TRPC7-AS2	0
ENSG00000279240	0
HSPD1P18	0
HNRNPA1P13	0
ENSG00000249803	0
ENSG00000250284	0
ANKRD49P3	0
RNA5SP193	0
SPOCK1	1
KLHL3	13
MIR874	0
HNRNPA0	46
ENSG00000287067	2
ENSG00000270697	0
NPY6R	1
PKD2L2-DT	7
MYOT	0
PKD2L2	0
FAM13B	497
FAM13B-AS1	0
ENSG00000250260	0
RNU6-1148P	0
WNT8A	0
NME5	0
RNU6-460P	0
RNU6-888P	0
BRD8	16
KIF20A	3
CDC23	9
GFRA3	0
RPS27AP18	0
CDC25C	4
FAM53C	20
ENSG00000249971	0
KDM3B	75
REEP2	2
ENSG00000271196	0
ENSG00000289267	0
EGR1	12
RPL7P19	0
ETF1	31
ENSG00000289155	0
HSPA9	72
SNORD63B	0
CTNNA1	106
ENSG00000232174	0
ENSG00000238745	0
CTNNA1-AS1	0
LRRTM2	1
SIL1	15
RNA5SP194	1
ENSG00000249593	1
RPL12P21	0
RNU6-572P	0
MATR3	349
SNHG4	2
SNORA74D	0
SNORA74A	2
RNA5SP195	0
RN7SKP64	0
PAIP2	769
ENSG00000272742	0
SLC23A1	5
MZB1	0
PROB1	5
SPATA24	4
DNAJC18	2
ENSG00000279686	0
RNU5B-4P	0
ECSCR	4
SMIM33	0
STING1	8
ENSG00000249689	0
NCOA4P4	2
ENSG00000286403	0
UBE2D2	82
H3P25	0
ENSG00000272255	0
CXXC5	17
CXXC5-AS1	0
ENSG00000249526	0
RNU6-236P	0
PSD2-AS1	1
ENSG00000251387	0
ENSG00000271792	0
PSD2	0
NRG2	3
ENSG00000250692	0
MALINC1	5
PURA	91
IGIP	15
ENSG00000254363	0
CYSTM1	5
ENSG00000250069	0
PFDN1	24
HBEGF	3
ENSG00000253965	0
SLC4A9	1
ANKHD1-DT	0
RNU4-14P	0
ANKHD1	4
ANKHD1-EIF4EBP3	2
ENSG00000200051	0
SRA1	9
EIF4EBP3	0
APBB3	0
ENSG00000283155	0
MIR6831	0
SLC35A4	22
ENSG00000283602	1
ENSG00000200235	0
HAUS1P1	0
ENSG00000240518	0
CD14	3
NDUFA2	15
TMCO6	2
IK	184
MIR3655	0
WDR55	9
DND1	0
HARS1	18
HARS2	6
ZMAT2	259
VTRNA1-1	264
VTRNA1-2	126
VTRNA1-3	4
ENSG00000250515	0
ENSG00000248106	0
ENSG00000279726	0
PCDHA1	0
PCDHA2	1
PCDHA3	2
PCDHA4	2
PCDHA5	0
PCDHA6	0
PCDHA7	1
PCDHA8	0
PCDHA9	0
ENSG00000278907	0
PCDHA10	2
PCDHA14	0
ENSG00000278946	0
PCDHA11	1
PCDHA12	2
ENSG00000278915	0
ENSG00000278901	0
PCDHA13	0
PCDHAC1	2
ENSG00000279028	1
PCDHAC2	2
ENSG00000288892	3
ENSG00000279047	1
PCDHB1	1
ENSG00000279558	0
PCDHB2	0
ENSG00000272154	0
PCDHB3	17
ENSG00000272108	0
PCDHB4	0
PCDHB5	2
ENSG00000280029	0
PCDHB6	0
PCDHB17P	0
ENSG00000280336	0
PCDHB7	1
PCDHB8	0
ENSG00000279472	0
PCDHB16	0
ENSG00000279068	0
ENSG00000278936	0
PCDHB9	0
ENSG00000279375	0
PCDHB10	1
PCDHB11	1
PCDHB12	2
PCDHB13	3
PCDHB14	0
ENSG00000279983	0
PCDHB18P	1
PCDHB19P	0
PCDHB15	0
ENSG00000277795	0
TAF7	43
SLC25A2	0
ENSG00000288095	0
ENSG00000272070	0
PCDHGA1	1
PCDHGA2	2
PCDHGA3	1
PCDHGB1	0
ENSG00000280026	0
PCDHGA4	0
PCDHGB2	2
PCDHGA5	0
PCDHGB3	0
PCDHGA6	2
PCDHGA7	2
PCDHGB4	4
PCDHGA8	0
PCDHGB5	3
PCDHGA9	1
PCDHGB6	0
PCDHGA10	1
PCDHGB7	0
PCDHGA11	1
PCDHGB8P	0
ENSG00000279855	0
PCDHGA12	1
PCDHGB9P	0
ENSG00000273557	0
PCDHGC3	0
RN7SL68P	0
PCDHGC4	0
PCDHGC5	0
DIAPH1	1130
DIAPH1-AS1	2
RPS27AP10	0
ENSG00000228737	0
HDAC3	31
RELL2	2
FCHSD1	11
ARAP3	19
ENSG00000289478	0
ENSG00000286736	0
ENSG00000287527	1
ENSG00000278925	0
PCDH1	8
ENSG00000287726	0
ENSG00000226040	0
DELE1	13
PCDH12	7
ENSG00000271871	0
RNF14	75
ENSG00000254099	0
GNPDA1	10
ENSG00000250347	0
NDFIP1	73
ENSG00000289306	0
ENSG00000280047	1
SPRY4	6
ENSG00000277968	0
ENSG00000274721	0
SPRY4-AS1	0
RPS12P10	0
FGF1	4
ENSG00000261757	0
LINC01844	0
ENSG00000287203	0
ARHGAP26	58
ARHGAP26-AS1	0
ENSG00000285366	0
ARHGAP26-IT1	0
NR3C1	57
RPL7P21	0
ENSG00000279679	0
ENSG00000279130	0
ENSG00000249429	0
ENSG00000251205	0
RNU7-156P	0
ENSG00000249881	1
MIR5197	0
ENSG00000225869	0
HMHB1	0
RN7SL87P	1
YIPF5	11
KCTD16	3
ENSG00000249605	1
ENSG00000285605	0
CKS1BP5	0
ENSG00000213488	0
RN7SKP246	0
ENSG00000251031	0
NAMPTP2	0
ASS1P10	1
ENSG00000250842	0
ENSG00000248125	0
PRELID2	38
ENSG00000249363	0
GRXCR2	1
SH3RF2	2
ENSG00000248493	0
PLAC8L1	1
ENSG00000251556	0
LARS1	39
RPL35AP16	0
RPL35AP17	0
ENSG00000275740	0
RBM27	3
RNU7-180P	0
ENSG00000250025	0
POU4F3	0
ENSG00000271724	0
ENSG00000248842	0
TCERG1	33
ENSG00000277568	0
GPR151	1
ENSG00000250407	0
PPP2R2B	7
RNA5SP196	0
RN7SL791P	0
KRT8P48	0
PPP2R2B-IT1	0
ENSG00000286468	0
STK32A-AS1	0
STK32A	3
DPYSL3	41
ENSG00000272239	0
JAKMIP2-AS1	1
JAKMIP2	9
ENSG00000287630	0
SPINK1	0
ENSG00000249518	0
SCGB3A2	2
ENSG00000288774	0
C5orf46	1
ENSG00000248362	0
ENSG00000251320	0
EEF1GP2	0
SPINK5	4
FBXO38-DT	3
SPINK14	1
SPINK6	1
HMGN1P16	0
MARCOL	0
SPINK13	0
PGBD4P3	0
SPINK7	1
SPINK9	0
ENSG00000283653	0
FBXO38	26
ENSG00000251330	1
HTR4	1
ENSG00000253297	0
ADRB2	2
ENSG00000289430	0
SH3TC2	182
ENSG00000272411	0
RNU6-732P	0
MIR584	3
SH3TC2-DT	11
RN7SKP145	0
ABLIM3	588
ENSG00000248647	0
ENSG00000253406	0
AFAP1L1	16
ENSG00000285736	0
GRPEL2	9
GRPEL2-AS1	0
PCYOX1L	44
IL17B	1
ENSG00000253865	0
CARMN	2
ENSG00000275871	0
MIR143	0
MIR145	4
CSNK1A1	132
ENSG00000230551	2
RPL29P14	0
ARHGEF37	18
RNU6-588P	0
ENSG00000287323	0
RN7SL868P	0
PPARGC1B	8
MIR378A	0
PDE6A	6
MFFP2	0
SLC26A2	3
TIGD6	1
HMGXB3	9
ENSG00000248696	0
RPS20P4	0
CSF1R	7
RPL7P1	7
PDGFRB	4
CDX1	0
SLC6A7	1
CAMK2A	0
ARSI	2
TCOF1	37
CD74	289
ENSG00000286331	0
RPS14	207
NDST1-AS1	1
NDST1	186
SYNPO	449
ENSG00000253852	1
ENSG00000286657	0
MYOZ3	2
MYOZ3-AS1	0
RBM22	27
DCTN4	65
SMIM3	104
IRGM	2
ZNF300	1
ZNF300P1	0
ENSG00000274235	0
ENSG00000277866	0
GPX3	20
TNIP1	161
ANXA6	61
ENSG00000254298	0
PDGFRL2P	1
CCDC69	79
GM2A	10
SLC36A3	1
SLC36A2	3
ATP6V1G1P5	0
ENSG00000253897	0
ENSG00000253472	0
ENSG00000271494	3
SLC36A1	7
RNA5SP197	0
FAT2	14
ENSG00000271795	1
MIR6499	0
ENSG00000288081	0
ENSG00000260581	0
SPARC	3412
CLMAT3	3
RN7SKP232	0
ENSG00000272112	0
ATOX1	12
ATOX1-AS1	0
RPLP1P6	0
ENSG00000275765	2
G3BP1	68
GLRA1	0
ENSG00000270978	0
RNA5SP198	0
LINC01933	0
ENSG00000286749	1
NMUR2	0
ENSG00000242080	1
LINC01470	0
GRIA1	2
RN7SL177P	0
LINC01861	0
ENSG00000261382	1
FAM114A2	33
MFAP3	9
GALNT10	47
SAP30L-AS1	3
HNRNPA3P7	0
ENSG00000287695	0
MIR1294	0
RN7SL655P	0
SAP30L	33
HAND1	1
ENSG00000254293	1
ENSG00000253886	0
CIR1P1	1
MIR3141	0
LARP1	116
MIR1303	0
RN7SL803P	0
ENSG00000241187	0
FAXDC2	501
MIR378H	0
CNOT8	41
GEMIN5	13
MRPL22	10
ENSG00000253261	0
KIF4B	2
ENSG00000287963	0
ENSG00000253646	0
ENSG00000271477	0
ENSG00000270442	1
RNA5SP199	14
SGCD	1
ENSG00000286690	0
ENSG00000253370	0
ENSG00000254163	0
RNU6-556P	0
PPP1R2B	0
TIMD4	0
APOOP1	0
HAVCR1	1
HAVCR2	5
ENSG00000254246	0
MED7	7
ITK	19
FAM71B	0
ENSG00000253980	0
ENSG00000253653	1
CYFIP2	108
ENSG00000285868	0
FNDC9	0
NIPAL4-DT	0
ENSG00000248544	0
ADAM19	7
ENSG00000253155	0
NIPAL4	0
ENSG00000253519	0
RNU6-390P	0
ENSG00000254336	0
SOX30	0
C5orf52	1
ENSG00000253798	3
THG1L	15
LSM11	4
ENSG00000253630	0
CLINT1	277
RNU6-260P	0
ENSG00000244331	0
RNU2-48P	4
MARK2P11	1
ENSG00000213414	0
ENSG00000253422	0
ENSG00000253792	0
ENSG00000253673	0
ENSG00000254047	0
ENSG00000253449	0
ENSG00000253424	1
ENSG00000253134	0
LINC02227	1
ENSG00000254350	1
ENSG00000272085	1
ENSG00000254135	1
EBF1	9
ENSG00000253811	0
ENSG00000253456	0
LINC02202	1
ENSG00000279204	1
RNF145	18
ENSG00000253256	1
LINC01932	0
ENSG00000252458	0
ENSG00000288764	1
UBLCP1	18
ENSG00000249738	2
IL12B	0
RNU4ATAC2P	0
LINC01845	1
ENSG00000283413	0
LINC01847	1
ADRA1B	12
GAPDHP40	0
TTC1	87
ENSG00000223908	0
PWWP2A	25
FABP6	0
FABP6-AS1	3
ENSG00000253772	0
CCNJL	35
ENSG00000254373	1
ENSG00000270612	0
C1QTNF2	2
ZBED8	1
SLU7	101
PTTG1	3
MIR3142HG	14
MIR3142	0
MIR146A	0
ATP10B	1
ENSG00000253687	0
ENSG00000254391	0
LINC02159	0
GABRB2	4
GABRA6	0
ENSG00000253403	0
GLRXP3	1
GABRA1	2
LINC01202	0
GABRG2	2
ENSG00000254186	7
RNU6-164P	0
ARL2BPP5	0
MRPL57P6	0
ENSG00000250114	1
CCNG1	83
NUDCD2	16
HMMR	11
HMMR-AS1	0
MAT2B	131
ENSG00000285590	0
ENSG00000224012	0
RNU6-168P	0
ENSG00000273569	0
LSM1P2	0
ENSG00000253331	0
ENSG00000253538	0
ENSG00000241956	3
LINC02143	1
ENSG00000253600	0
RNU6-209P	0
ENSG00000285549	1
LINC01938	0
ENSG00000253693	0
RN7SKP60	0
ENSG00000253512	0
ENSG00000253946	0
RPL7P20	0
ENSG00000254171	1
ENSG00000229119	4
LINC01947	0
TENM2	10
ENSG00000253713	0
ENSG00000253469	0
ENSG00000254365	0
ENSG00000254297	1
ENSG00000253527	0
ENSG00000289264	0
ENSG00000254187	0
ENSG00000253357	0
ENSG00000253660	0
ENSG00000253947	1
ENSG00000253065	0
ENSG00000253925	1
ENSG00000279739	1
CTB-178M22.2	0
WWC1	24
RARS1	42
FBLL1	0
PANK3	117
SLC2A3P1	0
MIR103A1	0
MIR103B1	0
RPL10P9	16
ENSG00000254192	0
SLIT3	5
SLIT3-AS2	1
MIR218-2	0
ENSG00000248965	0
ENSG00000279752	0
SLIT3-AS1	2
MIR585	0
ENSG00000288912	0
RNU6-477P	0
SPDL1	10
DOCK2	97
ENSG00000253269	0
ENSG00000289702	1
INSYN2B	1
MIR378E	0
FOXI1	1
KRT18P41	0
LINC01187	0
C5orf58	0
LCP2	176
ENSG00000288615	0
LINC01366	2
ENSG00000250274	2
KCNIP1	1
KCNMB1	9
KCNIP1-OT1	0
ENSG00000253858	0
KCNIP1-AS1	0
ENSG00000253348	0
GABRP	0
RANBP17	59
RN7SL623P	0
ENSG00000253966	1
USP12P1	0
ENSG00000275038	0
TLX3	0
ENSG00000213393	0
RN7SL339P	0
RPSAP71	0
SNORA70J	0
RPL10P8	0
MIR3912	0
NPM1	449
FGF18	2
ENSG00000285914	0
ENSG00000253110	2
SMIM23	2
FBXW11	80
ENSG00000288799	0
STK10	144
EFCAB9	0
UBTD2	8
ENSG00000212529	0
KLF3P1	0
SH3PXD2B	8
ENSG00000287814	0
LINC01944	0
ENSG00000280318	0
NEURL1B	8
ENSG00000253683	7
MIR5003	3
ENSG00000253445	0
ENSG00000253295	0
ENSG00000213386	0
ENSG00000253736	0
DUSP1	17
ENSG00000289170	0
ENSG00000270243	0
ENSG00000288737	0
ENSG00000253628	1
ERGIC1	38
ENSG00000204758	1
ENSG00000254295	0
RPL26L1	9
ENSG00000253785	0
ATP6V0E1	158
ENSG00000254328	1
SNORA74B	10
CREBRF	106
CDC42P5	0
ENSG00000253172	0
BNIP1	2
RPL7AP33	0
NKX2-5	5
ENSG00000289493	1
RNA5SP200	0
STC2	1
MIR8056	0
RNU6-500P	0
ENSG00000253968	3
ENSG00000253141	3
ENSG00000253768	0
ENSG00000254164	0
ENSG00000253955	0
BOD1	7
LINC01863	0
LINC01942	1
LINC01484	1
ENSG00000287003	1
LINC01485	1
CPEB4	297
ENSG00000289085	0
C5orf47	1
RPL12P22	0
NSG2	1
ENSG00000253244	0
ENSG00000253447	0
ENSG00000254011	0
ENSG00000249722	0
LINC01411	1
GAPDHP71	0
SUMO2P6	0
ENSG00000250256	1
HIGD1AP3	0
MSX2	0
ENSG00000251670	0
MIR4634	0
ENSG00000251144	0
LINC01951	0
NIFKP2	0
ENSG00000248293	0
ENSG00000249403	0
ARL2BPP6	0
DRD1	0
ENSG00000286350	2
SFXN1	19
ENSG00000270839	0
RN7SKP148	0
HRH2	18
RNU6-226P	0
CPLX2	3
ENSG00000280068	0
ENSG00000250820	0
THOC3	4
THOC3-AS1	0
OR1X1P	0
ENSG00000250992	2
ENSG00000248469	0
FAM153B	0
ENSG00000285476	0
ENSG00000251458	0
ENSG00000283559	1
ENSG00000248596	0
ENSG00000287579	0
ENSG00000283235	0
ENSG00000270989	0
SIMC1	12
BRCC3P1	7
KIAA1191	62
ENSG00000250909	0
ENSG00000251414	0
ARL10	2
MIR1271	0
NOP16	4
HIGD2A	11
CLTB	39
ENSG00000280139	0
FAF2	16
RNF44	48
CDHR2	6
RN7SL684P	0
GPRIN1	2
SNCB	0
MIR4281	0
EIF4E1B	0
TSPAN17	4
ENSG00000248484	0
ENSG00000251446	0
LINC01574	1
UNC5A	0
HK3	7
UIMC1	438
ZNF346	23
ZNF346-IT1	1
FGFR4	2
NSD1	125
ENSG00000286634	0
ENSG00000240729	0
PRMT1P1	0
RAB24	5
MXD3	1
PRELID1	27
LMAN2	20
ENSG00000239393	0
RGS14	16
SLC34A1	1
PFN3	2
F12	5
GRK6	86
PRR7-AS1	2
PRR7	24
DBN1	138
ENSG00000279821	0
PDLIM7	138
PDLIM7-AS1	0
DOK3	65
DDX41	46
FAM193B	32
FAM193B-DT	1
TMED9	10
B4GALT7	1
ENSG00000247679	4
ENSG00000246596	6
ENSG00000249849	0
FAM153A	0
ENSG00000249109	0
ENSG00000248943	0
ENSG00000170089	1
OR1X5P	1
ENSG00000249186	0
ENSG00000250101	1
ENSG00000249684	0
ENSG00000280207	0
SUDS3P1	1
PROP1	0
FAM153CP	2
ENSG00000218227	0
N4BP3	2
RMND5B	6
NHP2	12
ENSG00000251211	0
GMCL2	0
ENSG00000289390	0
HNRNPAB	55
PHYKPL	13
COL23A1	6
ENSG00000271681	0
ENSG00000253698	3
RN7SL646P	1
ENSG00000245688	0
CLK4	17
RN7SKP70	0
ENSG00000286713	1
MSANTD5	0
ENSG00000285978	0
ZNF354A	5
AACSP1	1
ENSG00000274813	0
ENSG00000253725	0
ENSG00000278441	0
ZNF354B	5
RNU1-39P	0
ZFP2	2
ENSG00000213328	1
PIGFP1	0
ZNF454-DT	0
ZNF454	2
ENSG00000254035	0
GRM6	2
ENSG00000254158	0
ZNF879	3
ZNF354C	2
ENSG00000253144	0
ADAMTS2	6
ENSG00000253979	0
ENSG00000253163	1
ENSG00000253617	0
ENSG00000250674	0
ENSG00000253652	0
ENSG00000251545	0
ENSG00000253520	3
RUFY1	2264
PRDX2P3	1
RUFY1-AS1	1
HNRNPH1	106
C5orf60	0
ENSG00000228259	0
ENSG00000250999	0
CBY3	0
CANX	149
HMGB3P22	1
MAML1	21
LTC4S	8
MGAT4B	272
MIR1229	1
SQSTM1	196
MRNIP	10
RN7SKP150	1
ENSG00000245317	0
TBC1D9B	106
RNF130	29
RPS15AP18	0
ENSG00000249876	0
ENSG00000249412	1
ENSG00000285865	1
MIR340	0
ENSG00000278965	2
ENSG00000253480	0
RASGEF1C	7
ENSG00000229721	0
MAPK9	45
ENSG00000253908	0
ENSG00000248367	2
GFPT2	1
ENSG00000250509	0
RNU6-525P	0
CNOT6	52
ENSG00000250749	0
SCGB3A1	2
FLT4	2
ENSG00000251352	0
LINC02222	0
OR2AI1P	0
RNU1-17P	4
OR2Y1	0
MGAT1	18
ENSG00000280161	0
HEIH	0
LINC00847	2
ENSG00000286128	0
ZFP62	10
BTNL8	1
RPS29P12	0
ENSG00000249287	2
ENSG00000248761	0
ARPP19P1	0
BTNL3	0
RNU6-1036P	0
BTNL9	6
MIR8089	0
ENSG00000241870	0
FOXO1B	0
ENSG00000248560	0
OR2V1	1
OR2V2	2
LINC01962	34
ENSG00000250222	1
TRIM7	0
TRIM7-AS1	0
ENSG00000248514	0
ENSG00000286644	2
TRIM41	26
MIR4638	0
ENSG00000247049	0
RACK1	658
SNORD96A	0
SNORD95	0
CTC-338M12.4	0
TRIM52	7
TRIM52-AS1	12
ENSG00000286310	0
ENSG00000248103	0
ENSG00000274525	0
RNU6-705P	0
ENSG00000238035	1
CICP15	0
SEPTIN14P5	0
OR4F3	0
WBP1LP4	0
RPL23AP45	0
WBP1LP12	0
OR4F1P	0
CICP18	0
ENSG00000218577	0
ENSG00000263667	0
ENSG00000285578	0
ENSG00000205653	1
ENSG00000287265	0
DUSP22	114
IRF4	10
ENSG00000286364	0
EXOC2	7
ENSG00000230433	0
HUS1B	0
ENSG00000219712	0
ENSG00000271727	1
ENSG00000272463	0
ENSG00000287293	0
ENSG00000271911	0
ENSG00000272485	0
ENSG00000276687	0
LINC01622	2
ENSG00000270937	0
ENSG00000176515	1
ENSG00000286324	1
FOXQ1	3
LINC01394	0
FOXF2-DT	0
FOXF2	3
MIR6720	0
RN7SL352P	0
ENSG00000218027	0
ENSG00000272279	1
FOXCUT	0
FOXC1	8
GMDS	1
ENSG00000285603	0
GMDS-DT	10
HMGN2P28	1
ENSG00000286512	0
ENSG00000272465	0
ENSG00000287903	0
ENSG00000280423	0
LINC02521	1
LINC01600	1
MYLK4	7
WRNIP1	119
SERPINB1	441
SERPINB9P1	2
MIR4645	0
SERPINB9	91
ENSG00000232999	0
ENSG00000228365	0
SERPINB6	58
LINC01011	62
NQO2	8
NQO2-AS1	8
HTATSF1P2	3
ENSG00000288612	1
ENSG00000274855	0
FAM136BP	0
SERPINB8P1	1
ENSG00000229282	1
RIPK1	31
ENSG00000272277	1
RNA5SP201	0
BPHL	1
ENSG00000228170	0
TUBB2A	7
TUBB2BP1	0
LINC02525	0
TUBB2B	5
ENSG00000288840	1
PSMG4	11
SLC22A23	65
ENSG00000272320	1
ENSG00000228793	5
ENSG00000270477	0
PXDC1	27
ENSG00000270504	12
ENSG00000219992	1
ENSG00000238158	0
ENSG00000233068	0
FAM50B	3
ENSG00000260604	1
ENSG00000218472	0
ENSG00000217135	0
TDGF1P4	0
GLRX3P2	0
ENSG00000279926	0
ENSG00000288904	1
ENSG00000272248	1
ENSG00000230648	0
PRPF4B	38
FAM217A	0
C6orf201	0
ECI2	7
ENSG00000254821	0
ECI2-DT	0
ENSG00000237716	0
ENSG00000216307	1
ENSG00000285424	0
ENSG00000231811	2
ENSG00000287761	0
RNA5SP202	280
ENSG00000285694	0
LINC02533	1
ENSG00000270695	0
ENSG00000260673	0
ENSG00000205444	0
PSMC1P11	0
CDYL	216
ENSG00000284823	0
CDYL-AS1	0
ENSG00000217030	0
RPP40	0
ENSG00000272142	1
ENSG00000271978	1
ENSG00000220685	1
ENSG00000288548	0
PPP1R3G	0
LYRM4	6
MIR3691	0
FARS2	13
ENSG00000220446	0
ENSG00000269985	0
HNRNPA1P37	0
ENSG00000270174	0
ENSG00000217239	0
ENSG00000216360	0
ENSG00000233064	1
RN7SL221P	0
PKMP5	0
NRN1	22
F13A1	7594
MIR7853	0
MIR5683	0
LY86-AS1	37
SNAPC5P1	0
ENSG00000285717	0
CNN3P1	0
LY86	20
ENSG00000261211	1
ENSG00000279368	0
ENSG00000226281	5
ENSG00000287497	0
ENSG00000288046	1
ENSG00000224532	0
BTF3P7	0
ENSG00000288860	0
ENSG00000223342	0
RN7SL554P	1
ENSG00000203498	0
RREB1	69
ENSG00000225092	1
ENSG00000287002	0
ENSG00000285771	3
SSR1	161
ENSG00000238221	0
CAGE1	3
ENSG00000219375	0
ENSG00000220472	3
ENSG00000230570	1
RIOK1	21
HNRNPLP1	0
ENSG00000219993	0
ENSG00000234115	1
ENSG00000261189	5
DSP	33
SNRNP48	18
ENSG00000236512	0
BMP6	371
TXNDC5	4
BLOC1S5-TXNDC5	0
ENSG00000217746	0
PIP5K1P1	1
BLOC1S5	15
EEF1E1-BLOC1S5	0
EEF1E1	4
ENSG00000232234	0
ENSG00000285216	0
ENSG00000234763	1
SLC35B3	9
HULC	8
ENSG00000276019	0
ENSG00000225775	0
OFCC1	1
ENSG00000216368	0
ENSG00000229765	0
RNU6ATAC21P	0
ENSG00000216781	0
TFAP2A	9
TFAP2A-AS2	1
TFAP2A-AS1	2
ENSG00000228478	0
ENSG00000285759	0
LINC00518	0
MIR5689HG	0
MIR5689	0
MRPL48P1	0
LINC02522	0
GCNT2	13
ENSG00000237685	0
ENSG00000216359	0
ENSG00000217181	0
GCNT2P1	0
ENSG00000285763	3
C6orf52	1
PAK1IP1	28
TMEM14C	7
TMEM14B-DT	0
