Geneid	/mnt/efs/clusterfcs/data/tfm-esther/results/procesado-1/duplicates_rm/PP002_sorted_q10_rmDup.bam
ENSG00000289296	1
ENSG00000271151	0
ENSG00000273258	0
LINC01960	0
RPSAP24	0
OLA1	63
ENSG00000270799	0
RN7SL65P	0
LRRC2P1	0
HNRNPA1P39	0
LINC01305	0
ENSG00000280414	0
SP9	1
CIR1	99
SCRN3	41
GPR155	12
GPR155-DT	2
RPA3P1	0
ENSG00000279884	0
ENSG00000236449	0
RNU6-5P	22
WIPF1	2521
ENSG00000237798	0
H3P6	290
CHRNA1	1
CHN1	3
RNU6-763P	0
RNU6-1290P	0
RPL21P31	0
ATF2	150
ENSG00000277948	0
MIR933	0
ENSG00000229750	0
ATP5MC3	21
RPS15AP14	0
ENSG00000229066	0
ENSG00000289349	0
EXTL2P1	1
ENSG00000235047	0
ENSG00000229779	0
LNPK	37
EVX2	2
HOXD13	4
HOXD12	0
HOXD11	0
HOXD10	0
HOXD-AS2	1
HOXD9	0
HOXD8	5
HOXD3	0
MIR10B	0
HOXD4	1
HAGLR	0
ENSG00000272729	0
HAGLROS	1
HOXD1	1
MIR7704	0
ENSG00000279160	0
ENSG00000218175	7
RPSAP25	0
MTX2	6
PPIAP67	0
LINC01117	0
ENSG00000229434	0
ENSG00000236231	0
MIR1246	3
LINC01116	0
RNU6ATAC14P	0
ENSG00000230552	0
FUCA1P1	0
ENSG00000223777	0
ENSG00000279205	0
ENSG00000227098	0
RNU6-187P	0
ENSG00000236501	5
ENSG00000229337	4
RNA5SP112	0
STUB1P1	0
KRT8P40	0
HNRNPA3	293
MIR4444-1	0
NFE2L2	291
DNAJC19P5	0
MIR3128	0
ENSG00000222043	2
ENSG00000213963	0
ENSG00000271825	0
ENSG00000271996	0
MIR6512	0
ENSG00000280374	1
H3P7	0
ENSG00000238295	0
AGPS	48
TTC30B	2
ENSG00000237655	0
TTC30A	16
PDE11A	2
PDE11A-AS1	6
ENSG00000236664	0
API5P2	0
SDHDP5	0
RNU6-629P	0
CYCTP	0
ENSG00000227241	0
RBM45	8
RNU5E-9P	1
OSBPL6	3
CHROMR	5
PRKRA	13
PJVK	3
NUDCP2	0
FKBP7	1
PLEKHA3	12
TTN-AS1	3
TTN	43
ENSG00000270956	0
ENSG00000270277	0
ENSG00000279598	0
ENSG00000271011	0
ENSG00000270574	0
ENSG00000271141	0
ENSG00000271401	0
ENSG00000267784	0
ENSG00000287149	0
CCDC141	5
RNU7-104P	0
RPS6P2	0
SESTD1	262
ENSG00000237477	0
RAD52P1	0
ZNF385B	2
TXNL4AP1	0
MIR1258	0
ENSG00000280636	0
ENSG00000202216	0
CWC22	68
ENSG00000270289	0
ENSG00000225258	0
SCHLAP1	0
ENSG00000279559	0
FTH1P20	17
RPL27AP3	0
UBE2E3	241
UBE2E3-DT	0
ENSG00000238171	0
LINC01934	6
MIR4437	0
ENSG00000289389	0
ENSG00000226681	1
ITGA4	65
CERKL	0
NEUROD1	1
ENSG00000234595	1
ENSG00000225570	0
SAP18P2	0
RNU6ATAC19P	0
ITPRID2-DT	23
ITPRID2	595
PPP1R1C	0
KRT18P29	0
RNA5SP113	2
PDE1A	6
ENSG00000287536	0
RN7SL267P	0
DNAJC10	28
RPL31P15	0
FRZB	2
RNU6-1122P	0
NCKAP1	475
ENSG00000221498	0
KRT8P10	0
DUSP19	49
ENSG00000224643	1
NUP35	34
ENSG00000272800	1
ENSG00000287621	0
LIN28AP1	0
CACYBPP2	1
ENSG00000286879	0
ENSG00000234172	0
ENSG00000286807	0
ENSG00000286152	0
ENSG00000286980	0
MIR548AE1	0
ENSG00000283839	2
ZNF804A	10
RPL23AP33	0
ENSG00000286797	0
ELF2P4	0
FSIP2-AS1	0
FSIP2-AS2	0
FSIP2	1
ENSG00000287129	6
RPL21P32	1
LINC01473	25
ENSG00000226410	0
RPL23AP35	1
ENSG00000259915	0
MED28P3	0
ZC3H15	92
DPRXP1	0
ITGAV	19
ENSG00000227227	0
FAM171B	3
ZSWIM2	0
IMPDH1P7	0
CALCRL-AS1	0
RN7SKP42	0
RNU6-989P	0
CALCRL	6
GAPDHP59	0
TFPI	638
LINC01090	0
ST13P2	0
ENSG00000289205	1
ENSG00000213115	0
RNA5SP114	3
GULP1	1
MIR561	0
ENSG00000223523	0
DIRC1	0
COL3A1	0
MIR1245A	0
MIR1245B	0
MIR3606	0
COL5A2	2
ENSG00000228073	0
MIR3129	0
KRT18P19	0
ENSG00000288866	0
WDR75	17
KDM3AP1	0
ENSG00000287418	0
SLC40A1	1714
ENSG00000276828	0
ASNSD1	3
ASDURF	0
ENSG00000286165	0
ANKAR	47
OSGEPL1	3
OSGEPL1-AS1	0
ENSG00000273240	0
ORMDL1	5
PMS1	64
C2orf88	3934
TERF1P6	0
HNRNPCP2	9
RNF11P1	0
MSTN	0
HIBCH	43
INPP1	6
MFSD6	204
ENSG00000272979	15
NEMP2	9
NEMP2-DT	2
RN7SKP179	0
ENSG00000284052	7
NAB1	69
ENSG00000228509	1
ENSG00000235852	0
GLS	314
STAT1	226
RAB1AP1	2
ENSG00000230686	0
STAT4-AS1	0
STAT4	24
ENSG00000288064	0
RNU6-959P	0
ENSG00000280083	0
HMGB1P27	0
MYO1B-AS1	0
MYO1B	4
RNU6-1045P	0
ENSG00000288900	0
NABP1	31
ENSG00000274845	0
NABP1-OT1	0
ENSG00000225884	2
CAVIN2	13779
CAVIN2-AS1	3
DNAJB1P1	0
TMEFF2	0
ENSG00000229395	0
ENSG00000232227	0
PCGEM1	0
RPS17P8	0
ENSG00000278406	0
ENSG00000286358	0
SLC44A3P1	0
DNAJC17P1	0
SEC61GP1	0
ENSG00000286868	1
ENSG00000260142	0
ENSG00000224670	0
GLULP6	0
HNRNPA1P47	0
LINC01821	0
ENSG00000225394	0
ENSG00000286539	0
ENSG00000252517	0
LINC01790	0
ENSG00000235056	0
ENSG00000224099	0
ENSG00000271893	0
RNU6-169P	0
LINC01825	1
LINC01827	0
SLC39A10	10
AHCYP5	0
RNU6-915P	0
DNAH7	4
E2F3P2	0
ENSG00000227878	0
STK17B	160
ENSG00000272211	0
HECW2	29
HECW2-AS1	97
RN7SL820P	0
ENSG00000282836	0
CCDC150	6
ENSG00000252923	0
GTF3C3	19
C2orf66	1
ENSG00000280176	1
PGAP1	7
ANKRD44	63
HNRNPA3P15	0
RPL4P7	1
ANKRD44-AS1	0
ANKRD44-IT1	0
ATP5MC2P3	0
ANKRD44-DT	0
NPM1P46	0
SF3B1	310
ENSG00000202434	0
RNU6-1029P	0
COQ10B	54
HSPD1	57
HSPE1	16
HSPE1-MOB4	0
MOB4	26
ENSG00000231699	0
RFTN2	1
ENSG00000287858	0
ENSG00000222017	0
MARS2	1
BOLL	0
PLCL1	24
ENSG00000286020	0
ENSG00000237035	0
LINC01923	12
ENSG00000225421	0
ENSG00000231557	0
ENSG00000230407	0
RNU7-147P	0
SATB2	8
ENSG00000257045	0
SATB2-AS1	1
LINC01877	0
SEPHS1P6	0
FTCDNL1	2
ENSG00000232732	1
ENSG00000227004	0
RN7SL717P	0
C2orf69	21
TYW5	6
MAIP1	12
ENSG00000287027	0
SPATS2L	19
RNY4P34	2
ENSG00000287299	4
KCTD18	34
SGO2	8
AOX1	2
AOX3P	0
AOX3P-AOX2P	0
LINC01792	1
AOX2P	1
RNU1-133P	0
BZW1-AS1	0
BZW1	133
RNU6-31P	7
BICD1P1	0
RNA5SP115	0
CLK1	175
PPIL3	17
RNU6-312P	0
NIF3L1	8
RNU6-762P	0
ORC2	35
ENSG00000183308	0
FAM126B	54
HNRNPA1P35	2
RPL23AP30	0
NDUFB3	16
RNU6-1206P	0
ENSG00000232719	0
RPL17P10	0
CFLAR	422
IMPDH1P10	0
CFLAR-AS1	3
RNU7-45P	0
RPL38P5	0
ENSG00000234431	0
CASP10	18
MTND5P25	0
MTND4P23	0
MTND4LP13	0
CASP8	27
ENSG00000289698	0
FLACC1	62
TRAK2	1586
STRADB	115
SCYL2P1	4
C2CD6	2
MTCO2P16	0
MTATP6P16	0
MTCO3P16	0
MTND3P16	0
MTND4LP16	0
MTND4P29	0
MTND5P31	0
TMEM237	0
ENO1P4	0
ENSG00000287133	0
MPP4	1
RNU6-651P	0
ALS2	26
RPS2P16	0
CDK15	3
UBE2V1P11	0
RNU6-440P	0
ENSG00000289026	0
ENSG00000273209	1
FZD7	2
KIAA2012	1
KIAA2012-AS1	0
ENSG00000287041	0
ENSG00000231903	0
PSMA2P3	0
DAZAP2P1	0
SUMO1	71
RPL39P14	0
NOP58	76
SNORD70	0
SNORD70B	0
SNORD11B	0
SNORD11	0
ENSG00000286223	0
RN7SL753P	3
PIMREGP1	0
ENSG00000272966	0
RN7SL40P	0
ENSG00000273456	4
BMPR2	105
ENSG00000289490	0
H3P8	0
RPL13AP12	0
MTCO1P17	0
MTCO2P17	0
MTATP6P17	0
MTCO3P17	1
MTND3P17	0
MTND4LP17	0
MTND4P30	0
MTCO1P54	0
FAM117B	45
ICA1L	14
ENSG00000240761	0
KRT8P15	0
WDR12	8
CARF	27
KRT8P52	0
ENSG00000270664	0
NBEAL1	72
RPL7P14	0
ENSG00000202059	0
ENSG00000228513	0
RPL23AP36	0
RPL12P16	0
ENSG00000289294	0
CYP20A1	40
RN7SL670P	0
MRPL50P2	0
ABI2	150
ENSG00000256458	0
RAPH1	6
ENSG00000233459	0
ENSG00000233031	0
CD28	44
KRT18P39	0
NPM1P33	0
RNU6-474P	1
CTLA4	0
ICOS	0
ENSG00000235951	0
ENSG00000234714	0
ENSG00000237271	0
DSTNP5	0
ENSG00000225304	0
ENSG00000236634	0
ENSG00000237843	0
PARD3B	46
ENSG00000287524	0
ENSG00000223890	0
NRP2	8
ENSG00000225216	0
RN7SKP178	0
PPIAP68	0
ENSG00000225610	0
INO80D	64
Vault	0
RPL27P8	0
INO80D-AS1	1
NDUFS1	91
ENSG00000231955	0
GCSHP3	0
EEF1B2	474
ENSG00000277502	0
snoZ196	0
SNORD51	0
SNORA41	0
CMKLR2	1
GPR1-AS	1
RN7SKP200	0
ATP5POP1	0
HMGN1P6	0
RN7SKP260	0
ZDBF2	18
ACER2P1	1
HNRNPA1P51	0
ADAM23	3
ENSG00000228577	0
ENSG00000231653	0
FAM237A	0
DYTN	94
VPS26CP1	0
MDH1B	2
FASTKD2	6
MIR3130-1	0
MIR3130-2	0
ENSG00000229321	4
ENSG00000260171	0
CPO	0
KLF7	86
MIR2355	0
KLF7-IT1	0
MYOSLID	55
MIR7845	1
ENSG00000224342	0
ENSG00000234902	3
ENSG00000286568	0
ENSG00000225916	0
ENSG00000240440	0
ENSG00000223725	5
LINC01802	0
MIR1302-4	0
CREB1	136
METTL21A	7
RPS29P9	0
LINC01857	12
RNU6-664P	0
PPP1R14BP2	0
CCNYL1	129
ENSG00000272851	0
MIR4775	0
FZD5	5
PLEKHM3	17
ENSG00000225111	0
RNU6-360P	0
RPL9P14	0
RNA5SP116	0
RPL12P17	0
ENSG00000289422	9
CRYGEP	0
CRYGD	0
CRYGC	0
ENSG00000224529	0
CRYGB	0
CRYGA	0
C2orf80	0
RPSAP27	0
TPT1P2	0
IDH1	16
IDH1-AS1	1
PIKFYVE	115
MYL6BP1	0
PTH2R	2
ARPC1BP1	0
H3P9	3
ENSG00000231896	0
ENSG00000232409	0
ENSG00000287662	0
RNA5SP117	0
HSPA8P6	0
CRYGFP	0
MEAF6P1	0
PKP4P1	0
ENSG00000289113	0
ENSG00000286249	0
MAP2	19
RNA5SP118	0
UNC80	4
SNAI1P1	0
RPE	20
KANSL1L	41
ENSG00000272807	0
KANSL1L-AS1	0
RPL6P6	0
ENSG00000279317	2
ACADL	0
MYL1	0
LANCL1-AS1	1
LANCL1	24
CPS1	0
ENSG00000288732	0
CPS1-IT1	1
ENSG00000271074	0
RPS27P10	0
ERBB4	0
RNA5SP119	12
MTND2P23	0
MTCO1P46	0
MIR548F2	0
ENSG00000273118	1
LINC01878	0
PCED1CP	0
ENSG00000223373	0
MIR4776-2	0
MIR4776-1	0
ENSG00000286965	0
IKZF2	22
ENSG00000270659	1
LINC01953	0
ENSG00000289002	0
ENSG00000272519	0
SPAG16-DT	0
SPAG16	12
MIR4438	0
ENSG00000197585	0
RPL5P8	0
VWC2L	0
VWC2L-IT1	0
ENSAP3	0
BARD1	177
SNHG31	0
SNORA70I	0
RPL10P6	6
ABCA12	0
ENSG00000227769	1
ENSG00000286836	0
LINC02862	0
ATIC	7
FN1	16
FN1-DT	0
ENSG00000225166	0
ENSG00000228618	0
ENSG00000234938	0
ENSG00000237525	0
ENSG00000227981	0
LINC00607	4
LINC01614	2
ENSG00000288791	0
ENSG00000216721	0
ENSG00000227824	0
ENSG00000226276	0
MREG	5
PECR	4
TMEM169	2
XRCC5	176
POLHP1	0
ENSG00000236478	0
ENSG00000279348	6
LINC01963	3
MARCHF4	4
ENSG00000231092	0
ENSG00000233581	0
SMARCAL1-AS1	0
SMARCAL1	44
RPL37A-DT	2
ENSG00000241520	0
RPL37A	353
LINC01280	0
ENSG00000225794	0
PSMB3P2	0
IGFBP2	133
IGFBP5	25
DIRC3-AS1	0
RPL31P14	0
RNA5SP120	0
FABP5P14	0
ENSG00000231597	0
TNP1	0
LINC01921	1
ENSG00000237479	0
ENSG00000236295	0
ENSG00000287498	0
RN7SKP43	0
ENSG00000278004	0
DIRC3	3
ENSG00000224414	0
RPL7L1P9	0
TNS1	437
MIR6809	0
TNS1-AS1	2
RUFY4	0
CXCR2P1	2210
CXCR2	14
CXCR1	3
HMGB1P9	1
ARPC2	487
ENSG00000261338	3
GPBAR1	7
AAMP	38
PNKD	211
TMBIM1	396
MIR6513	0
CATIP-AS2	0
MIR6810	0
RPL19P5	0
CATIP	1
CATIP-AS1	0
ENSG00000288819	0
SLC11A1	9
CTDSP1	129
ENSG00000273361	0
MIR26B	0
VIL1	66
USP37	79
RN7SKP38	0
CNOT9	29
RNU6-136P	0
PLCD4	0
ZNF142	15
BCS1L	0
RNF25	6
STK36	6
TTLL4	5
CYP27A1	1
ENSG00000286154	0
ENSG00000272555	0
PRKAG3	0
MIR9500	0
RPL23AP31	0
WNT6	2
WNT10A	7
LINC01494	0
ENSG00000288898	1
RNU6-642P	0
CDK5R2-AS1	0
KRT8P30	0
CDK5R2	1
LINC00608	0
FEV	5
CRYBA2	0
MIR375	0
ENSG00000224090	0
CFAP65	2
IHH	1
MIR3131	0
ENSG00000286606	0
NHEJ1	7
ENSG00000280537	0
RN7SL764P	1
SLC23A3	0
CNPPD1	39
RETREG2	59
ZFAND2B	65
ENSG00000287529	0
ABCB6	3
ENSG00000284820	2
ATG9A	26
ANKZF1	10
GLB1L	3
STK16	10
TUBA4A	1097
TUBA4B	0
DNAJB2	78
PTPRN	5
MIR153-1	0
ENSG00000230432	0
RESP18	1
ENSG00000232789	0
DNPEP	16
DNPEP-AS1	0
DES	0
ENSG00000234638	0
ENSG00000280323	0
SPEG	7
ASIC4-AS1	0
ENSG00000286143	0
SPEGNB	0
ENSG00000268603	0
GMPPA	12
ASIC4	1
CHPF	2
TMEM198	0
ENSG00000268896	0
MIR3132	0
OBSL1	7
ENSG00000269068	0
INHA	0
RN7SKP213	1
STK11IP	10
ENSG00000228973	0
SLC4A3	5
ENSG00000267919	0
DNAJB6P3	0
LINC02832	0
RPL23P4	0
LINC01803	0
ENSG00000286199	0
MIR4268	0
ENSG00000288902	0
ENSG00000225911	0
ENSG00000239498	0
ENSG00000235337	0
ENSG00000236451	0
ENSG00000224819	0
ENSG00000286272	1
ENSG00000232089	0
ENSG00000286170	0
EPHA4	3
TMEM256P2	0
ENSG00000272944	2
RPL23P5	0
ENSG00000234446	1
LLPHP3	0
HSPA9P1	0
RPL23AP28	0
PAX3	1
CCDC140	0
ENSG00000288658	1
CT75	0
SGPP2	0
NANOGP2	0
RNU6-619P	0
GAPDHP49	0
FARSB	17
MOGAT1	0
RRAS2P2	0
ENSG00000203531	0
RPL31P17	0
ACSL3	16
ATG12P2	0
ACSL3-AS1	0
ENSG00000278083	0
KCNE4	0
RN7SL807P	0
HIGD1AP4	0
ENSG00000231189	0
ENSG00000235610	0
SCG2	0
MLXP1	0
AP1S3	3
ENSG00000286239	0
WDFY1	51
MRPL44	20
ENSG00000228802	0
SERPINE2	38
USP21P1	0
ENSG00000228681	0
FAM124B	2
ENSG00000274629	0
CUL3	85
ANKRD49P1	1
CCDC195	1
DOCK10	121
MIR4439	0
NYAP2	0
ENSG00000289265	0
ENSG00000279015	0
ENSG00000230621	0
ENSG00000235070	2
MIR5702	0
IRS1	137
ENSG00000272622	1
ENSG00000261379	0
RHBDD1	497
ENSG00000212391	1
COL4A4	0
COL4A3	0
MFF-DT	5
MFF	120
TM4SF20	0
SCYGR1	0
MIR5703	0
AGFG1	47
SCYGR9	0
SCYGR2	0
SCYGR10	0
C2orf83	1
SCYGR3	0
ENSG00000236116	0
SCYGR4	0
SCYGR5	0
SLC19A3	0
SCYGR6	0
SCYGR7	0
SCYGR8	0
RNA5SP121	1
SNRPGP8	0
ENSG00000229172	1
CCL20	0
TDGF1P2	0
DAW1	0
ENSG00000272237	0
SPHKAP	1
RNU6-624P	0
SNF8P1	0
ENSG00000286772	0
LINC01807	0
ENSG00000228226	0
RPL7L1P10	0
PID1	7
RPL17P14	0
RN7SKP283	1
DNER	8
ENSG00000287791	0
RNU7-9P	0
ENSG00000235993	0
TRIP12	519
RNU6-613P	0
FBXO36	1
RNU6-964P	0
FBXO36-IT1	0
RNU6-1027P	1
SLC16A14	0
RNY4P19	1
ENSG00000225963	2
ENSG00000283451	0
SP110	128
SP140	65
SP140L	33
ENSG00000279964	1
SP100	191
RN7SL834P	1
HMGB1P3	0
ENSG00000235419	1
TPM3P8	5
ENSG00000283202	0
RNU6-451P	0
ENSG00000289157	0
LINC01907	0
CAB39	423
BANF1P3	0
RNU6-268P	0
ENSG00000270891	1
ITM2C	9
GCSIR	0
GPR55	65
ENSG00000230385	0
ENSG00000283164	9
COX20P2	0
SPATA3-AS1	2
SPATA3	0
C2orf72	3
ENSG00000261829	0
PSMD1	36
HTR2B	0
RNU1-93P	0
ARMC9	5
RPS28P4	4
MIR4777	0
ENSG00000224376	0
B3GNT7	1
ZBTB8OSP2	1
HIGD2AP1	0
ENSG00000233538	0
NCL	604
SNORD20	0
SNORD82	3
ENSG00000283312	0
ENSG00000283491	4
RNU2-22P	0
LINC00471	0
ENSG00000286942	1
NMUR1	0
RPL21P35	0
RPL23AP26	0
ENSG00000286399	0
TEX44	0
RN7SL499P	1
ENSG00000289018	2
PTMA	6296
MIR1244-1	0
PDE6D	11
COPS7B	14
RPL28P2	0
ENSG00000261096	0
ENSG00000260622	0
MIR1471	0
NPPC	2
DIS3L2	17
ENSG00000227033	0
MIR562	0
NRBF2P6	0
ECEL1P3	0
ENSG00000275157	0
ALPP	0
ENSG00000224516	0
ECEL1P2	0
ALPG	2
ECEL1P1	0
ENSG00000237087	0
DIS3L2P1	0
ALPI	0
ECEL1	1
PRSS56	3
CHRND	0
CHRNG	1
TIGD1	0
MIR5001	0
EIF4E2	51
ENSG00000237126	2
EFHD1	0
RN7SL359P	3
GIGYF2	141
EEF1B2P7	0
ENSG00000241409	0
KCNJ13	0
RNU6-107P	0
SNORC	1
NGEF	1
ENSG00000222001	0
NEU2	0
INPP5D	112
ENSG00000289129	0
RN7SL32P	1
ATG16L1	49
SCARNA5	26
SCARNA6	6
SAG	4
ENSG00000259793	0
DGKD	393
USP40	8
PPFIA1P1	0
UGT1A12P	0
UGT1A11P	0
UGT1A8	0
UGT1A10	0
UGT1A13P	0
UGT1A9	0
UGT1A7	0
UGT1A6	0
ENSG00000224814	0
UGT1A5	0
UGT1A4	0
RPL17P11	0
UGT1A3	0
ENSG00000248114	0
DNAJB3	0
UGT1A2P	0
ENSG00000248705	0
ENSG00000178836	0
UGT1A1	0
MROH2A	2
HJURP	28
MSL3P1	0
ENSG00000279809	0
TRPM8	1
ENSG00000237581	0
ENSG00000286059	0
SPP2	0
ENSG00000279218	0
ENSG00000226442	0
ENSG00000261298	0
RPS20P12	0
ENSG00000288040	0
ENSG00000228162	0
LINC01891	0
HSPE1P9	0
ARL4C	75
LINC01173	0
ENSG00000278593	0
ENSG00000235726	0
SH3BP4	4
ENSG00000226542	0
CEP19P1	0
ENSG00000235293	0
AGAP1	14
AGAP1-IT1	0
ENSG00000222007	0
TMSB10P1	5
RNU7-127P	0
RN7SL204P	0
GBX2	4
GBX2-AS1	0
ASB18	2
RNU1-31P	0
IQCA1	0
ENSG00000270540	0
IQCA1-AS1	0
RPL3P5	0
ACKR3	1
ENSG00000232328	0
COPS8-DT	1
RNU6-1051P	0
ENSG00000124835	0
COPS8	21
ENSG00000224844	0
ENSG00000224132	0
COL6A3	54
ENSG00000222022	5
ENSG00000222032	2
MLPH	2
ENSG00000289261	0
MIR6811	0
RNU6-1140P	0
PRLH	0
RAB17	1
ENSG00000234949	0
ENSG00000227107	0
LRRFIP1	910
ENSG00000286864	0
RBM44	1
RAMP1	14
SNORD39	0
ENSG00000288857	4
UBE2F	165
UBE2F-SCLY	0
RNU6-1333P	0
SCLY	1
ESPNL	1
KLHL30	2
KLHL30-AS1	0
ERFE	4
ILKAP	43
LINC02610	1
ENSG00000225057	2
HES6	2
PER2	9
ENSG00000283635	0
ENSG00000232306	0
TRAF3IP1	5
RNU6-234P	0
ASB1	11
ENSG00000229915	0
ENSG00000274346	0
LINC01107	0
LINC01937	0
ENSG00000286160	0
ENSG00000224252	0
ENSG00000286748	0
ENSG00000226992	0
TWIST2	0
LINC01940	0
HDAC4	21
MIR4440	0
MIR4441	0
ENSG00000286307	0
ENSG00000287405	0
MIR4269	0
MIR2467	0
HDAC4-AS1	0
ENSG00000286525	0
ENSG00000288082	2
ENSG00000286188	0
ENSG00000196758	0
ENSG00000227459	0
ENSG00000259889	0
ENSG00000220256	1
NDUFA10	119
MIR4786	0
OR6B2	0
OR6B3	1
OR9S24P	0
OR5S1P	0
COPS9	11
OTOS	1
ENSG00000286325	0
ENSG00000286183	2
ENSG00000227479	0
GPC1	0
ENSG00000218416	5
MIR149	0
ANKMY1	11
ENSG00000287049	0
DUSP28	11
RNPEPL1	72
CAPN10-DT	2
CAPN10	2
GPR35	1
ENSG00000276949	1
AQP12B	0
ENSG00000219159	1
AQP12A	0
ENSG00000274977	1
KIF1A	7
AGXT	0
MAB21L4	0
CROCC2	1
UICLM	0
ENSG00000223991	0
SNED1	3
ENSG00000229996	0
SNED1-AS1	0
MTERF4	35
ENSG00000289253	0
PASK	5
ENSG00000235861	0
PPP1R7	42
ANO7	2
HDLBP	211
SEPTIN2	628
ENSG00000286588	0
ENSG00000223374	0
FARP2	77
ENSG00000288080	0
MIR3133	0
KCTD5P1	0
STK25	9
ENSG00000289555	0
BOK-AS1	0
BOK	0
ENSG00000273113	1
THAP4	9
RNA5SP122	3
ATG4B	23
DTYMK	3
ING5	15
ENSG00000235351	1
D2HGDH	2
ENSG00000215692	1
ENSG00000234793	0
GAL3ST2	0
ENSG00000215023	1
ENSG00000224272	1
NEU4	1
ENSG00000235151	0
PDCD1	2
RTP5	2
LINC01237	1
FAM240C	0
LINC01238	1
ENSG00000280119	0
ENSG00000226423	0
ENSG00000287971	0
LINC01880	2
ENSG00000289556	0
ENSG00000261186	0
LINC01881	89
CICP10	0
SEPTIN14P2	0
RPL23AP88	0
LINC01986	9
ENSG00000224918	0
CHL1-AS2	0
ENSG00000287140	2
CHL1	8
RNU6-1194P	0
RPS8P6	0
CHL1-AS1	0
ENSG00000287505	0
LINC01266	0
RPSAP32	0
ENSG00000224239	0
ENSG00000235158	0
RN7SL120P	1
CNTN6	0
CRB3P1	0
RPL23AP38	0
RPL23AP39	0
RPL21P17	0
ENSG00000225044	0
RN7SKP144	0
ENSG00000288831	1
CNTN4	0
CNTN4-AS2	0
ENSG00000286363	0
HINT2P1	0
DNAJC19P4	0
CNTN4-AS1	1
IL5RA	2
ENSG00000253049	0
TRNT1	75
CRBN	373
ENSG00000271870	0
ENSG00000223727	0
SUMF1	22
LRRN1	1
ENSG00000287720	0
PNPT1P1	0
ENSG00000286579	0
SETMAR	5
MRPS10P2	0
ITPR1-DT	4
ITPR1	152
EGOT	0
ENSG00000275981	0
ENSG00000235978	1
BHLHE40-AS1	5
BHLHE40	29
RNF10P1	0
UBTFL8	3
ENSG00000237566	0
ARL8B	544
ENSG00000233912	0
ENSG00000268509	0
EDEM1	41
MIR4790	0
RN7SL553P	0
ENSG00000230944	1
ENSG00000229642	0
ENSG00000226022	0
ENSG00000232958	0
ENSG00000189229	1
GRM7-AS3	0
ENSG00000223719	0
GRM7	0
MRPS36P1	0
GRM7-AS2	0
ENSG00000288030	0
GRM7-AS1	0
ENSG00000270207	0
LMCD1-AS1	0
ENSG00000228351	0
ENSG00000231401	0
RNU4ATAC17P	0
LMCD1	11
ENSG00000224884	0
SSUH2	2
OR7E122P	0
CAV3	0
OXTR	19
RAD18	17
ENSG00000281863	0
ENSG00000199815	0
SRGAP3	0
SRGAP3-AS1	0
ENSG00000287623	0
SRGAP3-AS2	0
SRGAP3-AS3	0
SRGAP3-AS4	0
ENSG00000254485	0
PGAM1P4	0
THUMPD3-AS1	65
THUMPD3	8
SETD5	165
LHFPL4	1
DUSP5P2	0
MTMR14	64
ENSG00000287878	0
CPNE9	3
BRPF1	29
OGG1	12
CAMK1	10
TADA3	108
ARPC4	40
ARPC4-TTLL3	0
TTLL3	10
ENSG00000269886	0
RPUSD3	6
CIDEC	1
JAGN1	1
IL17RE	0
IL17RC	4
ENSG00000288550	0
RNU6-882P	0
CRELD1	0
PRRT3	8
PRRT3-AS1	0
ENSG00000269982	7
EMC3	1092
EMC3-AS1	4
CYCSP10	0
ENSG00000206567	7
CIDECP1	53
FANCD2	16
RNU6-670P	0
CYCSP11	0
FANCD2OS	1
BRK1	367
VHL	71
ENSG00000287086	0
IRAK2	51
TATDN2	11
ENSG00000272410	0
LINC00852	1
GHRL	4
GHRLOS	2
ENSG00000276678	0
SEC13	20
ATP2B2	4
MIR378B	0
MIR885	0
ATP2B2-IT1	0
ATP2B2-IT2	0
LINC00606	1
ENSG00000230599	0
SLC6A11	3
ENSG00000286962	0
SLC6A1	4
SLC6A1-AS1	0
ENSG00000287964	0
HRH1	1
ENSG00000288969	0
ENSG00000285906	0
CHCHD4P4	0
ATG7	10
ENSG00000226621	0
ENSG00000235240	1
ENSG00000270531	1
VGLL4	102
ENSG00000271716	0
ENSG00000272483	0
TAMM41	26
FANCD2P2	0
CYCSP12	0
NUP210P2	1
MARK2P14	0
ENSG00000251038	0
RN7SL147P	0
SYN2	4
ACTG1P12	0
TIMP4	0
MTCO1P5	0
ENSG00000288952	0
GSTM5P1	0
PPARG	5
ENSG00000225026	0
TSEN2	34
RNA5SP123	1
RNU6-377P	0
MKRN2OS	0
MKRN2	15
RAF1	60
CRIP1P1	0
TMEM40	634
KRT18P17	0
CAND2	4
ENSG00000272263	0
RPL32	619
SNORA7A	0
ENSG00000250939	0
LINC02022	0
IQSEC1	126
ENSG00000231362	0
NUP210	14
ENSG00000238138	0
ENSG00000223398	0
HDAC11-AS1	0
HDAC11	3
FBLN2	7
LINC00620	0
WNT7A	3
VN1R20P	0
FGD5P1	0
TPRXL	1
ENSG00000287059	4
VN1R21P	0
CHCHD4	14
TMEM43	6
ENSG00000268279	0
XPC-AS1	0
XPC	28
LSM3	34
ENSG00000255021	0
LINC01267	0
RNA5SP124	0
SLC6A6	197
GRIP2	0
RNU6-905P	0
RHBDF1P1	0
ENSG00000283392	0
LINC02922	0
CCDC174	28
C3orf20	7
ENSG00000230172	0
ENSG00000285969	0
LINC02011	0
FGD5	23
FGD5-AS1	161
NR2C2	40
MRPS25	13
