Geneid	/mnt/efs/clusterfcs/data/tfm-esther/results/procesado-1/duplicates_rm/PP020_sorted_q10_rmDup.bam
ENSG00000287583	1
ENSG00000237720	4
ENSG00000227364	0
ENSG00000288786	0
ENSG00000228391	0
LINC01250	1
ENSG00000236760	0
ENSG00000226649	2
EIPR1	15
EIPR1-IT1	0
TRAPPC12	45
TRAPPC12-AS1	0
ENSG00000271868	0
ADI1	60
ENSG00000235078	0
ENSG00000242282	0
ENSG00000286905	0
RNASEH1	17
RNASEH1-DT	4
ENSG00000287126	0
RPS7	859
COLEC11	1
ENSG00000237370	0
TMSB4XP2	12
ENSG00000289136	1
ALLC	0
GAPDHP48	1
ENSG00000224661	1
DCDC2C	2
LINC01304	0
ENSG00000229550	0
NPM1P48	0
LINC01249	3
ENSG00000252238	0
RNU6-649P	0
ENSG00000289300	0
ENSG00000228585	0
ENSG00000232835	1
LINC01248	0
ENSG00000230090	0
SOX11	6
ENSG00000242540	3
ENSG00000236106	0
LINC01810	0
SILC1	6
MIR7158	0
ENSG00000234275	0
LINC01247	0
LINC01824	0
PIK3CDP1	0
MIR7515HG	2
ENSG00000286851	0
MIR7515	0
LINC00487	1
NRIR	1
CMPK2	19
RSAD2	29
ENSG00000271947	0
GRASLND	4
RNF144A	37
ENSG00000223884	2
RN7SKP112	0
ENSG00000272002	0
ENSG00000213774	0
ENSG00000229727	12
RNU6ATAC37P	1
ENSG00000287119	2
ENSG00000230515	0
LINC01871	4
ENSG00000232979	0
ENSG00000229405	0
ENSG00000226506	0
LINC00298	0
ENSG00000286857	0
LINC00299	30
ENSG00000229740	4
ENSG00000289191	7
LINC01814	5
ENSG00000285591	2
ENSG00000231083	1
SNRPEP5	0
ID2-AS1	8
ID2	91
KIDINS220	91
MBOAT2	177
HMGB1P25	0
RPL30P3	0
ENSG00000242136	1
ENSG00000261104	0
ENSG00000244310	0
ENSG00000240980	0
ASAP2	125
EIF1P7	0
ITGB1BP1	38
CPSF3	95
IAH1	14
ADAM17	42
ENSG00000239300	1
ENSG00000271855	1
YWHAQ	155
ENSG00000240687	2
ENSG00000244260	0
RNU4-73P	0
ENSG00000240960	0
ENSG00000243491	5
TAF1B	15
ENSG00000269973	6
ENSG00000287305	1
GRHL1	11
ENSG00000289033	0
ENSG00000188525	5
ENSG00000260476	0
ENSG00000260077	15
KLF11	45
ENSG00000271787	0
CYS1	2
ENSG00000233502	0
ENSG00000212558	0
RRM2	18
ENSG00000206647	0
MIR4261	0
RN7SL66P	0
ENSG00000285872	0
ENSG00000206898	0
HPCAL1	43
ODC1	244
SNORA80B	0
ODC1-DT	5
NOL10	47
ENSG00000234818	1
RN7SL832P	2
ENSG00000236162	0
ATP6V1C2	3
RNU7-138P	0
ENSG00000272275	0
PDIA6	49
RNU7-176P	0
LINC01954	0
ENSG00000232056	0
ENSG00000270488	0
KCNF1	3
RPL6P4	1
ENSG00000145063	0
C2orf50	3
SLC66A3	16
ROCK2	261
RNU6-1081P	0
AIDAP1	0
PPIAP60	1
ENSG00000230952	0
LINC00570	11
ENSG00000231403	0
ENSG00000285569	6
E2F6	20
GREB1	1
RNA5SP84	1
MIR4429	0
RNU2-13P	0
RN7SL674P	30
NTSR2	2
CDK8P1	1
ENSG00000276411	1
LPIN1	48
ENSG00000228496	1
ENSG00000203643	1
ENSG00000230790	0
MIR548S	0
MIR3681HG	1
MIR4262	0
SNORD18	0
MIR3681	0
RNU6-843P	0
ENSG00000223360	0
ENSG00000286427	0
ENSG00000261117	1
TRIB2	67
MIR3125	1
ENSG00000225649	4
ENSG00000285876	1
ENSG00000229370	0
LINC00276	2
ENSG00000227718	1
RNU6-1288P	0
ENSG00000228505	0
LRATD1	5
ENSG00000287291	4
ENSG00000235127	0
NBAS	127
RPS26P18	1
ENSG00000234022	0
DDX1	101
ENSG00000224194	1
LINC01804	1
ENSG00000237326	0
RNU5E-7P	1
RPLP1P5	0
ENSG00000238371	0
MYCNOS	1
MYCNUT	0
MYCN	4
RN7SL104P	0
ENSG00000226764	0
GACAT3	5
ENSG00000236989	0
ENSG00000271315	0
ENSG00000251704	0
ENSG00000226041	2
ENSG00000228876	6
ENSG00000231266	0
ENSG00000285354	3
ENSG00000232444	0
ENSG00000224400	0
ENSG00000289364	4
ENSG00000237633	0
ENSG00000279663	4
CYRIA	109
ENSG00000223536	3
ENSG00000224604	2
LINC01866	0
RN7SKP168	0
ZFYVE9P2	0
PSMC1P10	1
RAD51AP2	2
VSNL1	0
SMC6	173
GEN1	23
MSGN1	12
KCNS3	4
ENSG00000212455	0
ENSG00000287881	1
ENSG00000287849	0
ENSG00000260331	0
RDH14	16
NT5C1B-RDH14	0
NT5C1B	0
RNU6-1215P	0
ENSG00000224626	2
ENSG00000287284	0
LINC01376	1
MIR4757	0
OSR1	2
ENSG00000234597	1
LINC01808	0
ENSG00000235911	2
CISD1P1	0
LINC00954	3
TTC32	3
TTC32-DT	0
WDR35	10
WDR35-DT	0
MATN3	0
LAPTM4A	14
LAPTM4A-DT	1
ENSG00000234378	0
RPS16P2	0
RN7SL140P	0
RNU6-961P	0
SDC1	2
DRG1P1	0
RNU7-113P	0
PUM2	288
SLC7A15P	0
RNA5SP86	15
RHOB	46
ENSG00000228950	0
ENSG00000227047	0
NDUFAF2P1	0
HS1BP3	14
ENSG00000269976	0
HS1BP3-IT1	3
RPS25P3	0
GDF7	5
ENSG00000270100	0
LDAH	12
LINC02850	1
ENSG00000261012	0
APOB	32
ENSG00000280390	0
ENSG00000287956	0
TDRD15	2
ENSG00000271629	0
ENSG00000233005	0
ENSG00000231204	1
NUTF2P8	0
ENSG00000235537	1
ENSG00000228538	0
LINC01822	3
RN7SL117P	0
ENSG00000228999	4
ENSG00000223691	0
ENSG00000234189	0
RNA5SP87	0
LINC01830	0
LINC01884	0
RN7SKP27	0
ENSG00000232451	0
ENSG00000223530	0
ENSG00000233714	0
ENSG00000223634	0
LINC02923	1
KLHL29	9
ENSG00000224361	0
ENSG00000279526	1
ENSG00000283031	3
ATAD2B	142
PGAM1P6	3
RPS13P4	0
UBXN2A	84
SDHCP3	0
RN7SL610P	1
MFSD2B	12
WDCP	7
RNU6-370P	0
FKBP1B	5
SF3B6	67
FAM228B	34
TP53I3	7
PFN4	0
ENSG00000276087	0
ENSG00000232642	1
FAM228A	1
ENSG00000223754	0
ITSN2	397
ENSG00000242628	4
ENSG00000251805	0
HMGN2P20	0
RPL36AP13	1
ENSG00000286829	0
NCOA1	310
RNA5SP88	3
RNU6-936P	0
PTRHD1	22
CENPO	8
ADCY3	8
ENSG00000271936	2
DNAJC27	6
RPS13P5	0
SNORD14	0
DNAJC27-AS1	2
ENSG00000286645	1
EFR3B	6
RN7SL856P	1
SUCLA2P3	0
POMC	6
LINC01381	0
DNMT3A	57
MIR1301	0
ENSG00000289567	0
ARNILA	1
DTNB	15
DTNB-AS1	4
ASXL2	173
TPM3P7	0
PTGES3P2	0
ENSG00000218682	1
NDUFB4P4	0
KIF3C	17
UQCRHP2	1
TRMT112P6	0
RAB10	280
RNU6-942P	0
RPS2P15	0
EMP2P1	0
SMARCE1P6	1
ENSG00000227133	0
PPIL1P1	1
GAREM2	8
HADHA	319
HADHB	98
ENSG00000286707	1
ADGRF3	2
SELENOI	16
DRC1	2
OTOF	9
FAM166C	2
CIB4	3
ENSG00000225378	0
RPL37P11	0
KCNK3	2
SLC35F6	17
CENPA	2
CDKN2AIPNLP2	0
DPYSL5	11
ENSG00000230286	1
MAPRE3	3
MAPRE3-AS1	5
TMEM214	19
AGBL5	27
AGBL5-AS1	0
ENSG00000272056	0
AGBL5-IT1	0
ENSG00000272148	0
OST4	1026
EMILIN1	7
KHK	6
CGREF1	0
ABHD1	2
PREB	42
PRR30	1
TCF23	2
ENSG00000236099	0
SLC5A6	8
ATRAID	22
CAD	19
SLC30A3	0
DNAJC5G	0
TRIM54	2
UCN	0
MPV17	25
GTF3C2	46
GTF3C2-AS1	2
GTF3C2-AS2	3
EIF2B4	60
SNX17	79
ZNF513	9
PPM1G	159
FTH1P3	5
NRBP1	201
KRTCAP3	1
IFT172	22
ENSG00000235267	0
RNU6-986P	0
FNDC4	0
GCKR	3
C2orf16	4
ZNF512	22
ENSG00000259080	0
CCDC121	2
GPN1	43
ENSG00000206731	0
SUPT7L	38
SLC4A1AP	105
LINC01460	0
ENSG00000289326	1
MRPL33	66
RBKS	1
BABAM2	21
MYG1P1	0
MIR4263	0
FAM133EP	0
ENSG00000277035	0
ENSG00000223522	0
RPL23AP34	0
FOSL2-AS1	2
FOSL2	104
ENSG00000270640	0
ENSG00000270210	1
ENSG00000227938	1
PLB1	27
SNRPGP7	0
ENSG00000230730	0
RNA5SP89	0
PPP1CB-DT	0
PPP1CB	356
SPDYA	1
ENSG00000273233	0
TRMT61B	8
WDR43	112
SNORD92	0
SNORD53	0
SNORD53B	1
TOGARAM2	7
PCARE	3
ENSG00000229224	0
CLIP4	43
ALK	4
ENSG00000286963	1
RN7SL516P	0
ENSG00000288553	0
ENSG00000230737	0
ENSG00000197644	0
ENSG00000233862	0
ENSG00000225943	0
YPEL5	800
SNORA10B	0
H3P5	0
LBH	310
ENSG00000287658	1
LINC01936	5
ENSG00000280154	0
LCLAT1	31
ENSG00000278908	4
CAPN13	11
ENSG00000230118	0
ENSG00000285984	1
GALNT14	8
ENSG00000234579	1
CAPN14	4
RNA5SP90	0
EHD3	93
ENSG00000213620	0
XDH	5
SRD5A2	2
ENSG00000228563	0
ENSG00000270422	0
LINC01946	0
KRT18P52	0
AK2P2	0
ENSG00000273165	0
MEMO1	2
DPY30	35
ENSG00000271228	0
ENSG00000288937	0
SPAST	63
SLC30A6-DT	1
SLC30A6	23
DDX50P1	1
RNU6-647P	0
NLRC4	37
YIPF4	34
ENSG00000272754	0
BIRC6	280
BIRC6-AS1	0
ENSG00000276334	0
ENSG00000276517	2
MIR558	0
ENSG00000274159	0
BIRC6-AS2	0
ENSG00000279544	1
TTC27	49
MIR4765	1
LINC00486	2
ENSG00000236854	3
LTBP1	236
H2ACP2	0
ENSG00000285577	1
RNA5SP91	0
RNA5SP92	0
MIR4430	0
RASGRP3	87
FAM98A	31
ENSG00000286415	0
ATP6V0E1P3	0
HNRNPA1P61	1
LINC01320	4
MYADML	1
SLC25A5P2	2
LINC01318	1
ENSG00000285754	0
ENSG00000272027	2
ENSG00000232153	1
ENSG00000226994	0
RN7SL602P	0
ENSG00000237320	0
SMIM7P1	0
ENSG00000288535	0
MIR548AD	0
RNU6-1117P	0
ENSG00000229013	0
MRPL50P1	0
RPL21P36	0
CRIM1-DT	1
CRIM1	23
ENSG00000273090	0
FEZ2	57
RACK1P2	1
VIT	3
STRN	162
ENSG00000279519	0
RNU6-577P	0
HEATR5B	64
GPATCH11	108
EIF2AK2	162
ARL14EPP1	0
SULT6B1	0
RPL31P16	0
CEBPZOS	34
CEBPZ	86
ENSG00000272054	0
NDUFAF7	13
PRKD3	155
PRKD3-DT	0
RNU6-939P	0
ENSG00000285925	0
QPCT	15
RNU6-1116P	0
ENSG00000287316	0
ENSG00000289545	0
ENSG00000236213	2
CDC42EP3	164
ENSG00000236572	0
ENSG00000225402	0
LINC00211	16
RMDN2	25
RMDN2-AS1	4
CYP1B1	17
CYP1B1-AS1	12
ENSG00000280276	0
ENSG00000229160	0
RNU6-951P	0
ENSG00000273006	0
ENSG00000227292	0
RPL7P12	0
GAPDHP25	1
ATL2	30
ENSG00000288994	0
LINC02613	3
ENSG00000287313	1
LINC01883	0
RPLP0P6	54
ENSG00000271443	0
HNRNPLL	49
ENSG00000235586	1
GALM	12
ENSG00000232518	0
SRSF7	76
GEMIN6	26
TTC39DP	0
NPLP1	0
DHX57	47
ASS1P2	0
ENSG00000225284	0
MORN2	13
RNU6-851P	0
ARHGEF33	7
RN7SL96P	0
ENSG00000269210	0
SOS1	150
SOS1-IT1	0
RNU6-198P	0
HSPE1P13	0
CDKL4	1
MAP4K3	31
ENSG00000252473	0
ENSG00000273035	0
MAP4K3-DT	15
ENSG00000289003	1
TMEM178A	3
THUMPD2	12
SLC8A1-AS1	7
ENSG00000235653	0
SLC8A1	108
ENSG00000289013	0
ENSG00000288992	4
ENSG00000287255	1
ENSG00000285898	0
ENSG00000287468	0
LINC01794	1
HNRNPA1P57	1
ENSG00000287145	0
LDHAP3	0
RPS12P4	0
LINC01913	2
RNU4-63P	0
LINC01914	1
LINC02898	5
ENSG00000226398	1
PKDCC	1
EML4-AS1	2
EML4	130
COX7A2L	56
ENSG00000221300	0
KCNG3	0
VDAC1P13	0
RPS13P3	0
MTA3	21
ENSG00000215263	0
ENSG00000226523	0
RNU6-137P	0
OXER1	3
HAAO	5
ENSG00000288886	0
ENSG00000289082	2
FTOP1	0
CHORDC1P1	1
ENSG00000224739	0
LINC01819	5
LINC02590	0
RNU6-242P	0
LINC02580	2
ENSG00000286796	3
ENSG00000287387	0
ZFP36L2	162
LINC01126	2
ENSG00000234936	0
THADA	36
RNU6-958P	7
RN7SL531P	0
PLEKHH2	3
C1GALT1C1L	1
ENSG00000229695	0
RN7SKP66	0
DYNC2LI1	6
ABCG5	0
ABCG8	1
LRPPRC	155
RNU6-1048P	0
RN7SL455P	0
ENSG00000288707	0
ENSG00000219391	0
RNU6-566P	0
PDSS1P2	0
PPM1B-DT	0
PPM1B	14
ENSG00000285542	0
ENSG00000289272	0
RPL12P19	0
SLC3A1	0
PREPL	39
CAMKMT	16
LINC01833	1
ENSG00000278957	0
ENSG00000274520	0
ENSG00000277311	1
ENSG00000276229	0
ENSG00000277809	0
ENSG00000276048	0
ENSG00000274547	0
ENSG00000276670	0
SIX3-AS1	0
SIX3	2
ENSG00000225156	1
KRTCAP2P1	0
SIX2	1
ENSG00000231156	0
LINC01121	2
ENSG00000231054	0
ENSG00000286728	2
ENSG00000286519	1
SRBD1	79
RN7SL414P	2
PRKCE	38
PRKCE-AS1	0
RPL26P15	0
ENSG00000232696	1
ENSG00000231336	0
RPL36AP14	0
EPAS1	321
LINC01820	0
LINC02583	0
ENSG00000284608	0
ENSG00000253515	1
RN7SL817P	0
TMEM247	0
ATP6V1E2	10
RHOQ	57
RHOQ-AS1	2
PIGF	1
CRIPT	13
ENSG00000279254	1
LINC01118	2
SOCS5	15
LINC01119	1
ENSG00000226548	0
ENSG00000228925	0
MCFD2	57
TTC7A	57
ENSG00000272814	0
ENSG00000233845	0
STPG4	1
ENSG00000273269	0
ENSG00000225187	0
CALM2	519
EPCAM-DT	4
ENSG00000226087	1
BCYRN1	37
EPCAM	3
RN7SKP119	0
MIR559	0
MSH2	41
KCNK12	4
MSH2-OT1	0
ENSG00000230979	9
MSH6	67
NME2P2	0
ENSG00000224058	0
FBXO11	119
RPL36AP15	1
RPS27AP7	0
ENSG00000233230	2
ENSG00000230773	12
PPIAP62	0
VN1R18P	0
RN7SKP224	0
FOXN2	106
RNU4-49P	0
PPP1R21-DT	1
PPP1R21	74
RNU6-282P	0
STON1	7
STON1-GTF2A1L	0
GTF2A1L	0
ENSG00000279956	0
TPT1P11	1
LHCGR	0
ELOBP3	0
ENSG00000282890	1
CTBP2P5	1
FSHR	0
MIR548BA	0
ENSG00000282998	1
RNU6-439P	0
ENSG00000282828	2
RPL7P13	0
SNORA75	0
NRXN1	13
ENSG00000285548	1
MTCO1P42	0
ENSG00000283058	2
MIR8485	0
ENSG00000238165	0
ENSG00000286412	1
ENSG00000231918	1
ENSG00000287867	1
KNOP1P3	0
CRYGGP	1
ENSG00000230840	0
CCDC12P1	0
ENSG00000287344	0
ZNF863P	0
LINC01867	0
GGCTP3	0
ENSG00000236837	2
CRTC1P1	4
FTH1P6	0
MIR4431	0
ENSG00000228033	0
ENSG00000232604	0
ENSG00000232668	1
ENSG00000251942	0
ENSG00000223897	0
ASB3	17
RNU6-997P	2
CHAC2	5
ERLEC1	26
MIR3682	0
GPR75	0
PSME4	128
ACYP2	30
RPL21P30	0
HMGB1P31	1
ENSG00000241114	0
ENSG00000272156	1
ENSG00000289065	0
RNU7-172P	0
TSPYL6	2
C2orf73	2
SPTBN1	1976
SPTBN1-AS1	2
RPL23AP32	0
ENSG00000234943	0
ENSG00000289627	1
ENSG00000238018	0
EML6	13
EML6-AS1	0
ENSG00000285519	1
RNU7-81P	0
RTN4	80
RNU6-433P	0
CLHC1	10
ENSG00000203327	0
CDPF1P1	1
RPS27A	1544
ENSG00000289606	0
MTIF2	51
PRORSD1P	1
ENSG00000240401	0
CCDC88A	173
BTF3P5	0
RNU6-775P	0
RNU6-221P	0
RNU6-634P	0
CFAP36	104
PPP4R3B	246
ENSG00000212175	0
PPP4R3B-DT	0
PNPT1	29
EFEMP1	10
RN7SKP208	0
ENSG00000272180	0
MIR217HG	0
MIR217	0
MIR216A	0
MIR216B	0
LINC01813	0
ENSG00000271894	0
ENSG00000233251	1
CCDC85A	7
RNA5SP93	0
PPIAP63	0
EIF2S2P7	3
ENSG00000285755	1
ENSG00000270569	0
ENSG00000212168	1
ACTG1P22	1
VRK2	48
ENSG00000287875	1
FANCL	134
ENSG00000273063	0
EIF3FP3	4
LINC01795	0
LINC01122	3
ENSG00000289529	0
ENSG00000231043	10
ENSG00000285673	1
LINC01793	2
ENSG00000271955	6
ENSG00000233891	96
ENSG00000231815	1
ENSG00000270447	0
RNU6-508P	0
RNA5SP94	1
ENSG00000286604	0
ENSG00000285611	0
MIR4432HG	9
ENSG00000287640	0
RNU1-32P	0
MIR4432	0
BCL11A	154
ENSG00000233953	2
RN7SL361P	0
IFITM3P9	2
RPL26P13	0
RNU6-612P	0
ATP1B3P1	0
PAPOLG	47
REL-DT	3
RN7SL632P	0
RPL21P33	1
REL	124
RNU4-51P	0
ENSG00000267520	0
NONOP2	3
RPS12P3	1
PUS10	12
RNA5SP95	0
PEX13	18
SANBR	12
ENSG00000274769	0
ENSG00000212978	7
C2orf74	2
ENSG00000271889	0
AHSA2P	10
USP34	344
ENSG00000273302	0
ENSG00000271146	1
ENSG00000234624	0
SNORA70B	0
USP34-DT	5
XPO1	300
ENSG00000285857	0
ENSG00000271243	1
RPS29P10	0
RNU6-1145P	3
ENSG00000213486	1
ENSG00000289410	1
RPS24P7	1
ENSG00000229831	0
FAM161A	9
ENSG00000289247	3
RPL31P30	0
ENSG00000277498	1
CCT4	139
ENSG00000236498	0
ENSG00000286360	0
COMMD1	17
ENSG00000229839	0
RPSAP26	0
ENSG00000271657	0
B3GNT2	16
MIR5192	0
RN7SL51P	0
ENSG00000228541	7
ENSG00000270335	0
RN7SL18P	0
TMEM17	3
RPL37P13	0
RPL21P37	0
ENSG00000226622	4
PSAT1P2	0
RSL24D1P2	1
EHBP1	110
ENSG00000286524	2
ENSG00000226605	0
RPS20P9	1
EHBP1-AS1	2
OTX1	3
ENSG00000270437	0
ENSG00000286480	0
RPL27P5	1
DBIL5P2	0
WDPCP	24
MTFR2P1	3
ENSG00000279485	0
MDH1	69
PRELID1P6	5
RPS4XP5	0
RPL27P6	0
CSP1	0
HNRNPA1P66	1
UGP2	234
ENSG00000251775	0
VPS54	72
ENSG00000228079	0
PELI1	93
ENSG00000225889	11
LINC00309	1
ENSG00000270354	0
ENSG00000288932	1
ENSG00000238012	1
ENSG00000289176	19
ENSG00000238201	25
MIR4433B	0
MIR4433A	0
RPL23AP37	0
LGALSL-DT	1
ENSG00000237217	1
LGALSL	141
LINC01805	0
AFTPH-DT	3
AFTPH	120
MIR4434	0
RNU6-100P	0
LINC02579	0
SERTAD2	145
ENSG00000226756	10
RPS10P9	0
ENSG00000288986	0
RN7SL341P	0
ENSG00000287123	0
LINC01800	2
LINC02245	13
RN7SL211P	0
RPL11P1	0
SLC1A4	15
RNU6-548P	0
LINC02576	2
CEP68	61
RAB1A	154
SNORA74	0
ENSG00000273763	1
VDAC2P5	4
ACTR2	644
SPRED2	15
ENSG00000232693	0
ENSG00000204929	6
ENSG00000234255	2
DNAJB12P1	1
RPS15AP15	0
RN7SL635P	1
VTRNA2-2P	0
ENSG00000235725	0
ENSG00000281920	0
KRT18P33	2
ENSG00000280257	3
ENSG00000227293	0
ENSG00000225815	1
MIR4778	0
LINC01873	1
MEIS1-AS3	0
MEIS1	122
MEIS1-AS2	1
LINC01798	3
LINC01797	0
DNMT3AP1	0
ENSG00000230355	1
LINC01799	0
LINC01628	0
ENSG00000223859	0
LINC01828	1
LINC01829	0
ENSG00000236605	0
ENSG00000289533	0
ETAA1	27
LINC02831	1
ENSG00000235495	0
ENSG00000286002	1
LINC01812	0
FBXL12P1	0
C1D	23
ENSG00000284932	0
DNAAF10	5
PPIAP64	0
ENSG00000273398	1
PNO1	11
PPP3R1	213
ENSG00000273275	0
ENSG00000289156	2
ENSG00000273064	0
CNRIP1	10
ENSG00000203395	3
PLEK	579
WDR4P2	2
FBXO48	12
APLF	261
ENSG00000214525	0
PROKR1	0
ARHGAP25	289
LINC01890	0
LINC01888	1
BMP10	1
GKN3P	0
GKN2	2
GKN1	2
ANTXR1	9
ENSG00000286347	1
MIR3126	1
RNA5SP96	0
RNU6-1216P	0
ENSG00000271597	1
GFPT1	119
NFU1	49
AAK1	120
RN7SL604P	1
SNORA36C	0
RPL36AP16	1
B3GALNT1P1	0
ANXA4	40
ENSG00000289250	0
ENSG00000231024	3
ENSG00000288869	433
GMCL1	24
ENSG00000275381	0
RPL23AP92	0
SNRNP27	75
MXD1	236
ASPRV1	0
PCBP1-AS1	33
RN7SL470P	0
PCBP1	89
ENSG00000233060	0
MRPL36P1	0
LINC01816	1
C2orf42	22
TIA1	51
MIR1285-2	0
RPL39P15	1
PCYOX1	11
SNRPG	61
FAM136A	45
ENSG00000233849	0
BRD7P6	0
ENSG00000229229	0
TGFA	7
TGFA-IT1	0
ADD2	51
ENSG00000286979	0
ENSG00000235035	1
FIGLA	0
HMGN2P21	0
CLEC4F	3
MOB4P1	0
CD207	1
LINC01143	3
ENSG00000277764	1
VAX2	0
ATP6V1B1	0
ENSG00000258881	1
ATP6V1B1-AS1	0
ELOCP21	0
RN7SL160P	5
ANKRD53	0
TEX261	24
ENSG00000228384	0
ENSG00000236469	0
OR7E91P	0
OR7E46P	1
OR7E62P	0
NAGK	107
ENSG00000272735	0
MCEE	11
ENSG00000288065	1
MPHOSPH10	133
ENSG00000233870	0
PAIP2B	32
ZNF638	269
ENSG00000281195	0
RNU6-105P	0
ENSG00000289463	2
ENSG00000289327	0
DYSF	157
RPS20P10	2
CYP26B1	17
ENSG00000289615	0
EXOC6B	273
RPS15AP13	0
RNU2-39P	0
ENSG00000212378	0
SPR	4
EMX1	7
ENSG00000278060	0
SFXN5	28
RAB11FIP5	19
ENSG00000272702	1
NOTO	0
SMYD5	11
PRADC1	7
CCT7	125
FBXO41	18
EGR4	1
RNU6-111P	0
ENSG00000287435	1
ENSG00000285068	0
RPSAP28	1
ALMS1	135
ALMS1-IT1	2
ENSG00000284902	0
NAT8	1
ALMS1P1	2
NAT8B	14
TPRKB	58
ENSG00000273245	0
ENSG00000280037	1
DUSP11	24
C2orf78	1
ENSG00000287250	0
STAMBP	51
ENSG00000286244	0
ENSG00000271536	0
ACTG2	4
DGUOK	28
DGUOK-AS1	1
RNA5SP97	3
TET3	96
ENSG00000235499	0
ENSG00000279181	0
FNBP1P1	1
ENSG00000217702	0
BOLA3	17
BOLA3-DT	11
MOB1A	528
MTHFD2	68
ENSG00000279201	1
ENSG00000279070	0
ENSG00000264324	0
SLC4A5	2
KRT18P26	0
RNU6-542P	0
NECAP1P2	0
TAF13P2	0
DCTN1	222
DCTN1-AS1	4
ENSG00000159239	0
ENSG00000234521	2
C2orf81	2
ENSG00000286623	0
HMGA1P8	0
WDR54	12
RTKN	9
INO80B	0
INO80B-WBP1	0
WBP1	4
MOGS	9
ENSG00000286883	0
MRPL53	0
CCDC142	7
TTC31	32
LBX2	5
ENSG00000272183	1
LBX2-AS1	5
PCGF1	21
TLX2	3
DQX1	2
AUP1	31
HTRA2	13
LOXL3	3
DOK1	16
M1AP	2
TOR1BP1	0
TVP23BP2	0
SEMA4F	2
ENSG00000286739	1
ENSG00000287687	1
RPS28P5	0
HK2-DT	3
HK2	50
LINC01291	20
ENSG00000236209	0
LINC01293	1
POLE4	35
TACR1	5
MIR5000	0
ENSG00000270571	1
GAPDHP57	0
EVA1A	0
ENSG00000237293	0
ENSG00000238410	0
EVA1A-AS	1
ENSG00000230477	1
MRPL19	74
SUPT4H1P1	0
GCFC2	26
ENSG00000270696	0
ENSG00000271452	1
ENSG00000270462	1
ENSG00000286045	1
ENSG00000270996	0
ENSG00000287474	0
SUCLA2P2	0
ENSG00000287172	1
ENSG00000287749	0
PNPP1	0
USP21P2	0
RN7SKP203	2
RN7SKP164	0
ENSG00000287026	0
ENSG00000287130	1
ENSG00000286202	0
LRRTM4	1
RNA5SP98	0
ENSG00000287025	1
LRRTM4-AS1	1
ENSG00000286932	0
ENSG00000227088	0
ENSG00000230968	0
RPL38P2	0
LINC01851	0
ENSG00000229494	1
CYCSP6	0
ENSG00000270470	0
ENSG00000234877	0
ENSG00000286260	2
RNU6-827P	0
RNU6-812P	0
REG3G	1
REG1B	2
REG1A	3
REG1CP	0
REG3A	2
ENSG00000224879	0
CTNNA2	5
ENSG00000286227	0
CTNNA2-AS1	2
ENSG00000277171	0
GNA13P1	0
RNU6-561P	0
MIR4264	0
MIR8080	0
ENSG00000224731	1
RBM7P1	2
LRRTM1	4
ENSG00000237031	1
ENSG00000230975	0
ANKRD11P1	7
CHMP4AP1	0
LINC01815	1
RNA5SP99	18
ENSG00000233444	0
RN7SL201P	1
ENSG00000231781	0
LYARP1	0
RNU6-685P	0
ENSG00000237498	0
RBX1P1	0
MTND4P25	0
MTND5P27	0
MTND6P7	0
MTCYBP7	0
ENSG00000286211	0
DHFRP3	0
ENSG00000223977	0
LINC01809	5
RPL37P10	0
RNU6-1312P	1
CRLF3P3	0
ST6GALNAC2P1	2
FUNDC2P2	0
ENSG00000228272	0
SUCLG1	52
ENSG00000289076	2
DNAH6	6
DUXAP1	1
LDHAP7	1
TRABD2A	12
ENSG00000276362	0
RPL12P18	1
TMSB10	1262
RPS2P17	0
ENSG00000287625	3
KCMF1	85
LINC01964	1
ENSG00000235463	0
LSM3P3	1
TCF7L1	9
TCF7L1-IT1	2
RNU6-674P	0
SNRPEP11	0
ENSG00000246575	1
TGOLN2	132
PEBP1P2	0
RETSAT	8
ELMOD3	17
ENSG00000271014	0
RN7SL113P	0
ENSG00000273196	0
CAPG	70
ENSG00000286011	0
SH2D6	1
RN7SL251P	0
RPSAP22	0
PARTICL	3
MAT2A	62
GGCX	7
VAMP8	143
RN7SL126P	1
VAMP5	36
ENSG00000288858	0
RNF181	25
TMEM150A	4
USP39	89
C2orf68	56
SFTPB	3
GNLY	93
GPR160P1	0
RNU1-38P	0
ATOH8	8
MIR6071	1
ENSG00000229498	0
RN7SKP83	0
ST3GAL5	26
ST3GAL5-AS1	1
ENSG00000272564	0
ENSG00000287628	0
POLR1A	43
PTCD3	49
SNORD94	2
IMMT	76
MIR4779	0
ENSG00000273080	0
MRPL35	34
REEP1	9
ENSG00000251974	0
KDM3A	104
CHMP3	85
RNF103-CHMP3	0
RNU6-640P	0
CHMP3-AS1	0
RNF103	12
RMND5A	174
CD8A	12
CD8B	8
ANAPC1P1	7
ENSG00000213605	0
RGPD1	2
WBP1P1	0
NDUFB4P5	0
PLGLB1	0
ANAPC1P2	9
ENSG00000266931	0
ENSG00000287931	0
ANAPC1P3	0
ENSG00000204745	1
MIR4771-1	0
CENPNP1	0
LINC01955	1
DBF4P3	0
ENSG00000287763	1
IGKV3OR2-268	0
ENSG00000224881	0
LINC01943	1
CYTOR	25
ENSG00000284879	1
ENSG00000273445	1
PAFAH1B1P1	0
MIR4435-1	0
RPS14P5	0
ENSG00000289429	0
