Geneid	/mnt/efs/clusterfcs/data/tfm-esther/results/procesado-1/duplicates_rm/PP019_sorted_q10_rmDup.bam
PDLIM3	5
SORBS2	26
ENSG00000233110	0
ENSG00000235902	0
ENSG00000285745	0
ENSG00000235149	0
RNU4-64P	0
TLR3	0
FAM149A	9
ENSG00000253013	0
RPSAP70	1
LTO1P1	0
FLJ38576	0
CYP4V2	6
KLKB1	2
F11	2
F11-AS1	2
ENSG00000287667	3
SLC25A5P6	0
ENSG00000272297	0
RNU6-1055P	0
MTNR1A	1
FAT1	7
ENSG00000287169	0
ENSG00000250829	1
ENSG00000272218	1
MRPS36P2	0
ENSG00000249742	0
ENSG00000250971	0
ENSG00000287571	0
LINC02374	1
ENSG00000250658	1
LINC02514	0
LINC02515	1
ENSG00000251643	0
ENSG00000251490	0
LINC02492	0
ENSG00000249642	1
ADAM20P3	1
ENSG00000286641	0
ENSG00000213331	1
ZFP42	2
TRIML2	5
ENSG00000241011	1
RNU6-173P	0
TRIML1	0
ENSG00000247130	0
LINC02434	2
ENSG00000242169	0
ICE2P1	0
LINC01060	2
ENSG00000250523	0
ENSG00000275826	0
RNU7-192P	0
ENSG00000180015	1
ENSG00000278974	1
ENSG00000249269	0
LINC02508	0
ENSG00000250626	3
ENSG00000250024	1
ENSG00000251310	0
ENSG00000249877	0
HSP90AA4P	3
LINC01262	0
ENSG00000272566	0
RNU1-51P	0
FRG1-DT	4
LINC01596	1
FRG1	19
MLLT10P2	0
ENSG00000271307	1
TUBB7P	0
RNA5SP174	3
RNA5SP175	0
DUX4L9	0
FRG2	1
RARRES2P4	0
AGGF1P1	0
CLUHP4	0
DBET	0
ENSG00000277162	0
DUX4L8	0
DUX4L7	0
DUX4L6	0
DUX4L5	0
DUX4L4	0
DUX4L1	0
DUX4L3	0
DUX4L2	0
DUX4	1
RPL23AP84	0
ENSG00000282994	0
ENSG00000250020	0
PLEKHG4B	5
LRRC14B	0
ENSG00000261434	0
CCDC127	7
ENSG00000260774	3
ENSG00000286001	0
SDHA	11
PDCD6-DT	2
PDCD6	4
PDCD6-AHRR	0
ENSG00000250848	0
AHRR	0
ENSG00000214278	0
ENSG00000250645	1
EXOC3-AS1	0
EXOC3	35
PP7080	0
SLC9A3	3
SLC9A3-AS1	4
ENSG00000250385	0
MIR4456	0
CEP72-DT	0
CEP72	3
TPPP	5
ENSG00000271781	0
ENSG00000289088	0
ZDHHC11B	7
BRD9P2	0
ENSG00000285522	0
ENSG00000288930	0
ZDHHC11	3
SPCS2P3	0
BRD9	28
TRIP13	4
ENSG00000287600	1
ENSG00000248949	1
ENSG00000288763	0
ENSG00000250173	0
ENSG00000215246	2
ENSG00000272347	0
NKD2	6
SLC12A7	7
MIR4635	0
CTD-3080P12.3	2
SLC6A19	2
SLC6A18	0
ENSG00000287486	5
TERT	8
MIR4457	0
CLPTM1L	17
ENSG00000286388	7
LINC01511	0
MTCO2P32	0
ENSG00000279908	0
SLC6A3	4
LPCAT1	16
MIR6075	0
ENSG00000251532	4
SDHAP3	5
ENSG00000271119	1
ENSG00000248126	1
PDCD6P1	7
ENSG00000232615	0
ENSG00000288549	1
MIR4277	0
ENSG00000260066	1
MRPL36	9
NDUFS6	19
ENSG00000249966	0
LINC02116	2
ENSG00000279222	0
IRX4	2
IRX4-AS1	1
CTD-2194D22.4	0
ENSG00000288108	0
ENSG00000248994	6
ENSG00000248597	0
ENSG00000249731	0
ENSG00000275733	0
LSINCT5	4
ENSG00000259757	0
IRX2	2
C5orf38	1
ENSG00000289075	2
ENSG00000249541	0
ENSG00000248137	0
ENSG00000248736	2
LINC01377	1
LINC01019	0
LINC02162	0
LINC01017	0
IRX1	0
ENSG00000259603	0
ENSG00000288978	1
ENSG00000248962	0
ENSG00000249994	1
LINC02063	2
ENSG00000260763	1
ENSG00000248973	2
ENSG00000231291	0
ENSG00000251371	0
LINC02114	0
ENSG00000248311	0
ENSG00000249941	0
ENSG00000251506	0
ENSG00000250481	0
LINC01020	2
ENSG00000251426	0
LINC02121	0
RN7SKP73	0
ADAMTS16-DT	3
ADAMTS16	4
ENSG00000250866	0
ALG3P1	4
ENSG00000286753	2
MTCO1P30	0
MTCO2P30	0
MTCO1P31	0
ICE1	26
ENSG00000286986	0
ENSG00000261037	0
ENSG00000259861	0
ENSG00000278913	2
HMGB3P3	0
LINC02145	2
MED10	19
ENSG00000287031	1
UBE2QL1	3
ENSG00000271230	0
LINC01018	3
NSUN2	28
SRD5A1	7
LINC02102	2
TENT4A	18
LINC02236	2
ENSG00000272071	0
MIR4278	0
LINC02196	3
RN7SKP79	0
ENSG00000250060	0
RNA5SP176	0
ENSG00000287790	0
ENSG00000286254	1
ENSG00000285689	0
ENSG00000248775	0
ENSG00000251250	2
ENSG00000205976	1
ENSG00000251678	0
LINC02123	1
ENSG00000249638	0
ENSG00000249865	0
LINC02142	0
ADCY2	10
ENSG00000250761	0
C5orf49	1
MTRR	9
FASTKD3	4
ENSG00000251168	0
RNU1-76P	0
ENSG00000287947	1
ENSG00000280338	1
ENSG00000280251	0
ENSG00000249486	0
ENSG00000288002	0
LINC02226	0
ENSG00000249159	0
ENSG00000251549	0
ENSG00000272049	2
MIR4458HG	6
ENSG00000250037	0
ENSG00000279075	0
MIR4458	0
ENSG00000249782	1
ENSG00000279097	0
ENSG00000279264	0
MTND6P2	0
MTCYBP37	0
ENSG00000279002	0
ENSG00000280373	0
ENSG00000279125	0
ENSG00000280438	0
ENSG00000278877	0
ENSG00000260981	0
ENSG00000280185	1
LINC02199	2
ENSG00000279635	0
ENSG00000250619	0
SEMA5A	2
MIR4636	0
ENSG00000248537	0
ENSG00000279698	1
SEMA5A-AS1	0
ENSG00000250001	0
SNHG18	2
SNORD123	0
ENSG00000248525	0
TAS2R1	1
LINC02112	0
RNA5SP177	0
ENSG00000286556	0
LINC02221	0
ENSG00000279011	0
ENSG00000279755	0
ENSG00000278874	0
ENSG00000280016	0
ENSG00000249807	2
ENSG00000280449	0
ENSG00000280368	0
ENSG00000260515	0
ENSG00000271998	0
ENSG00000272417	0
ATPSCKMT	0
ENSG00000248968	2
CCT5	79
ENSG00000271980	0
ENSG00000271715	0
CMBL	3
ENSG00000280369	0
ENSG00000259802	1
MARCHF6	251
ROPN1L-AS1	2
ROPN1L	1
MIR6131	0
LINC01513	1
RPL30P7	0
ENSG00000249166	0
LINC02212	1
LINC02213	0
ENSG00000280017	0
ENSG00000279450	0
ANKRD33B	81
ANKRD33B-AS1	0
ENSG00000251196	0
ENSG00000251548	1
ENSG00000279979	0
ENSG00000278865	0
DAP	172
DAP-DT	0
ENSG00000250576	0
CTNND2	10
RNU6-429P	0
RNU6-679P	1
ENSG00000248783	0
LINC01194	1
ENSG00000288967	2
ENSG00000251112	1
ENSG00000249053	0
LINC02220	1
ENSG00000248145	0
RPS23P5	0
NENFP3	1
ENSG00000243744	2
DNAH5	10
ENSG00000251423	3
TRIO	48
ENSG00000287581	0
OTULINL	5
ENSG00000248791	0
CCT6P2	0
EEF1A1P13	11
OTULIN-DT	2
OTULIN	36
ANKH	19
ENSG00000286970	1
RBBP4P1	2
MIR4637	0
ANKH-DT	0
UQCRBP3	0
HNRNPKP5	0
SEPHS2P1	0
ENSG00000286441	0
LINC02149	1
MARK2P5	0
ENSG00000286377	0
ENSG00000248699	1
FBXL7	5
CTD-2350J17.1	0
MIR887	0
RNA5SP178	0
MARCHF11	1
MARCHF11-AS1	0
MARCHF11-DT	2
NACAP6	1
LINC02150	0
ENSG00000249737	0
ZNF622	15
ENSG00000289112	0
RETREG1	7
RETREG1-AS1	2
ENSG00000250415	0
MYO10	17
RNA5SP179	0
RPS26P28	0
RNU6-660P	0
BASP1	37
BASP1-AS1	2
ENSG00000271892	0
RNA5SP180	0
DCAF13P2	0
RNU6-1003P	0
ENSG00000185296	0
RN7SKP133	0
FTH1P10	4
ENSG00000248223	0
ENSG00000249199	0
LINC02111	0
LINC02217	4
LINC02218	0
H3Y2	1
ENSG00000250667	0
TAF11L2	1
H3P17	0
H3P18	0
TAF11L3	0
TAF11L4	0
TAF11L5	0
TAF11L6	0
TAF11L7	0
ENSG00000250088	0
TAF11L8	0
TAF11L9	0
TAF11L10	0
ENSG00000248422	0
ENSG00000249282	0
TAF11L11	0
TAF11L12	0
H3P19	0
H3P20	0
H3P21	0
TAF11L13	0
TAF11L14	0
ENSG00000248471	0
ENSG00000248160	0
ENSG00000248542	1
ENSG00000248337	0
H3Y1	0
ENSG00000274832	0
H3P22	0
LINC02223	8
RPL36AP21	1
RN7SL58P	0
LINC02100	0
UBE2V1P12	0
ENSG00000249927	0
ENSG00000249285	0
ENSG00000249174	0
ENSG00000251487	1
RPL32P14	0
HSPD1P15	1
CDH18	1
ENSG00000248766	0
ENSG00000214132	0
CDH18-AS1	1
LINC02146	0
LINC02241	5
ENSG00000248308	2
ENSG00000286751	0
ENSG00000248286	1
ENSG00000249359	0
GUSBP1	5
ENSG00000233974	0
ENSG00000279107	0
ENSG00000272130	0
ENSG00000253766	1
CDH12	2
HSPD1P1	0
ENSG00000253104	0
PMCHL1	0
ENSG00000287471	0
GCNT1P2	0
ENSG00000286961	1
ENSG00000249404	0
ENSG00000250319	0
ENSG00000250332	1
ENSG00000249289	0
PRDM9	0
ENSG00000248591	0
ENSG00000249607	0
LINC02899	0
ENSG00000252083	0
ADH5P5	0
ENSG00000286134	2
ENSG00000226432	0
ENSG00000250694	1
ENSG00000287199	0
CDH10	4
ENSG00000251294	0
ENSG00000249562	0
ENSG00000286454	0
ENSG00000250099	0
ENSG00000286238	0
BTG4P1	0
SNORD29	0
LINC02239	0
ENSG00000250524	0
LINC02228	1
LINC02211	4
ENSG00000285042	0
ENSG00000251654	0
ENSG00000260761	0
ENSG00000279671	0
ENSG00000248605	0
ENSG00000279531	0
RNU6-374P	0
ENSG00000279869	0
MSNP1	4
ENSG00000286625	0
RNU4-43P	0
ENSG00000249099	0
ENSG00000286204	1
ENSG00000230571	1
ENSG00000248426	0
ENSG00000250703	0
ENSG00000251033	0
CCNB3P1	1
CDH9	2
RNU6-738P	0
PURPL	2
ENSG00000248490	0
ENSG00000250079	2
LINC02103	1
ENSG00000250453	1
ENSG00000286432	0
RNU6-909P	1
ENSG00000270495	0
LINC02109	2
ENSG00000271035	0
LSP1P3	0
ENSG00000226400	0
ENSG00000277878	0
SUCLG2P4	0
ENSG00000252601	0
ENSG00000248687	0
ENSG00000270430	0
ENSG00000286182	0
LINC02064	1
ENSG00000276098	0
UBL5P1	0
ENSG00000250984	2
ENSG00000249744	0
ENSG00000233787	0
RN7SKP207	0
ENSG00000280305	0
HPRT1P2	0
ENSG00000250118	1
ENSG00000287176	1
ENSG00000287940	1
RPL19P11	0
ENSG00000253940	1
ENSG00000289601	50
ENSG00000254138	1
CDH6	7
DUX4L51	0
DROSHA	41
C5orf22	10
ENSG00000279923	0
RNU6-363P	0
PDZD2	23
ENSG00000248624	0
ENSG00000248878	1
ENSG00000249114	0
ENSG00000248813	0
ENSG00000248378	0
ENSG00000250164	0
ENSG00000249688	0
RNU6-358P	0
ENSG00000224282	0
RNU6-760P	0
ENSG00000241739	0
RPL5P14	0
TPT1P5	0
ENSG00000249774	0
MIR4279	0
ENSG00000250764	1
GOLPH3	32
GOLPH3-DT	3
ENSG00000230829	1
MTMR12	195
RNU6-1079P	0
RNU6-378P	2
ZFR	109
MIR579	0
ENSG00000249142	3
SUB1	101
LINC02061	0
ENSG00000286741	1
NPR3	4
ENSG00000251062	0
ENSG00000250697	1
LINC02120	0
ENSG00000249102	0
ENSG00000251281	0
ENSG00000250672	0
ENSG00000240376	3
LINC02160	1
ENSG00000288579	0
TARS1-DT	2
TARS1	32
TOMM40P3	0
ENSG00000250583	3
ADAMTS12	3
RNU6-923P	0
RXFP3	0
SLC45A2	1
ENSG00000250914	3
AMACR	1
C1QTNF3-AMACR	0
ENSG00000250767	0
C1QTNF3	0
ENSG00000278900	0
ENSG00000279995	0
ENSG00000271771	0
GUSBP18	9
ENSG00000215156	6
ENSG00000286543	0
ENSG00000249380	0
ENSG00000271874	0
RAI14	25
ENSG00000250234	0
TTC23L-AS1	0
TTC23L	2
ENSG00000250140	0
RPL21P54	0
RAD1	8
BRIX1	6
DNAJC21	64
AGXT2	3
PRLR	10
ENSG00000250886	0
SPEF2	7
RNU7-130P	0
ENSG00000248969	1
IL7R	56
ENSG00000279737	0
ENSG00000248349	0
CAPSL	0
ENSG00000249748	0
UGT3A1	5
UGT3A2	0
ENSG00000251591	0
LMBRD2	5
MIR580	0
SKP2	10
RNU6-1305P	0
NADK2	9
NADK2-AS1	0
RANBP3L	1
ENSG00000287634	0
RNA5SP181	0
ENSG00000242292	2
SLC1A3	9
ENSG00000274441	1
ENSG00000250155	2
ENSG00000272103	0
NIPBL-DT	10
NIPBL	165
KRT18P31	0
RPS4XP6	0
CPLANE1	35
RBISP2	0
OFD1P17	0
RN7SL37P	0
ENSG00000286193	0
ENSG00000270558	0
NUP155	20
RNU7-75P	0
ENSG00000250455	0
WDR70	23
KCTD9P5	0
RNU6-1190P	0
RNU6-484P	0
GDNF-AS1	2
GDNF	2
LINC02117	0
ENSG00000250032	1
LINC02110	0
ENSG00000248533	0
LINC02119	3
ENSG00000276332	1
EGFLAM	4
EGFLAM-AS4	0
EGFLAM-AS3	0
EGFLAM-AS2	0
EGFLAM-AS1	0
ENSG00000248234	0
ENSG00000251257	3
LIFR	15
LIFR-AS1	8
MIR3650	0
ENSG00000251189	0
OSMR-DT	2
ENSG00000248577	0
ENSG00000250629	0
OSMR	1
RICTOR	55
AIG1P1	0
ENSG00000289196	1
ENSG00000286809	1
FYB1	1163
GOLGA5P1	0
C9	2
ENSG00000289699	0
DAB2	793
LINC02104	0
CFAP53P1	0
INTS6P1	1
GCSHP1	0
LINC00603	2
KRT18P56	0
LINC00604	0
RNU1-150P	2
ENSG00000287597	1
ENSG00000283286	1
ENSG00000285552	1
ENSG00000285616	1
TTC33	162
ENSG00000289540	2
PTGER4	7
PRKAA1	135
ENSG00000212567	0
ENSG00000288911	5
RPL37	470
SNORD72	0
CARD6	28
C7	2
RNU7-161P	0
ENSG00000248120	0
MROH2B	4
C6	6
PLCXD3	7
ENSG00000251478	0
OXCT1	18
ENSG00000286164	0
OXCT1-AS1	1
ENSG00000240281	0
C5orf51	24
FBXO4	10
RPSAP38	0
MTHFD2P6	0
ENSG00000260786	1
GHR	1
SERBP1P6	1
ENSG00000250860	0
ENSG00000270513	1
CCDC152	3
SELENOP	11
ENSG00000272234	0
ENSG00000286271	0
PPIAP77	0
PRELID3BP4	0
PRELID3BP5	0
PRELID3BP6	0
PRELID3BP7	0
ENSG00000287263	60
ENSG00000289206	0
ENSG00000286656	0
ENSG00000271788	0
ENSG00000177738	3
ENSG00000251131	0
ENSG00000272382	2
ANXA2R	3
ENSG00000215068	9
ENSG00000272144	0
ZNF131	33
ENSG00000278487	0
NIM1K	4
ENSG00000249779	0
ENSG00000249888	1
TUBAP14	0
HMGCS1	12
ENSG00000261604	0
ENSG00000188850	0
CCL28	1
TMEM267	3
ENSG00000249492	0
C5orf34	1
EEF1A1P19	4
C5orf34-AS1	2
ENSG00000248240	0
PAIP1	53
NNT-AS1	8
ENSG00000279557	2
AMD1P3	0
NNT	85
RPL29P12	0
ENSG00000249276	0
RNU6-381P	0
FGF10	1
FGF10-AS1	0
LINC02224	32
ENSG00000250418	0
RN7SL383P	0
MRPS30-DT	2
ENSG00000248779	0
MRPS30	13
ENSG00000272335	2
ENSG00000248148	0
ENSG00000287540	1
HCN1	4
ENSG00000250422	1
ENSG00000250017	0
ENSG00000250122	1
EMB	80
ENSG00000271455	0
ENSG00000213956	0
ENSG00000271752	0
PARP8	61
ENSG00000289056	0
ENSG00000249405	0
ENSG00000270830	0
ENSG00000251601	0
ENSG00000250360	0
LINC02106	0
ENSG00000248918	1
RNU6-480P	0
ENSG00000278734	0
RNU6-1296P	0
ENSG00000240627	1
ISL1-DT	7
ISL1	2
HMGB1P47	0
ENSG00000248891	2
ENSG00000288035	0
ENSG00000251125	0
RNA5SP182	0
KATNBL1P4	0
ENSG00000279470	0
LINC02118	0
RPS17P11	0
MFSD4BP1	4
ENSG00000248898	2
PELO	4
ITGA1	4
ENSG00000288539	3
B3GNTL1P1	0
ENSG00000241809	0
ITGA2-AS1	0
ITGA2	51
ENSG00000286048	0
ENSG00000272123	0
MOCS2	12
MOCS2-DT	2
ENSG00000213940	0
ENSG00000285831	1
ENSG00000240052	0
FST	2
NDUFS4	40
LINC02105	1
ASS1P9	0
ENSG00000272416	0
ARL15	61
ENSG00000287087	1
RNU6-272P	0
MIR581	0
RN7SL801P	1
ENSG00000265421	1
ENSG00000279638	0
ENSG00000288957	1
LINC01033	2
RPL37P25	1
HSPB3	3
SNX18	27
ENSG00000280159	2
ENSG00000287367	3
CSPG4BP	8
ENSG00000226810	0
ENSG00000249843	0
ENSG00000289060	0
ENSG00000249016	2
ESM1	0
ENSG00000240535	2
GZMK	0
ENSG00000251376	0
ENSG00000248029	0
GZMAP1	0
GZMA	18
CDC20B	10
GPX8	2
MIR449A	0
MIR449B	0
MIR449C	0
MCIDAS	0
CCNO	2
CCNO-DT	0
DHX29	58
MTREX	43
ENSG00000271410	0
PLPP1	4
ENSG00000279883	0
MIR5687	0
RNF138P1	0
AK4P2	0
SLC38A9	5
DDX4	0
ENSG00000251368	3
RNA5SP183	0
HNRNPH1P3	1
IL31RA	3
IL6ST	260
ENSG00000262211	0
ENSG00000264281	5
ENSG00000249236	0
IL6ST-DT	0
ENSG00000238326	0
ANKRD55	40
RNU6-299P	0
RPL17P22	0
RNA5SP184	2
C1GALT1P2	1
RNA5SP185	4
PSMC1P4	0
RNU6ATAC2P	6
ENSG00000249697	0
HMGN1P17	0
LINC01948	7
ENSG00000285997	1
RPL26P19	7
C5orf67	0
ENSG00000234553	0
ENSG00000289709	3
ENSG00000228650	0
MAP3K1	76
ENSG00000237705	0
ENSG00000225230	0
SETD9	6
MIER3	13
ENSG00000271828	2
ENSG00000235635	2
ENSG00000233943	0
ENSG00000248652	0
ENSG00000250480	0
ENSG00000289152	1
GPBP1	122
ENSG00000248586	0
ENSG00000250961	19
SALL4P1	1
ACTBL2	0
ENSG00000249436	4
ENSG00000287709	2
ENSG00000249198	0
LINC02225	0
LINC02101	1
ENSG00000286853	0
PGAM1P1	0
PLK2	18
GAPT	34
ENSG00000271257	0
MIR548AE2	0
LINC02108	0
RAB3C	26
ENSG00000248475	8
RPL5P15	1
ENSG00000248733	1
PDE4D	146
ENSG00000247345	9
ENSG00000276214	1
NDUFB4P2	0
MIR582	0
ENSG00000248935	0
RNU6-806P	0
ENSG00000213896	0
SETP21	0
ENSG00000273701	0
PART1	4
ENSG00000275634	0
ENSG00000276233	0
DEPDC1B	6
CAB39P1	0
ENSG00000287434	0
KRT8P31	2
ELOVL7	427
ERCC8	5
GNL3LP1	0
ERCC8-AS1	0
NDUFAF2	7
ENSG00000279985	2
ENSG00000276945	0
SMIM15	10
SMIM15-AS1	0
LINC02057	0
ENSG00000288936	0
ZSWIM6	23
ENSG00000251682	0
ENSG00000250461	0
RPL3P6	2
C5orf64	10
ENSG00000248529	0
RNU6-913P	0
C5orf64-AS1	0
ENSG00000249878	3
ENSG00000248199	0
RN7SKP157	0
KIF2A	2110
ENSG00000288643	0
DIMT1	13
IPO11	32
RNU6-661P	0
CKS1BP3	0
ENSG00000241991	0
RPL35AP14	0
LRRC70	1
ISCA1P1	0
ENSG00000249579	0
ENSG00000248185	0
ENSG00000287179	0
HTR1A	3
ENSG00000248285	0
RNF180	2
NT5ELP	0
RGS7BP	2
RN7SL169P	1
RNU6-294P	0
MRPL49P1	0
SHISAL2B	10
SREK1IP1	23
CWC27	74
ADAMTS6	35
ENSG00000248288	0
RPEP1	0
ENSG00000205644	0
ENSG00000250081	0
CENPK	23
PPWD1	36
TRIM23	15
RNU6-540P	0
TRAPPC13	3
SHLD3	7
SGTB	29
NLN	15
ENSG00000251648	0
ERBIN-DT	1
ERBIN	736
ENSG00000252904	0
ENSG00000286314	1
ENSG00000285999	1
SREK1	50
ENSG00000253744	1
LINC02065	0
ENSG00000251391	1
ENSG00000286062	0
LINC02229	0
PPIAP78	0
MAST4	130
ENSG00000248803	0
MAST4-IT1	0
MAST4-AS1	43
CD180	20
ENSG00000251206	0
ENSG00000286647	0
ENSG00000249364	3
ENSG00000250978	0
ENSG00000239870	0
LINC02242	0
BCL9P1	0
ENSG00000250669	0
ENSG00000249721	1
ENSG00000250421	0
ENSG00000249894	0
ENSG00000273860	0
ENSG00000253801	0
RNU6-1232P	0
EEF1B2P2	0
LINC02219	2
PIK3R1	116
ENSG00000248884	0
ENSG00000248359	0
ENSG00000249588	0
ENSG00000250237	0
ENSG00000249335	1
VWA8P1	0
ENSG00000250066	0
RN7SKP251	0
LINC02198	1
SUMO2P4	1
SLC30A5	35
ENSG00000248664	0
ENSG00000220986	0
SNORA50D	0
CCNB1	13
ENSG00000280187	1
CENPH	6
MRPS36	1
CDK7	9
CCDC125	15
CFL1P5	0
CHCHD2P2	1
NDUFB9P1	0
AK6	10
TAF9	10
RAD17	28
MARVELD2	2
RPS27P14	0
ENSG00000249295	1
RN7SL616P	3
OCLN	3
RNU6-724P	0
GTF2H2C	13
NAIPP3	1
ENSG00000250138	2
GUSBP3	0
ENSG00000248769	0
GUSBP13	1
ENSG00000251158	0
CDH12P2	0
SERF1B	0
SMN2	2
ENSG00000285151	0
NAIPP2	0
CDH12P3	0
ENSG00000254701	2
GUSBP14	8
GTF2H2B	3
ENSG00000269983	0
NAIPP1	0
ENSG00000253333	0
GUSBP15	0
GUSBP16	0
ENSG00000288349	0
CDH12P1	0
SERF1A	0
SMN1	4
ENSG00000285204	0
NAIP	12
GTF2H2	14
OCLNP1	1
NAIPP4	2
CDH12P4	0
GUSBP9	2
GUSBP17	0
LINC02197	1
ENSG00000253985	0
PMCHL2	2
ENSG00000249981	0
BDP1	144
ENSG00000253536	0
HMGN1P12	0
MCCC2	17
CARTPT	1
ENSG00000278824	0
ENSG00000285804	0
MAP1B	76
MIR4803	0
MRPS27	21
RN7SL153P	0
PTCD2	7
ENSG00000244061	0
YBX1P5	1
ENSG00000261269	0
ZNF366	9
LINC02056	0
ENSG00000251613	0
RPL7P22	0
H2BL1P	0
TNPO1-DT	0
TNPO1	98
MIR4804	0
RPL35AP13	0
ENSG00000271926	2
FCHO2-DT	0
FCHO2	97
ENSG00000251467	2
CHP1P1	0
TMEM171	0
ENSG00000251599	0
ENSG00000250747	0
TMEM174	2
ENSG00000287090	0
ENSG00000249743	2
LINC02230	0
ENSG00000249149	2
FOXD1	1
FOXD1-AS1	0
LINC01385	0
LINC01386	0
BTF3-DT	0
BTF3	195
FUNDC2P1	1
ANKRA2	4
UTP15	10
ARHGEF28	13
ENSG00000249293	0
ENSG00000184084	0
RNU7-196P	0
ENSG00000259968	0
LINC02122	0
LINC01331	1
LINC01335	2
ENSG00000288883	0
RN7SL814P	0
LINC01333	0
LINC01332	0
ENC1	7
HEXB	10
GFM2	10
RNU6-658P	0
NSA2	120
FAM169A	13
RNU6-1330P	0
ENSG00000250071	0
ENSG00000271714	0
ENSG00000289639	0
ENSG00000212363	0
ENSG00000287701	0
ENSG00000249856	0
ENSG00000196390	0
ENSG00000239517	0
ENSG00000289535	3
RPL27AP5	1
ENSG00000249157	0
GCNT4	1
ANKRD31	4
SUMO2P5	0
ENSG00000247372	1
HMGCR	7
CERT1	31
ENSG00000242198	0
POLK	31
RNU7-175P	0
ENSG00000248881	0
ENSG00000272040	0
ANKDD1B	7
POC5	6
RNU6-680P	0
SLC25A5P9	0
ENSG00000251419	0
ENSG00000249301	0
BIN2P2	1
ENSG00000228367	1
SAP18P1	0
ENSG00000251342	2
SV2C-AS1	0
SV2C	9
RNA5SP186	0
ENSG00000251668	0
RAP1BL	77
HMGN2P4	0
PDCD5P2	0
ENSG00000250348	2
SNRPCP2	1
IQGAP2	507
ENSG00000250574	0
ENSG00000249713	1
F2RL2	1
ENSG00000225407	0
ENSG00000277188	0
ENSG00000278237	0
F2R	269
F2RL1	2
RN7SL208P	0
S100Z	0
RNU6ATAC36P	1
CRHBP	6
AGGF1	10
ENSG00000285000	0
ZBED3	7
ENSG00000250615	0
SNORA47	0
ZBED3-AS1	11
ENSG00000284762	0
HMGB1P35	0
PDE8B	2
ALDH7A1P1	1
WDR41	47
RPS2P24	0
RPL7P23	3
OTP	1
TBCA	102
ACTBP2	16
ENSG00000253572	0
ENSG00000287162	0
AP3B1	54
ENSG00000253558	0
ATP6V1G1P6	0
ENSG00000251605	0
RNU6-183P	0
SCAMP1-AS1	6
SCAMP1	31
LHFPL2	67
HMGB1P21	3
ENSG00000254170	0
ENSG00000254310	0
ARSB	9
DMGDH	4
ENSG00000214890	1
BHMT2	2
BHMT	2
RNY3P1	149
ENSG00000249829	0
ENSG00000206592	1
ENSG00000250330	0
JMY	22
RPS3AP20	4
HOMER1	17
ENSG00000213755	1
ENSG00000243160	0
ENSG00000288846	1
TENT2	81
CMYA5	10
ENSG00000250258	0
ENSG00000286818	2
ENSG00000238254	0
LINC01455	0
MTX3	15
THBS4	10
RBX1P2	0
TRMT112P2	0
THBS4-AS1	6
SERINC5	17
ENSG00000251675	1
ENSG00000288741	0
KRT18P45	0
ENSG00000184188	0
ENSG00000251828	0
ENSG00000244076	1
SPZ1	0
RBMX2P5	0
ENSG00000248569	0
HNRNPA1P12	1
RNU6-211P	0
ENSG00000289317	2
ZFYVE16	10
FAM151B-DT	0
FAM151B	2
RPS27AP9	1
RPL7P24	0
ANKRD34B	2
DBIP2	0
LINC01337	0
DHFR	12
ENSG00000249655	0
MTRNR2L2	3
MSH3	20
ENSG00000248967	0
ENSG00000244630	1
RASGRF2-AS1	2
RASGRF2	52
ENSG00000251001	1
ENSG00000249772	0
CKMT2-AS1	4
CKMT2	1
ENSG00000248794	0
ZCCHC9	8
ACOT12	3
ENSG00000286721	0
SSBP2	66
ENSG00000287938	0
ENSG00000249483	0
SEM1P1	0
ATG10	5
ATG10-IT1	0
PPIAP11	1
ATG10-AS1	0
RN7SL378P	0
ENSG00000251374	0
RPS23	395
ATP6AP1L	3
ENSG00000248393	1
ENSG00000248870	0
ENSG00000249100	0
RPL5P16	0
LINC01338	1
ENSG00000248105	0
MIR3977	0
ENSG00000248112	0
ENSG00000249857	0
ST13P12	0
ENSG00000249664	0
ENSG00000271862	2
TMEM167A	178
SCARNA18	0
XRCC4	3
ENSG00000243385	0
COQ10BP2	0
FTH1P9	0
VCAN	53
VCAN-AS1	0
HAPLN1	2
RN7SKP295	0
RNU6-620P	1
ENSG00000242858	0
RNU4-11P	1
ZP3P1	0
EDIL3	1
RNU6-448P	0
EDIL3-DT	4
PPIAP79	1
ENSG00000249349	0
RBBP4P6	0
ENSG00000250253	0
ENSG00000249792	0
ENSG00000248170	0
ENSG00000248667	0
ENSG00000249023	1
ENSG00000249842	0
RPL5P17	0
ENSG00000251066	0
ENSG00000250874	0
RPS2P25	0
ENSG00000249153	0
PTP4A1P4	0
NBPF22P	0
ENSG00000280009	0
ENSG00000248195	0
ENSG00000248363	0
ENSG00000250124	0
ENSG00000251585	0
COX7C	235
SNORD138	0
RNU6-804P	0
LINC02059	0
ENSG00000248701	0
ENSG00000242477	0
ENSG00000249061	0
MIR4280HG	1
RN7SKP34	0
MIR4280	0
LINC01949	0
RASA1	206
RN7SL629P	3
RNU6-606P	0
CCNH	17
ENSG00000285190	0
RNU6-727P	0
LINC02488	0
LINC02144	0
ENSG00000287783	1
ENSG00000287862	1
ENSG00000289462	1
ENSG00000289184	0
TMEM161B	4
TMEM161B-DT	21
RNA5SP187	0
RPS3AP22	0
ENSG00000250306	0
LINC02060	0
