Geneid	/mnt/efs/clusterfcs/data/tfm-esther/procesado-2/duplicates_rm/PP055_sorted_q10_rmDup.bam
ENSG00000236255	0
HTR5BP	0
CCDC93	11
ENSG00000224967	0
ENSG00000235066	0
ENSG00000272895	0
ENSG00000279227	0
RN7SL111P	0
INSIG2	12
THORLNC	0
LINC01956	0
EN1	1
MARCO	1
ENSG00000259094	0
C1QL2	0
RN7SL468P	0
STEAP3	2
STEAP3-AS1	1
C2orf76	2
DBI	27
TMEM37	1
SCTR	0
SCTR-AS1	0
CFAP221	1
TMEM177	0
RPL17P15	0
PTPN4	53
RPL27P7	0
EPB41L5	5
ENSG00000224789	0
MTATP6P26	0
MTCO3P43	0
MTND3P10	0
MTND4LP14	0
MTND4P26	0
MTND5P28	0
TMEM185B	2
RALB	255
ENSG00000289091	433
ENSG00000235840	0
INHBB	1
LINC01101	0
ENSG00000237614	0
ENSG00000232140	1
ENSG00000229774	0
GLI2	2
ENSG00000271709	0
ENSG00000234455	0
ENSG00000236145	0
TFCP2L1	0
RPS17P7	0
CLASP1	88
CLASP1-AS1	0
RNU4ATAC	9
NIFK-AS1	10
RPL12P15	0
ENSG00000279721	0
NPM1P32	0
NIFK	15
TSN	16
ENSG00000270798	0
LINC01823	1
ENSG00000286481	0
ENSG00000287871	0
ENSG00000237856	0
LINC01826	0
ENSG00000287854	0
ENSG00000226708	0
ELOAP1	0
PSMD14P1	0
ENSG00000279874	0
RN7SKP102	0
CNTNAP5-DT	0
CNTNAP5	1
MTND5P22	0
ENSG00000286384	0
ENSG00000270815	0
RNA5SP102	1
RNU6-259P	0
ENSG00000286206	0
LINC01889	0
ENSG00000224410	0
LINC01941	0
ENSG00000286515	0
ENSG00000235774	0
SLC6A14P3	0
YWHAZP2	34
ENSG00000288524	0
GYPC	55
ENSG00000235128	1
RNU6-675P	0
TEX51	0
RNU7-182P	0
ENSG00000260634	0
ENSG00000286971	0
ENSG00000260163	0
BIN1	13
ENSG00000286400	0
NIFKP9	0
CYP27C1	0
WBP11P2	0
ERCC3	8
ENSG00000286145	0
MAP3K2	65
RNU6-1147P	0
MAP3K2-DT	3
ENSG00000287742	1
PROC	3
MIR4783	0
IWS1	19
ENSG00000231731	3
RNU4-48P	0
MYO7B	4
ENSG00000272789	0
LIMS2	4
GPR17	0
WDR33	41
SFT2D3	0
RNY4P7	1
ZFP91P1	0
POLR2D	3
RNU6-395P	0
RPS26P19	0
AMMECR1L	8
ENSG00000272667	1
ENSG00000286873	0
ENSG00000204399	0
SAP130	18
ENSG00000234044	0
UGGT1	167
SRMP3	0
ENSG00000232101	0
DYNLT3P2	0
RPL14P6	0
RPL21P34	0
HS6ST1	2
RNA5SP103	0
ISCA1P6	2
ENSG00000237532	0
ENSG00000238277	0
LINC01854	0
ENSG00000289374	0
PPIAP65	0
LINC02572	1
ENSG00000286957	0
PLAC9P1	0
LINC01856	0
RPL22P7	0
RAB6C-AS1	0
RAB6C	1
ENSG00000284619	0
ENSG00000286026	0
ENSG00000250207	0
ENSG00000217289	0
ARHGAP42P2	0
FAR2P1	0
ENSG00000286058	0
KLF2P1	0
CYP4F27P	0
POTEF	0
ENSG00000228471	0
POTEF-AS1	0
RNU6-1049P	0
MED15P9	1
CCDC74B	0
SMPD4	4
MZT2B	7
TUBA3E	0
ENSG00000227632	0
RHOQP3	0
NOC2LP1	0
ENSG00000234398	0
MED15P5	0
MTND1P29	0
MTND2P22	0
MTCO1P7	0
MTCO2P7	0
MTATP6P7	0
MTCO3P7	0
MTND3P15	0
ENSG00000284171	0
MTND4P27	0
MTND5P29	0
MTND6P8	0
MTCYBP8	0
RPL19P4	0
TEKT4P3	0
ENSG00000224352	0
CCDC115	11
IMP4	0
PTPN18	2745
FAR2P2	2
KLF2P2	0
CYP4F62P	0
POTEI	2
RNU6-473P	1
ENSG00000225819	0
CFC1B	0
ENSG00000225341	0
PRSS40B	0
PRSS40A	0
ENSG00000232408	0
CFC1	0
POTEJ	3
RNU6-848P	0
CYP4F30P	0
ENSG00000282944	0
FAR2P3	0
KLF2P3	0
GPR148	0
ENSG00000229797	0
AMER3	0
CYCSP8	0
ARHGEF4-AS1	1
ARHGEF4	2
ENSG00000281159	0
ENSG00000281516	0
SMIM39	0
FAM168B	40
PLEKHB2	124
NEK2P4	0
ENSG00000225448	0
NF1P8	0
ENSG00000285819	0
MED15P8	0
POTEE	3
RNU6-127P	0
FAR2P4	0
KLF2P4	0
ENSG00000284604	0
ARHGAP42P1	0
ENSG00000284706	0
SSBP3P2	0
RAB6D	0
ENSG00000283303	0
MTCYBP10	0
MTND6P10	0
MTND5P23	0
MTND4P21	0
ENSG00000284003	0
MTND3P18	0
MTCO3P18	0
MTATP6P4	0
MTCO2P18	0
MTCO1P18	0
MTND2P18	0
MTND1P26	0
MED15P3	0
ENSG00000276460	0
LINC01120	1
ENSG00000284659	0
GNAQP1	3
NOC2LP2	0
RHOQP2	0
ENSG00000273073	0
MZT2A	5
TUBA3D	0
MIR4784	0
SMPD4BP	1
CCDC74A	1
MED15P4	0
ENSG00000286208	0
POTEKP	0
RNU6-617P	0
LINC01087	0
GRAMD4P8	0
C2orf27A	0
ENSG00000288031	0
NBEAP2	0
TOMM40P4	0
CDRT15P4	0
CDRT15P3	0
ENSG00000274353	0
ENSG00000229203	0
ENSG00000232760	0
ENSG00000244337	0
ENSG00000235615	0
LINC01945	0
ENSG00000287414	0
ENSG00000226886	0
ENSG00000271179	0
ENSG00000225594	0
ENSG00000227745	0
ANKRD30BL	0
RNU6-1132P	0
RNA5-8SP5	0
MIR663B	0
CDC27P1	0
ENSG00000230803	0
ZNF285CP	1
ENSG00000272769	0
ENSG00000286833	0
FAM201B	0
RNU6-175P	0
GPR39	0
YBX1P7	0
RN7SKP103	0
LYPD1	0
ENSG00000230065	0
NCKAP5	2
ENSG00000286068	0
ENSG00000228721	0
NCKAP5-AS1	0
ENSG00000279512	1
NCKAP5-AS2	0
RNU6-579P	0
RN7SKP154	0
NCKAP5-IT1	0
ENSG00000223430	0
RN7SKP93	0
ENSG00000286697	0
MGAT5	298
MIR3679	0
ENSG00000289534	0
RNA5SP104	0
EDDM3CP	0
TMEM163	9
ENSG00000287463	3
CCNT2-AS1	0
VDAC2P4	0
ENSG00000228098	0
ACMSD	0
MIR5590	0
CCNT2	9
MAP3K19	2
RAB3GAP1	95
SNORA40B	0
ZRANB3	9
G3BP1P1	0
R3HDM1	259
RNU6-512P	0
MIR128-1	0
UBXN4	174
LCT	2
LCT-AS1	0
MCM6	123
MANEALP1	1
DARS1	31
DARS1-AS1	3
ENSG00000237262	0
CXCR4	6
HNRNPKP2	3
ENSG00000279024	0
UBBP1	0
RN7SKP141	0
SMC4P1	0
THSD7B	1
RNA5SP105	0
HNMT	8
LINC01832	1
RPL15P5	1
YWHAEP5	4
IDI1P1	0
RNF14P1	0
SPOPL-DT	0
ENSG00000230569	0
SPOPL	21
ENSG00000241772	0
ENSG00000260059	3
LINC02631	1
NXPH2	0
RN7SKP286	0
YY1P2	0
AHCYP4	0
ENSG00000287147	0
ENSG00000286778	0
ENSG00000226939	0
ENSG00000229131	0
MRPS18BP2	0
RPL9P13	0
ENSG00000223554	0
RN7SL283P	0
LINC01853	0
MTCO1P44	0
MTND2P19	2
MTND1P27	0
LRP1B	1
ENSG00000277306	0
MIR7157	0
COPRSP1	0
LRRC57P1	0
RNU6-904P	0
RPS16P3	0
ENSG00000244125	0
UBE2V1P14	0
RRN3P4	0
KYNU	3
SFXN4P1	0
ARHGAP15	42
MTCYBP11	0
MTND6P11	0
MTND5P24	0
MTND4P22	0
MTND4LP12	0
MTND3P9	0
MTCO3P5	0
MTATP6P5	0
MTCO2P5	0
ENSG00000257284	0
ENSG00000228655	0
ENSG00000283994	0
ARHGAP15-AS1	0
ENSG00000257277	0
ENSG00000257226	0
ENSG00000236356	0
ENSG00000232377	0
GTDC1	447
ZEB2	947
ENSG00000283118	0
ENSG00000279166	0
ZEB2-AS1	2
ENSG00000275372	0
ENSG00000273537	0
ENSG00000277444	0
LINC01412	0
ENSG00000287115	6
TEX41	1
ENSG00000234940	0
ENSG00000276706	0
SGCEP1	0
LINC01966	0
ENSG00000235435	0
RPL6P5	1
ENSG00000225107	0
ENSG00000286225	0
ENSG00000226218	0
METAP2P1	0
ENSG00000233842	1
ENSG00000279876	0
RNU7-2P	0
RPL17P12	0
OTX2P2	0
PABPC1P2	0
LINC01911	1
ENSG00000271583	0
ENSG00000287847	1
RNU6-692P	0
RNU6-715P	0
RNA5SP106	0
ENSG00000229143	0
ACVR2A	135
RNU6-1275P	0
ENSG00000223911	0
ORC4	232
MBD5	149
ENSG00000281469	0
ENSG00000281772	0
ENSG00000212181	0
USP12P2	0
RPS29P8	0
EPC2	6
RNU2-9P	0
UBBP3	0
KIF5C-AS1	1
RPS20P13	0
USP8P2	0
KIF5C	4
ENSG00000289474	47
ENSG00000286167	0
LYPD6B	0
TXNP5	0
ENSG00000286335	0
FAM8A3P	0
LYPD6	1
RPL17P13	0
MMADHC	11
MMADHC-DT	1
RNU6-601P	0
LINC01931	0
ENSG00000286081	0
LINC01818	0
LINC01817	0
RND3	6
LINC01920	1
ENSG00000237220	0
ENSG00000232359	0
LINC02612	0
ENSG00000228064	0
ENSG00000222031	0
ENSG00000236885	0
FABP5P10	0
RBM43	2
NMI	28
TNFAIP6	0
MIR4773-2	0
MIR4773-1	0
RN7SL124P	0
RIF1	29
NEB	4
ARL5A	51
ENSG00000288066	1
ENSG00000283228	0
CACNB4	3
ENSG00000225214	0
STAM2	33
RPL30P2	0
ENSG00000286234	0
FMNL2	8
NUDCP1	0
ENSG00000287085	0
ENSG00000270776	0
ENSG00000286207	0
PRPF40A	68
ARL6IP6	15
ENSG00000234932	0
UBQLN4P2	0
ATP5PBP4	0
ENSG00000224612	0
ENSG00000226338	0
LINC01850	0
RPL23AP29	0
TUBAP13	0
ENSG00000227400	0
ENSG00000200377	0
RPRM	0
DNAJA1P2	0
GALNT13	1
PHBP4	0
ENSG00000224675	0
ENSG00000238004	0
RNA5SP107	0
ENSG00000287900	1
KCNJ3	1
CBX3P6	0
ENSG00000230991	0
RNU6-1001P	0
MTCO1P45	0
MTND2P20	1
ATP5F1AP2	0
MTND4P28	0
MTND5P30	0
MTND6P9	0
MTCYBP9	0
RNU6-546P	0
ENSG00000286679	1
LINC01876	0
HEBP2P1	0
ENSG00000282440	0
NR4A2	7
GPD2	279
LINC01958	0
RPLP0P7	0
ENSG00000287048	0
ENSG00000286889	0
ENSG00000286530	0
CDK7P1	0
GALNT5	4
RN7SKP281	1
ERMN	0
FAM133DP	2
CYTIP	28
ACVR1C	1
ENSG00000234584	0
ACVR1	225
UPP2	0
ENSG00000270557	0
RNU6-436P	0
ENSG00000271320	0
MTA3P1	0
RNU6-932P	0
PTP4A1P1	0
UPP2-IT1	0
CCDC148-AS1	0
CCDC148	5
HNRNPDLP2	0
RN7SL393P	0
PKP4	73
ENSG00000289488	0
RPL7AP22	0
PKP4-AS1	1
ENSG00000228586	0
ENSG00000231675	0
DAPL1	0
ENSG00000286621	0
OR7E89P	0
OR7E28P	0
OR7E90P	0
RNU2-21P	0
TANC1	3
BTF3L4P2	1
RNU6-580P	0
GSTM3P2	0
MIR6888	0
WDSUB1	9
BAZ2B	58
ENSG00000223642	0
ENSG00000270893	0
CAPZA1P2	0
BAZ2B-AS1	9
ENSG00000226266	1
RPS3AP13	0
MARCHF7	68
CD302	7
LY75-CD302	0
ENSG00000287091	0
LY75	1
ENSG00000227055	0
PLA2R1	5
ITGB6	1
ENSG00000285155	0
LINC02478	0
RBMS1	26
MIR4785	0
ENSG00000279844	0
RN7SL423P	0
ENSG00000232337	0
TANK-AS1	0
TANK	39
ENSG00000235724	0
LINC01806	2
ENSG00000225813	0
PSMD14	9
MXRA7P1	0
RNA5SP108	0
TBR1	0
ENSG00000224076	0
ENSG00000251621	0
SLC4A10	1
ENSG00000280105	0
AHCTF1P1	0
ENSG00000238570	0
ENSG00000226946	0
ENSG00000288091	0
KRT18P46	0
RPEP5	0
DPP4	3
DPP4-DT	0
TIMM8AP1	0
EIF3EP2	0
ENSG00000233397	0
GCG	0
ENSG00000236841	0
FAP	2
IFIH1	8
GCA	31
KCNH7	4
RNA5SP109	1
KCNH7-AS1	0
RPL7P61	0
RNU6-627P	0
FIGN	1
ENSG00000237844	0
PRPS1P1	0
CYP2C56P	0
GRB14	41
ENSG00000277998	0
COBLL1	22
ENSG00000224331	0
SNORA70F	0
ENSG00000236283	1
RNA5SP110	0
SLC38A11	1
RNA5SP111	0
SCN3A	0
SCN2A	1
MAPRE1P3	0
ENSG00000288089	0
CSRNP3	0
GALNT3	0
ENSG00000235192	0
ENSG00000229195	0
ENSG00000232411	1
TTC21B	10
TTC21B-AS1	0
SCN1A-AS1	1
SCN1A	1
RN7SKP152	0
SCN9A	2
SCN7A	0
ENSG00000283657	0
XIRP2	44
ENSG00000225182	0
XIRP2-AS1	0
B3GALT1	1
ENSG00000228222	0
RNU7-148P	0
CTAGE14P	0
B3GALT1-AS1	0
STK39	411
PHF5GP	0
RN7SL813P	0
CERS6	9
MIR4774	0
RNU6-766P	0
CERS6-AS1	0
NOSTRIN	14
SPC25	6
G6PC2	1
ABCB11	0
DHRS9	0
ENSG00000235321	0
UBE2V1P6	0
LRP2	1
BBS5	0
ENSG00000251569	0
KLHL41	0
FASTKD1	48
ENSG00000229827	0
PPIG	68
CFAP210	3
ENSG00000226072	0
PHOSPHO2	0
KLHL23	2
ENSG00000206961	0
PTCHD3P2	1
CYB5AP2	0
SSB	21
METTL5	12
UBR3	67
NSA2P5	0
RNU6-1006P	0
MYO3B	2
MYO3B-AS1	1
HMGB1P4	2
ENSG00000213981	0
ENSG00000275414	0
ERICH2-DT	0
LINC01124	1
SP5	0
EIF2S2P4	2
ENSG00000239467	0
ERICH2	0
GAD1	2
ENSG00000235934	0
ENSG00000286611	0
ENSG00000286115	0
GORASP2	13
TLK1	3344
METTL8	29
RPS26P20	0
DCAF17	21
DAP3P2	0
ENSG00000234061	0
RPS15P4	15
CYBRD1	4
RPL21P38	0
DYNC1I2	124
SLC25A12	3
RNU6-182P	0
HAT1	51
METAP1D	1
ENSG00000288958	0
DLX1	0
ENSG00000289413	0
DLX2	1
DLX2-DT	0
ENSG00000232555	0
ENSG00000288048	0
ENSG00000286557	0
ENSG00000278924	0
ITGA6	94
ENSG00000226963	0
ITGA6-AS1	31
ENSG00000225205	119
PDK1	189
ENSG00000230104	0
RAPGEF4-AS1	0
ENSG00000239041	0
RAPGEF4	0
ALDH7A1P2	0
MAP3K20	6
MAP3K20-AS1	0
RPS2P18	0
ENSG00000236391	0
CDCA7	3
JPT1P1	1
CBY1P1	0
PPIAP66	0
ENSG00000237016	0
ENSG00000237617	0
ENSG00000270460	0
RPL5P7	0
SP3	56
ENSG00000289296	1
ENSG00000271151	0
ENSG00000273258	0
LINC01960	0
RPSAP24	0
OLA1	20
ENSG00000270799	0
RN7SL65P	1
LRRC2P1	0
HNRNPA1P39	0
LINC01305	0
ENSG00000280414	0
SP9	0
CIR1	44
SCRN3	33
GPR155	14
GPR155-DT	0
RPA3P1	0
ENSG00000279884	0
ENSG00000236449	2
RNU6-5P	13
WIPF1	3075
ENSG00000237798	0
H3P6	300
CHRNA1	2
CHN1	5
RNU6-763P	0
RNU6-1290P	0
RPL21P31	0
ATF2	132
ENSG00000277948	0
MIR933	0
ENSG00000229750	0
ATP5MC3	6
RPS15AP14	0
ENSG00000229066	0
ENSG00000289349	0
EXTL2P1	0
ENSG00000235047	0
ENSG00000229779	0
LNPK	32
EVX2	0
HOXD13	0
HOXD12	0
HOXD11	0
HOXD10	0
HOXD-AS2	0
HOXD9	3
HOXD8	0
HOXD3	1
MIR10B	0
HOXD4	0
HAGLR	0
ENSG00000272729	0
HAGLROS	2
HOXD1	0
MIR7704	0
ENSG00000279160	0
ENSG00000218175	7
RPSAP25	0
MTX2	7
PPIAP67	0
LINC01117	0
ENSG00000229434	0
ENSG00000236231	0
MIR1246	1
LINC01116	1
RNU6ATAC14P	0
ENSG00000230552	1
FUCA1P1	0
ENSG00000223777	0
ENSG00000279205	1
ENSG00000227098	0
RNU6-187P	0
ENSG00000236501	0
ENSG00000229337	4
RNA5SP112	0
STUB1P1	0
KRT8P40	0
HNRNPA3	179
MIR4444-1	0
NFE2L2	96
DNAJC19P5	1
MIR3128	0
ENSG00000222043	4
ENSG00000213963	1
ENSG00000271825	0
ENSG00000271996	0
MIR6512	0
ENSG00000280374	0
H3P7	0
ENSG00000238295	0
AGPS	26
TTC30B	1
ENSG00000237655	0
TTC30A	10
PDE11A	3
PDE11A-AS1	2
ENSG00000236664	0
API5P2	1
SDHDP5	0
RNU6-629P	0
CYCTP	0
ENSG00000227241	0
RBM45	1
RNU5E-9P	0
OSBPL6	3
CHROMR	0
PRKRA	4
PJVK	1
NUDCP2	0
FKBP7	1
PLEKHA3	10
TTN-AS1	5
TTN	26
ENSG00000270956	0
ENSG00000270277	0
ENSG00000279598	0
ENSG00000271011	0
ENSG00000270574	0
ENSG00000271141	0
ENSG00000271401	0
ENSG00000267784	0
ENSG00000287149	1
CCDC141	0
RNU7-104P	0
RPS6P2	0
SESTD1	261
ENSG00000237477	0
RAD52P1	0
ZNF385B	8
TXNL4AP1	0
MIR1258	0
ENSG00000280636	0
ENSG00000202216	0
CWC22	22
ENSG00000270289	0
ENSG00000225258	0
SCHLAP1	0
ENSG00000279559	0
FTH1P20	44
RPL27AP3	0
UBE2E3	267
UBE2E3-DT	0
ENSG00000238171	0
LINC01934	0
MIR4437	0
ENSG00000289389	1
ENSG00000226681	0
ITGA4	45
CERKL	0
NEUROD1	0
ENSG00000234595	1
ENSG00000225570	0
SAP18P2	0
RNU6ATAC19P	0
ITPRID2-DT	13
ITPRID2	524
PPP1R1C	0
KRT18P29	0
RNA5SP113	1
PDE1A	1
ENSG00000287536	0
RN7SL267P	0
DNAJC10	19
RPL31P15	0
FRZB	0
RNU6-1122P	0
NCKAP1	378
ENSG00000221498	0
KRT8P10	0
DUSP19	27
ENSG00000224643	0
NUP35	17
ENSG00000272800	0
ENSG00000287621	1
LIN28AP1	0
CACYBPP2	2
ENSG00000286879	1
ENSG00000234172	0
ENSG00000286807	0
ENSG00000286152	0
ENSG00000286980	0
MIR548AE1	0
ENSG00000283839	1
ZNF804A	1
RPL23AP33	0
ENSG00000286797	0
ELF2P4	0
FSIP2-AS1	1
FSIP2-AS2	0
FSIP2	3
ENSG00000287129	6
RPL21P32	0
LINC01473	17
ENSG00000226410	0
RPL23AP35	0
ENSG00000259915	1
MED28P3	0
ZC3H15	31
DPRXP1	0
ITGAV	19
ENSG00000227227	0
FAM171B	0
ZSWIM2	0
IMPDH1P7	0
CALCRL-AS1	0
RN7SKP42	0
RNU6-989P	0
CALCRL	9
GAPDHP59	0
TFPI	385
LINC01090	1
ST13P2	0
ENSG00000289205	0
ENSG00000213115	0
RNA5SP114	0
GULP1	3
MIR561	0
ENSG00000223523	0
DIRC1	0
COL3A1	0
MIR1245A	0
MIR1245B	0
MIR3606	0
COL5A2	0
ENSG00000228073	0
MIR3129	0
KRT18P19	0
ENSG00000288866	0
WDR75	7
KDM3AP1	0
ENSG00000287418	0
SLC40A1	1252
ENSG00000276828	0
ASNSD1	6
ASDURF	0
ENSG00000286165	0
ANKAR	41
OSGEPL1	2
OSGEPL1-AS1	0
ENSG00000273240	0
ORMDL1	7
PMS1	37
C2orf88	2796
TERF1P6	0
HNRNPCP2	5
RNF11P1	0
MSTN	0
HIBCH	23
INPP1	6
MFSD6	230
ENSG00000272979	26
NEMP2	4
NEMP2-DT	11
RN7SKP179	0
ENSG00000284052	12
NAB1	60
ENSG00000228509	2
ENSG00000235852	0
GLS	207
STAT1	64
RAB1AP1	0
ENSG00000230686	0
STAT4-AS1	0
STAT4	9
ENSG00000288064	0
RNU6-959P	0
ENSG00000280083	0
HMGB1P27	0
MYO1B-AS1	0
MYO1B	1
RNU6-1045P	0
ENSG00000288900	0
NABP1	9
ENSG00000274845	0
NABP1-OT1	0
ENSG00000225884	0
CAVIN2	14037
CAVIN2-AS1	4
DNAJB1P1	0
TMEFF2	0
ENSG00000229395	0
ENSG00000232227	0
PCGEM1	0
RPS17P8	0
ENSG00000278406	0
ENSG00000286358	0
SLC44A3P1	0
DNAJC17P1	0
SEC61GP1	0
ENSG00000286868	0
ENSG00000260142	0
ENSG00000224670	0
GLULP6	0
HNRNPA1P47	0
LINC01821	1
ENSG00000225394	0
ENSG00000286539	0
ENSG00000252517	0
LINC01790	0
ENSG00000235056	0
ENSG00000224099	0
ENSG00000271893	0
RNU6-169P	0
LINC01825	0
LINC01827	0
SLC39A10	12
AHCYP5	0
RNU6-915P	0
DNAH7	7
E2F3P2	0
ENSG00000227878	0
STK17B	86
ENSG00000272211	0
HECW2	32
HECW2-AS1	11
RN7SL820P	0
ENSG00000282836	1
CCDC150	3
ENSG00000252923	0
GTF3C3	9
C2orf66	1
ENSG00000280176	0
PGAP1	4
ANKRD44	28
HNRNPA3P15	1
RPL4P7	0
ANKRD44-AS1	0
ANKRD44-IT1	1
ATP5MC2P3	0
ANKRD44-DT	0
NPM1P46	0
SF3B1	152
ENSG00000202434	0
RNU6-1029P	0
COQ10B	28
HSPD1	29
HSPE1	15
HSPE1-MOB4	0
MOB4	7
ENSG00000231699	0
RFTN2	2
ENSG00000287858	0
ENSG00000222017	0
MARS2	1
BOLL	0
PLCL1	13
ENSG00000286020	0
ENSG00000237035	0
LINC01923	4
ENSG00000225421	0
ENSG00000231557	0
ENSG00000230407	0
RNU7-147P	0
SATB2	7
ENSG00000257045	0
SATB2-AS1	0
LINC01877	0
SEPHS1P6	0
FTCDNL1	1
ENSG00000232732	1
ENSG00000227004	0
RN7SL717P	0
C2orf69	9
TYW5	5
MAIP1	3
ENSG00000287027	1
SPATS2L	8
RNY4P34	1
ENSG00000287299	0
KCTD18	39
SGO2	15
AOX1	1
AOX3P	0
AOX3P-AOX2P	0
LINC01792	0
AOX2P	0
RNU1-133P	0
BZW1-AS1	0
BZW1	53
RNU6-31P	3
BICD1P1	0
RNA5SP115	0
CLK1	71
PPIL3	10
RNU6-312P	0
NIF3L1	4
RNU6-762P	0
ORC2	20
ENSG00000183308	0
FAM126B	26
HNRNPA1P35	0
RPL23AP30	0
NDUFB3	7
RNU6-1206P	0
ENSG00000232719	0
RPL17P10	0
CFLAR	266
IMPDH1P10	0
CFLAR-AS1	2
RNU7-45P	0
RPL38P5	0
ENSG00000234431	0
CASP10	13
MTND5P25	0
MTND4P23	0
MTND4LP13	0
CASP8	11
ENSG00000289698	0
FLACC1	46
TRAK2	819
STRADB	115
SCYL2P1	1
C2CD6	0
MTCO2P16	0
MTATP6P16	0
MTCO3P16	0
MTND3P16	0
MTND4LP16	0
MTND4P29	0
MTND5P31	0
TMEM237	1
ENO1P4	0
ENSG00000287133	0
MPP4	1
RNU6-651P	0
ALS2	9
RPS2P16	0
CDK15	0
UBE2V1P11	0
RNU6-440P	0
ENSG00000289026	0
ENSG00000273209	0
FZD7	0
KIAA2012	0
KIAA2012-AS1	0
ENSG00000287041	0
ENSG00000231903	1
PSMA2P3	0
DAZAP2P1	5
SUMO1	48
RPL39P14	0
NOP58	35
SNORD70	0
SNORD70B	0
SNORD11B	0
SNORD11	0
ENSG00000286223	0
RN7SL753P	0
PIMREGP1	0
ENSG00000272966	0
RN7SL40P	0
ENSG00000273456	1
BMPR2	124
ENSG00000289490	0
H3P8	0
RPL13AP12	0
MTCO1P17	0
MTCO2P17	0
MTATP6P17	0
MTCO3P17	0
MTND3P17	0
MTND4LP17	0
MTND4P30	0
MTCO1P54	0
FAM117B	10
ICA1L	7
ENSG00000240761	0
KRT8P15	0
WDR12	4
CARF	21
KRT8P52	0
ENSG00000270664	0
NBEAL1	40
RPL7P14	0
ENSG00000202059	0
ENSG00000228513	0
RPL23AP36	0
RPL12P16	0
ENSG00000289294	0
CYP20A1	18
RN7SL670P	0
MRPL50P2	0
ABI2	195
ENSG00000256458	0
RAPH1	4
ENSG00000233459	0
ENSG00000233031	0
CD28	36
KRT18P39	0
NPM1P33	0
RNU6-474P	0
CTLA4	0
ICOS	0
ENSG00000235951	0
ENSG00000234714	0
ENSG00000237271	0
DSTNP5	0
ENSG00000225304	0
ENSG00000236634	0
ENSG00000237843	0
PARD3B	23
ENSG00000287524	0
ENSG00000223890	0
NRP2	5
ENSG00000225216	0
RN7SKP178	0
PPIAP68	0
ENSG00000225610	0
INO80D	41
Vault	0
RPL27P8	0
INO80D-AS1	1
NDUFS1	76
ENSG00000231955	0
GCSHP3	0
EEF1B2	272
ENSG00000277502	0
snoZ196	0
SNORD51	0
SNORA41	0
CMKLR2	3
GPR1-AS	0
RN7SKP200	0
ATP5POP1	0
HMGN1P6	0
RN7SKP260	0
ZDBF2	12
ACER2P1	0
HNRNPA1P51	0
ADAM23	0
ENSG00000228577	0
ENSG00000231653	0
FAM237A	0
DYTN	33
VPS26CP1	0
MDH1B	1
FASTKD2	2
MIR3130-1	0
MIR3130-2	0
ENSG00000229321	6
ENSG00000260171	0
CPO	0
KLF7	87
MIR2355	0
KLF7-IT1	1
MYOSLID	51
MIR7845	0
ENSG00000224342	0
ENSG00000234902	1
ENSG00000286568	0
ENSG00000225916	0
ENSG00000240440	0
ENSG00000223725	3
LINC01802	0
MIR1302-4	0
CREB1	79
METTL21A	1
RPS29P9	0
LINC01857	7
RNU6-664P	0
PPP1R14BP2	0
CCNYL1	69
ENSG00000272851	0
MIR4775	0
FZD5	5
PLEKHM3	6
ENSG00000225111	0
RNU6-360P	0
RPL9P14	0
RNA5SP116	0
RPL12P17	0
ENSG00000289422	2
CRYGEP	0
CRYGD	2
CRYGC	0
ENSG00000224529	0
CRYGB	0
CRYGA	0
C2orf80	0
RPSAP27	0
TPT1P2	0
IDH1	6
IDH1-AS1	0
PIKFYVE	100
MYL6BP1	0
PTH2R	3
ARPC1BP1	0
H3P9	0
ENSG00000231896	0
ENSG00000232409	0
ENSG00000287662	0
RNA5SP117	1
HSPA8P6	1
CRYGFP	0
MEAF6P1	0
PKP4P1	2
ENSG00000289113	0
ENSG00000286249	0
MAP2	30
RNA5SP118	0
UNC80	4
SNAI1P1	1
RPE	5
KANSL1L	49
ENSG00000272807	1
KANSL1L-AS1	1
RPL6P6	0
ENSG00000279317	0
ACADL	0
MYL1	0
LANCL1-AS1	0
LANCL1	9
CPS1	0
ENSG00000288732	0
CPS1-IT1	0
ENSG00000271074	0
RPS27P10	0
ERBB4	0
RNA5SP119	6
MTND2P23	0
MTCO1P46	0
MIR548F2	0
ENSG00000273118	0
LINC01878	0
PCED1CP	0
ENSG00000223373	0
MIR4776-2	0
MIR4776-1	0
ENSG00000286965	0
IKZF2	3
ENSG00000270659	0
LINC01953	0
ENSG00000289002	0
ENSG00000272519	0
SPAG16-DT	0
SPAG16	6
MIR4438	0
ENSG00000197585	0
RPL5P8	0
VWC2L	0
VWC2L-IT1	0
ENSAP3	0
BARD1	186
SNHG31	0
SNORA70I	0
RPL10P6	0
ABCA12	1
ENSG00000227769	0
ENSG00000286836	0
LINC02862	0
ATIC	6
FN1	3
FN1-DT	0
ENSG00000225166	0
ENSG00000228618	0
ENSG00000234938	0
ENSG00000237525	0
ENSG00000227981	0
LINC00607	2
LINC01614	1
ENSG00000288791	0
ENSG00000216721	0
ENSG00000227824	0
ENSG00000226276	0
MREG	0
PECR	1
TMEM169	1
XRCC5	82
POLHP1	0
ENSG00000236478	0
ENSG00000279348	1
LINC01963	1
MARCHF4	3
ENSG00000231092	0
ENSG00000233581	0
SMARCAL1-AS1	0
SMARCAL1	18
RPL37A-DT	0
ENSG00000241520	0
RPL37A	191
LINC01280	0
