Geneid	/mnt/efs/clusterfcs/data/tfm-esther/procesado-2/duplicates_rm/PP061_sorted_q10_rmDup.bam
TNXB	11
RNA5SP206	0
ENSG00000284829	0
ENSG00000286974	3
ATF6B	63
FKBPL	1
PRRT1	1
ENSG00000285085	0
ENSG00000284954	0
PPT2	0
PPT2-EGFL8	0
EGFL8	1
AGPAT1	196
MIR6721	0
RNF5	20
MIR6833	0
AGER	19
ENSG00000273333	0
PBX2	77
GPSM3	220
NOTCH4	9
TSBP1-AS1	6
TSBP1	3
HNRNPA1P2	0
RNU6-603P	0
BTNL2	2
HLA-DRA	243
HLA-DRB9	0
HLA-DRB5	16
RNU1-61P	0
HLA-DRB6	4
HLA-DRB1	63
HLA-DQA1	20
HLA-DQB1	25
HLA-DQB1-AS1	0
MTCO3P1	0
ENSG00000232080	0
HLA-DQB3	0
HLA-DQA2	3
MIR3135B	0
HLA-DQB2	1
HLA-DOB	1
ENSG00000250264	0
TAP2	10
PSMB8	81
PSMB8-AS1	19
PSMB9	69
TAP1	40
PPP1R2P1	1
ENSG00000289559	0
ENSG00000289047	4
HLA-Z	0
HLA-DMB	65
ENSG00000248993	0
HLA-DMA	43
BRD2	190
ENSG00000223837	0
ENSG00000263756	0
HLA-DOA	8
HLA-DPA1	140
HLA-DPB1	249
RPL32P1	1
HLA-DPA2	0
COL11A2P1	0
HLA-DPB2	0
HLA-DPA3	0
HCG24	1
COL11A2	3
RXRB	23
RNY4P10	22
SLC39A7	10
HSD17B8	0
ENSG00000288751	1
MIR219A1	0
RING1	11
ZNF70P1	0
HTATSF1P1	1
ENSG00000272217	0
HCG25	0
VPS52	27
RPS18	392
B3GALT4	6
WDR46	22
MIR6873	0
PFDN6	7
MIR6834	0
RGL2	33
ENSG00000289100	1
TAPBP	65
ZBTB22	6
DAXX	52
ENSG00000285064	0
SMIM40	0
MYL12BP3	0
LYPLA2P1	0
RPL35AP4	0
KIFC1	1
RPL12P1	0
PHF1	17
CUTA	18
SYNGAP1	13
SYNGAP1-AS1	1
MIR5004	0
ZBTB9	1
GGNBP1	0
RN7SL26P	0
BAK1	12
LINC00336	1
ITPR3	36
UQCC2	9
MIR3934	0
IP6K3	3
LEMD2	23
MLN	1
ENSG00000287089	1
LINC01016	3
ENSG00000271362	0
ENSG00000233183	1
MIR7159	0
MIR1275	0
GRM4	3
KRT18P9	0
CYCSP55	2
ENSG00000288879	0
HMGA1	78
MIR6835	0
SMIM29	13
ENSG00000225339	0
RPL35P2	0
NUDT3	33
RPS10-NUDT3	0
RPS10	1
PACSIN1	9
SPDEF	0
IFITM3P3	0
ILRUN	102
RPL7P25	0
RN7SL200P	1
ENSG00000220643	0
ILRUN-AS1	19
ENSG00000186328	1
ENSG00000217130	1
SNRPC	66
UHRF1BP1	72
RNY3P15	0
TAF11	20
ANKS1A	39
HSPE1P11	1
ENSG00000286550	0
ENSG00000273870	0
TCP11	1
SCUBE3	2
ENSG00000272374	3
ZNF76	25
ENSG00000217004	0
DEF6	127
PPARD	34
MKRN6P	1
FANCE	4
RPL10A	153
MIR7111	0
TEAD3	1
TULP1	0
ENSG00000228559	0
ENSG00000219023	2
ENSG00000289456	0
FKBP5	54
ENSG00000218749	0
ENSG00000287458	0
ENSG00000212579	0
MIR5690	0
ENSG00000232909	0
ARMC12	1
ENSG00000288747	0
ENSG00000220734	0
CLPSL2	1
CLPSL1	0
CLPS	0
LHFPL5	2
SRPK1	51
SLC26A8	3
DPRXP2	0
MAPK14	117
ENSG00000237719	1
MAPK13	10
BRPF3-AS1	2
BRPF3	33
PNPLA1	3
BNIP5	2
ETV7	5
ETV7-AS1	0
PXT1	2
KCTD20	451
RN7SL502P	0
STK38	284
RN7SL748P	1
SRSF3	93
MIR3925	0
RNU1-88P	2
PANDAR	0
LAP3P2	0
CDKN1A	208
DINOL	0
RAB44	11
ENSG00000220349	2
CPNE5	128
ENSG00000285888	0
ENSG00000287891	2
PPIL1	2
C6orf89	27
ENSG00000232598	1
PI16	0
MTCH1	25
FGD2	151
COX6A1P2	2
RPL12P2	0
PIM1	79
TMEM217	0
ENSG00000286105	0
TBC1D22B	21
ENSG00000275550	0
ENSG00000286672	4
RNF8	25
RN7SL273P	0
CMTR1	43
CCDC167	4
LINC02520	2
ENSG00000229559	0
ENSG00000227920	0
MIR4462	0
ENSG00000279942	4
MDGA1	5
ZFAND3-DT	0
ZFAND3	339
RN7SL285P	0
RNVU1-33	0
ENSG00000218521	0
BTBD9	21
ENSG00000200706	0
BTBD9-AS1	1
TFGP1	2
GLO1	8
DNAH8-DT	0
DNAH8	1
RN7SL465P	0
ENSG00000219273	0
ENSG00000212586	0
DNAH8-AS1	0
ENSG00000220076	0
ENSG00000220556	0
GLP1R	2
SAYSD1	9
ANKRD18EP	0
KCNK5	2
KCNK17	3
KCNK16	0
KIF6	2
ENSG00000218986	0
E2F4P1	0
RNU1-54P	0
DAAM2	3
ENSG00000281969	1
DAAM2-AS1	3
MOCS1	3
TUBBP9	1
ENSG00000180211	3
ENSG00000227131	0
TDRG1	0
LINC00951	0
ENSG00000226070	0
LRFN2	0
RNU6-250P	0
ENSG00000236075	0
ENSG00000226454	0
ENSG00000237947	0
UNC5CL	0
OARD1	16
TSPO2	3
APOBEC2	1
NFYA	41
ENSG00000287678	0
ADCY10P1	8
TREML1	452
TREM2	0
TREML2	23
TREML3P	18
TREML4	4
RNA5SP207	0
TREML5P	1
ENSG00000274256	0
ENSG00000278745	0
TREM1	22
ENSG00000218809	0
RNU6-643P	0
RPL32P15	0
NCR2	0
ENSG00000279284	0
ENSG00000280371	0
FOXP4-AS1	0
LINC01276	0
FOXP4	12
MIR4641	0
MDFI	2
NPM1P51	0
TFEB	35
ENSG00000231102	0
PGC	0
ENSG00000269387	0
FRS3	0
ENSG00000124593	0
PRICKLE4	0
TOMM6	0
USP49	4
ENSG00000268745	0
ENSG00000288721	0
ENSG00000206977	0
ENSG00000227516	0
MED20	7
BYSL	5
CCND3	433
RNU6-761P	5
ENSG00000223946	1
TAF8	31
C6orf132	3
GUCA1ANB	0
GUCA1A	0
GUCA1B	1
ENSG00000289216	0
MRPS10	12
TRERF1	33
ENSG00000237107	0
UBR2	225
RNU6-890P	0
PRPH2	1
ATP6V0CP3	0
TBCC	11
BICRAL	67
RPL7L1	29
C6orf226	1
ENSG00000288010	0
PTCRA	124
ENSG00000287825	11
CNPY3	118
ENSG00000231113	9
RPL24P4	4
GNMT	2
PEX6	16
PPP2R5D	17
MEA1	94
KLHDC3	20
RRP36	23
ENSG00000272223	0
RN7SL403P	0
CUL7	7
KLC4	4
ENSG00000288564	0
MRPL2	4
KLC4-AS1	0
PTK7	8
SRF	45
CUL9	43
ENSG00000245261	0
DNPH1	6
TTBK1	2
SLC22A7	2
CRIP3	3
ZNF318	24
RPL12P47	0
ENSG00000220614	0
RPS2P28	0
ENSG00000226558	0
ENSG00000287055	0
ENSG00000287266	0
ABCC10	18
MIR6780B	0
DLK2	7
RNU6-1113P	0
TJAP1	15
LRRC73	2
POLR1C	8
YIPF3	29
ENSG00000271754	0
XPO5	22
ENSG00000219470	0
ENSG00000252218	0
POLH	18
POLH-AS1	1
GTPBP2	130
MAD2L1BP	13
RSPH9	10
MRPS18A	16
ENSG00000218107	0
ENSG00000236961	0
VEGFA	19
ENSG00000272114	0
ENSG00000283573	0
LINC02537	0
ENSG00000223469	0
LINC01512	0
SCIRT	0
ENSG00000289609	6
C6orf223	0
ENSG00000231881	2
ENSG00000183239	2
ENSG00000287562	0
MRPL14	1
TMEM63B	44
CAPN11	15
RN7SL811P	0
MYMX	0
SLC29A1	15
HSP90AB1	368
SLC35B2	7
MIR4647	0
NFKBIE	14
TMEM151B	0
ENSG00000272442	0
TCTE1	2
AARS2	12
SPATS1	0
CDC5L	76
MIR4642	0
ENSG00000237530	1
ENSG00000279076	0
ENSG00000286417	0
SUPT3H	8
NUDT19P4	0
ENSG00000276156	0
RBM22P4	1
ENSG00000219384	0
MIR586	0
RUNX2	32
ENSG00000271857	1
RUNX2-AS1	0
CLIC5	9
RNU6-754P	0
ENSG00000231769	0
ENPP4	10
ENPP5	0
ACTG1P9	0
RCAN2	0
ENSG00000226541	0
RCAN2-DT	1
CYP39A1	0
SLC25A27	1
ENSG00000242973	0
TDRD6	4
PLA2G7	20
ANKRD66	1
ENSG00000236164	0
MEP1A	0
ADGRF5	5
ADGRF5-AS1	0
ADGRF1	1
TNFRSF21	9
B3GNTL1P2	0
ENSG00000287485	0
CD2AP-DT	1
CD2AP	226
ENSG00000216813	0
ADGRF2	1
ADGRF4	2
RN7SKP116	0
ENSG00000226594	1
ENSG00000216616	0
OPN5	1
RNU1-105P	4
PTCHD4	0
ENSG00000286811	0
HNRNPA3P4	0
RBMXP1	0
ENSG00000278736	0
ENSG00000287137	0
ENSG00000271162	0
ENSG00000218337	0
ENSG00000274867	0
ENSG00000217631	0
RNU7-65P	1
EEF1A1P42	0
MMUT	9
CENPQ	1
GLYATL3	0
C6orf141	0
CYP2AC1P	0
RHAG	5
CRISP2	0
ENSG00000235122	0
ENSG00000279127	0
CRISP3	0
PGK2	0
ENSG00000226707	1
CRISP1	0
DEFB133	0
DEFB114	0
DEFB113	0
DEFB110	0
DEFB112	1
ENSG00000226733	0
ENSG00000286405	0
ENSG00000233470	0
ENSG00000230472	0
TFAP2D	0
TFAP2B	1
RPS17P5	0
ENSG00000216913	0
FTH1P5	3
ENSG00000270306	0
ENSG00000232702	0
ENSG00000212532	0
ENSG00000214641	0
ENSG00000228689	0
PKHD1	1
RN7SL580P	0
MIR206	0
LINCMD1	0
MIR133B	0
IL17A	1
IL17F	0
SLC25A20P1	0
MCM3	40
PAQR8	5
EFHC1	15
ENSG00000289276	0
TRAM2	7
TRAM2-AS1	10
ENSG00000270382	0
ENSG00000216775	1
TMEM14A	0
GSTA8P	0
SREK1IP1P2	0
GSTA7P	2
GSTA2	0
GSTA12P	0
GSTA1	4
GSTA6P	6
GSTA5	0
GSTA11P	0
GSTA10P	0
GSTA3	0
GSTA9P	0
ENSG00000288014	0
GSTA4	0
RN7SK	0
CILK1	21
ENSG00000288614	0
FBXO9	166
ENSG00000288646	0
RN7SL244P	0
ENSG00000261745	0
GCM1	1
RNU6-464P	0
SOD1P1	0
ENSG00000218713	0
RNU1-136P	8
HMGB1P20	3
ELOVL5	105
MIR5685	0
RPS16P5	1
ENSG00000271367	0
RPL31P28	0
RPL31P33	0
RPA3P2	0
ENSG00000271338	0
RN7SKP256	0
NANOGP3	1
GCLC	56
ENSG00000249379	0
ENSG00000231683	0
LINC01564	0
KLHL31	0
ENSG00000227885	1
LRRC1	6
ENSG00000271218	0
MLIP	0
ENSG00000236740	0
MLIP-AS1	0
MLIP-IT1	0
ERHP2	0
ENSG00000287745	0
TINAG	0
TINAG-AS1	0
CLNS1AP1	0
RPL10P10	0
RPSAP44	0
KRASP1	0
RNU6-1023P	0
ENSG00000224984	0
FAM83B	0
ENSG00000261116	0
HCRTR2	0
GFRAL	0
HMGCLL1	0
ENSG00000220725	0
BMP5	1
NPM1P36	0
COL21A1	1
DHFRP6	0
ENSG00000227602	0
RCC2P7	0
DST	49
DST-AS1	0
RPL17P26	0
RNU6-626P	0
BEND6	0
OSTCP6	0
FTH1P15	1
MRPL30P1	0
KIAA1586	34
ZNF451	96
ZNF451-AS1	3
BAG2	1
RAB23	8
PRIM2	11
MIR548U	0
ENSG00000266579	0
ENSG00000272541	0
ENSG00000286723	0
ENSG00000271761	0
ENSG00000272316	1
GUSBP4	0
ENSG00000283352	0
POM121L14P	1
LINC00680	1
ENSG00000225096	0
GAPDHP15	0
ENSG00000216687	0
RBBP4P4	0
ENSG00000275046	0
PRIM2BP	1
GAPDHP41	0
ENSG00000275773	0
ENSG00000287598	0
ENSG00000274844	0
RBBP4P3	0
ENSG00000220030	0
MTRNR2L9	0
KHDRBS2-OT1	2
KHDRBS2	7
ENSG00000287679	1
DHFRP5	0
ENSG00000217067	0
ENSG00000262566	0
ENSG00000217477	0
FKBP1C	2
SPTLC1P3	0
ENSG00000218520	0
LGSN	0
ENSG00000218617	0
ENSG00000218274	1
ENSG00000218048	0
EEF1B2P5	0
PTP4A1	2
RPL7AP34	0
ENSG00000266680	0
ENSG00000285976	0
ENSG00000262651	0
RPL9P18	0
PHF3	215
EYS	2
ENSG00000218813	1
SCAT8	3
GCNT1P4	0
ENSG00000232120	0
HNRNPDP2	0
ENSG00000243828	0
ENSG00000214558	2
SLC25A51P1	0
ADH5P4	0
NUFIP1P1	0
ENSG00000270521	0
RNU7-66P	0
ENSG00000212229	0
ENSG00000271111	0
RNA5SP208	0
RNU6-280P	0
ENSG00000227706	2
ENSG00000286680	0
ENSG00000287557	0
ENSG00000270509	0
ENSG00000285838	0
ENSG00000223504	0
ENSG00000286564	0
LINC02549	0
ENSG00000288088	0
ENSG00000218834	0
ADGRB3-DT	2
ADGRB3	1
ENSG00000288712	0
ENSG00000289611	0
LMBRD1	77
NPM1P37	2
GAPDHP42	1
COL19A1	25
RPL37P15	0
COL9A1	5
ENSG00000253809	0
ENSG00000287300	0
ENSG00000237643	0
FAM135A-AS1	0
FAM135A	27
RNU7-48P	0
SDHAF4	13
ENSG00000271967	0
ENSG00000232389	0
SLC25A6P6	0
SMAP1	33
ENSG00000262803	0
NDUFAB1P1	1
B3GAT2	0
ENSG00000287939	0
BECN1P2	0
LYPLA1P3	0
RNU6-411P	0
ENSG00000232295	3
ENSG00000287380	0
ENSG00000276127	0
OGFRL1	127
ENSG00000269966	0
ENSG00000230597	0
LINC00472	2
MIR30C2	0
ENSG00000279289	1
MIR30A	0
LINC01626	0
ENSG00000285963	0
ENSG00000219575	0
KRT19P1	0
RNU4-66P	0
RIMS1	0
ENSG00000218732	0
ENSG00000217483	0
ENSG00000181514	1
KCNQ5-DT	1
KCNQ5	6
MIR4282	0
KNOP1P4	1
PGAM1P10	0
KCNQ5-AS1	2
RBPMS2P1	1
KHDC1P1	0
ENSG00000243501	1
KHDC1L	0
KHDC1	1
KHDC1-AS1	3
RPSAP41	0
EIF3EP1	0
SDCBP2P1	1
PAICSP3	0
DPPA5	1
KHDC3L	0
OOEP	1
OOEP-AS1	0
RPL39P3	12
RPS6P8	1
DDX43	1
CGAS	20
MTO1	26
RNU6-975P	0
RN7SL827P	1
EEF1A1	2008
EEF1A1-AS1	0
ENSG00000223967	0
ENSG00000289286	0
SLC17A5	16
RPS27P15	0
CD109-AS1	0
CD109	53
ENSG00000279790	0
TXNP7	0
ENSG00000223786	0
FAM136FP	0
ENSG00000272243	0
ENSG00000218483	0
ENSG00000224583	0
ENSG00000219736	1
COL12A1	1
COX7A2	28
TMEM30A	24
TMEM30A-DT	0
FILIP1	1
HMGB1P39	1
ENSG00000237174	0
MIR4463	0
ENSG00000238156	0
UBE2V1P15	0
RNU1-34P	0
RPL26P20	1
H3P27	0
RNU6-1338P	0
SENP6	248
ENSG00000217488	1
RNU6-1016P	0
RN7SKP163	0
ENSG00000285401	0
MYO6	13
RNU6-155P	0
RNA5SP209	0
IMPG1	1
RNU6-248P	0
RNU6-261P	0
LINC02540	0
RNU6-84P	0
ENSG00000280511	0
ENSG00000231762	1
ENSG00000271945	0
ENSG00000276064	0
HTR1B	1
RPS6P7	1
MEI4	0
ENSG00000230309	0
ENSG00000229495	0
IRAK1BP1	1
PHIP	159
ENSG00000217512	0
ENSG00000286340	0
HMGN3	38
HMGN3-AS1	0
ENSG00000220154	0
LCAL1	0
ENSG00000217786	0
ENSG00000218029	0
ENSG00000262048	0
ENSG00000231533	1
DBIP1	0
LCA5	19
ENSG00000287811	13
ENSG00000261970	0
ENSG00000272137	0
ENSG00000279659	0
SH3BGRL2	1826
LINC01621	0
ENSG00000220918	0
ENSG00000285586	1
ENSG00000233835	0
ELOVL4	1
ENSG00000287816	0
GAPDHP63	0
RPL35AP18	0
TTK	10
ENSG00000288071	1
ENSG00000218418	9
AK4P5	0
BCKDHB	10
ENSG00000272129	0
RPL17P25	0
ENSG00000279022	0
ENSG00000233967	0
ENSG00000260645	0
RPSAP72	0
ENSG00000181705	0
ENSG00000216352	0
TENT5A	56
ENSG00000226089	0
ENSG00000277797	0
RNA5SP210	0
ENSG00000232031	2
ENSG00000219702	0
LINC01526	0
LINC02542	2
ENSG00000260574	0
IBTK	68
RNU6-130P	0
ENSG00000220537	0
ENSG00000286875	0
TPBG	0
UBE3D	3
LAP3P1	0
ENSG00000227215	0
DOP1A	44
PGM3	5
RWDD2A	3
ME1	104
ENSG00000219951	0
PRSS35	1
SNAP91	1
ENSG00000237874	0
ENSG00000287705	0
RIPPLY2	1
CYB5R4	67
ENSG00000228679	0
LINC02857	0
MRAP2	1
CEP162	109
LINC01611	0
SMARCE1P2	1
TBX18	0
TBX18-AS1	0
ENSG00000219604	0
ENSG00000287294	0
ENSG00000216523	0
ENSG00000220291	0
ENSG00000216902	0
ENSG00000217060	0
KRT18P64	0
LINC02535	0
DUTP5	0
TPT1P6	0
NT5E	10
ENSG00000280232	0
SNX14	21
ENSG00000271793	0
SYNCRIP	30
SNHG5	16
PKMP3	0
SNORD50B	0
ENSG00000217334	0
SMIM11P1	0
RNU4-72P	1
ENSG00000218766	0
ENSG00000288021	1
RNU4-12P	0
RPL7P27	0
RAB1AP2	0
NDUFA5P9	0
ENSG00000219500	0
RN7SL643P	2
ENSG00000218561	0
ENSG00000219190	0
ENSG00000217769	1
ENSG00000220240	0
HTR1E	2
RPL7P29	0
MTHFD2P2	0
ENSG00000217776	0
RN7SKP209	0
CGA	0
RCN1P1	0
ENSG00000272008	0
ZNF292	109
ENSG00000218313	0
GJB7	2
HSPD1P10	0
SMIM8	10
C6orf163	4
ENSG00000279616	0
CFAP206	0
ENSG00000213204	1
ENSG00000216324	0
ENSG00000218793	0
ST13P16	0
SLC35A1	1
RNU6-444P	2
RARS2	34
ORC3	28
AKIRIN2	502
ENSG00000238628	0
RN7SL183P	0
ENSG00000271114	0
ENSG00000286278	0
SPACA1	1
CNR1	1
ENSG00000279565	0
ENSG00000234426	0
ENSG00000220131	1
ACTBP8	7
ENSG00000286871	0
RNGTT	23
SNORA73	0
ENSG00000280277	0
ENSG00000220130	0
ENSG00000220960	0
RNU2-61P	0
PNRC1-DT	0
PNRC1	309
RN7SL336P	0
SRSF12	1
ENSG00000288009	0
PM20D2	2
GABRR1	1
GABRR2	2
TUBB3P1	0
UBE2J1	294
RRAGD	29
NACAP7	0
ANKRD6	8
RN7SL11P	1
ENSG00000237027	0
LYRM2	21
MDN1	91
MDN1-AS1	0
DNAJC19P6	0
PIMREGP3	0
CASP8AP2	64
RPL22P14	0
ENSG00000219240	0
GJA10	0
BACH2	39
ENSG00000226455	1
RN7SKP110	1
ENSG00000287789	5
ENSG00000218730	0
ENSG00000260271	3
MIR4464	0
MAP3K7	37
ENSG00000224605	0
MIR4643	0
CASC6	0
MTATP6P25	0
MTND4LP19	0
MTCO1P56	0
RN7SL415P	0
ENSG00000219867	1
ENSG00000285961	0
RPL5P19	0
ENSG00000261038	2
ENSG00000288101	0
LINC02531	0
ATF1P1	0
ENSG00000235099	0
COPS5P1	0
EPHA7	3
ENSG00000287683	0
ENSG00000289081	0
ENSG00000288085	0
ENSG00000280451	0
ENSG00000252249	0
ENSG00000229600	0
ENSG00000231143	0
ENSG00000220370	0
ENSG00000279403	0
ENSG00000270484	0
MTCYBP36	0
ENSG00000289178	0
CYCSP17	0
MANEA-DT	2
MANEA	0
ENSG00000219549	0
ENSG00000287578	0
KRT18P50	0
FUT9	0
UFL1-AS1	1
RN7SL797P	0
UFL1	32
FHL5	0
RPS7P8	0
RNU4-70P	0
TYMSP1	0
ENSG00000217331	1
EEF1GP6	0
ENSG00000224384	0
GPR63	0
NDUFAF4	1
RN7SL509P	0
KLHL32	0
MMS22L	9
ENSG00000271860	0
ENSG00000226207	0
MIR2113	0
EIF4EBP2P3	0
ENSG00000236920	0
ENSG00000187472	0
ENSG00000283010	0
ENSG00000289501	0
POU3F2	0
FBXL4	37
ENSG00000271042	0
MIR548AI	0
BDH2P1	0
FAXC	1
COQ3	2
PNISR	166
ENSG00000228506	8
USP45	30
TSTD3	18
CCNC	11
ENSG00000219755	0
PRDM13	0
MCHR2	0
MCHR2-AS1	0
NPM1P38	0
ENSG00000275716	0
PRDX2P4	0
ENSG00000216378	0
SIM1	1
SIM1-AS1	0
ASCC3	53
ENSG00000220695	3
ENSG00000260000	0
ENSG00000270987	0
GRIK2	2
ACTG1P18	2
ENSG00000287397	0
ENSG00000218536	0
ENSG00000287499	1
ENSG00000219757	0
ENSG00000217120	0
ENSG00000202283	0
ENSG00000288084	1
R3HDM2P2	0
NPM1P10	0
ENSG00000287616	1
ENSG00000218173	0
HACE1	25
RNU6-897P	0
ENSG00000227535	0
ENSG00000271099	0
LIN28B-AS1	1
LIN28B	0
RNU6-1106P	0
BVES	2
BVES-AS1	2
POPDC3	0
PREP	15
ENSG00000231628	0
ENSG00000216639	1
RPL35P3	1
ENSG00000286084	1
LINC02836	0
ENSG00000219088	0
ENSG00000284999	0
RN7SKP211	0
PRDM1	34
ATG5	19
ENSG00000269919	0
RN7SL47P	0
RNU6-344P	0
ENSG00000233941	0
CRYBG1	80
RNA5SP211	5
ENSG00000282408	0
RTN4IP1	6
RNU6-527P	0
QRSL1	16
RPL21P65	1
LINC02526	0
ENSG00000289020	0
LINC02532	1
RNU6-117P	0
MIR587	0
CD24	11
MTRES1	8
BEND3	3
RNU6-1299P	0
PDSS2	7
ENSG00000276620	0
RPS24P12	1
SOBP	1
ENSG00000234206	1
ENSG00000289433	0
ENSG00000280135	0
SCML4	7
SEC63	51
RNU6-437P	0
RPL23AP50	0
ENSG00000272476	0
ENSG00000224987	0
MTHFD2P3	0
RPL3P7	2
ENSG00000271734	0
OSTM1	28
OSTM1-AS1	0
NR2E1	2
ENSG00000279398	1
SNX3	685
ENSG00000233511	0
RNA5SP212	0
ENSG00000286562	0
ENSG00000230248	0
RNU6-1144P	0
AFG1L	13
ENSG00000238055	2
ENSG00000279498	0
ENSG00000238079	0
ENSG00000227072	0
RNU6-770P	0
ENSG00000287044	2
ENSG00000271608	0
FOXO3	437
SUMO2P8	2
LINC00222	0
ZPR1P1	0
ENSG00000286511	3
ENSG00000231559	0
ARMC2	8
ENSG00000218872	0
ATP5MFP2	0
ARMC2-AS1	0
SESN1	13
ENSG00000271730	0
RNU6-653P	0
CEP57L1	36
CCDC162P	2
ENSG00000233908	0
PTCHD3P3	0
RNY3P11	2
RPL7P28	0
CD164	225
ENSG00000260273	1
PPIL6	2
SMPD2	2
MICAL1	83
ZBTB24	20
ZBTB24-DT	0
AK9	73
FIG4	38
GPR6	0
ENSG00000286691	0
WASF1	35
CDC40	40
METTL24	0
ENSG00000287268	0
DDO	1
SLC22A16	1
RN7SL617P	0
ENSG00000260188	2
ENSG00000219559	0
ENSG00000270934	1
CDK19	116
ENSG00000213150	1
ENSG00000217041	0
ENSG00000219150	0
RNU6-957P	1
SNORA40C	1
RNU6-1115P	1
CNN2P9	0
ENSG00000271607	0
AMD1	484
ENSG00000219329	0
GTF3C6	177
RPF2	9
GSTM2P1	2
SLC16A10	0
RNU6-960P	0
MFSD4B-DT	0
MFSD4B	21
ENSG00000271789	1
REV3L	62
ENSG00000272356	2
FCF1P5	0
REV3L-IT1	0
BRD7P4	1
TRAF3IP2-AS1	1
ENSG00000220506	0
ENSG00000286616	0
TRAF3IP2	7
ENSG00000255389	1
FYN	184
ENSG00000289256	2
LINC02527	0
CCN6	0
TUBE1	4
FAM229B	2
LAMA4	5
ENSG00000237234	0
RNU6-1226P	0
ENSG00000270661	0
ENSG00000271208	1
LAMA4-AS1	2
ENSG00000281613	0
ENSG00000216663	0
RFPL4B	1
RPSAP45	0
KRT18P65	0
FEM1AP3	0
ENSG00000286914	0
ENSG00000232299	0
PA2G4P5	0
ENSG00000271498	0
RNU6-1163P	0
ENSG00000288560	4
FCF1P10	0
ENSG00000287728	0
SOCS5P5	1
ENSG00000223811	0
LINC02518	1
ENSG00000236347	0
RPS27AP11	0
ENSG00000288916	0
LINC02541	1
ENSG00000231912	0
ENSG00000219758	0
ENSG00000289198	1
MARCKS	54
MROCKI	0
LINC02880	0
HDAC2	49
HDAC2-AS2	4
NUDT19P3	0
HS3ST5	0
RPSAP43	0
RNA5SP213	1
DNAJA1P4	0
ENSG00000232395	0
ENSG00000226079	0
ENSG00000287097	1
RNU6-475P	0
ENSG00000219619	0
LINC02534	0
ENSG00000289376	0
FRK	2
ENSG00000287933	0
TPI1P3	0
NT5DC1	14
COL10A1	19
NIP7P3	2
ENSG00000236326	0
TSPYL4	6
DSE	149
ENSG00000233558	0
TSPYL1	47
ENSG00000285446	0
CBX3P9	2
KRT18P22	0
CALHM6-AS1	0
CALHM6	6
ENSG00000234117	1
TRAPPC3L	76
CALHM5	36
CALHM4	0
ENSG00000289304	0
RWDD1	52
RSPH4A	0
ZUP1	25
KPNA5	123
FAM162B	0
GPRC6A	0
RFX6	0
RPS29P13	0
RNA5SP214	0
ENSG00000287253	0
VGLL2	0
ROS1	1
RN7SKP18	0
RN7SKP51	0
ENSG00000282218	0
RAP1BP3	1
ENSG00000226181	0
DCBLD1	5
RNU6-253P	0
GOPC	26
NEPNP	0
ENSG00000289372	0
NUS1	14
SLC35F1	3
ENSG00000230202	26
ENSG00000216809	3
CEP85L	49
BRD7P3	1
PLN	2
ENSG00000286339	1
SSXP10	0
SELENOKP3	0
MCM9	26
ASF1A	27
ENSG00000253194	0
FAM184A	3
MIR548B	0
ENSG00000220139	0
MAN1A1	157
ENSG00000216316	1
RNU6-194P	0
ENSG00000287100	4
MIR3144	0
ENSG00000286540	0
RNU6-214P	0
RNA5SP215	1
COX6A1P3	0
ENSG00000287992	0
TBC1D32	10
RNU6-1286P	0
ENSG00000220447	0
ENSG00000272714	0
GJA1	3
RNU4-35P	0
ENSG00000219784	0
RNU4-76P	0
RNU2-8P	0
ENSG00000220326	0
SLC25A5P7	0
RPL23AP48	0
ENSG00000217139	0
HMGB3P18	0
RNU1-18P	1
HSF2	12
ENSG00000279453	4
SERINC1	69
ENSG00000275339	1
PKIB	2
ENSG00000279114	0
ENSG00000277408	0
ENSG00000287258	0
ENSG00000272472	0
ENSG00000287818	0
RN7SL564P	0
FABP7	0
SMPDL3A	5
ATP5MGP2	0
ENSG00000285652	0
CLVS2	1
TRDN	0
TRDN-AS1	0
ENSG00000285691	1
ENSG00000285941	0
NKAIN2	3
ENSG00000237321	0
RNF217-AS1	6
RNF217	23
TPD52L1	2
HDDC2	28
ENSG00000286299	0
ENSG00000226409	0
HEY2-AS1	0
LINC02523	0
HEY2	2
NCOA7	155
NCOA7-AS1	0
RN7SKP56	0
HINT3	17
RNA5SP216	0
TRMT11	6
PPP1R14BP5	0
ENSG00000286215	3
CENPW	4
MIR588	0
RNU6-200P	0
YAP1P3	0
PRELID1P1	1
RPS4XP9	0
ENSG00000287731	0
RSPO3	0
RNF146	19
ECHDC1	40
RNA5SP217	0
YWHAZP4	3
RPL5P18	1
ENSG00000220522	0
ENSG00000220694	0
KIAA0408	0
SOGA3	1
C6orf58	0
ENSG00000219284	0
ENSG00000218187	0
ENSG00000260212	0
ENSG00000219699	0
LINC02536	0
THEMIS	8
MRPS17P5	0
PTPRK	6
PTPRK-AS1	0
ENSG00000224733	0
ENSG00000289190	0
EEF1DP5	0
ENSG00000220110	0
LAMA2	9
MESTP1	0
BMPR1AP1	0
RNU6-861P	0
ENSG00000226149	15
ENSG00000233351	0
ARHGAP18	561
RPL5P21	1
ENSG00000219666	0
B3GALNT2P1	0
ENSG00000219302	2
TMEM244	0
L3MBTL3	41
ENSG00000227678	0
SAMD3	26
TMEM200A	2
ENSG00000229923	1
SMLR1	0
EPB41L2	75
