Geneid	/mnt/efs/clusterfcs/data/tfm-esther/procesado-2/duplicates_rm/PP047_sorted_q10_rmDup.bam
SV2C	4
RNA5SP186	0
ENSG00000251668	0
RAP1BL	244
HMGN2P4	1
PDCD5P2	0
ENSG00000250348	13
SNRPCP2	0
IQGAP2	1246
ENSG00000250574	0
ENSG00000249713	0
F2RL2	0
ENSG00000225407	0
ENSG00000277188	0
ENSG00000278237	0
F2R	601
F2RL1	33
RN7SL208P	1
S100Z	3
RNU6ATAC36P	0
CRHBP	7
AGGF1	30
ENSG00000285000	0
ZBED3	13
ENSG00000250615	0
SNORA47	0
ZBED3-AS1	6
ENSG00000284762	0
HMGB1P35	0
PDE8B	0
ALDH7A1P1	0
WDR41	89
RPS2P24	0
RPL7P23	6
OTP	0
TBCA	201
ACTBP2	9
ENSG00000253572	0
ENSG00000287162	0
AP3B1	140
ENSG00000253558	0
ATP6V1G1P6	0
ENSG00000251605	0
RNU6-183P	0
SCAMP1-AS1	5
SCAMP1	53
LHFPL2	101
HMGB1P21	0
ENSG00000254170	0
ENSG00000254310	1
ARSB	8
DMGDH	3
ENSG00000214890	0
BHMT2	4
BHMT	3
RNY3P1	84
ENSG00000249829	0
ENSG00000206592	0
ENSG00000250330	0
JMY	29
RPS3AP20	3
HOMER1	9
ENSG00000213755	0
ENSG00000243160	0
ENSG00000288846	0
TENT2	213
CMYA5	1
ENSG00000250258	0
ENSG00000286818	0
ENSG00000238254	0
LINC01455	0
MTX3	16
THBS4	3
RBX1P2	0
TRMT112P2	0
THBS4-AS1	0
SERINC5	21
ENSG00000251675	0
ENSG00000288741	2
KRT18P45	0
ENSG00000184188	1
ENSG00000251828	0
ENSG00000244076	0
SPZ1	0
RBMX2P5	0
ENSG00000248569	0
HNRNPA1P12	0
RNU6-211P	0
ENSG00000289317	0
ZFYVE16	30
FAM151B-DT	1
FAM151B	1
RPS27AP9	0
RPL7P24	0
ANKRD34B	1
DBIP2	0
LINC01337	0
DHFR	39
ENSG00000249655	0
MTRNR2L2	6
MSH3	51
ENSG00000248967	0
ENSG00000244630	0
RASGRF2-AS1	0
RASGRF2	28
ENSG00000251001	0
ENSG00000249772	0
CKMT2-AS1	3
CKMT2	0
ENSG00000248794	0
ZCCHC9	40
ACOT12	1
ENSG00000286721	0
SSBP2	240
ENSG00000287938	0
ENSG00000249483	0
SEM1P1	0
ATG10	12
ATG10-IT1	0
PPIAP11	1
ATG10-AS1	0
RN7SL378P	0
ENSG00000251374	0
RPS23	1141
ATP6AP1L	3
ENSG00000248393	0
ENSG00000248870	0
ENSG00000249100	0
RPL5P16	0
LINC01338	0
ENSG00000248105	0
MIR3977	0
ENSG00000248112	0
ENSG00000249857	0
ST13P12	0
ENSG00000249664	0
ENSG00000271862	0
TMEM167A	491
SCARNA18	0
XRCC4	14
ENSG00000243385	1
COQ10BP2	0
FTH1P9	0
VCAN	93
VCAN-AS1	0
HAPLN1	0
RN7SKP295	0
RNU6-620P	0
ENSG00000242858	0
RNU4-11P	0
ZP3P1	0
EDIL3	0
RNU6-448P	0
EDIL3-DT	0
PPIAP79	0
ENSG00000249349	0
RBBP4P6	0
ENSG00000250253	0
ENSG00000249792	0
ENSG00000248170	0
ENSG00000248667	0
ENSG00000249023	0
ENSG00000249842	0
RPL5P17	2
ENSG00000251066	2
ENSG00000250874	0
RPS2P25	2
ENSG00000249153	0
PTP4A1P4	0
NBPF22P	1
ENSG00000280009	0
ENSG00000248195	0
ENSG00000248363	0
ENSG00000250124	0
ENSG00000251585	0
COX7C	678
SNORD138	0
RNU6-804P	0
LINC02059	0
ENSG00000248701	0
ENSG00000242477	1
ENSG00000249061	0
MIR4280HG	1
RN7SKP34	0
MIR4280	0
LINC01949	1
RASA1	484
RN7SL629P	2
RNU6-606P	0
CCNH	28
ENSG00000285190	0
RNU6-727P	0
LINC02488	0
LINC02144	0
ENSG00000287783	1
ENSG00000287862	1
ENSG00000289462	0
ENSG00000289184	0
TMEM161B	8
TMEM161B-DT	21
RNA5SP187	0
RPS3AP22	0
ENSG00000250306	0
LINC02060	0
ENSG00000271904	0
LINC00461	2
H3P23	0
MIR9-2	0
MEF2C-AS2	0
ENSG00000289008	0
ENSG00000250377	1
ENSG00000250555	0
MEF2C	576
MEF2C-AS1	94
ENSG00000288740	1
ENSG00000250831	0
LINC02161	0
ENSG00000214942	0
MIR3660	0
LINC01339	0
ENSG00000253321	0
ENSG00000260871	1
CETN3	23
ENSG00000255647	0
MBLAC2	5
POLR3G	425
LYSMD3	223
ADGRV1	5
TMEM251P1	0
LUCAT1	14
ENSG00000285618	0
ENSG00000212930	0
ENSG00000251093	0
RNU4-90P	0
ENSG00000234292	0
ENSG00000286638	0
ENSG00000240388	0
ENSG00000241059	0
ARRDC3	184
ARRDC3-AS1	4
RAB5CP2	0
ENSG00000286121	0
PCBP2P3	0
ENSG00000276426	0
ENSG00000250049	0
ENSG00000249776	0
ENSG00000249169	0
ENSG00000249984	0
ENSG00000248588	0
LDHBP3	0
CCT7P2	0
LINC02058	0
ENSG00000251361	0
ENSG00000286509	0
POLD2P1	0
NR2F1-AS1	1
NR2F1	0
ENSG00000289274	0
ENSG00000278905	0
FAM172A	76
MIR2277	0
ENSG00000287180	0
NPM1P27	34
POU5F2	0
ENSG00000272406	0
ENSG00000287447	0
ENSG00000251023	0
ENSG00000286577	0
KIAA0825	12
MTND5P12	0
MTND6P3	5
MTCYBP35	1
ENSG00000232578	1
ENSG00000270133	0
SLF1	161
MCTP1	533
ENSG00000249175	1
RPL7P18	0
ENSG00000276514	0
MCTP1-AS1	0
FAM81B	103
RTRAFP2	0
TTC37	148
RNU6-308P	0
ARSK	4
GPR150	0
RFESD	8
SPATA9	1
ENSG00000250240	0
RHOBTB3	422
GLRX	177
HSPD1P11	0
GGCTP1	1
ENSG00000251409	0
LINC01554	2
ENSG00000272021	0
ENSG00000250362	0
ELL2	55
ENSG00000251314	0
ENSG00000250955	0
FABP5P5	0
MIR583HG	0
MIR583	0
ENSG00000289337	0
RNU6-524P	0
ENSG00000249746	0
ENSG00000250158	0
PCSK1	0
CAST	508
ENSG00000249180	0
ERAP1	33
ENSG00000248734	1
ENSG00000272109	0
ENSG00000247121	10
ERAP2	13
LNPEP	170
ENSG00000227836	0
SETP22	0
LIX1-AS1	11
LIX1	0
RIOK2	38
RNU1-73P	0
ENSG00000286828	0
ENSG00000248758	0
ENSG00000251054	0
ENSG00000249761	0
YTHDF1P1	0
ENSG00000249977	0
LINC01340	2
MTCYBP40	0
ENSG00000251193	0
ENSG00000286953	0
LINC02234	0
ENSG00000249101	0
LINC01846	0
ENSG00000249135	0
PSME2P1	2
ENSG00000176183	0
KRT8P32	1
MRPS35P2	0
MTCO2P24	0
MTCO1P24	0
CTBP2P4	0
DDX18P4	0
RGMB	0
RGMB-AS1	0
ENSG00000279232	0
CSNK1A1P3	0
CHD1	212
RNU6-402P	0
CHD1-DT	1
ENSG00000241597	0
ENSG00000249444	0
ENSG00000206356	0
GUSBP8	0
LINC02113	0
ENSG00000248236	0
ENSG00000248928	0
CRLF3P2	1
EEF1A1P20	0
MTCYBP22	0
MTND6P22	0
MTND5P10	1
MTND4P35	3
MTND4LP5	0
MTND3P19	0
MTCO3P22	0
MTATP6P2	0
MTCO2P22	0
MTCO1P22	1
GUSBP7	0
RNU6-1119P	0
GUSBP19	0
ENSG00000273957	0
ENSG00000249787	0
FAM174A-DT	1
FAM174A	5
ENSG00000250806	0
RN7SKP62	0
ST8SIA4	47
MIR548P	0
RN7SL802P	0
OR7H2P	0
ENSG00000249495	0
RNA5SP188	0
ENSG00000248261	0
SLCO4C1	11
RN7SKP68	0
SLCO6A1	1
ENSG00000249017	0
LINC00492	0
LINC00491	0
ENSG00000247402	0
ENSG00000286338	0
PAM	48
EIF3KP1	0
GIN1	14
PPIP5K2	115
ENSG00000248203	0
MACIR	57
ENSG00000250567	0
PDZPH1P	0
LINC02115	0
NUDT12	13
ENSG00000283462	0
LINC02163	1
RNU1-140P	1
RN7SL255P	0
ENSG00000251574	0
ENSG00000278958	0
ENSG00000253776	0
RNU6-334P	0
ENSG00000253584	0
RAB9BP1	0
RNA5SP189	0
ENSG00000251204	0
ENSG00000250145	0
ENSG00000252337	0
LINC01950	0
PSMC1P5	0
EFNA5	1
ENSG00000249959	0
ENSG00000248827	0
RN7SL782P	0
RN7SKP122	0
FBXL17	115
ENSG00000286503	0
ENSG00000244245	2
LINC01023	0
ENSG00000289260	1
FER	260
RACK1P1	1
ENSG00000250383	0
ENSG00000250441	0
RNU6-47P	0
GJA1P1	0
ENSG00000286882	0
ENSG00000249476	1
PJA2	439
ENSG00000248867	0
ENSG00000251367	0
ENSG00000248876	0
ENSG00000248440	0
KRT18P42	0
MAN2A1-DT	0
MAN2A1	415
RN7SKP230	0
ENSG00000249068	0
LINC01848	0
PGAM5P1	0
TMEM232	6
MIR548F3	0
ENSG00000207177	0
SLC25A46	75
ENSG00000270779	0
BCLAF1P1	1
ENSG00000248428	0
ENSG00000251627	0
TSLP	0
ENSG00000253613	0
WDR36	42
ENSG00000250728	2
RPS3AP21	5
CAMK4	17
ENSG00000288965	0
ENSG00000249318	0
ENSG00000248268	0
STARD4	44
STARD4-AS1	3
HMGN1P13	0
ENSG00000251099	0
NREP	51
RN7SKP57	0
HMGN1P14	0
NREP-AS1	0
EPB41L4A	10
EPB41L4A-AS1	25
SNORA13	0
ENSG00000250882	0
ENSG00000251187	0
ENSG00000251076	1
ENSG00000248350	0
EPB41L4A-DT	1
HMGB3P16	0
ENSG00000251014	0
LINC02200	0
APC	156
CBX3P3	0
RNU6-482P	0
ENSG00000258864	0
SRP19	31
REEP5	96
XBP1P1	0
ZRSR2P1	0
DCP2	346
MCC	10
ENSG00000232633	1
TSSK1B	0
RNU4ATAC13P	0
YTHDC2	98
ENSG00000286839	1
KCNN2	1
RN7SKP89	0
ENSG00000246316	0
LINC01957	0
ENSG00000251132	0
ENSG00000250242	0
TRIM36	22
TRIM36-IT1	0
ENSG00000249791	0
PGGT1B	47
ENSG00000271797	0
ENSG00000243304	1
CCDC112	33
HMGN1P15	0
ENSG00000289497	0
CTNNA1P1	0
AK3P4	0
ENSG00000249944	0
ENSG00000249433	0
CCT5P1	0
FEM1C	51
TICAM2	2
TMED7-TICAM2	1
TICAM2-AS1	3
TMED7	33
ENSG00000249021	0
ENSG00000248709	0
H3P24	0
RNU2-49P	0
CDO1	0
ATG12	94
AP3S1	227
LINCADL	0
LVRN	0
DDX43P1	0
ARL14EPL	0
ENSG00000185641	11
ENSG00000272265	0
ENSG00000271918	0
COMMD10	42
RNU6-644P	0
HMGN2P27	0
ENSG00000250015	2
SEMA6A	35
SEMA6A-AS1	0
RPS14P8	0
SEMA6A-AS2	0
RPS17P2	0
LINC02214	0
ENSG00000249150	0
ENSG00000250650	0
ENSG00000250949	0
RPL35AP15	0
ENSG00000285809	0
LINC00992	0
ENSG00000251477	1
LINC02147	0
RPL7L1P4	0
LINC02208	0
LINC02148	1
LINC02216	0
ENSG00000286745	0
LINC02215	0
RNU7-34P	0
ENSG00000249426	0
DTWD2	20
PTMAP2	143
MIR1244-2	4
DMXL1-DT	0
RNU6-373P	0
ENSG00000250678	0
ENSG00000250928	0
DMXL1	131
SEPTIN7P10	0
LAMTOR3P2	0
RNU6-701P	0
MIR5706	0
TNFAIP8	280
RN7SL174P	0
RNA5SP190	0
HSD17B4	189
ENSG00000213663	0
FABP5P6	0
FAM170A	2
TUBAP15	0
ENSG00000234259	0
ENSG00000251293	0
RNU6-718P	0
ENSG00000261036	0
PRR16	20
PRELID3BP8	0
RNU4-69P	0
ENSG00000248927	1
ENSG00000251135	1
ENSG00000248853	0
ENSG00000229855	0
ENSG00000250847	0
ENSG00000279860	0
RPL23AP44	0
ENSG00000213661	0
ENSG00000249600	0
FTMT	0
SRFBP1	78
LOX	7
ENSG00000247311	0
ZNF474	0
ENSG00000250803	1
ZNF474-AS1	0
ENSG00000272139	0
SNCAIP	1
ENSG00000249621	0
ENSG00000289054	0
ENSG00000249916	0
ENSG00000287794	0
MGC32805	1
LINC02201	1
ARGFXP1	0
SNX2	381
ENSG00000260686	0
SNX24	56
RN7SL689P	0
PPIC	6
PPIC-AS1	0
RN7SL711P	0
PRDM6-AS1	1
PRDM6	3
ENSG00000213655	0
CEP120	66
KRT8P33	0
HMGB3P17	0
ENSG00000279772	0
ENSG00000288766	1
CSNK1G3	345
ENSG00000288890	0
KRT18P16	0
LINC01170	3
HMGB1P29	0
ENSG00000251421	0
ENSG00000248600	0
ENSG00000251214	0
ENSG00000250438	0
ENSG00000248296	0
ENSG00000289458	0
ZNF608	34
ENSG00000249112	0
ENSG00000251456	0
ENSG00000242814	0
LINC02240	0
ENSG00000248443	0
ENSG00000249261	0
ENSG00000288008	0
ENSG00000250194	0
HMGB1P22	0
ENSG00000248752	0
RN7SKP117	0
ENSG00000250402	0
ENSG00000286111	0
ENSG00000249950	0
ENSG00000249904	0
RPSAP37	1
LINC02039	0
GRAMD2B	5
ENSG00000250602	1
ENSG00000279118	1
ALDH7A1	8
RNU6-290P	0
PHAX	74
ENSG00000230929	0
TEX43	0
BOLA3P3	0
HSPE1P10	0
LMNB1-DT	0
RNU6-752P	0
LMNB1	86
MARCHF3	25
C5orf63	7
ENSG00000279446	0
MRPS5P3	0
ENSG00000250080	0
SELENOTP2	0
ENSG00000250956	0
ENSG00000283897	3
ENSG00000286615	0
MEGF10	0
ENSG00000249577	0
ENSG00000271766	0
HNRNPKP1	2
PRRC1	95
ENSG00000282925	0
CTXN3	0
ENSG00000248799	0
CCDC192	0
CUL1P1	0
ENSG00000250603	0
SLC12A2-DT	26
SLC12A2	35
POGLUT2P1	1
FBN2	5
SLC27A6	0
ENSG00000248634	0
ENSG00000288697	0
ISOC1	25
MIR4633	0
ENSG00000286274	0
MIR4460	0
ADAMTS19-AS1	0
ADAMTS19	3
ENSG00000251680	0
MINAR2	0
CHSY3	1
RNU6ATAC10P	1
RNA5SP191	0
HSPA8P4	0
RNU7-53P	0
ARL2BPP4	0
ENSG00000249418	2
ENSG00000287390	0
ENSG00000244192	0
ENSG00000250405	0
ENSG00000248955	0
HINT1	116
LYRM7	53
CDC42SE2	2382
ENSG00000279370	0
RAPGEF6	15
ENSG00000273217	0
ENSG00000275939	0
FNIP1	178
ACTBP4	0
ENSG00000279584	1
MEIKIN	0
ENSG00000281938	0
ENSG00000234758	1
ACSL6	24
ACSL6-AS1	0
ENSG00000231585	0
IL3	0
CSF2	0
ENSG00000253067	0
ENSG00000227616	0
ENSG00000235775	0
ENSG00000224015	0
P4HA2-AS1	0
P4HA2	6
ENSG00000224431	0
MIR6830	0
PDLIM4	3
SLC22A4	7
MIR3936HG	0
MIR3936	0
SLC22A5	10
IRF1-AS1	11
ENSG00000283782	0
LINC02863	8
IRF1	108
IL5	0
RAD50	12
TH2LCRR	0
IL13	0
IL4	0
ENSG00000230612	0
KIF3A	23
CCNI2	1
SEPTIN8	15
SOWAHA	19
ENSG00000272203	1
SHROOM1	1
RNA5SP192	0
GDF9	0
UQCRQ	96
LEAP2	4
AFF4	186
ENSG00000235253	0
ATP6V0E1P1	0
AFF4-DT	0
ENSG00000229738	0
ZCCHC10	76
ENSG00000248648	0
ENSG00000287054	0
ENSG00000286408	2
HSPA4	288
ENSG00000279691	0
ENSG00000251616	0
ENSG00000248245	0
ENSG00000240611	0
FSTL4	3
ENSG00000288758	141
ENSG00000249478	1
ENSG00000250244	0
ENSG00000250409	0
MIR1289-2	0
ENSG00000280104	0
ENSG00000279197	0
ENSG00000251243	0
WSPAR	0
C5orf15	20
VDAC1	228
ENSG00000271737	1
ENSG00000271128	0
TCF7	71
SKP1	1283
ENSG00000272772	0
PPP2CA	153
ENSG00000273345	0
MIR3661	0
PPP2CA-DT	2
ENSG00000239615	0
CDKL3	0
UBE2B	272
ENSG00000279469	0
ENSG00000248559	0
CDKN2AIPNL	27
ENSG00000243648	0
ENSG00000250564	0
ENSG00000250994	0
RNU6-456P	1
LINC01843	0
RN7SL541P	0
ENSG00000280420	0
JADE2	89
SAR1B	92
RNU6-1311P	0
SEC24A	125
RNU6-1164P	0
RNU6-757P	0
CAMLG	79
DDX46	228
ENSG00000241179	0
C5orf24	31
ENSG00000270892	0
TXNDC15	21
PCBD2	19
ENSG00000279799	0
MTCYBP18	9
MTND6P4	12
MTND5P11	45
MTND4P12	161
MTND4LP30	0
ENSG00000263963	0
MTND3P25	1
CATSPER3	0
PITX1	18
PITX1-AS1	1
ENSG00000277619	0
EPIST	0
ENSG00000248753	0
ENSG00000248482	0
LINC02900	0
MACROH2A1	167
ENSG00000270021	0
DCANP1	0
TIFAB	1
ENSG00000249639	0
NEUROG1	0
ENSG00000250167	0
CXCL14	2
SLC25A48	2
SLC25A48-AS1	0
ENSG00000223539	0
MIR5692C1	0
ENSG00000250378	0
IL9	0
ENSG00000254239	0
ENSG00000253927	0
LECT2	0
FBXL21P	0
TGFBI	43
VTRNA2-1	0
SMAD5-AS1	0
ENSG00000277859	0
SMAD5	67
ENSG00000275646	0
ENSG00000277524	0
ENSG00000274934	0
SMIM32	0
TRPC7	2
TRPC7-AS1	0
TRPC7-AS2	1
ENSG00000279240	0
HSPD1P18	0
HNRNPA1P13	0
ENSG00000249803	0
ENSG00000250284	0
ANKRD49P3	0
RNA5SP193	0
SPOCK1	0
KLHL3	7
MIR874	0
HNRNPA0	92
ENSG00000287067	2
ENSG00000270697	0
NPY6R	7
PKD2L2-DT	4
MYOT	1
PKD2L2	0
FAM13B	894
FAM13B-AS1	0
ENSG00000250260	0
RNU6-1148P	0
WNT8A	0
NME5	1
RNU6-460P	0
RNU6-888P	0
BRD8	48
KIF20A	11
CDC23	19
GFRA3	1
RPS27AP18	0
CDC25C	21
FAM53C	41
ENSG00000249971	0
KDM3B	162
REEP2	0
ENSG00000271196	0
ENSG00000289267	0
EGR1	43
RPL7P19	0
ETF1	120
ENSG00000289155	0
HSPA9	227
SNORD63B	0
CTNNA1	336
ENSG00000232174	0
ENSG00000238745	0
CTNNA1-AS1	1
LRRTM2	0
SIL1	11
RNA5SP194	1
ENSG00000249593	1
RPL12P21	0
RNU6-572P	0
MATR3	985
SNHG4	2
SNORA74D	2
SNORA74A	0
RNA5SP195	0
RN7SKP64	0
PAIP2	1928
ENSG00000272742	0
SLC23A1	6
MZB1	1
PROB1	2
SPATA24	5
DNAJC18	4
ENSG00000279686	0
RNU5B-4P	0
ECSCR	4
SMIM33	0
STING1	10
ENSG00000249689	0
NCOA4P4	0
ENSG00000286403	0
UBE2D2	208
H3P25	1
ENSG00000272255	0
CXXC5	60
CXXC5-AS1	0
ENSG00000249526	0
RNU6-236P	0
PSD2-AS1	0
ENSG00000251387	0
ENSG00000271792	0
PSD2	0
NRG2	2
ENSG00000250692	0
MALINC1	6
PURA	107
IGIP	7
ENSG00000254363	0
CYSTM1	113
ENSG00000250069	0
PFDN1	83
HBEGF	16
ENSG00000253965	0
SLC4A9	0
ANKHD1-DT	4
RNU4-14P	0
ANKHD1	1
ANKHD1-EIF4EBP3	3
ENSG00000200051	0
SRA1	35
EIF4EBP3	4
APBB3	3
ENSG00000283155	0
MIR6831	0
SLC35A4	66
ENSG00000283602	1
ENSG00000200235	0
HAUS1P1	0
ENSG00000240518	0
CD14	14
NDUFA2	55
TMCO6	7
IK	471
MIR3655	0
WDR55	28
DND1	0
HARS1	33
HARS2	18
ZMAT2	820
VTRNA1-1	135
VTRNA1-2	33
VTRNA1-3	1
ENSG00000250515	0
ENSG00000248106	0
ENSG00000279726	0
PCDHA1	0
PCDHA2	0
PCDHA3	0
PCDHA4	1
PCDHA5	0
PCDHA6	0
PCDHA7	0
PCDHA8	0
PCDHA9	0
ENSG00000278907	0
PCDHA10	0
PCDHA14	0
ENSG00000278946	0
PCDHA11	0
PCDHA12	0
ENSG00000278915	0
ENSG00000278901	0
PCDHA13	0
PCDHAC1	1
ENSG00000279028	0
PCDHAC2	1
ENSG00000288892	0
ENSG00000279047	0
PCDHB1	0
ENSG00000279558	0
PCDHB2	0
ENSG00000272154	0
PCDHB3	6
ENSG00000272108	0
PCDHB4	0
PCDHB5	0
ENSG00000280029	0
PCDHB6	0
PCDHB17P	0
ENSG00000280336	0
PCDHB7	1
PCDHB8	0
ENSG00000279472	0
PCDHB16	0
ENSG00000279068	1
ENSG00000278936	0
PCDHB9	0
ENSG00000279375	0
PCDHB10	0
PCDHB11	0
PCDHB12	0
PCDHB13	1
PCDHB14	1
ENSG00000279983	0
PCDHB18P	0
PCDHB19P	0
PCDHB15	0
ENSG00000277795	0
TAF7	221
SLC25A2	0
ENSG00000288095	0
ENSG00000272070	0
PCDHGA1	0
PCDHGA2	1
PCDHGA3	0
PCDHGB1	0
ENSG00000280026	0
PCDHGA4	0
PCDHGB2	0
PCDHGA5	0
PCDHGB3	0
PCDHGA6	3
PCDHGA7	0
PCDHGB4	2
PCDHGA8	1
PCDHGB5	0
PCDHGA9	0
PCDHGB6	0
PCDHGA10	2
PCDHGB7	0
PCDHGA11	0
PCDHGB8P	0
ENSG00000279855	0
PCDHGA12	2
PCDHGB9P	0
ENSG00000273557	0
PCDHGC3	0
RN7SL68P	0
PCDHGC4	0
PCDHGC5	0
DIAPH1	1225
DIAPH1-AS1	0
RPS27AP10	0
ENSG00000228737	0
HDAC3	58
RELL2	0
FCHSD1	6
ARAP3	15
ENSG00000289478	0
ENSG00000286736	0
ENSG00000287527	3
ENSG00000278925	0
PCDH1	12
ENSG00000287726	0
ENSG00000226040	0
DELE1	31
PCDH12	1
ENSG00000271871	0
RNF14	295
ENSG00000254099	0
GNPDA1	40
ENSG00000250347	0
NDFIP1	81
ENSG00000289306	0
ENSG00000280047	0
SPRY4	5
ENSG00000277968	0
ENSG00000274721	0
SPRY4-AS1	0
RPS12P10	0
FGF1	2
ENSG00000261757	0
LINC01844	0
ENSG00000287203	0
ARHGAP26	99
ARHGAP26-AS1	0
ENSG00000285366	0
ARHGAP26-IT1	0
NR3C1	147
RPL7P21	1
ENSG00000279679	0
ENSG00000279130	0
ENSG00000249429	0
ENSG00000251205	0
RNU7-156P	0
ENSG00000249881	1
MIR5197	0
ENSG00000225869	0
HMHB1	1
RN7SL87P	0
YIPF5	51
KCTD16	2
ENSG00000249605	0
ENSG00000285605	1
CKS1BP5	0
ENSG00000213488	0
RN7SKP246	0
ENSG00000251031	1
NAMPTP2	0
ASS1P10	0
ENSG00000250842	0
ENSG00000248125	1
PRELID2	115
ENSG00000249363	0
GRXCR2	0
SH3RF2	6
ENSG00000248493	0
PLAC8L1	1
ENSG00000251556	0
LARS1	113
RPL35AP16	0
RPL35AP17	0
ENSG00000275740	0
RBM27	23
RNU7-180P	0
ENSG00000250025	0
POU4F3	0
ENSG00000271724	0
ENSG00000248842	0
TCERG1	87
ENSG00000277568	0
GPR151	1
ENSG00000250407	0
PPP2R2B	17
RNA5SP196	0
RN7SL791P	0
KRT8P48	0
PPP2R2B-IT1	0
ENSG00000286468	0
STK32A-AS1	1
STK32A	0
DPYSL3	28
ENSG00000272239	0
JAKMIP2-AS1	0
JAKMIP2	9
ENSG00000287630	0
SPINK1	15
ENSG00000249518	0
SCGB3A2	0
ENSG00000288774	0
C5orf46	0
ENSG00000248362	0
ENSG00000251320	0
EEF1GP2	2
SPINK5	2
FBXO38-DT	3
SPINK14	1
SPINK6	0
HMGN1P16	0
MARCOL	0
SPINK13	0
PGBD4P3	0
SPINK7	0
SPINK9	0
ENSG00000283653	0
FBXO38	58
ENSG00000251330	0
HTR4	2
ENSG00000253297	0
ADRB2	2
ENSG00000289430	0
SH3TC2	123
ENSG00000272411	0
RNU6-732P	0
MIR584	0
SH3TC2-DT	6
RN7SKP145	0
ABLIM3	567
ENSG00000248647	0
ENSG00000253406	1
AFAP1L1	13
ENSG00000285736	0
GRPEL2	23
GRPEL2-AS1	0
PCYOX1L	40
IL17B	0
ENSG00000253865	0
CARMN	1
ENSG00000275871	0
MIR143	0
MIR145	0
CSNK1A1	316
ENSG00000230551	6
RPL29P14	0
ARHGEF37	25
RNU6-588P	0
ENSG00000287323	0
RN7SL868P	0
PPARGC1B	10
MIR378A	0
PDE6A	0
MFFP2	0
SLC26A2	6
TIGD6	4
HMGXB3	34
ENSG00000248696	0
RPS20P4	0
CSF1R	28
RPL7P1	9
PDGFRB	3
CDX1	15
SLC6A7	1
CAMK2A	0
ARSI	1
TCOF1	90
CD74	1429
ENSG00000286331	0
RPS14	379
NDST1-AS1	0
NDST1	135
SYNPO	292
ENSG00000253852	0
ENSG00000286657	1
MYOZ3	3
MYOZ3-AS1	0
RBM22	76
DCTN4	351
SMIM3	212
IRGM	0
ZNF300	4
ZNF300P1	2
ENSG00000274235	0
ENSG00000277866	0
GPX3	8
TNIP1	448
ANXA6	370
ENSG00000254298	0
PDGFRL2P	1
CCDC69	182
GM2A	52
SLC36A3	0
SLC36A2	0
ATP6V1G1P5	0
ENSG00000253897	0
ENSG00000253472	0
ENSG00000271494	0
SLC36A1	30
RNA5SP197	0
FAT2	6
ENSG00000271795	0
MIR6499	0
ENSG00000288081	0
ENSG00000260581	0
SPARC	4762
CLMAT3	1
RN7SKP232	0
ENSG00000272112	0
ATOX1	35
ATOX1-AS1	0
RPLP1P6	0
ENSG00000275765	3
G3BP1	211
GLRA1	0
ENSG00000270978	0
RNA5SP198	0
LINC01933	0
ENSG00000286749	1
NMUR2	0
ENSG00000242080	0
LINC01470	1
GRIA1	1
RN7SL177P	0
LINC01861	0
ENSG00000261382	0
FAM114A2	60
MFAP3	16
GALNT10	97
SAP30L-AS1	4
HNRNPA3P7	0
ENSG00000287695	0
MIR1294	0
RN7SL655P	0
SAP30L	73
HAND1	0
ENSG00000254293	0
ENSG00000253886	1
CIR1P1	0
MIR3141	0
LARP1	317
MIR1303	0
RN7SL803P	1
ENSG00000241187	0
FAXDC2	791
MIR378H	0
CNOT8	138
GEMIN5	25
MRPL22	37
ENSG00000253261	0
KIF4B	1
ENSG00000287963	0
ENSG00000253646	0
ENSG00000271477	0
ENSG00000270442	1
RNA5SP199	4
SGCD	1
ENSG00000286690	0
ENSG00000253370	0
ENSG00000254163	0
RNU6-556P	0
PPP1R2B	3
TIMD4	3
APOOP1	0
HAVCR1	1
HAVCR2	7
ENSG00000254246	0
MED7	27
ITK	42
FAM71B	2
ENSG00000253980	0
ENSG00000253653	1
CYFIP2	351
ENSG00000285868	0
FNDC9	0
NIPAL4-DT	0
ENSG00000248544	0
ADAM19	29
ENSG00000253155	0
NIPAL4	0
ENSG00000253519	0
RNU6-390P	0
ENSG00000254336	0
SOX30	2
C5orf52	0
ENSG00000253798	0
THG1L	29
LSM11	7
ENSG00000253630	0
CLINT1	382
RNU6-260P	0
ENSG00000244331	0
RNU2-48P	1
MARK2P11	0
ENSG00000213414	0
ENSG00000253422	0
ENSG00000253792	0
ENSG00000253673	0
ENSG00000254047	0
ENSG00000253449	0
ENSG00000253424	0
ENSG00000253134	0
LINC02227	2
ENSG00000254350	0
ENSG00000272085	1
ENSG00000254135	0
EBF1	38
ENSG00000253811	0
ENSG00000253456	0
LINC02202	2
ENSG00000279204	2
RNF145	25
ENSG00000253256	0
LINC01932	0
ENSG00000252458	0
ENSG00000288764	1
UBLCP1	62
ENSG00000249738	1
IL12B	0
RNU4ATAC2P	0
LINC01845	1
ENSG00000283413	0
LINC01847	2
ADRA1B	3
GAPDHP40	2
TTC1	221
ENSG00000223908	0
PWWP2A	87
FABP6	1
FABP6-AS1	1
ENSG00000253772	0
CCNJL	24
ENSG00000254373	1
ENSG00000270612	0
C1QTNF2	0
ZBED8	1
SLU7	208
PTTG1	37
MIR3142HG	10
MIR3142	0
MIR146A	0
ATP10B	9
ENSG00000253687	0
ENSG00000254391	0
