Geneid	/mnt/efs/clusterfcs/data/tfm-esther/procesado-2/duplicates_rm/PP046_sorted_q10_rmDup.bam
ENSG00000214147	0
GMNC	0
OSTN	0
OSTN-AS1	0
UTS2B	0
CCDC50	60
ENSG00000223812	0
PYDC2	0
ENSG00000237653	0
ENSG00000232353	0
ENSG00000287178	0
RN7SKP222	0
FGF12	4
FGF12-AS1	0
FGF12-AS2	0
FGF12-AS3	0
ENSG00000238902	0
ENSG00000289165	0
RNU1-20P	3
MB21D2	0
ENSG00000232130	0
VEZF1P1	0
PLAAT1	1
ATP13A5	2
ATP13A5-AS1	0
ATP13A4	2
ATP13A4-AS1	1
EEF1A1P23	0
OPA1	400
OPA1-AS1	0
RN7SL447P	1
ENSG00000223986	0
ENSG00000286624	0
ENSG00000287206	0
LINC02038	1
LINC02026	3
ENSG00000238043	0
DPPA2P3	0
LINC02028	1
ENSG00000276407	0
ENSG00000229964	1
LINC02924	0
ENSG00000289385	0
HES1	12
RN7SL215P	0
LINC02036	0
LINC02037	1
LINC02048	0
LINC00887	0
ENSG00000286317	0
CPN2	0
LRRC15	1
GP5	11
ATP13A3	15
ENSG00000271483	0
ATP13A3-DT	4
ENSG00000244675	0
RNU6-1101P	0
RPL23AP93	0
TMEM44-AS1	0
ENSG00000288979	0
TMEM44	4
TMEM44-AS2	0
ENSG00000272707	0
LSG1	4
FAM43A	7
ENSG00000233987	0
ENSG00000287073	0
LINC01968	1
ENSG00000234805	0
LINC01972	1
ENSG00000238031	0
XXYLT1	3
XXYLT1-AS1	0
MIR3137	0
RN7SL36P	0
XXYLT1-AS2	1
RNU6-25P	0
ENSG00000287005	0
ACAP2	101
ACAP2-IT1	0
ENSG00000227433	0
PPP1R2	40
RNU6ATAC24P	0
ENSG00000223711	0
RN7SL73P	0
ENSG00000236844	0
ENSG00000236425	0
APOD	1
MUC20P1	0
ENSG00000282206	0
ENSG00000271662	0
ENSG00000229178	0
MUC20-OT1	6
SDHAP2	0
MIR570	0
SMBD1P	0
MUC20	0
MUC4	4
LINC01983	0
KIF3AP1	0
TNK2	29
MIR6829	0
ENSG00000286004	0
TNK2-AS1	3
ENSG00000260261	0
RNU2-11P	0
ENSG00000231443	0
SDHAP1	11
ENSG00000286168	0
ENSG00000231464	1
TFRC	50
ENSG00000228413	0
RNU7-18P	0
ENSG00000289219	0
LINC00885	0
ZDHHC19	2
SLC51A	1
PCYT1A	39
ENSG00000272741	0
ENSG00000228028	0
DYNLT2B	0
ENSG00000237418	0
TM4SF19-DYNLT2B	0
TM4SF19-AS1	0
TM4SF19	0
RNU6-910P	0
UBXN7	569
RNU6-1279P	0
RN7SL434P	0
RN7SL738P	0
ENSG00000226345	0
UBXN7-AS1	0
ENSG00000225240	0
RNF168	108
ENSG00000273013	0
SMCO1	0
ENSG00000213358	0
RPS29P3	0
WDR53	4
FBXO45	4
ENSG00000286661	0
LINC01063	1
ENSG00000288990	4
NRROS	9
PIGX	11
CEP19	5
RNU6-646P	0
PAK2	121
RNU4-89P	0
RNU6-42P	2
ENSG00000289446	1
SENP5	17
ENSG00000230732	0
NCBP2	26
NCBP2-AS1	0
NCBP2AS2	1
PIGZ	1
ENSG00000286017	0
MELTF	0
RPSAP69	0
MELTF-AS1	0
DLG1	58
ENSG00000289396	0
MIR4797	0
DLG1-AS1	0
ENSG00000286870	0
ENSG00000235126	0
ENSG00000229912	0
ENSG00000237167	0
LINC02012	0
BDH1	2
SDHAP4	2
ENSG00000213519	0
ENSG00000249626	0
ENSG00000273308	0
ENSG00000286909	0
ENSG00000236833	0
ENSG00000287286	0
RUBCN	21
MIR922	0
FYTTD1	52
ENSG00000273375	0
LRCH3	45
ENSG00000234136	0
ENSG00000234742	2
IQCG	1
RNU6-858P	0
RPL35A	212
LMLN	6
RNU6-621P	0
ENSG00000286755	2
LMLN-AS1	0
ANKRD18DP	3
RNU6-821P	0
FRG2FP	0
TUBB8P8	0
ENSG00000236246	0
FAM157A	0
RNU6-860P	0
CICP6	0
SEPTIN14P3	0
BNIP3P41	0
ZNF595	14
ENSG00000289361	0
ENSG00000250238	0
ZNF718	8
ENSG00000275426	0
ENSG00000250892	0
ZNF876P	2
ENSG00000251188	0
ENSG00000251689	0
ZNF732	1
ENSG00000286705	2
ENSG00000251535	0
ZNF141	17
ENSG00000248564	0
ENSG00000250321	1
MIR571	0
ENSG00000281016	0
ZNF519P4	0
ENSG00000272885	0
ABCA11P	1
ZNF721	23
PIGG	4
TMEM271	1
ENSG00000283183	0
PDE6B	5
PDE6B-AS1	0
ENSG00000272927	0
ATP5ME	26
MYL5	2
SLC49A3	3
PCGF3	7
ENSG00000248416	0
ENSG00000272588	0
ENSG00000249592	1
ENSG00000233799	0
CPLX1	3
ENSG00000260262	0
ENSG00000286205	0
GAK	29
TMEM175	6
DGKQ	6
SLC26A1	1
IDUA	0
FGFRL1	2
ENSG00000250259	0
RNF212	0
ENSG00000251639	0
ENSG00000251652	0
TMED11P	0
ENSG00000212458	0
ENSG00000227189	0
SPON2	4
ENSG00000273179	0
CTBP1-AS	0
CTBP1	25
CTBP1-DT	10
MAEA	25
UVSSA	7
ENSG00000254094	0
ENSG00000253399	0
NKX1-1	0
ENSG00000272783	0
ENSG00000244459	12
FAM53A	1
SLBP	24
TACC3	29
TMEM129	1
FGFR3	0
LETM1	14
NSD2	46
SCARNA22	0
NELFA	7
MIR943	0
C4orf48	2
NAT8L	0
POLN	0
HAUS3	9
ENSG00000249006	0
ENSG00000250623	0
COX6B1P5	0
MXD4	17
MIR4800	0
ZFYVE28	2
ENSG00000251148	1
RN7SL589P	0
ENSG00000249077	0
CFAP99	2
RNF4	45
ENSG00000248399	0
ENSG00000251229	0
FAM193A	35
ENSG00000248155	0
TNIP2	14
SH3BP2	28
ADD1	144
ENSG00000287099	0
MFSD10	5
NOP14-AS1	8
NOP14	39
GRK4	6
HTT	57
RNU6-204P	0
HTT-AS	0
ENSG00000278778	0
ENSG00000274693	0
MSANTD1	0
RGS12	10
ENSG00000248840	0
ENSG00000248843	0
HGFAC	0
ENSG00000286900	0
DOK7	1
LRPAP1	4
ENSG00000270090	1
LINC00955	0
ENSG00000250681	0
LINC02171	0
LINC02600	0
ADRA2C	0
OR7E163P	0
OR7E162P	0
ENSG00000249522	1
ENSG00000253917	0
EVA1CP2	0
ALG1L7P	0
FAM86EP	2
ENPP7P9	0
ENSG00000288589	0
ENSG00000284727	0
RPS3AP16	0
ENSG00000250940	0
ENSG00000248669	0
OR7E103P	0
UNC93B4	0
OR7E99P	0
OR7E43P	0
OTOP1	0
TMEM128	3
ENSG00000289032	0
LYAR	17
ZBTB49	4
ENSG00000248516	2
NSG1	1
STX18	12
STX18-IT1	0
RPS7P15	0
STX18-AS1	1
ENSG00000280310	0
LINC01396	0
MSX1	1
LDHAP1	0
RN7SKP113	0
CYTL1	0
STK32B	0
RN7SKP275	0
LINC01587	1
EVC2	0
EVC	3
CRMP1	1
ENSG00000289414	1
C4orf50	5
MIR378D1	0
JAKMIP1	0
ENSG00000284684	0
ENSG00000287786	0
JAKMIP1-DT	1
ENSG00000251408	0
ENSG00000288588	0
WFS1	1
ENSG00000286176	0
PPP2R2C	0
MAN2B2	5
MRFAP1	90
LINC02482	1
ENSG00000284847	0
ENSG00000170846	13
LINC02481	0
ENSG00000279859	0
S100P	4
ENSG00000282742	0
MRFAP1L1	78
BLOC1S4	3
ENSG00000287331	0
KIAA0232	32
TBC1D14	30
ENSG00000287104	4
ENSG00000187904	0
RN7SKP292	0
ENSG00000245748	0
CCDC96	1
TADA2B	16
GRPEL1	11
LINC02447	0
RN7SKP36	0
SORCS2	1
MIR4798	0
PSAPL1	0
MIR4274	0
AFAP1-AS1	0
AFAP1	6
ENSG00000287164	0
ENSG00000228919	0
ABLIM2	5
MIR95	0
ENSG00000273267	1
ENSG00000251460	0
GMPSP1	0
SH3TC1	4
HTRA3	0
LINC02517	0
ENSG00000251615	1
ACOX3	4
RNA5SP152	0
TRMT44	5
ENSG00000251186	0
ENSG00000205959	0
GPR78	0
CPZ	0
ENSG00000250915	1
HMX1	0
ENSG00000258507	0
OR7E85BP	0
UNC93B8	0
OR7E111FP	0
ENSG00000249347	0
ENSG00000284636	0
ENSG00000271057	0
ENSG00000251313	0
ENSG00000288075	2
SNRPCP16	0
ENSG00000287972	0
ENPP7P10	0
FAM86KP	0
ALG1L14P	0
FAM90A26	0
USP17L10	0
USP17L11	0
USP17L12	0
USP17L13	0
USP17L14P	0
USP17L15	0
USP17L16P	0
USP17L17	0
USP17L18	0
USP17L19	0
USP17L20	0
USP17L21	0
USP17L22	0
USP17L23	0
USP17L24	0
USP17L25	0
USP17L26	0
USP17L5	0
USP17L27	0
USP17L28	0
USP17L29	0
USP17L9P	0
USP17L30	0
USP17L6P	0
ENSG00000219492	0
DEFB108F	0
RNA5SP153	0
DEFB130D	1
DEFB131A	0
OR7E86P	0
OR7E84P	0
OR7E85P	0
UNC93B7	0
OR7E83P	0
ENSG00000249443	0
ENSG00000284648	0
ENSG00000242034	0
MIR548I2	0
RPS3AP19	0
ENSG00000287117	0
SNRPCP13	0
ENPP7P11	0
FAM86MP	0
ALG1L3P	0
EVA1CP1	0
OR7E35P	0
SLC2A9	2
DRD5	0
RNA5SP154	0
ENSG00000249219	0
SLC2A9-AS1	0
ENSG00000261490	0
WDR1	282
MIR3138	0
RNA5SP155	0
ENSG00000250393	0
ENSG00000251296	0
ENSG00000248777	0
ENSG00000271544	0
RAF1P1	0
ENSG00000250573	0
ENSG00000250074	0
ENSG00000250505	0
ENSG00000251278	0
ENSG00000251338	0
ENSG00000250613	0
ZNF518B	16
ENSG00000287154	0
ENSG00000248419	0
CLNK	1
ENSG00000249334	0
LINC02498	0
MIR572	0
RNPS1P1	0
HS3ST1	1
RNA5SP156	0
ENSG00000287778	1
ENSG00000251152	0
ENSG00000249631	0
LINC02360	0
ENSG00000248262	0
LINC02270	0
RNU6-578P	0
ECM1P2	0
ENSG00000249780	1
ENSG00000250371	0
ENSG00000250098	0
HSP90AB2P	0
RAB28	1
ENSG00000286297	0
LINC01097	0
NKX3-2	0
LINC01096	1
BOD1L1	148
MIR5091	0
ENSG00000249148	0
RPL32P12	0
LINC01182	1
ENSG00000288951	0
ENSG00000250497	0
ENSG00000224569	0
LINC01085	0
ENSG00000251679	0
ENSG00000249988	0
ENSG00000287360	0
ENSG00000251412	1
ENSG00000248425	1
LINC00504	3
MTND2P31	0
CPEB2-DT	0
CPEB2	7
C1QTNF7-AS1	2
RN7SKP170	0
C1QTNF7	1
ENSG00000251379	0
CC2D2A	5
ENSG00000249930	0
ENSG00000273133	0
FBXL5	73
FAM200B	7
ENSG00000288606	0
BST1	4
ENSG00000214846	0
ENSG00000248188	0
CD38	7
HPRT1P1	0
FGFBP1	1
FGFBP2	5
PROM1	1
ENSG00000286280	0
TAPT1	6
ENSG00000249234	0
TAPT1-AS1	3
RPS21P4	0
ENSG00000248851	0
ENSG00000286888	0
ZEB2P1	1
ENSG00000248138	2
LDB2	31
ENSG00000287081	0
ENSG00000249998	0
MTND5P4	0
LINC02493	0
SNORA75B	0
RPS7P6	0
QDPR	11
CLRN2	0
NACAP5	0
ENSG00000283219	0
LAP3	18
MED28-DT	1
MED28	39
FAM184B	3
DCAF16	7
NCAPG	12
LCORL	12
KRT18P63	0
ENSG00000286046	0
ENSG00000251048	0
ENSG00000279918	0
LINC02438	0
RNA5SP157	0
ENSG00000279379	0
ENSG00000248515	2
ENSG00000249441	0
ENSG00000241612	5
ENSG00000250611	1
SLIT2	1
SLIT2-IT1	0
MIR218-1	0
PACRGL	2
KCNIP4	0
ENSG00000272995	1
ENSG00000250243	0
MIR7978	0
ENSG00000286318	0
ENSG00000250092	0
ENSG00000242768	0
ENSG00000248343	0
KCNIP4-IT1	1
ENSG00000250039	0
RNU6-420P	0
ADGRA3	3
ENSG00000244538	0
ENSG00000251516	0
GBA3	0
CDC42P6	6
ENSG00000248837	1
ENSG00000249547	0
RFPL4AP3	0
ENSG00000250137	0
ERVH-1	0
PPARGC1A	2
ENSG00000249453	0
ENSG00000289201	0
DHX15	28
MIR573	0
RN7SL16P	0
ATP5MGP3	0
LINC02473	1
ENSG00000251638	0
HNRNPA1P65	0
SOD3	2
CCDC149	12
LGI2	1
SEPSECS	11
SEPSECS-AS1	3
PI4K2B	20
ENSG00000271172	0
ZCCHC4	3
ANAPC4	5
ENSG00000249320	0
ENSG00000248608	0
ENSG00000248545	0
RNU7-126P	0
ENSG00000228154	0
SLC34A2	2
RPS29P11	0
SLIRPP2	0
MTND4P9	0
MTND4LP22	0
MTND3P5	0
MTCO3P44	0
SEL1L3	16
ENSG00000250541	0
SMIM20	12
ENSG00000251009	0
LINC02357	0
ENSG00000248452	0
RBPJ	25
CCKAR	0
TBC1D19	3
ENSG00000200999	0
STIM2	10
STIM2-AS1	2
PIMREGP4	0
ENSG00000251080	0
ENSG00000205830	0
LINC02261	0
ENSG00000251325	0
IGBP1P5	0
ENSG00000287389	0
ENSG00000251410	0
ENSG00000286321	0
ENSG00000250038	1
ENSG00000250064	0
ENSG00000286141	0
RN7SL101P	0
MIR4275	0
MESTP3	1
LINC02364	0
ENSG00000276507	0
ENSG00000249228	0
ENSG00000248176	0
LINC02472	0
ENSG00000251373	0
ENSG00000251113	0
EEF1A1P21	0
ENSG00000249564	0
RPS3AP17	0
ENSG00000248281	0
ENSG00000288940	0
ENSG00000286596	1
PCDH7	3
ENSG00000249678	0
MTCYBP43	0
LINC02497	0
ENSG00000251434	0
LINC02501	0
LINC02506	1
ENSG00000286212	0
LINC02353	0
ENSG00000286784	0
MAPRE1P2	1
ENSG00000287968	0
ENSG00000249452	0
ENSG00000249766	0
ENSG00000248417	0
ENSG00000288321	0
ENSG00000250954	0
ENSG00000250723	1
ENSG00000239983	0
LINC02484	0
ENSG00000287320	0
ENSG00000250597	0
ENSG00000275250	0
ENSG00000238694	0
SEC63P2	0
RNU6-573P	0
ARAP2	44
ENSG00000248466	0
ENSG00000247193	0
DTHD1	5
ENSG00000251438	0
MIR1255B1	0
LINC02505	0
ENSG00000251588	0
ENSG00000287416	0
LINC02616	0
ENSG00000247810	0
MIR4801	0
NWD2	0
C4orf19	0
ENSG00000288073	0
ENSG00000248936	0
RELL1	18
ENSG00000239532	0
PGM2	13
ENSG00000279386	0
ENSG00000249863	2
TBC1D1	102
PTTG2	0
PSME2P4	0
MRPS33P2	0
ENSG00000287659	0
ENSG00000251642	0
LINC02513	0
ENSG00000280015	0
LINC01258	0
LINC01259	0
LINC02278	0
KLF3-AS1	2
ENSG00000271958	0
KLF3	88
RNA5SP158	0
TLR10	7
TLR1	9
TLR6	9
FAM114A1	14
MIR574	1
TMEM156	8
KLHL5	79
ENSG00000249207	1
ENSG00000249685	1
WDR19	3
RFC1	41
RNU6-32P	0
RNU6-887P	0
KLB	0
MIR5591	0
RPL9	336
LIAS	5
ENSG00000224097	0
UGDH	4
UGDH-AS1	0
ENSG00000287262	0
SMIM14	47
ENSG00000286349	0
RNU7-11P	0
SMIM14-DT	0
UBE2K	92
ENSG00000249019	0
RN7SL558P	0
ZBTB12BP	0
PDS5A	98
ELOCP33	0
RNA5SP159	0
ENSG00000250568	1
PABPC1P1	0
KRT18P25	0
ENSG00000205794	0
N4BP2	10
RNU6-1112P	0
ENSG00000201863	0
ENSG00000248977	0
ENSG00000260296	0
ENSG00000286089	0
RHOH	23
ENSG00000250338	0
LINC02265	0
CHRNA9	0
RNU7-74P	0
RBM47	22
ENSG00000250893	0
ENSG00000242197	0
MIR4802	0
ENSG00000287182	0
NSUN7	0
ARL4AP2	1
APBB2	14
ENSG00000250906	0
RNA5SP160	0
RNU6-836P	0
RNU6-1195P	0
UCHL1-DT	0
UCHL1	4
LIMCH1	41
RPL12P20	0
ENSG00000287762	0
ENSG00000249216	0
OR5M14P	1
PHOX2B	0
PHOX2B-AS1	2
ENSG00000249122	0
RNU1-49P	0
HMGB1P28	0
LINC00682	1
ENSG00000249771	0
ENSG00000249887	0
TMEM33	7
DCAF4L1	0
ENSG00000272862	0
SLC30A9	19
ATP1B1P1	1
BEND4	2
ENSG00000285454	0
ENSG00000250781	0
ENSG00000289643	0
SHISA3	2
ATP8A1	62
RPS7P7	0
CCNL2P1	0
ATP8A1-DT	0
ENSG00000251517	0
RN7SKP82	1
GRXCR1	0
ENSG00000248939	0
ENSG00000250657	0
ENSG00000277096	0
ENSG00000213851	0
LINC02383	1
ENSG00000251501	0
RN7SL691P	0
ENSG00000286891	0
RN7SL193P	0
NDUFB4P12	0
ENSG00000250863	1
LINC02475	0
KCTD8	2
ENSG00000251159	0
YIPF7	0
GUF1	5
GNPDA2	6
ENSG00000273369	1
ENSG00000272936	0
ENSG00000249729	0
PRDX4P1	0
ENSG00000275959	0
ENSG00000248744	0
THAP12P9	0
ENSG00000224560	1
RNU6-931P	0
RN7SKP199	0
GABRG1	1
ENSG00000260878	0
GABRA2	3
ENSG00000249330	0
RNU6-412P	0
RAC1P2	6
COX7B2	0
GABRA4	1
GABRB1	0
ENSG00000260918	0
COMMD8	12
ENSG00000282904	0
ENSG00000286294	3
ATP10D	5
ENSG00000242431	0
ENSG00000248254	0
CORIN	1
MIR8053	0
ENSG00000242262	2
ENSG00000282917	0
ENSG00000259959	1
NFXL1	6
NIPAL1	3
CNGA1	0
TXK	24
RNU6-838P	0
TEC	33
SLAIN2	114
SLC10A4	0
ZAR1	0
FRYL	67
RNU5E-3P	0
OCIAD1	32
OCIAD1-AS1	0
OCIAD2	15
RNU6-158P	0
ENSG00000251334	0
CWH43	0
TPI1P4	0
ENSG00000249828	0
ENSG00000249079	0
ENSG00000280043	0
SNX18P23	0
ENSG00000237961	0
MTCO3P39	0
MTND3P22	0
ENSG00000248583	0
ANKRD20A17P	0
ENSG00000250769	0
ENSG00000248532	0
ENSG00000269848	0
ENSG00000268967	0
MTCO3P42	0
ENSG00000232471	0
ENSG00000251630	0
SNX18P24	0
ENSG00000250753	0
SNX18P25	0
DCUN1D4	28
DUTP7	0
ENSG00000272576	0
ENSG00000243929	0
LRRC66	0
SGCB	6
LINC02480	0
SPATA18	3
ENSG00000287999	0
ENSG00000251286	0
RNU6-1252P	0
USP46	5
USP46-DT	0
ENSG00000260120	0
DANCR	6
LINC01618	1
MIR4449	0
ENSG00000286161	0
SNORA26	0
ENSG00000248375	0
ERVMER34-1	0
ENSG00000212490	0
RASL11B	0
SCFD2	31
ENSG00000248115	0
RNU6-310P	0
FIP1L1	75
ENSG00000282278	0
LNX1	2
LNX1-AS1	0
ENSG00000173966	0
LNX1-AS2	0
ENSG00000249341	0
ENSG00000249706	0
ENSG00000250815	0
RPL21P44	0
ENSG00000272650	0
CHIC2	13
ENSG00000269506	0
ENSG00000287534	0
ENSG00000251105	0
MORF4L2P1	0
GSX2	4
RPL22P13	0
PDGFRA	1
LINC02283	0
ENSG00000248518	0
ENSG00000251264	0
LINC02260	1
KIT	2
ENSG00000249727	0
LINC02358	0
ENSG00000248317	0
RPL38P3	0
RNU6-410P	0
ENSG00000250646	0
RN7SL424P	0
KDR	11
ENSG00000287060	0
RN7SL822P	0
ENSG00000250812	0
RNU6-746P	0
LRRC34P2	0
SRD5A3	0
ENSG00000288695	0
FCF1P8	0
SRD5A3-AS1	0
LINC02928	0
TMEM165	64
CLOCK	15
RN7SKP30	0
ENSG00000272969	0
PDCL2	0
NMU	1
RNU6-276P	0
EXOC1L	0
EXOC1	22
RNU6-652P	0
ENSG00000286599	0
ENSG00000287382	3
CEP135	31
CRACD	11
RNA5SP161	10
RNU6-197P	0
ENSG00000286093	0
MRPL22P1	0
AASDH	3
RPL7AP31	2
ENSG00000269921	0
PPAT	4
ENSG00000270147	0
ENSG00000283156	2
PAICS	11
ENSG00000289393	1
SRP72	68
ARL9	1
THEGL	1
GLDCP1	0
HOPX	17
ENSG00000280285	0
ENSG00000288944	0
RPL17P20	0
ENSG00000227040	0
RN7SL492P	0
RN7SL357P	0
SPINK2	0
REST	88
ENSG00000269949	0
NOA1	14
POLR2B	41
RNU6-998P	0
IGFBP7	3
UBE2CP3	0
IGFBP7-AS1	1
ENSG00000287369	0
ENSG00000250192	0
RPS26P24	0
LINC02380	0
ENSG00000251459	0
ENSG00000251049	0
ENSG00000250333	0
ENSG00000249831	0
ENSG00000285998	0
SRIP1	0
ENSG00000249105	1
LINC02494	0
ENSG00000250078	0
ENSG00000251339	1
LINC02619	0
LINC02429	0
ENSG00000250375	0
ENSG00000286097	0
ENSG00000249111	0
ENSG00000249392	0
ENSG00000249892	0
RNU6-1325P	0
ENSG00000287174	0
ENSG00000283043	0
LINC02496	0
ENSG00000248237	0
MIR548AG1	0
LINC02271	0
ADGRL3	0
RPL17P19	0
ENSG00000205682	0
ENSG00000289308	0
ENSG00000226439	0
ADGRL3-AS1	0
RPS15AP17	0
ENSG00000288659	0
RPL21P47	0
ENSG00000250249	0
ENSG00000288567	0
ENSG00000248847	0
HMGN1P11	0
EXOC5P1	1
ENSG00000251055	0
LARP1BP1	0
ENSG00000250775	2
TECRL	0
RNU6-191P	0
DPP3P1	0
MTCO3P27	0
MTCYBP16	0
MTND6P16	0
MTND5P13	0
MTND4LP31	0
MTND3P24	0
MTCO3P28	0
ENSG00000244669	0
ENSG00000286664	0
LINC02232	0
ENSG00000248447	0
EFL1P2	0
ENSG00000249351	0
LINC02835	0
EPHA5	0
ENSG00000243199	5
EPHA5-AS1	0
ENSG00000248479	0
RNU2-40P	0
ENSG00000251527	0
ENSG00000249413	0
ENSG00000272304	0
IFITM3P1	0
ENSG00000287383	0
MIR1269A	0
RPS23P3	0
RNU6-699P	0
ENSG00000250075	0
RNU1-63P	0
RNA5SP527	0
ENSG00000250030	1
CENPC	21
STAP1	14
ENSG00000279464	0
UBA6	13
ENSG00000270257	0
UBA6-DT	9
ST3GAL1P1	0
ENSG00000270228	0
ENSG00000270292	0
GNRHR	0
TMPRSS11CP	0
TMPRSS11D	0
TMPRSS11A	0
TMPRSS11GP	1
RNU6-95P	0
POLR2MP1	1
MTND2P41	0
TMPRSS11F	0
SYT14P1	0
FTLP10	0
TMPRSS11BNL	0
TMPRSS11B	0
ENSG00000250642	0
ENSG00000248639	0
ENSG00000249531	0
APOOP4	0
YTHDC1	144
MT2P1	0
TMPRSS11E	0
UGT2B29P	0
UGT2B17	0
ENSG00000249472	1
ENSG00000251101	0
ENSG00000251074	0
UGT2B15	1
ENSG00000248635	0
ENSG00000250376	0
ENSG00000251236	0
UGT2B10	3
ENSG00000251424	0
ENSG00000249235	0
ENSG00000251529	0
ENSG00000248547	0
ENSG00000248613	0
ENSG00000272626	0
ENSG00000249985	0
ENSG00000198277	0
UGT2A3	0
ENSG00000251498	0
ENSG00000249735	0
ENSG00000250277	0
UGT2B27P	4
ENSG00000249890	0
UGT2B26P	0
UGT2B7	1
ENSG00000248763	0
ENSG00000251284	0
ENSG00000250100	0
ENSG00000251427	0
ENSG00000196472	0
ENSG00000250696	0
UGT2B11	0
ENSG00000268803	0
ENSG00000249763	1
UGT2B28	0
ENSG00000251691	0
ENSG00000250612	0
ENSG00000268209	0
UGT2B25P	0
ENSG00000248824	0
UGT2B24P	0
ENSG00000250828	0
ENSG00000249686	0
UGT2B4	1
UGT2A3P7	0
ENSG00000251177	0
UGT2A2	0
UGT2A1	1
SULT1B1	7
SULT1D1P	0
ENSG00000284695	0
SULT1E1	0
ENSG00000251489	0
CSN1S1	0
CSN2	0
STATH	0
HTN3	0
HTN1	0
CSN1S2AP	0
PRR27	0
ODAM	0
FDCSP	0
CSN3	0
CABS1	0
SMR3A	0
SMR3B	0
OPRPN	0
MUC7	0
AMTN	0
AMBN	0
ENAM	1
ENSG00000286848	0
JCHAIN	16
UTP3	27
RNU6-520P	0
RNU6-784P	0
ENSG00000272986	0
RUFY3	13
GRSF1	27
RNU6-891P	0
ENSG00000289019	0
MOB1B	152
DCK	62
SLC4A4	1
ENSG00000249170	0
LDHAL6EP	0
GC	0
RNA5SP163	0
ENSG00000248567	0
NPFFR2	0
ADAMTS3	0
ENSG00000250877	0
HNRNPA1P67	0
RNU4ATAC9P	0
RNU6ATAC5P	0
COX18	2
ANKRD17	145
HMGA1P2	0
ANKRD17-DT	0
ENSG00000221639	0
ENSG00000249976	0
ALB	189
AFP	0
AFM	2
LINC02499	0
ENSG00000249970	0
RASSF6	1
ENSG00000289530	0
UMLILO	1
CXCL8	5
ENSG00000249051	0
CXCL6	0
PPBPP1	0
PF4V1	98
CXCL1	1
HNRNPA1P55	0
CXCL1P1	0
PF4	104
ENSG00000288796	13
PPBP	716
CXCL5	93
ENSG00000287037	7
RN7SL218P	3
CXCL3	2
PPBPP2	1
ENSG00000288019	3
ENSG00000251017	0
CXCL2	1
ENSG00000289241	0
MTHFD2L	9
ENSG00000269559	0
EPGN	0
EREG	0
ENSG00000250532	0
AREG	1
ENSG00000249942	0
BTC	1
ENSG00000287375	0
HSPE1P23	0
PARM1	2
PARM1-AS1	2
ENSG00000248165	0
LINC02562	0
ENSG00000250315	0
ENSG00000250560	0
ENSG00000251185	0
ENSG00000251454	0
LINC02483	1
ENSG00000248646	0
ENSG00000250735	0
RCHY1	8
THAP6	8
ODAPH	0
CDKL2	1
G3BP2	116
USO1	44
ENSG00000229717	0
RNU2-16P	0
PPEF2	0
NAAA	1
SDAD1	32
SDAD1-AS1	0
CXCL9	2
ART3	1
CXCL10	0
CXCL11	0
ENSG00000225846	0
NUP54	49
ENSG00000286074	0
SCARB2	6
FAM47E	1
ENSG00000287401	0
FAM47E-STBD1	0
ENSG00000289515	0
STBD1	0
CCDC158	1
SNX5P1	0
RNU6-1000P	0
ENSG00000240426	0
ENSG00000199857	0
SHROOM3	0
ENSG00000249278	0
RNU6-145P	0
MIR4450	0
MIR548AH	0
SHROOM3-AS1	0
ENSG00000224218	0
ENSG00000270244	0
ENSG00000242727	0
SOWAHB	0
ENSG00000289586	2
SEPTIN11	87
TXNP6	0
CCNI	191
ENSG00000289443	0
ENSG00000288888	2
ENSG00000289496	0
RPL7P17	0
ENSG00000271676	1
RNU6-1187P	0
CCNG2	21
ENSG00000270669	0
ENSG00000250006	0
ENSG00000248831	0
ENSG00000249036	0
CXCL13	1
ENSG00000221711	0
CNOT6L	79
ENSG00000289379	0
MRPL1	6
ENSG00000250214	0
ENSG00000248926	0
HMGB1P44	0
HNRNPA1P56	0
ENSG00000248128	0
ENSG00000249072	1
FRAS1	3
SERBP1P5	4
MICOS10P4	0
ANXA3	13
LINC01094	1
HIGD1AP13	0
ENSG00000287632	2
ENSG00000239793	0
BMP2K-DT	0
BMP2K	58
ENSG00000266270	0
PAQR3	7
RN7SL127P	0
LINC01088	18
NAA11	2
GK2	0
LINC00989	175
OR7E94P	6
ENSG00000251399	0
LINC02469	0
PCAT4	0
ANTXR2	28
KPNA2P1	0
RPSAP39	0
PRDM8-AS1	0
PRDM8	2
FGF5	1
CFAP299	0
ENSG00000232327	1
BMP3	5
PRKG2	0
PRKG2-AS1	0
RNU5A-2P	0
RASGEF1B	14
MTCYBP44	0
COX5BP1	0
ENSG00000252762	0
NPM1P41	0
HNRNPA3P13	0
RNU6-499P	0
BIN2P1	0
VAMP9P	0
ENSG00000273156	0
ENSG00000289480	0
HNRNPD	202
HNRNPD-DT	0
IGBP1P4	0
SNORD42	0
HNRNPDL	80
ENOPH1	24
TMEM150C	3
RPL7AP26	0
ENSG00000227304	0
ENSG00000289186	1
ENSG00000249960	1
ENSG00000248113	1
LINC00575	0
ENSG00000286490	0
SCD5	0
ENSG00000270480	0
MIR575	0
ENSG00000270842	0
SEC31A	80
THAP9-AS1	1
THAP9	3
LIN54	36
RNU6-615P	0
COPS4	20
ENSG00000286035	1
PLAC8	153
ENSG00000250057	0
ENSG00000250677	0
