Geneid	/mnt/efs/clusterfcs/data/tfm-esther/procesado-2/duplicates_rm/PP035_sorted_q10_rmDup.bam
USP13	5
PEX5L	4
PEX5L-AS1	0
PEX5L-AS2	0
ENSG00000287645	1
RNA5SP149	188
ENSG00000282327	0
GAPDHP36	1
RALBP1P1	2
LINC02053	0
TTC14-DT	0
RNU6-486P	0
ENSG00000241946	0
TTC14	8
CCDC39	2
ENSG00000145075	0
CCDC39-AS1	0
ENSG00000285336	1
RN7SL229P	0
ENSG00000242068	0
ENSG00000241473	0
FLYWCH1P1	0
FXR1	133
RPL32P10	0
DNAJC19	8
SOX2-OT	9
ENSG00000242140	0
RNU6-4P	6
FAUP2	0
ENSG00000241231	0
RPL7AP25	0
ENSG00000239381	0
ENSG00000276074	0
ENSG00000276690	0
ENSG00000289435	1
SOX2	4
ENSG00000278026	0
RN7SL703P	0
RNA5SP150	20
ENSG00000239805	0
ENSG00000213155	0
LINC01206	2
RN7SKP265	0
ENSG00000286453	1
ENSG00000240478	0
ENSG00000287605	0
ENSG00000242012	0
LINC01994	0
EIF4EP3	0
LINC01995	0
ENSG00000287941	0
RPL7L1P8	0
LINC02031	0
ENSG00000243378	0
ENSG00000260377	1
ATP11B-DT	0
ATP11B	154
ENSG00000270554	1
ENSG00000273261	0
DCUN1D1	444
ENSG00000244346	0
MCCC1	25
MCCC1-AS1	0
LAMP3	3
MCF2L2	52
B3GNT5	7
RNA5SP151	0
LINC00888	5
SNORA63D	0
ENSG00000253092	0
SNORA63E	0
ENSG00000251730	0
ENSG00000271682	0
KLHL6	176
KLHL6-AS1	0
ENSG00000243584	1
KLHL24	78
YEATS2	143
YEATS2-AS1	0
ENSG00000283765	0
MAP6D1	0
PARL	1
RPSAP31	0
MIR4448	0
CYP2AB1P	0
ABCC5	74
ABCC5-AS1	0
EEF1A1P8	0
HTR3D	1
HTR3C	0
HTR3C2P	0
HTR3E-AS1	0
HTR3E	0
HSP90AA5P	1
ENSG00000273181	0
EIF2B5-DT	0
EIF2B5	25
ENSG00000228205	4
DVL3	40
AP2M1	1077
ABCF3	24
VWA5B2	1
MIR1224	0
ALG3	10
EEF1AKMT4	0
EEF1AKMT4-ECE2	0
CAMK2N2	1
ECE2	1
PSMD2	137
EIF4G1	230
SNORD66	0
FAM131A	7
CLCN2	2
POLR2H	6
THPO	0
ENSG00000289500	0
CHRD	5
LINC02054	1
ENSG00000283625	0
LINC01839	0
LINC01840	1
EPHB3	0
MAGEF1	6
ENSG00000272970	0
LINC02069	0
ENSG00000273403	0
ENSG00000272922	0
ENSG00000288576	0
VPS8	501
C3orf70	2
EHHADH-AS1	0
EHHADH	7
EIF2S2P2	0
MIR5588	0
MAP3K13	9
RPL4P4	14
TMEM41A	5
ENSG00000286086	1
LIPH	123
SENP2	71
ENSG00000236489	0
IGF2BP2	768
IGF2BP2-AS1	1
MIR548AQ	0
TRA2B	225
NMRAL2P	0
ETV5	10
ETV5-AS1	0
DGKG	105
LINC02020	2
LINC02052	0
LINC02051	0
CRYGS	1
TBCCD1	10
DNAJB11	6
ENSG00000197099	2
ENSG00000283149	0
ENSG00000283390	0
AHSG	1
FETUB	0
HRG	9
ENSG00000225175	0
ENSG00000226724	1
KNG1	2
PSMD10P2	0
RNU6-1105P	0
GPS2P2	0
ENSG00000263826	5
EIF4A2	131
SNORD2	0
SNORA63B	0
MIR1248	0
SNORA81	0
SNORA4	0
RFC4	15
ENSG00000231724	0
LINC02043	3
ENSG00000231982	0
ADIPOQ	1
ADIPOQ-AS1	2
RPS20P14	0
ENSG00000233565	0
ST6GAL1	265
RPL39L	1
ENSG00000198491	2
RTP1	1
MASP1	3
ENSG00000283175	0
RTP4	4
ENSG00000280270	0
ENSG00000239093	1
LINC02041	0
SST	0
RTP2	0
ENSG00000228804	0
BCL6	37
ENSG00000285938	2
ENSG00000289331	1
ENSG00000224049	0
ENSG00000236864	0
LINC01991	1
ENSG00000225058	1
ENSG00000236412	1
ENSG00000234238	0
LPP-AS2	3
LPP	197
FLJ42393	1
ENSG00000288794	0
LPP-AS1	0
MIR28	0
TPRG1-AS1	1
TPRG1	2
ENSG00000236182	0
TPRG1-AS2	0
TP63	2
ENSG00000227971	0
MIR944	0
P3H2	9
MTAPP2	0
P3H2-AS1	0
RNU6-1109P	0
NMNAT1P3	0
CLDN1	1
CLDN16	0
TMEM207	0
IL1RAP	12
GCNT1P3	0
RN7SKP296	0
ENSG00000273370	0
LINC02013	0
CCT6P4	0
ENSG00000214147	2
GMNC	0
OSTN	2
OSTN-AS1	0
UTS2B	1
CCDC50	34
ENSG00000223812	1
PYDC2	0
ENSG00000237653	0
ENSG00000232353	0
ENSG00000287178	0
RN7SKP222	0
FGF12	2
FGF12-AS1	1
FGF12-AS2	0
FGF12-AS3	0
ENSG00000238902	0
ENSG00000289165	0
RNU1-20P	2
MB21D2	2
ENSG00000232130	1
VEZF1P1	0
PLAAT1	56
ATP13A5	2
ATP13A5-AS1	0
ATP13A4	7
ATP13A4-AS1	0
EEF1A1P23	0
OPA1	461
OPA1-AS1	0
RN7SL447P	0
ENSG00000223986	0
ENSG00000286624	0
ENSG00000287206	0
LINC02038	0
LINC02026	0
ENSG00000238043	1
DPPA2P3	0
LINC02028	2
ENSG00000276407	0
ENSG00000229964	1
LINC02924	0
ENSG00000289385	0
HES1	3
RN7SL215P	0
LINC02036	2
LINC02037	2
LINC02048	0
LINC00887	0
ENSG00000286317	0
CPN2	1
LRRC15	2
GP5	27
ATP13A3	36
ENSG00000271483	0
ATP13A3-DT	2
ENSG00000244675	2
RNU6-1101P	0
RPL23AP93	0
TMEM44-AS1	3
ENSG00000288979	0
TMEM44	3
TMEM44-AS2	0
ENSG00000272707	0
LSG1	26
FAM43A	10
ENSG00000233987	0
ENSG00000287073	0
LINC01968	3
ENSG00000234805	2
LINC01972	0
ENSG00000238031	0
XXYLT1	5
XXYLT1-AS1	1
MIR3137	0
RN7SL36P	0
XXYLT1-AS2	3
RNU6-25P	2
ENSG00000287005	1
ACAP2	232
ACAP2-IT1	0
ENSG00000227433	2
PPP1R2	61
RNU6ATAC24P	0
ENSG00000223711	0
RN7SL73P	1
ENSG00000236844	0
ENSG00000236425	1
APOD	3
MUC20P1	0
ENSG00000282206	0
ENSG00000271662	2
ENSG00000229178	0
MUC20-OT1	46
SDHAP2	0
MIR570	0
SMBD1P	0
MUC20	1
MUC4	11
LINC01983	1
KIF3AP1	0
TNK2	40
MIR6829	0
ENSG00000286004	0
TNK2-AS1	2
ENSG00000260261	1
RNU2-11P	0
ENSG00000231443	0
SDHAP1	14
ENSG00000286168	0
ENSG00000231464	0
TFRC	342
ENSG00000228413	0
RNU7-18P	0
ENSG00000289219	0
LINC00885	0
ZDHHC19	2
SLC51A	5
PCYT1A	54
ENSG00000272741	0
ENSG00000228028	0
DYNLT2B	0
ENSG00000237418	0
TM4SF19-DYNLT2B	0
TM4SF19-AS1	2
TM4SF19	0
RNU6-910P	0
UBXN7	1148
RNU6-1279P	0
RN7SL434P	0
RN7SL738P	0
ENSG00000226345	0
UBXN7-AS1	0
ENSG00000225240	0
RNF168	253
ENSG00000273013	0
SMCO1	0
ENSG00000213358	0
RPS29P3	0
WDR53	8
FBXO45	11
ENSG00000286661	0
LINC01063	7
ENSG00000288990	15
NRROS	13
PIGX	10
CEP19	3
RNU6-646P	0
PAK2	173
RNU4-89P	0
RNU6-42P	4
ENSG00000289446	0
SENP5	71
ENSG00000230732	1
NCBP2	21
NCBP2-AS1	2
NCBP2AS2	2
PIGZ	0
ENSG00000286017	0
MELTF	0
RPSAP69	0
MELTF-AS1	1
DLG1	284
ENSG00000289396	0
MIR4797	0
DLG1-AS1	0
ENSG00000286870	0
ENSG00000235126	0
ENSG00000229912	1
ENSG00000237167	0
LINC02012	0
BDH1	4
SDHAP4	3
ENSG00000213519	0
ENSG00000249626	0
ENSG00000273308	0
ENSG00000286909	1
ENSG00000236833	0
ENSG00000287286	0
RUBCN	31
MIR922	0
FYTTD1	136
ENSG00000273375	0
LRCH3	175
ENSG00000234136	0
ENSG00000234742	2
IQCG	6
RNU6-858P	0
RPL35A	166
LMLN	37
RNU6-621P	0
ENSG00000286755	1
LMLN-AS1	0
ANKRD18DP	10
RNU6-821P	0
FRG2FP	0
TUBB8P8	0
ENSG00000236246	0
FAM157A	1
RNU6-860P	0
CICP6	0
SEPTIN14P3	0
BNIP3P41	0
ZNF595	15
ENSG00000289361	0
ENSG00000250238	0
ZNF718	14
ENSG00000275426	0
ENSG00000250892	0
ZNF876P	21
ENSG00000251188	0
ENSG00000251689	0
ZNF732	2
ENSG00000286705	0
ENSG00000251535	0
ZNF141	20
ENSG00000248564	0
ENSG00000250321	0
MIR571	0
ENSG00000281016	0
ZNF519P4	0
ENSG00000272885	0
ABCA11P	0
ZNF721	25
PIGG	12
TMEM271	1
ENSG00000283183	0
PDE6B	2
PDE6B-AS1	0
ENSG00000272927	0
ATP5ME	22
MYL5	1
SLC49A3	1
PCGF3	32
ENSG00000248416	0
ENSG00000272588	0
ENSG00000249592	4
ENSG00000233799	0
CPLX1	0
ENSG00000260262	0
ENSG00000286205	1
GAK	43
TMEM175	7
DGKQ	16
SLC26A1	1
IDUA	2
FGFRL1	2
ENSG00000250259	0
RNF212	0
ENSG00000251639	0
ENSG00000251652	0
TMED11P	0
ENSG00000212458	0
ENSG00000227189	0
SPON2	9
ENSG00000273179	0
CTBP1-AS	3
CTBP1	37
CTBP1-DT	3
MAEA	18
UVSSA	10
ENSG00000254094	0
ENSG00000253399	1
NKX1-1	0
ENSG00000272783	0
ENSG00000244459	85
FAM53A	1
SLBP	188
TACC3	229
TMEM129	10
FGFR3	2
LETM1	36
NSD2	175
SCARNA22	0
NELFA	5
MIR943	0
C4orf48	2
NAT8L	1
POLN	1
HAUS3	14
ENSG00000249006	2
ENSG00000250623	0
COX6B1P5	0
MXD4	45
MIR4800	0
ZFYVE28	3
ENSG00000251148	0
RN7SL589P	0
ENSG00000249077	0
CFAP99	0
RNF4	60
ENSG00000248399	1
ENSG00000251229	2
FAM193A	142
ENSG00000248155	0
TNIP2	44
SH3BP2	50
ADD1	397
ENSG00000287099	0
MFSD10	7
NOP14-AS1	0
NOP14	72
GRK4	52
HTT	255
RNU6-204P	0
HTT-AS	0
ENSG00000278778	0
ENSG00000274693	0
MSANTD1	0
RGS12	12
ENSG00000248840	1
ENSG00000248843	0
HGFAC	1
ENSG00000286900	0
DOK7	0
LRPAP1	10
ENSG00000270090	2
LINC00955	1
ENSG00000250681	0
LINC02171	0
LINC02600	2
ADRA2C	0
OR7E163P	0
OR7E162P	1
ENSG00000249522	0
ENSG00000253917	0
EVA1CP2	0
ALG1L7P	0
FAM86EP	2
ENPP7P9	0
ENSG00000288589	0
ENSG00000284727	0
RPS3AP16	0
ENSG00000250940	0
ENSG00000248669	0
OR7E103P	0
UNC93B4	0
OR7E99P	0
OR7E43P	0
OTOP1	0
TMEM128	5
ENSG00000289032	0
LYAR	21
ZBTB49	13
ENSG00000248516	29
NSG1	3
STX18	50
STX18-IT1	0
RPS7P15	0
STX18-AS1	7
ENSG00000280310	0
LINC01396	0
MSX1	0
LDHAP1	2
RN7SKP113	0
CYTL1	4
STK32B	3
RN7SKP275	0
LINC01587	0
EVC2	1
EVC	4
CRMP1	2
ENSG00000289414	2
C4orf50	1
MIR378D1	0
JAKMIP1	0
ENSG00000284684	0
ENSG00000287786	1
JAKMIP1-DT	1
ENSG00000251408	1
ENSG00000288588	0
WFS1	0
ENSG00000286176	0
PPP2R2C	2
MAN2B2	8
MRFAP1	188
LINC02482	4
ENSG00000284847	0
ENSG00000170846	10
LINC02481	0
ENSG00000279859	0
S100P	5
ENSG00000282742	0
MRFAP1L1	63
BLOC1S4	2
ENSG00000287331	0
KIAA0232	86
TBC1D14	151
ENSG00000287104	5
ENSG00000187904	0
RN7SKP292	1
ENSG00000245748	0
CCDC96	0
TADA2B	28
GRPEL1	15
LINC02447	0
RN7SKP36	1
SORCS2	1
MIR4798	0
PSAPL1	3
MIR4274	0
AFAP1-AS1	4
AFAP1	31
ENSG00000287164	0
ENSG00000228919	0
ABLIM2	4
MIR95	0
ENSG00000273267	2
ENSG00000251460	0
GMPSP1	0
SH3TC1	6
HTRA3	0
LINC02517	1
ENSG00000251615	1
ACOX3	5
RNA5SP152	1
TRMT44	4
ENSG00000251186	0
ENSG00000205959	1
GPR78	2
CPZ	0
ENSG00000250915	0
HMX1	0
ENSG00000258507	0
OR7E85BP	0
UNC93B8	0
OR7E111FP	0
ENSG00000249347	0
ENSG00000284636	0
ENSG00000271057	0
ENSG00000251313	0
ENSG00000288075	6
SNRPCP16	0
ENSG00000287972	0
ENPP7P10	0
FAM86KP	0
ALG1L14P	0
FAM90A26	0
USP17L10	0
USP17L11	0
USP17L12	0
USP17L13	0
USP17L14P	0
USP17L15	0
USP17L16P	0
USP17L17	0
USP17L18	0
USP17L19	0
USP17L20	0
USP17L21	0
USP17L22	0
USP17L23	0
USP17L24	0
USP17L25	0
USP17L26	0
USP17L5	0
USP17L27	0
USP17L28	0
USP17L29	0
USP17L9P	0
USP17L30	0
USP17L6P	0
ENSG00000219492	0
DEFB108F	0
RNA5SP153	0
DEFB130D	0
DEFB131A	0
OR7E86P	1
OR7E84P	0
OR7E85P	1
UNC93B7	0
OR7E83P	1
ENSG00000249443	0
ENSG00000284648	0
ENSG00000242034	0
MIR548I2	0
RPS3AP19	1
ENSG00000287117	0
SNRPCP13	0
ENPP7P11	0
FAM86MP	0
ALG1L3P	0
EVA1CP1	0
OR7E35P	0
SLC2A9	7
DRD5	1
RNA5SP154	0
ENSG00000249219	0
SLC2A9-AS1	0
ENSG00000261490	0
WDR1	2615
MIR3138	0
RNA5SP155	1
ENSG00000250393	0
ENSG00000251296	1
ENSG00000248777	0
ENSG00000271544	0
RAF1P1	0
ENSG00000250573	0
ENSG00000250074	0
ENSG00000250505	0
ENSG00000251278	0
ENSG00000251338	0
ENSG00000250613	0
ZNF518B	42
ENSG00000287154	1
ENSG00000248419	0
CLNK	0
ENSG00000249334	0
LINC02498	0
MIR572	0
RNPS1P1	0
HS3ST1	4
RNA5SP156	1
ENSG00000287778	1
ENSG00000251152	0
ENSG00000249631	0
LINC02360	0
ENSG00000248262	0
LINC02270	0
RNU6-578P	0
ECM1P2	0
ENSG00000249780	0
ENSG00000250371	1
ENSG00000250098	0
HSP90AB2P	1
RAB28	8
ENSG00000286297	0
LINC01097	0
NKX3-2	0
LINC01096	0
BOD1L1	165
MIR5091	0
ENSG00000249148	0
RPL32P12	0
LINC01182	4
ENSG00000288951	1
ENSG00000250497	2
ENSG00000224569	0
LINC01085	1
ENSG00000251679	0
ENSG00000249988	0
ENSG00000287360	1
ENSG00000251412	0
ENSG00000248425	2
LINC00504	30
MTND2P31	0
CPEB2-DT	1
CPEB2	63
C1QTNF7-AS1	1
RN7SKP170	0
C1QTNF7	2
ENSG00000251379	0
CC2D2A	9
ENSG00000249930	0
ENSG00000273133	0
FBXL5	100
FAM200B	5
ENSG00000288606	0
BST1	6
ENSG00000214846	0
ENSG00000248188	0
CD38	7
HPRT1P1	0
FGFBP1	1
FGFBP2	0
PROM1	3
ENSG00000286280	0
TAPT1	25
ENSG00000249234	0
TAPT1-AS1	8
RPS21P4	0
ENSG00000248851	0
ENSG00000286888	0
ZEB2P1	1
ENSG00000248138	0
LDB2	34
ENSG00000287081	0
ENSG00000249998	0
MTND5P4	0
LINC02493	0
SNORA75B	0
RPS7P6	0
QDPR	8
CLRN2	0
NACAP5	0
ENSG00000283219	0
LAP3	110
MED28-DT	0
MED28	43
FAM184B	1
DCAF16	17
NCAPG	32
LCORL	60
KRT18P63	0
ENSG00000286046	1
ENSG00000251048	0
ENSG00000279918	0
LINC02438	0
RNA5SP157	0
ENSG00000279379	0
ENSG00000248515	2
ENSG00000249441	0
ENSG00000241612	2
ENSG00000250611	0
SLIT2	3
SLIT2-IT1	0
MIR218-1	0
PACRGL	7
KCNIP4	2
ENSG00000272995	0
ENSG00000250243	0
MIR7978	0
ENSG00000286318	1
ENSG00000250092	0
ENSG00000242768	0
ENSG00000248343	0
KCNIP4-IT1	1
ENSG00000250039	3
RNU6-420P	0
ADGRA3	6
ENSG00000244538	0
ENSG00000251516	0
GBA3	0
CDC42P6	15
ENSG00000248837	3
ENSG00000249547	0
RFPL4AP3	0
ENSG00000250137	0
ERVH-1	0
PPARGC1A	1
ENSG00000249453	0
ENSG00000289201	2
DHX15	58
MIR573	0
RN7SL16P	0
ATP5MGP3	0
LINC02473	1
ENSG00000251638	0
HNRNPA1P65	1
SOD3	0
CCDC149	13
LGI2	1
SEPSECS	25
SEPSECS-AS1	5
PI4K2B	16
ENSG00000271172	0
ZCCHC4	10
ANAPC4	16
ENSG00000249320	0
ENSG00000248608	0
ENSG00000248545	0
RNU7-126P	0
ENSG00000228154	0
SLC34A2	3
RPS29P11	0
SLIRPP2	0
MTND4P9	0
MTND4LP22	0
MTND3P5	0
MTCO3P44	0
SEL1L3	43
ENSG00000250541	0
SMIM20	2
ENSG00000251009	0
LINC02357	0
ENSG00000248452	0
RBPJ	52
CCKAR	0
TBC1D19	7
ENSG00000200999	0
STIM2	17
STIM2-AS1	4
PIMREGP4	0
ENSG00000251080	0
ENSG00000205830	0
LINC02261	0
ENSG00000251325	0
IGBP1P5	0
ENSG00000287389	0
ENSG00000251410	1
ENSG00000286321	1
ENSG00000250038	1
ENSG00000250064	1
ENSG00000286141	2
RN7SL101P	0
MIR4275	0
MESTP3	0
LINC02364	1
ENSG00000276507	0
ENSG00000249228	0
ENSG00000248176	0
LINC02472	0
ENSG00000251373	0
ENSG00000251113	1
EEF1A1P21	0
ENSG00000249564	0
RPS3AP17	0
ENSG00000248281	0
ENSG00000288940	0
ENSG00000286596	0
PCDH7	3
ENSG00000249678	0
MTCYBP43	0
LINC02497	0
ENSG00000251434	1
LINC02501	1
LINC02506	2
ENSG00000286212	0
LINC02353	0
ENSG00000286784	2
MAPRE1P2	0
ENSG00000287968	0
ENSG00000249452	0
ENSG00000249766	0
ENSG00000248417	0
ENSG00000288321	0
ENSG00000250954	1
ENSG00000250723	1
ENSG00000239983	0
LINC02484	1
ENSG00000287320	0
ENSG00000250597	0
ENSG00000275250	0
ENSG00000238694	0
SEC63P2	1
RNU6-573P	0
ARAP2	31
ENSG00000248466	0
ENSG00000247193	0
DTHD1	6
ENSG00000251438	0
MIR1255B1	0
LINC02505	2
ENSG00000251588	0
ENSG00000287416	0
LINC02616	0
ENSG00000247810	0
MIR4801	0
NWD2	2
C4orf19	2
ENSG00000288073	0
ENSG00000248936	0
RELL1	47
ENSG00000239532	0
PGM2	15
ENSG00000279386	0
ENSG00000249863	0
TBC1D1	233
PTTG2	0
PSME2P4	0
MRPS33P2	0
ENSG00000287659	2
ENSG00000251642	0
LINC02513	1
ENSG00000280015	0
LINC01258	0
LINC01259	0
LINC02278	1
KLF3-AS1	8
ENSG00000271958	0
KLF3	431
RNA5SP158	0
TLR10	1
TLR1	11
TLR6	3
FAM114A1	31
MIR574	1
TMEM156	4
KLHL5	483
ENSG00000249207	0
ENSG00000249685	0
WDR19	1
RFC1	65
RNU6-32P	1
RNU6-887P	0
KLB	0
MIR5591	0
RPL9	135
LIAS	2
ENSG00000224097	2
UGDH	13
UGDH-AS1	2
ENSG00000287262	1
SMIM14	24
ENSG00000286349	0
RNU7-11P	0
SMIM14-DT	0
UBE2K	458
ENSG00000249019	0
RN7SL558P	0
ZBTB12BP	0
PDS5A	229
ELOCP33	0
RNA5SP159	0
ENSG00000250568	0
PABPC1P1	0
KRT18P25	0
ENSG00000205794	0
N4BP2	24
RNU6-1112P	0
ENSG00000201863	0
ENSG00000248977	0
ENSG00000260296	0
ENSG00000286089	0
RHOH	5
ENSG00000250338	0
LINC02265	0
CHRNA9	0
RNU7-74P	0
RBM47	43
ENSG00000250893	0
ENSG00000242197	0
MIR4802	0
ENSG00000287182	0
NSUN7	1
ARL4AP2	0
APBB2	66
ENSG00000250906	0
RNA5SP160	0
RNU6-836P	0
RNU6-1195P	0
UCHL1-DT	0
UCHL1	2
LIMCH1	46
RPL12P20	0
ENSG00000287762	0
ENSG00000249216	0
OR5M14P	0
PHOX2B	0
PHOX2B-AS1	0
ENSG00000249122	0
RNU1-49P	0
HMGB1P28	0
LINC00682	1
ENSG00000249771	2
ENSG00000249887	0
TMEM33	20
DCAF4L1	1
ENSG00000272862	0
SLC30A9	48
ATP1B1P1	0
BEND4	1
ENSG00000285454	1
ENSG00000250781	0
ENSG00000289643	3
SHISA3	1
ATP8A1	473
RPS7P7	0
CCNL2P1	0
ATP8A1-DT	0
ENSG00000251517	0
RN7SKP82	0
GRXCR1	2
ENSG00000248939	0
ENSG00000250657	1
ENSG00000277096	0
ENSG00000213851	0
LINC02383	0
ENSG00000251501	0
RN7SL691P	0
ENSG00000286891	1
RN7SL193P	0
NDUFB4P12	1
ENSG00000250863	2
LINC02475	1
KCTD8	2
ENSG00000251159	0
YIPF7	1
GUF1	8
GNPDA2	4
ENSG00000273369	0
ENSG00000272936	0
ENSG00000249729	0
PRDX4P1	0
ENSG00000275959	1
ENSG00000248744	0
THAP12P9	0
ENSG00000224560	0
RNU6-931P	0
RN7SKP199	1
GABRG1	2
ENSG00000260878	0
GABRA2	3
ENSG00000249330	2
RNU6-412P	1
RAC1P2	23
COX7B2	0
GABRA4	3
GABRB1	1
ENSG00000260918	0
COMMD8	5
ENSG00000282904	0
ENSG00000286294	0
ATP10D	8
ENSG00000242431	0
ENSG00000248254	0
CORIN	5
MIR8053	0
ENSG00000242262	0
ENSG00000282917	0
ENSG00000259959	3
NFXL1	25
NIPAL1	2
CNGA1	1
TXK	41
RNU6-838P	0
TEC	99
SLAIN2	503
SLC10A4	0
ZAR1	0
FRYL	142
RNU5E-3P	0
OCIAD1	97
OCIAD1-AS1	0
OCIAD2	4
RNU6-158P	0
ENSG00000251334	0
CWH43	0
TPI1P4	1
ENSG00000249828	0
ENSG00000249079	0
ENSG00000280043	0
SNX18P23	0
ENSG00000237961	1
MTCO3P39	0
MTND3P22	0
ENSG00000248583	1
ANKRD20A17P	0
ENSG00000250769	0
ENSG00000248532	0
ENSG00000269848	0
ENSG00000268967	0
MTCO3P42	0
ENSG00000232471	0
ENSG00000251630	0
SNX18P24	0
ENSG00000250753	0
SNX18P25	1
DCUN1D4	78
DUTP7	0
ENSG00000272576	0
ENSG00000243929	1
LRRC66	0
SGCB	4
LINC02480	0
SPATA18	1
ENSG00000287999	0
ENSG00000251286	0
RNU6-1252P	0
USP46	10
USP46-DT	0
ENSG00000260120	1
DANCR	10
LINC01618	0
MIR4449	0
ENSG00000286161	0
SNORA26	0
ENSG00000248375	0
ERVMER34-1	0
ENSG00000212490	0
RASL11B	0
SCFD2	173
ENSG00000248115	1
RNU6-310P	0
FIP1L1	176
ENSG00000282278	0
LNX1	2
LNX1-AS1	0
ENSG00000173966	0
LNX1-AS2	1
ENSG00000249341	2
ENSG00000249706	0
ENSG00000250815	0
RPL21P44	0
ENSG00000272650	0
CHIC2	71
ENSG00000269506	0
ENSG00000287534	1
ENSG00000251105	0
MORF4L2P1	0
GSX2	0
RPL22P13	0
PDGFRA	7
LINC02283	0
ENSG00000248518	0
ENSG00000251264	0
LINC02260	1
KIT	0
ENSG00000249727	1
LINC02358	0
ENSG00000248317	0
RPL38P3	0
RNU6-410P	0
ENSG00000250646	0
RN7SL424P	0
KDR	12
ENSG00000287060	2
RN7SL822P	0
ENSG00000250812	0
RNU6-746P	0
LRRC34P2	0
SRD5A3	2
ENSG00000288695	0
FCF1P8	0
SRD5A3-AS1	1
LINC02928	0
TMEM165	336
CLOCK	26
RN7SKP30	0
ENSG00000272969	0
PDCL2	0
NMU	2
RNU6-276P	0
EXOC1L	0
EXOC1	24
RNU6-652P	0
ENSG00000286599	2
ENSG00000287382	5
CEP135	75
CRACD	111
RNA5SP161	7
RNU6-197P	0
ENSG00000286093	0
MRPL22P1	0
AASDH	12
RPL7AP31	0
ENSG00000269921	0
PPAT	4
ENSG00000270147	0
ENSG00000283156	1
PAICS	12
ENSG00000289393	1
SRP72	89
ARL9	2
THEGL	2
GLDCP1	0
HOPX	8
ENSG00000280285	1
ENSG00000288944	0
RPL17P20	0
ENSG00000227040	0
RN7SL492P	0
RN7SL357P	0
SPINK2	0
REST	96
ENSG00000269949	0
NOA1	14
POLR2B	51
RNU6-998P	0
IGFBP7	1
UBE2CP3	0
IGFBP7-AS1	1
ENSG00000287369	0
ENSG00000250192	0
RPS26P24	0
LINC02380	1
ENSG00000251459	0
ENSG00000251049	0
ENSG00000250333	0
ENSG00000249831	0
ENSG00000285998	0
SRIP1	0
ENSG00000249105	0
LINC02494	0
ENSG00000250078	0
ENSG00000251339	0
LINC02619	0
LINC02429	1
ENSG00000250375	0
ENSG00000286097	2
ENSG00000249111	0
ENSG00000249392	0
ENSG00000249892	0
RNU6-1325P	0
ENSG00000287174	0
ENSG00000283043	0
LINC02496	0
ENSG00000248237	0
MIR548AG1	0
LINC02271	0
ADGRL3	0
RPL17P19	0
ENSG00000205682	0
ENSG00000289308	1
ENSG00000226439	0
ADGRL3-AS1	0
RPS15AP17	0
ENSG00000288659	1
RPL21P47	0
ENSG00000250249	0
ENSG00000288567	0
ENSG00000248847	1
HMGN1P11	0
EXOC5P1	2
ENSG00000251055	0
LARP1BP1	0
ENSG00000250775	1
TECRL	2
RNU6-191P	0
DPP3P1	1
MTCO3P27	0
MTCYBP16	1
MTND6P16	0
MTND5P13	0
MTND4LP31	0
MTND3P24	0
MTCO3P28	0
ENSG00000244669	0
ENSG00000286664	1
LINC02232	4
ENSG00000248447	0
EFL1P2	0
ENSG00000249351	0
LINC02835	0
EPHA5	3
ENSG00000243199	2
EPHA5-AS1	0
ENSG00000248479	0
RNU2-40P	0
ENSG00000251527	0
ENSG00000249413	0
ENSG00000272304	0
IFITM3P1	0
ENSG00000287383	0
MIR1269A	0
RPS23P3	0
RNU6-699P	0
ENSG00000250075	1
RNU1-63P	0
RNA5SP527	0
ENSG00000250030	0
CENPC	34
STAP1	3
ENSG00000279464	0
UBA6	29
ENSG00000270257	0
UBA6-DT	13
ST3GAL1P1	0
ENSG00000270228	0
ENSG00000270292	0
GNRHR	2
TMPRSS11CP	0
TMPRSS11D	2
TMPRSS11A	0
TMPRSS11GP	0
RNU6-95P	0
POLR2MP1	0
MTND2P41	0
TMPRSS11F	0
SYT14P1	2
FTLP10	0
TMPRSS11BNL	0
TMPRSS11B	0
ENSG00000250642	0
ENSG00000248639	1
ENSG00000249531	1
APOOP4	0
YTHDC1	157
MT2P1	0
TMPRSS11E	0
UGT2B29P	0
UGT2B17	0
ENSG00000249472	0
ENSG00000251101	0
ENSG00000251074	0
UGT2B15	0
ENSG00000248635	0
ENSG00000250376	1
ENSG00000251236	0
UGT2B10	1
ENSG00000251424	0
ENSG00000249235	0
ENSG00000251529	0
ENSG00000248547	0
ENSG00000248613	0
ENSG00000272626	1
ENSG00000249985	0
ENSG00000198277	0
UGT2A3	0
ENSG00000251498	0
ENSG00000249735	0
ENSG00000250277	0
UGT2B27P	0
ENSG00000249890	0
UGT2B26P	0
UGT2B7	1
ENSG00000248763	1
ENSG00000251284	0
ENSG00000250100	0
ENSG00000251427	0
ENSG00000196472	0
ENSG00000250696	1
UGT2B11	1
ENSG00000268803	0
ENSG00000249763	0
UGT2B28	3
ENSG00000251691	0
ENSG00000250612	1
ENSG00000268209	0
UGT2B25P	1
ENSG00000248824	0
UGT2B24P	0
ENSG00000250828	0
ENSG00000249686	0
UGT2B4	0
UGT2A3P7	0
ENSG00000251177	0
UGT2A2	0
UGT2A1	0
SULT1B1	8
SULT1D1P	0
ENSG00000284695	0
SULT1E1	0
