Geneid	/mnt/efs/clusterfcs/data/tfm-esther/procesado-2/duplicates_rm/PP062_sorted_q10_rmDup.bam
FCF1P2	0
ENSG00000289043	0
SPINK8	0
MIR2115	0
FBXW12	0
RN7SL321P	0
PLXNB1	1
CCDC51	0
TMA7	15
ENSG00000244380	0
ATRIP	7
TREX1	0
SHISA5	34
PFKFB4	9
MIR6823	0
UCN2	0
COL7A1	2
MIR711	0
UQCRC1	16
TMEM89	0
SLC26A6	0
MIR6824	0
CELSR3	1
MIR4793	0
LINC02585	0
ENSG00000271973	0
NCKIPSD	28
IP6K2	18
PRKAR2A	43
PRKAR2A-AS1	1
SLC25A20	13
ARIH2OS	0
ARIH2	58
ENSG00000235236	0
ENSG00000223343	0
ENSG00000273211	0
P4HTM	1
ENSG00000285416	0
WDR6	2
DALRD3	3
MIR425	0
NDUFAF3	109
MIR191	7
IMPDH2	38
ENSG00000272434	0
QRICH1	42
RN7SL182P	0
QARS1	51
MIR6890	0
USP19	11
LAMB2	12
LAMB2P1	0
CCDC71	3
KLHDC8B	10
C3orf84	0
IHO1	0
ENSG00000270538	0
ENSG00000225399	0
C3orf62	0
MIR4271	0
USP4	209
GPX1	1271
RHOA	1103
RHOA-IT1	0
TCTA	32
ENSG00000283189	0
AMT	0
NICN1	0
RNA5SP130	0
DAG1	54
BSN-DT	0
BSN	5
BSN-AS1	0
APEH	13
MST1	0
ENSG00000259970	0
RNF123	7
AMIGO3	0
GMPPB	2
IP6K1	25
COX6CP14	0
ENSG00000244730	0
CDHR4	0
INKA1	22
UBA7	102
MIR5193	0
TRAIP	0
CAMKV	3
RN7SL217P	0
ACTL11P	0
MST1R	0
ENSG00000230698	0
ENSG00000228008	0
MON1A	3
RBM6	106
RBM5	110
RBM5-AS1	0
SEMA3F-AS1	0
SEMA3F	1
ENSG00000207922	0
GNAT1	0
SLC38A3	1
GNAI2	591
MIR5787	0
ENSG00000213600	0
ENSG00000230454	0
SEMA3B-AS1	0
SEMA3B	8
MIR6872	0
LSMEM2	0
IFRD2	7
HYAL3	6
NAA80	2
HYAL1	0
HYAL2	1
TUSC2	10
RASSF1	12
RASSF1-AS1	0
ZMYND10-AS1	0
ZMYND10	0
NPRL2	3
CYB561D2	1
ENSG00000272104	0
TMEM115	4
CACNA2D2	1
RNA5SP131	1
C3orf18	3
HEMK1	4
ENSG00000280382	0
CISH	15
MAPKAPK3	39
ENSG00000289504	1
LINC02019	0
DOCK3	2
MIR4787	0
PPIAP69	0
ENSG00000213587	0
ZNF652P1	0
ST13P14	0
ENSG00000288988	0
MANF	7
RBM15B	21
DCAF1	18
RAD54L2	32
RNU6ATAC29P	0
TEX264	5
ENSG00000288063	1
RNA5SP132	0
GRM2	2
IQCF6	0
ENSG00000285749	0
IQCF4P	1
IQCF3	0
IQCF2	0
RN7SL504P	0
IQCF5-AS1	0
IQCF5	0
IQCF1	0
ENSG00000287707	0
RRP9	4
PARP3	14
ENSG00000280422	1
GPR62	0
PCBP4	4
ENSG00000272762	0
ABHD14B	23
ABHD14A	1
ABHD14A-ACY1	0
ACY1	1
RPL29	334
ENSG00000285685	0
DUSP7	29
POC1A	2
ENSG00000286419	0
ALDOAP1	1
ALAS1	19
ENSG00000280003	0
TLR9	0
ENSG00000173366	0
TWF2	70
TWF2-DT	0
PPM1M	30
WDR82	76
MIRLET7G	0
GLYCTK	2
GLYCTK-AS1	0
MIR135A1	0
DNAH1	3
PPP2R5CP	1
BAP1	58
PHF7	35
SEMA3G	8
TNNC1	0
NISCH	18
STAB1	7
NT5DC2	1
SMIM4	7
PBRM1	123
RNU6-856P	0
RNU6ATAC16P	0
GNL3	29
ENSG00000280904	0
ENSG00000252787	0
SNORD19	0
SNORD19B	0
SNORD19C	0
SNORD69	0
GLT8D1	14
SPCS1	26
NEK4	65
ENSG00000275956	0
ENSG00000270941	0
ENSG00000271137	0
ITIH1	0
ITIH3	0
ITIH4	0
ENSG00000243696	0
ITIH4-AS1	0
MUSTN1	0
STIMATE-MUSTN1	0
STIMATE	0
MIR8064	0
ENSG00000279144	0
ENSG00000289519	0
SFMBT1	6
ENSG00000272305	0
ENSG00000280417	0
SERBP1P3	0
RFT1	8
PRKCD	287
ENSG00000286531	0
TKT	121
DCP1A	29
CACNA1D	6
SNORD38C	0
ENSG00000212608	0
ENSG00000227224	0
SNORD63	0
ENSG00000271916	0
CHDH	0
IL17RB	0
ENSG00000271976	0
ACTR8	4
SELENOK	29
ENSG00000289063	0
ENSG00000288029	2
CABYRP1	0
ENSG00000286353	0
CACNA2D3	3
RPS15P5	0
ESRG	1
CACNA2D3-AS1	2
LRTM1	0
ENSG00000239991	0
LINC02017	0
LINC02030	0
ENSG00000242568	0
ENSG00000242775	0
WNT5A	1
WNT5A-AS1	0
ENSG00000242317	0
ERC2	19
ENSG00000240777	0
ERC2-IT1	0
MIR3938	0
RN7SKP45	0
RNA5SP133	0
CCDC66	75
TASOR	100
ARHGEF3	78
ARHGEF3-AS1	0
SPATA12	0
ENSG00000272202	1
IL17RD	4
ENSG00000229863	0
HESX1	0
APPL1	103
ASB14	0
ENSG00000286952	0
DNAH12	6
RNU6-1181P	0
RNF7P1	0
ENSG00000237186	0
RNU6-108P	0
RNU6-483P	0
ENSG00000287502	0
PDE12	11
ARF4	143
ARF4-AS1	0
RNU6ATAC26P	0
DENND6A	27
DENND6A-AS1	0
DENND6A-DT	0
SLMAP	324
PDHA1P1	0
PPIAP16	0
FLNB	15
FLNB-AS1	0
ENSG00000283148	0
ENSG00000283511	0
DNASE1L3	14
ABHD6	3
RPP14	2
HTD2	0
ENSG00000273493	0
PXK	24
ENSG00000275607	0
PDHB	32
ENSG00000272182	0
ENSG00000272360	1
KCTD6	4
ACOX2	1
ENSG00000236722	1
FAM107A	145
ENSG00000243384	0
FAM3D-AS1	0
FAM3D	0
CFAP20DC	0
CFAP20DC-AS1	0
CFAP20DC-DT	1
ENSG00000243903	0
ENSG00000242545	0
ENSG00000241804	0
FHIT	6
ENSG00000287649	0
ENSG00000240097	0
MIR548BB	0
PPIAP70	0
ENSG00000225673	0
PPIAP71	0
PTPRG	3
RPL10AP6	3
RNU2-10P	0
ID2B	0
PTPRG-AS1	0
C3orf14	2
FEZF2	0
CADPS	1
ENSG00000225662	0
RN7SL863P	0
RNU6-139P	0
ENSG00000226082	0
LINC00698	0
KRT8P35	1
UBL5P3	0
SYNPR	0
SYNPR-AS1	0
RNA5SP134	1
SNTN	0
ENSG00000224479	2
C3orf49	0
THOC7	28
THOC7-AS1	0
ATXN7	65
SCAANT1	0
PSMD6-AS2	0
ENSG00000271843	0
PSMD6	80
PSMD6-AS1	0
ENSG00000272181	0
PRICKLE2-AS1	0
LINC00994	1
PRICKLE2	7
PRICKLE2-AS2	0
PRDX3P4	0
PRICKLE2-AS3	0
PRICKLE2-DT	0
RNU6-739P	0
ADAMTS9	8
ADAMTS9-AS1	0
ADAMTS9-AS2	4
LINC02040	0
MAGI1	14
ENSG00000270059	0
ILF2P1	1
RPL17P17	0
MAGI1-IT1	0
MAGI1-AS1	0
ENSG00000203647	0
SLC25A26	8
RNU6-787P	0
RN7SL482P	0
LRIG1	3
ENSG00000271174	0
RPL21P41	0
ENSG00000288039	0
ENSG00000285738	0
ENSG00000287873	0
KBTBD8	5
MIR4272	0
ENSG00000241884	0
SUCLG2	15
NDUFB4P1	0
SUCLG2-DT	1
TAFA1	0
COPS8P2	0
ENSG00000240568	0
ENSG00000286967	0
ENSG00000244640	0
PSMC1P1	10
TAFA4	0
RNA5SP135	0
EOGT	5
EOGT-DT	0
TMF1	55
MIR3136	0
UBA3	41
ARL6IP5	553
LMOD3	2
FRMD4B	337
RBM43P1	0
ENSG00000240265	0
ENSG00000240842	0
ENSG00000241667	0
MITF	72
RN7SL418P	0
SAMMSON	2
ENSG00000271034	0
UQCRHP4	0
MDFIC2	0
ENSG00000288679	0
ENSG00000287669	0
COX6CP6	0
HMGB1P36	0
RNU6-281P	0
FOXP1	36
ENSG00000285708	0
FOXP1-AS1	0
MIR1284	0
ENSG00000274387	0
FOXP1-IT1	0
ENSG00000277855	0
ENSG00000270562	0
EIF4E3	14
GPR27	0
PROK2	2
ENSG00000287131	0
RN7SL271P	0
LINC00877	6
UBE2Q2P9	0
ENSG00000273461	0
ENSG00000276471	0
ENSG00000239350	0
CCDC137P	0
LINC00870	0
ENSG00000272774	0
ENSG00000242618	0
ENSG00000287882	3
ENSG00000260670	0
RYBP	434
ENSG00000244345	1
RNU1-62P	0
ENSG00000239568	0
RNA5SP136	0
ENSG00000287595	0
SHQ1	6
ENSG00000241537	0
PSMD12P1	0
LAPTM4BP2	0
GXYLT2	0
FTH1P23	16
PPP4R2	58
RNU7-19P	0
EBLN2	1
RNU6-557P	0
RNU2-64P	0
GPATCH11P1	1
RNU6-1270P	0
PDZRN3	4
RNU7-119P	0
PDZRN3-AS1	0
ENSG00000278934	0
ENSG00000242364	0
LINC02005	0
LINC02047	0
ENSG00000223738	0
AKR1B1P2	0
CNTN3	2
NIPA2P2	1
RN7SL294P	0
MIR4444-2	0
ENSG00000287398	0
HNRNPA3P6	12
MYLKP1	0
OR7E66P	0
OR7E22P	0
OR7E55P	0
EVA1CP5	0
LSP1P2	0
ENSG00000242953	0
FAM86DP	1
ALG1L6P	4
LINC02018	3
ENPP7P2	0
SNRPCP10	0
ENSG00000272710	0
RPS3AP15	0
ENSG00000239383	0
OR7E121P	0
UNC93B3	0
RPL23AP49	3
ENSG00000282912	0
CLUHP10	0
MIR1324	0
AGGF1P3	0
RARRES2P1	3
FRG2C	0
DUX4L26	1
LINC00960	0
ZNF717	2
MIR4273	0
ROBO2	1
CAP1P1	5
ENSG00000288793	0
RNU6-386P	0
VDAC1P7	0
ENSG00000287567	0
RNU6-217P	0
LINC02077	0
ENSG00000240573	0
RN7SL647P	0
RN7SKP61	0
ENSG00000240241	0
MRPS17P3	0
ROBO1	3
ENSG00000240752	0
RN7SL751P	0
ENSG00000288105	0
MIR3923	0
HMGB1P38	0
OSBPL9P1	0
HNRNPA3P8	0
ENSG00000242586	0
ENSG00000286329	7
ENSG00000242828	0
LINC02050	1
LINC02027	1
ENSG00000242145	0
ENSG00000241593	0
ENSG00000287053	0
ENSG00000244281	0
GBE1	32
RNU2-28P	0
SETP6	0
ENSG00000240404	0
ENSG00000242190	0
ENSG00000242009	0
LINC02008	0
RPL7AP23	0
CYP51A1P1	0
ENSG00000288004	0
ENSG00000286567	1
SRRM1P2	0
ENSG00000287158	0
LINC00971	0
ENSG00000241776	0
LINC02025	0
ENSG00000287273	0
CADM2	30
MIR5688	0
CADM2-AS2	0
CADM2-AS1	0
THAP12P2	0
ENSG00000201410	0
RNU6-1129P	0
ENSG00000239767	0
RN7SKP284	0
LINC02070	0
ENSG00000277746	0
VGLL3	1
PPATP1	0
LINC00506	2
MIR4795	0
CHMP2B	22
POU1F1	0
KRT8P25	0
APOOP2	0
PSMC1P6	0
ENSG00000239572	0
RNU6-873P	0
HTR1F	0
RNU6ATAC6P	0
ENSG00000288780	0
CGGBP1	252
ENSG00000288654	0
ZNF654	19
CBX5P1	0
C3orf38	14
ABCF2P1	0
CSNKA2IP	0
NDUFA5P5	0
ICE2P2	0
GAPDHP50	0
EPHA3	0
ENSG00000285780	0
MTCO2P6	0
MTCO1P6	0
RNU6-712P	0
PROS2P	0
HSPE1P19	0
ENSG00000283367	0
ENSG00000283544	0
RNU6-488P	0
PROS1	622
RNU6-511P	0
ARL13B	59
HMGN1P7	0
STX19	1
DHFR2	0
NSUN3	21
RBBP4P2	2
ARMC10P1	0
ENSG00000242911	0
WDR82P1	1
LINC00879	0
RPS18P6	0
MTHFD2P1	0
ENSG00000286516	0
ENSG00000271671	0
HNRNPKP4	7
MIR8060	0
ENSG00000241815	0
RNU6-1094P	0
MTRNR2L12	344
RPL18AP8	0
RCC2P5	0
CDV3P1	2
ENSG00000286447	0
EPHA6	0
ENSG00000251172	0
ENSG00000261292	0
ARL6	1
ENSG00000282527	0
CRYBG3	20
ENSG00000279658	0
RIOX2	2
ENSG00000285614	0
GABRR3	2
OR5BM1P	0
OR5AC1	0
OR5AC2	0
ENSG00000249225	0
OR5AC4P	0
POU5F1P7	0
OR5H1	0
OR5H14	0
OR5H15	0
ENSG00000289078	0
OR5H5P	0
OR5H3P	0
OR5H4P	0
ENSG00000251088	0
OR5H7P	0
ENSG00000289509	0
OR5H6	0
OR5H2	0
OR5H8	0
OR5K4	0
OR5K3	0
UBFD1P1	0
OR5K1	1
OR5K2	0
CLDND1	7
ENSG00000285635	0
ENSG00000248839	0
RPL38P4	0
GPR15	1
ENSG00000286602	0
CPOX	7
ENSG00000240827	0
WWP1P1	1
ST3GAL6-AS1	9
ST3GAL6	24
PDLIM1P4	1
DCBLD2	17
RNU6-26P	0
ENSG00000239462	0
RNU6-1263P	4
LINC00973	0
ACTG1P13	0
ENSG00000240572	0
ENSG00000243296	0
ENSG00000243089	0
ENSG00000244464	0
COL8A1	1
ENSG00000273374	0
CMSS1	4
FILIP1L	24
MIR3921	0
ENSG00000287378	1
TMEM30CP	1
DUSP12P1	0
VTI1BP1	0
TBC1D23	61
NIT2	3
TOMM70	26
LNP1	2
TMEM45A	9
ADGRG7	1
ENSG00000252989	0
GMFBP1	0
TFG	36
ABI3BP	2
ENSG00000213431	0
RNU6-865P	0
ACTR3P3	0
IMPG2	3
SENP7	63
ZNF90P1	0
FAM136CP	0
ENSG00000282978	0
FAM172BP	0
TRMT10C	5
PCNP	437
ENSG00000242299	13
ENSG00000289629	1
RPL32P7	0
RNU6-1256P	0
ZBTB11	55
RNY1P12	0
ZBTB11-AS1	3
RPL24	280
PDCL3P4	1
CEP97	6
NXPE3	18
ENSG00000249474	0
NFKBIZ	37
ENSG00000287682	1
LINC02085	0
ENSG00000241280	1
ZPLD1	0
ENSG00000241754	0
RNU6-461P	0
RNU1-43P	0
NDUFA4P2	0
MIR548AB	0
ENSG00000240107	0
TUBBP11	0
RAP1BP2	0
ENSG00000243635	0
ALCAM	4
CBLB	13
ENSG00000288848	0
ENSG00000287421	0
ENSG00000244652	0
ENSG00000286854	0
LINC00882	2
ENSG00000288557	0
FCF1P3	0
MTND4P16	0
MTND4LP3	0
MTND3P6	0
MTCO3P35	0
MTATP6P22	0
MTND5P16	0
MTND6P6	0
MTCO1P35	0
MTND1P16	0
MTND2P14	1
RNU6-1308P	0
ENSG00000286956	0
ENSG00000239455	0
DUBR	28
ENSG00000239828	2
CSP2	0
ENSG00000272597	0
CCDC54	0
LINC01990	0
BBX	131
LINC00636	1
LINC00635	1
ENSG00000279277	6
CD47	213
LINC01215	20
IFT57	15
HHLA2	1
HNRNPA1P17	0
MYH15	0
ENSG00000241634	0
CIP2A	2
ENSG00000276763	0
DZIP3	5
ENSG00000241777	0
RETNLB	0
TRAT1	4
GUCA1C	0
MORC1	95
MORC1-AS1	0
C3orf85	1
ENSG00000261364	0
LINC00488	0
RNU6-1236P	0
ENSG00000239288	0
DPPA2	0
DPPA4	1
ENSG00000289358	0
ENSG00000241257	0
ENSG00000244561	0
H3P12	0
LINC01205	0
PPIAP15	0
MIR4445	0
ENSG00000242029	0
DIMT1P1	1
NFYBP1	0
ENSG00000243945	0
ENSG00000240895	0
RNU6ATAC15P	0
RPSAP29	2
NECTIN3-AS1	0
ENSG00000289069	0
NECTIN3	1
CD96	31
ENSG00000239311	0
ATP6V0CP2	0
ENSG00000240787	0
ZBED2	0
NT5C3AP2	0
PLCXD2	4
PLCXD2-AS1	0
PHLDB2	13
ENSG00000286492	0
ABHD10	15
TAGLN3	0
RFKP2	0
TMPRSS7	0
C3orf52	13
MIR567	0
GCSAM	0
TBILA	1
SLC9C1	1
ENSG00000244144	0
ENSG00000239482	0
ENSG00000283669	0
CD200	4
ENSG00000243081	1
BTLA	4
OR7E100P	0
ENSG00000279349	0
ATG3	108
SLC35A5	3
CCDC80	13
ENSG00000242308	0
LINC02042	0
CD200R1L-AS1	0
CD200R1L	0
CD200R1	0
ENSG00000272844	0
GTPBP8	7
NEPRO	4
NEPRO-AS1	1
ENSG00000243483	0
ENSG00000241219	0
LINC02044	0
BOC	1
ENSG00000288079	0
CFAP44	11
ENSG00000240751	0
ENSG00000285943	0
CFAP44-AS1	0
MIR8076	0
SPICE1	1
SIDT1	22
SIDT1-AS1	0
MIR4446	0
RN7SL767P	16
USF3	171
NAA50	73
ENSG00000239280	0
ENSG00000242659	0
ATP6V1A	48
GRAMD1C	0
ENSG00000240776	0
ENSG00000241889	0
VPS26AP1	0
ENSG00000273394	0
ZDHHC23	3
CCDC191	5
ENSG00000270880	0
ENSG00000287805	0
ENSG00000285836	0
QTRT2	9
H2BP3	0
DRD3	0
ENSG00000241490	0
FAM214BP1	0
ZNF80	0
TIGIT	5
ZBTB20	38
ENSG00000259976	0
MIR568	0
ZBTB20-AS1	1
ZBTB20-AS5	0
ZBTB20-AS2	0
MIR4796	0
ZBTB20-AS3	0
YBX1P3	0
ZBTB20-AS4	0
ENSG00000242880	2
ENSG00000288896	0
EIF4E2P2	0
ENSG00000287795	0
ENSG00000288074	0
GAP43	0
ENSG00000241596	0
ENSG00000289153	0
LSAMP	2
RN7SL815P	0
LSAMP-AS1	0
LINC00903	0
RN7SL582P	0
BZW1P2	4
TUSC7	0
ENSG00000278072	0
MIR4447	0
ENSG00000274732	0
LINC00901	0
RNU5E-8P	0
PTMAP8	3
RNU6-1200P	0
ENSG00000239268	2
ENSG00000240393	0
LINC02024	0
ENSG00000242816	0
ENSG00000243276	0
ENSG00000286660	0
IGSF11	1
IGSF11-AS1	0
TEX55	0
ENSG00000251012	0
UPK1B	0
B4GALT4	0
B4GALT4-AS1	1
ARHGAP31	46
RPS26P21	0
ARHGAP31-AS1	0
RNU6-1127P	0
TMEM39A	5
POGLUT1	2
TIMMDC1-DT	0
TIMMDC1	94
CD80	1
ENSG00000272967	0
ADPRH	6
PLA1A	1
RPL10P7	0
POPDC2	0
ENSG00000289134	0
COX17	56
ENSG00000286584	0
CFAP91	1
ENSG00000285585	0
ENSG00000239994	0
NR1I2	0
PHBP8	0
GSK3B	160
ENSG00000288662	0
ENSG00000288667	1
ENSG00000239835	0
ENSG00000241546	0
GSK3B-DT	3
RN7SL762P	0
RN7SL397P	2
GPR156	1
ENSG00000240882	0
LRRC58	24
LRRC58-DT	5
ENSG00000282950	0
ENSG00000242613	0
FSTL1	224
MIR198	0
ENSG00000286735	0
ENSG00000240774	0
ENSG00000244441	1
NDUFB4	29
HGD	67
RABL3	16
MTCO1P29	0
MTCO2P29	0
GTF2E1	14
NAP1L1P3	15
ENSG00000286827	0
LINC02049	0
ENSG00000287366	0
STXBP5L	1
ENSG00000270782	0
MIR5682	0
ENSG00000243813	0
ENSG00000242103	0
ENSG00000287022	0
POLQ	18
RPL7AP11	0
ARGFX	0
FBXO40	5
HCLS1	179
RN7SL172P	0
RNU4-62P	0
GOLGB1	187
ENSG00000288868	0
IQCB1	17
EAF2	25
SLC15A2	7
ILDR1	0
CD86	5
ENSG00000287977	0
CASR	0
HNRNPA1P23	0
CSTA	8
MIX23	7
FAM162A	11
WDR5B	3
WDR5B-DT	0
ENSG00000242531	0
KPNA1	65
ENSG00000275348	0
ENSG00000287207	1
PARP9	29
DTX3L	62
PARP15	8
EIF4BP8	0
PARP14	74
HSPBAP1	3
SLC49A4	2
LINC02035	2
SEMA5B	0
PDIA5	12
MIR7110	0
SEC22A	10
ENSG00000273454	0
ADCY5	0
ENSG00000272678	0
HACD2	1
MYLK-AS1	2
MYLK	1200
MYLK-AS2	0
ENSG00000288806	35
ENSG00000273123	4
ENSG00000207002	0
CCDC14	25
ROPN1	0
KALRN	85
MIR5002	0
RPL7P15	0
MIR6083	0
RNU6-143P	0
ENSG00000288713	0
ENSG00000260391	0
UMPS	6
MIR544B	1
ENSG00000242199	0
ITGB5	458
ITGB5-AS1	0
ENSG00000280042	0
ENO1P3	0
MUC13	1
HEG1	22
RNA5SP137	0
ENSG00000288022	0
SLC12A8	0
RNU6-230P	0
MIR5092	0
ZNF148	105
DUTP1	0
DNAJB6P7	0
ENSG00000289324	0
RNU6-232P	0
SNX4	23
OSBPL11	11
ENSG00000243072	0
ENSG00000242001	0
OR7E130P	0
OR7E29P	0
OR7E93P	0
OR7E53P	0
OR7E97P	0
ENSG00000239432	0
ENSG00000284624	0
ENSG00000284660	0
ENSG00000272840	0
ENSG00000239804	0
MIR548I1	0
RPS3AP14	0
ENSG00000287617	0
SNRPCP11	0
LINC02614	2
ENPP7P4	0
ENSG00000248787	0
FAM86JP	0
ALG1L	0
ENSG00000241439	0
ROPN1B	0
SLC41A3	4
ENSG00000248607	0
SLC41A3-AS1	1
ALDH1L1	1
ALDH1L1-AS1	0
RNU1-30P	1
ALDH1L1-AS2	0
ENSG00000287232	1
ENSG00000250934	1
ENSG00000251448	0
ENSG00000287440	0
KLF15	0
CFAP100-DT	0
CFAP100	0
ENSG00000279328	0
ZXDC	5
UROC1	1
CHST13	0
C3orf22	0
RNA5SP138	0
TXNRD3	3
ENSG00000248557	0
NUP210P1	0
ENSG00000248850	0
CHCHD6	5
RCC2P4	0
ENSG00000280053	0
PLXNA1	2
ENSG00000287784	0
C3orf56	0
ENSG00000243016	0
ENSG00000289641	0
RNU6-1047P	0
ENSG00000286919	0
PRR20G	0
LINC02016	0
ENSG00000288769	0
LINC01471	0
ENSG00000240562	0
LINC02034	0
ENSG00000282860	0
TPRA1	2
MIR6825	0
MIR7976	0
MCM2	15
ENSG00000285600	1
PODXL2	0
ABTB1	100
MGLL	248
ENSG00000287143	0
KBTBD12	2
RNA5SP139	0
SEC61A1	13
RUVBL1	4
RNU2-37P	0
RUVBL1-AS1	0
RNU6-823P	0
EEFSEC	2
ENSG00000285619	0
DNAJB8	1
DNAJB8-AS1	0
GATA2	95
GATA2-AS1	4
TMED10P2	1
ENSG00000286806	2
LINC01565	1
RPN1	74
POU5F1P6	0
RAB7A	296
ENSG00000207130	0
MARK2P8	0
FTH1P4	6
RN7SL698P	0
RPS15AP16	0
MARK2P17	0
MARK3P3	0
MARK2P6	0
ENSG00000261159	0
ENSG00000231305	0
ENSG00000250796	0
ENSG00000287110	1
ACAD9	8
CFAP92	1
ENSG00000279507	0
EFCC1	0
ENSG00000249505	0
GP9	423
RAB43	4
ISY1-RAB43	0
ENSG00000273174	0
ISY1	8
ENSG00000288996	0
ENSG00000273437	0
CNBP	154
ENSG00000289469	0
RPS27P12	0
ENSG00000289351	0
COPG1	43
MIR6826	0
ENSG00000286729	0
HMCES	10
H1-10	26
H1-10-AS1	0
NUP210P3	0
ENSG00000270492	0
ENSG00000270773	0
ENSG00000244932	0
RPL32P3	0
SNORA7B	0
EFCAB12	1
IFT122	19
MBD4	51
RHO	0
H1-8	2
PLXND1	17
RN7SL752P	10
ENSG00000248659	0
TMCC1	67
RNY3P13	1
ENSG00000203644	0
TMCC1-DT	1
ENSG00000250643	0
TRH	1
ENSG00000248459	0
ENSG00000284731	0
ENSG00000249869	0
OR7E129P	0
OR7E21P	0
EVA1CP6	0
ALG1L2	1
LINC02014	3
FAM86HP	2
LINC02021	2
ENPP7P3	0
ENSG00000288111	0
SNRPCP8	0
COL6A4P2	0
ENSG00000249253	0
COL6A5	1
COL6A6	1
PIK3R4	6
RN7SKP212	0
ENSG00000285631	0
GSTO3P	0
ATP2C1	215
ENSG00000284095	0
ENSG00000250592	0
ENSG00000249098	0
ENSG00000251579	0
ASTE1	2
NEK11	7
ENSG00000250129	0
RNU6-726P	0
NUDT16-DT	1
NUDT16L2P	3
NUDT16	54
ENSG00000261167	1
MRPL3	12
SNORA58	0
ENSG00000248468	0
BCL2L12P1	0
CPNE4	1
ENSG00000251447	0
ENSG00000289118	0
MIR5704	0
PSMC2P1	0
RPL7P16	0
ACP3	1
ENSG00000240890	0
NIP7P2	0
DNAJC13	51
ACAD11	0
NPHP3-ACAD11	0
ACKR4	0
HSPA8P19	0
UBA5	12
NPHP3	1
NPHP3-AS1	2
ENSG00000249725	0
TMEM108	7
TMEM108-AS1	0
BFSP2	0
ENSG00000249820	0
BFSP2-AS1	0
ENSG00000214301	0
ENSG00000272832	0
ENSG00000250983	0
ENSG00000201827	0
CDV3	254
TOPBP1	30
INHCAP	1
RNU6-678P	0
RNA5SP140	0
TF	6
ENSG00000244062	0
SRPRB	0
ENSG00000285908	0
RAB6B	201
C3orf36	0
SLCO2A1	3
LINC02000	0
RYK	24
HMGB3P14	0
LINC02004	0
ENSG00000260633	0
RPL39P5	0
AMOTL2	6
HMGN1P9	0
HMGB3P13	0
ANAPC13	9
CEP63	8
ENSG00000288700	0
ENSG00000249691	0
KY	1
ENSG00000286982	0
RNU6-1174P	0
RNA5SP141	20
EPHB1	4
ENSG00000240086	0
ENSG00000242222	0
NDUFS6P1	0
PPP2R3A	1
ENSG00000227267	0
ENSG00000273455	0
MSL2	24
TDGF1P6	0
ENSG00000244740	0
PCCB	10
STAG1	84
RNU6-1284P	0
HMGN1P10	0
RNU6-789P	0
ENSG00000240695	0
STAG1-DT	0
ENSG00000286915	1
ENSG00000242968	0
SLC35G2	2
NCK1-DT	13
ENSG00000273486	0
NCK1	21
RAD51AP1P1	0
IL20RB	2
IL20RB-AS1	0
RNA5SP142	0
ENSG00000243886	0
NPM1P17	0
SOX14	1
LINC01210	0
ENSG00000261146	0
HSPA8P9	0
CLDN18	0
ENSG00000272609	0
DZIP1L	3
KRT8P36	0
A4GNT	1
ENSG00000286396	0
DBR1	6
ARMC8	177
NME9	2
MRAS	7
ESYT3	0
ENSG00000280399	0
CEP70	153
FAIM	6
PPIAP72	0
PIK3CB	312
GAPDHP39	0
RPL23AP40	0
EEF1A1P25	1
ATP5MC1P3	0
LINC01391	0
FOXL2	0
FOXL2NB	0
PRR23A	0
MRPS22	24
PRR23B	0
PRR23C	1
RPL7L1P7	0
BPESC1	1
PISRT1	0
ENSG00000276304	0
ENSG00000286988	0
ENSG00000272656	0
COPB2	51
COPB2-DT	2
RBP2	0
ENSG00000248790	0
ACTG1P1	1
RBP1	1
NMNAT3	10
ENSG00000214280	0
RN7SKP124	0
RN7SL724P	0
ENSG00000261763	1
ENSG00000250543	0
ENSG00000251471	0
TRMT112P5	0
CLSTN2	0
ENSG00000249290	0
ENSG00000251058	0
ENSG00000289632	1
CLSTN2-AS1	0
ENSG00000249305	0
TRIM42	0
ENSG00000261826	0
RPL23AP41	0
SLC25A36	13
ENSG00000248773	0
SPSB4	3
ENSG00000251270	0
PXYLP1	1
ENSG00000287155	0
ENSG00000241400	0
ENSG00000249417	0
ENSG00000249540	0
ZBTB38	52
ENSG00000288585	1
KRT18P35	0
RASA2	31
RASA2-IT1	0
YWHAQP6	0
LINC02618	0
TPT1P3	0
ENSG00000241526	0
RNF7	31
ENSG00000285558	0
GRK7	3
ENSG00000286822	0
HMGN2P25	0
ATP1B3	12
RNU6-509P	0
ATP1B3-AS1	0
ENSG00000279147	0
TFDP2	63
ENSG00000233597	1
RNU6-425P	0
GK5	13
XRN1	206
RNU6-1294P	0
RNU1-100P	0
ATR	18
ENSG00000242479	0
ENSG00000244327	0
RPL6P9	0
RNA5SP143	3
PLS1	0
PLS1-AS1	0
ENSG00000287045	0
RN7SKP25	0
TRPC1	2
RNU7-47P	0
PCOLCE2	1
ENSG00000240950	0
ENSG00000243818	0
PAQR9	2
ENSG00000241592	0
PAQR9-AS1	0
U2SURP	45
ENSG00000268129	0
ENSG00000243733	0
CHST2	33
ENSG00000241679	0
PBX2P1	1
SLC9A9	157
ENSG00000240888	0
SLC9A9-AS1	0
SLC9A9-AS2	1
GAPDHP47	0
ST13P15	6
ENSG00000248374	0
ENSG00000235110	0
DIPK2A	43
RNA5SP144	0
ENSG00000280397	0
LARP7P4	0
GM2AP1	0
